"statistic, pvalue, row is better than column",best set: template_9,template_7,template_6,template_0,template_5,template_35,template_40,template_28,template_4,template_30,template_1,template_23,template_32,template_15,template_13,template_12,template_38,template_41,template_27,template_29,template_2,template_36,template_25,template_19,template_34,template_21,template_37,template_11,template_39,template_45,template_31,template_33,template_10,template_16,template_22,template_3,template_14,template_20,template_17,template_51,template_8,template_26,template_24,template_44,template_55,template_49,template_47,template_54,template_50,template_53,template_18,template_48,template_43,template_46,template_42,template_52,group
template_44,"9.00, 0.04, False","14.00, 0.14, False","12.00, 0.16, False","15.00, 0.20, False","13.00, 0.18, False","10.00, 0.25, False","17.00, 0.35, False","15.00, 0.41, False","13.00, 0.38, False","14.00, 0.39, False","15.00, 0.41, False","16.00, 0.51, False","14.00, 0.49, False","17.00, 0.52, False","16.00, 0.51, False","13.00, 0.47, False","14.00, 0.60, False","13.00, 0.58, False","17.00, 0.63, False","18.00, 0.64, False","13.00, 0.58, False","13.00, 0.71, False","17.00, 0.74, False","17.00, 0.74, False","13.00, 0.71, False","17.00, 0.74, False","16.00, 0.74, False","15.00, 0.73, False","13.00, 0.71, False","9.00, 0.66, False","17.00, 0.74, False","14.00, 0.86, False","12.00, 0.85, False","19.00, 0.87, False","19.00, 0.87, False","16.00, 0.86, False","20.00, 1.00, False","18.00, 1.00, False","14.00, 1.00, False","15.00, 1.00, True","15.00, 1.00, True","19.00, 1.00, True","21.00, 1.00, True",None,"15.00, 1.00, None","13.00, 1.00, True","12.00, 0.85, True","10.00, 0.83, True","9.00, 0.82, True","14.00, 0.86, True","18.00, 0.87, True","7.00, 0.63, True","11.00, 0.69, True","8.00, 0.50, True","9.00, 0.52, True","8.00, 0.38, True",B
template_55,"9.00, 0.04, False","10.00, 0.10, False","12.00, 0.16, False","15.00, 0.20, False","10.00, 0.14, False","12.00, 0.28, False","19.00, 0.37, False","17.00, 0.43, False","14.00, 0.39, False","16.00, 0.42, False","16.00, 0.42, False","13.00, 0.47, False","16.00, 0.51, False","15.00, 0.50, False","14.00, 0.49, False","13.00, 0.47, False","18.00, 0.64, False","12.00, 0.57, False","14.00, 0.60, False","11.00, 0.56, False","16.00, 0.62, False","17.00, 0.74, False","14.00, 0.72, False","15.00, 0.73, False","15.00, 0.73, False","14.00, 0.72, False","15.00, 0.73, False","14.00, 0.72, False","13.00, 0.71, False","8.00, 0.65, False","13.00, 0.71, False","13.00, 0.85, False","15.00, 0.86, False","19.00, 0.87, False","19.00, 0.87, False","14.00, 0.86, False","19.00, 1.00, False","21.00, 1.00, False","15.00, 1.00, False","4.00, 1.00, True","19.00, 1.00, True","20.00, 1.00, True","21.00, 1.00, True","15.00, 1.00, True",None,"3.00, 1.00, True","4.00, 0.75, True","11.00, 0.84, True","12.00, 0.85, True","3.00, 0.73, True","20.00, 0.88, True","11.00, 0.69, True","5.00, 0.58, True","10.00, 0.54, True","12.00, 0.57, True","9.00, 0.40, True",B
template_49,"7.00, 0.02, False","10.00, 0.07, False","11.00, 0.11, False","14.00, 0.14, False","9.00, 0.09, False","10.00, 0.18, False","16.00, 0.27, False","16.00, 0.34, False","12.00, 0.28, False","17.00, 0.35, False","16.00, 0.34, False","13.00, 0.38, False","14.00, 0.39, False","14.00, 0.39, False","14.00, 0.39, False","12.00, 0.36, False","16.00, 0.51, False","11.00, 0.44, False","15.00, 0.50, False","10.00, 0.42, False","16.00, 0.51, False","14.00, 0.60, False","15.00, 0.61, False","16.00, 0.62, False","13.00, 0.58, False","14.00, 0.60, False","12.00, 0.57, False","14.00, 0.60, False","12.00, 0.57, False","7.00, 0.48, False","11.00, 0.56, False","11.00, 0.69, False","13.00, 0.71, False","18.00, 0.75, False","18.00, 0.75, False","15.00, 0.73, False","18.00, 0.87, False","20.00, 0.88, False","15.00, 0.86, False","4.00, 1.00, False","16.00, 1.00, False","19.00, 1.00, False","20.00, 1.00, False","13.00, 1.00, False","3.00, 1.00, False",None,"3.00, 1.00, True","11.00, 1.00, True","11.00, 1.00, True","7.00, 1.00, True","20.00, 1.00, True","10.00, 0.83, True","6.00, 0.79, True","9.00, 0.66, True","12.00, 0.70, True","9.00, 0.52, True",B
template_47,"6.00, 0.01, False","9.00, 0.04, False","9.00, 0.06, False","13.00, 0.10, False","8.00, 0.05, False","9.00, 0.12, False","16.00, 0.21, False","15.00, 0.26, False","12.00, 0.22, False","16.00, 0.27, False","14.00, 0.24, False","12.00, 0.28, False","14.00, 0.31, False","13.00, 0.30, False","13.00, 0.30, False","12.00, 0.28, False","15.00, 0.41, False","10.00, 0.33, False","13.00, 0.38, False","10.00, 0.33, False","15.00, 0.41, False","14.00, 0.49, False","13.00, 0.47, False","14.00, 0.49, False","12.00, 0.46, False","13.00, 0.47, False","11.00, 0.44, False","13.00, 0.47, False","10.00, 0.42, False","8.00, 0.38, False","11.00, 0.44, False","10.00, 0.54, False","12.00, 0.57, False","18.00, 0.64, False","17.00, 0.63, False","15.00, 0.61, False","18.00, 0.75, False","19.00, 0.76, False","13.00, 0.71, False","4.00, 0.75, False","15.00, 0.86, False","18.00, 0.87, False","20.00, 0.88, False","12.00, 0.85, False","4.00, 0.75, False","3.00, 1.00, False",None,"13.00, 1.00, None","12.00, 1.00, None","9.00, 1.00, None","20.00, 1.00, None","10.00, 1.00, True","6.00, 1.00, True","9.00, 0.82, True","13.00, 0.85, True","10.00, 0.68, True",B
template_54,"12.00, 0.03, False","15.00, 0.09, False","12.00, 0.09, False","12.00, 0.09, False","14.00, 0.11, False","15.00, 0.20, False","12.00, 0.16, False","13.00, 0.23, False","9.00, 0.17, False","16.00, 0.27, False","16.00, 0.27, False","17.00, 0.35, False","12.00, 0.28, False","17.00, 0.35, False","14.00, 0.31, False","9.00, 0.23, False","12.00, 0.36, False","13.00, 0.38, False","17.00, 0.43, False","15.00, 0.41, False","14.00, 0.39, False","12.00, 0.46, False","18.00, 0.53, False","18.00, 0.53, False","12.00, 0.46, False","18.00, 0.53, False","15.00, 0.50, False","15.00, 0.50, False","13.00, 0.47, False","11.00, 0.44, False","15.00, 0.50, False","15.00, 0.61, False","13.00, 0.58, False","14.00, 0.60, False","13.00, 0.58, False","16.00, 0.62, False","16.00, 0.74, False","14.00, 0.72, False","16.00, 0.74, False","12.00, 0.85, False","13.00, 0.85, False","13.00, 0.85, False","15.00, 0.86, False","10.00, 0.83, False","11.00, 0.84, False","11.00, 1.00, False","13.00, 1.00, True",None,"8.00, 1.00, None","12.00, 1.00, None","16.00, 1.00, None","8.00, 1.00, True","11.00, 1.00, True","7.00, 0.80, True","7.00, 0.80, True","4.00, 0.55, True",B
template_50,"11.00, 0.03, False","13.00, 0.07, False","12.00, 0.09, False","14.00, 0.11, False","13.00, 0.10, False","11.00, 0.15, False","11.00, 0.15, False","9.00, 0.17, False","9.00, 0.17, False","16.00, 0.27, False","14.00, 0.24, False","16.00, 0.34, False","8.00, 0.21, False","16.00, 0.34, False","16.00, 0.34, False","10.00, 0.25, False","10.00, 0.33, False","14.00, 0.39, False","16.00, 0.42, False","15.00, 0.41, False","13.00, 0.38, False","9.00, 0.40, False","17.00, 0.52, False","17.00, 0.52, False","9.00, 0.40, False","17.00, 0.52, False","13.00, 0.47, False","16.00, 0.51, False","13.00, 0.47, False","12.00, 0.46, False","15.00, 0.50, False","11.00, 0.56, False","10.00, 0.54, False","15.00, 0.61, False","13.00, 0.58, False","17.00, 0.63, False","16.00, 0.74, False","15.00, 0.73, False","15.00, 0.73, False","11.00, 0.84, False","10.00, 0.83, False","15.00, 0.86, False","16.00, 0.86, False","9.00, 0.82, False","12.00, 0.85, False","11.00, 1.00, False","12.00, 1.00, True","8.00, 1.00, True",None,"12.00, 1.00, None","16.00, 1.00, None","6.00, 1.00, True","11.00, 1.00, True","5.00, 0.77, True","7.00, 0.80, True","7.00, 0.63, True",B
template_53,"8.00, 0.02, False","8.00, 0.04, False","10.00, 0.07, False","13.00, 0.10, False","10.00, 0.07, False","11.00, 0.15, False","16.00, 0.21, False","14.00, 0.24, False","12.00, 0.22, False","13.00, 0.23, False","12.00, 0.22, False","11.00, 0.26, False","12.00, 0.28, False","13.00, 0.30, False","12.00, 0.28, False","12.00, 0.28, False","15.00, 0.41, False","11.00, 0.34, False","12.00, 0.36, False","11.00, 0.34, False","12.00, 0.36, False","13.00, 0.47, False","12.00, 0.46, False","13.00, 0.47, False","14.00, 0.49, False","12.00, 0.46, False","14.00, 0.49, False","12.00, 0.46, False","13.00, 0.47, False","9.00, 0.40, False","13.00, 0.47, False","11.00, 0.56, False","13.00, 0.58, False","16.00, 0.62, False","16.00, 0.62, False","13.00, 0.58, False","16.00, 0.74, False","18.00, 0.75, False","14.00, 0.72, False","5.00, 0.77, False","15.00, 0.86, False","17.00, 0.87, False","18.00, 0.87, False","14.00, 0.86, False","3.00, 0.73, False","7.00, 1.00, False","9.00, 1.00, True","12.00, 1.00, True","12.00, 1.00, True",None,"19.00, 1.00, None","12.00, 1.00, True","7.00, 1.00, True","12.00, 0.85, True","12.00, 0.85, True","9.00, 0.66, True",B
template_18,"14.00, 0.04, False","14.00, 0.08, False","14.00, 0.11, False","10.00, 0.07, False","15.00, 0.12, False","16.00, 0.21, False","13.00, 0.18, False","14.00, 0.24, False","11.00, 0.20, False","13.00, 0.23, False","16.00, 0.27, False","17.00, 0.35, False","16.00, 0.34, False","15.00, 0.32, False","17.00, 0.35, False","11.00, 0.26, False","14.00, 0.39, False","19.00, 0.45, False","15.00, 0.41, False","17.00, 0.43, False","12.00, 0.36, False","17.00, 0.52, False","17.00, 0.52, False","14.00, 0.49, False","17.00, 0.52, False","16.00, 0.51, False","15.00, 0.50, False","19.00, 0.54, False","19.00, 0.54, False","17.00, 0.52, False","18.00, 0.53, False","17.00, 0.63, False","13.00, 0.58, False","3.00, 0.34, False","1.00, 0.22, False","18.00, 0.64, False","3.00, 0.51, False","0.00, 0.25, False","14.00, 0.72, False","18.00, 0.87, False","13.00, 0.85, False","2.00, 0.69, False","1.00, 0.62, False","18.00, 0.87, False","20.00, 0.88, False","20.00, 1.00, False","20.00, 1.00, True","16.00, 1.00, True","16.00, 1.00, True","19.00, 1.00, True",None,"17.00, 1.00, True","18.00, 1.00, True","16.00, 0.86, True","15.00, 0.86, True","14.00, 0.72, True",B
template_48,"8.00, 0.01, False","12.00, 0.05, False","11.00, 0.06, False","14.00, 0.08, False","12.00, 0.07, False","10.00, 0.10, False","10.00, 0.10, False","10.00, 0.14, False","10.00, 0.14, False","15.00, 0.20, False","13.00, 0.18, False","14.00, 0.24, False","9.00, 0.17, False","15.00, 0.26, False","14.00, 0.24, False","12.00, 0.22, False","10.00, 0.25, False","11.00, 0.26, False","14.00, 0.31, False","13.00, 0.30, False","15.00, 0.32, False","8.00, 0.29, False","15.00, 0.41, False","15.00, 0.41, False","9.00, 0.31, False","15.00, 0.41, False","13.00, 0.38, False","14.00, 0.39, False","12.00, 0.36, False","9.00, 0.31, False","12.00, 0.36, False","11.00, 0.44, False","13.00, 0.47, False","16.00, 0.51, False","15.00, 0.50, False","14.00, 0.49, False","17.00, 0.63, False","15.00, 0.61, False","15.00, 0.61, False","9.00, 0.66, False","11.00, 0.69, False","15.00, 0.73, False","18.00, 0.75, False","7.00, 0.63, False","11.00, 0.69, False","10.00, 0.83, False","10.00, 1.00, False","8.00, 1.00, False","6.00, 1.00, False","12.00, 1.00, False","17.00, 1.00, False",None,"10.00, 1.00, None","4.00, 1.00, True","8.00, 1.00, True","8.00, 0.81, True",B
template_43,"10.00, 0.02, False","10.00, 0.04, False","10.00, 0.05, False","11.00, 0.06, False","9.00, 0.04, False","10.00, 0.10, False","16.00, 0.16, False","15.00, 0.20, False","12.00, 0.16, False","13.00, 0.18, False","14.00, 0.19, False","13.00, 0.23, False","13.00, 0.23, False","12.00, 0.22, False","14.00, 0.24, False","10.00, 0.18, False","15.00, 0.32, False","10.00, 0.25, False","13.00, 0.30, False","12.00, 0.28, False","13.00, 0.30, False","13.00, 0.38, False","14.00, 0.39, False","14.00, 0.39, False","11.00, 0.34, False","13.00, 0.38, False","13.00, 0.38, False","12.00, 0.36, False","12.00, 0.36, False","7.00, 0.26, False","11.00, 0.34, False","12.00, 0.46, False","12.00, 0.46, False","16.00, 0.51, False","15.00, 0.50, False","12.00, 0.46, False","17.00, 0.63, False","17.00, 0.63, False","13.00, 0.58, False","5.00, 0.58, False","14.00, 0.72, False","16.00, 0.74, False","18.00, 0.75, False","11.00, 0.69, False","5.00, 0.58, False","6.00, 0.79, False","6.00, 1.00, False","11.00, 1.00, False","11.00, 1.00, False","7.00, 1.00, False","18.00, 1.00, False","10.00, 1.00, True",None,"11.00, 1.00, True","11.00, 1.00, True","8.00, 0.81, True",B
template_46,"9.00, 0.01, False","11.00, 0.03, False","12.00, 0.05, False","14.00, 0.06, False","11.00, 0.04, False","11.00, 0.08, False","9.00, 0.06, False","9.00, 0.09, False","9.00, 0.09, False","14.00, 0.14, False","11.00, 0.11, False","13.00, 0.18, False","9.00, 0.12, False","14.00, 0.19, False","13.00, 0.18, False","11.00, 0.15, False","9.00, 0.17, False","12.00, 0.22, False","14.00, 0.24, False","14.00, 0.24, False","15.00, 0.26, False","8.00, 0.21, False","14.00, 0.31, False","15.00, 0.32, False","9.00, 0.23, False","14.00, 0.31, False","13.00, 0.30, False","14.00, 0.31, False","11.00, 0.26, False","10.00, 0.25, False","14.00, 0.31, False","12.00, 0.36, False","12.00, 0.36, False","14.00, 0.39, False","13.00, 0.38, False","14.00, 0.39, False","15.00, 0.50, False","15.00, 0.50, False","12.00, 0.46, False","10.00, 0.54, False","12.00, 0.57, False","14.00, 0.60, False","16.00, 0.62, False","8.00, 0.50, False","10.00, 0.54, False","9.00, 0.66, False","9.00, 0.82, False","7.00, 0.80, False","5.00, 0.77, False","12.00, 0.85, False","16.00, 0.86, False","4.00, 1.00, False","11.00, 1.00, False",None,"7.00, 1.00, None","7.00, 1.00, True",B
template_42,"11.00, 0.01, False","13.00, 0.04, False","12.00, 0.05, False","13.00, 0.05, False","12.00, 0.05, False","11.00, 0.08, False","9.00, 0.06, False","11.00, 0.11, False","9.00, 0.09, False","13.00, 0.13, False","13.00, 0.13, False","16.00, 0.21, False","11.00, 0.15, False","17.00, 0.22, False","13.00, 0.18, False","10.00, 0.14, False","9.00, 0.17, False","14.00, 0.24, False","16.00, 0.27, False","13.00, 0.23, False","13.00, 0.23, False","9.00, 0.23, False","17.00, 0.35, False","17.00, 0.35, False","10.00, 0.25, False","17.00, 0.35, False","12.00, 0.28, False","14.00, 0.31, False","12.00, 0.28, False","11.00, 0.26, False","14.00, 0.31, False","11.00, 0.34, False","10.00, 0.33, False","12.00, 0.36, False","11.00, 0.34, False","16.00, 0.42, False","13.00, 0.47, False","14.00, 0.49, False","14.00, 0.49, False","10.00, 0.54, False","12.00, 0.57, False","12.00, 0.57, False","14.00, 0.60, False","9.00, 0.52, False","12.00, 0.57, False","12.00, 0.70, False","13.00, 0.85, False","7.00, 0.80, False","7.00, 0.80, False","12.00, 0.85, False","15.00, 0.86, False","8.00, 1.00, False","11.00, 1.00, False","7.00, 1.00, True",None,"5.00, 1.00, True",B
template_52,"8.00, 0.00, False","11.00, 0.02, False","11.00, 0.03, False","12.00, 0.03, False","8.00, 0.02, False","8.00, 0.04, False","9.00, 0.04, False","12.00, 0.09, False","8.00, 0.05, False","12.00, 0.09, False","12.00, 0.09, False","12.00, 0.12, False","12.00, 0.12, False","12.00, 0.12, False","11.00, 0.11, False","8.00, 0.08, False","9.00, 0.12, False","11.00, 0.15, False","11.00, 0.15, False","10.00, 0.14, False","12.00, 0.16, False","10.00, 0.18, False","13.00, 0.23, False","13.00, 0.23, False","10.00, 0.18, False","12.00, 0.22, False","10.00, 0.18, False","12.00, 0.22, False","10.00, 0.18, False","10.00, 0.18, False","12.00, 0.22, False","10.00, 0.25, False","9.00, 0.23, False","10.00, 0.25, False","10.00, 0.25, False","13.00, 0.30, False","11.00, 0.34, False","13.00, 0.38, False","10.00, 0.33, False","9.00, 0.40, False","12.00, 0.46, False","11.00, 0.44, False","12.00, 0.46, False","8.00, 0.38, False","9.00, 0.40, False","9.00, 0.52, False","10.00, 0.68, False","4.00, 0.55, False","7.00, 0.63, False","9.00, 0.66, False","14.00, 0.72, False","8.00, 0.81, False","8.00, 0.81, False","7.00, 1.00, False","5.00, 1.00, False",None,B
