"statistic, pvalue, row is better than column",best set: template_34,template_48,template_30,template_38,template_4,template_6,template_28,template_32,template_35,template_36,template_40,template_50,template_37,template_46,template_44,template_29,template_42,template_54,template_10,template_49,template_52,template_12,template_31,template_22,template_0,template_33,template_26,template_18,template_7,template_41,template_14,template_45,template_8,template_51,template_20,template_47,template_3,template_2,template_39,template_16,template_24,template_9,template_23,template_5,template_43,template_53,template_55,template_27,template_15,template_21,template_17,template_19,template_25,template_11,template_13,template_1,group
template_5,"7.00, 0.00, False","10.00, 0.01, False","11.00, 0.01, False","13.00, 0.01, False","11.00, 0.02, False","9.00, 0.01, False","12.00, 0.03, False","13.00, 0.04, False","5.00, 0.01, False","10.00, 0.04, False","13.00, 0.05, False","12.00, 0.07, False","5.00, 0.02, False","12.00, 0.09, False","12.00, 0.09, False","7.00, 0.06, False","17.00, 0.17, False","14.00, 0.14, False","14.00, 0.14, False","6.00, 0.08, False","15.00, 0.26, False","16.00, 0.27, False","7.00, 0.13, False","21.00, 0.39, False","15.00, 0.32, False","8.00, 0.21, False","22.00, 0.40, False","21.00, 0.47, False","3.00, 0.15, False","9.00, 0.31, False","21.00, 0.47, False","8.00, 0.29, False","17.00, 0.52, False","8.00, 0.38, False","21.00, 0.56, False","9.00, 0.52, False","8.00, 0.50, False","14.00, 0.60, False","9.00, 0.66, False","21.00, 0.77, False","24.00, 0.89, False","6.00, 1.00, False","10.00, 1.00, True",None,"10.00, 1.00, None","10.00, 1.00, None","7.00, 0.63, True","8.00, 0.65, True","8.00, 0.65, True","9.00, 0.66, True","8.00, 0.50, True","6.00, 0.45, True","9.00, 0.40, True","6.00, 0.33, True","4.00, 0.12, True","6.00, 0.12, True",B
template_43,"13.00, 0.01, False","14.00, 0.01, False","14.00, 0.01, False","16.00, 0.02, False","11.00, 0.02, False","12.00, 0.02, False","16.00, 0.05, False","14.00, 0.04, False","7.00, 0.01, False","16.00, 0.07, False","16.00, 0.07, False","17.00, 0.10, False","9.00, 0.04, False","15.00, 0.12, False","18.00, 0.14, False","9.00, 0.09, False","16.00, 0.16, False","14.00, 0.14, False","17.00, 0.17, False","5.00, 0.06, False","16.00, 0.27, False","16.00, 0.27, False","10.00, 0.18, False","23.00, 0.41, False","15.00, 0.32, False","11.00, 0.26, False","24.00, 0.42, False","24.00, 0.50, False","9.00, 0.31, False","13.00, 0.38, False","22.00, 0.48, False","9.00, 0.31, False","21.00, 0.56, False","9.00, 0.40, False","24.00, 0.58, False","8.00, 0.50, False","10.00, 0.54, False","19.00, 0.64, False","13.00, 0.71, False","23.00, 0.78, False","26.00, 0.89, False","10.00, 1.00, False","16.00, 1.00, True","10.00, 1.00, True",None,"11.00, 1.00, None","9.00, 0.66, True","14.00, 0.72, True","13.00, 0.71, True","15.00, 0.73, True","14.00, 0.60, True","12.00, 0.57, True","14.00, 0.49, True","9.00, 0.40, True","8.00, 0.21, True","7.00, 0.13, True",B
template_53,"9.00, 0.00, False","11.00, 0.01, False","11.00, 0.01, False","9.00, 0.01, False","8.00, 0.01, False","9.00, 0.01, False","11.00, 0.03, False","12.00, 0.03, False","4.00, 0.00, False","9.00, 0.03, False","11.00, 0.04, False","11.00, 0.06, False","4.00, 0.01, False","12.00, 0.09, False","11.00, 0.08, False","4.00, 0.03, False","14.00, 0.14, False","12.00, 0.12, False","11.00, 0.11, False","3.00, 0.04, False","14.00, 0.24, False","14.00, 0.24, False","5.00, 0.10, False","16.00, 0.34, False","10.00, 0.25, False","6.00, 0.17, False","19.00, 0.37, False","18.00, 0.44, False","5.00, 0.21, False","6.00, 0.24, False","16.00, 0.42, False","6.00, 0.24, False","17.00, 0.52, False","6.00, 0.33, False","18.00, 0.53, False","7.00, 0.48, False","8.00, 0.50, False","14.00, 0.60, False","6.00, 0.61, False","19.00, 0.76, False","21.00, 0.88, False","8.00, 1.00, False","14.00, 1.00, True","10.00, 1.00, True","11.00, 1.00, True",None,"6.00, 0.61, True","13.00, 0.71, True","12.00, 0.70, True","13.00, 0.71, True","11.00, 0.56, True","12.00, 0.57, True","13.00, 0.47, True","7.00, 0.36, True","5.00, 0.14, True","8.00, 0.15, True",B
template_55,"7.00, 0.00, False","9.00, 0.00, False","12.00, 0.00, False","11.00, 0.00, False","9.00, 0.00, False","7.00, 0.00, False","11.00, 0.01, False","11.00, 0.01, False","6.00, 0.00, False","10.00, 0.01, False","12.00, 0.02, False","11.00, 0.02, False","5.00, 0.00, False","10.00, 0.02, False","12.00, 0.03, False","6.00, 0.01, False","14.00, 0.06, False","10.00, 0.04, False","14.00, 0.06, False","7.00, 0.03, False","14.00, 0.11, False","12.00, 0.09, False","7.00, 0.04, False","18.00, 0.18, False","12.00, 0.12, False","6.00, 0.05, False","17.00, 0.17, False","18.00, 0.23, False","5.00, 0.06, False","6.00, 0.08, False","17.00, 0.22, False","8.00, 0.11, False","16.00, 0.27, False","7.00, 0.13, False","18.00, 0.29, False","8.00, 0.21, False","11.00, 0.26, False","14.00, 0.31, False","6.00, 0.24, False","19.00, 0.45, False","20.00, 0.55, False","7.00, 0.48, False","10.00, 0.68, False","7.00, 0.63, False","9.00, 0.66, False","6.00, 0.61, False",None,"10.00, 1.00, None","12.00, 1.00, None","11.00, 1.00, None","10.00, 1.00, True","9.00, 1.00, True","11.00, 0.84, True","8.00, 0.81, True","6.00, 0.45, True","9.00, 0.40, True",B
template_27,"10.00, 0.00, False","11.00, 0.00, False","13.00, 0.00, False","12.00, 0.00, False","14.00, 0.01, False","11.00, 0.01, False","12.00, 0.01, False","12.00, 0.01, False","10.00, 0.01, False","13.00, 0.02, False","13.00, 0.02, False","14.00, 0.03, False","8.00, 0.01, False","13.00, 0.04, False","13.00, 0.04, False","11.00, 0.04, False","16.00, 0.07, False","14.00, 0.06, False","16.00, 0.07, False","10.00, 0.05, False","17.00, 0.14, False","18.00, 0.14, False","10.00, 0.07, False","18.00, 0.18, False","17.00, 0.17, False","13.00, 0.13, False","20.00, 0.20, False","19.00, 0.24, False","9.00, 0.12, False","10.00, 0.14, False","17.00, 0.22, False","11.00, 0.15, False","18.00, 0.29, False","11.00, 0.20, False","19.00, 0.30, False","12.00, 0.28, False","13.00, 0.30, False","16.00, 0.34, False","11.00, 0.34, False","20.00, 0.46, False","23.00, 0.58, False","8.00, 0.50, False","3.00, 0.51, False","8.00, 0.65, False","14.00, 0.72, False","13.00, 0.71, False","10.00, 1.00, True",None,"4.00, 1.00, None","6.00, 1.00, None","7.00, 1.00, True","4.00, 1.00, True","2.00, 0.69, True","10.00, 0.83, True","11.00, 0.56, True","12.00, 0.46, True",B
template_15,"11.00, 0.00, False","10.00, 0.00, False","14.00, 0.00, False","11.00, 0.00, False","15.00, 0.01, False","11.00, 0.01, False","11.00, 0.01, False","10.00, 0.01, False","10.00, 0.01, False","12.00, 0.02, False","13.00, 0.02, False","13.00, 0.03, False","8.00, 0.01, False","12.00, 0.03, False","14.00, 0.04, False","11.00, 0.04, False","14.00, 0.06, False","14.00, 0.06, False","16.00, 0.07, False","10.00, 0.05, False","16.00, 0.13, False","19.00, 0.15, False","10.00, 0.07, False","17.00, 0.17, False","16.00, 0.16, False","12.00, 0.12, False","20.00, 0.20, False","20.00, 0.25, False","9.00, 0.12, False","10.00, 0.14, False","18.00, 0.23, False","10.00, 0.14, False","18.00, 0.29, False","11.00, 0.20, False","20.00, 0.31, False","13.00, 0.30, False","12.00, 0.28, False","17.00, 0.35, False","11.00, 0.34, False","19.00, 0.45, False","23.00, 0.58, False","8.00, 0.50, False","5.00, 0.58, False","8.00, 0.65, False","13.00, 0.71, False","12.00, 0.70, False","12.00, 1.00, True","4.00, 1.00, True",None,"7.00, 1.00, None","8.00, 1.00, True","6.00, 1.00, True","5.00, 0.77, True","11.00, 0.84, True","10.00, 0.54, True","11.00, 0.44, True",B
template_21,"11.00, 0.00, False","11.00, 0.00, False","14.00, 0.00, False","12.00, 0.00, False","16.00, 0.02, False","13.00, 0.01, False","13.00, 0.01, False","13.00, 0.01, False","9.00, 0.01, False","12.00, 0.02, False","14.00, 0.02, False","13.00, 0.03, False","7.00, 0.01, False","13.00, 0.04, False","13.00, 0.04, False","10.00, 0.04, False","16.00, 0.07, False","16.00, 0.07, False","16.00, 0.07, False","10.00, 0.05, False","17.00, 0.14, False","17.00, 0.14, False","11.00, 0.08, False","18.00, 0.18, False","16.00, 0.16, False","12.00, 0.12, False","19.00, 0.19, False","19.00, 0.24, False","9.00, 0.12, False","10.00, 0.14, False","17.00, 0.22, False","11.00, 0.15, False","19.00, 0.30, False","8.00, 0.15, False","19.00, 0.30, False","12.00, 0.28, False","12.00, 0.28, False","19.00, 0.37, False","11.00, 0.34, False","18.00, 0.44, False","21.00, 0.56, False","8.00, 0.50, False","3.00, 0.51, False","9.00, 0.66, False","15.00, 0.73, False","13.00, 0.71, False","11.00, 1.00, True","6.00, 1.00, True","7.00, 1.00, True",None,"8.00, 1.00, True","3.00, 1.00, True","4.00, 0.75, True","14.00, 0.86, True","12.00, 0.57, True","14.00, 0.49, True",B
template_17,"8.00, 0.00, False","11.00, 0.00, False","11.00, 0.00, False","8.00, 0.00, False","13.00, 0.01, False","10.00, 0.00, False","10.00, 0.01, False","10.00, 0.01, False","8.00, 0.00, False","9.00, 0.01, False","10.00, 0.01, False","12.00, 0.02, False","6.00, 0.00, False","13.00, 0.03, False","12.00, 0.02, False","9.00, 0.02, False","16.00, 0.05, False","13.00, 0.04, False","13.00, 0.04, False","10.00, 0.04, False","15.00, 0.09, False","15.00, 0.09, False","7.00, 0.03, False","19.00, 0.15, False","15.00, 0.12, False","10.00, 0.07, False","20.00, 0.16, False","19.00, 0.19, False","8.00, 0.08, False","8.00, 0.08, False","19.00, 0.19, False","9.00, 0.09, False","15.00, 0.20, False","8.00, 0.11, False","20.00, 0.25, False","9.00, 0.17, False","9.00, 0.17, False","16.00, 0.27, False","9.00, 0.23, False","17.00, 0.35, False","20.00, 0.46, False","7.00, 0.36, False","8.00, 0.50, False","8.00, 0.50, False","14.00, 0.60, False","11.00, 0.56, False","10.00, 1.00, False","7.00, 1.00, False","8.00, 1.00, False","8.00, 1.00, False",None,"10.00, 1.00, None","8.00, 1.00, True","11.00, 1.00, True","10.00, 0.68, True","12.00, 0.57, True",B
template_19,"8.00, 0.00, False","10.00, 0.00, False","11.00, 0.00, False","11.00, 0.00, False","13.00, 0.01, False","11.00, 0.00, False","12.00, 0.01, False","12.00, 0.01, False","9.00, 0.00, False","11.00, 0.01, False","11.00, 0.01, False","12.00, 0.02, False","7.00, 0.01, False","11.00, 0.02, False","11.00, 0.02, False","10.00, 0.02, False","15.00, 0.05, False","13.00, 0.04, False","15.00, 0.05, False","10.00, 0.04, False","16.00, 0.10, False","15.00, 0.09, False","10.00, 0.05, False","18.00, 0.14, False","15.00, 0.12, False","11.00, 0.08, False","19.00, 0.15, False","18.00, 0.18, False","7.00, 0.06, False","9.00, 0.09, False","16.00, 0.16, False","9.00, 0.09, False","17.00, 0.22, False","9.00, 0.12, False","18.00, 0.23, False","11.00, 0.20, False","11.00, 0.20, False","16.00, 0.27, False","10.00, 0.25, False","18.00, 0.36, False","20.00, 0.46, False","5.00, 0.30, False","2.00, 0.29, False","6.00, 0.45, False","12.00, 0.57, False","12.00, 0.57, False","9.00, 1.00, False","4.00, 1.00, False","6.00, 1.00, False","3.00, 1.00, False","10.00, 1.00, True",None,"3.00, 1.00, True","11.00, 1.00, True","11.00, 0.69, True","12.00, 0.57, True",B
template_25,"10.00, 0.00, False","11.00, 0.00, False","12.00, 0.00, False","12.00, 0.00, False","14.00, 0.01, False","12.00, 0.00, False","12.00, 0.01, False","12.00, 0.01, False","11.00, 0.00, False","12.00, 0.01, False","13.00, 0.01, False","13.00, 0.01, False","9.00, 0.01, False","13.00, 0.02, False","13.00, 0.02, False","12.00, 0.02, False","16.00, 0.04, False","14.00, 0.03, False","15.00, 0.04, False","11.00, 0.03, False","16.00, 0.07, False","17.00, 0.08, False","11.00, 0.04, False","16.00, 0.10, False","17.00, 0.10, False","14.00, 0.08, False","18.00, 0.11, False","17.00, 0.14, False","10.00, 0.07, False","11.00, 0.08, False","15.00, 0.12, False","10.00, 0.07, False","18.00, 0.18, False","10.00, 0.10, False","17.00, 0.17, False","12.00, 0.16, False","12.00, 0.16, False","17.00, 0.22, False","12.00, 0.22, False","18.00, 0.29, False","19.00, 0.37, False","8.00, 0.29, False","1.00, 0.12, False","9.00, 0.40, False","14.00, 0.49, False","13.00, 0.47, False","11.00, 0.84, False","2.00, 0.69, False","5.00, 0.77, False","4.00, 0.75, False","8.00, 1.00, False","3.00, 1.00, False",None,"12.00, 1.00, None","14.00, 0.86, True","14.00, 0.72, True",B
template_11,"4.00, 0.00, False","6.00, 0.00, False","9.00, 0.00, False","8.00, 0.00, False","9.00, 0.00, False","7.00, 0.00, False","9.00, 0.00, False","8.00, 0.00, False","5.00, 0.00, False","7.00, 0.00, False","11.00, 0.01, False","9.00, 0.01, False","3.00, 0.00, False","10.00, 0.01, False","12.00, 0.02, False","6.00, 0.01, False","12.00, 0.02, False","9.00, 0.01, False","9.00, 0.01, False","5.00, 0.01, False","11.00, 0.04, False","14.00, 0.06, False","5.00, 0.01, False","17.00, 0.10, False","11.00, 0.06, False","8.00, 0.04, False","18.00, 0.11, False","18.00, 0.14, False","4.00, 0.02, False","6.00, 0.03, False","16.00, 0.13, False","6.00, 0.03, False","14.00, 0.14, False","7.00, 0.06, False","18.00, 0.18, False","9.00, 0.12, False","6.00, 0.08, False","13.00, 0.18, False","5.00, 0.10, False","18.00, 0.29, False","20.00, 0.38, False","5.00, 0.21, False","9.00, 0.40, False","6.00, 0.33, False","9.00, 0.40, False","7.00, 0.36, False","8.00, 0.81, False","10.00, 0.83, False","11.00, 0.84, False","14.00, 0.86, False","11.00, 1.00, False","11.00, 1.00, False","12.00, 1.00, True",None,"6.00, 0.79, True","8.00, 0.65, True",C
template_13,"5.00, 0.00, False","7.00, 0.00, False","8.00, 0.00, False","7.00, 0.00, False","8.00, 0.00, False","7.00, 0.00, False","8.00, 0.00, False","8.00, 0.00, False","3.00, 0.00, False","6.00, 0.00, False","9.00, 0.00, False","8.00, 0.00, False","2.00, 0.00, False","9.00, 0.00, False","9.00, 0.00, False","2.00, 0.00, False","11.00, 0.01, False","9.00, 0.01, False","9.00, 0.01, False","2.00, 0.00, False","10.00, 0.02, False","12.00, 0.02, False","3.00, 0.00, False","15.00, 0.05, False","10.00, 0.02, False","4.00, 0.00, False","16.00, 0.05, False","16.00, 0.07, False","4.00, 0.01, False","2.00, 0.00, False","15.00, 0.07, False","5.00, 0.01, False","13.00, 0.07, False","5.00, 0.02, False","16.00, 0.10, False","5.00, 0.03, False","6.00, 0.03, False","10.00, 0.07, False","3.00, 0.02, False","13.00, 0.13, False","18.00, 0.23, False","3.00, 0.06, False","10.00, 0.25, False","4.00, 0.12, False","8.00, 0.21, False","5.00, 0.14, False","6.00, 0.45, False","11.00, 0.56, False","10.00, 0.54, False","12.00, 0.57, False","10.00, 0.68, False","11.00, 0.69, False","14.00, 0.86, False","6.00, 0.79, False",None,"10.00, 1.00, True",C
template_1,"6.00, 0.00, False","8.00, 0.00, False","8.00, 0.00, False","10.00, 0.00, False","7.00, 0.00, False","7.00, 0.00, False","10.00, 0.00, False","9.00, 0.00, False","5.00, 0.00, False","8.00, 0.00, False","10.00, 0.00, False","10.00, 0.00, False","6.00, 0.00, False","9.00, 0.00, False","11.00, 0.00, False","5.00, 0.00, False","10.00, 0.01, False","9.00, 0.00, False","13.00, 0.01, False","5.00, 0.00, False","12.00, 0.02, False","12.00, 0.02, False","7.00, 0.01, False","16.00, 0.04, False","8.00, 0.01, False","10.00, 0.02, False","18.00, 0.05, False","19.00, 0.07, False","5.00, 0.01, False","8.00, 0.02, False","16.00, 0.05, False","6.00, 0.01, False","13.00, 0.05, False","9.00, 0.03, False","19.00, 0.09, False","9.00, 0.04, False","6.00, 0.02, False","11.00, 0.06, False","7.00, 0.04, False","17.00, 0.14, False","20.00, 0.20, False","8.00, 0.11, False","12.00, 0.22, False","6.00, 0.12, False","7.00, 0.13, False","8.00, 0.15, False","9.00, 0.40, False","12.00, 0.46, False","11.00, 0.44, False","14.00, 0.49, False","12.00, 0.57, False","12.00, 0.57, False","14.00, 0.72, False","8.00, 0.65, False","10.00, 1.00, False",None,C
