"statistic, pvalue, row is better than column",template_32,best set: template_40,template_45,template_0,template_34,template_39,template_37,template_14,template_36,template_10,template_35,template_46,template_17,template_31,template_55,template_41,template_27,template_16,template_30,template_47,template_42,template_38,template_2,template_19,template_26,template_4,template_7,template_5,template_18,template_12,template_13,template_48,template_50,template_29,template_28,template_20,template_33,template_23,template_24,template_52,template_53,template_25,template_3,template_44,template_6,template_1,template_54,template_11,template_51,template_49,template_43,template_8,template_9,template_21,template_15,template_22,group,accuracy
template_44,"11.00, 0.15, False","13.00, 0.18, False","22.00, 0.33, False","11.00, 0.20, False","9.00, 0.23, False","23.00, 0.41, False","26.00, 0.43, False","10.00, 0.33, False","14.00, 0.39, False","10.00, 0.33, False","26.00, 0.51, False","6.00, 0.24, False","24.00, 0.50, False","24.00, 0.58, False","25.00, 0.59, False","25.00, 0.68, False","23.00, 0.67, False","9.00, 0.66, False","12.00, 0.70, False","25.00, 0.78, False","8.00, 0.65, False","14.00, 0.72, False","6.00, 0.61, False","22.00, 0.77, False","11.00, 0.69, False","9.00, 0.66, False","22.00, 0.77, False","26.00, 0.89, False","11.00, 0.84, False","10.00, 0.83, False","26.00, 0.89, False","6.00, 1.00, False","6.00, 1.00, False","24.00, 1.00, False","10.00, 1.00, False","7.00, 1.00, False","25.00, 1.00, False","25.00, 1.00, True","11.00, 1.00, True","10.00, 1.00, True","26.00, 1.00, True","23.00, 1.00, True","27.00, 1.00, True",None,"6.00, 1.00, True","25.00, 1.00, True","10.00, 1.00, True","24.00, 0.89, True","24.00, 0.89, True","22.00, 0.88, True","25.00, 0.78, True","9.00, 0.66, True","24.00, 0.78, True","22.00, 0.77, True","21.00, 0.66, True","6.00, 0.45, True",A,0.258
template_6,"12.00, 0.12, False","11.00, 0.11, False","23.00, 0.28, False","8.00, 0.11, False","9.00, 0.17, False","23.00, 0.34, False","26.00, 0.37, False","10.00, 0.25, False","14.00, 0.31, False","7.00, 0.19, False","26.00, 0.43, False","6.00, 0.17, False","25.00, 0.43, False","26.00, 0.51, False","24.00, 0.50, False","24.00, 0.58, False","25.00, 0.59, False","10.00, 0.54, False","13.00, 0.58, False","25.00, 0.68, False","8.00, 0.50, False","14.00, 0.60, False","7.00, 0.48, False","24.00, 0.68, False","11.00, 0.56, False","5.00, 0.42, False","22.00, 0.67, False","26.00, 0.79, False","9.00, 0.66, False","6.00, 0.61, False","26.00, 0.79, False","7.00, 0.80, False","5.00, 0.77, False","26.00, 0.89, False","10.00, 0.83, False","6.00, 0.79, False","25.00, 0.89, False","24.00, 1.00, False","13.00, 1.00, False","10.00, 1.00, False","26.00, 1.00, False","24.00, 1.00, False","26.00, 1.00, False","6.00, 1.00, False",None,"28.00, 1.00, None","10.00, 1.00, None","25.00, 1.00, True","24.00, 1.00, True","25.00, 1.00, True","25.00, 0.89, True","6.00, 0.79, True","24.00, 0.89, True","24.00, 0.89, True","22.00, 0.77, True","8.00, 0.65, True",A,0.252
template_1,"22.00, 0.22, False","22.00, 0.22, False","11.00, 0.15, False","22.00, 0.27, False","22.00, 0.33, False","20.00, 0.31, False","18.00, 0.29, False","23.00, 0.41, False","25.00, 0.43, False","24.00, 0.42, False","19.00, 0.37, False","23.00, 0.41, False","14.00, 0.31, False","18.00, 0.44, False","13.00, 0.38, False","21.00, 0.56, False","9.00, 0.40, False","21.00, 0.66, False","25.00, 0.68, False","14.00, 0.60, False","26.00, 0.69, False","24.00, 0.68, False","22.00, 0.67, False","8.00, 0.50, False","22.00, 0.67, False","24.00, 0.68, False","10.00, 0.54, False","9.00, 0.66, False","21.00, 0.77, False","27.00, 0.79, False","7.00, 0.63, False","24.00, 0.89, False","26.00, 0.89, False","19.00, 0.87, False","23.00, 0.89, False","22.00, 0.88, False","20.00, 0.88, False","13.00, 1.00, False","23.00, 1.00, False","26.00, 1.00, False","13.00, 1.00, False","9.00, 1.00, False","16.00, 1.00, False","25.00, 1.00, False","28.00, 1.00, True",None,"26.00, 1.00, None","8.00, 1.00, True","13.00, 1.00, True","13.00, 1.00, True","9.00, 0.82, True","26.00, 0.89, True","9.00, 0.82, True","10.00, 0.83, True","8.00, 0.65, True","23.00, 0.78, True",A,0.252
template_54,"15.00, 0.15, False","13.00, 0.13, False","22.00, 0.27, False","8.00, 0.11, False","15.00, 0.26, False","22.00, 0.33, False","24.00, 0.35, False","10.00, 0.25, False","19.00, 0.37, False","4.00, 0.12, False","23.00, 0.41, False","6.00, 0.17, False","24.00, 0.42, False","25.00, 0.50, False","23.00, 0.49, False","23.00, 0.58, False","23.00, 0.58, False","17.00, 0.63, False","20.00, 0.65, False","22.00, 0.67, False","5.00, 0.42, False","16.00, 0.62, False","12.00, 0.57, False","22.00, 0.67, False","9.00, 0.52, False","8.00, 0.50, False","21.00, 0.66, False","24.00, 0.78, False","14.00, 0.72, False","5.00, 0.58, False","24.00, 0.78, False","5.00, 0.77, False","5.00, 0.77, False","25.00, 0.89, False","16.00, 0.86, False","12.00, 0.85, False","22.00, 0.88, False","24.00, 1.00, False","12.00, 1.00, False","2.00, 1.00, False","24.00, 1.00, False","21.00, 1.00, False","26.00, 1.00, False","10.00, 1.00, False","10.00, 1.00, True","26.00, 1.00, True",None,"23.00, 1.00, True","22.00, 1.00, True","21.00, 1.00, True","23.00, 0.89, True","8.00, 0.81, True","23.00, 0.89, True","22.00, 0.88, True","22.00, 0.77, True","13.00, 0.71, True",A,0.252
template_11,"22.00, 0.18, False","20.00, 0.16, False","7.00, 0.06, False","21.00, 0.21, False","22.00, 0.27, False","15.00, 0.20, False","16.00, 0.21, False","20.00, 0.31, False","24.00, 0.35, False","18.00, 0.29, False","18.00, 0.29, False","22.00, 0.33, False","13.00, 0.23, False","15.00, 0.32, False","7.00, 0.19, False","17.00, 0.43, False","9.00, 0.31, False","22.00, 0.57, False","24.00, 0.58, False","8.00, 0.38, False","24.00, 0.58, False","23.00, 0.58, False","21.00, 0.56, False","11.00, 0.44, False","22.00, 0.57, False","21.00, 0.56, False","8.00, 0.38, False","7.00, 0.48, False","21.00, 0.66, False","22.00, 0.67, False","2.00, 0.29, False","22.00, 0.77, False","23.00, 0.78, False","15.00, 0.73, False","22.00, 0.77, False","21.00, 0.77, False","18.00, 0.75, False","13.00, 0.85, False","23.00, 0.89, False","23.00, 0.89, False","7.00, 0.80, False","9.00, 0.82, False","13.00, 0.85, False","24.00, 0.89, False","25.00, 1.00, False","8.00, 1.00, False","23.00, 1.00, False",None,"8.00, 1.00, None","11.00, 1.00, None","8.00, 1.00, True","25.00, 1.00, True","8.00, 1.00, True","13.00, 1.00, True","10.00, 0.83, True","22.00, 0.88, True",A,0.245
template_51,"22.00, 0.18, False","19.00, 0.15, False","6.00, 0.05, False","24.00, 0.24, False","22.00, 0.27, False","16.00, 0.21, False","15.00, 0.20, False","22.00, 0.33, False","22.00, 0.33, False","22.00, 0.33, False","17.00, 0.28, False","23.00, 0.34, False","15.00, 0.26, False","17.00, 0.35, False","5.00, 0.14, False","18.00, 0.44, False","10.00, 0.33, False","23.00, 0.58, False","24.00, 0.58, False","5.00, 0.30, False","22.00, 0.57, False","23.00, 0.58, False","23.00, 0.58, False","12.00, 0.46, False","23.00, 0.58, False","24.00, 0.58, False","7.00, 0.36, False","8.00, 0.50, False","23.00, 0.67, False","23.00, 0.67, False","7.00, 0.48, False","22.00, 0.77, False","23.00, 0.78, False","15.00, 0.73, False","21.00, 0.77, False","23.00, 0.78, False","16.00, 0.74, False","16.00, 0.86, False","25.00, 0.89, False","22.00, 0.88, False","7.00, 0.80, False","13.00, 0.85, False","14.00, 0.86, False","24.00, 0.89, False","24.00, 1.00, False","13.00, 1.00, False","22.00, 1.00, False","8.00, 1.00, True",None,"8.00, 1.00, None","6.00, 1.00, True","25.00, 1.00, True","10.00, 1.00, True","12.00, 1.00, True","14.00, 0.86, True","23.00, 0.89, True",A,0.245
template_49,"20.00, 0.16, False","19.00, 0.15, False","7.00, 0.06, False","25.00, 0.25, False","20.00, 0.25, False","15.00, 0.20, False","18.00, 0.23, False","22.00, 0.33, False","23.00, 0.34, False","22.00, 0.33, False","17.00, 0.28, False","22.00, 0.33, False","14.00, 0.24, False","16.00, 0.34, False","7.00, 0.19, False","18.00, 0.44, False","10.00, 0.33, False","25.00, 0.59, False","24.00, 0.58, False","5.00, 0.30, False","22.00, 0.57, False","21.00, 0.56, False","23.00, 0.58, False","10.00, 0.42, False","23.00, 0.58, False","26.00, 0.60, False","7.00, 0.36, False","9.00, 0.52, False","24.00, 0.68, False","23.00, 0.67, False","9.00, 0.52, False","21.00, 0.77, False","22.00, 0.77, False","14.00, 0.72, False","20.00, 0.76, False","23.00, 0.78, False","16.00, 0.74, False","16.00, 0.86, False","24.00, 0.89, False","21.00, 0.88, False","7.00, 0.80, False","14.00, 0.86, False","14.00, 0.86, False","22.00, 0.88, False","25.00, 1.00, False","13.00, 1.00, False","21.00, 1.00, False","11.00, 1.00, True","8.00, 1.00, True",None,"8.00, 1.00, True","26.00, 1.00, True","13.00, 1.00, True","12.00, 1.00, True","16.00, 0.86, True","24.00, 0.89, True",A,0.245
template_43,"22.00, 0.14, False","18.00, 0.11, False","6.00, 0.03, False","24.00, 0.19, False","23.00, 0.23, False","16.00, 0.16, False","15.00, 0.15, False","24.00, 0.29, False","23.00, 0.28, False","22.00, 0.27, False","18.00, 0.23, False","24.00, 0.29, False","16.00, 0.21, False","17.00, 0.28, False","6.00, 0.12, False","18.00, 0.36, False","9.00, 0.23, False","23.00, 0.49, False","24.00, 0.50, False","9.00, 0.31, False","23.00, 0.49, False","23.00, 0.49, False","23.00, 0.49, False","13.00, 0.38, False","25.00, 0.50, False","25.00, 0.50, False","10.00, 0.33, False","11.00, 0.44, False","23.00, 0.58, False","24.00, 0.58, False","6.00, 0.33, False","23.00, 0.67, False","24.00, 0.68, False","14.00, 0.60, False","22.00, 0.67, False","24.00, 0.68, False","18.00, 0.64, False","15.00, 0.73, False","25.00, 0.78, False","23.00, 0.78, False","7.00, 0.63, False","11.00, 0.69, False","14.00, 0.72, False","25.00, 0.78, False","25.00, 0.89, False","9.00, 0.82, False","23.00, 0.89, False","8.00, 1.00, False","6.00, 1.00, False","8.00, 1.00, False",None,"27.00, 1.00, None","10.00, 1.00, None","13.00, 1.00, None","13.00, 1.00, True","24.00, 1.00, True",A,0.238
template_8,"16.00, 0.10, False","15.00, 0.09, False","24.00, 0.19, False","6.00, 0.03, False","12.00, 0.12, False","23.00, 0.23, False","24.00, 0.24, False","7.00, 0.09, False","17.00, 0.22, False","5.00, 0.06, False","25.00, 0.30, False","7.00, 0.09, False","24.00, 0.29, False","26.00, 0.37, False","23.00, 0.34, False","24.00, 0.42, False","24.00, 0.42, False","13.00, 0.38, False","16.00, 0.42, False","23.00, 0.49, False","7.00, 0.26, False","17.00, 0.43, False","10.00, 0.33, False","24.00, 0.50, False","11.00, 0.34, False","5.00, 0.21, False","23.00, 0.49, False","25.00, 0.59, False","12.00, 0.46, False","4.00, 0.27, False","25.00, 0.59, False","9.00, 0.52, False","4.00, 0.39, False","27.00, 0.69, False","16.00, 0.62, False","10.00, 0.54, False","24.00, 0.68, False","23.00, 0.78, False","13.00, 0.71, False","9.00, 0.66, False","26.00, 0.79, False","23.00, 0.78, False","27.00, 0.79, False","9.00, 0.66, False","6.00, 0.79, False","26.00, 0.89, False","8.00, 0.81, False","25.00, 1.00, False","25.00, 1.00, False","26.00, 1.00, False","27.00, 1.00, True",None,"25.00, 1.00, None","26.00, 1.00, None","22.00, 1.00, True","8.00, 1.00, True",A,0.238
template_9,"23.00, 0.15, False","22.00, 0.14, False","8.00, 0.05, False","24.00, 0.19, False","23.00, 0.23, False","18.00, 0.18, False","15.00, 0.15, False","23.00, 0.28, False","24.00, 0.29, False","21.00, 0.26, False","17.00, 0.22, False","21.00, 0.26, False","9.00, 0.12, False","14.00, 0.24, False","11.00, 0.20, False","16.00, 0.34, False","9.00, 0.23, False","23.00, 0.49, False","23.00, 0.49, False","11.00, 0.34, False","22.00, 0.48, False","25.00, 0.50, False","21.00, 0.47, False","11.00, 0.34, False","24.00, 0.50, False","22.00, 0.48, False","7.00, 0.26, False","7.00, 0.36, False","22.00, 0.57, False","22.00, 0.57, False","5.00, 0.30, False","22.00, 0.67, False","23.00, 0.67, False","14.00, 0.60, False","24.00, 0.68, False","21.00, 0.66, False","17.00, 0.63, False","9.00, 0.66, False","24.00, 0.78, False","22.00, 0.77, False","11.00, 0.69, False","9.00, 0.66, False","12.00, 0.70, False","24.00, 0.78, False","24.00, 0.89, False","9.00, 0.82, False","23.00, 0.89, False","8.00, 1.00, False","10.00, 1.00, False","13.00, 1.00, False","10.00, 1.00, True","25.00, 1.00, True",None,"11.00, 1.00, None","9.00, 1.00, True","23.00, 1.00, True",A,0.238
template_21,"17.00, 0.10, False","20.00, 0.13, False","8.00, 0.05, False","21.00, 0.17, False","19.00, 0.19, False","17.00, 0.17, False","17.00, 0.17, False","20.00, 0.25, False","20.00, 0.25, False","23.00, 0.28, False","12.00, 0.16, False","20.00, 0.25, False","7.00, 0.09, False","11.00, 0.20, False","13.00, 0.23, False","15.00, 0.32, False","4.00, 0.12, False","19.00, 0.45, False","21.00, 0.47, False","9.00, 0.31, False","22.00, 0.48, False","23.00, 0.49, False","21.00, 0.47, False","2.00, 0.11, False","23.00, 0.49, False","24.00, 0.50, False","8.00, 0.29, False","9.00, 0.40, False","18.00, 0.53, False","24.00, 0.58, False","11.00, 0.44, False","21.00, 0.66, False","23.00, 0.67, False","12.00, 0.57, False","21.00, 0.66, False","17.00, 0.63, False","15.00, 0.61, False","8.00, 0.65, False","22.00, 0.77, False","22.00, 0.77, False","14.00, 0.72, False","7.00, 0.63, False","13.00, 0.71, False","22.00, 0.77, False","24.00, 0.89, False","10.00, 0.83, False","22.00, 0.88, False","13.00, 1.00, False","12.00, 1.00, False","12.00, 1.00, False","13.00, 1.00, True","26.00, 1.00, True","11.00, 1.00, True",None,"8.00, 1.00, True","22.00, 1.00, True",A,0.238
template_15,"18.00, 0.09, False","17.00, 0.08, False","7.00, 0.03, False","20.00, 0.13, False","18.00, 0.14, False","14.00, 0.11, False","11.00, 0.08, False","18.00, 0.18, False","20.00, 0.20, False","20.00, 0.20, False","12.00, 0.12, False","18.00, 0.18, False","7.00, 0.06, False","10.00, 0.14, False","13.00, 0.18, False","13.00, 0.23, False","6.00, 0.12, False","18.00, 0.36, False","19.00, 0.37, False","13.00, 0.30, False","20.00, 0.38, False","21.00, 0.39, False","16.00, 0.34, False","9.00, 0.23, False","22.00, 0.40, False","20.00, 0.38, False","11.00, 0.26, False","11.00, 0.34, False","18.00, 0.44, False","22.00, 0.48, False","8.00, 0.29, False","19.00, 0.54, False","22.00, 0.57, False","10.00, 0.42, False","20.00, 0.55, False","16.00, 0.51, False","13.00, 0.47, False","7.00, 0.48, False","22.00, 0.67, False","22.00, 0.67, False","14.00, 0.60, False","4.00, 0.39, False","14.00, 0.60, False","21.00, 0.66, False","22.00, 0.77, False","8.00, 0.65, False","22.00, 0.77, False","10.00, 0.83, False","14.00, 0.86, False","16.00, 0.86, False","13.00, 1.00, False","22.00, 1.00, False","9.00, 1.00, False","8.00, 1.00, False",None,"21.00, 1.00, None",A,0.232
template_22,"10.00, 0.04, False","12.00, 0.05, False","20.00, 0.13, False","9.00, 0.04, False","9.00, 0.06, False","19.00, 0.15, False","22.00, 0.18, False","6.00, 0.05, False","13.00, 0.13, False","10.00, 0.10, False","22.00, 0.22, False","8.00, 0.08, False","21.00, 0.21, False","20.00, 0.25, False","21.00, 0.26, False","21.00, 0.32, False","19.00, 0.30, False","8.00, 0.21, False","11.00, 0.26, False","21.00, 0.39, False","9.00, 0.23, False","14.00, 0.31, False","7.00, 0.19, False","21.00, 0.39, False","10.00, 0.25, False","9.00, 0.23, False","19.00, 0.37, False","22.00, 0.48, False","10.00, 0.33, False","10.00, 0.33, False","22.00, 0.48, False","9.00, 0.40, False","8.00, 0.38, False","23.00, 0.58, False","10.00, 0.42, False","6.00, 0.33, False","21.00, 0.56, False","21.00, 0.66, False","10.00, 0.54, False","12.00, 0.57, False","24.00, 0.68, False","20.00, 0.65, False","24.00, 0.68, False","6.00, 0.45, False","8.00, 0.65, False","23.00, 0.78, False","13.00, 0.71, False","22.00, 0.88, False","23.00, 0.89, False","24.00, 0.89, False","24.00, 1.00, False","8.00, 1.00, False","23.00, 1.00, False","22.00, 1.00, False","21.00, 1.00, True",None,B,0.232
