"statistic, pvalue, row is better than column",template_16,best set: template_24,template_39,template_17,template_8,template_29,template_38,template_32,template_50,template_6,template_30,template_34,template_22,template_52,template_3,template_2,template_48,template_0,template_28,template_46,template_36,template_41,template_31,template_53,template_33,template_44,template_42,template_10,template_23,template_26,template_7,template_25,template_4,template_12,template_40,template_35,template_21,template_9,template_5,template_37,template_45,template_27,template_55,template_11,template_19,template_54,template_51,template_13,template_47,template_1,template_18,template_20,template_14,template_15,template_49,template_43,group,accuracy
template_11,"18.00, 0.18, False","18.00, 0.18, False","5.00, 0.10, False","6.00, 0.12, False","17.00, 0.28, False","10.00, 0.18, False","19.00, 0.37, False","18.00, 0.36, False","18.00, 0.36, False","17.00, 0.35, False","20.00, 0.38, False","18.00, 0.44, False","22.00, 0.48, False","19.00, 0.45, False","7.00, 0.26, False","19.00, 0.45, False","16.00, 0.42, False","19.00, 0.54, False","18.00, 0.53, False","19.00, 0.54, False","21.00, 0.56, False","11.00, 0.44, False","7.00, 0.48, False","9.00, 0.52, False","9.00, 0.52, False","22.00, 0.67, False","18.00, 0.64, False","16.00, 0.62, False","9.00, 0.52, False","21.00, 0.66, False","6.00, 0.45, False","5.00, 0.42, False","21.00, 0.66, False","21.00, 0.77, False","20.00, 0.76, False","12.00, 0.85, False","9.00, 0.82, False","9.00, 0.82, False","9.00, 0.82, False","9.00, 1.00, False","12.00, 1.00, False","8.00, 1.00, False","10.00, 1.00, True",None,"8.00, 1.00, True","20.00, 1.00, True","10.00, 1.00, True","6.00, 0.79, True","8.00, 0.65, True","10.00, 0.68, True","23.00, 0.78, True","20.00, 0.76, True","20.00, 0.76, True","11.00, 0.56, True","8.00, 0.50, True","12.00, 0.36, True",A,0.579
template_19,"19.00, 0.15, False","15.00, 0.12, False","10.00, 0.14, False","7.00, 0.09, False","16.00, 0.21, False","12.00, 0.16, False","17.00, 0.28, False","17.00, 0.28, False","17.00, 0.28, False","18.00, 0.29, False","19.00, 0.30, False","17.00, 0.35, False","19.00, 0.37, False","18.00, 0.36, False","10.00, 0.25, False","18.00, 0.36, False","14.00, 0.31, False","19.00, 0.45, False","18.00, 0.44, False","19.00, 0.45, False","22.00, 0.48, False","13.00, 0.38, False","11.00, 0.44, False","9.00, 0.40, False","8.00, 0.38, False","19.00, 0.54, False","18.00, 0.53, False","18.00, 0.53, False","8.00, 0.38, False","20.00, 0.55, False","5.00, 0.30, False","10.00, 0.42, False","18.00, 0.53, False","21.00, 0.66, False","19.00, 0.64, False","11.00, 0.69, False","6.00, 0.61, False","10.00, 0.68, False","6.00, 0.61, False","12.00, 0.85, False","14.00, 0.86, False","7.00, 0.80, False","12.00, 1.00, False","8.00, 1.00, False",None,"20.00, 1.00, None","13.00, 1.00, None","9.00, 1.00, True","6.00, 0.79, True","14.00, 0.86, True","24.00, 0.89, True","19.00, 0.87, True","21.00, 0.88, True","11.00, 0.69, True","8.00, 0.65, True","13.00, 0.47, True",A,0.572
template_54,"9.00, 0.06, False","6.00, 0.03, False","17.00, 0.22, False","17.00, 0.22, False","9.00, 0.12, False","21.00, 0.26, False","8.00, 0.15, False","13.00, 0.23, False","5.00, 0.10, False","9.00, 0.17, False","10.00, 0.18, False","15.00, 0.32, False","10.00, 0.25, False","4.00, 0.12, False","20.00, 0.38, False","6.00, 0.17, False","7.00, 0.19, False","13.00, 0.38, False","14.00, 0.39, False","7.00, 0.26, False","15.00, 0.41, False","16.00, 0.42, False","20.00, 0.55, False","18.00, 0.53, False","20.00, 0.55, False","8.00, 0.38, False","10.00, 0.42, False","6.00, 0.33, False","19.00, 0.54, False","11.00, 0.44, False","18.00, 0.53, False","21.00, 0.56, False","10.00, 0.42, False","10.00, 0.54, False","13.00, 0.58, False","21.00, 0.77, False","22.00, 0.77, False","20.00, 0.76, False","20.00, 0.76, False","22.00, 0.88, False","19.00, 0.87, False","20.00, 0.88, False","18.00, 1.00, False","20.00, 1.00, False","20.00, 1.00, True",None,"16.00, 1.00, None","20.00, 1.00, True","19.00, 0.87, True","24.00, 0.89, True","16.00, 0.86, True","17.00, 0.87, True","17.00, 0.87, True","23.00, 0.78, True","18.00, 0.75, True","20.00, 0.55, True",B,0.572
template_51,"17.00, 0.14, False","15.00, 0.12, False","9.00, 0.12, False","9.00, 0.12, False","17.00, 0.22, False","13.00, 0.18, False","15.00, 0.26, False","19.00, 0.30, False","14.00, 0.24, False","16.00, 0.27, False","18.00, 0.29, False","21.00, 0.39, False","19.00, 0.37, False","16.00, 0.34, False","9.00, 0.23, False","16.00, 0.34, False","15.00, 0.32, False","16.00, 0.42, False","20.00, 0.46, False","16.00, 0.42, False","22.00, 0.48, False","13.00, 0.38, False","9.00, 0.40, False","9.00, 0.40, False","14.00, 0.49, False","17.00, 0.52, False","16.00, 0.51, False","13.00, 0.47, False","10.00, 0.42, False","16.00, 0.51, False","10.00, 0.42, False","10.00, 0.42, False","18.00, 0.53, False","17.00, 0.63, False","17.00, 0.63, False","17.00, 0.74, False","15.00, 0.73, False","8.00, 0.65, False","11.00, 0.69, False","11.00, 0.84, False","7.00, 0.80, False","11.00, 0.84, False","9.00, 1.00, False","10.00, 1.00, False","13.00, 1.00, True","16.00, 1.00, True",None,"10.00, 1.00, True","11.00, 0.84, True","13.00, 0.85, True","21.00, 0.88, True","19.00, 0.87, True","18.00, 0.87, True","10.00, 0.68, True","9.00, 0.66, True","10.00, 0.42, True",A,0.572
template_13,"17.00, 0.10, False","17.00, 0.10, False","5.00, 0.04, False","5.00, 0.04, False","17.00, 0.17, False","10.00, 0.10, False","17.00, 0.22, False","17.00, 0.22, False","17.00, 0.22, False","15.00, 0.20, False","17.00, 0.22, False","19.00, 0.30, False","21.00, 0.32, False","18.00, 0.29, False","5.00, 0.10, False","17.00, 0.28, False","15.00, 0.26, False","19.00, 0.37, False","19.00, 0.37, False","17.00, 0.35, False","21.00, 0.39, False","11.00, 0.26, False","7.00, 0.26, False","9.00, 0.31, False","11.00, 0.34, False","20.00, 0.46, False","20.00, 0.46, False","17.00, 0.43, False","7.00, 0.26, False","20.00, 0.46, False","5.00, 0.21, False","6.00, 0.24, False","18.00, 0.44, False","20.00, 0.55, False","19.00, 0.54, False","12.00, 0.57, False","10.00, 0.54, False","6.00, 0.45, False","7.00, 0.48, False","9.00, 0.66, False","10.00, 0.68, False","5.00, 0.58, False","9.00, 0.82, False","6.00, 0.79, False","9.00, 1.00, False","20.00, 1.00, False","10.00, 1.00, False",None,"10.00, 1.00, True","10.00, 1.00, True","23.00, 1.00, True","20.00, 1.00, True","20.00, 1.00, True","8.00, 0.81, True","10.00, 0.83, True","12.00, 0.57, True",A,0.566
template_47,"16.00, 0.07, False","17.00, 0.08, False","7.00, 0.04, False","8.00, 0.05, False","16.00, 0.13, False","11.00, 0.08, False","16.00, 0.16, False","18.00, 0.18, False","15.00, 0.15, False","18.00, 0.18, False","18.00, 0.18, False","18.00, 0.23, False","19.00, 0.24, False","17.00, 0.22, False","9.00, 0.12, False","16.00, 0.21, False","15.00, 0.20, False","19.00, 0.30, False","18.00, 0.29, False","18.00, 0.29, False","20.00, 0.31, False","11.00, 0.20, False","10.00, 0.25, False","7.00, 0.19, False","7.00, 0.19, False","17.00, 0.35, False","18.00, 0.36, False","16.00, 0.34, False","8.00, 0.21, False","20.00, 0.38, False","4.00, 0.12, False","10.00, 0.25, False","19.00, 0.37, False","21.00, 0.47, False","19.00, 0.45, False","10.00, 0.42, False","9.00, 0.40, False","9.00, 0.40, False","5.00, 0.30, False","11.00, 0.56, False","12.00, 0.57, False","11.00, 0.56, False","11.00, 0.69, False","8.00, 0.65, False","6.00, 0.79, False","19.00, 0.87, False","11.00, 0.84, False","10.00, 1.00, False",None,"14.00, 1.00, None","24.00, 1.00, None","20.00, 1.00, None","22.00, 1.00, None","14.00, 1.00, True","5.00, 1.00, True","12.00, 0.70, True",A,0.559
template_1,"19.00, 0.09, False","21.00, 0.10, False","7.00, 0.04, False","9.00, 0.06, False","19.00, 0.15, False","10.00, 0.07, False","22.00, 0.22, False","21.00, 0.21, False","20.00, 0.20, False","19.00, 0.19, False","21.00, 0.21, False","22.00, 0.27, False","24.00, 0.29, False","23.00, 0.28, False","7.00, 0.09, False","20.00, 0.25, False","21.00, 0.26, False","20.00, 0.31, False","22.00, 0.33, False","23.00, 0.34, False","24.00, 0.35, False","12.00, 0.22, False","9.00, 0.23, False","11.00, 0.26, False","12.00, 0.28, False","23.00, 0.41, False","22.00, 0.40, False","18.00, 0.36, False","10.00, 0.25, False","24.00, 0.42, False","9.00, 0.23, False","8.00, 0.21, False","22.00, 0.40, False","22.00, 0.48, False","23.00, 0.49, False","14.00, 0.49, False","14.00, 0.49, False","8.00, 0.38, False","12.00, 0.46, False","8.00, 0.50, False","15.00, 0.61, False","10.00, 0.54, False","13.00, 0.71, False","10.00, 0.68, False","14.00, 0.86, False","24.00, 0.89, False","13.00, 0.85, False","10.00, 1.00, False","14.00, 1.00, True",None,"27.00, 1.00, None","23.00, 1.00, None","23.00, 1.00, None","8.00, 1.00, True","16.00, 1.00, True","10.00, 0.68, True",A,0.559
template_18,"13.00, 0.05, False","11.00, 0.04, False","16.00, 0.13, False","23.00, 0.18, False","12.00, 0.09, False","21.00, 0.17, False","13.00, 0.13, False","7.00, 0.06, False","14.00, 0.14, False","10.00, 0.10, False","14.00, 0.14, False","12.00, 0.16, False","12.00, 0.16, False","10.00, 0.14, False","21.00, 0.26, False","14.00, 0.19, False","11.00, 0.15, False","14.00, 0.24, False","12.00, 0.22, False","13.00, 0.23, False","14.00, 0.24, False","18.00, 0.29, False","23.00, 0.41, False","21.00, 0.39, False","21.00, 0.39, False","15.00, 0.32, False","16.00, 0.34, False","14.00, 0.31, False","21.00, 0.39, False","10.00, 0.25, False","21.00, 0.39, False","22.00, 0.40, False","12.00, 0.28, False","15.00, 0.41, False","16.00, 0.42, False","23.00, 0.58, False","23.00, 0.58, False","22.00, 0.57, False","23.00, 0.58, False","20.00, 0.65, False","22.00, 0.67, False","21.00, 0.66, False","21.00, 0.77, False","23.00, 0.78, False","24.00, 0.89, False","16.00, 0.86, False","21.00, 0.88, False","23.00, 1.00, False","24.00, 1.00, True","27.00, 1.00, True",None,"9.00, 1.00, None","17.00, 1.00, None","26.00, 1.00, True","22.00, 1.00, True","25.00, 0.78, True",B,0.559
template_20,"7.00, 0.02, False","7.00, 0.02, False","14.00, 0.11, False","19.00, 0.15, False","7.00, 0.04, False","17.00, 0.14, False","14.00, 0.14, False","10.00, 0.10, False","14.00, 0.14, False","8.00, 0.08, False","11.00, 0.11, False","11.00, 0.15, False","6.00, 0.08, False","13.00, 0.18, False","20.00, 0.25, False","11.00, 0.15, False","9.00, 0.12, False","14.00, 0.24, False","9.00, 0.17, False","12.00, 0.22, False","12.00, 0.22, False","17.00, 0.28, False","19.00, 0.37, False","17.00, 0.35, False","19.00, 0.37, False","16.00, 0.34, False","17.00, 0.35, False","11.00, 0.26, False","15.00, 0.32, False","13.00, 0.30, False","17.00, 0.35, False","18.00, 0.36, False","10.00, 0.25, False","14.00, 0.39, False","15.00, 0.41, False","19.00, 0.54, False","19.00, 0.54, False","17.00, 0.52, False","20.00, 0.55, False","18.00, 0.64, False","21.00, 0.66, False","18.00, 0.64, False","19.00, 0.76, False","20.00, 0.76, False","19.00, 0.87, False","17.00, 0.87, False","19.00, 0.87, False","20.00, 1.00, False","20.00, 1.00, True","23.00, 1.00, True","9.00, 1.00, True",None,"14.00, 1.00, None","20.00, 1.00, True","21.00, 1.00, True","21.00, 0.77, True",B,0.559
template_14,"10.00, 0.04, False","7.00, 0.02, False","18.00, 0.14, False","16.00, 0.13, False","10.00, 0.07, False","19.00, 0.15, False","15.00, 0.15, False","17.00, 0.17, False","14.00, 0.14, False","10.00, 0.10, False","14.00, 0.14, False","17.00, 0.22, False","9.00, 0.12, False","12.00, 0.16, False","18.00, 0.23, False","12.00, 0.16, False","11.00, 0.15, False","7.00, 0.13, False","13.00, 0.23, False","12.00, 0.22, False","14.00, 0.24, False","18.00, 0.29, False","19.00, 0.37, False","20.00, 0.38, False","21.00, 0.39, False","17.00, 0.35, False","11.00, 0.26, False","13.00, 0.30, False","19.00, 0.37, False","8.00, 0.21, False","18.00, 0.36, False","22.00, 0.40, False","14.00, 0.31, False","11.00, 0.34, False","16.00, 0.42, False","21.00, 0.56, False","21.00, 0.56, False","18.00, 0.53, False","21.00, 0.56, False","20.00, 0.65, False","19.00, 0.64, False","20.00, 0.65, False","21.00, 0.77, False","20.00, 0.76, False","21.00, 0.88, False","17.00, 0.87, False","18.00, 0.87, False","20.00, 1.00, False","22.00, 1.00, True","23.00, 1.00, True","17.00, 1.00, True","14.00, 1.00, True",None,"22.00, 1.00, True","21.00, 1.00, True","20.00, 0.76, True",B,0.559
template_15,"18.00, 0.06, False","19.00, 0.07, False","6.00, 0.02, False","8.00, 0.04, False","18.00, 0.11, False","8.00, 0.04, False","19.00, 0.15, False","21.00, 0.17, False","18.00, 0.14, False","19.00, 0.15, False","20.00, 0.16, False","22.00, 0.22, False","21.00, 0.21, False","22.00, 0.22, False","6.00, 0.05, False","18.00, 0.18, False","19.00, 0.19, False","19.00, 0.24, False","20.00, 0.25, False","20.00, 0.25, False","22.00, 0.27, False","10.00, 0.14, False","7.00, 0.13, False","11.00, 0.20, False","11.00, 0.20, False","20.00, 0.31, False","20.00, 0.31, False","19.00, 0.30, False","6.00, 0.12, False","23.00, 0.34, False","9.00, 0.17, False","5.00, 0.10, False","19.00, 0.30, False","22.00, 0.40, False","20.00, 0.38, False","12.00, 0.36, False","11.00, 0.34, False","6.00, 0.24, False","10.00, 0.33, False","8.00, 0.38, False","13.00, 0.47, False","6.00, 0.33, False","11.00, 0.56, False","11.00, 0.56, False","11.00, 0.69, False","23.00, 0.78, False","10.00, 0.68, False","8.00, 0.81, False","14.00, 1.00, False","8.00, 1.00, False","26.00, 1.00, False","20.00, 1.00, False","22.00, 1.00, False",None,"16.00, 1.00, None","9.00, 0.82, True",A,0.553
template_49,"17.00, 0.06, False","15.00, 0.05, False","8.00, 0.04, False","6.00, 0.02, False","17.00, 0.10, False","11.00, 0.06, False","15.00, 0.12, False","15.00, 0.12, False","17.00, 0.14, False","17.00, 0.14, False","20.00, 0.16, False","17.00, 0.17, False","19.00, 0.19, False","15.00, 0.15, False","8.00, 0.08, False","17.00, 0.17, False","15.00, 0.15, False","19.00, 0.24, False","18.00, 0.23, False","16.00, 0.21, False","19.00, 0.24, False","10.00, 0.14, False","11.00, 0.20, False","9.00, 0.17, False","9.00, 0.17, False","18.00, 0.29, False","17.00, 0.28, False","15.00, 0.26, False","9.00, 0.17, False","17.00, 0.28, False","6.00, 0.12, False","11.00, 0.20, False","20.00, 0.31, False","20.00, 0.38, False","17.00, 0.35, False","10.00, 0.33, False","10.00, 0.33, False","10.00, 0.33, False","7.00, 0.26, False","10.00, 0.42, False","8.00, 0.38, False","11.00, 0.44, False","8.00, 0.50, False","8.00, 0.50, False","8.00, 0.65, False","18.00, 0.75, False","9.00, 0.66, False","10.00, 0.83, False","5.00, 1.00, False","16.00, 1.00, False","22.00, 1.00, False","21.00, 1.00, False","21.00, 1.00, False","16.00, 1.00, True",None,"13.00, 0.85, True",B,0.553
template_43,"17.00, 0.03, False","18.00, 0.04, False","7.00, 0.01, False","11.00, 0.03, False","18.00, 0.06, False","9.00, 0.02, False","19.00, 0.09, False","21.00, 0.10, False","17.00, 0.08, False","17.00, 0.08, False","19.00, 0.09, False","22.00, 0.14, False","19.00, 0.12, False","19.00, 0.12, False","9.00, 0.04, False","15.00, 0.09, False","16.00, 0.10, False","19.00, 0.15, False","22.00, 0.18, False","18.00, 0.14, False","22.00, 0.18, False","12.00, 0.09, False","10.00, 0.10, False","10.00, 0.10, False","10.00, 0.10, False","17.00, 0.17, False","18.00, 0.18, False","17.00, 0.17, False","10.00, 0.10, False","21.00, 0.21, False","10.00, 0.10, False","11.00, 0.11, False","18.00, 0.18, False","21.00, 0.26, False","19.00, 0.24, False","15.00, 0.26, False","15.00, 0.26, False","9.00, 0.17, False","11.00, 0.20, False","10.00, 0.25, False","14.00, 0.31, False","12.00, 0.28, False","8.00, 0.29, False","12.00, 0.36, False","13.00, 0.47, False","20.00, 0.55, False","10.00, 0.42, False","12.00, 0.57, False","12.00, 0.70, False","10.00, 0.68, False","25.00, 0.78, False","21.00, 0.77, False","20.00, 0.76, False","9.00, 0.82, False","13.00, 0.85, False",None,B,0.539
