"statistic, pvalue, row is better than column",best set: template_30,template_6,template_8,template_4,template_0,template_28,template_44,template_34,template_31,template_50,template_37,template_14,template_16,template_32,template_22,template_36,template_3,template_23,template_19,template_33,template_47,template_42,template_38,template_40,template_46,template_2,template_5,template_48,template_43,template_1,template_25,template_39,template_35,template_12,template_9,template_11,template_10,template_20,template_21,template_15,template_17,template_24,template_7,template_41,template_13,template_51,template_26,template_49,template_45,template_52,template_29,template_54,template_27,template_18,template_53,template_55,group
template_41,"12.00, 0.03, False","7.00, 0.03, False","10.00, 0.10, False","8.00, 0.11, False","10.00, 0.14, False","9.00, 0.17, False","10.00, 0.18, False","7.00, 0.13, False","10.00, 0.18, False","8.00, 0.21, False","11.00, 0.26, False","9.00, 0.40, False","8.00, 0.38, False","9.00, 0.40, False","10.00, 0.42, False","10.00, 0.42, False","10.00, 0.54, False","12.00, 0.57, False","10.00, 0.54, False","8.00, 0.50, False","9.00, 0.52, False","11.00, 0.56, False","10.00, 0.54, False","8.00, 0.65, False","13.00, 0.71, False","10.00, 0.68, False","9.00, 0.66, False","11.00, 0.69, False","9.00, 0.82, False","10.00, 0.83, False","11.00, 0.84, False","9.00, 1.00, False","9.00, 1.00, False","12.00, 1.00, False","11.00, 1.00, False","11.00, 1.00, False","14.00, 1.00, False","9.00, 1.00, False","10.00, 1.00, False","11.00, 1.00, False","13.00, 1.00, False","13.00, 1.00, True","10.00, 1.00, True",None,"11.00, 1.00, None","12.00, 1.00, None","13.00, 1.00, True","12.00, 1.00, True","13.00, 0.85, True","13.00, 0.85, True","7.00, 0.80, True","12.00, 0.70, True","9.00, 0.52, True","8.00, 0.50, True","7.00, 0.36, True","4.00, 0.08, True",B
template_13,"14.00, 0.04, False","10.00, 0.05, False","12.00, 0.12, False","8.00, 0.11, False","8.00, 0.11, False","12.00, 0.22, False","12.00, 0.22, False","11.00, 0.20, False","15.00, 0.26, False","13.00, 0.30, False","12.00, 0.28, False","8.00, 0.38, False","13.00, 0.47, False","13.00, 0.47, False","11.00, 0.44, False","12.00, 0.46, False","8.00, 0.50, False","10.00, 0.54, False","7.00, 0.48, False","12.00, 0.57, False","7.00, 0.48, False","11.00, 0.56, False","14.00, 0.60, False","12.00, 0.70, False","13.00, 0.71, False","12.00, 0.70, False","5.00, 0.58, False","13.00, 0.71, False","10.00, 0.83, False","6.00, 0.79, False","5.00, 0.77, False","13.00, 1.00, False","14.00, 1.00, False","10.00, 1.00, False","9.00, 1.00, False","5.00, 1.00, False","11.00, 1.00, False","13.00, 1.00, False","9.00, 1.00, False","8.00, 1.00, False","14.00, 1.00, False","13.00, 1.00, True","9.00, 1.00, True","11.00, 1.00, True",None,"9.00, 1.00, None","13.00, 1.00, True","11.00, 1.00, True","11.00, 0.84, True","13.00, 0.85, True","13.00, 0.85, True","12.00, 0.70, True","2.00, 0.29, True","11.00, 0.56, True","5.00, 0.30, True","4.00, 0.08, True",B
template_51,"12.00, 0.03, False","9.00, 0.04, False","10.00, 0.10, False","8.00, 0.11, False","10.00, 0.14, False","14.00, 0.24, False","10.00, 0.18, False","10.00, 0.18, False","9.00, 0.17, False","12.00, 0.28, False","8.00, 0.21, False","8.00, 0.38, False","12.00, 0.46, False","11.00, 0.44, False","12.00, 0.46, False","11.00, 0.44, False","5.00, 0.42, False","3.00, 0.34, False","4.00, 0.39, False","10.00, 0.54, False","4.00, 0.39, False","10.00, 0.54, False","14.00, 0.60, False","13.00, 0.71, False","12.00, 0.70, False","11.00, 0.69, False","5.00, 0.58, False","11.00, 0.69, False","5.00, 0.77, False","6.00, 0.79, False","7.00, 0.80, False","12.00, 1.00, False","9.00, 1.00, False","13.00, 1.00, False","5.00, 1.00, False","7.00, 1.00, False","14.00, 1.00, False","8.00, 1.00, False","7.00, 1.00, False","5.00, 1.00, False","9.00, 1.00, False","15.00, 1.00, True","8.00, 1.00, True","12.00, 1.00, True","9.00, 1.00, True",None,"14.00, 1.00, True","6.00, 1.00, True","5.00, 0.77, True","12.00, 0.85, True","10.00, 0.83, True","14.00, 0.72, True","4.00, 0.39, True","8.00, 0.50, True","6.00, 0.33, True","4.00, 0.08, True",B
template_26,"9.00, 0.01, False","5.00, 0.01, False","8.00, 0.05, False","7.00, 0.06, False","6.00, 0.05, False","6.00, 0.08, False","11.00, 0.15, False","6.00, 0.08, False","14.00, 0.19, False","6.00, 0.12, False","13.00, 0.23, False","5.00, 0.21, False","8.00, 0.29, False","8.00, 0.29, False","7.00, 0.26, False","7.00, 0.26, False","12.00, 0.46, False","13.00, 0.47, False","12.00, 0.46, False","14.00, 0.49, False","14.00, 0.49, False","8.00, 0.38, False","8.00, 0.38, False","8.00, 0.50, False","10.00, 0.54, False","11.00, 0.56, False","12.00, 0.57, False","8.00, 0.50, False","13.00, 0.71, False","12.00, 0.70, False","8.00, 0.65, False","18.00, 0.87, False","17.00, 0.87, False","10.00, 0.83, False","13.00, 0.85, False","12.00, 0.85, False","10.00, 0.83, False","8.00, 0.81, False","13.00, 0.85, False","12.00, 0.85, False","15.00, 0.86, False","5.00, 1.00, False","14.00, 1.00, False","13.00, 1.00, False","13.00, 1.00, False","14.00, 1.00, False",None,"16.00, 1.00, None","14.00, 1.00, True","8.00, 1.00, True","16.00, 1.00, True","9.00, 0.82, True","9.00, 0.66, True","8.00, 0.65, True","11.00, 0.56, True","9.00, 0.23, True",B
template_49,"12.00, 0.02, False","10.00, 0.04, False","11.00, 0.08, False","9.00, 0.09, False","12.00, 0.12, False","11.00, 0.15, False","12.00, 0.16, False","9.00, 0.12, False","10.00, 0.14, False","12.00, 0.22, False","6.00, 0.12, False","11.00, 0.34, False","11.00, 0.34, False","10.00, 0.33, False","13.00, 0.38, False","10.00, 0.33, False","8.00, 0.38, False","5.00, 0.30, False","3.00, 0.23, False","9.00, 0.40, False","1.00, 0.12, False","12.00, 0.46, False","16.00, 0.51, False","14.00, 0.60, False","12.00, 0.57, False","13.00, 0.58, False","5.00, 0.42, False","9.00, 0.52, False","7.00, 0.63, False","8.00, 0.65, False","10.00, 0.68, False","14.00, 0.86, False","8.00, 0.81, False","16.00, 0.86, False","8.00, 0.81, False","8.00, 0.81, False","18.00, 0.87, False","11.00, 0.84, False","5.00, 0.77, False","7.00, 0.80, False","11.00, 0.84, False","16.00, 1.00, False","5.00, 1.00, False","12.00, 1.00, False","11.00, 1.00, False","6.00, 1.00, False","16.00, 1.00, True",None,"9.00, 1.00, True","14.00, 1.00, True","9.00, 1.00, True","16.00, 0.86, True","7.00, 0.63, True","11.00, 0.69, True","8.00, 0.50, True","4.00, 0.12, True",B
template_45,"13.00, 0.02, False","10.00, 0.02, False","11.00, 0.06, False","10.00, 0.07, False","11.00, 0.08, False","14.00, 0.14, False","9.00, 0.09, False","11.00, 0.11, False","8.00, 0.08, False","10.00, 0.14, False","10.00, 0.14, False","9.00, 0.23, False","13.00, 0.30, False","12.00, 0.28, False","13.00, 0.30, False","11.00, 0.26, False","5.00, 0.21, False","5.00, 0.21, False","8.00, 0.29, False","12.00, 0.36, False","5.00, 0.21, False","11.00, 0.34, False","15.00, 0.41, False","14.00, 0.49, False","13.00, 0.47, False","11.00, 0.44, False","7.00, 0.36, False","11.00, 0.44, False","7.00, 0.48, False","6.00, 0.45, False","8.00, 0.50, False","14.00, 0.72, False","12.00, 0.70, False","13.00, 0.71, False","7.00, 0.63, False","8.00, 0.65, False","15.00, 0.73, False","10.00, 0.68, False","8.00, 0.65, False","6.00, 0.61, False","8.00, 0.65, False","15.00, 0.86, False","9.00, 0.82, False","13.00, 0.85, False","11.00, 0.84, False","5.00, 0.77, False","14.00, 1.00, False","9.00, 1.00, False",None,"14.00, 1.00, None","10.00, 1.00, None","13.00, 1.00, True","9.00, 0.82, True","11.00, 0.84, True","7.00, 0.63, True","6.00, 0.24, True",B
template_52,"11.00, 0.01, False","4.00, 0.00, False","7.00, 0.03, False","7.00, 0.04, False","5.00, 0.03, False","6.00, 0.05, False","9.00, 0.09, False","7.00, 0.06, False","16.00, 0.16, False","4.00, 0.05, False","13.00, 0.18, False","6.00, 0.17, False","10.00, 0.25, False","7.00, 0.19, False","6.00, 0.17, False","6.00, 0.17, False","11.00, 0.34, False","12.00, 0.36, False","11.00, 0.34, False","13.00, 0.38, False","12.00, 0.36, False","5.00, 0.21, False","6.00, 0.24, False","7.00, 0.36, False","7.00, 0.36, False","12.00, 0.46, False","12.00, 0.46, False","6.00, 0.33, False","10.00, 0.54, False","12.00, 0.57, False","10.00, 0.54, False","15.00, 0.73, False","16.00, 0.74, False","9.00, 0.66, False","13.00, 0.71, False","13.00, 0.71, False","9.00, 0.66, False","8.00, 0.65, False","13.00, 0.71, False","12.00, 0.70, False","14.00, 0.72, False","8.00, 0.81, False","14.00, 0.86, False","13.00, 0.85, False","13.00, 0.85, False","12.00, 0.85, False","8.00, 1.00, False","14.00, 1.00, False","14.00, 1.00, True",None,"16.00, 1.00, None","8.00, 1.00, True","11.00, 0.84, True","10.00, 0.83, True","9.00, 0.66, True","9.00, 0.31, True",B
template_29,"11.00, 0.01, False","7.00, 0.01, False","11.00, 0.06, False","10.00, 0.07, False","11.00, 0.08, False","10.00, 0.10, False","12.00, 0.12, False","10.00, 0.10, False","6.00, 0.05, False","8.00, 0.11, False","4.00, 0.05, False","11.00, 0.26, False","9.00, 0.23, False","9.00, 0.23, False","11.00, 0.26, False","11.00, 0.26, False","9.00, 0.31, False","7.00, 0.26, False","7.00, 0.26, False","6.00, 0.24, False","5.00, 0.21, False","11.00, 0.34, False","14.00, 0.39, False","13.00, 0.47, False","11.00, 0.44, False","13.00, 0.47, False","7.00, 0.36, False","11.00, 0.44, False","8.00, 0.50, False","8.00, 0.50, False","11.00, 0.56, False","11.00, 0.69, False","6.00, 0.61, False","14.00, 0.72, False","10.00, 0.68, False","10.00, 0.68, False","16.00, 0.74, False","9.00, 0.66, False","6.00, 0.61, False","8.00, 0.65, False","9.00, 0.66, False","15.00, 0.86, False","8.00, 0.81, False","7.00, 0.80, False","13.00, 0.85, False","10.00, 0.83, False","16.00, 1.00, False","9.00, 1.00, False","10.00, 1.00, True","16.00, 1.00, True",None,"16.00, 1.00, True","11.00, 0.84, True","9.00, 0.82, True","10.00, 0.68, True","6.00, 0.24, True",B
template_54,"12.00, 0.01, False","6.00, 0.01, False","9.00, 0.03, False","7.00, 0.03, False","7.00, 0.03, False","10.00, 0.07, False","8.00, 0.05, False","10.00, 0.07, False","14.00, 0.11, False","6.00, 0.05, False","14.00, 0.14, False","7.00, 0.13, False","11.00, 0.20, False","11.00, 0.20, False","9.00, 0.17, False","9.00, 0.17, False","12.00, 0.28, False","14.00, 0.31, False","14.00, 0.31, False","15.00, 0.32, False","13.00, 0.30, False","6.00, 0.17, False","9.00, 0.23, False","7.00, 0.26, False","9.00, 0.31, False","10.00, 0.33, False","13.00, 0.38, False","9.00, 0.31, False","12.00, 0.46, False","12.00, 0.46, False","10.00, 0.42, False","15.00, 0.61, False","17.00, 0.63, False","4.00, 0.39, False","14.00, 0.60, False","12.00, 0.57, False","8.00, 0.50, False","10.00, 0.54, False","13.00, 0.58, False","14.00, 0.60, False","15.00, 0.61, False","9.00, 0.66, False","14.00, 0.72, False","12.00, 0.70, False","12.00, 0.70, False","14.00, 0.72, False","9.00, 0.82, False","16.00, 0.86, False","13.00, 1.00, False","8.00, 1.00, False","16.00, 1.00, False",None,"13.00, 1.00, True","11.00, 1.00, True","8.00, 0.81, True","9.00, 0.40, True",B
template_27,"11.00, 0.01, False","6.00, 0.00, False","9.00, 0.02, False","5.00, 0.01, False","6.00, 0.01, False","8.00, 0.04, False","10.00, 0.05, False","7.00, 0.03, False","11.00, 0.06, False","10.00, 0.07, False","6.00, 0.03, False","4.00, 0.05, False","9.00, 0.12, False","8.00, 0.11, False","8.00, 0.11, False","8.00, 0.11, False","5.00, 0.10, False","5.00, 0.10, False","2.00, 0.04, False","8.00, 0.15, False","4.00, 0.08, False","7.00, 0.13, False","11.00, 0.20, False","9.00, 0.23, False","8.00, 0.21, False","9.00, 0.23, False","2.00, 0.07, False","8.00, 0.21, False","6.00, 0.24, False","5.00, 0.21, False","1.00, 0.07, False","12.00, 0.46, False","10.00, 0.42, False","9.00, 0.40, False","5.00, 0.30, False","4.00, 0.27, False","10.00, 0.42, False","8.00, 0.38, False","5.00, 0.30, False","4.00, 0.27, False","10.00, 0.42, False","10.00, 0.54, False","5.00, 0.42, False","9.00, 0.52, False","2.00, 0.29, False","4.00, 0.39, False","9.00, 0.66, False","7.00, 0.63, False","9.00, 0.82, False","11.00, 0.84, False","11.00, 0.84, False","13.00, 1.00, False",None,"10.00, 1.00, None","7.00, 1.00, True","5.00, 0.42, True",B
template_18,"8.00, 0.00, False","2.00, 0.00, False","6.00, 0.01, False","5.00, 0.01, False","6.00, 0.01, False","6.00, 0.02, False","8.00, 0.04, False","5.00, 0.02, False","10.00, 0.05, False","3.00, 0.01, False","9.00, 0.06, False","5.00, 0.06, False","5.00, 0.06, False","4.00, 0.05, False","6.00, 0.08, False","7.00, 0.09, False","9.00, 0.17, False","9.00, 0.17, False","7.00, 0.13, False","8.00, 0.15, False","8.00, 0.15, False","5.00, 0.10, False","6.00, 0.12, False","7.00, 0.19, False","4.00, 0.12, False","9.00, 0.23, False","7.00, 0.19, False","4.00, 0.12, False","8.00, 0.29, False","9.00, 0.31, False","11.00, 0.34, False","12.00, 0.46, False","9.00, 0.40, False","9.00, 0.40, False","10.00, 0.42, False","10.00, 0.42, False","10.00, 0.42, False","2.00, 0.18, False","8.00, 0.38, False","7.00, 0.36, False","12.00, 0.46, False","6.00, 0.45, False","9.00, 0.52, False","8.00, 0.50, False","11.00, 0.56, False","8.00, 0.50, False","8.00, 0.65, False","11.00, 0.69, False","11.00, 0.84, False","10.00, 0.83, False","9.00, 0.82, False","11.00, 1.00, False","10.00, 1.00, True",None,"12.00, 1.00, True","10.00, 0.54, True",B
template_53,"10.00, 0.00, False","8.00, 0.00, False","10.00, 0.02, False","8.00, 0.02, False","9.00, 0.02, False","10.00, 0.04, False","8.00, 0.02, False","8.00, 0.02, False","10.00, 0.04, False","9.00, 0.04, False","9.00, 0.04, False","7.00, 0.06, False","10.00, 0.10, False","9.00, 0.09, False","10.00, 0.10, False","8.00, 0.08, False","5.00, 0.06, False","7.00, 0.09, False","6.00, 0.08, False","10.00, 0.14, False","4.00, 0.05, False","8.00, 0.11, False","10.00, 0.14, False","9.00, 0.17, False","9.00, 0.17, False","10.00, 0.18, False","5.00, 0.10, False","9.00, 0.17, False","5.00, 0.14, False","5.00, 0.14, False","4.00, 0.12, False","9.00, 0.31, False","11.00, 0.34, False","9.00, 0.31, False","7.00, 0.26, False","4.00, 0.18, False","12.00, 0.36, False","9.00, 0.31, False","5.00, 0.21, False","7.00, 0.26, False","8.00, 0.29, False","12.00, 0.46, False","7.00, 0.36, False","7.00, 0.36, False","5.00, 0.30, False","6.00, 0.33, False","11.00, 0.56, False","8.00, 0.50, False","7.00, 0.63, False","9.00, 0.66, False","10.00, 0.68, False","8.00, 0.81, False","7.00, 1.00, False","12.00, 1.00, False",None,"3.00, 0.51, True",B
template_55,"9.00, 0.00, False","8.00, 0.00, False","8.00, 0.00, False","7.00, 0.00, False","8.00, 0.00, False","8.00, 0.01, False","8.00, 0.01, False","6.00, 0.00, False","8.00, 0.01, False","8.00, 0.01, False","6.00, 0.01, False","5.00, 0.01, False","9.00, 0.03, False","8.00, 0.02, False","8.00, 0.02, False","6.00, 0.01, False","4.00, 0.01, False","5.00, 0.02, False","3.00, 0.01, False","7.00, 0.03, False","2.00, 0.00, False","8.00, 0.04, False","9.00, 0.04, False","7.00, 0.04, False","10.00, 0.07, False","7.00, 0.04, False","2.00, 0.01, False","7.00, 0.04, False","4.00, 0.03, False","4.00, 0.03, False","2.00, 0.01, False","8.00, 0.11, False","8.00, 0.11, False","9.00, 0.12, False","6.00, 0.08, False","2.00, 0.02, False","11.00, 0.15, False","7.00, 0.09, False","3.00, 0.04, False","4.00, 0.05, False","7.00, 0.09, False","10.00, 0.18, False","3.00, 0.06, False","4.00, 0.08, False","4.00, 0.08, False","4.00, 0.08, False","9.00, 0.23, False","4.00, 0.12, False","6.00, 0.24, False","9.00, 0.31, False","6.00, 0.24, False","9.00, 0.40, False","5.00, 0.42, False","10.00, 0.54, False","3.00, 0.51, False",None,B
