"statistic, pvalue, row is better than column",best set: template_30,template_54,template_2,template_16,template_52,template_31,template_3,template_10,template_17,template_0,template_40,template_12,template_6,template_25,template_11,template_53,template_55,template_46,template_44,template_32,template_50,template_47,template_45,template_35,template_33,template_39,template_38,template_27,template_8,template_13,template_4,template_5,template_48,template_43,template_51,template_34,template_49,template_24,template_20,template_28,template_42,template_36,template_26,template_19,template_41,template_23,template_18,template_37,template_21,template_22,template_9,template_29,template_1,template_14,template_7,template_15,group
template_19,"15.00, 0.05, False","13.00, 0.07, False","13.00, 0.07, False","14.00, 0.08, False","13.00, 0.10, False","12.00, 0.12, False","12.00, 0.12, False","10.00, 0.10, False","13.00, 0.13, False","12.00, 0.16, False","13.00, 0.18, False","15.00, 0.26, False","12.00, 0.22, False","11.00, 0.26, False","11.00, 0.34, False","12.00, 0.36, False","11.00, 0.34, False","11.00, 0.34, False","17.00, 0.43, False","13.00, 0.47, False","16.00, 0.51, False","10.00, 0.54, False","16.00, 0.62, False","11.00, 0.56, False","8.00, 0.50, False","12.00, 0.57, False","18.00, 0.64, False","14.00, 0.60, False","17.00, 0.63, False","13.00, 0.71, False","13.00, 0.71, False","9.00, 0.66, False","15.00, 0.73, False","17.00, 0.87, False","14.00, 0.86, False","13.00, 0.85, False","11.00, 0.84, False","15.00, 1.00, False","12.00, 1.00, False","13.00, 1.00, False","14.00, 1.00, False","15.00, 1.00, True","13.00, 1.00, True",None,"14.00, 1.00, True","13.00, 1.00, True","12.00, 1.00, True","14.00, 1.00, True","13.00, 0.85, True","15.00, 0.73, True","10.00, 0.68, True","13.00, 0.58, True","12.00, 0.57, True","15.00, 0.61, True","9.00, 0.40, True","6.00, 0.03, True",B
template_41,"12.00, 0.02, False","10.00, 0.04, False","14.00, 0.06, False","14.00, 0.06, False","10.00, 0.05, False","16.00, 0.13, False","11.00, 0.08, False","11.00, 0.08, False","12.00, 0.09, False","11.00, 0.11, False","10.00, 0.10, False","12.00, 0.16, False","14.00, 0.19, False","7.00, 0.13, False","14.00, 0.31, False","11.00, 0.26, False","10.00, 0.25, False","11.00, 0.26, False","14.00, 0.31, False","11.00, 0.34, False","10.00, 0.33, False","10.00, 0.42, False","13.00, 0.47, False","11.00, 0.44, False","9.00, 0.40, False","6.00, 0.33, False","9.00, 0.40, False","12.00, 0.46, False","13.00, 0.47, False","11.00, 0.56, False","15.00, 0.61, False","11.00, 0.56, False","11.00, 0.56, False","11.00, 0.69, False","10.00, 0.68, False","12.00, 0.70, False","11.00, 0.69, False","12.00, 0.85, False","15.00, 0.86, False","13.00, 0.85, False","11.00, 0.84, False","14.00, 1.00, False","14.00, 1.00, False","14.00, 1.00, False",None,"12.00, 1.00, None","16.00, 1.00, None","12.00, 1.00, None","14.00, 1.00, True","13.00, 0.85, True","11.00, 0.84, True","9.00, 0.66, True","9.00, 0.66, True","14.00, 0.72, True","10.00, 0.54, True","8.00, 0.08, True",B
template_23,"14.00, 0.03, False","15.00, 0.07, False","15.00, 0.07, False","16.00, 0.07, False","15.00, 0.09, False","16.00, 0.13, False","15.00, 0.12, False","14.00, 0.11, False","15.00, 0.12, False","14.00, 0.14, False","13.00, 0.13, False","15.00, 0.20, False","14.00, 0.19, False","11.00, 0.20, False","13.00, 0.30, False","14.00, 0.31, False","12.00, 0.28, False","12.00, 0.28, False","19.00, 0.37, False","11.00, 0.34, False","13.00, 0.38, False","11.00, 0.44, False","16.00, 0.51, False","13.00, 0.47, False","12.00, 0.46, False","13.00, 0.47, False","13.00, 0.47, False","13.00, 0.47, False","16.00, 0.51, False","12.00, 0.57, False","16.00, 0.62, False","12.00, 0.57, False","15.00, 0.61, False","13.00, 0.71, False","13.00, 0.71, False","13.00, 0.71, False","13.00, 0.71, False","15.00, 0.86, False","14.00, 0.86, False","14.00, 0.86, False","16.00, 0.86, False","15.00, 1.00, False","16.00, 1.00, False","13.00, 1.00, False","12.00, 1.00, True",None,"17.00, 1.00, None","14.00, 1.00, None","10.00, 1.00, True","12.00, 0.85, True","10.00, 0.83, True","12.00, 0.70, True","14.00, 0.72, True","14.00, 0.72, True","10.00, 0.54, True","8.00, 0.08, True",B
template_18,"12.00, 0.02, False","9.00, 0.03, False","10.00, 0.04, False","11.00, 0.04, False","6.00, 0.02, False","15.00, 0.12, False","13.00, 0.10, False","11.00, 0.08, False","16.00, 0.13, False","10.00, 0.10, False","9.00, 0.09, False","10.00, 0.14, False","8.00, 0.11, False","12.00, 0.22, False","13.00, 0.30, False","14.00, 0.31, False","10.00, 0.25, False","7.00, 0.19, False","12.00, 0.28, False","6.00, 0.24, False","8.00, 0.29, False","13.00, 0.47, False","14.00, 0.49, False","10.00, 0.42, False","11.00, 0.44, False","13.00, 0.47, False","12.00, 0.46, False","9.00, 0.40, False","10.00, 0.42, False","12.00, 0.57, False","9.00, 0.52, False","12.00, 0.57, False","10.00, 0.54, False","19.00, 0.76, False","14.00, 0.72, False","10.00, 0.68, False","8.00, 0.65, False","11.00, 0.84, False","8.00, 0.81, False","10.00, 0.83, False","12.00, 0.85, False","9.00, 1.00, False","10.00, 1.00, False","12.00, 1.00, False","16.00, 1.00, True","17.00, 1.00, True",None,"13.00, 1.00, None","12.00, 1.00, True","10.00, 0.83, True","12.00, 0.85, True","12.00, 0.70, True","12.00, 0.70, True","9.00, 0.66, True","10.00, 0.54, True","9.00, 0.09, True",B
template_37,"16.00, 0.04, False","10.00, 0.04, False","15.00, 0.07, False","16.00, 0.07, False","9.00, 0.04, False","15.00, 0.12, False","13.00, 0.10, False","13.00, 0.10, False","13.00, 0.10, False","10.00, 0.10, False","11.00, 0.11, False","13.00, 0.18, False","10.00, 0.14, False","11.00, 0.20, False","15.00, 0.32, False","9.00, 0.23, False","11.00, 0.26, False","9.00, 0.23, False","14.00, 0.31, False","10.00, 0.33, False","11.00, 0.34, False","11.00, 0.44, False","13.00, 0.47, False","8.00, 0.38, False","9.00, 0.40, False","8.00, 0.38, False","10.00, 0.42, False","11.00, 0.44, False","13.00, 0.47, False","12.00, 0.57, False","14.00, 0.60, False","13.00, 0.58, False","10.00, 0.54, False","11.00, 0.69, False","9.00, 0.66, False","10.00, 0.68, False","12.00, 0.70, False","10.00, 0.83, False","10.00, 0.83, False","11.00, 0.84, False","12.00, 0.85, False","10.00, 1.00, False","12.00, 1.00, False","14.00, 1.00, False","12.00, 1.00, True","14.00, 1.00, True","13.00, 1.00, True",None,"12.00, 1.00, True","10.00, 0.83, True","9.00, 0.82, True","8.00, 0.65, True","8.00, 0.65, True","12.00, 0.70, True","12.00, 0.57, True","6.00, 0.05, True",B
template_21,"17.00, 0.03, False","12.00, 0.03, False","16.00, 0.05, False","17.00, 0.06, False","13.00, 0.05, False","18.00, 0.11, False","15.00, 0.09, False","10.00, 0.05, False","15.00, 0.09, False","9.00, 0.06, False","12.00, 0.09, False","11.00, 0.11, False","12.00, 0.12, False","6.00, 0.08, False","14.00, 0.24, False","11.00, 0.20, False","10.00, 0.18, False","12.00, 0.22, False","19.00, 0.30, False","12.00, 0.28, False","15.00, 0.32, False","13.00, 0.38, False","14.00, 0.39, False","9.00, 0.31, False","11.00, 0.34, False","12.00, 0.36, False","13.00, 0.38, False","7.00, 0.26, False","13.00, 0.38, False","12.00, 0.46, False","14.00, 0.49, False","13.00, 0.47, False","14.00, 0.49, False","14.00, 0.60, False","12.00, 0.57, False","13.00, 0.58, False","11.00, 0.56, False","12.00, 0.70, False","11.00, 0.69, False","12.00, 0.70, False","14.00, 0.72, False","12.00, 0.85, False","11.00, 0.84, False","13.00, 0.85, False","14.00, 1.00, False","10.00, 1.00, False","12.00, 1.00, False","12.00, 1.00, False",None,"13.00, 1.00, True","11.00, 1.00, True","11.00, 0.84, True","12.00, 0.85, True","11.00, 0.84, True","8.00, 0.65, True","6.00, 0.08, True",B
template_22,"10.00, 0.01, False","12.00, 0.02, False","14.00, 0.03, False","13.00, 0.03, False","13.00, 0.04, False","15.00, 0.07, False","15.00, 0.07, False","12.00, 0.05, False","15.00, 0.07, False","9.00, 0.04, False","11.00, 0.06, False","11.00, 0.08, False","10.00, 0.07, False","11.00, 0.11, False","13.00, 0.18, False","10.00, 0.14, False","10.00, 0.14, False","10.00, 0.14, False","14.00, 0.19, False","7.00, 0.13, False","10.00, 0.18, False","12.00, 0.28, False","12.00, 0.28, False","13.00, 0.30, False","12.00, 0.28, False","11.00, 0.26, False","8.00, 0.21, False","12.00, 0.28, False","10.00, 0.25, False","11.00, 0.34, False","12.00, 0.36, False","13.00, 0.38, False","12.00, 0.36, False","12.00, 0.46, False","11.00, 0.44, False","9.00, 0.40, False","12.00, 0.46, False","12.00, 0.57, False","8.00, 0.50, False","10.00, 0.54, False","14.00, 0.60, False","10.00, 0.68, False","12.00, 0.70, False","15.00, 0.73, False","13.00, 0.85, False","12.00, 0.85, False","10.00, 0.83, False","10.00, 0.83, False","13.00, 1.00, False",None,"12.00, 1.00, None","10.00, 1.00, True","12.00, 1.00, True","7.00, 1.00, True","11.00, 0.84, True","7.00, 0.13, True",B
template_9,"14.00, 0.02, False","10.00, 0.02, False","14.00, 0.03, False","13.00, 0.03, False","12.00, 0.03, False","13.00, 0.05, False","11.00, 0.04, False","9.00, 0.03, False","12.00, 0.05, False","9.00, 0.04, False","10.00, 0.05, False","9.00, 0.06, False","9.00, 0.06, False","10.00, 0.10, False","9.00, 0.12, False","10.00, 0.14, False","10.00, 0.14, False","9.00, 0.12, False","15.00, 0.20, False","10.00, 0.18, False","12.00, 0.22, False","11.00, 0.26, False","14.00, 0.31, False","9.00, 0.23, False","8.00, 0.21, False","10.00, 0.25, False","10.00, 0.25, False","12.00, 0.28, False","12.00, 0.28, False","8.00, 0.29, False","11.00, 0.34, False","6.00, 0.24, False","12.00, 0.36, False","15.00, 0.50, False","5.00, 0.30, False","9.00, 0.40, False","10.00, 0.42, False","11.00, 0.56, False","11.00, 0.56, False","10.00, 0.54, False","12.00, 0.57, False","12.00, 0.70, False","14.00, 0.72, False","10.00, 0.68, False","11.00, 0.84, False","10.00, 0.83, False","12.00, 0.85, False","9.00, 0.82, False","11.00, 1.00, False","12.00, 1.00, True",None,"13.00, 1.00, True","10.00, 1.00, True","12.00, 1.00, True","9.00, 0.82, True","8.00, 0.15, True",B
template_29,"12.00, 0.01, False","11.00, 0.01, False","16.00, 0.03, False","16.00, 0.03, False","11.00, 0.02, False","16.00, 0.05, False","13.00, 0.04, False","10.00, 0.02, False","14.00, 0.04, False","10.00, 0.04, False","10.00, 0.04, False","13.00, 0.07, False","11.00, 0.06, False","9.00, 0.06, False","13.00, 0.13, False","10.00, 0.10, False","10.00, 0.10, False","10.00, 0.10, False","14.00, 0.14, False","9.00, 0.12, False","10.00, 0.14, False","11.00, 0.20, False","14.00, 0.24, False","9.00, 0.17, False","8.00, 0.15, False","8.00, 0.15, False","8.00, 0.15, False","11.00, 0.20, False","13.00, 0.23, False","11.00, 0.26, False","13.00, 0.30, False","13.00, 0.30, False","10.00, 0.25, False","10.00, 0.33, False","11.00, 0.34, False","9.00, 0.31, False","11.00, 0.34, False","11.00, 0.44, False","10.00, 0.42, False","6.00, 0.33, False","12.00, 0.46, False","9.00, 0.52, False","11.00, 0.56, False","13.00, 0.58, False","9.00, 0.66, False","12.00, 0.70, False","12.00, 0.70, False","8.00, 0.65, False","11.00, 0.84, False","10.00, 1.00, False","13.00, 1.00, False",None,"9.00, 1.00, None","9.00, 1.00, None","12.00, 1.00, True","6.00, 0.17, True",B
template_1,"13.00, 0.01, False","10.00, 0.01, False","13.00, 0.02, False","14.00, 0.02, False","9.00, 0.01, False","14.00, 0.04, False","11.00, 0.03, False","9.00, 0.02, False","12.00, 0.03, False","7.00, 0.02, False","11.00, 0.04, False","11.00, 0.06, False","9.00, 0.04, False","8.00, 0.05, False","12.00, 0.12, False","10.00, 0.10, False","9.00, 0.09, False","11.00, 0.11, False","12.00, 0.12, False","9.00, 0.12, False","8.00, 0.11, False","9.00, 0.17, False","12.00, 0.22, False","9.00, 0.17, False","7.00, 0.13, False","8.00, 0.15, False","9.00, 0.17, False","9.00, 0.17, False","11.00, 0.20, False","7.00, 0.19, False","14.00, 0.31, False","8.00, 0.21, False","10.00, 0.25, False","10.00, 0.33, False","9.00, 0.31, False","10.00, 0.33, False","9.00, 0.31, False","7.00, 0.36, False","10.00, 0.42, False","10.00, 0.42, False","9.00, 0.40, False","11.00, 0.56, False","12.00, 0.57, False","12.00, 0.57, False","9.00, 0.66, False","14.00, 0.72, False","12.00, 0.70, False","8.00, 0.65, False","12.00, 0.85, False","12.00, 1.00, False","10.00, 1.00, False","9.00, 1.00, True",None,"13.00, 1.00, None","10.00, 1.00, True","6.00, 0.17, True",B
template_14,"11.00, 0.01, False","12.00, 0.02, False","15.00, 0.03, False","14.00, 0.02, False","12.00, 0.02, False","15.00, 0.05, False","14.00, 0.04, False","10.00, 0.02, False","15.00, 0.05, False","7.00, 0.02, False","11.00, 0.04, False","10.00, 0.05, False","8.00, 0.04, False","13.00, 0.10, False","13.00, 0.13, False","12.00, 0.12, False","11.00, 0.11, False","9.00, 0.09, False","14.00, 0.14, False","8.00, 0.11, False","8.00, 0.11, False","13.00, 0.23, False","13.00, 0.23, False","10.00, 0.18, False","12.00, 0.22, False","10.00, 0.18, False","8.00, 0.15, False","10.00, 0.18, False","9.00, 0.17, False","11.00, 0.26, False","8.00, 0.21, False","12.00, 0.28, False","11.00, 0.26, False","14.00, 0.39, False","11.00, 0.34, False","8.00, 0.29, False","11.00, 0.34, False","11.00, 0.44, False","7.00, 0.36, False","7.00, 0.36, False","13.00, 0.47, False","9.00, 0.52, False","10.00, 0.54, False","15.00, 0.61, False","14.00, 0.72, False","14.00, 0.72, False","9.00, 0.66, False","12.00, 0.70, False","11.00, 0.84, False","7.00, 1.00, False","12.00, 1.00, False","9.00, 1.00, True","13.00, 1.00, True",None,"8.00, 1.00, True","8.00, 0.21, True",B
template_7,"14.00, 0.01, False","11.00, 0.01, False","14.00, 0.02, False","12.00, 0.01, False","11.00, 0.01, False","13.00, 0.03, False","11.00, 0.02, False","7.00, 0.01, False","12.00, 0.02, False","7.00, 0.01, False","11.00, 0.03, False","9.00, 0.03, False","6.00, 0.01, False","8.00, 0.04, False","7.00, 0.04, False","10.00, 0.07, False","9.00, 0.06, False","8.00, 0.05, False","16.00, 0.13, False","8.00, 0.08, False","11.00, 0.11, False","9.00, 0.12, False","13.00, 0.18, False","9.00, 0.12, False","9.00, 0.12, False","10.00, 0.14, False","9.00, 0.12, False","7.00, 0.09, False","9.00, 0.12, False","5.00, 0.10, False","8.00, 0.15, False","5.00, 0.10, False","11.00, 0.20, False","12.00, 0.28, False","10.00, 0.25, False","9.00, 0.23, False","8.00, 0.21, False","10.00, 0.33, False","9.00, 0.31, False","10.00, 0.33, False","10.00, 0.33, False","12.00, 0.46, False","11.00, 0.44, False","9.00, 0.40, False","10.00, 0.54, False","10.00, 0.54, False","10.00, 0.54, False","12.00, 0.57, False","8.00, 0.65, False","11.00, 0.84, False","9.00, 0.82, False","12.00, 1.00, False","10.00, 1.00, False","8.00, 1.00, False",None,"9.00, 0.31, True",B
template_15,"9.00, 0.00, False","6.00, 0.00, False","12.00, 0.00, False","11.00, 0.00, False","8.00, 0.00, False","12.00, 0.00, False","11.00, 0.00, False","5.00, 0.00, False","11.00, 0.00, False","6.00, 0.00, False","7.00, 0.00, False","9.00, 0.00, False","5.00, 0.00, False","5.00, 0.00, False","8.00, 0.00, False","6.00, 0.00, False","6.00, 0.00, False","7.00, 0.00, False","11.00, 0.01, False","7.00, 0.01, False","7.00, 0.01, False","9.00, 0.01, False","12.00, 0.02, False","7.00, 0.01, False","7.00, 0.01, False","6.00, 0.01, False","7.00, 0.01, False","7.00, 0.01, False","8.00, 0.01, False","6.00, 0.01, False","11.00, 0.03, False","10.00, 0.02, False","8.00, 0.02, False","8.00, 0.02, False","7.00, 0.02, False","8.00, 0.02, False","7.00, 0.02, False","6.00, 0.02, False","5.00, 0.02, False","8.00, 0.04, False","8.00, 0.04, False","8.00, 0.05, False","7.00, 0.04, False","6.00, 0.03, False","8.00, 0.08, False","8.00, 0.08, False","9.00, 0.09, False","6.00, 0.05, False","6.00, 0.08, False","7.00, 0.13, False","8.00, 0.15, False","6.00, 0.17, False","6.00, 0.17, False","8.00, 0.21, False","9.00, 0.31, False",None,C
