"statistic, pvalue, row is better than column",template_17,best set: template_4,template_22,template_16,template_21,template_18,template_7,template_35,template_3,template_36,template_31,template_5,template_29,template_26,template_28,template_34,template_30,template_0,template_19,template_20,template_32,template_8,template_14,template_33,template_6,template_27,template_2,template_12,template_24,template_13,template_37,template_9,template_23,template_11,template_39,template_38,template_40,template_10,template_41,template_25,template_1,template_15,template_44,template_45,template_47,template_53,template_49,template_51,template_43,template_52,template_48,template_46,template_55,template_50,template_42,template_54,group,accuracy
template_45,"16.00, 0.00, False","46.00, 0.03, False","44.00, 0.03, False","45.00, 0.03, False","19.00, 0.00, False","42.00, 0.04, False","22.00, 0.01, False","23.00, 0.01, False","16.00, 0.01, False","44.00, 0.08, False","21.00, 0.03, False","26.00, 0.04, False","23.00, 0.03, False","50.00, 0.12, False","44.00, 0.12, False","48.00, 0.13, False","49.00, 0.16, False","47.00, 0.15, False","31.00, 0.11, False","47.00, 0.18, False","47.00, 0.18, False","49.00, 0.19, False","52.00, 0.23, False","28.00, 0.12, False","47.00, 0.21, False","29.00, 0.12, False","50.00, 0.26, False","49.00, 0.34, False","49.00, 0.34, False","28.00, 0.22, False","28.00, 0.27, False","27.00, 0.26, False","31.00, 0.29, False","31.00, 0.40, False","33.00, 0.48, False","53.00, 0.57, False","52.00, 0.63, False","52.00, 0.70, False","37.00, 0.65, False","34.00, 0.64, False","34.00, 0.64, False","43.00, 0.75, False","50.00, 0.84, False",None,"26.00, 1.00, None","27.00, 0.79, True","21.00, 0.66, True","19.00, 0.54, True","23.00, 0.58, True","51.00, 0.45, True","55.00, 0.36, True","48.00, 0.25, True","21.00, 0.10, True","45.00, 0.20, True","48.00, 0.18, True","45.00, 0.08, True",B,0.365
template_47,"19.00, 0.00, False","40.00, 0.02, False","42.00, 0.03, False","43.00, 0.03, False","17.00, 0.00, False","39.00, 0.04, False","20.00, 0.01, False","25.00, 0.02, False","20.00, 0.01, False","42.00, 0.08, False","26.00, 0.04, False","22.00, 0.03, False","24.00, 0.04, False","47.00, 0.11, False","47.00, 0.13, False","47.00, 0.13, False","52.00, 0.17, False","46.00, 0.15, False","26.00, 0.09, False","42.00, 0.16, False","47.00, 0.18, False","47.00, 0.18, False","48.00, 0.21, False","27.00, 0.11, False","43.00, 0.19, False","25.00, 0.10, False","49.00, 0.25, False","47.00, 0.33, False","47.00, 0.33, False","28.00, 0.22, False","30.00, 0.28, False","29.00, 0.27, False","31.00, 0.29, False","28.00, 0.38, False","32.00, 0.48, False","52.00, 0.57, False","52.00, 0.63, False","52.00, 0.70, False","36.00, 0.65, False","32.00, 0.63, False","34.00, 0.64, False","38.00, 0.74, False","53.00, 0.85, False","26.00, 1.00, True",None,"20.00, 0.76, True","10.00, 0.54, True","19.00, 0.54, True","18.00, 0.53, True","45.00, 0.42, True","46.00, 0.32, True","43.00, 0.23, True","16.00, 0.07, True","43.00, 0.19, True","42.00, 0.16, True","40.00, 0.07, True",B,0.365
template_53,"22.00, 0.00, False","38.00, 0.01, False","42.00, 0.01, False","44.00, 0.01, False","21.00, 0.00, False","39.00, 0.02, False","25.00, 0.01, False","21.00, 0.00, False","22.00, 0.01, False","45.00, 0.05, False","25.00, 0.02, False","28.00, 0.02, False","22.00, 0.01, False","44.00, 0.05, False","46.00, 0.07, False","48.00, 0.08, False","52.00, 0.10, False","43.00, 0.08, False","30.00, 0.05, False","42.00, 0.09, False","45.00, 0.10, False","45.00, 0.10, False","46.00, 0.13, False","25.00, 0.05, False","40.00, 0.10, False","21.00, 0.04, False","49.00, 0.16, False","41.00, 0.18, False","45.00, 0.20, False","21.00, 0.08, False","28.00, 0.15, False","30.00, 0.16, False","32.00, 0.17, False","19.00, 0.15, False","23.00, 0.23, False","51.00, 0.40, False","51.00, 0.45, False","45.00, 0.48, False","33.00, 0.42, False","25.00, 0.36, False","32.00, 0.41, False","39.00, 0.52, False","53.00, 0.64, False","27.00, 0.79, False","20.00, 0.76, False",None,"21.00, 1.00, True","22.00, 0.88, True","21.00, 0.88, True","44.00, 0.61, True","50.00, 0.50, True","51.00, 0.40, True","15.00, 0.15, True","50.00, 0.34, True","46.00, 0.28, True","43.00, 0.14, True",B,0.355
template_49,"15.00, 0.00, False","36.00, 0.01, False","39.00, 0.01, False","42.00, 0.01, False","13.00, 0.00, False","35.00, 0.01, False","14.00, 0.00, False","21.00, 0.00, False","16.00, 0.00, False","41.00, 0.03, False","21.00, 0.01, False","23.00, 0.01, False","20.00, 0.01, False","43.00, 0.04, False","43.00, 0.05, False","44.00, 0.05, False","51.00, 0.08, False","38.00, 0.05, False","27.00, 0.03, False","39.00, 0.07, False","43.00, 0.08, False","45.00, 0.08, False","42.00, 0.09, False","23.00, 0.03, False","40.00, 0.09, False","24.00, 0.04, False","48.00, 0.13, False","42.00, 0.16, False","42.00, 0.16, False","27.00, 0.09, False","24.00, 0.10, False","24.00, 0.10, False","27.00, 0.11, False","26.00, 0.17, False","28.00, 0.22, False","47.00, 0.33, False","47.00, 0.38, False","45.00, 0.42, False","34.00, 0.36, False","29.00, 0.33, False","33.00, 0.36, False","37.00, 0.44, False","49.00, 0.56, False","21.00, 0.66, False","10.00, 0.54, False","21.00, 1.00, False",None,"17.00, 1.00, True","23.00, 1.00, True","44.00, 0.68, True","47.00, 0.55, True","43.00, 0.41, True","21.00, 0.26, True","44.00, 0.36, True","42.00, 0.30, True","41.00, 0.15, True",B,0.352
template_51,"20.00, 0.00, False","41.00, 0.01, False","42.00, 0.01, False","41.00, 0.01, False","19.00, 0.00, False","40.00, 0.01, False","21.00, 0.00, False","27.00, 0.00, False","17.00, 0.00, False","44.00, 0.03, False","26.00, 0.01, False","27.00, 0.01, False","27.00, 0.01, False","46.00, 0.04, False","45.00, 0.05, False","48.00, 0.05, False","50.00, 0.07, False","41.00, 0.05, False","30.00, 0.03, False","44.00, 0.07, False","46.00, 0.07, False","50.00, 0.08, False","43.00, 0.08, False","31.00, 0.04, False","43.00, 0.08, False","29.00, 0.04, False","49.00, 0.11, False","46.00, 0.15, False","48.00, 0.16, False","31.00, 0.09, False","28.00, 0.10, False","27.00, 0.09, False","30.00, 0.11, False","26.00, 0.14, False","32.00, 0.21, False","53.00, 0.31, False","51.00, 0.35, False","51.00, 0.40, False","38.00, 0.33, False","34.00, 0.31, False","35.00, 0.31, False","39.00, 0.39, False","49.00, 0.50, False","19.00, 0.54, False","19.00, 0.54, False","22.00, 0.88, False","17.00, 1.00, False",None,"24.00, 1.00, None","52.00, 0.77, True","54.00, 0.64, True","52.00, 0.51, True","22.00, 0.33, True","47.00, 0.43, True","47.00, 0.38, True","48.00, 0.21, True",B,0.348
template_43,"21.00, 0.00, False","41.00, 0.01, False","36.00, 0.01, False","39.00, 0.01, False","23.00, 0.00, False","37.00, 0.01, False","25.00, 0.00, False","23.00, 0.00, False","22.00, 0.00, False","40.00, 0.02, False","25.00, 0.01, False","26.00, 0.01, False","20.00, 0.01, False","43.00, 0.03, False","44.00, 0.04, False","46.00, 0.05, False","48.00, 0.06, False","41.00, 0.05, False","32.00, 0.04, False","44.00, 0.07, False","45.00, 0.07, False","43.00, 0.06, False","44.00, 0.08, False","31.00, 0.04, False","41.00, 0.07, False","25.00, 0.03, False","49.00, 0.11, False","41.00, 0.13, False","39.00, 0.12, False","26.00, 0.07, False","29.00, 0.10, False","29.00, 0.10, False","31.00, 0.11, False","28.00, 0.15, False","31.00, 0.20, False","49.00, 0.29, False","48.00, 0.33, False","43.00, 0.36, False","35.00, 0.31, False","31.00, 0.29, False","24.00, 0.24, False","33.00, 0.36, False","49.00, 0.50, False","23.00, 0.58, False","18.00, 0.53, False","21.00, 0.88, False","23.00, 1.00, False","24.00, 1.00, True",None,"44.00, 0.75, True","50.00, 0.63, True","51.00, 0.50, True","16.00, 0.27, True","47.00, 0.43, True","43.00, 0.36, True","42.00, 0.19, True",B,0.348
template_52,"41.00, 0.00, False","32.00, 0.00, False","27.00, 0.00, False","29.00, 0.00, False","38.00, 0.00, False","37.00, 0.00, False","38.00, 0.00, False","41.00, 0.01, False","45.00, 0.01, False","26.00, 0.00, False","43.00, 0.01, False","41.00, 0.01, False","44.00, 0.01, False","28.00, 0.00, False","28.00, 0.01, False","29.00, 0.01, False","34.00, 0.01, False","27.00, 0.01, False","39.00, 0.02, False","34.00, 0.02, False","28.00, 0.01, False","25.00, 0.01, False","30.00, 0.02, False","43.00, 0.03, False","30.00, 0.02, False","43.00, 0.03, False","33.00, 0.02, False","23.00, 0.02, False","24.00, 0.02, False","42.00, 0.06, False","42.00, 0.08, False","45.00, 0.08, False","44.00, 0.08, False","43.00, 0.11, False","45.00, 0.14, False","24.00, 0.06, False","29.00, 0.10, False","20.00, 0.08, False","47.00, 0.21, False","45.00, 0.20, False","46.00, 0.21, False","48.00, 0.25, False","31.00, 0.20, False","51.00, 0.45, False","45.00, 0.42, False","44.00, 0.61, False","44.00, 0.68, False","52.00, 0.77, False","44.00, 0.75, False",None,"29.00, 0.90, True","30.00, 0.71, True","48.00, 0.76, True","27.00, 0.60, True","20.00, 0.46, True","13.00, 0.13, True",C,0.335
template_48,"45.00, 0.00, False","20.00, 0.00, False","23.00, 0.00, False","21.00, 0.00, False","38.00, 0.00, False","27.00, 0.00, False","38.00, 0.00, False","43.00, 0.00, False","49.00, 0.01, False","20.00, 0.00, False","46.00, 0.01, False","44.00, 0.01, False","44.00, 0.01, False","29.00, 0.00, False","23.00, 0.00, False","20.00, 0.00, False","23.00, 0.00, False","33.00, 0.01, False","41.00, 0.02, False","22.00, 0.00, False","20.00, 0.00, False","20.00, 0.00, False","36.00, 0.01, False","43.00, 0.02, False","18.00, 0.00, False","46.00, 0.03, False","22.00, 0.00, False","29.00, 0.02, False","32.00, 0.02, False","48.00, 0.05, False","43.00, 0.05, False","48.00, 0.06, False","46.00, 0.06, False","48.00, 0.09, False","45.00, 0.10, False","27.00, 0.04, False","31.00, 0.07, False","32.00, 0.09, False","51.00, 0.17, False","45.00, 0.14, False","47.00, 0.15, False","46.00, 0.18, False","20.00, 0.08, False","55.00, 0.36, False","46.00, 0.32, False","50.00, 0.50, False","47.00, 0.55, False","54.00, 0.64, False","50.00, 0.63, False","29.00, 0.90, False",None,"14.00, 0.86, True","52.00, 0.92, True","25.00, 0.78, True","31.00, 0.71, True","18.00, 0.29, True",C,0.329
template_46,"40.00, 0.00, False","17.00, 0.00, False","23.00, 0.00, False","25.00, 0.00, False","35.00, 0.00, False","22.00, 0.00, False","35.00, 0.00, False","40.00, 0.00, False","45.00, 0.00, False","20.00, 0.00, False","43.00, 0.01, False","42.00, 0.00, False","40.00, 0.00, False","28.00, 0.00, False","21.00, 0.00, False","20.00, 0.00, False","23.00, 0.00, False","31.00, 0.00, False","41.00, 0.01, False","22.00, 0.00, False","20.00, 0.00, False","21.00, 0.00, False","35.00, 0.01, False","40.00, 0.01, False","21.00, 0.00, False","46.00, 0.02, False","26.00, 0.00, False","28.00, 0.01, False","30.00, 0.01, False","46.00, 0.03, False","40.00, 0.03, False","45.00, 0.04, False","43.00, 0.03, False","47.00, 0.06, False","46.00, 0.07, False","27.00, 0.03, False","31.00, 0.04, False","29.00, 0.05, False","51.00, 0.12, False","44.00, 0.10, False","47.00, 0.11, False","46.00, 0.13, False","23.00, 0.06, False","48.00, 0.25, False","43.00, 0.23, False","51.00, 0.40, False","43.00, 0.41, False","52.00, 0.51, False","51.00, 0.50, False","30.00, 0.71, False","14.00, 0.86, False",None,"52.00, 1.00, None","27.00, 1.00, True","31.00, 0.90, True","18.00, 0.44, True",C,0.323
template_55,"21.00, 0.00, False","39.00, 0.00, False","37.00, 0.00, False","39.00, 0.00, False","22.00, 0.00, False","38.00, 0.00, False","24.00, 0.00, False","22.00, 0.00, False","21.00, 0.00, False","38.00, 0.00, False","25.00, 0.00, False","25.00, 0.00, False","23.00, 0.00, False","39.00, 0.00, False","41.00, 0.01, False","43.00, 0.01, False","47.00, 0.01, False","38.00, 0.01, False","29.00, 0.00, False","41.00, 0.01, False","42.00, 0.01, False","42.00, 0.01, False","41.00, 0.01, False","27.00, 0.00, False","41.00, 0.01, False","19.00, 0.00, False","46.00, 0.02, False","38.00, 0.02, False","43.00, 0.03, False","16.00, 0.00, False","29.00, 0.01, False","24.00, 0.01, False","28.00, 0.01, False","24.00, 0.02, False","27.00, 0.03, False","46.00, 0.07, False","48.00, 0.09, False","44.00, 0.10, False","32.00, 0.06, False","26.00, 0.04, False","28.00, 0.05, False","35.00, 0.09, False","45.00, 0.14, False","21.00, 0.10, False","16.00, 0.07, False","15.00, 0.15, False","21.00, 0.26, False","22.00, 0.33, False","16.00, 0.27, False","48.00, 0.76, False","52.00, 0.92, False","52.00, 1.00, True",None,"50.00, 1.00, True","47.00, 0.92, True","44.00, 0.61, True",C,0.323
template_50,"39.00, 0.00, False","28.00, 0.00, False","20.00, 0.00, False","21.00, 0.00, False","33.00, 0.00, False","31.00, 0.00, False","32.00, 0.00, False","40.00, 0.00, False","39.00, 0.00, False","18.00, 0.00, False","43.00, 0.00, False","37.00, 0.00, False","42.00, 0.00, False","35.00, 0.00, False","21.00, 0.00, False","23.00, 0.00, False","21.00, 0.00, False","37.00, 0.00, False","36.00, 0.01, False","28.00, 0.00, False","24.00, 0.00, False","17.00, 0.00, False","39.00, 0.01, False","41.00, 0.01, False","27.00, 0.00, False","42.00, 0.01, False","23.00, 0.00, False","33.00, 0.01, False","30.00, 0.01, False","45.00, 0.02, False","42.00, 0.03, False","43.00, 0.03, False","42.00, 0.03, False","45.00, 0.05, False","46.00, 0.06, False","24.00, 0.02, False","29.00, 0.03, False","27.00, 0.03, False","47.00, 0.09, False","45.00, 0.08, False","47.00, 0.09, False","45.00, 0.10, False","20.00, 0.03, False","45.00, 0.20, False","43.00, 0.19, False","50.00, 0.34, False","44.00, 0.36, False","47.00, 0.43, False","47.00, 0.43, False","27.00, 0.60, False","25.00, 0.78, False","27.00, 1.00, False","50.00, 1.00, False",None,"26.00, 1.00, True","25.00, 0.59, True",C,0.319
template_42,"40.00, 0.00, False","31.00, 0.00, False","27.00, 0.00, False","30.00, 0.00, False","34.00, 0.00, False","31.00, 0.00, False","33.00, 0.00, False","42.00, 0.00, False","40.00, 0.00, False","29.00, 0.00, False","41.00, 0.00, False","39.00, 0.00, False","43.00, 0.00, False","27.00, 0.00, False","31.00, 0.00, False","31.00, 0.00, False","33.00, 0.00, False","22.00, 0.00, False","36.00, 0.00, False","30.00, 0.00, False","30.00, 0.00, False","25.00, 0.00, False","23.00, 0.00, False","41.00, 0.01, False","32.00, 0.00, False","42.00, 0.01, False","29.00, 0.00, False","30.00, 0.01, False","29.00, 0.01, False","41.00, 0.02, False","42.00, 0.02, False","40.00, 0.02, False","41.00, 0.02, False","42.00, 0.03, False","44.00, 0.04, False","35.00, 0.03, False","37.00, 0.04, False","28.00, 0.03, False","47.00, 0.07, False","47.00, 0.07, False","42.00, 0.06, False","46.00, 0.09, False","29.00, 0.05, False","48.00, 0.18, False","42.00, 0.16, False","46.00, 0.28, False","42.00, 0.30, False","47.00, 0.38, False","43.00, 0.36, False","20.00, 0.46, False","31.00, 0.71, False","31.00, 0.90, False","47.00, 0.92, False","26.00, 1.00, False",None,"21.00, 0.66, True",C,0.316
template_54,"39.00, 0.00, False","25.00, 0.00, False","20.00, 0.00, False","23.00, 0.00, False","34.00, 0.00, False","28.00, 0.00, False","35.00, 0.00, False","35.00, 0.00, False","43.00, 0.00, False","19.00, 0.00, False","40.00, 0.00, False","37.00, 0.00, False","39.00, 0.00, False","21.00, 0.00, False","22.00, 0.00, False","23.00, 0.00, False","24.00, 0.00, False","24.00, 0.00, False","36.00, 0.00, False","26.00, 0.00, False","20.00, 0.00, False","18.00, 0.00, False","26.00, 0.00, False","37.00, 0.00, False","25.00, 0.00, False","39.00, 0.00, False","23.00, 0.00, False","18.00, 0.00, False","24.00, 0.00, False","40.00, 0.01, False","38.00, 0.01, False","41.00, 0.01, False","39.00, 0.01, False","43.00, 0.01, False","40.00, 0.01, False","20.00, 0.00, False","23.00, 0.00, False","22.00, 0.00, False","43.00, 0.03, False","41.00, 0.03, False","40.00, 0.02, False","42.00, 0.03, False","23.00, 0.01, False","45.00, 0.08, False","40.00, 0.07, False","43.00, 0.14, False","41.00, 0.15, False","48.00, 0.21, False","42.00, 0.19, False","13.00, 0.13, False","18.00, 0.29, False","18.00, 0.44, False","44.00, 0.61, False","25.00, 0.59, False","21.00, 0.66, False",None,C,0.303
