"statistic, pvalue, row is better than column",template_30,best set: template_7,template_37,template_33,template_41,template_23,template_31,template_19,template_2,template_10,template_9,template_13,template_5,template_16,template_39,template_36,template_21,template_24,template_8,template_11,template_28,template_3,template_6,template_25,template_44,template_12,template_40,template_35,template_32,template_38,template_26,template_1,template_27,template_34,template_52,template_29,template_15,template_22,template_20,template_0,template_51,template_4,template_48,template_17,template_14,template_49,template_47,template_53,template_18,template_50,template_46,template_45,template_55,template_54,template_43,template_42,group,accuracy
template_17,"14.00, 0.04, False","3.00, 0.00, False","9.00, 0.04, False","8.00, 0.04, False","11.00, 0.08, False","7.00, 0.04, False","5.00, 0.04, False","8.00, 0.08, False","14.00, 0.14, False","16.00, 0.16, False","6.00, 0.05, False","11.00, 0.11, False","8.00, 0.11, False","13.00, 0.18, False","13.00, 0.18, False","20.00, 0.31, False","5.00, 0.10, False","17.00, 0.28, False","17.00, 0.28, False","9.00, 0.23, False","25.00, 0.50, False","2.00, 0.11, False","18.00, 0.44, False","10.00, 0.42, False","17.00, 0.52, False","18.00, 0.53, False","20.00, 0.55, False","11.00, 0.56, False","22.00, 0.67, False","22.00, 0.67, False","21.00, 0.66, False","21.00, 0.66, False","12.00, 0.57, False","21.00, 0.77, False","18.00, 0.75, False","10.00, 0.68, False","20.00, 0.76, False","17.00, 0.74, False","19.00, 0.76, False","25.00, 0.89, False","12.00, 1.00, False","22.00, 1.00, False","19.00, 1.00, False",None,"26.00, 1.00, None","11.00, 1.00, None","16.00, 1.00, True","15.00, 0.86, True","21.00, 0.88, True","19.00, 0.76, True","20.00, 0.65, True","11.00, 0.56, True","13.00, 0.47, True","20.00, 0.55, True","21.00, 0.39, True","21.00, 0.02, True",B,0.428
template_14,"9.00, 0.02, False","18.00, 0.06, False","17.00, 0.10, False","20.00, 0.13, False","20.00, 0.16, False","17.00, 0.14, False","22.00, 0.22, False","22.00, 0.22, False","11.00, 0.11, False","8.00, 0.08, False","18.00, 0.18, False","21.00, 0.21, False","21.00, 0.26, False","14.00, 0.19, False","20.00, 0.25, False","10.00, 0.18, False","23.00, 0.34, False","10.00, 0.18, False","11.00, 0.20, False","21.00, 0.39, False","15.00, 0.41, False","21.00, 0.47, False","14.00, 0.39, False","22.00, 0.57, False","17.00, 0.52, False","15.00, 0.50, False","12.00, 0.46, False","23.00, 0.67, False","16.00, 0.62, False","11.00, 0.56, False","11.00, 0.56, False","28.00, 0.70, False","25.00, 0.68, False","16.00, 0.74, False","16.00, 0.74, False","23.00, 0.78, False","26.00, 0.79, False","13.00, 0.71, False","13.00, 0.71, False","8.00, 0.81, False","27.00, 1.00, False","17.00, 1.00, False","20.00, 1.00, False","26.00, 1.00, True",None,"26.00, 1.00, None","27.00, 1.00, True","25.00, 0.89, True","17.00, 0.87, True","17.00, 0.74, True","19.00, 0.64, True","27.00, 0.69, True","22.00, 0.57, True","17.00, 0.52, True","26.00, 0.43, True","11.00, 0.00, True",A,0.428
template_49,"19.00, 0.07, False","3.00, 0.00, False","8.00, 0.04, False","10.00, 0.05, False","14.00, 0.11, False","7.00, 0.04, False","9.00, 0.09, False","6.00, 0.05, False","18.00, 0.18, False","20.00, 0.20, False","6.00, 0.05, False","13.00, 0.13, False","7.00, 0.09, False","19.00, 0.24, False","17.00, 0.22, False","21.00, 0.32, False","3.00, 0.06, False","19.00, 0.30, False","20.00, 0.31, False","12.00, 0.28, False","26.00, 0.51, False","9.00, 0.31, False","21.00, 0.47, False","14.00, 0.49, False","22.00, 0.57, False","21.00, 0.56, False","22.00, 0.57, False","11.00, 0.56, False","23.00, 0.67, False","23.00, 0.67, False","23.00, 0.67, False","18.00, 0.64, False","14.00, 0.60, False","22.00, 0.77, False","21.00, 0.77, False","13.00, 0.71, False","21.00, 0.77, False","21.00, 0.77, False","22.00, 0.77, False","25.00, 0.89, False","6.00, 1.00, False","24.00, 1.00, False","21.00, 1.00, False","11.00, 1.00, True","26.00, 1.00, True",None,"5.00, 1.00, True","8.00, 0.81, True","21.00, 0.88, True","21.00, 0.77, True","21.00, 0.66, True","8.00, 0.50, True","7.00, 0.36, True","19.00, 0.54, True","11.00, 0.26, True","19.00, 0.02, True",B,0.428
template_47,"20.00, 0.06, False","6.00, 0.01, False","10.00, 0.04, False","11.00, 0.04, False","16.00, 0.10, False","9.00, 0.04, False","14.00, 0.11, False","7.00, 0.04, False","21.00, 0.17, False","21.00, 0.17, False","8.00, 0.05, False","15.00, 0.12, False","8.00, 0.08, False","22.00, 0.22, False","19.00, 0.19, False","21.00, 0.26, False","7.00, 0.09, False","20.00, 0.25, False","21.00, 0.26, False","14.00, 0.24, False","26.00, 0.43, False","14.00, 0.31, False","22.00, 0.40, False","16.00, 0.42, False","25.00, 0.50, False","23.00, 0.49, False","23.00, 0.49, False","14.00, 0.49, False","23.00, 0.58, False","24.00, 0.58, False","26.00, 0.60, False","18.00, 0.53, False","17.00, 0.52, False","24.00, 0.68, False","24.00, 0.68, False","15.00, 0.61, False","23.00, 0.67, False","23.00, 0.67, False","23.00, 0.67, False","25.00, 0.78, False","8.00, 0.81, False","25.00, 0.89, False","22.00, 0.88, False","16.00, 1.00, False","27.00, 1.00, False","5.00, 1.00, False",None,"10.00, 1.00, True","24.00, 1.00, True","23.00, 0.89, True","22.00, 0.77, True","11.00, 0.69, True","8.00, 0.50, True","23.00, 0.67, True","9.00, 0.31, True","21.00, 0.03, True",B,0.422
template_53,"18.00, 0.04, False","8.00, 0.01, False","9.00, 0.02, False","11.00, 0.03, False","13.00, 0.05, False","6.00, 0.01, False","13.00, 0.07, False","10.00, 0.05, False","17.00, 0.10, False","17.00, 0.10, False","6.00, 0.02, False","12.00, 0.07, False","11.00, 0.08, False","18.00, 0.14, False","11.00, 0.08, False","17.00, 0.17, False","9.00, 0.09, False","16.00, 0.16, False","17.00, 0.17, False","9.00, 0.12, False","22.00, 0.33, False","14.00, 0.24, False","19.00, 0.30, False","11.00, 0.26, False","21.00, 0.39, False","20.00, 0.38, False","18.00, 0.36, False","14.00, 0.39, False","21.00, 0.47, False","21.00, 0.47, False","21.00, 0.47, False","16.00, 0.42, False","14.00, 0.39, False","20.00, 0.55, False","18.00, 0.53, False","17.00, 0.52, False","18.00, 0.53, False","19.00, 0.54, False","20.00, 0.55, False","23.00, 0.67, False","6.00, 0.61, False","23.00, 0.78, False","19.00, 0.76, False","15.00, 0.86, False","25.00, 0.89, False","8.00, 0.81, False","10.00, 1.00, False",None,"22.00, 1.00, None","19.00, 1.00, True","21.00, 0.88, True","14.00, 0.86, True","7.00, 0.63, True","18.00, 0.75, True","13.00, 0.47, True","19.00, 0.03, True",B,0.416
template_18,"6.00, 0.00, False","15.00, 0.03, False","15.00, 0.05, False","18.00, 0.06, False","18.00, 0.09, False","13.00, 0.05, False","17.00, 0.10, False","20.00, 0.13, False","5.00, 0.02, False","7.00, 0.03, False","14.00, 0.08, False","17.00, 0.10, False","20.00, 0.16, False","6.00, 0.03, False","18.00, 0.14, False","7.00, 0.06, False","20.00, 0.20, False","7.00, 0.06, False","4.00, 0.03, False","16.00, 0.21, False","11.00, 0.20, False","16.00, 0.27, False","3.00, 0.06, False","17.00, 0.35, False","10.00, 0.25, False","8.00, 0.21, False","10.00, 0.25, False","21.00, 0.47, False","8.00, 0.29, False","11.00, 0.34, False","10.00, 0.33, False","22.00, 0.48, False","20.00, 0.46, False","6.00, 0.33, False","13.00, 0.47, False","19.00, 0.54, False","24.00, 0.58, False","4.00, 0.27, False","3.00, 0.23, False","17.00, 0.63, False","21.00, 0.77, False","3.00, 0.51, False","9.00, 0.66, False","21.00, 0.88, False","17.00, 0.87, False","21.00, 0.88, False","24.00, 1.00, False","22.00, 1.00, True",None,"11.00, 1.00, True","9.00, 0.82, True","23.00, 0.89, True","21.00, 0.77, True","12.00, 0.70, True","22.00, 0.57, True","15.00, 0.02, True",B,0.416
template_50,"6.00, 0.00, False","14.00, 0.02, False","14.00, 0.03, False","18.00, 0.05, False","17.00, 0.06, False","12.00, 0.03, False","14.00, 0.06, False","19.00, 0.09, False","4.00, 0.01, False","8.00, 0.02, False","15.00, 0.07, False","17.00, 0.08, False","19.00, 0.12, False","6.00, 0.02, False","17.00, 0.10, False","7.00, 0.04, False","19.00, 0.15, False","10.00, 0.07, False","6.00, 0.03, False","15.00, 0.15, False","13.00, 0.18, False","15.00, 0.20, False","6.00, 0.08, False","18.00, 0.29, False","6.00, 0.12, False","12.00, 0.22, False","14.00, 0.24, False","21.00, 0.39, False","14.00, 0.31, False","12.00, 0.28, False","15.00, 0.32, False","26.00, 0.43, False","19.00, 0.37, False","9.00, 0.31, False","6.00, 0.24, False","20.00, 0.46, False","27.00, 0.52, False","8.00, 0.29, False","8.00, 0.29, False","16.00, 0.51, False","18.00, 0.64, False","11.00, 0.56, False","4.00, 0.39, False","19.00, 0.76, False","17.00, 0.74, False","21.00, 0.77, False","23.00, 0.89, False","19.00, 1.00, False","11.00, 1.00, False",None,"5.00, 1.00, True","22.00, 1.00, True","19.00, 0.87, True","7.00, 0.80, True","24.00, 0.68, True","9.00, 0.01, True",B,0.41
template_46,"6.00, 0.00, False","15.00, 0.01, False","15.00, 0.03, False","18.00, 0.04, False","18.00, 0.05, False","13.00, 0.03, False","16.00, 0.05, False","19.00, 0.07, False","5.00, 0.01, False","10.00, 0.02, False","16.00, 0.05, False","19.00, 0.07, False","20.00, 0.10, False","7.00, 0.02, False","18.00, 0.09, False","8.00, 0.04, False","19.00, 0.12, False","12.00, 0.07, False","7.00, 0.03, False","16.00, 0.13, False","14.00, 0.14, False","16.00, 0.16, False","5.00, 0.04, False","19.00, 0.24, False","6.00, 0.08, False","13.00, 0.18, False","15.00, 0.20, False","21.00, 0.32, False","12.00, 0.22, False","13.00, 0.23, False","16.00, 0.27, False","22.00, 0.33, False","21.00, 0.32, False","7.00, 0.19, False","8.00, 0.21, False","20.00, 0.38, False","24.00, 0.42, False","9.00, 0.23, False","8.00, 0.21, False","17.00, 0.43, False","20.00, 0.55, False","8.00, 0.38, False","1.00, 0.12, False","20.00, 0.65, False","19.00, 0.64, False","21.00, 0.66, False","22.00, 0.77, False","21.00, 0.88, False","9.00, 0.82, False","5.00, 1.00, False",None,"25.00, 1.00, None","23.00, 1.00, True","10.00, 1.00, True","24.00, 0.78, True","12.00, 0.02, True",B,0.404
template_45,"18.00, 0.02, False","9.00, 0.00, False","13.00, 0.02, False","13.00, 0.02, False","15.00, 0.04, False","11.00, 0.02, False","10.00, 0.02, False","12.00, 0.03, False","18.00, 0.06, False","17.00, 0.06, False","10.00, 0.02, False","16.00, 0.05, False","13.00, 0.05, False","18.00, 0.09, False","17.00, 0.08, False","20.00, 0.13, False","10.00, 0.05, False","18.00, 0.11, False","19.00, 0.12, False","14.00, 0.11, False","24.00, 0.24, False","9.00, 0.09, False","20.00, 0.20, False","16.00, 0.21, False","20.00, 0.25, False","19.00, 0.24, False","19.00, 0.24, False","18.00, 0.29, False","22.00, 0.33, False","22.00, 0.33, False","21.00, 0.32, False","22.00, 0.33, False","17.00, 0.28, False","22.00, 0.40, False","23.00, 0.41, False","16.00, 0.34, False","24.00, 0.42, False","20.00, 0.38, False","22.00, 0.40, False","26.00, 0.51, False","8.00, 0.38, False","23.00, 0.58, False","21.00, 0.56, False","11.00, 0.56, False","27.00, 0.69, False","8.00, 0.50, False","11.00, 0.69, False","14.00, 0.86, False","23.00, 0.89, False","22.00, 1.00, False","25.00, 1.00, True",None,"12.00, 1.00, True","24.00, 1.00, True","18.00, 0.75, True","23.00, 0.07, True",B,0.404
template_55,"17.00, 0.01, False","7.00, 0.00, False","9.00, 0.01, False","12.00, 0.01, False","12.00, 0.02, False","7.00, 0.01, False","12.00, 0.02, False","10.00, 0.02, False","16.00, 0.04, False","16.00, 0.04, False","6.00, 0.01, False","9.00, 0.01, False","10.00, 0.02, False","17.00, 0.06, False","14.00, 0.04, False","19.00, 0.09, False","8.00, 0.02, False","15.00, 0.07, False","18.00, 0.09, False","10.00, 0.05, False","21.00, 0.17, False","13.00, 0.10, False","18.00, 0.14, False","11.00, 0.11, False","19.00, 0.19, False","18.00, 0.18, False","18.00, 0.18, False","13.00, 0.18, False","19.00, 0.24, False","19.00, 0.24, False","20.00, 0.25, False","20.00, 0.25, False","10.00, 0.14, False","21.00, 0.32, False","19.00, 0.30, False","14.00, 0.24, False","21.00, 0.32, False","18.00, 0.29, False","18.00, 0.29, False","19.00, 0.37, False","5.00, 0.21, False","22.00, 0.48, False","20.00, 0.46, False","13.00, 0.47, False","22.00, 0.57, False","7.00, 0.36, False","8.00, 0.50, False","7.00, 0.63, False","21.00, 0.77, False","19.00, 0.87, False","23.00, 1.00, False","12.00, 1.00, False",None,"20.00, 1.00, None","13.00, 0.85, True","20.00, 0.08, True",B,0.398
template_54,"6.00, 0.00, False","14.00, 0.01, False","13.00, 0.01, False","15.00, 0.02, False","17.00, 0.03, False","10.00, 0.01, False","15.00, 0.04, False","17.00, 0.04, False","5.00, 0.00, False","9.00, 0.01, False","13.00, 0.03, False","15.00, 0.04, False","17.00, 0.06, False","7.00, 0.01, False","17.00, 0.06, False","9.00, 0.03, False","18.00, 0.09, False","12.00, 0.05, False","9.00, 0.03, False","15.00, 0.09, False","13.00, 0.10, False","16.00, 0.13, False","8.00, 0.05, False","18.00, 0.18, False","7.00, 0.06, False","10.00, 0.10, False","14.00, 0.14, False","20.00, 0.25, False","14.00, 0.19, False","13.00, 0.18, False","13.00, 0.18, False","22.00, 0.27, False","18.00, 0.23, False","10.00, 0.18, False","5.00, 0.10, False","19.00, 0.30, False","23.00, 0.34, False","10.00, 0.18, False","10.00, 0.18, False","15.00, 0.32, False","18.00, 0.44, False","11.00, 0.34, False","9.00, 0.31, False","20.00, 0.55, False","17.00, 0.52, False","19.00, 0.54, False","23.00, 0.67, False","18.00, 0.75, False","12.00, 0.70, False","7.00, 0.80, False","10.00, 1.00, False","24.00, 1.00, False","20.00, 1.00, True",None,"25.00, 0.89, True","10.00, 0.02, True",B,0.398
template_43,"22.00, 0.01, False","8.00, 0.00, False","10.00, 0.00, False","12.00, 0.01, False","16.00, 0.02, False","11.00, 0.01, False","16.00, 0.02, False","12.00, 0.01, False","20.00, 0.03, False","19.00, 0.03, False","10.00, 0.01, False","14.00, 0.02, False","11.00, 0.01, False","20.00, 0.04, False","17.00, 0.03, False","20.00, 0.06, False","11.00, 0.02, False","18.00, 0.05, False","19.00, 0.05, False","14.00, 0.04, False","24.00, 0.12, False","17.00, 0.08, False","19.00, 0.09, False","17.00, 0.10, False","25.00, 0.16, False","21.00, 0.13, False","22.00, 0.14, False","14.00, 0.11, False","21.00, 0.17, False","24.00, 0.19, False","23.00, 0.18, False","11.00, 0.08, False","16.00, 0.13, False","22.00, 0.22, False","24.00, 0.24, False","16.00, 0.16, False","16.00, 0.16, False","21.00, 0.21, False","20.00, 0.20, False","23.00, 0.28, False","11.00, 0.20, False","21.00, 0.32, False","21.00, 0.32, False","21.00, 0.39, False","26.00, 0.43, False","11.00, 0.26, False","9.00, 0.31, False","13.00, 0.47, False","22.00, 0.57, False","24.00, 0.68, False","24.00, 0.78, False","18.00, 0.75, False","13.00, 0.85, False","25.00, 0.89, False",None,"23.00, 0.15, True",B,0.386
template_42,"8.00, 0.00, False","16.00, 0.00, False","17.00, 0.00, False","18.00, 0.00, False","21.00, 0.00, False","15.00, 0.00, False","17.00, 0.00, False","19.00, 0.00, False","10.00, 0.00, False","11.00, 0.00, False","17.00, 0.00, False","18.00, 0.00, False","18.00, 0.00, False","12.00, 0.00, False","21.00, 0.00, False","8.00, 0.00, False","20.00, 0.00, False","11.00, 0.00, False","10.00, 0.00, False","21.00, 0.00, False","11.00, 0.00, False","17.00, 0.00, False","12.00, 0.00, False","22.00, 0.00, False","11.00, 0.00, False","12.00, 0.00, False","12.00, 0.00, False","20.00, 0.01, False","15.00, 0.00, False","11.00, 0.00, False","12.00, 0.00, False","22.00, 0.01, False","21.00, 0.01, False","12.00, 0.00, False","8.00, 0.00, False","22.00, 0.01, False","24.00, 0.01, False","14.00, 0.00, False","13.00, 0.00, False","11.00, 0.00, False","18.00, 0.01, False","15.00, 0.01, False","11.00, 0.00, False","21.00, 0.02, False","11.00, 0.00, False","19.00, 0.02, False","21.00, 0.03, False","19.00, 0.03, False","15.00, 0.02, False","9.00, 0.01, False","12.00, 0.02, False","23.00, 0.07, False","20.00, 0.08, False","10.00, 0.02, False","23.00, 0.15, False",None,C,0.313
