"statistic, pvalue, row is better than column",template_16,best set: template_20,template_22,template_21,template_18,template_19,template_14,template_17,template_23,template_39,template_24,template_27,template_2,template_33,template_25,template_41,template_31,template_26,template_40,template_37,template_35,template_44,template_15,template_30,template_36,template_38,template_29,template_10,template_54,template_45,template_28,template_42,template_32,template_34,template_43,template_8,template_12,template_53,template_52,template_50,template_0,template_6,template_47,template_55,template_4,template_3,template_49,template_46,template_51,template_13,template_5,template_11,template_9,template_7,template_48,template_1,group,accuracy
template_55,"24.00, 0.00, False","21.00, 0.00, False","22.00, 0.00, False","16.00, 0.00, False","22.00, 0.00, False","21.00, 0.00, False","21.00, 0.00, False","20.00, 0.00, False","21.00, 0.01, False","17.00, 0.00, False","21.00, 0.01, False","17.00, 0.00, False","28.00, 0.02, False","17.00, 0.01, False","17.00, 0.01, False","17.00, 0.01, False","21.00, 0.02, False","25.00, 0.04, False","20.00, 0.04, False","21.00, 0.06, False","20.00, 0.06, False","27.00, 0.11, False","21.00, 0.08, False","27.00, 0.11, False","23.00, 0.12, False","20.00, 0.10, False","23.00, 0.15, False","25.00, 0.16, False","17.00, 0.22, False","18.00, 0.29, False","24.00, 0.35, False","24.00, 0.50, False","27.00, 0.52, False","29.00, 0.53, False","8.00, 0.38, False","31.00, 0.63, False","29.00, 0.61, False","3.00, 0.34, False","22.00, 0.67, False","23.00, 0.78, False","30.00, 0.90, False","31.00, 1.00, False","8.00, 1.00, False",None,"32.00, 1.00, None","28.00, 1.00, True","5.00, 0.58, True","22.00, 0.77, True","6.00, 0.45, True","19.00, 0.64, True","24.00, 0.68, True","17.00, 0.52, True","21.00, 0.39, True","20.00, 0.31, True","22.00, 0.27, True","20.00, 0.13, True",C,0.394
template_4,"18.00, 0.00, False","16.00, 0.00, False","17.00, 0.00, False","23.00, 0.00, False","14.00, 0.00, False","25.00, 0.00, False","20.00, 0.00, False","24.00, 0.01, False","26.00, 0.01, False","20.00, 0.01, False","18.00, 0.01, False","21.00, 0.01, False","16.00, 0.01, False","20.00, 0.01, False","25.00, 0.03, False","21.00, 0.02, False","23.00, 0.02, False","21.00, 0.03, False","18.00, 0.04, False","26.00, 0.09, False","22.00, 0.07, False","27.00, 0.11, False","31.00, 0.14, False","21.00, 0.08, False","16.00, 0.07, False","17.00, 0.08, False","24.00, 0.16, False","8.00, 0.04, False","25.00, 0.30, False","32.00, 0.41, False","21.00, 0.32, False","28.00, 0.53, False","22.00, 0.48, False","23.00, 0.49, False","33.00, 0.64, False","9.00, 0.40, False","10.00, 0.42, False","29.00, 0.70, False","28.00, 0.70, False","29.00, 0.80, False","15.00, 0.86, False","4.00, 1.00, False","33.00, 1.00, False","32.00, 1.00, True",None,"29.00, 1.00, True","31.00, 0.80, True","27.00, 0.79, True","30.00, 0.71, True","29.00, 0.70, True","24.00, 0.68, True","27.00, 0.60, True","26.00, 0.43, True","21.00, 0.32, True","22.00, 0.27, True","26.00, 0.17, True",C,0.394
template_3,"17.00, 0.00, False","20.00, 0.00, False","22.00, 0.00, False","16.00, 0.00, False","22.00, 0.00, False","15.00, 0.00, False","22.00, 0.00, False","10.00, 0.00, False","18.00, 0.00, False","13.00, 0.00, False","21.00, 0.01, False","18.00, 0.00, False","16.00, 0.00, False","14.00, 0.00, False","18.00, 0.01, False","15.00, 0.01, False","10.00, 0.00, False","25.00, 0.03, False","20.00, 0.03, False","14.00, 0.02, False","15.00, 0.03, False","28.00, 0.10, False","22.00, 0.07, False","20.00, 0.06, False","23.00, 0.09, False","21.00, 0.08, False","17.00, 0.08, False","20.00, 0.10, False","30.00, 0.28, False","21.00, 0.26, False","24.00, 0.29, False","34.00, 0.49, False","28.00, 0.45, False","28.00, 0.45, False","29.00, 0.53, False","25.00, 0.50, False","25.00, 0.50, False","26.00, 0.60, False","35.00, 0.64, False","36.00, 0.73, False","30.00, 0.80, False","27.00, 0.89, False","30.00, 0.90, False","28.00, 1.00, False","29.00, 1.00, False",None,"30.00, 0.90, True","34.00, 0.90, True","30.00, 0.80, True","23.00, 0.78, True","25.00, 0.78, True","21.00, 0.66, True","21.00, 0.47, True","20.00, 0.38, True","30.00, 0.40, True","20.00, 0.16, True",C,0.389
template_49,"25.00, 0.00, False","23.00, 0.00, False","24.00, 0.00, False","16.00, 0.00, False","22.00, 0.00, False","21.00, 0.00, False","24.00, 0.00, False","19.00, 0.00, False","20.00, 0.00, False","16.00, 0.00, False","22.00, 0.00, False","19.00, 0.00, False","29.00, 0.01, False","17.00, 0.00, False","19.00, 0.01, False","18.00, 0.01, False","19.00, 0.01, False","25.00, 0.02, False","22.00, 0.02, False","19.00, 0.02, False","21.00, 0.03, False","27.00, 0.06, False","23.00, 0.04, False","30.00, 0.07, False","26.00, 0.07, False","23.00, 0.06, False","20.00, 0.06, False","26.00, 0.09, False","15.00, 0.09, False","16.00, 0.13, False","26.00, 0.21, False","24.00, 0.29, False","28.00, 0.32, False","30.00, 0.34, False","5.00, 0.10, False","32.00, 0.41, False","30.00, 0.40, False","4.00, 0.12, False","21.00, 0.39, False","23.00, 0.49, False","28.00, 0.61, False","30.00, 0.71, False","3.00, 0.34, False","5.00, 0.58, False","31.00, 0.80, False","30.00, 0.90, False",None,"25.00, 1.00, None","7.00, 1.00, True","21.00, 1.00, True","24.00, 1.00, True","19.00, 0.87, True","22.00, 0.67, True","19.00, 0.54, True","23.00, 0.49, True","21.00, 0.26, True",C,0.379
template_46,"19.00, 0.00, False","16.00, 0.00, False","19.00, 0.00, False","23.00, 0.00, False","14.00, 0.00, False","28.00, 0.00, False","19.00, 0.00, False","24.00, 0.00, False","25.00, 0.00, False","23.00, 0.00, False","17.00, 0.00, False","23.00, 0.00, False","28.00, 0.01, False","20.00, 0.01, False","27.00, 0.02, False","23.00, 0.01, False","23.00, 0.01, False","20.00, 0.01, False","21.00, 0.02, False","24.00, 0.04, False","25.00, 0.04, False","16.00, 0.02, False","27.00, 0.06, False","26.00, 0.05, False","21.00, 0.05, False","21.00, 0.05, False","25.00, 0.08, False","24.00, 0.08, False","7.00, 0.03, False","27.00, 0.21, False","21.00, 0.17, False","5.00, 0.06, False","24.00, 0.29, False","25.00, 0.30, False","22.00, 0.33, False","28.00, 0.38, False","26.00, 0.37, False","22.00, 0.40, False","10.00, 0.25, False","8.00, 0.29, False","30.00, 0.62, False","26.00, 0.69, False","23.00, 0.67, False","22.00, 0.77, False","27.00, 0.79, False","34.00, 0.90, False","25.00, 1.00, True",None,"27.00, 1.00, True","35.00, 1.00, True","35.00, 1.00, True","34.00, 0.90, True","36.00, 0.73, True","33.00, 0.64, True","5.00, 0.21, True","32.00, 0.35, True",C,0.379
template_51,"25.00, 0.00, False","23.00, 0.00, False","24.00, 0.00, False","18.00, 0.00, False","22.00, 0.00, False","22.00, 0.00, False","23.00, 0.00, False","19.00, 0.00, False","21.00, 0.00, False","15.00, 0.00, False","22.00, 0.00, False","18.00, 0.00, False","28.00, 0.01, False","18.00, 0.00, False","18.00, 0.00, False","17.00, 0.00, False","20.00, 0.01, False","25.00, 0.01, False","21.00, 0.02, False","19.00, 0.02, False","21.00, 0.02, False","26.00, 0.04, False","24.00, 0.04, False","29.00, 0.05, False","25.00, 0.05, False","22.00, 0.04, False","21.00, 0.05, False","24.00, 0.06, False","17.00, 0.08, False","16.00, 0.10, False","26.00, 0.17, False","24.00, 0.24, False","28.00, 0.27, False","30.00, 0.28, False","7.00, 0.09, False","28.00, 0.32, False","27.00, 0.31, False","5.00, 0.10, False","22.00, 0.33, False","24.00, 0.42, False","27.00, 0.52, False","31.00, 0.63, False","7.00, 0.36, False","6.00, 0.45, False","30.00, 0.71, False","30.00, 0.80, False","7.00, 1.00, False","27.00, 1.00, False",None,"22.00, 1.00, None","25.00, 1.00, None","20.00, 1.00, True","22.00, 0.77, True","21.00, 0.66, True","27.00, 0.60, True","23.00, 0.34, True",C,0.374
template_13,"19.00, 0.00, False","20.00, 0.00, False","23.00, 0.00, False","13.00, 0.00, False","21.00, 0.00, False","17.00, 0.00, False","24.00, 0.00, False","20.00, 0.00, False","16.00, 0.00, False","15.00, 0.00, False","20.00, 0.00, False","12.00, 0.00, False","25.00, 0.01, False","15.00, 0.00, False","14.00, 0.00, False","15.00, 0.00, False","21.00, 0.01, False","24.00, 0.01, False","21.00, 0.02, False","15.00, 0.01, False","15.00, 0.01, False","32.00, 0.06, False","21.00, 0.03, False","27.00, 0.04, False","24.00, 0.05, False","24.00, 0.05, False","16.00, 0.03, False","21.00, 0.05, False","28.00, 0.15, False","29.00, 0.19, False","25.00, 0.16, False","33.00, 0.30, False","27.00, 0.26, False","32.00, 0.30, False","21.00, 0.26, False","24.00, 0.29, False","25.00, 0.30, False","19.00, 0.30, False","31.00, 0.40, False","35.00, 0.49, False","24.00, 0.50, False","27.00, 0.60, False","23.00, 0.58, False","19.00, 0.64, False","29.00, 0.70, False","23.00, 0.78, False","21.00, 1.00, False","35.00, 1.00, False","22.00, 1.00, True",None,"12.00, 1.00, None","5.00, 1.00, True","9.00, 0.66, True","7.00, 0.48, True","30.00, 0.62, True","7.00, 0.13, True",C,0.374
template_5,"21.00, 0.00, False","21.00, 0.00, False","21.00, 0.00, False","12.00, 0.00, False","22.00, 0.00, False","14.00, 0.00, False","25.00, 0.00, False","22.00, 0.00, False","18.00, 0.00, False","13.00, 0.00, False","23.00, 0.00, False","15.00, 0.00, False","28.00, 0.01, False","12.00, 0.00, False","17.00, 0.00, False","15.00, 0.00, False","19.00, 0.00, False","25.00, 0.01, False","22.00, 0.02, False","15.00, 0.01, False","12.00, 0.01, False","33.00, 0.06, False","23.00, 0.03, False","28.00, 0.05, False","24.00, 0.05, False","25.00, 0.05, False","14.00, 0.02, False","23.00, 0.06, False","30.00, 0.16, False","32.00, 0.21, False","25.00, 0.16, False","34.00, 0.31, False","25.00, 0.25, False","30.00, 0.28, False","24.00, 0.29, False","26.00, 0.31, False","28.00, 0.32, False","20.00, 0.31, False","33.00, 0.42, False","37.00, 0.51, False","27.00, 0.52, False","24.00, 0.58, False","23.00, 0.58, False","24.00, 0.68, False","24.00, 0.68, False","25.00, 0.78, False","24.00, 1.00, False","35.00, 1.00, False","25.00, 1.00, True","12.00, 1.00, True",None,"12.00, 1.00, True","11.00, 0.69, True","3.00, 0.34, True","32.00, 0.63, True","9.00, 0.17, True",C,0.374
template_11,"18.00, 0.00, False","19.00, 0.00, False","21.00, 0.00, False","11.00, 0.00, False","21.00, 0.00, False","15.00, 0.00, False","22.00, 0.00, False","19.00, 0.00, False","13.00, 0.00, False","12.00, 0.00, False","19.00, 0.00, False","12.00, 0.00, False","23.00, 0.00, False","13.00, 0.00, False","13.00, 0.00, False","13.00, 0.00, False","18.00, 0.00, False","23.00, 0.01, False","22.00, 0.01, False","13.00, 0.00, False","13.00, 0.00, False","32.00, 0.05, False","18.00, 0.01, False","25.00, 0.03, False","23.00, 0.03, False","25.00, 0.04, False","15.00, 0.02, False","18.00, 0.03, False","27.00, 0.11, False","27.00, 0.14, False","26.00, 0.14, False","32.00, 0.25, False","25.00, 0.20, False","30.00, 0.24, False","18.00, 0.18, False","23.00, 0.23, False","25.00, 0.25, False","17.00, 0.22, False","29.00, 0.33, False","33.00, 0.42, False","24.00, 0.42, False","26.00, 0.51, False","21.00, 0.47, False","17.00, 0.52, False","27.00, 0.60, False","21.00, 0.66, False","19.00, 0.87, False","34.00, 0.90, False","20.00, 1.00, False","5.00, 1.00, False","12.00, 1.00, False",None,"8.00, 0.81, True","7.00, 0.63, True","33.00, 0.72, True","8.00, 0.21, True",C,0.369
template_9,"20.00, 0.00, False","20.00, 0.00, False","22.00, 0.00, False","11.00, 0.00, False","21.00, 0.00, False","15.00, 0.00, False","25.00, 0.00, False","19.00, 0.00, False","12.00, 0.00, False","11.00, 0.00, False","24.00, 0.00, False","10.00, 0.00, False","25.00, 0.00, False","12.00, 0.00, False","11.00, 0.00, False","10.00, 0.00, False","16.00, 0.00, False","26.00, 0.01, False","20.00, 0.01, False","10.00, 0.00, False","12.00, 0.00, False","32.00, 0.03, False","20.00, 0.01, False","24.00, 0.02, False","23.00, 0.02, False","23.00, 0.02, False","14.00, 0.01, False","22.00, 0.02, False","31.00, 0.09, False","29.00, 0.10, False","24.00, 0.08, False","35.00, 0.19, False","25.00, 0.13, False","30.00, 0.16, False","21.00, 0.13, False","24.00, 0.16, False","27.00, 0.18, False","18.00, 0.14, False","34.00, 0.26, False","36.00, 0.32, False","26.00, 0.31, False","25.00, 0.36, False","23.00, 0.34, False","21.00, 0.39, False","26.00, 0.43, False","21.00, 0.47, False","22.00, 0.67, False","36.00, 0.73, False","22.00, 0.77, False","9.00, 0.66, False","11.00, 0.69, False","8.00, 0.81, False",None,"8.00, 1.00, True","36.00, 0.91, True","9.00, 0.40, True",C,0.359
template_7,"18.00, 0.00, False","19.00, 0.00, False","19.00, 0.00, False","9.00, 0.00, False","19.00, 0.00, False","13.00, 0.00, False","23.00, 0.00, False","18.00, 0.00, False","15.00, 0.00, False","12.00, 0.00, False","21.00, 0.00, False","13.00, 0.00, False","25.00, 0.00, False","11.00, 0.00, False","15.00, 0.00, False","13.00, 0.00, False","17.00, 0.00, False","23.00, 0.00, False","19.00, 0.00, False","12.00, 0.00, False","10.00, 0.00, False","30.00, 0.02, False","20.00, 0.01, False","25.00, 0.01, False","21.00, 0.01, False","22.00, 0.01, False","12.00, 0.00, False","19.00, 0.01, False","27.00, 0.06, False","27.00, 0.07, False","23.00, 0.06, False","30.00, 0.13, False","22.00, 0.09, False","27.00, 0.11, False","19.00, 0.09, False","22.00, 0.11, False","25.00, 0.13, False","17.00, 0.10, False","29.00, 0.19, False","33.00, 0.25, False","22.00, 0.22, False","21.00, 0.26, False","20.00, 0.25, False","20.00, 0.31, False","21.00, 0.32, False","20.00, 0.38, False","19.00, 0.54, False","33.00, 0.64, False","21.00, 0.66, False","7.00, 0.48, False","3.00, 0.34, False","7.00, 0.63, False","8.00, 1.00, False",None,"32.00, 1.00, True","7.00, 0.48, True",C,0.354
template_48,"17.00, 0.00, False","15.00, 0.00, False","16.00, 0.00, False","22.00, 0.00, False","14.00, 0.00, False","25.00, 0.00, False","16.00, 0.00, False","22.00, 0.00, False","22.00, 0.00, False","20.00, 0.00, False","14.00, 0.00, False","21.00, 0.00, False","23.00, 0.00, False","17.00, 0.00, False","23.00, 0.00, False","21.00, 0.00, False","20.00, 0.00, False","19.00, 0.00, False","17.00, 0.00, False","21.00, 0.00, False","20.00, 0.00, False","12.00, 0.00, False","24.00, 0.01, False","22.00, 0.01, False","17.00, 0.00, False","17.00, 0.00, False","20.00, 0.01, False","20.00, 0.01, False","6.00, 0.00, False","23.00, 0.04, False","16.00, 0.02, False","4.00, 0.00, False","20.00, 0.06, False","20.00, 0.06, False","22.00, 0.09, False","22.00, 0.09, False","23.00, 0.09, False","22.00, 0.11, False","9.00, 0.03, False","4.00, 0.01, False","23.00, 0.18, False","21.00, 0.21, False","23.00, 0.23, False","22.00, 0.27, False","22.00, 0.27, False","30.00, 0.40, False","23.00, 0.49, False","5.00, 0.21, False","27.00, 0.60, False","30.00, 0.62, False","32.00, 0.63, False","33.00, 0.72, False","36.00, 0.91, False","32.00, 1.00, False",None,"31.00, 0.80, True",C,0.348
template_1,"17.00, 0.00, False","18.00, 0.00, False","19.00, 0.00, False","11.00, 0.00, False","20.00, 0.00, False","15.00, 0.00, False","20.00, 0.00, False","21.00, 0.00, False","15.00, 0.00, False","13.00, 0.00, False","19.00, 0.00, False","13.00, 0.00, False","22.00, 0.00, False","13.00, 0.00, False","15.00, 0.00, False","13.00, 0.00, False","16.00, 0.00, False","24.00, 0.00, False","18.00, 0.00, False","11.00, 0.00, False","12.00, 0.00, False","26.00, 0.00, False","16.00, 0.00, False","22.00, 0.00, False","20.00, 0.00, False","21.00, 0.00, False","14.00, 0.00, False","21.00, 0.00, False","28.00, 0.02, False","24.00, 0.02, False","22.00, 0.02, False","29.00, 0.05, False","22.00, 0.03, False","26.00, 0.04, False","18.00, 0.03, False","23.00, 0.04, False","27.00, 0.06, False","19.00, 0.04, False","30.00, 0.08, False","31.00, 0.11, False","19.00, 0.07, False","25.00, 0.13, False","22.00, 0.11, False","20.00, 0.13, False","26.00, 0.17, False","20.00, 0.16, False","21.00, 0.26, False","32.00, 0.35, False","23.00, 0.34, False","7.00, 0.13, False","9.00, 0.17, False","8.00, 0.21, False","9.00, 0.40, False","7.00, 0.48, False","31.00, 0.80, False",None,C,0.333
