"statistic, pvalue, row is better than column",best set: template_17,template_16,template_27,template_12,template_14,template_6,template_10,template_25,template_47,template_26,template_44,template_31,template_20,template_38,template_13,template_8,template_9,template_24,template_5,template_45,template_35,template_32,template_40,template_4,template_43,template_7,template_0,template_22,template_2,template_19,template_18,template_30,template_3,template_51,template_53,template_29,template_21,template_23,template_33,template_37,template_36,template_11,template_1,template_41,template_39,template_42,template_15,template_48,template_28,template_46,template_54,template_52,template_49,template_55,template_34,template_50,group
template_41,"3.00, 0.02, False","5.00, 0.06, False","0.00, 0.02, False","2.00, 0.11, False","3.00, 0.23, False","1.00, 0.12, False","2.00, 0.29, False","1.00, 0.22, False","3.00, 0.34, False","2.00, 0.29, False","5.00, 0.58, False","0.00, 0.25, False","2.00, 0.45, False","0.00, 0.25, False","2.00, 0.45, False","1.00, 0.38, False","0.00, 0.25, False","3.00, 0.73, False","1.00, 0.62, False","2.00, 0.69, False","0.00, 0.50, False","0.00, 0.50, False","0.00, 0.50, False","2.00, 0.69, False","4.00, 0.75, False","3.00, 0.73, False","2.00, 0.69, False","3.00, 0.73, False","4.00, 0.75, False","1.00, 0.62, False","1.00, 0.62, False","1.00, 1.00, False","3.00, 1.00, False","2.00, 1.00, False","1.00, 1.00, False","0.00, 1.00, False","2.00, 1.00, False","1.00, 1.00, False","0.00, 1.00, False","0.00, 1.00, False","0.00, 1.00, False","2.00, 1.00, False","2.00, 1.00, False",None,"0.00, 1.00, None","4.00, 1.00, None","2.00, 1.00, None","4.00, 1.00, None","1.00, 1.00, None","3.00, 1.00, None","3.00, 1.00, None","2.00, 1.00, None","3.00, 1.00, True","1.00, 1.00, True","0.00, 0.50, True","1.00, 0.38, True",B
template_39,"3.00, 0.02, False","5.00, 0.06, False","0.00, 0.02, False","2.00, 0.11, False","3.00, 0.23, False","1.00, 0.12, False","2.00, 0.29, False","1.00, 0.22, False","3.00, 0.34, False","2.00, 0.29, False","5.00, 0.58, False","0.00, 0.25, False","2.00, 0.45, False","0.00, 0.25, False","2.00, 0.45, False","1.00, 0.38, False","0.00, 0.25, False","3.00, 0.73, False","1.00, 0.62, False","2.00, 0.69, False","0.00, 0.50, False","0.00, 0.50, False","0.00, 0.50, False","2.00, 0.69, False","4.00, 0.75, False","3.00, 0.73, False","2.00, 0.69, False","3.00, 0.73, False","4.00, 0.75, False","1.00, 0.62, False","1.00, 0.62, False","1.00, 1.00, False","3.00, 1.00, False","2.00, 1.00, False","1.00, 1.00, False","0.00, 1.00, False","2.00, 1.00, False","1.00, 1.00, False","0.00, 1.00, False","0.00, 1.00, False","0.00, 1.00, False","2.00, 1.00, False","2.00, 1.00, False","0.00, 1.00, True",None,"4.00, 1.00, None","2.00, 1.00, None","4.00, 1.00, None","1.00, 1.00, None","3.00, 1.00, None","3.00, 1.00, None","2.00, 1.00, None","3.00, 1.00, True","1.00, 1.00, True","0.00, 0.50, True","1.00, 0.38, True",B
template_42,"4.00, 0.03, False","4.00, 0.05, False","4.00, 0.12, False","3.00, 0.15, False","5.00, 0.30, False","3.00, 0.23, False","3.00, 0.34, False","4.00, 0.39, False","3.00, 0.34, False","3.00, 0.34, False","5.00, 0.58, False","3.00, 0.51, False","3.00, 0.51, False","4.00, 0.55, False","4.00, 0.55, False","4.00, 0.55, False","4.00, 0.55, False","5.00, 0.77, False","4.00, 0.75, False","3.00, 0.73, False","4.00, 0.75, False","4.00, 0.75, False","4.00, 0.75, False","3.00, 0.73, False","3.00, 0.73, False","4.00, 0.75, False","5.00, 0.77, False","4.00, 0.75, False","3.00, 0.73, False","4.00, 0.75, False","4.00, 0.75, False","4.00, 1.00, False","4.00, 1.00, False","4.00, 1.00, False","4.00, 1.00, False","4.00, 1.00, False","4.00, 1.00, False","4.00, 1.00, False","4.00, 1.00, False","3.00, 1.00, False","4.00, 1.00, False","4.00, 1.00, False","5.00, 1.00, False","4.00, 1.00, True","4.00, 1.00, True",None,"5.00, 1.00, None","4.00, 1.00, None","4.00, 1.00, None","2.00, 1.00, None","4.00, 1.00, None","4.00, 1.00, None","3.00, 1.00, True","3.00, 1.00, True","2.00, 0.69, True","1.00, 0.38, True",B
template_15,"2.00, 0.01, False","5.00, 0.06, False","1.00, 0.04, False","3.00, 0.15, False","1.00, 0.12, False","2.00, 0.18, False","4.00, 0.39, False","3.00, 0.34, False","4.00, 0.39, False","2.00, 0.29, False","6.00, 0.61, False","1.00, 0.38, False","3.00, 0.51, False","1.00, 0.38, False","3.00, 0.51, False","3.00, 0.51, False","2.00, 0.45, False","3.00, 0.73, False","2.00, 0.69, False","4.00, 0.75, False","1.00, 0.62, False","1.00, 0.62, False","1.00, 0.62, False","3.00, 0.73, False","4.00, 0.75, False","2.00, 0.69, False","2.00, 0.69, False","2.00, 0.69, False","5.00, 0.77, False","3.00, 0.73, False","3.00, 0.73, False","2.00, 1.00, False","3.00, 1.00, False","3.00, 1.00, False","2.00, 1.00, False","1.00, 1.00, False","1.00, 1.00, False","1.00, 1.00, False","2.00, 1.00, False","2.00, 1.00, False","2.00, 1.00, False","3.00, 1.00, False","2.00, 1.00, False","2.00, 1.00, True","2.00, 1.00, True","5.00, 1.00, True",None,"4.00, 1.00, None","2.00, 1.00, None","4.00, 1.00, None","4.00, 1.00, None","3.00, 1.00, None","3.00, 1.00, True","2.00, 1.00, True","1.00, 0.62, True","1.00, 0.38, True",B
template_48,"3.00, 0.02, False","3.00, 0.04, False","4.00, 0.12, False","3.00, 0.15, False","3.00, 0.23, False","3.00, 0.23, False","3.00, 0.34, False","4.00, 0.39, False","3.00, 0.34, False","3.00, 0.34, False","3.00, 0.51, False","4.00, 0.55, False","4.00, 0.55, False","4.00, 0.55, False","4.00, 0.55, False","4.00, 0.55, False","4.00, 0.55, False","5.00, 0.77, False","4.00, 0.75, False","3.00, 0.73, False","4.00, 0.75, False","4.00, 0.75, False","4.00, 0.75, False","3.00, 0.73, False","3.00, 0.73, False","4.00, 0.75, False","4.00, 0.75, False","4.00, 0.75, False","4.00, 0.75, False","3.00, 0.73, False","4.00, 0.75, False","4.00, 1.00, False","4.00, 1.00, False","3.00, 1.00, False","4.00, 1.00, False","4.00, 1.00, False","4.00, 1.00, False","4.00, 1.00, False","4.00, 1.00, False","4.00, 1.00, False","4.00, 1.00, False","4.00, 1.00, False","4.00, 1.00, False","4.00, 1.00, True","4.00, 1.00, True","4.00, 1.00, True","4.00, 1.00, True",None,"4.00, 1.00, None","2.00, 1.00, None","5.00, 1.00, None","5.00, 1.00, None","2.00, 1.00, True","3.00, 1.00, True","2.00, 0.69, True","1.00, 0.38, True",B
template_28,"2.00, 0.01, False","5.00, 0.06, False","1.00, 0.04, False","1.00, 0.07, False","2.00, 0.18, False","0.00, 0.06, False","2.00, 0.29, False","1.00, 0.22, False","3.00, 0.34, False","1.00, 0.22, False","5.00, 0.58, False","0.00, 0.25, False","2.00, 0.45, False","0.00, 0.25, False","2.00, 0.45, False","1.00, 0.38, False","1.00, 0.38, False","2.00, 0.69, False","2.00, 0.69, False","2.00, 0.69, False","0.00, 0.50, False","0.00, 0.50, False","0.00, 0.50, False","1.00, 0.62, False","3.00, 0.73, False","2.00, 0.69, False","1.00, 0.62, False","2.00, 0.69, False","4.00, 0.75, False","1.00, 0.62, False","1.00, 0.62, False","0.00, 1.00, False","3.00, 1.00, False","1.00, 1.00, False","0.00, 1.00, False","0.00, 1.00, False","1.00, 1.00, False","1.00, 1.00, False","1.00, 1.00, False","1.00, 1.00, False","1.00, 1.00, False","2.00, 1.00, False","1.00, 1.00, False","1.00, 1.00, True","1.00, 1.00, True","4.00, 1.00, True","2.00, 1.00, True","4.00, 1.00, True",None,"3.00, 1.00, None","3.00, 1.00, None","1.00, 1.00, None","3.00, 1.00, True","0.00, 1.00, True","0.00, 0.50, True","1.00, 0.38, True",B
template_46,"4.00, 0.03, False","5.00, 0.06, False","3.00, 0.09, False","2.00, 0.11, False","4.00, 0.27, False","2.00, 0.18, False","2.00, 0.29, False","3.00, 0.34, False","2.00, 0.29, False","2.00, 0.29, False","4.00, 0.55, False","2.00, 0.45, False","2.00, 0.45, False","3.00, 0.51, False","3.00, 0.51, False","3.00, 0.51, False","3.00, 0.51, False","4.00, 0.75, False","3.00, 0.73, False","3.00, 0.73, False","3.00, 0.73, False","3.00, 0.73, False","3.00, 0.73, False","2.00, 0.69, False","2.00, 0.69, False","4.00, 0.75, False","4.00, 0.75, False","3.00, 0.73, False","3.00, 0.73, False","3.00, 0.73, False","3.00, 0.73, False","3.00, 1.00, False","4.00, 1.00, False","2.00, 1.00, False","3.00, 1.00, False","3.00, 1.00, False","3.00, 1.00, False","3.00, 1.00, False","3.00, 1.00, False","2.00, 1.00, False","3.00, 1.00, False","3.00, 1.00, False","4.00, 1.00, False","3.00, 1.00, True","3.00, 1.00, True","2.00, 1.00, True","4.00, 1.00, True","2.00, 1.00, True","3.00, 1.00, True",None,"4.00, 1.00, None","4.00, 1.00, None","2.00, 1.00, True","2.00, 1.00, True","1.00, 0.62, True","0.00, 0.25, True",B
template_54,"4.00, 0.03, False","5.00, 0.06, False","1.00, 0.04, False","1.00, 0.07, False","4.00, 0.27, False","2.00, 0.18, False","2.00, 0.29, False","1.00, 0.22, False","2.00, 0.29, False","2.00, 0.29, False","7.00, 0.63, False","3.00, 0.51, False","2.00, 0.45, False","3.00, 0.51, False","2.00, 0.45, False","2.00, 0.45, False","3.00, 0.51, False","1.00, 0.62, False","2.00, 0.69, False","4.00, 0.75, False","3.00, 0.73, False","3.00, 0.73, False","3.00, 0.73, False","3.00, 0.73, False","4.00, 0.75, False","3.00, 0.73, False","3.00, 0.73, False","4.00, 0.75, False","4.00, 0.75, False","2.00, 0.69, False","2.00, 0.69, False","3.00, 1.00, False","3.00, 1.00, False","4.00, 1.00, False","2.00, 1.00, False","3.00, 1.00, False","3.00, 1.00, False","3.00, 1.00, False","3.00, 1.00, False","3.00, 1.00, False","3.00, 1.00, False","2.00, 1.00, False","3.00, 1.00, False","3.00, 1.00, True","3.00, 1.00, True","4.00, 1.00, True","4.00, 1.00, True","5.00, 1.00, True","3.00, 1.00, True","4.00, 1.00, True",None,"3.00, 1.00, None","4.00, 1.00, True","3.00, 1.00, True","1.00, 0.62, True","2.00, 0.45, True",B
template_52,"3.00, 0.02, False","6.00, 0.08, False","2.00, 0.07, False","2.00, 0.11, False","3.00, 0.23, False","1.00, 0.12, False","3.00, 0.34, False","2.00, 0.29, False","3.00, 0.34, False","2.00, 0.29, False","6.00, 0.61, False","1.00, 0.38, False","3.00, 0.51, False","1.00, 0.38, False","3.00, 0.51, False","2.00, 0.45, False","2.00, 0.45, False","3.00, 0.73, False","3.00, 0.73, False","3.00, 0.73, False","1.00, 0.62, False","1.00, 0.62, False","1.00, 0.62, False","2.00, 0.69, False","2.00, 0.69, False","3.00, 0.73, False","2.00, 0.69, False","3.00, 0.73, False","5.00, 0.77, False","2.00, 0.69, False","2.00, 0.69, False","1.00, 1.00, False","4.00, 1.00, False","1.00, 1.00, False","1.00, 1.00, False","1.00, 1.00, False","2.00, 1.00, False","2.00, 1.00, False","2.00, 1.00, False","2.00, 1.00, False","2.00, 1.00, False","3.00, 1.00, False","2.00, 1.00, False","2.00, 1.00, True","2.00, 1.00, True","4.00, 1.00, True","3.00, 1.00, True","5.00, 1.00, True","1.00, 1.00, True","4.00, 1.00, True","3.00, 1.00, True",None,"3.00, 1.00, True","1.00, 1.00, True","1.00, 0.62, True","2.00, 0.45, True",B
template_49,"3.00, 0.01, False","4.00, 0.03, False","2.00, 0.04, False","2.00, 0.07, False","3.00, 0.15, False","2.00, 0.11, False","2.00, 0.18, False","2.00, 0.18, False","0.00, 0.06, False","2.00, 0.18, False","4.00, 0.39, False","3.00, 0.34, False","3.00, 0.34, False","3.00, 0.34, False","2.00, 0.29, False","3.00, 0.34, False","3.00, 0.34, False","4.00, 0.55, False","3.00, 0.51, False","3.00, 0.51, False","3.00, 0.51, False","3.00, 0.51, False","3.00, 0.51, False","2.00, 0.45, False","2.00, 0.45, False","3.00, 0.51, False","3.00, 0.51, False","3.00, 0.51, False","3.00, 0.51, False","2.00, 0.45, False","3.00, 0.51, False","3.00, 0.73, False","3.00, 0.73, False","2.00, 0.69, False","3.00, 0.73, False","3.00, 0.73, False","3.00, 0.73, False","3.00, 0.73, False","3.00, 0.73, False","3.00, 0.73, False","3.00, 0.73, False","3.00, 0.73, False","3.00, 0.73, False","3.00, 1.00, False","3.00, 1.00, False","3.00, 1.00, False","3.00, 1.00, False","2.00, 1.00, False","3.00, 1.00, False","2.00, 1.00, False","4.00, 1.00, False","3.00, 1.00, False",None,"3.00, 1.00, None","2.00, 1.00, True","1.00, 0.62, True",B
template_55,"2.00, 0.01, False","4.00, 0.03, False","1.00, 0.02, False","0.00, 0.02, False","2.00, 0.11, False","0.00, 0.03, False","1.00, 0.12, False","1.00, 0.12, False","2.00, 0.18, False","1.00, 0.12, False","4.00, 0.39, False","0.00, 0.12, False","2.00, 0.29, False","0.00, 0.12, False","2.00, 0.29, False","1.00, 0.22, False","1.00, 0.22, False","2.00, 0.45, False","2.00, 0.45, False","2.00, 0.45, False","0.00, 0.25, False","0.00, 0.25, False","0.00, 0.25, False","0.00, 0.25, False","2.00, 0.45, False","2.00, 0.45, False","1.00, 0.38, False","2.00, 0.45, False","3.00, 0.51, False","1.00, 0.38, False","1.00, 0.38, False","0.00, 0.50, False","3.00, 0.73, False","0.00, 0.50, False","0.00, 0.50, False","0.00, 0.50, False","1.00, 0.62, False","1.00, 0.62, False","1.00, 0.62, False","1.00, 0.62, False","1.00, 0.62, False","2.00, 0.69, False","1.00, 0.62, False","1.00, 1.00, False","1.00, 1.00, False","3.00, 1.00, False","2.00, 1.00, False","3.00, 1.00, False","0.00, 1.00, False","2.00, 1.00, False","3.00, 1.00, False","1.00, 1.00, False","3.00, 1.00, True",None,"1.00, 1.00, True","1.00, 0.62, True",B
template_34,"2.00, 0.00, False","4.00, 0.02, False","0.00, 0.00, False","1.00, 0.02, False","1.00, 0.04, False","0.00, 0.02, False","1.00, 0.07, False","0.00, 0.03, False","1.00, 0.07, False","0.00, 0.03, False","4.00, 0.27, False","0.00, 0.06, False","0.00, 0.06, False","0.00, 0.06, False","0.00, 0.06, False","0.00, 0.06, False","0.00, 0.06, False","1.00, 0.22, False","0.00, 0.12, False","1.00, 0.22, False","0.00, 0.12, False","0.00, 0.12, False","0.00, 0.12, False","1.00, 0.22, False","3.00, 0.34, False","1.00, 0.22, False","1.00, 0.22, False","1.00, 0.22, False","2.00, 0.29, False","0.00, 0.12, False","0.00, 0.12, False","0.00, 0.25, False","1.00, 0.38, False","1.00, 0.38, False","0.00, 0.25, False","0.00, 0.25, False","0.00, 0.25, False","0.00, 0.25, False","0.00, 0.25, False","0.00, 0.25, False","0.00, 0.25, False","0.00, 0.25, False","1.00, 0.38, False","0.00, 0.50, False","0.00, 0.50, False","2.00, 0.69, False","1.00, 0.62, False","2.00, 0.69, False","0.00, 0.50, False","1.00, 0.62, False","1.00, 0.62, False","1.00, 0.62, False","2.00, 1.00, False","1.00, 1.00, False",None,"1.00, 1.00, True",B
template_50,"2.00, 0.00, False","3.00, 0.01, False","1.00, 0.01, False","1.00, 0.01, False","1.00, 0.02, False","1.00, 0.02, False","1.00, 0.04, False","1.00, 0.04, False","1.00, 0.04, False","1.00, 0.04, False","3.00, 0.15, False","0.00, 0.03, False","0.00, 0.03, False","1.00, 0.07, False","1.00, 0.07, False","1.00, 0.07, False","1.00, 0.07, False","2.00, 0.18, False","1.00, 0.12, False","2.00, 0.18, False","1.00, 0.12, False","1.00, 0.12, False","1.00, 0.12, False","1.00, 0.12, False","1.00, 0.12, False","1.00, 0.12, False","1.00, 0.12, False","0.00, 0.06, False","2.00, 0.18, False","1.00, 0.12, False","1.00, 0.12, False","1.00, 0.22, False","1.00, 0.22, False","1.00, 0.22, False","1.00, 0.22, False","1.00, 0.22, False","1.00, 0.22, False","1.00, 0.22, False","1.00, 0.22, False","0.00, 0.12, False","1.00, 0.22, False","1.00, 0.22, False","1.00, 0.22, False","1.00, 0.38, False","1.00, 0.38, False","1.00, 0.38, False","1.00, 0.38, False","1.00, 0.38, False","1.00, 0.38, False","0.00, 0.25, False","2.00, 0.45, False","2.00, 0.45, False","1.00, 0.62, False","1.00, 0.62, False","1.00, 1.00, False",None,B
