"statistic, pvalue, row is better than column",template_17,best set: template_2,template_8,template_3,template_30,template_9,template_20,template_21,template_38,template_6,template_36,template_25,template_23,template_22,template_11,template_16,template_34,template_10,template_19,template_24,template_7,template_37,template_50,template_31,template_4,template_12,template_18,template_45,template_28,template_13,template_27,template_44,template_35,template_32,template_26,template_39,template_49,template_51,template_5,template_55,template_29,template_41,template_54,template_53,template_52,template_33,template_48,template_40,template_15,template_0,template_47,template_1,template_46,template_14,template_43,template_42,group,accuracy
template_53,"10.00, 0.00, False","27.00, 0.01, False","27.00, 0.02, False","13.00, 0.00, False","30.00, 0.04, False","14.00, 0.01, False","28.00, 0.05, False","11.00, 0.01, False","31.00, 0.07, False","29.00, 0.06, False","29.00, 0.06, False","13.00, 0.02, False","12.00, 0.02, False","28.00, 0.10, False","14.00, 0.04, False","29.00, 0.15, False","33.00, 0.18, False","31.00, 0.17, False","17.00, 0.10, False","28.00, 0.18, False","14.00, 0.08, False","17.00, 0.14, False","32.00, 0.30, False","19.00, 0.19, False","37.00, 0.38, False","30.00, 0.34, False","33.00, 0.42, False","12.00, 0.28, False","34.00, 0.49, False","20.00, 0.38, False","25.00, 0.59, False","34.00, 0.64, False","22.00, 0.57, False","36.00, 0.82, False","32.00, 0.81, False","22.00, 0.77, False","6.00, 0.79, False","7.00, 0.80, False","24.00, 0.89, False","6.00, 0.79, False","27.00, 0.89, False","20.00, 1.00, False","39.00, 1.00, False",None,"37.00, 1.00, None","25.00, 1.00, True","36.00, 0.91, True","34.00, 0.64, True","28.00, 0.45, True","35.00, 0.49, True","7.00, 0.13, True","25.00, 0.36, True","35.00, 0.37, True","32.00, 0.25, True","13.00, 0.03, True","28.00, 0.01, True",B,0.418
template_52,"24.00, 0.01, False","10.00, 0.00, False","12.00, 0.00, False","26.00, 0.02, False","13.00, 0.01, False","25.00, 0.03, False","15.00, 0.01, False","29.00, 0.05, False","18.00, 0.03, False","16.00, 0.02, False","15.00, 0.02, False","28.00, 0.08, False","29.00, 0.08, False","17.00, 0.04, False","24.00, 0.10, False","16.00, 0.07, False","19.00, 0.09, False","19.00, 0.09, False","33.00, 0.21, False","20.00, 0.13, False","28.00, 0.18, False","33.00, 0.25, False","8.00, 0.08, False","28.00, 0.27, False","22.00, 0.27, False","25.00, 0.30, False","24.00, 0.35, False","29.00, 0.46, False","29.00, 0.46, False","31.00, 0.47, False","33.00, 0.64, False","12.00, 0.46, False","35.00, 0.64, False","29.00, 0.80, False","28.00, 0.79, False","35.00, 0.82, False","34.00, 0.90, False","36.00, 0.91, False","35.00, 0.91, False","37.00, 0.91, False","34.00, 0.90, False","34.00, 1.00, False","12.00, 1.00, False","37.00, 1.00, True",None,"36.00, 1.00, True","12.00, 0.85, True","26.00, 0.60, True","35.00, 0.49, True","30.00, 0.46, True","32.00, 0.41, True","32.00, 0.41, True","9.00, 0.12, True","29.00, 0.23, True","31.00, 0.11, True","13.00, 0.00, True",B,0.418
template_33,"16.00, 0.00, False","25.00, 0.01, False","25.00, 0.01, False","14.00, 0.00, False","28.00, 0.03, False","13.00, 0.00, False","28.00, 0.04, False","9.00, 0.00, False","26.00, 0.04, False","28.00, 0.05, False","24.00, 0.04, False","8.00, 0.00, False","12.00, 0.01, False","28.00, 0.08, False","11.00, 0.02, False","30.00, 0.13, False","29.00, 0.12, False","29.00, 0.12, False","9.00, 0.03, False","31.00, 0.17, False","9.00, 0.03, False","8.00, 0.04, False","29.00, 0.23, False","15.00, 0.12, False","30.00, 0.28, False","27.00, 0.26, False","30.00, 0.34, False","26.00, 0.37, False","31.00, 0.40, False","13.00, 0.23, False","14.00, 0.39, False","34.00, 0.56, False","7.00, 0.26, False","30.00, 0.71, False","31.00, 0.71, False","12.00, 0.57, False","20.00, 0.76, False","21.00, 0.77, False","10.00, 0.68, False","23.00, 0.78, False","15.00, 0.73, False","14.00, 0.86, False","37.00, 0.91, False","25.00, 1.00, False","36.00, 1.00, False",None,"35.00, 1.00, True","26.00, 0.69, True","18.00, 0.44, True","30.00, 0.54, True","14.00, 0.31, True","15.00, 0.32, True","31.00, 0.40, True","30.00, 0.28, True","16.00, 0.05, True","26.00, 0.01, True",B,0.412
template_48,"19.00, 0.00, False","7.00, 0.00, False","9.00, 0.00, False","23.00, 0.01, False","10.00, 0.00, False","24.00, 0.02, False","10.00, 0.00, False","27.00, 0.03, False","14.00, 0.01, False","13.00, 0.01, False","12.00, 0.01, False","28.00, 0.05, False","27.00, 0.04, False","13.00, 0.01, False","26.00, 0.07, False","14.00, 0.03, False","14.00, 0.03, False","17.00, 0.04, False","29.00, 0.12, False","18.00, 0.06, False","27.00, 0.11, False","31.00, 0.17, False","8.00, 0.04, False","28.00, 0.18, False","19.00, 0.15, False","21.00, 0.17, False","17.00, 0.17, False","30.00, 0.34, False","22.00, 0.27, False","31.00, 0.34, False","33.00, 0.48, False","15.00, 0.32, False","33.00, 0.48, False","22.00, 0.57, False","25.00, 0.59, False","34.00, 0.64, False","34.00, 0.72, False","32.00, 0.72, False","32.00, 0.72, False","33.00, 0.72, False","35.00, 0.73, False","35.00, 0.82, False","17.00, 0.74, False","36.00, 0.91, False","12.00, 0.85, False","35.00, 1.00, False",None,"25.00, 0.78, True","42.00, 0.67, True","28.00, 0.61, True","32.00, 0.55, True","37.00, 0.58, True","10.00, 0.25, True","27.00, 0.31, True","34.00, 0.18, True","12.00, 0.00, True",C,0.406
template_40,"20.00, 0.00, False","7.00, 0.00, False","4.00, 0.00, False","22.00, 0.00, False","8.00, 0.00, False","19.00, 0.00, False","6.00, 0.00, False","21.00, 0.01, False","2.00, 0.00, False","6.00, 0.00, False","5.00, 0.00, False","20.00, 0.01, False","20.00, 0.01, False","8.00, 0.00, False","19.00, 0.02, False","14.00, 0.01, False","6.00, 0.00, False","6.00, 0.00, False","26.00, 0.05, False","8.00, 0.00, False","23.00, 0.04, False","24.00, 0.06, False","18.00, 0.05, False","24.00, 0.08, False","11.00, 0.03, False","8.00, 0.02, False","11.00, 0.04, False","30.00, 0.19, False","7.00, 0.03, False","23.00, 0.15, False","26.00, 0.25, False","22.00, 0.22, False","25.00, 0.25, False","11.00, 0.20, False","11.00, 0.20, False","21.00, 0.32, False","33.00, 0.48, False","32.00, 0.48, False","27.00, 0.44, False","32.00, 0.48, False","27.00, 0.44, False","28.00, 0.53, False","22.00, 0.48, False","34.00, 0.64, False","26.00, 0.60, False","26.00, 0.69, False","25.00, 0.78, False",None,"32.00, 0.90, True","19.00, 0.87, True","32.00, 0.81, True","29.00, 0.80, True","27.00, 0.69, True","19.00, 0.45, True","29.00, 0.27, True","22.00, 0.03, True",C,0.388
template_15,"17.00, 0.00, False","23.00, 0.00, False","27.00, 0.00, False","15.00, 0.00, False","26.00, 0.00, False","13.00, 0.00, False","28.00, 0.01, False","13.00, 0.00, False","30.00, 0.01, False","29.00, 0.01, False","27.00, 0.01, False","8.00, 0.00, False","14.00, 0.00, False","29.00, 0.02, False","11.00, 0.00, False","26.00, 0.02, False","30.00, 0.03, False","31.00, 0.04, False","14.00, 0.01, False","32.00, 0.05, False","17.00, 0.01, False","18.00, 0.02, False","34.00, 0.08, False","19.00, 0.03, False","33.00, 0.10, False","33.00, 0.10, False","33.00, 0.12, False","25.00, 0.10, False","32.00, 0.14, False","12.00, 0.03, False","13.00, 0.07, False","28.00, 0.18, False","18.00, 0.11, False","32.00, 0.30, False","31.00, 0.29, False","15.00, 0.15, False","26.00, 0.31, False","29.00, 0.33, False","16.00, 0.21, False","27.00, 0.31, False","15.00, 0.20, False","16.00, 0.27, False","36.00, 0.43, False","28.00, 0.45, False","35.00, 0.49, False","18.00, 0.44, False","42.00, 0.67, False","32.00, 0.90, False",None,"37.00, 1.00, None","29.00, 1.00, True","13.00, 1.00, True","38.00, 0.91, True","35.00, 0.73, True","21.00, 0.32, True","31.00, 0.09, True",C,0.376
template_0,"21.00, 0.00, False","11.00, 0.00, False","9.00, 0.00, False","21.00, 0.00, False","13.00, 0.00, False","20.00, 0.00, False","10.00, 0.00, False","24.00, 0.00, False","7.00, 0.00, False","7.00, 0.00, False","12.00, 0.00, False","22.00, 0.01, False","21.00, 0.01, False","13.00, 0.00, False","24.00, 0.02, False","19.00, 0.01, False","11.00, 0.00, False","8.00, 0.00, False","28.00, 0.04, False","12.00, 0.01, False","24.00, 0.03, False","29.00, 0.05, False","20.00, 0.03, False","24.00, 0.05, False","9.00, 0.01, False","11.00, 0.01, False","12.00, 0.02, False","31.00, 0.14, False","15.00, 0.05, False","26.00, 0.11, False","25.00, 0.16, False","27.00, 0.18, False","29.00, 0.19, False","16.00, 0.16, False","13.00, 0.13, False","27.00, 0.26, False","34.00, 0.36, False","33.00, 0.36, False","28.00, 0.32, False","36.00, 0.37, False","30.00, 0.34, False","33.00, 0.42, False","23.00, 0.34, False","35.00, 0.49, False","30.00, 0.46, False","30.00, 0.54, False","28.00, 0.61, False","19.00, 0.87, False","37.00, 1.00, True",None,"34.00, 1.00, True","34.00, 1.00, True","28.00, 0.90, True","10.00, 0.54, True","33.00, 0.42, True","16.00, 0.03, True",C,0.376
template_47,"5.00, 0.00, False","21.00, 0.00, False","22.00, 0.00, False","7.00, 0.00, False","27.00, 0.00, False","9.00, 0.00, False","25.00, 0.00, False","7.00, 0.00, False","24.00, 0.00, False","25.00, 0.01, False","23.00, 0.00, False","9.00, 0.00, False","8.00, 0.00, False","23.00, 0.01, False","9.00, 0.00, False","25.00, 0.02, False","27.00, 0.02, False","25.00, 0.02, False","8.00, 0.00, False","25.00, 0.02, False","6.00, 0.00, False","9.00, 0.00, False","26.00, 0.04, False","11.00, 0.01, False","29.00, 0.06, False","23.00, 0.04, False","28.00, 0.08, False","11.00, 0.02, False","27.00, 0.09, False","13.00, 0.03, False","16.00, 0.07, False","30.00, 0.16, False","12.00, 0.05, False","29.00, 0.23, False","27.00, 0.21, False","15.00, 0.12, False","3.00, 0.02, False","7.00, 0.06, False","12.00, 0.12, False","7.00, 0.06, False","16.00, 0.16, False","13.00, 0.18, False","32.00, 0.35, False","7.00, 0.13, False","32.00, 0.41, False","14.00, 0.31, False","32.00, 0.55, False","32.00, 0.81, False","29.00, 1.00, False","34.00, 1.00, False",None,"23.00, 1.00, None","34.00, 1.00, True","34.00, 0.81, True","14.00, 0.31, True","27.00, 0.09, True",C,0.37
template_1,"17.00, 0.00, False","22.00, 0.00, False","25.00, 0.00, False","16.00, 0.00, False","27.00, 0.00, False","11.00, 0.00, False","27.00, 0.00, False","12.00, 0.00, False","24.00, 0.00, False","27.00, 0.01, False","25.00, 0.01, False","8.00, 0.00, False","12.00, 0.00, False","28.00, 0.01, False","7.00, 0.00, False","27.00, 0.02, False","29.00, 0.02, False","31.00, 0.03, False","11.00, 0.00, False","30.00, 0.03, False","11.00, 0.00, False","13.00, 0.01, False","30.00, 0.05, False","16.00, 0.02, False","31.00, 0.07, False","30.00, 0.07, False","30.00, 0.08, False","25.00, 0.08, False","29.00, 0.10, False","7.00, 0.01, False","12.00, 0.05, False","30.00, 0.16, False","12.00, 0.05, False","31.00, 0.24, False","30.00, 0.24, False","10.00, 0.07, False","22.00, 0.22, False","25.00, 0.25, False","14.00, 0.14, False","23.00, 0.23, False","11.00, 0.11, False","15.00, 0.20, False","35.00, 0.37, False","25.00, 0.36, False","32.00, 0.41, False","15.00, 0.32, False","37.00, 0.58, False","29.00, 0.80, False","13.00, 1.00, False","34.00, 1.00, False","23.00, 1.00, True",None,"36.00, 1.00, True","35.00, 0.82, True","17.00, 0.35, True","30.00, 0.11, True",C,0.37
template_46,"20.00, 0.00, False","7.00, 0.00, False","10.00, 0.00, False","23.00, 0.00, False","11.00, 0.00, False","22.00, 0.00, False","10.00, 0.00, False","26.00, 0.00, False","13.00, 0.00, False","12.00, 0.00, False","13.00, 0.00, False","25.00, 0.01, False","27.00, 0.01, False","15.00, 0.00, False","24.00, 0.01, False","15.00, 0.00, False","15.00, 0.00, False","15.00, 0.00, False","25.00, 0.02, False","18.00, 0.01, False","25.00, 0.02, False","29.00, 0.03, False","4.00, 0.00, False","24.00, 0.03, False","15.00, 0.01, False","20.00, 0.02, False","16.00, 0.02, False","27.00, 0.07, False","22.00, 0.05, False","27.00, 0.07, False","25.00, 0.10, False","12.00, 0.03, False","31.00, 0.14, False","22.00, 0.14, False","26.00, 0.17, False","31.00, 0.20, False","32.00, 0.25, False","31.00, 0.24, False","29.00, 0.23, False","33.00, 0.25, False","29.00, 0.23, False","31.00, 0.29, False","12.00, 0.12, False","35.00, 0.37, False","9.00, 0.12, False","31.00, 0.40, False","10.00, 0.25, False","27.00, 0.69, False","38.00, 0.91, False","28.00, 0.90, False","34.00, 1.00, False","36.00, 1.00, False",None,"33.00, 0.90, True","33.00, 0.56, True","13.00, 0.04, True",C,0.364
template_14,"21.00, 0.00, False","13.00, 0.00, False","12.00, 0.00, False","22.00, 0.00, False","17.00, 0.00, False","23.00, 0.00, False","9.00, 0.00, False","21.00, 0.00, False","10.00, 0.00, False","11.00, 0.00, False","14.00, 0.00, False","22.00, 0.00, False","21.00, 0.00, False","13.00, 0.00, False","22.00, 0.00, False","19.00, 0.00, False","13.00, 0.00, False","9.00, 0.00, False","24.00, 0.01, False","9.00, 0.00, False","22.00, 0.01, False","28.00, 0.02, False","23.00, 0.01, False","24.00, 0.02, False","12.00, 0.00, False","11.00, 0.00, False","8.00, 0.00, False","29.00, 0.05, False","16.00, 0.02, False","26.00, 0.04, False","26.00, 0.07, False","28.00, 0.08, False","30.00, 0.08, False","18.00, 0.06, False","11.00, 0.03, False","26.00, 0.11, False","31.00, 0.17, False","31.00, 0.17, False","27.00, 0.14, False","33.00, 0.18, False","31.00, 0.17, False","34.00, 0.22, False","26.00, 0.17, False","32.00, 0.25, False","29.00, 0.23, False","30.00, 0.28, False","27.00, 0.31, False","19.00, 0.45, False","35.00, 0.73, False","10.00, 0.54, False","34.00, 0.81, False","35.00, 0.82, False","33.00, 0.90, False",None,"35.00, 0.73, True","18.00, 0.11, True",C,0.352
template_43,"14.00, 0.00, False","21.00, 0.00, False","21.00, 0.00, False","15.00, 0.00, False","24.00, 0.00, False","15.00, 0.00, False","24.00, 0.00, False","10.00, 0.00, False","24.00, 0.00, False","24.00, 0.00, False","24.00, 0.00, False","14.00, 0.00, False","14.00, 0.00, False","25.00, 0.00, False","13.00, 0.00, False","24.00, 0.00, False","28.00, 0.00, False","25.00, 0.00, False","13.00, 0.00, False","25.00, 0.00, False","11.00, 0.00, False","11.00, 0.00, False","26.00, 0.01, False","18.00, 0.00, False","28.00, 0.01, False","24.00, 0.01, False","27.00, 0.01, False","19.00, 0.01, False","28.00, 0.02, False","16.00, 0.00, False","20.00, 0.01, False","28.00, 0.03, False","14.00, 0.01, False","30.00, 0.05, False","27.00, 0.04, False","16.00, 0.02, False","13.00, 0.01, False","14.00, 0.02, False","18.00, 0.03, False","13.00, 0.01, False","14.00, 0.02, False","16.00, 0.03, False","33.00, 0.10, False","13.00, 0.03, False","31.00, 0.11, False","16.00, 0.05, False","34.00, 0.18, False","29.00, 0.27, False","21.00, 0.32, False","33.00, 0.42, False","14.00, 0.31, False","17.00, 0.35, False","33.00, 0.56, False","35.00, 0.73, False",None,"30.00, 0.40, True",C,0.327
template_42,"16.00, 0.00, False","11.00, 0.00, False","9.00, 0.00, False","18.00, 0.00, False","12.00, 0.00, False","20.00, 0.00, False","9.00, 0.00, False","22.00, 0.00, False","8.00, 0.00, False","11.00, 0.00, False","12.00, 0.00, False","22.00, 0.00, False","21.00, 0.00, False","13.00, 0.00, False","24.00, 0.00, False","16.00, 0.00, False","13.00, 0.00, False","11.00, 0.00, False","24.00, 0.00, False","15.00, 0.00, False","21.00, 0.00, False","26.00, 0.00, False","8.00, 0.00, False","22.00, 0.00, False","14.00, 0.00, False","11.00, 0.00, False","13.00, 0.00, False","22.00, 0.00, False","17.00, 0.00, False","26.00, 0.00, False","25.00, 0.00, False","14.00, 0.00, False","26.00, 0.00, False","18.00, 0.00, False","18.00, 0.00, False","27.00, 0.00, False","26.00, 0.01, False","27.00, 0.01, False","25.00, 0.01, False","28.00, 0.01, False","24.00, 0.00, False","26.00, 0.01, False","7.00, 0.00, False","28.00, 0.01, False","13.00, 0.00, False","26.00, 0.01, False","12.00, 0.00, False","22.00, 0.03, False","31.00, 0.09, False","16.00, 0.03, False","27.00, 0.09, False","30.00, 0.11, False","13.00, 0.04, False","18.00, 0.11, False","30.00, 0.40, False",None,D,0.279
