"statistic, pvalue, row is better than column",best set: template_17,template_27,template_49,template_31,template_3,template_37,template_20,template_35,template_9,template_5,template_18,template_41,template_39,template_24,template_47,template_26,template_45,template_36,template_55,template_19,template_53,template_6,template_22,template_25,template_4,template_1,template_21,template_11,template_34,template_32,template_23,template_8,template_7,template_54,template_10,template_48,template_46,template_15,template_30,template_29,template_12,template_40,template_16,template_51,template_43,template_52,template_2,template_13,template_28,template_44,template_38,template_33,template_14,template_0,template_50,template_42,group
template_51,"6.00, 0.03, False","7.00, 0.13, False","5.00, 0.14, False","6.00, 0.17, False","5.00, 0.14, False","6.00, 0.24, False","10.00, 0.33, False","8.00, 0.29, False","7.00, 0.26, False","11.00, 0.44, False","13.00, 0.47, False","10.00, 0.42, False","11.00, 0.44, False","11.00, 0.44, False","6.00, 0.33, False","11.00, 0.44, False","3.00, 0.23, False","12.00, 0.57, False","5.00, 0.42, False","9.00, 0.52, False","3.00, 0.34, False","13.00, 0.58, False","12.00, 0.57, False","7.00, 0.48, False","12.00, 0.57, False","12.00, 0.57, False","8.00, 0.65, False","7.00, 0.63, False","14.00, 0.72, False","12.00, 0.70, False","10.00, 0.83, False","12.00, 0.85, False","9.00, 0.82, False","10.00, 0.83, False","14.00, 0.86, False","11.00, 1.00, False","11.00, 1.00, False","11.00, 1.00, False","12.00, 1.00, False","10.00, 1.00, False","13.00, 1.00, False","16.00, 1.00, True","12.00, 1.00, True",None,"7.00, 1.00, True","9.00, 1.00, True","12.00, 1.00, True","10.00, 1.00, True","14.00, 0.86, True","9.00, 0.66, True","14.00, 0.72, True","9.00, 0.52, True","13.00, 0.58, True","14.00, 0.60, True","7.00, 0.26, True","8.00, 0.29, True",B
template_43,"10.00, 0.05, False","9.00, 0.12, False","4.00, 0.08, False","8.00, 0.15, False","10.00, 0.18, False","8.00, 0.21, False","11.00, 0.26, False","11.00, 0.26, False","12.00, 0.28, False","12.00, 0.36, False","13.00, 0.38, False","12.00, 0.36, False","12.00, 0.36, False","11.00, 0.34, False","8.00, 0.29, False","12.00, 0.36, False","7.00, 0.26, False","16.00, 0.51, False","6.00, 0.33, False","10.00, 0.42, False","6.00, 0.33, False","15.00, 0.50, False","13.00, 0.47, False","8.00, 0.38, False","15.00, 0.50, False","13.00, 0.47, False","9.00, 0.52, False","9.00, 0.52, False","16.00, 0.62, False","13.00, 0.58, False","13.00, 0.71, False","15.00, 0.73, False","10.00, 0.68, False","12.00, 0.70, False","16.00, 0.74, False","11.00, 0.84, False","11.00, 0.84, False","11.00, 0.84, False","15.00, 0.86, False","9.00, 0.82, False","16.00, 0.86, False","19.00, 1.00, False","15.00, 1.00, False","7.00, 1.00, False",None,"12.00, 1.00, None","16.00, 1.00, None","14.00, 1.00, None","16.00, 1.00, True","12.00, 0.85, True","16.00, 0.86, True","12.00, 0.70, True","13.00, 0.71, True","17.00, 0.74, True","11.00, 0.44, True","8.00, 0.38, True",B
template_52,"9.00, 0.04, False","10.00, 0.14, False","8.00, 0.15, False","13.00, 0.23, False","10.00, 0.18, False","13.00, 0.30, False","4.00, 0.12, False","14.00, 0.31, False","9.00, 0.23, False","11.00, 0.34, False","7.00, 0.26, False","14.00, 0.39, False","16.00, 0.42, False","5.00, 0.21, False","8.00, 0.29, False","6.00, 0.24, False","10.00, 0.33, False","9.00, 0.40, False","9.00, 0.40, False","11.00, 0.44, False","9.00, 0.40, False","8.00, 0.38, False","6.00, 0.33, False","11.00, 0.44, False","9.00, 0.40, False","14.00, 0.49, False","10.00, 0.54, False","13.00, 0.58, False","12.00, 0.57, False","9.00, 0.52, False","12.00, 0.70, False","9.00, 0.66, False","12.00, 0.70, False","1.00, 0.38, False","8.00, 0.65, False","3.00, 0.73, False","3.00, 0.73, False","13.00, 0.85, False","7.00, 0.80, False","15.00, 0.86, False","6.00, 0.79, False","11.00, 1.00, False","9.00, 1.00, False","9.00, 1.00, False","12.00, 1.00, True",None,"9.00, 1.00, None","15.00, 1.00, None","12.00, 1.00, True","3.00, 0.73, True","8.00, 0.81, True","14.00, 0.72, True","10.00, 0.68, True","9.00, 0.66, True","1.00, 0.12, True","2.00, 0.18, True",B
template_2,"7.00, 0.03, False","10.00, 0.14, False","13.00, 0.23, False","12.00, 0.22, False","8.00, 0.15, False","11.00, 0.26, False","5.00, 0.14, False","12.00, 0.28, False","5.00, 0.14, False","9.00, 0.31, False","6.00, 0.24, False","12.00, 0.36, False","13.00, 0.38, False","8.00, 0.29, False","13.00, 0.38, False","7.00, 0.26, False","12.00, 0.36, False","7.00, 0.36, False","12.00, 0.46, False","12.00, 0.46, False","13.00, 0.47, False","5.00, 0.30, False","6.00, 0.33, False","12.00, 0.46, False","4.00, 0.27, False","10.00, 0.42, False","11.00, 0.56, False","11.00, 0.56, False","12.00, 0.57, False","10.00, 0.54, False","9.00, 0.66, False","3.00, 0.51, False","10.00, 0.68, False","9.00, 0.66, False","5.00, 0.58, False","7.00, 0.80, False","8.00, 0.81, False","13.00, 0.85, False","8.00, 0.81, False","13.00, 0.85, False","6.00, 0.79, False","10.00, 1.00, False","2.00, 1.00, False","12.00, 1.00, False","16.00, 1.00, True","9.00, 1.00, True",None,"13.00, 1.00, None","11.00, 1.00, True","6.00, 0.79, True","10.00, 0.83, True","13.00, 0.71, True","10.00, 0.68, True","8.00, 0.65, True","5.00, 0.30, True","6.00, 0.33, True",B
template_13,"5.00, 0.02, False","2.00, 0.02, False","7.00, 0.13, False","6.00, 0.12, False","7.00, 0.13, False","7.00, 0.19, False","9.00, 0.23, False","8.00, 0.21, False","4.00, 0.12, False","6.00, 0.24, False","11.00, 0.34, False","6.00, 0.24, False","9.00, 0.31, False","11.00, 0.34, False","8.00, 0.29, False","10.00, 0.33, False","8.00, 0.29, False","13.00, 0.47, False","6.00, 0.33, False","6.00, 0.33, False","6.00, 0.33, False","10.00, 0.42, False","11.00, 0.44, False","7.00, 0.36, False","9.00, 0.40, False","8.00, 0.38, False","7.00, 0.48, False","2.00, 0.29, False","14.00, 0.60, False","12.00, 0.57, False","8.00, 0.65, False","9.00, 0.66, False","6.00, 0.61, False","15.00, 0.73, False","10.00, 0.68, False","15.00, 0.86, False","15.00, 0.86, False","10.00, 0.83, False","12.00, 0.85, False","7.00, 0.80, False","11.00, 0.84, False","13.00, 1.00, False","11.00, 1.00, False","10.00, 1.00, False","14.00, 1.00, True","15.00, 1.00, True","13.00, 1.00, True",None,"15.00, 1.00, True","13.00, 0.85, True","10.00, 0.83, True","7.00, 0.63, True","13.00, 0.71, True","11.00, 0.69, True","11.00, 0.44, True","11.00, 0.44, True",B
template_28,"11.00, 0.04, False","11.00, 0.11, False","13.00, 0.18, False","11.00, 0.15, False","12.00, 0.16, False","6.00, 0.12, False","7.00, 0.13, False","10.00, 0.18, False","9.00, 0.17, False","11.00, 0.26, False","8.00, 0.21, False","11.00, 0.26, False","12.00, 0.28, False","8.00, 0.21, False","12.00, 0.28, False","10.00, 0.25, False","14.00, 0.31, False","6.00, 0.24, False","15.00, 0.41, False","12.00, 0.36, False","15.00, 0.41, False","7.00, 0.26, False","8.00, 0.29, False","13.00, 0.38, False","7.00, 0.26, False","12.00, 0.36, False","10.00, 0.42, False","12.00, 0.46, False","4.00, 0.27, False","4.00, 0.27, False","12.00, 0.57, False","7.00, 0.48, False","11.00, 0.56, False","13.00, 0.58, False","6.00, 0.45, False","11.00, 0.69, False","12.00, 0.70, False","12.00, 0.70, False","5.00, 0.58, False","9.00, 0.66, False","8.00, 0.65, False","6.00, 0.79, False","9.00, 0.82, False","14.00, 0.86, False","16.00, 1.00, False","12.00, 1.00, False","11.00, 1.00, False","15.00, 1.00, False",None,"12.00, 1.00, True","7.00, 1.00, True","13.00, 0.85, True","11.00, 0.84, True","10.00, 0.83, True","11.00, 0.56, True","13.00, 0.58, True",B
template_44,"9.00, 0.02, False","10.00, 0.07, False","8.00, 0.08, False","12.00, 0.12, False","10.00, 0.10, False","12.00, 0.16, False","4.00, 0.05, False","12.00, 0.16, False","7.00, 0.09, False","9.00, 0.17, False","6.00, 0.12, False","14.00, 0.24, False","14.00, 0.24, False","5.00, 0.10, False","9.00, 0.17, False","5.00, 0.10, False","10.00, 0.18, False","10.00, 0.25, False","9.00, 0.23, False","10.00, 0.25, False","8.00, 0.21, False","7.00, 0.19, False","6.00, 0.17, False","11.00, 0.26, False","6.00, 0.17, False","12.00, 0.28, False","10.00, 0.33, False","12.00, 0.36, False","12.00, 0.36, False","9.00, 0.31, False","12.00, 0.46, False","7.00, 0.36, False","11.00, 0.44, False","3.00, 0.23, False","7.00, 0.36, False","4.00, 0.39, False","4.00, 0.39, False","13.00, 0.58, False","8.00, 0.50, False","13.00, 0.58, False","6.00, 0.45, False","10.00, 0.68, False","7.00, 0.63, False","9.00, 0.66, False","12.00, 0.85, False","3.00, 0.73, False","6.00, 0.79, False","13.00, 0.85, False","12.00, 1.00, False",None,"10.00, 1.00, None","14.00, 1.00, True","12.00, 1.00, True","11.00, 1.00, True","4.00, 0.55, True","4.00, 0.55, True",B
template_38,"9.00, 0.02, False","8.00, 0.05, False","11.00, 0.11, False","10.00, 0.10, False","12.00, 0.12, False","8.00, 0.11, False","5.00, 0.06, False","9.00, 0.12, False","8.00, 0.11, False","8.00, 0.15, False","7.00, 0.13, False","7.00, 0.13, False","10.00, 0.18, False","7.00, 0.13, False","11.00, 0.20, False","6.00, 0.12, False","14.00, 0.24, False","5.00, 0.14, False","12.00, 0.28, False","8.00, 0.21, False","13.00, 0.30, False","6.00, 0.17, False","7.00, 0.19, False","11.00, 0.26, False","6.00, 0.17, False","9.00, 0.23, False","9.00, 0.31, False","10.00, 0.33, False","8.00, 0.29, False","6.00, 0.24, False","9.00, 0.40, False","6.00, 0.33, False","10.00, 0.42, False","9.00, 0.40, False","5.00, 0.30, False","10.00, 0.54, False","10.00, 0.54, False","12.00, 0.57, False","3.00, 0.34, False","10.00, 0.54, False","6.00, 0.45, False","6.00, 0.61, False","8.00, 0.65, False","14.00, 0.72, False","16.00, 0.86, False","8.00, 0.81, False","10.00, 0.83, False","10.00, 0.83, False","7.00, 1.00, False","10.00, 1.00, True",None,"12.00, 1.00, True","11.00, 1.00, True","7.00, 1.00, True","8.00, 0.65, True","9.00, 0.66, True",B
template_33,"4.00, 0.00, False","5.00, 0.02, False","6.00, 0.03, False","7.00, 0.04, False","6.00, 0.03, False","5.00, 0.04, False","10.00, 0.10, False","2.00, 0.01, False","6.00, 0.05, False","7.00, 0.09, False","10.00, 0.14, False","5.00, 0.06, False","4.00, 0.05, False","10.00, 0.14, False","7.00, 0.09, False","11.00, 0.15, False","7.00, 0.09, False","11.00, 0.20, False","7.00, 0.13, False","5.00, 0.10, False","6.00, 0.12, False","11.00, 0.20, False","12.00, 0.22, False","7.00, 0.13, False","11.00, 0.20, False","7.00, 0.13, False","6.00, 0.17, False","5.00, 0.14, False","10.00, 0.25, False","9.00, 0.23, False","7.00, 0.26, False","11.00, 0.34, False","8.00, 0.29, False","15.00, 0.41, False","11.00, 0.34, False","14.00, 0.49, False","14.00, 0.49, False","8.00, 0.38, False","10.00, 0.42, False","5.00, 0.30, False","11.00, 0.44, False","13.00, 0.58, False","12.00, 0.57, False","9.00, 0.52, False","12.00, 0.70, False","14.00, 0.72, False","13.00, 0.71, False","7.00, 0.63, False","13.00, 0.85, False","14.00, 1.00, False","12.00, 1.00, False",None,"12.00, 1.00, None","13.00, 1.00, None","12.00, 0.85, True","12.00, 0.85, True",B
template_14,"7.00, 0.01, False","8.00, 0.04, False","11.00, 0.08, False","10.00, 0.07, False","9.00, 0.06, False","9.00, 0.09, False","6.00, 0.05, False","8.00, 0.08, False","8.00, 0.08, False","11.00, 0.15, False","5.00, 0.06, False","10.00, 0.14, False","11.00, 0.15, False","5.00, 0.06, False","11.00, 0.15, False","6.00, 0.08, False","11.00, 0.15, False","7.00, 0.13, False","11.00, 0.20, False","10.00, 0.18, False","13.00, 0.23, False","6.00, 0.12, False","6.00, 0.12, False","9.00, 0.17, False","5.00, 0.10, False","9.00, 0.17, False","7.00, 0.19, False","10.00, 0.25, False","10.00, 0.25, False","7.00, 0.19, False","5.00, 0.21, False","7.00, 0.26, False","11.00, 0.34, False","10.00, 0.33, False","7.00, 0.26, False","10.00, 0.42, False","9.00, 0.40, False","10.00, 0.42, False","8.00, 0.38, False","12.00, 0.46, False","7.00, 0.36, False","9.00, 0.52, False","8.00, 0.50, False","13.00, 0.58, False","13.00, 0.71, False","10.00, 0.68, False","10.00, 0.68, False","13.00, 0.71, False","11.00, 0.84, False","12.00, 1.00, False","11.00, 1.00, False","12.00, 1.00, True",None,"7.00, 1.00, None","9.00, 0.82, True","9.00, 0.82, True",B
template_0,"8.00, 0.01, False","9.00, 0.04, False","13.00, 0.10, False","10.00, 0.07, False","10.00, 0.07, False","10.00, 0.10, False","5.00, 0.04, False","10.00, 0.10, False","6.00, 0.05, False","10.00, 0.14, False","6.00, 0.08, False","11.00, 0.15, False","11.00, 0.15, False","6.00, 0.08, False","13.00, 0.18, False","7.00, 0.09, False","13.00, 0.18, False","5.00, 0.10, False","13.00, 0.23, False","10.00, 0.18, False","14.00, 0.24, False","5.00, 0.10, False","7.00, 0.13, False","11.00, 0.20, False","3.00, 0.06, False","7.00, 0.13, False","9.00, 0.23, False","10.00, 0.25, False","9.00, 0.23, False","6.00, 0.17, False","7.00, 0.26, False","5.00, 0.21, False","10.00, 0.33, False","10.00, 0.33, False","3.00, 0.15, False","11.00, 0.44, False","11.00, 0.44, False","10.00, 0.42, False","5.00, 0.30, False","11.00, 0.44, False","5.00, 0.30, False","7.00, 0.48, False","7.00, 0.48, False","14.00, 0.60, False","17.00, 0.74, False","9.00, 0.66, False","8.00, 0.65, False","11.00, 0.69, False","10.00, 0.83, False","11.00, 1.00, False","7.00, 1.00, False","13.00, 1.00, True","7.00, 1.00, True",None,"9.00, 0.82, True","9.00, 0.82, True",B
template_50,"7.00, 0.00, False","7.00, 0.01, False","8.00, 0.02, False","10.00, 0.04, False","8.00, 0.02, False","10.00, 0.05, False","3.00, 0.01, False","11.00, 0.06, False","6.00, 0.02, False","7.00, 0.04, False","4.00, 0.02, False","9.00, 0.06, False","11.00, 0.08, False","3.00, 0.01, False","7.00, 0.04, False","3.00, 0.01, False","9.00, 0.06, False","6.00, 0.05, False","6.00, 0.05, False","7.00, 0.06, False","8.00, 0.08, False","3.00, 0.02, False","3.00, 0.02, False","8.00, 0.08, False","5.00, 0.04, False","10.00, 0.10, False","7.00, 0.09, False","10.00, 0.14, False","9.00, 0.12, False","7.00, 0.09, False","7.00, 0.13, False","5.00, 0.10, False","9.00, 0.17, False","1.00, 0.02, False","6.00, 0.12, False","0.00, 0.02, False","0.00, 0.02, False","11.00, 0.26, False","5.00, 0.14, False","13.00, 0.30, False","3.00, 0.09, False","7.00, 0.26, False","5.00, 0.21, False","7.00, 0.26, False","11.00, 0.44, False","1.00, 0.12, False","5.00, 0.30, False","11.00, 0.44, False","11.00, 0.56, False","4.00, 0.55, False","8.00, 0.65, False","12.00, 0.85, False","9.00, 0.82, False","9.00, 0.82, False",None,"5.00, 1.00, None",B
template_42,"7.00, 0.00, False","7.00, 0.01, False","7.00, 0.02, False","11.00, 0.04, False","8.00, 0.02, False","11.00, 0.06, False","3.00, 0.01, False","11.00, 0.06, False","7.00, 0.03, False","9.00, 0.06, False","6.00, 0.03, False","10.00, 0.07, False","11.00, 0.08, False","4.00, 0.02, False","8.00, 0.05, False","4.00, 0.02, False","8.00, 0.05, False","7.00, 0.06, False","6.00, 0.05, False","8.00, 0.08, False","7.00, 0.06, False","7.00, 0.06, False","5.00, 0.04, False","7.00, 0.06, False","8.00, 0.08, False","10.00, 0.10, False","7.00, 0.09, False","10.00, 0.14, False","12.00, 0.16, False","8.00, 0.11, False","9.00, 0.17, False","7.00, 0.13, False","9.00, 0.17, False","3.00, 0.06, False","6.00, 0.12, False","3.00, 0.09, False","3.00, 0.09, False","11.00, 0.26, False","7.00, 0.19, False","12.00, 0.28, False","5.00, 0.14, False","9.00, 0.31, False","7.00, 0.26, False","8.00, 0.29, False","8.00, 0.38, False","2.00, 0.18, False","6.00, 0.33, False","11.00, 0.44, False","13.00, 0.58, False","4.00, 0.55, False","9.00, 0.66, False","12.00, 0.85, False","9.00, 0.82, False","9.00, 0.82, False","5.00, 1.00, True",None,B
