"statistic, pvalue, row is better than column",template_42,best set: template_6,template_16,template_2,template_22,template_26,template_20,template_4,template_52,template_18,template_10,template_8,template_24,template_48,template_12,template_50,template_54,template_30,template_0,template_46,template_44,template_14,template_36,template_28,template_5,template_38,template_7,template_21,template_40,template_49,template_32,template_34,template_19,template_51,template_17,template_25,template_13,template_1,template_27,template_11,template_23,template_15,template_3,template_43,template_53,template_41,template_47,template_55,template_37,template_9,template_45,template_39,template_29,template_31,template_35,template_33,group,accuracy
template_43,"26.00, 0.00, False","35.00, 0.00, False","34.00, 0.00, False","33.00, 0.00, False","35.00, 0.00, False","32.00, 0.00, False","36.00, 0.01, False","37.00, 0.01, False","30.00, 0.00, False","40.00, 0.01, False","29.00, 0.00, False","33.00, 0.01, False","33.00, 0.01, False","32.00, 0.01, False","32.00, 0.01, False","38.00, 0.02, False","35.00, 0.02, False","38.00, 0.02, False","35.00, 0.02, False","37.00, 0.02, False","37.00, 0.04, False","42.00, 0.06, False","42.00, 0.06, False","42.00, 0.13, False","23.00, 0.07, False","40.00, 0.18, False","24.00, 0.10, False","27.00, 0.14, False","43.00, 0.27, False","21.00, 0.21, False","48.00, 0.44, False","53.00, 0.57, False","29.00, 0.46, False","22.00, 0.40, False","33.00, 0.56, False","28.00, 0.53, False","29.00, 0.70, False","22.00, 0.67, False","31.00, 0.71, False","33.00, 0.81, False","31.00, 0.80, False","27.00, 1.00, False","32.00, 1.00, True",None,"25.00, 1.00, True","32.00, 1.00, True","22.00, 0.77, True","22.00, 0.57, True","26.00, 0.60, True","26.00, 0.60, True","26.00, 0.60, True","27.00, 0.52, True","28.00, 0.53, True","32.00, 0.48, True","34.00, 0.31, True","27.00, 0.11, True",B,0.523
template_53,"32.00, 0.00, False","31.00, 0.00, False","32.00, 0.00, False","32.00, 0.00, False","31.00, 0.00, False","30.00, 0.00, False","37.00, 0.00, False","33.00, 0.00, False","28.00, 0.00, False","34.00, 0.01, False","28.00, 0.00, False","35.00, 0.01, False","31.00, 0.01, False","37.00, 0.01, False","29.00, 0.00, False","37.00, 0.02, False","32.00, 0.01, False","36.00, 0.01, False","32.00, 0.01, False","40.00, 0.02, False","36.00, 0.03, False","40.00, 0.05, False","37.00, 0.04, False","41.00, 0.11, False","23.00, 0.06, False","39.00, 0.15, False","23.00, 0.07, False","25.00, 0.10, False","42.00, 0.22, False","21.00, 0.17, False","44.00, 0.36, False","49.00, 0.50, False","28.00, 0.38, False","17.00, 0.28, False","26.00, 0.43, False","16.00, 0.34, False","22.00, 0.57, False","25.00, 0.59, False","23.00, 0.58, False","20.00, 0.65, False","21.00, 0.66, False","29.00, 0.90, False","28.00, 1.00, False","25.00, 1.00, False",None,"28.00, 1.00, None","24.00, 0.89, True","11.00, 0.56, True","26.00, 0.69, True","22.00, 0.67, True","21.00, 0.66, True","24.00, 0.58, True","29.00, 0.61, True","33.00, 0.56, True","32.00, 0.35, True","30.00, 0.16, True",B,0.52
template_41,"33.00, 0.00, False","33.00, 0.00, False","37.00, 0.00, False","37.00, 0.00, False","34.00, 0.00, False","36.00, 0.00, False","36.00, 0.00, False","34.00, 0.00, False","36.00, 0.00, False","37.00, 0.01, False","36.00, 0.01, False","38.00, 0.01, False","38.00, 0.01, False","37.00, 0.01, False","35.00, 0.01, False","38.00, 0.02, False","37.00, 0.02, False","36.00, 0.01, False","34.00, 0.01, False","40.00, 0.02, False","40.00, 0.04, False","44.00, 0.05, False","35.00, 0.04, False","39.00, 0.10, False","25.00, 0.06, False","40.00, 0.15, False","26.00, 0.09, False","28.00, 0.12, False","36.00, 0.19, False","32.00, 0.25, False","41.00, 0.35, False","49.00, 0.50, False","29.00, 0.39, False","24.00, 0.35, False","30.00, 0.46, False","23.00, 0.41, False","24.00, 0.58, False","29.00, 0.61, False","25.00, 0.59, False","29.00, 0.70, False","26.00, 0.69, False","34.00, 0.90, False","31.00, 1.00, False","32.00, 1.00, False","28.00, 1.00, True",None,"33.00, 0.90, True","26.00, 0.69, True","26.00, 0.69, True","24.00, 0.68, True","30.00, 0.71, True","14.00, 0.49, True","24.00, 0.58, True","29.00, 0.53, True","27.00, 0.31, True","22.00, 0.11, True",B,0.52
template_47,"29.00, 0.00, False","32.00, 0.00, False","30.00, 0.00, False","31.00, 0.00, False","31.00, 0.00, False","32.00, 0.00, False","34.00, 0.00, False","35.00, 0.00, False","33.00, 0.00, False","36.00, 0.00, False","32.00, 0.00, False","34.00, 0.00, False","35.00, 0.00, False","31.00, 0.00, False","36.00, 0.01, False","33.00, 0.01, False","37.00, 0.01, False","35.00, 0.01, False","36.00, 0.01, False","36.00, 0.01, False","32.00, 0.01, False","44.00, 0.04, False","40.00, 0.03, False","41.00, 0.07, False","19.00, 0.02, False","41.00, 0.11, False","20.00, 0.03, False","18.00, 0.04, False","44.00, 0.17, False","9.00, 0.03, False","42.00, 0.26, False","50.00, 0.39, False","20.00, 0.20, False","18.00, 0.18, False","27.00, 0.31, False","25.00, 0.30, False","30.00, 0.46, False","32.00, 0.48, False","31.00, 0.47, False","32.00, 0.55, False","28.00, 0.53, False","34.00, 0.72, False","33.00, 0.81, False","22.00, 0.77, False","24.00, 0.89, False","33.00, 0.90, False",None,"24.00, 0.89, True","25.00, 0.89, True","31.00, 0.90, True","25.00, 0.89, True","27.00, 0.79, True","27.00, 0.79, True","34.00, 0.72, True","25.00, 0.43, True","23.00, 0.18, True",B,0.514
template_55,"31.00, 0.00, False","31.00, 0.00, False","33.00, 0.00, False","32.00, 0.00, False","31.00, 0.00, False","32.00, 0.00, False","36.00, 0.00, False","34.00, 0.00, False","29.00, 0.00, False","35.00, 0.00, False","30.00, 0.00, False","34.00, 0.00, False","33.00, 0.00, False","35.00, 0.00, False","30.00, 0.00, False","37.00, 0.01, False","30.00, 0.00, False","37.00, 0.01, False","33.00, 0.00, False","37.00, 0.01, False","35.00, 0.01, False","40.00, 0.02, False","39.00, 0.02, False","42.00, 0.05, False","19.00, 0.01, False","41.00, 0.07, False","20.00, 0.02, False","23.00, 0.03, False","42.00, 0.11, False","21.00, 0.06, False","44.00, 0.20, False","47.00, 0.29, False","26.00, 0.17, False","22.00, 0.14, False","28.00, 0.22, False","15.00, 0.12, False","18.00, 0.23, False","25.00, 0.30, False","19.00, 0.24, False","21.00, 0.32, False","21.00, 0.32, False","26.00, 0.51, False","28.00, 0.61, False","22.00, 0.57, False","11.00, 0.56, False","26.00, 0.69, False","24.00, 0.89, False",None,"28.00, 1.00, None","27.00, 1.00, None","26.00, 1.00, None","26.00, 1.00, True","35.00, 1.00, True","37.00, 0.91, True","35.00, 0.64, True","33.00, 0.36, True",C,0.509
template_37,"29.00, 0.00, False","32.00, 0.00, False","31.00, 0.00, False","33.00, 0.00, False","30.00, 0.00, False","29.00, 0.00, False","33.00, 0.00, False","33.00, 0.00, False","33.00, 0.00, False","33.00, 0.00, False","29.00, 0.00, False","29.00, 0.00, False","31.00, 0.00, False","33.00, 0.00, False","31.00, 0.00, False","32.00, 0.00, False","34.00, 0.00, False","35.00, 0.00, False","38.00, 0.01, False","35.00, 0.01, False","37.00, 0.01, False","42.00, 0.02, False","33.00, 0.01, False","38.00, 0.04, False","20.00, 0.01, False","39.00, 0.07, False","23.00, 0.02, False","22.00, 0.03, False","43.00, 0.11, False","23.00, 0.07, False","44.00, 0.20, False","53.00, 0.31, False","22.00, 0.14, False","14.00, 0.08, False","19.00, 0.15, False","22.00, 0.18, False","25.00, 0.30, False","30.00, 0.34, False","25.00, 0.30, False","26.00, 0.37, False","17.00, 0.28, False","27.00, 0.52, False","22.00, 0.57, False","26.00, 0.60, False","26.00, 0.69, False","26.00, 0.69, False","25.00, 0.89, False","28.00, 1.00, True",None,"23.00, 1.00, None","24.00, 1.00, None","24.00, 1.00, True","22.00, 1.00, True","20.00, 0.88, True","29.00, 0.61, True","28.00, 0.32, True",C,0.509
template_9,"29.00, 0.00, False","31.00, 0.00, False","32.00, 0.00, False","30.00, 0.00, False","31.00, 0.00, False","28.00, 0.00, False","35.00, 0.00, False","33.00, 0.00, False","30.00, 0.00, False","34.00, 0.00, False","27.00, 0.00, False","32.00, 0.00, False","30.00, 0.00, False","34.00, 0.00, False","28.00, 0.00, False","31.00, 0.00, False","36.00, 0.01, False","39.00, 0.01, False","34.00, 0.00, False","39.00, 0.01, False","38.00, 0.01, False","41.00, 0.02, False","37.00, 0.02, False","43.00, 0.05, False","15.00, 0.01, False","43.00, 0.08, False","17.00, 0.01, False","20.00, 0.02, False","44.00, 0.12, False","23.00, 0.07, False","47.00, 0.21, False","52.00, 0.31, False","22.00, 0.14, False","11.00, 0.06, False","13.00, 0.10, False","14.00, 0.11, False","13.00, 0.18, False","21.00, 0.26, False","20.00, 0.25, False","14.00, 0.24, False","9.00, 0.17, False","25.00, 0.50, False","11.00, 0.44, False","26.00, 0.60, False","22.00, 0.67, False","24.00, 0.68, False","31.00, 0.90, False","27.00, 1.00, True","23.00, 1.00, True",None,"19.00, 1.00, None","28.00, 1.00, True","32.00, 1.00, True","28.00, 0.90, True","34.00, 0.64, True","28.00, 0.32, True",C,0.509
template_45,"27.00, 0.00, False","31.00, 0.00, False","31.00, 0.00, False","31.00, 0.00, False","30.00, 0.00, False","25.00, 0.00, False","33.00, 0.00, False","33.00, 0.00, False","29.00, 0.00, False","33.00, 0.00, False","27.00, 0.00, False","30.00, 0.00, False","27.00, 0.00, False","33.00, 0.00, False","31.00, 0.00, False","29.00, 0.00, False","35.00, 0.00, False","34.00, 0.00, False","35.00, 0.00, False","35.00, 0.01, False","30.00, 0.01, False","41.00, 0.02, False","35.00, 0.01, False","40.00, 0.05, False","17.00, 0.01, False","40.00, 0.07, False","16.00, 0.01, False","21.00, 0.03, False","43.00, 0.11, False","21.00, 0.06, False","43.00, 0.19, False","50.00, 0.30, False","24.00, 0.16, False","9.00, 0.04, False","16.00, 0.13, False","22.00, 0.18, False","21.00, 0.26, False","30.00, 0.34, False","27.00, 0.31, False","22.00, 0.33, False","18.00, 0.29, False","33.00, 0.56, False","15.00, 0.50, False","26.00, 0.60, False","21.00, 0.66, False","30.00, 0.71, False","25.00, 0.89, False","26.00, 1.00, True","24.00, 1.00, True","19.00, 1.00, True",None,"32.00, 1.00, True","29.00, 1.00, True","26.00, 0.89, True","33.00, 0.64, True","31.00, 0.34, True",C,0.509
template_39,"32.00, 0.00, False","33.00, 0.00, False","34.00, 0.00, False","35.00, 0.00, False","34.00, 0.00, False","35.00, 0.00, False","34.00, 0.00, False","35.00, 0.00, False","36.00, 0.00, False","36.00, 0.00, False","36.00, 0.00, False","34.00, 0.00, False","37.00, 0.00, False","35.00, 0.00, False","35.00, 0.00, False","37.00, 0.00, False","37.00, 0.00, False","33.00, 0.00, False","37.00, 0.00, False","37.00, 0.01, False","37.00, 0.01, False","44.00, 0.02, False","37.00, 0.01, False","38.00, 0.03, False","21.00, 0.01, False","37.00, 0.05, False","24.00, 0.02, False","23.00, 0.02, False","35.00, 0.07, False","27.00, 0.07, False","40.00, 0.15, False","45.00, 0.24, False","25.00, 0.13, False","24.00, 0.12, False","28.00, 0.18, False","19.00, 0.12, False","25.00, 0.25, False","29.00, 0.27, False","22.00, 0.22, False","26.00, 0.31, False","24.00, 0.29, False","28.00, 0.45, False","29.00, 0.53, False","27.00, 0.52, False","24.00, 0.58, False","14.00, 0.49, False","27.00, 0.79, False","26.00, 1.00, False","24.00, 1.00, False","28.00, 1.00, False","32.00, 1.00, False",None,"26.00, 1.00, None","30.00, 1.00, True","27.00, 0.69, True","21.00, 0.32, True",C,0.506
template_29,"29.00, 0.00, False","31.00, 0.00, False","31.00, 0.00, False","33.00, 0.00, False","31.00, 0.00, False","32.00, 0.00, False","32.00, 0.00, False","35.00, 0.00, False","35.00, 0.00, False","34.00, 0.00, False","34.00, 0.00, False","32.00, 0.00, False","33.00, 0.00, False","29.00, 0.00, False","34.00, 0.00, False","33.00, 0.00, False","34.00, 0.00, False","31.00, 0.00, False","35.00, 0.00, False","31.00, 0.00, False","35.00, 0.01, False","44.00, 0.02, False","32.00, 0.01, False","33.00, 0.02, False","20.00, 0.01, False","37.00, 0.05, False","23.00, 0.02, False","22.00, 0.02, False","36.00, 0.07, False","25.00, 0.06, False","39.00, 0.15, False","44.00, 0.23, False","27.00, 0.14, False","22.00, 0.11, False","27.00, 0.18, False","24.00, 0.16, False","27.00, 0.26, False","31.00, 0.29, False","29.00, 0.27, False","31.00, 0.34, False","27.00, 0.31, False","33.00, 0.48, False","31.00, 0.54, False","28.00, 0.53, False","29.00, 0.61, False","24.00, 0.58, False","27.00, 0.79, False","35.00, 1.00, False","22.00, 1.00, False","32.00, 1.00, False","29.00, 1.00, False","26.00, 1.00, True",None,"29.00, 1.00, True","24.00, 0.68, True","19.00, 0.30, True",C,0.506
template_31,"37.00, 0.00, False","39.00, 0.00, False","37.00, 0.00, False","38.00, 0.00, False","35.00, 0.00, False","35.00, 0.00, False","41.00, 0.00, False","41.00, 0.00, False","37.00, 0.00, False","42.00, 0.00, False","36.00, 0.00, False","35.00, 0.00, False","35.00, 0.00, False","39.00, 0.00, False","37.00, 0.00, False","38.00, 0.00, False","40.00, 0.00, False","36.00, 0.00, False","43.00, 0.01, False","39.00, 0.01, False","39.00, 0.01, False","48.00, 0.02, False","40.00, 0.01, False","43.00, 0.03, False","26.00, 0.01, False","44.00, 0.05, False","26.00, 0.02, False","25.00, 0.02, False","50.00, 0.10, False","30.00, 0.07, False","46.00, 0.15, False","52.00, 0.23, False","27.00, 0.11, False","21.00, 0.08, False","19.00, 0.09, False","25.00, 0.13, False","29.00, 0.23, False","36.00, 0.27, False","27.00, 0.21, False","28.00, 0.27, False","20.00, 0.20, False","35.00, 0.43, False","23.00, 0.41, False","32.00, 0.48, False","33.00, 0.56, False","29.00, 0.53, False","34.00, 0.72, False","37.00, 0.91, False","20.00, 0.88, False","28.00, 0.90, False","26.00, 0.89, False","30.00, 1.00, False","29.00, 1.00, False",None,"29.00, 0.80, True","28.00, 0.45, True",C,0.503
template_35,"33.00, 0.00, False","30.00, 0.00, False","31.00, 0.00, False","29.00, 0.00, False","30.00, 0.00, False","32.00, 0.00, False","35.00, 0.00, False","34.00, 0.00, False","34.00, 0.00, False","37.00, 0.00, False","34.00, 0.00, False","33.00, 0.00, False","33.00, 0.00, False","30.00, 0.00, False","34.00, 0.00, False","30.00, 0.00, False","37.00, 0.00, False","31.00, 0.00, False","33.00, 0.00, False","31.00, 0.00, False","33.00, 0.00, False","41.00, 0.01, False","38.00, 0.00, False","40.00, 0.01, False","24.00, 0.00, False","41.00, 0.03, False","23.00, 0.01, False","24.00, 0.01, False","43.00, 0.04, False","21.00, 0.02, False","43.00, 0.08, False","47.00, 0.13, False","25.00, 0.05, False","25.00, 0.05, False","30.00, 0.08, False","27.00, 0.07, False","31.00, 0.14, False","33.00, 0.15, False","28.00, 0.12, False","30.00, 0.16, False","28.00, 0.15, False","32.00, 0.25, False","35.00, 0.31, False","34.00, 0.31, False","32.00, 0.35, False","27.00, 0.31, False","25.00, 0.43, False","35.00, 0.64, False","29.00, 0.61, False","34.00, 0.64, False","33.00, 0.64, False","27.00, 0.69, False","24.00, 0.68, False","29.00, 0.80, False",None,"16.00, 0.62, True",C,0.494
template_33,"27.00, 0.00, False","31.00, 0.00, False","31.00, 0.00, False","29.00, 0.00, False","30.00, 0.00, False","32.00, 0.00, False","34.00, 0.00, False","33.00, 0.00, False","31.00, 0.00, False","36.00, 0.00, False","33.00, 0.00, False","30.00, 0.00, False","32.00, 0.00, False","28.00, 0.00, False","32.00, 0.00, False","28.00, 0.00, False","33.00, 0.00, False","28.00, 0.00, False","33.00, 0.00, False","31.00, 0.00, False","32.00, 0.00, False","42.00, 0.00, False","29.00, 0.00, False","32.00, 0.00, False","22.00, 0.00, False","35.00, 0.01, False","24.00, 0.00, False","26.00, 0.00, False","35.00, 0.01, False","20.00, 0.00, False","36.00, 0.02, False","39.00, 0.04, False","27.00, 0.02, False","21.00, 0.01, False","28.00, 0.03, False","25.00, 0.02, False","29.00, 0.05, False","29.00, 0.05, False","32.00, 0.06, False","29.00, 0.06, False","26.00, 0.05, False","33.00, 0.12, False","31.00, 0.14, False","27.00, 0.11, False","30.00, 0.16, False","22.00, 0.11, False","23.00, 0.18, False","33.00, 0.36, False","28.00, 0.32, False","28.00, 0.32, False","31.00, 0.34, False","21.00, 0.32, False","19.00, 0.30, False","28.00, 0.45, False","16.00, 0.62, False",None,C,0.483
