"statistic, pvalue, row is better than column",best set: template_25,template_26,template_24,template_17,template_27,template_15,template_14,template_3,template_20,template_18,template_23,template_22,template_16,template_19,template_2,template_21,template_33,template_37,template_30,template_35,template_40,template_9,template_34,template_31,template_36,template_32,template_7,template_29,template_55,template_13,template_11,template_53,template_8,template_45,template_10,template_38,template_41,template_1,template_0,template_12,template_28,template_52,template_5,template_54,template_4,template_39,template_51,template_49,template_43,template_6,template_47,template_44,template_46,template_50,template_48,template_42,group
template_54,"7.00, 0.01, False","8.00, 0.02, False","9.00, 0.03, False","10.00, 0.05, False","8.00, 0.05, False","7.00, 0.04, False","10.00, 0.07, False","10.00, 0.07, False","10.00, 0.10, False","11.00, 0.11, False","7.00, 0.06, False","11.00, 0.11, False","14.00, 0.14, False","10.00, 0.14, False","10.00, 0.18, False","10.00, 0.18, False","11.00, 0.26, False","10.00, 0.25, False","11.00, 0.56, False","13.00, 0.58, False","10.00, 0.54, False","11.00, 0.56, False","12.00, 0.57, False","13.00, 0.58, False","11.00, 0.69, False","12.00, 0.70, False","12.00, 0.70, False","12.00, 0.70, False","7.00, 0.63, False","10.00, 0.68, False","11.00, 0.84, False","8.00, 0.81, False","12.00, 0.85, False","11.00, 1.00, False","13.00, 1.00, False","13.00, 1.00, False","11.00, 1.00, False","13.00, 1.00, False","12.00, 1.00, False","10.00, 1.00, False","12.00, 1.00, True","2.00, 1.00, True","14.00, 1.00, True",None,"12.00, 1.00, None","13.00, 1.00, None","10.00, 1.00, None","12.00, 1.00, True","9.00, 1.00, True","11.00, 1.00, True","9.00, 0.66, True","5.00, 0.58, True","3.00, 0.34, True","1.00, 0.22, True","1.00, 0.07, True","2.00, 0.11, True",B
template_4,"7.00, 0.01, False","6.00, 0.01, False","7.00, 0.02, False","7.00, 0.03, False","9.00, 0.06, False","7.00, 0.04, False","7.00, 0.04, False","4.00, 0.02, False","6.00, 0.05, False","7.00, 0.06, False","6.00, 0.05, False","7.00, 0.06, False","9.00, 0.09, False","8.00, 0.11, False","2.00, 0.04, False","9.00, 0.17, False","5.00, 0.14, False","3.00, 0.09, False","5.00, 0.42, False","6.00, 0.45, False","6.00, 0.45, False","5.00, 0.42, False","4.00, 0.39, False","8.00, 0.50, False","4.00, 0.55, False","4.00, 0.55, False","5.00, 0.58, False","6.00, 0.61, False","12.00, 0.70, False","5.00, 0.58, False","6.00, 0.79, False","12.00, 0.85, False","3.00, 0.73, False","9.00, 1.00, False","3.00, 1.00, False","6.00, 1.00, False","9.00, 1.00, False","6.00, 1.00, False","2.00, 1.00, False","1.00, 1.00, False","6.00, 1.00, True","11.00, 1.00, True","6.00, 1.00, True","12.00, 1.00, True",None,"8.00, 1.00, None","13.00, 1.00, None","14.00, 1.00, True","11.00, 1.00, True","1.00, 1.00, True","12.00, 0.70, True","9.00, 0.66, True","6.00, 0.45, True","7.00, 0.48, True","7.00, 0.26, True","5.00, 0.21, True",B
template_39,"2.00, 0.00, False","8.00, 0.02, False","9.00, 0.03, False","5.00, 0.02, False","4.00, 0.02, False","2.00, 0.01, False","8.00, 0.05, False","2.00, 0.01, False","8.00, 0.08, False","8.00, 0.08, False","1.00, 0.01, False","9.00, 0.09, False","11.00, 0.11, False","4.00, 0.05, False","8.00, 0.15, False","5.00, 0.10, False","0.00, 0.02, False","0.00, 0.02, False","8.00, 0.50, False","0.00, 0.12, False","8.00, 0.50, False","2.00, 0.29, False","5.00, 0.42, False","3.00, 0.34, False","8.00, 0.65, False","5.00, 0.58, False","3.00, 0.51, False","2.00, 0.45, False","9.00, 0.66, False","3.00, 0.51, False","2.00, 0.69, False","9.00, 0.82, False","7.00, 0.80, False","10.00, 1.00, False","10.00, 1.00, False","7.00, 1.00, False","2.00, 1.00, False","4.00, 1.00, False","9.00, 1.00, False","9.00, 1.00, False","8.00, 1.00, True","12.00, 1.00, True","5.00, 1.00, True","13.00, 1.00, True","8.00, 1.00, True",None,"11.00, 1.00, None","13.00, 1.00, True","11.00, 1.00, True","8.00, 1.00, True","11.00, 0.69, True","10.00, 0.68, True","10.00, 0.54, True","10.00, 0.54, True","8.00, 0.29, True","7.00, 0.26, True",B
template_51,"5.00, 0.00, False","11.00, 0.04, False","10.00, 0.04, False","9.00, 0.04, False","7.00, 0.04, False","5.00, 0.03, False","9.00, 0.06, False","8.00, 0.05, False","11.00, 0.11, False","13.00, 0.13, False","5.00, 0.04, False","11.00, 0.11, False","13.00, 0.13, False","8.00, 0.11, False","10.00, 0.18, False","8.00, 0.15, False","7.00, 0.19, False","9.00, 0.23, False","13.00, 0.58, False","10.00, 0.54, False","14.00, 0.60, False","7.00, 0.48, False","12.00, 0.57, False","12.00, 0.57, False","13.00, 0.71, False","12.00, 0.70, False","7.00, 0.63, False","10.00, 0.68, False","2.00, 0.45, False","8.00, 0.65, False","8.00, 0.81, False","0.00, 0.50, False","11.00, 0.84, False","7.00, 1.00, False","12.00, 1.00, False","14.00, 1.00, False","12.00, 1.00, False","10.00, 1.00, False","12.00, 1.00, False","12.00, 1.00, False","12.00, 1.00, True","9.00, 1.00, True","11.00, 1.00, True","10.00, 1.00, True","13.00, 1.00, True","11.00, 1.00, True",None,"3.00, 1.00, True","2.00, 1.00, True","12.00, 1.00, True","2.00, 0.45, True","11.00, 0.69, True","10.00, 0.54, True","7.00, 0.48, True","6.00, 0.24, True","7.00, 0.26, True",B
template_49,"7.00, 0.01, False","13.00, 0.04, False","11.00, 0.03, False","10.00, 0.04, False","10.00, 0.05, False","8.00, 0.04, False","11.00, 0.06, False","10.00, 0.05, False","11.00, 0.08, False","14.00, 0.11, False","8.00, 0.05, False","12.00, 0.09, False","13.00, 0.10, False","8.00, 0.08, False","10.00, 0.14, False","10.00, 0.14, False","10.00, 0.18, False","11.00, 0.20, False","14.00, 0.49, False","12.00, 0.46, False","15.00, 0.50, False","10.00, 0.42, False","13.00, 0.47, False","13.00, 0.47, False","14.00, 0.60, False","13.00, 0.58, False","9.00, 0.52, False","13.00, 0.58, False","5.00, 0.42, False","11.00, 0.56, False","11.00, 0.69, False","3.00, 0.51, False","12.00, 0.70, False","8.00, 0.81, False","14.00, 0.86, False","14.00, 0.86, False","14.00, 0.86, False","11.00, 0.84, False","13.00, 0.85, False","14.00, 0.86, False","13.00, 1.00, False","11.00, 1.00, False","11.00, 1.00, False","12.00, 1.00, False","14.00, 1.00, False","13.00, 1.00, False","3.00, 1.00, False",None,"6.00, 1.00, None","14.00, 1.00, None","1.00, 0.62, True","12.00, 0.85, True","11.00, 0.69, True","9.00, 0.66, True","7.00, 0.36, True","8.00, 0.38, True",B
template_43,"6.00, 0.00, False","11.00, 0.03, False","10.00, 0.02, False","7.00, 0.02, False","8.00, 0.04, False","6.00, 0.02, False","9.00, 0.04, False","8.00, 0.04, False","11.00, 0.08, False","13.00, 0.10, False","5.00, 0.03, False","11.00, 0.08, False","12.00, 0.09, False","9.00, 0.09, False","8.00, 0.11, False","8.00, 0.11, False","7.00, 0.13, False","8.00, 0.15, False","10.00, 0.42, False","10.00, 0.42, False","13.00, 0.47, False","6.00, 0.33, False","12.00, 0.46, False","11.00, 0.44, False","11.00, 0.56, False","12.00, 0.57, False","7.00, 0.48, False","10.00, 0.54, False","2.00, 0.29, False","7.00, 0.48, False","7.00, 0.63, False","2.00, 0.45, False","9.00, 0.66, False","5.00, 0.77, False","10.00, 0.83, False","14.00, 0.86, False","11.00, 0.84, False","10.00, 0.83, False","10.00, 0.83, False","10.00, 0.83, False","12.00, 1.00, False","8.00, 1.00, False","10.00, 1.00, False","9.00, 1.00, False","11.00, 1.00, False","11.00, 1.00, False","2.00, 1.00, False","6.00, 1.00, True",None,"11.00, 1.00, None","4.00, 0.75, True","9.00, 0.82, True","9.00, 0.66, True","7.00, 0.63, True","7.00, 0.36, True","6.00, 0.33, True",B
template_6,"7.00, 0.01, False","6.00, 0.01, False","7.00, 0.01, False","7.00, 0.02, False","9.00, 0.04, False","7.00, 0.03, False","8.00, 0.04, False","4.00, 0.01, False","6.00, 0.03, False","7.00, 0.04, False","6.00, 0.03, False","7.00, 0.04, False","10.00, 0.07, False","8.00, 0.08, False","3.00, 0.04, False","9.00, 0.12, False","5.00, 0.10, False","3.00, 0.06, False","5.00, 0.30, False","6.00, 0.33, False","5.00, 0.30, False","5.00, 0.30, False","4.00, 0.27, False","8.00, 0.38, False","4.00, 0.39, False","4.00, 0.39, False","5.00, 0.42, False","6.00, 0.45, False","11.00, 0.56, False","5.00, 0.42, False","6.00, 0.61, False","11.00, 0.69, False","2.00, 0.45, False","8.00, 0.81, False","3.00, 0.73, False","5.00, 0.77, False","9.00, 0.82, False","6.00, 0.79, False","1.00, 0.62, False","2.00, 0.69, False","6.00, 1.00, False","10.00, 1.00, False","6.00, 1.00, False","11.00, 1.00, False","1.00, 1.00, False","8.00, 1.00, False","12.00, 1.00, False","14.00, 1.00, True","11.00, 1.00, True",None,"12.00, 0.85, True","9.00, 0.82, True","6.00, 0.61, True","7.00, 0.63, True","7.00, 0.36, True","5.00, 0.30, True",B
template_47,"6.00, 0.00, False","11.00, 0.01, False","10.00, 0.01, False","8.00, 0.01, False","8.00, 0.02, False","6.00, 0.01, False","9.00, 0.02, False","8.00, 0.02, False","11.00, 0.04, False","13.00, 0.05, False","5.00, 0.01, False","11.00, 0.04, False","13.00, 0.05, False","6.00, 0.02, False","9.00, 0.06, False","8.00, 0.05, False","9.00, 0.09, False","9.00, 0.09, False","12.00, 0.28, False","10.00, 0.25, False","12.00, 0.28, False","7.00, 0.19, False","11.00, 0.26, False","11.00, 0.26, False","12.00, 0.36, False","11.00, 0.34, False","8.00, 0.29, False","10.00, 0.33, False","3.00, 0.15, False","8.00, 0.29, False","8.00, 0.38, False","2.00, 0.18, False","10.00, 0.42, False","7.00, 0.48, False","11.00, 0.56, False","12.00, 0.57, False","11.00, 0.56, False","10.00, 0.54, False","11.00, 0.56, False","11.00, 0.56, False","10.00, 0.68, False","8.00, 0.65, False","9.00, 0.66, False","9.00, 0.66, False","12.00, 0.70, False","11.00, 0.69, False","2.00, 0.45, False","1.00, 0.62, False","4.00, 0.75, False","12.00, 0.85, False",None,"12.00, 1.00, None","11.00, 1.00, True","8.00, 1.00, True","7.00, 0.63, True","8.00, 0.65, True",C
template_44,"6.00, 0.00, False","8.00, 0.01, False","9.00, 0.01, False","6.00, 0.01, False","7.00, 0.01, False","7.00, 0.01, False","9.00, 0.02, False","6.00, 0.01, False","9.00, 0.03, False","9.00, 0.03, False","8.00, 0.02, False","9.00, 0.03, False","9.00, 0.03, False","8.00, 0.04, False","5.00, 0.03, False","8.00, 0.05, False","9.00, 0.09, False","7.00, 0.06, False","6.00, 0.17, False","10.00, 0.25, False","10.00, 0.25, False","9.00, 0.23, False","10.00, 0.25, False","8.00, 0.21, False","9.00, 0.31, False","10.00, 0.33, False","9.00, 0.31, False","10.00, 0.33, False","9.00, 0.31, False","9.00, 0.31, False","9.00, 0.40, False","9.00, 0.40, False","10.00, 0.42, False","7.00, 0.48, False","12.00, 0.57, False","11.00, 0.56, False","9.00, 0.52, False","10.00, 0.54, False","10.00, 0.54, False","10.00, 0.54, False","11.00, 0.69, False","5.00, 0.58, False","11.00, 0.69, False","5.00, 0.58, False","9.00, 0.66, False","10.00, 0.68, False","11.00, 0.69, False","12.00, 0.85, False","9.00, 0.82, False","9.00, 0.82, False","12.00, 1.00, True",None,"4.00, 1.00, True","4.00, 1.00, True","3.00, 0.51, True","2.00, 0.45, True",C
template_46,"7.00, 0.00, False","8.00, 0.00, False","9.00, 0.01, False","6.00, 0.00, False","8.00, 0.01, False","7.00, 0.01, False","10.00, 0.02, False","6.00, 0.01, False","9.00, 0.02, False","9.00, 0.02, False","7.00, 0.01, False","10.00, 0.02, False","12.00, 0.03, False","8.00, 0.02, False","6.00, 0.02, False","9.00, 0.04, False","8.00, 0.05, False","6.00, 0.03, False","7.00, 0.13, False","9.00, 0.17, False","8.00, 0.15, False","8.00, 0.15, False","8.00, 0.15, False","9.00, 0.17, False","7.00, 0.19, False","8.00, 0.21, False","8.00, 0.21, False","9.00, 0.23, False","9.00, 0.23, False","8.00, 0.21, False","9.00, 0.31, False","9.00, 0.31, False","7.00, 0.26, False","6.00, 0.33, False","9.00, 0.40, False","10.00, 0.42, False","9.00, 0.40, False","9.00, 0.40, False","7.00, 0.36, False","7.00, 0.36, False","9.00, 0.52, False","3.00, 0.34, False","10.00, 0.54, False","3.00, 0.34, False","6.00, 0.45, False","10.00, 0.54, False","10.00, 0.54, False","11.00, 0.69, False","9.00, 0.66, False","6.00, 0.61, False","11.00, 1.00, False","4.00, 1.00, False",None,"3.00, 1.00, None","2.00, 0.69, True","1.00, 0.62, True",C
template_50,"6.00, 0.00, False","7.00, 0.00, False","7.00, 0.00, False","8.00, 0.01, False","7.00, 0.01, False","5.00, 0.00, False","8.00, 0.01, False","7.00, 0.01, False","8.00, 0.02, False","9.00, 0.02, False","6.00, 0.01, False","9.00, 0.02, False","12.00, 0.03, False","7.00, 0.02, False","7.00, 0.03, False","8.00, 0.04, False","8.00, 0.05, False","7.00, 0.04, False","7.00, 0.13, False","10.00, 0.18, False","8.00, 0.15, False","8.00, 0.15, False","9.00, 0.17, False","10.00, 0.18, False","7.00, 0.19, False","9.00, 0.23, False","9.00, 0.23, False","9.00, 0.23, False","6.00, 0.17, False","8.00, 0.21, False","8.00, 0.29, False","6.00, 0.24, False","8.00, 0.29, False","6.00, 0.33, False","9.00, 0.40, False","11.00, 0.44, False","8.00, 0.38, False","10.00, 0.42, False","8.00, 0.38, False","7.00, 0.36, False","9.00, 0.52, False","0.00, 0.12, False","11.00, 0.56, False","1.00, 0.22, False","7.00, 0.48, False","10.00, 0.54, False","7.00, 0.48, False","9.00, 0.66, False","7.00, 0.63, False","7.00, 0.63, False","8.00, 1.00, False","4.00, 1.00, False","3.00, 1.00, True",None,"1.00, 0.62, True","1.00, 0.62, True",C
template_48,"5.00, 0.00, False","8.00, 0.00, False","8.00, 0.00, False","6.00, 0.00, False","6.00, 0.00, False","4.00, 0.00, False","9.00, 0.01, False","6.00, 0.00, False","8.00, 0.01, False","9.00, 0.01, False","5.00, 0.00, False","9.00, 0.01, False","11.00, 0.01, False","6.00, 0.01, False","7.00, 0.01, False","7.00, 0.01, False","8.00, 0.02, False","6.00, 0.01, False","7.00, 0.06, False","8.00, 0.08, False","9.00, 0.09, False","8.00, 0.08, False","8.00, 0.08, False","8.00, 0.08, False","7.00, 0.09, False","8.00, 0.11, False","8.00, 0.11, False","8.00, 0.11, False","6.00, 0.08, False","8.00, 0.11, False","8.00, 0.15, False","5.00, 0.10, False","8.00, 0.15, False","5.00, 0.14, False","10.00, 0.25, False","9.00, 0.23, False","8.00, 0.21, False","9.00, 0.23, False","8.00, 0.21, False","8.00, 0.21, False","9.00, 0.31, False","1.00, 0.07, False","10.00, 0.33, False","1.00, 0.07, False","7.00, 0.26, False","8.00, 0.29, False","6.00, 0.24, False","7.00, 0.36, False","7.00, 0.36, False","7.00, 0.36, False","7.00, 0.63, False","3.00, 0.51, False","2.00, 0.69, False","1.00, 0.62, False",None,"3.00, 1.00, None",C
template_42,"5.00, 0.00, False","7.00, 0.00, False","8.00, 0.00, False","5.00, 0.00, False","6.00, 0.00, False","5.00, 0.00, False","8.00, 0.00, False","5.00, 0.00, False","8.00, 0.01, False","8.00, 0.01, False","5.00, 0.00, False","9.00, 0.01, False","11.00, 0.01, False","6.00, 0.01, False","5.00, 0.01, False","7.00, 0.01, False","6.00, 0.01, False","4.00, 0.01, False","6.00, 0.05, False","7.00, 0.06, False","7.00, 0.06, False","6.00, 0.05, False","7.00, 0.06, False","7.00, 0.06, False","6.00, 0.08, False","7.00, 0.09, False","6.00, 0.08, False","7.00, 0.09, False","6.00, 0.08, False","6.00, 0.08, False","6.00, 0.12, False","6.00, 0.12, False","6.00, 0.12, False","4.00, 0.12, False","8.00, 0.21, False","9.00, 0.23, False","6.00, 0.17, False","7.00, 0.19, False","5.00, 0.14, False","6.00, 0.17, False","8.00, 0.29, False","1.00, 0.07, False","8.00, 0.29, False","2.00, 0.11, False","5.00, 0.21, False","7.00, 0.26, False","7.00, 0.26, False","8.00, 0.38, False","6.00, 0.33, False","5.00, 0.30, False","8.00, 0.65, False","2.00, 0.45, False","1.00, 0.62, False","1.00, 0.62, False","3.00, 1.00, True",None,C
