"statistic, pvalue, row is better than column",best set: template_35,template_52,template_43,template_33,template_36,template_18,template_23,template_32,template_28,template_14,template_34,template_15,template_29,template_51,template_42,template_0,template_37,template_22,template_40,template_1,template_30,template_31,template_46,template_45,template_39,template_11,template_10,template_19,template_26,template_6,template_44,template_27,template_25,template_55,template_50,template_8,template_38,template_53,template_4,template_24,template_9,template_13,template_12,template_54,template_47,template_5,template_41,template_21,template_2,template_20,template_16,template_17,template_48,template_49,template_7,template_3,group
template_54,"5.00, 0.14, False","4.00, 0.12, False","2.00, 0.11, False","4.00, 0.18, False","5.00, 0.30, False","4.00, 0.27, False","5.00, 0.30, False","3.00, 0.23, False","5.00, 0.30, False","4.00, 0.27, False","5.00, 0.42, False","6.00, 0.45, False","6.00, 0.45, False","6.00, 0.45, False","2.00, 0.29, False","3.00, 0.51, False","4.00, 0.55, False","5.00, 0.58, False","6.00, 0.61, False","5.00, 0.58, False","6.00, 0.79, False","7.00, 0.80, False","3.00, 0.73, False","6.00, 0.79, False","5.00, 0.77, False","5.00, 0.77, False","8.00, 0.81, False","4.00, 0.75, False","6.00, 0.79, False","6.00, 1.00, False","10.00, 1.00, False","5.00, 1.00, False","8.00, 1.00, False","4.00, 1.00, False","5.00, 1.00, False","7.00, 1.00, False","7.00, 1.00, True","5.00, 1.00, True","6.00, 1.00, True","7.00, 1.00, True","6.00, 1.00, True","6.00, 1.00, True","7.00, 1.00, True",None,"5.00, 1.00, True","6.00, 1.00, True","7.00, 1.00, True","4.00, 1.00, True","6.00, 0.79, True","7.00, 0.80, True","6.00, 0.61, True","8.00, 0.65, True","7.00, 0.48, True","5.00, 0.42, True","4.00, 0.27, True","6.00, 0.33, True",A
template_47,"8.00, 0.15, False","5.00, 0.10, False","1.00, 0.04, False","5.00, 0.14, False","7.00, 0.26, False","5.00, 0.21, False","6.00, 0.24, False","5.00, 0.21, False","7.00, 0.26, False","6.00, 0.24, False","7.00, 0.36, False","8.00, 0.38, False","8.00, 0.38, False","2.00, 0.18, False","4.00, 0.27, False","5.00, 0.42, False","7.00, 0.48, False","8.00, 0.50, False","7.00, 0.48, False","7.00, 0.48, False","7.00, 0.63, False","5.00, 0.58, False","5.00, 0.58, False","6.00, 0.61, False","6.00, 0.61, False","7.00, 0.63, False","9.00, 0.66, False","6.00, 0.61, False","7.00, 0.63, False","7.00, 0.80, False","7.00, 0.80, False","6.00, 0.79, False","10.00, 0.83, False","4.00, 0.75, False","7.00, 0.80, False","9.00, 0.82, False","7.00, 1.00, False","7.00, 1.00, False","8.00, 1.00, False","9.00, 1.00, False","9.00, 1.00, False","8.00, 1.00, False","9.00, 1.00, False","5.00, 1.00, False",None,"8.00, 1.00, None","9.00, 1.00, None","6.00, 1.00, None","9.00, 1.00, True","8.00, 1.00, True","9.00, 0.82, True","9.00, 0.82, True","6.00, 0.61, True","4.00, 0.55, True","7.00, 0.48, True","9.00, 0.52, True",A
template_5,"5.00, 0.10, False","6.00, 0.12, False","5.00, 0.14, False","3.00, 0.09, False","4.00, 0.18, False","5.00, 0.21, False","2.00, 0.11, False","3.00, 0.15, False","4.00, 0.18, False","3.00, 0.15, False","5.00, 0.30, False","6.00, 0.33, False","3.00, 0.23, False","6.00, 0.33, False","5.00, 0.30, False","1.00, 0.22, False","4.00, 0.39, False","5.00, 0.42, False","5.00, 0.42, False","4.00, 0.39, False","5.00, 0.58, False","5.00, 0.58, False","6.00, 0.61, False","10.00, 0.68, False","4.00, 0.55, False","3.00, 0.51, False","6.00, 0.61, False","4.00, 0.55, False","7.00, 0.63, False","2.00, 0.69, False","12.00, 0.85, False","5.00, 0.77, False","7.00, 0.80, False","5.00, 0.77, False","8.00, 0.81, False","5.00, 0.77, False","6.00, 1.00, False","8.00, 1.00, False","4.00, 1.00, False","8.00, 1.00, False","4.00, 1.00, False","5.00, 1.00, False","6.00, 1.00, False","6.00, 1.00, False","8.00, 1.00, True",None,"5.00, 1.00, None","6.00, 1.00, None","6.00, 1.00, True","7.00, 1.00, True","10.00, 0.83, True","9.00, 0.82, True","10.00, 0.68, True","9.00, 0.66, True","1.00, 0.22, True","5.00, 0.42, True",A
template_41,"1.00, 0.02, False","6.00, 0.12, False","4.00, 0.12, False","0.00, 0.02, False","1.00, 0.07, False","4.00, 0.18, False","3.00, 0.15, False","2.00, 0.11, False","1.00, 0.07, False","3.00, 0.15, False","3.00, 0.23, False","4.00, 0.27, False","2.00, 0.18, False","7.00, 0.36, False","5.00, 0.30, False","3.00, 0.34, False","2.00, 0.29, False","5.00, 0.42, False","2.00, 0.29, False","5.00, 0.42, False","4.00, 0.55, False","4.00, 0.55, False","7.00, 0.63, False","11.00, 0.69, False","2.00, 0.45, False","4.00, 0.55, False","8.00, 0.65, False","3.00, 0.51, False","6.00, 0.61, False","4.00, 0.75, False","10.00, 0.83, False","5.00, 0.77, False","5.00, 0.77, False","7.00, 0.80, False","8.00, 0.81, False","5.00, 0.77, False","3.00, 1.00, False","8.00, 1.00, False","5.00, 1.00, False","7.00, 1.00, False","5.00, 1.00, False","5.00, 1.00, False","6.00, 1.00, False","7.00, 1.00, False","9.00, 1.00, True","5.00, 1.00, True",None,"5.00, 1.00, None","7.00, 1.00, True","6.00, 1.00, True","8.00, 0.81, True","9.00, 0.82, True","7.00, 0.63, True","9.00, 0.66, True","5.00, 0.42, True","6.00, 0.45, True",B
template_21,"3.00, 0.06, False","7.00, 0.13, False","2.00, 0.07, False","1.00, 0.04, False","4.00, 0.18, False","4.00, 0.18, False","2.00, 0.11, False","3.00, 0.15, False","3.00, 0.15, False","2.00, 0.11, False","2.00, 0.18, False","3.00, 0.23, False","4.00, 0.27, False","6.00, 0.33, False","3.00, 0.23, False","2.00, 0.29, False","2.00, 0.29, False","2.00, 0.29, False","5.00, 0.42, False","4.00, 0.39, False","6.00, 0.61, False","6.00, 0.61, False","5.00, 0.58, False","8.00, 0.65, False","3.00, 0.51, False","4.00, 0.55, False","5.00, 0.58, False","2.00, 0.45, False","4.00, 0.55, False","5.00, 0.77, False","11.00, 0.84, False","3.00, 0.73, False","5.00, 0.77, False","5.00, 0.77, False","8.00, 0.81, False","6.00, 0.79, False","6.00, 1.00, False","5.00, 1.00, False","6.00, 1.00, False","5.00, 1.00, False","6.00, 1.00, False","6.00, 1.00, False","8.00, 1.00, False","4.00, 1.00, False","6.00, 1.00, True","6.00, 1.00, True","5.00, 1.00, True",None,"6.00, 1.00, True","5.00, 1.00, True","7.00, 0.80, True","8.00, 0.81, True","6.00, 0.61, True","6.00, 0.61, True","4.00, 0.39, True","7.00, 0.48, True",A
template_2,"4.00, 0.05, False","8.00, 0.11, False","4.00, 0.08, False","4.00, 0.08, False","7.00, 0.19, False","6.00, 0.17, False","5.00, 0.14, False","4.00, 0.12, False","5.00, 0.14, False","4.00, 0.12, False","6.00, 0.24, False","5.00, 0.21, False","6.00, 0.24, False","8.00, 0.29, False","5.00, 0.21, False","3.00, 0.23, False","6.00, 0.33, False","7.00, 0.36, False","8.00, 0.38, False","5.00, 0.30, False","7.00, 0.48, False","7.00, 0.48, False","6.00, 0.45, False","10.00, 0.54, False","5.00, 0.42, False","4.00, 0.39, False","8.00, 0.50, False","4.00, 0.39, False","9.00, 0.52, False","5.00, 0.58, False","12.00, 0.70, False","8.00, 0.65, False","8.00, 0.65, False","7.00, 0.63, False","9.00, 0.66, False","7.00, 0.63, False","8.00, 0.81, False","8.00, 0.81, False","7.00, 0.80, False","8.00, 0.81, False","9.00, 0.82, False","8.00, 0.81, False","8.00, 0.81, False","6.00, 0.79, False","9.00, 1.00, False","6.00, 1.00, False","7.00, 1.00, False","6.00, 1.00, False",None,"10.00, 1.00, None","6.00, 1.00, True","8.00, 1.00, True","10.00, 0.83, True","10.00, 0.83, True","7.00, 0.63, True","7.00, 0.63, True",B
template_20,"4.00, 0.05, False","6.00, 0.08, False","3.00, 0.06, False","4.00, 0.08, False","4.00, 0.12, False","2.00, 0.07, False","3.00, 0.09, False","2.00, 0.07, False","5.00, 0.14, False","4.00, 0.12, False","4.00, 0.18, False","5.00, 0.21, False","4.00, 0.18, False","7.00, 0.26, False","4.00, 0.18, False","4.00, 0.27, False","5.00, 0.30, False","3.00, 0.23, False","5.00, 0.30, False","6.00, 0.33, False","5.00, 0.42, False","5.00, 0.42, False","7.00, 0.48, False","11.00, 0.56, False","4.00, 0.39, False","5.00, 0.42, False","7.00, 0.48, False","4.00, 0.39, False","4.00, 0.39, False","3.00, 0.51, False","13.00, 0.71, False","5.00, 0.58, False","6.00, 0.61, False","6.00, 0.61, False","7.00, 0.63, False","5.00, 0.58, False","7.00, 0.80, False","5.00, 0.77, False","4.00, 0.75, False","6.00, 0.79, False","6.00, 0.79, False","7.00, 0.80, False","4.00, 0.75, False","7.00, 0.80, False","8.00, 1.00, False","7.00, 1.00, False","6.00, 1.00, False","5.00, 1.00, False","10.00, 1.00, True",None,"8.00, 1.00, True","10.00, 1.00, True","6.00, 0.79, True","9.00, 0.82, True","5.00, 0.58, True","8.00, 0.65, True",B
template_16,"4.00, 0.03, False","7.00, 0.06, False","4.00, 0.05, False","5.00, 0.06, False","6.00, 0.12, False","6.00, 0.12, False","6.00, 0.12, False","4.00, 0.08, False","6.00, 0.12, False","6.00, 0.12, False","5.00, 0.14, False","7.00, 0.19, False","7.00, 0.19, False","9.00, 0.23, False","3.00, 0.09, False","6.00, 0.24, False","7.00, 0.26, False","6.00, 0.24, False","7.00, 0.26, False","8.00, 0.29, False","7.00, 0.36, False","9.00, 0.40, False","6.00, 0.33, False","10.00, 0.42, False","6.00, 0.33, False","7.00, 0.36, False","10.00, 0.42, False","5.00, 0.30, False","7.00, 0.36, False","7.00, 0.48, False","10.00, 0.54, False","9.00, 0.52, False","7.00, 0.48, False","8.00, 0.50, False","9.00, 0.52, False","8.00, 0.50, False","8.00, 0.65, False","6.00, 0.61, False","9.00, 0.66, False","9.00, 0.66, False","8.00, 0.65, False","8.00, 0.65, False","9.00, 0.66, False","6.00, 0.61, False","9.00, 0.82, False","10.00, 0.83, False","8.00, 0.81, False","7.00, 0.80, False","6.00, 1.00, False","8.00, 1.00, False",None,"8.00, 1.00, None","8.00, 1.00, True","10.00, 1.00, True","9.00, 0.82, True","9.00, 0.82, True",B
template_17,"5.00, 0.04, False","9.00, 0.09, False","5.00, 0.06, False","5.00, 0.06, False","9.00, 0.17, False","6.00, 0.12, False","4.00, 0.08, False","8.00, 0.15, False","7.00, 0.13, False","5.00, 0.10, False","7.00, 0.19, False","5.00, 0.14, False","8.00, 0.21, False","7.00, 0.19, False","6.00, 0.17, False","7.00, 0.26, False","6.00, 0.24, False","9.00, 0.31, False","10.00, 0.33, False","8.00, 0.29, False","9.00, 0.40, False","10.00, 0.42, False","8.00, 0.38, False","9.00, 0.40, False","7.00, 0.36, False","8.00, 0.38, False","9.00, 0.40, False","6.00, 0.33, False","10.00, 0.42, False","10.00, 0.54, False","11.00, 0.56, False","8.00, 0.50, False","9.00, 0.52, False","8.00, 0.50, False","8.00, 0.50, False","12.00, 0.57, False","10.00, 0.68, False","6.00, 0.61, False","10.00, 0.68, False","11.00, 0.69, False","9.00, 0.66, False","9.00, 0.66, False","12.00, 0.70, False","8.00, 0.65, False","9.00, 0.82, False","9.00, 0.82, False","9.00, 0.82, False","8.00, 0.81, False","8.00, 1.00, False","10.00, 1.00, False","8.00, 1.00, True",None,"10.00, 1.00, True","9.00, 1.00, True","7.00, 0.80, True","8.00, 0.81, True",B
template_48,"5.00, 0.03, False","4.00, 0.02, False","2.00, 0.01, False","4.00, 0.03, False","5.00, 0.06, False","5.00, 0.06, False","6.00, 0.08, False","6.00, 0.08, False","6.00, 0.08, False","7.00, 0.09, False","6.00, 0.12, False","6.00, 0.12, False","6.00, 0.12, False","6.00, 0.12, False","4.00, 0.08, False","6.00, 0.17, False","7.00, 0.19, False","6.00, 0.17, False","7.00, 0.19, False","8.00, 0.21, False","6.00, 0.24, False","7.00, 0.26, False","6.00, 0.24, False","11.00, 0.34, False","6.00, 0.24, False","8.00, 0.29, False","9.00, 0.31, False","7.00, 0.26, False","7.00, 0.26, False","8.00, 0.38, False","11.00, 0.44, False","8.00, 0.38, False","8.00, 0.38, False","7.00, 0.36, False","7.00, 0.36, False","9.00, 0.40, False","7.00, 0.48, False","5.00, 0.42, False","8.00, 0.50, False","9.00, 0.52, False","9.00, 0.52, False","8.00, 0.50, False","9.00, 0.52, False","7.00, 0.48, False","6.00, 0.61, False","10.00, 0.68, False","7.00, 0.63, False","6.00, 0.61, False","10.00, 0.83, False","6.00, 0.79, False","8.00, 1.00, False","10.00, 1.00, False",None,"10.00, 1.00, None","10.00, 1.00, True","13.00, 1.00, True",B
template_49,"5.00, 0.03, False","6.00, 0.03, False","4.00, 0.03, False","4.00, 0.03, False","8.00, 0.11, False","4.00, 0.05, False","4.00, 0.05, False","7.00, 0.09, False","7.00, 0.09, False","5.00, 0.06, False","8.00, 0.15, False","6.00, 0.12, False","7.00, 0.13, False","4.00, 0.08, False","3.00, 0.06, False","6.00, 0.17, False","7.00, 0.19, False","7.00, 0.19, False","10.00, 0.25, False","8.00, 0.21, False","8.00, 0.29, False","8.00, 0.29, False","5.00, 0.21, False","5.00, 0.21, False","6.00, 0.24, False","8.00, 0.29, False","7.00, 0.26, False","5.00, 0.21, False","8.00, 0.29, False","9.00, 0.40, False","6.00, 0.33, False","6.00, 0.33, False","8.00, 0.38, False","6.00, 0.33, False","7.00, 0.36, False","11.00, 0.44, False","10.00, 0.54, False","6.00, 0.45, False","9.00, 0.52, False","9.00, 0.52, False","9.00, 0.52, False","10.00, 0.54, False","10.00, 0.54, False","5.00, 0.42, False","4.00, 0.55, False","9.00, 0.66, False","9.00, 0.66, False","6.00, 0.61, False","10.00, 0.83, False","9.00, 0.82, False","10.00, 1.00, False","9.00, 1.00, False","10.00, 1.00, True",None,"8.00, 1.00, True","11.00, 1.00, True",B
template_7,"3.00, 0.01, False","6.00, 0.02, False","3.00, 0.01, False","2.00, 0.01, False","4.00, 0.03, False","3.00, 0.02, False","1.00, 0.01, False","2.00, 0.01, False","3.00, 0.02, False","2.00, 0.01, False","3.00, 0.04, False","4.00, 0.05, False","3.00, 0.04, False","6.00, 0.08, False","3.00, 0.04, False","1.00, 0.02, False","2.00, 0.04, False","4.00, 0.08, False","5.00, 0.10, False","3.00, 0.06, False","4.00, 0.12, False","5.00, 0.14, False","5.00, 0.14, False","7.00, 0.19, False","3.00, 0.09, False","2.00, 0.07, False","5.00, 0.14, False","3.00, 0.09, False","5.00, 0.14, False","2.00, 0.11, False","11.00, 0.34, False","3.00, 0.15, False","6.00, 0.24, False","5.00, 0.21, False","6.00, 0.24, False","5.00, 0.21, False","6.00, 0.33, False","5.00, 0.30, False","3.00, 0.23, False","7.00, 0.36, False","4.00, 0.27, False","5.00, 0.30, False","5.00, 0.30, False","4.00, 0.27, False","7.00, 0.48, False","1.00, 0.22, False","5.00, 0.42, False","4.00, 0.39, False","7.00, 0.63, False","5.00, 0.58, False","9.00, 0.82, False","7.00, 0.80, False","10.00, 1.00, False","8.00, 1.00, False",None,"8.00, 1.00, None",B
template_3,"4.00, 0.01, False","5.00, 0.02, False","4.00, 0.02, False","4.00, 0.02, False","6.00, 0.05, False","6.00, 0.05, False","3.00, 0.02, False","4.00, 0.03, False","3.00, 0.02, False","3.00, 0.02, False","4.00, 0.05, False","4.00, 0.05, False","5.00, 0.06, False","6.00, 0.08, False","4.00, 0.05, False","4.00, 0.08, False","3.00, 0.06, False","5.00, 0.10, False","6.00, 0.12, False","4.00, 0.08, False","4.00, 0.12, False","5.00, 0.14, False","7.00, 0.19, False","7.00, 0.19, False","4.00, 0.12, False","6.00, 0.17, False","8.00, 0.21, False","6.00, 0.17, False","7.00, 0.19, False","4.00, 0.18, False","10.00, 0.33, False","6.00, 0.24, False","8.00, 0.29, False","5.00, 0.21, False","8.00, 0.29, False","6.00, 0.24, False","6.00, 0.33, False","7.00, 0.36, False","6.00, 0.33, False","9.00, 0.40, False","6.00, 0.33, False","5.00, 0.30, False","7.00, 0.36, False","6.00, 0.33, False","9.00, 0.52, False","5.00, 0.42, False","6.00, 0.45, False","7.00, 0.48, False","7.00, 0.63, False","8.00, 0.65, False","9.00, 0.82, False","8.00, 0.81, False","13.00, 1.00, False","11.00, 1.00, False","8.00, 1.00, True",None,B
