"statistic, pvalue, row is better than column",template_21,best set: template_19,template_17,template_8,template_23,template_25,template_4,template_18,template_22,template_10,template_24,template_41,template_2,template_6,template_3,template_35,template_49,template_37,template_5,template_9,template_20,template_16,template_15,template_27,template_7,template_14,template_11,template_38,template_43,template_12,template_48,template_47,template_54,template_39,template_42,template_53,template_34,template_46,template_50,template_26,template_13,template_55,template_33,template_51,template_44,template_36,template_52,template_45,template_40,template_0,template_28,template_29,template_30,template_32,template_31,template_1,group,accuracy
template_51,"16.00, 0.03, False","15.00, 0.03, False","14.00, 0.03, False","20.00, 0.06, False","14.00, 0.03, False","20.00, 0.10, False","16.00, 0.10, False","17.00, 0.10, False","19.00, 0.12, False","19.00, 0.15, False","22.00, 0.22, False","21.00, 0.21, False","20.00, 0.20, False","15.00, 0.15, False","14.00, 0.19, False","20.00, 0.25, False","8.00, 0.11, False","18.00, 0.29, False","15.00, 0.26, False","10.00, 0.18, False","19.00, 0.30, False","21.00, 0.32, False","20.00, 0.38, False","18.00, 0.36, False","13.00, 0.30, False","20.00, 0.38, False","20.00, 0.46, False","21.00, 0.47, False","13.00, 0.38, False","18.00, 0.44, False","19.00, 0.54, False","9.00, 0.40, False","21.00, 0.56, False","22.00, 0.77, False","22.00, 0.77, False","10.00, 0.68, False","21.00, 0.88, False","22.00, 1.00, False","23.00, 1.00, False","22.00, 1.00, False","18.00, 1.00, True","13.00, 1.00, True","28.00, 1.00, True",None,"23.00, 1.00, None","22.00, 1.00, True","24.00, 1.00, True","10.00, 0.83, True","19.00, 0.54, True","20.00, 0.16, True","21.00, 0.03, True","21.00, 0.02, True","20.00, 0.02, True","21.00, 0.02, True","20.00, 0.01, True","19.00, 0.01, True",B,0.379
template_44,"16.00, 0.03, False","13.00, 0.02, False","17.00, 0.04, False","7.00, 0.01, False","16.00, 0.04, False","21.00, 0.10, False","9.00, 0.04, False","8.00, 0.04, False","10.00, 0.05, False","13.00, 0.10, False","18.00, 0.18, False","24.00, 0.24, False","7.00, 0.06, False","12.00, 0.12, False","19.00, 0.24, False","23.00, 0.28, False","18.00, 0.23, False","22.00, 0.33, False","19.00, 0.30, False","17.00, 0.28, False","13.00, 0.23, False","10.00, 0.18, False","23.00, 0.41, False","20.00, 0.38, False","18.00, 0.36, False","17.00, 0.35, False","21.00, 0.47, False","19.00, 0.45, False","20.00, 0.46, False","14.00, 0.39, False","11.00, 0.44, False","19.00, 0.54, False","12.00, 0.46, False","25.00, 0.78, False","10.00, 0.68, False","21.00, 0.77, False","20.00, 0.88, False","13.00, 1.00, False","7.00, 1.00, False","18.00, 1.00, False","24.00, 1.00, True","22.00, 1.00, True","31.00, 1.00, True","23.00, 1.00, True",None,"19.00, 1.00, True","14.00, 1.00, True","19.00, 0.87, True","16.00, 0.51, True","20.00, 0.16, True","24.00, 0.04, True","24.00, 0.03, True","23.00, 0.02, True","23.00, 0.02, True","23.00, 0.02, True","22.00, 0.01, True",B,0.379
template_36,"17.00, 0.02, False","17.00, 0.02, False","16.00, 0.03, False","10.00, 0.01, False","16.00, 0.03, False","16.00, 0.05, False","15.00, 0.07, False","12.00, 0.05, False","11.00, 0.04, False","14.00, 0.08, False","14.00, 0.11, False","14.00, 0.11, False","13.00, 0.10, False","16.00, 0.13, False","18.00, 0.18, False","16.00, 0.16, False","17.00, 0.17, False","17.00, 0.22, False","21.00, 0.26, False","18.00, 0.23, False","15.00, 0.20, False","10.00, 0.14, False","21.00, 0.32, False","17.00, 0.28, False","19.00, 0.30, False","17.00, 0.28, False","21.00, 0.39, False","7.00, 0.19, False","21.00, 0.39, False","17.00, 0.35, False","19.00, 0.45, False","22.00, 0.48, False","22.00, 0.48, False","19.00, 0.64, False","20.00, 0.65, False","22.00, 0.67, False","7.00, 0.63, False","22.00, 0.88, False","18.00, 0.87, False","16.00, 0.86, False","20.00, 1.00, False","23.00, 1.00, False","26.00, 1.00, False","22.00, 1.00, False","19.00, 1.00, False",None,"21.00, 1.00, None","22.00, 1.00, True","9.00, 0.52, True","20.00, 0.20, True","22.00, 0.04, True","22.00, 0.03, True","22.00, 0.03, True","22.00, 0.03, True","22.00, 0.02, True","21.00, 0.01, True",B,0.372
template_52,"21.00, 0.04, False","16.00, 0.02, False","19.00, 0.04, False","7.00, 0.01, False","17.00, 0.03, False","19.00, 0.07, False","9.00, 0.03, False","11.00, 0.04, False","10.00, 0.04, False","9.00, 0.04, False","13.00, 0.10, False","19.00, 0.15, False","14.00, 0.11, False","10.00, 0.07, False","20.00, 0.20, False","21.00, 0.21, False","20.00, 0.20, False","21.00, 0.26, False","23.00, 0.28, False","18.00, 0.23, False","13.00, 0.18, False","14.00, 0.19, False","20.00, 0.31, False","18.00, 0.29, False","21.00, 0.32, False","16.00, 0.27, False","17.00, 0.35, False","16.00, 0.34, False","17.00, 0.35, False","6.00, 0.17, False","12.00, 0.36, False","20.00, 0.46, False","8.00, 0.29, False","23.00, 0.67, False","9.00, 0.52, False","19.00, 0.64, False","19.00, 0.76, False","13.00, 0.85, False","8.00, 0.81, False","13.00, 0.85, False","21.00, 1.00, False","21.00, 1.00, False","30.00, 1.00, False","24.00, 1.00, False","14.00, 1.00, False","21.00, 1.00, True",None,"23.00, 1.00, True","17.00, 0.63, True","15.00, 0.15, True","23.00, 0.04, True","23.00, 0.03, True","23.00, 0.03, True","22.00, 0.03, True","23.00, 0.02, True","17.00, 0.01, True",B,0.372
template_45,"7.00, 0.00, False","7.00, 0.00, False","5.00, 0.00, False","17.00, 0.02, False","9.00, 0.01, False","19.00, 0.05, False","16.00, 0.05, False","14.00, 0.04, False","17.00, 0.06, False","15.00, 0.07, False","19.00, 0.12, False","17.00, 0.10, False","14.00, 0.08, False","18.00, 0.11, False","5.00, 0.03, False","14.00, 0.11, False","7.00, 0.04, False","14.00, 0.14, False","9.00, 0.09, False","9.00, 0.09, False","18.00, 0.18, False","18.00, 0.18, False","18.00, 0.23, False","16.00, 0.21, False","8.00, 0.11, False","17.00, 0.22, False","19.00, 0.30, False","20.00, 0.31, False","15.00, 0.26, False","17.00, 0.28, False","20.00, 0.38, False","8.00, 0.21, False","22.00, 0.40, False","20.00, 0.55, False","20.00, 0.55, False","15.00, 0.50, False","22.00, 0.67, False","22.00, 0.77, False","21.00, 0.77, False","20.00, 0.76, False","16.00, 0.86, False","16.00, 0.86, False","21.00, 0.88, False","10.00, 0.83, False","19.00, 0.87, False","22.00, 1.00, False","23.00, 1.00, False",None,"21.00, 0.77, True","20.00, 0.25, True","19.00, 0.04, True","18.00, 0.03, True","18.00, 0.03, True","18.00, 0.03, True","17.00, 0.02, True","19.00, 0.01, True",B,0.366
template_40,"15.00, 0.00, False","15.00, 0.00, False","13.00, 0.00, False","10.00, 0.00, False","13.00, 0.00, False","14.00, 0.01, False","12.00, 0.01, False","10.00, 0.01, False","12.00, 0.01, False","11.00, 0.01, False","12.00, 0.02, False","15.00, 0.04, False","11.00, 0.02, False","12.00, 0.02, False","16.00, 0.05, False","15.00, 0.05, False","17.00, 0.06, False","14.00, 0.06, False","20.00, 0.10, False","17.00, 0.08, False","10.00, 0.04, False","10.00, 0.04, False","20.00, 0.13, False","15.00, 0.09, False","18.00, 0.11, False","15.00, 0.09, False","16.00, 0.13, False","4.00, 0.02, False","21.00, 0.17, False","12.00, 0.09, False","19.00, 0.19, False","18.00, 0.18, False","20.00, 0.20, False","18.00, 0.29, False","19.00, 0.30, False","20.00, 0.31, False","9.00, 0.23, False","21.00, 0.47, False","16.00, 0.42, False","13.00, 0.38, False","21.00, 0.56, False","22.00, 0.57, False","23.00, 0.58, False","19.00, 0.54, False","16.00, 0.51, False","9.00, 0.52, False","17.00, 0.63, False","21.00, 0.77, False",None,"22.00, 0.48, True","25.00, 0.13, True","25.00, 0.10, True","24.00, 0.10, True","25.00, 0.10, True","24.00, 0.08, True","21.00, 0.04, True",B,0.345
template_0,"18.00, 0.00, False","16.00, 0.00, False","14.00, 0.00, False","10.00, 0.00, False","16.00, 0.00, False","19.00, 0.00, False","11.00, 0.00, False","12.00, 0.00, False","10.00, 0.00, False","13.00, 0.00, False","12.00, 0.00, False","18.00, 0.01, False","15.00, 0.00, False","11.00, 0.00, False","15.00, 0.01, False","18.00, 0.01, False","18.00, 0.01, False","20.00, 0.02, False","17.00, 0.01, False","14.00, 0.01, False","15.00, 0.01, False","15.00, 0.01, False","16.00, 0.02, False","21.00, 0.03, False","19.00, 0.02, False","9.00, 0.00, False","18.00, 0.03, False","16.00, 0.02, False","14.00, 0.02, False","12.00, 0.01, False","17.00, 0.03, False","17.00, 0.03, False","16.00, 0.03, False","22.00, 0.09, False","13.00, 0.04, False","20.00, 0.08, False","19.00, 0.09, False","20.00, 0.13, False","16.00, 0.10, False","16.00, 0.10, False","19.00, 0.15, False","22.00, 0.18, False","18.00, 0.14, False","20.00, 0.16, False","20.00, 0.16, False","20.00, 0.20, False","15.00, 0.15, False","20.00, 0.25, False","22.00, 0.48, False",None,"11.00, 0.26, True","11.00, 0.20, True","11.00, 0.20, True","12.00, 0.22, True","11.00, 0.15, True","7.00, 0.04, True",C,0.303
template_28,"12.00, 0.00, False","11.00, 0.00, False","14.00, 0.00, False","18.00, 0.00, False","14.00, 0.00, False","15.00, 0.00, False","15.00, 0.00, False","16.00, 0.00, False","18.00, 0.00, False","20.00, 0.00, False","18.00, 0.00, False","16.00, 0.00, False","18.00, 0.00, False","17.00, 0.00, False","14.00, 0.00, False","14.00, 0.00, False","17.00, 0.00, False","18.00, 0.00, False","13.00, 0.00, False","18.00, 0.00, False","20.00, 0.00, False","19.00, 0.00, False","11.00, 0.00, False","19.00, 0.00, False","17.00, 0.00, False","13.00, 0.00, False","23.00, 0.01, False","19.00, 0.00, False","16.00, 0.00, False","21.00, 0.00, False","24.00, 0.01, False","16.00, 0.00, False","21.00, 0.01, False","22.00, 0.01, False","20.00, 0.01, False","23.00, 0.01, False","23.00, 0.02, False","24.00, 0.03, False","23.00, 0.02, False","20.00, 0.02, False","22.00, 0.03, False","23.00, 0.03, False","6.00, 0.00, False","21.00, 0.03, False","24.00, 0.04, False","22.00, 0.04, False","23.00, 0.04, False","19.00, 0.04, False","25.00, 0.13, False","11.00, 0.26, False",None,"0.00, 1.00, True","0.00, 1.00, True","1.00, 1.00, True","0.00, 0.50, True","15.00, 0.61, True",C,0.255
template_29,"11.00, 0.00, False","11.00, 0.00, False","14.00, 0.00, False","18.00, 0.00, False","14.00, 0.00, False","15.00, 0.00, False","15.00, 0.00, False","16.00, 0.00, False","18.00, 0.00, False","20.00, 0.00, False","18.00, 0.00, False","16.00, 0.00, False","18.00, 0.00, False","16.00, 0.00, False","14.00, 0.00, False","13.00, 0.00, False","17.00, 0.00, False","18.00, 0.00, False","13.00, 0.00, False","18.00, 0.00, False","19.00, 0.00, False","19.00, 0.00, False","11.00, 0.00, False","19.00, 0.00, False","17.00, 0.00, False","13.00, 0.00, False","23.00, 0.00, False","19.00, 0.00, False","16.00, 0.00, False","21.00, 0.00, False","24.00, 0.01, False","16.00, 0.00, False","21.00, 0.00, False","22.00, 0.01, False","20.00, 0.01, False","23.00, 0.01, False","23.00, 0.01, False","24.00, 0.02, False","23.00, 0.02, False","20.00, 0.01, False","22.00, 0.02, False","23.00, 0.02, False","6.00, 0.00, False","21.00, 0.02, False","24.00, 0.03, False","22.00, 0.03, False","23.00, 0.03, False","18.00, 0.03, False","25.00, 0.10, False","11.00, 0.20, False","0.00, 1.00, False",None,"1.00, 1.00, None","1.00, 1.00, None","0.00, 1.00, True","15.00, 0.73, True",C,0.248
template_30,"11.00, 0.00, False","10.00, 0.00, False","13.00, 0.00, False","18.00, 0.00, False","13.00, 0.00, False","14.00, 0.00, False","15.00, 0.00, False","16.00, 0.00, False","18.00, 0.00, False","19.00, 0.00, False","18.00, 0.00, False","16.00, 0.00, False","18.00, 0.00, False","17.00, 0.00, False","14.00, 0.00, False","14.00, 0.00, False","16.00, 0.00, False","17.00, 0.00, False","12.00, 0.00, False","17.00, 0.00, False","20.00, 0.00, False","19.00, 0.00, False","10.00, 0.00, False","18.00, 0.00, False","16.00, 0.00, False","12.00, 0.00, False","22.00, 0.00, False","19.00, 0.00, False","16.00, 0.00, False","21.00, 0.00, False","24.00, 0.01, False","15.00, 0.00, False","21.00, 0.00, False","21.00, 0.01, False","19.00, 0.01, False","22.00, 0.01, False","23.00, 0.01, False","24.00, 0.02, False","23.00, 0.02, False","20.00, 0.01, False","22.00, 0.02, False","23.00, 0.02, False","6.00, 0.00, False","20.00, 0.02, False","23.00, 0.02, False","22.00, 0.03, False","23.00, 0.03, False","18.00, 0.03, False","24.00, 0.10, False","11.00, 0.20, False","0.00, 1.00, False","1.00, 1.00, True",None,"2.00, 1.00, None","0.00, 1.00, True","16.00, 0.74, True",C,0.248
template_32,"11.00, 0.00, False","11.00, 0.00, False","14.00, 0.00, False","18.00, 0.00, False","14.00, 0.00, False","15.00, 0.00, False","15.00, 0.00, False","16.00, 0.00, False","18.00, 0.00, False","20.00, 0.00, False","18.00, 0.00, False","16.00, 0.00, False","18.00, 0.00, False","16.00, 0.00, False","14.00, 0.00, False","13.00, 0.00, False","17.00, 0.00, False","18.00, 0.00, False","13.00, 0.00, False","18.00, 0.00, False","19.00, 0.00, False","19.00, 0.00, False","11.00, 0.00, False","19.00, 0.00, False","17.00, 0.00, False","13.00, 0.00, False","23.00, 0.00, False","19.00, 0.00, False","16.00, 0.00, False","21.00, 0.00, False","23.00, 0.01, False","16.00, 0.00, False","20.00, 0.00, False","22.00, 0.01, False","19.00, 0.01, False","23.00, 0.01, False","22.00, 0.01, False","23.00, 0.02, False","22.00, 0.02, False","20.00, 0.01, False","22.00, 0.02, False","22.00, 0.02, False","6.00, 0.00, False","21.00, 0.02, False","23.00, 0.02, False","22.00, 0.03, False","22.00, 0.03, False","18.00, 0.03, False","25.00, 0.10, False","12.00, 0.22, False","1.00, 1.00, False","1.00, 1.00, True","2.00, 1.00, True",None,"1.00, 1.00, True","15.00, 0.73, True",C,0.248
template_31,"10.00, 0.00, False","10.00, 0.00, False","13.00, 0.00, False","18.00, 0.00, False","13.00, 0.00, False","14.00, 0.00, False","15.00, 0.00, False","16.00, 0.00, False","18.00, 0.00, False","19.00, 0.00, False","18.00, 0.00, False","16.00, 0.00, False","18.00, 0.00, False","16.00, 0.00, False","14.00, 0.00, False","13.00, 0.00, False","16.00, 0.00, False","17.00, 0.00, False","12.00, 0.00, False","17.00, 0.00, False","19.00, 0.00, False","19.00, 0.00, False","10.00, 0.00, False","18.00, 0.00, False","16.00, 0.00, False","12.00, 0.00, False","22.00, 0.00, False","19.00, 0.00, False","16.00, 0.00, False","21.00, 0.00, False","24.00, 0.00, False","15.00, 0.00, False","21.00, 0.00, False","21.00, 0.01, False","19.00, 0.00, False","22.00, 0.01, False","23.00, 0.01, False","24.00, 0.02, False","23.00, 0.01, False","20.00, 0.01, False","22.00, 0.02, False","23.00, 0.02, False","6.00, 0.00, False","20.00, 0.01, False","23.00, 0.02, False","22.00, 0.02, False","23.00, 0.02, False","17.00, 0.02, False","24.00, 0.08, False","11.00, 0.15, False","0.00, 0.50, False","0.00, 1.00, False","0.00, 1.00, False","1.00, 1.00, False",None,"16.00, 0.86, True",C,0.241
template_1,"16.00, 0.00, False","18.00, 0.00, False","17.00, 0.00, False","14.00, 0.00, False","19.00, 0.00, False","20.00, 0.00, False","13.00, 0.00, False","17.00, 0.00, False","15.00, 0.00, False","15.00, 0.00, False","15.00, 0.00, False","17.00, 0.00, False","17.00, 0.00, False","12.00, 0.00, False","17.00, 0.00, False","18.00, 0.00, False","20.00, 0.00, False","17.00, 0.00, False","17.00, 0.00, False","17.00, 0.00, False","16.00, 0.00, False","19.00, 0.00, False","20.00, 0.00, False","19.00, 0.00, False","18.00, 0.00, False","15.00, 0.00, False","19.00, 0.00, False","19.00, 0.00, False","17.00, 0.00, False","14.00, 0.00, False","17.00, 0.00, False","20.00, 0.00, False","17.00, 0.00, False","18.00, 0.00, False","15.00, 0.00, False","19.00, 0.00, False","21.00, 0.00, False","19.00, 0.00, False","17.00, 0.00, False","18.00, 0.00, False","15.00, 0.00, False","21.00, 0.01, False","17.00, 0.00, False","19.00, 0.01, False","22.00, 0.01, False","21.00, 0.01, False","17.00, 0.01, False","19.00, 0.01, False","21.00, 0.04, False","7.00, 0.04, False","15.00, 0.61, False","15.00, 0.73, False","16.00, 0.74, False","15.00, 0.73, False","16.00, 0.86, False",None,D,0.228
