"statistic, pvalue, row is better than column",best set: template_16,template_51,template_23,template_45,template_22,template_3,template_19,template_2,template_7,template_49,template_36,template_8,template_48,template_47,template_17,template_21,template_31,template_10,template_20,template_26,template_27,template_9,template_52,template_24,template_30,template_46,template_55,template_12,template_50,template_13,template_53,template_6,template_44,template_14,template_4,template_11,template_42,template_54,template_5,template_18,template_33,template_0,template_25,template_29,template_43,template_35,template_37,template_15,template_1,template_28,template_32,template_38,template_41,template_34,template_40,template_39,group
template_29,"9.00, 0.12, False","5.00, 0.10, False","6.00, 0.17, False","5.00, 0.14, False","12.00, 0.36, False","4.00, 0.18, False","5.00, 0.30, False","10.00, 0.42, False","7.00, 0.36, False","6.00, 0.33, False","10.00, 0.42, False","10.00, 0.42, False","10.00, 0.54, False","7.00, 0.48, False","7.00, 0.48, False","5.00, 0.42, False","6.00, 0.45, False","9.00, 0.52, False","10.00, 0.54, False","9.00, 0.52, False","9.00, 0.66, False","8.00, 0.65, False","10.00, 0.68, False","9.00, 0.66, False","15.00, 0.73, False","9.00, 0.66, False","7.00, 0.80, False","12.00, 0.85, False","11.00, 0.84, False","7.00, 0.80, False","6.00, 0.79, False","11.00, 0.84, False","12.00, 0.85, False","10.00, 0.83, False","12.00, 1.00, False","8.00, 1.00, False","10.00, 1.00, False","12.00, 1.00, False","10.00, 1.00, False","13.00, 1.00, True","7.00, 1.00, True","10.00, 1.00, True","8.00, 1.00, True",None,"7.00, 1.00, True","4.00, 1.00, True","6.00, 1.00, True","9.00, 1.00, True","7.00, 0.80, True","13.00, 0.71, True","11.00, 0.56, True","11.00, 0.56, True","6.00, 0.33, True","10.00, 0.33, True","11.00, 0.20, True","6.00, 0.08, True",A
template_43,"9.00, 0.09, False","4.00, 0.05, False","7.00, 0.13, False","4.00, 0.08, False","10.00, 0.25, False","7.00, 0.19, False","5.00, 0.21, False","12.00, 0.36, False","7.00, 0.26, False","5.00, 0.21, False","11.00, 0.34, False","10.00, 0.33, False","11.00, 0.44, False","6.00, 0.33, False","8.00, 0.38, False","6.00, 0.33, False","5.00, 0.30, False","12.00, 0.46, False","10.00, 0.42, False","10.00, 0.42, False","9.00, 0.52, False","9.00, 0.52, False","11.00, 0.56, False","11.00, 0.56, False","15.00, 0.61, False","10.00, 0.54, False","4.00, 0.55, False","13.00, 0.71, False","12.00, 0.70, False","8.00, 0.65, False","6.00, 0.61, False","12.00, 0.70, False","13.00, 0.71, False","10.00, 0.68, False","14.00, 0.86, False","10.00, 0.83, False","9.00, 0.82, False","11.00, 0.84, False","8.00, 0.81, False","12.00, 1.00, False","10.00, 1.00, False","11.00, 1.00, False","8.00, 1.00, False","7.00, 1.00, False",None,"8.00, 1.00, None","9.00, 1.00, None","8.00, 1.00, None","7.00, 1.00, True","15.00, 0.86, True","12.00, 0.70, True","12.00, 0.70, True","7.00, 0.48, True","11.00, 0.44, True","12.00, 0.28, True","6.00, 0.12, True",A
template_35,"8.00, 0.08, False","4.00, 0.05, False","3.00, 0.06, False","5.00, 0.10, False","11.00, 0.26, False","4.00, 0.12, False","3.00, 0.15, False","9.00, 0.31, False","3.00, 0.15, False","5.00, 0.21, False","9.00, 0.31, False","8.00, 0.29, False","9.00, 0.40, False","6.00, 0.33, False","4.00, 0.27, False","3.00, 0.23, False","3.00, 0.23, False","10.00, 0.42, False","10.00, 0.42, False","8.00, 0.38, False","5.00, 0.42, False","6.00, 0.45, False","11.00, 0.56, False","10.00, 0.54, False","12.00, 0.57, False","9.00, 0.52, False","6.00, 0.61, False","11.00, 0.69, False","12.00, 0.70, False","6.00, 0.61, False","6.00, 0.61, False","9.00, 0.66, False","11.00, 0.69, False","9.00, 0.66, False","13.00, 0.85, False","8.00, 0.81, False","10.00, 0.83, False","12.00, 0.85, False","7.00, 0.80, False","13.00, 1.00, False","3.00, 1.00, False","10.00, 1.00, False","6.00, 1.00, False","4.00, 1.00, False","8.00, 1.00, True",None,"6.00, 1.00, None","8.00, 1.00, None","8.00, 1.00, True","13.00, 0.85, True","10.00, 0.68, True","11.00, 0.69, True","4.00, 0.39, True","9.00, 0.40, True","10.00, 0.25, True","4.00, 0.08, True",A
template_37,"9.00, 0.09, False","4.00, 0.05, False","3.00, 0.06, False","5.00, 0.10, False","10.00, 0.25, False","4.00, 0.12, False","6.00, 0.24, False","11.00, 0.34, False","5.00, 0.21, False","4.00, 0.18, False","10.00, 0.33, False","9.00, 0.31, False","12.00, 0.46, False","4.00, 0.27, False","5.00, 0.30, False","5.00, 0.30, False","4.00, 0.27, False","11.00, 0.44, False","10.00, 0.42, False","9.00, 0.40, False","7.00, 0.48, False","4.00, 0.39, False","12.00, 0.57, False","11.00, 0.56, False","12.00, 0.57, False","11.00, 0.56, False","8.00, 0.65, False","12.00, 0.70, False","13.00, 0.71, False","7.00, 0.63, False","6.00, 0.61, False","9.00, 0.66, False","14.00, 0.72, False","11.00, 0.69, False","13.00, 0.85, False","7.00, 0.80, False","12.00, 0.85, False","12.00, 0.85, False","7.00, 0.80, False","14.00, 1.00, False","8.00, 1.00, False","11.00, 1.00, False","8.00, 1.00, False","6.00, 1.00, False","9.00, 1.00, True","6.00, 1.00, True",None,"9.00, 1.00, None","7.00, 1.00, True","11.00, 0.84, True","11.00, 0.69, True","11.00, 0.69, True","7.00, 0.48, True","8.00, 0.38, True","11.00, 0.26, True","3.00, 0.06, True",A
template_15,"9.00, 0.09, False","6.00, 0.08, False","4.00, 0.08, False","8.00, 0.15, False","11.00, 0.26, False","6.00, 0.17, False","6.00, 0.24, False","12.00, 0.36, False","8.00, 0.29, False","6.00, 0.24, False","12.00, 0.36, False","11.00, 0.34, False","11.00, 0.44, False","8.00, 0.38, False","7.00, 0.36, False","6.00, 0.33, False","7.00, 0.36, False","11.00, 0.44, False","11.00, 0.44, False","8.00, 0.38, False","7.00, 0.48, False","7.00, 0.48, False","11.00, 0.56, False","10.00, 0.54, False","13.00, 0.58, False","11.00, 0.56, False","7.00, 0.63, False","13.00, 0.71, False","14.00, 0.72, False","7.00, 0.63, False","6.00, 0.61, False","12.00, 0.70, False","13.00, 0.71, False","9.00, 0.66, False","14.00, 0.86, False","8.00, 0.81, False","13.00, 0.85, False","13.00, 0.85, False","9.00, 0.82, False","12.00, 1.00, False","10.00, 1.00, False","12.00, 1.00, False","6.00, 1.00, False","9.00, 1.00, False","8.00, 1.00, True","8.00, 1.00, True","9.00, 1.00, True",None,"5.00, 1.00, True","12.00, 0.85, True","11.00, 0.69, True","12.00, 0.70, True","6.00, 0.45, True","9.00, 0.40, True","11.00, 0.26, True","6.00, 0.12, True",A
template_1,"9.00, 0.06, False","5.00, 0.04, False","4.00, 0.05, False","5.00, 0.06, False","9.00, 0.17, False","4.00, 0.08, False","5.00, 0.14, False","11.00, 0.26, False","6.00, 0.17, False","4.00, 0.12, False","11.00, 0.26, False","9.00, 0.23, False","11.00, 0.34, False","6.00, 0.24, False","6.00, 0.24, False","6.00, 0.24, False","5.00, 0.21, False","10.00, 0.33, False","9.00, 0.31, False","6.00, 0.24, False","6.00, 0.33, False","4.00, 0.27, False","10.00, 0.42, False","10.00, 0.42, False","13.00, 0.47, False","11.00, 0.44, False","6.00, 0.45, False","10.00, 0.54, False","12.00, 0.57, False","6.00, 0.45, False","5.00, 0.42, False","11.00, 0.56, False","14.00, 0.60, False","9.00, 0.52, False","14.00, 0.72, False","5.00, 0.58, False","11.00, 0.69, False","10.00, 0.68, False","6.00, 0.61, False","12.00, 0.85, False","10.00, 0.83, False","13.00, 0.85, False","5.00, 0.77, False","7.00, 0.80, False","7.00, 1.00, False","8.00, 1.00, False","7.00, 1.00, False","5.00, 1.00, False",None,"12.00, 1.00, True","13.00, 0.85, True","12.00, 0.85, True","7.00, 0.63, True","10.00, 0.54, True","11.00, 0.34, True","4.00, 0.12, True",A
template_28,"5.00, 0.02, False","9.00, 0.06, False","10.00, 0.10, False","11.00, 0.11, False","7.00, 0.09, False","11.00, 0.15, False","11.00, 0.20, False","9.00, 0.17, False","10.00, 0.18, False","9.00, 0.17, False","5.00, 0.10, False","8.00, 0.15, False","8.00, 0.21, False","11.00, 0.26, False","11.00, 0.26, False","11.00, 0.26, False","10.00, 0.25, False","10.00, 0.25, False","6.00, 0.17, False","11.00, 0.26, False","12.00, 0.36, False","10.00, 0.33, False","10.00, 0.33, False","10.00, 0.33, False","6.00, 0.24, False","9.00, 0.31, False","15.00, 0.50, False","12.00, 0.46, False","10.00, 0.42, False","13.00, 0.47, False","12.00, 0.46, False","7.00, 0.36, False","9.00, 0.40, False","8.00, 0.38, False","11.00, 0.56, False","14.00, 0.60, False","13.00, 0.58, False","9.00, 0.52, False","11.00, 0.56, False","10.00, 0.68, False","12.00, 0.70, False","11.00, 0.69, False","14.00, 0.72, False","13.00, 0.71, False","15.00, 0.86, False","13.00, 0.85, False","11.00, 0.84, False","12.00, 0.85, False","12.00, 1.00, False",None,"7.00, 1.00, True","9.00, 1.00, True","13.00, 0.85, True","7.00, 0.63, True","8.00, 0.38, True","10.00, 0.33, True",B
template_32,"5.00, 0.01, False","9.00, 0.04, False","9.00, 0.06, False","9.00, 0.06, False","6.00, 0.05, False","9.00, 0.09, False","9.00, 0.12, False","8.00, 0.11, False","8.00, 0.11, False","9.00, 0.12, False","1.00, 0.01, False","7.00, 0.09, False","4.00, 0.08, False","11.00, 0.20, False","10.00, 0.18, False","9.00, 0.17, False","10.00, 0.18, False","8.00, 0.15, False","3.00, 0.06, False","9.00, 0.17, False","11.00, 0.26, False","9.00, 0.23, False","7.00, 0.19, False","9.00, 0.23, False","3.00, 0.09, False","5.00, 0.14, False","11.00, 0.34, False","8.00, 0.29, False","7.00, 0.26, False","13.00, 0.38, False","10.00, 0.33, False","5.00, 0.21, False","5.00, 0.21, False","8.00, 0.29, False","7.00, 0.36, False","13.00, 0.47, False","10.00, 0.42, False","7.00, 0.36, False","11.00, 0.44, False","7.00, 0.48, False","10.00, 0.54, False","9.00, 0.52, False","12.00, 0.57, False","11.00, 0.56, False","12.00, 0.70, False","10.00, 0.68, False","11.00, 0.69, False","11.00, 0.69, False","13.00, 0.85, False","7.00, 1.00, False",None,"7.00, 1.00, None","11.00, 1.00, True","5.00, 0.77, True","5.00, 0.42, True","9.00, 0.40, True",B
template_38,"6.00, 0.01, False","8.00, 0.04, False","9.00, 0.06, False","9.00, 0.06, False","6.00, 0.05, False","8.00, 0.08, False","10.00, 0.14, False","9.00, 0.12, False","9.00, 0.12, False","8.00, 0.11, False","5.00, 0.06, False","7.00, 0.09, False","5.00, 0.10, False","9.00, 0.17, False","10.00, 0.18, False","10.00, 0.18, False","10.00, 0.18, False","6.00, 0.12, False","5.00, 0.10, False","7.00, 0.13, False","11.00, 0.26, False","8.00, 0.21, False","6.00, 0.17, False","6.00, 0.17, False","6.00, 0.17, False","4.00, 0.12, False","10.00, 0.33, False","10.00, 0.33, False","7.00, 0.26, False","10.00, 0.33, False","8.00, 0.29, False","8.00, 0.29, False","7.00, 0.26, False","8.00, 0.29, False","9.00, 0.40, False","10.00, 0.42, False","8.00, 0.38, False","6.00, 0.33, False","9.00, 0.40, False","7.00, 0.48, False","11.00, 0.56, False","11.00, 0.56, False","10.00, 0.54, False","11.00, 0.56, False","12.00, 0.70, False","11.00, 0.69, False","11.00, 0.69, False","12.00, 0.70, False","12.00, 0.85, False","9.00, 1.00, False","7.00, 1.00, True",None,"11.00, 1.00, True","10.00, 0.83, True","2.00, 0.29, True","9.00, 0.40, True",B
template_41,"7.00, 0.01, False","4.00, 0.01, False","4.00, 0.01, False","5.00, 0.02, False","9.00, 0.06, False","3.00, 0.01, False","5.00, 0.04, False","8.00, 0.08, False","6.00, 0.05, False","6.00, 0.05, False","8.00, 0.08, False","7.00, 0.06, False","8.00, 0.11, False","8.00, 0.11, False","5.00, 0.06, False","5.00, 0.06, False","5.00, 0.06, False","8.00, 0.11, False","8.00, 0.11, False","7.00, 0.09, False","4.00, 0.08, False","6.00, 0.12, False","8.00, 0.15, False","9.00, 0.17, False","10.00, 0.18, False","8.00, 0.15, False","4.00, 0.12, False","10.00, 0.25, False","10.00, 0.25, False","6.00, 0.17, False","3.00, 0.09, False","9.00, 0.23, False","10.00, 0.25, False","7.00, 0.19, False","12.00, 0.36, False","8.00, 0.29, False","8.00, 0.29, False","8.00, 0.29, False","8.00, 0.29, False","11.00, 0.44, False","5.00, 0.30, False","8.00, 0.38, False","5.00, 0.30, False","6.00, 0.33, False","7.00, 0.48, False","4.00, 0.39, False","7.00, 0.48, False","6.00, 0.45, False","7.00, 0.63, False","13.00, 0.85, False","11.00, 1.00, False","11.00, 1.00, False",None,"10.00, 1.00, True","11.00, 0.69, True","5.00, 0.42, True",B
template_34,"5.00, 0.00, False","8.00, 0.02, False","5.00, 0.01, False","9.00, 0.03, False","6.00, 0.02, False","8.00, 0.04, False","8.00, 0.05, False","8.00, 0.05, False","7.00, 0.04, False","9.00, 0.06, False","4.00, 0.02, False","6.00, 0.03, False","8.00, 0.08, False","10.00, 0.10, False","8.00, 0.08, False","8.00, 0.08, False","9.00, 0.09, False","10.00, 0.10, False","5.00, 0.04, False","9.00, 0.09, False","9.00, 0.12, False","7.00, 0.09, False","10.00, 0.14, False","10.00, 0.14, False","4.00, 0.05, False","9.00, 0.12, False","10.00, 0.18, False","10.00, 0.18, False","11.00, 0.20, False","9.00, 0.17, False","8.00, 0.15, False","4.00, 0.08, False","9.00, 0.17, False","8.00, 0.15, False","8.00, 0.21, False","11.00, 0.26, False","10.00, 0.25, False","10.00, 0.25, False","11.00, 0.26, False","8.00, 0.29, False","8.00, 0.29, False","8.00, 0.29, False","10.00, 0.33, False","10.00, 0.33, False","11.00, 0.44, False","9.00, 0.40, False","8.00, 0.38, False","9.00, 0.40, False","10.00, 0.54, False","7.00, 0.63, False","5.00, 0.77, False","10.00, 0.83, False","10.00, 1.00, False",None,"10.00, 0.83, True","9.00, 0.66, True",B
template_40,"4.00, 0.00, False","7.00, 0.01, False","8.00, 0.01, False","7.00, 0.01, False","4.00, 0.00, False","6.00, 0.01, False","8.00, 0.02, False","5.00, 0.01, False","7.00, 0.02, False","7.00, 0.02, False","5.00, 0.01, False","5.00, 0.01, False","2.00, 0.00, False","8.00, 0.04, False","8.00, 0.04, False","9.00, 0.04, False","9.00, 0.04, False","3.00, 0.01, False","3.00, 0.01, False","6.00, 0.02, False","10.00, 0.07, False","6.00, 0.03, False","4.00, 0.02, False","4.00, 0.02, False","4.00, 0.02, False","3.00, 0.01, False","9.00, 0.09, False","5.00, 0.04, False","6.00, 0.05, False","9.00, 0.09, False","7.00, 0.06, False","5.00, 0.04, False","6.00, 0.05, False","8.00, 0.08, False","6.00, 0.08, False","9.00, 0.12, False","7.00, 0.09, False","5.00, 0.06, False","8.00, 0.11, False","4.00, 0.08, False","8.00, 0.15, False","9.00, 0.17, False","10.00, 0.18, False","11.00, 0.20, False","12.00, 0.28, False","10.00, 0.25, False","11.00, 0.26, False","11.00, 0.26, False","11.00, 0.34, False","8.00, 0.38, False","5.00, 0.42, False","2.00, 0.29, False","11.00, 0.69, False","10.00, 0.83, False",None,"13.00, 1.00, True",B
template_39,"8.00, 0.00, False","5.00, 0.00, False","4.00, 0.00, False","5.00, 0.00, False","6.00, 0.01, False","5.00, 0.00, False","5.00, 0.01, False","9.00, 0.02, False","5.00, 0.01, False","5.00, 0.01, False","6.00, 0.01, False","7.00, 0.01, False","8.00, 0.02, False","6.00, 0.01, False","5.00, 0.01, False","5.00, 0.01, False","5.00, 0.01, False","7.00, 0.02, False","6.00, 0.01, False","6.00, 0.01, False","3.00, 0.01, False","4.00, 0.01, False","7.00, 0.03, False","8.00, 0.04, False","8.00, 0.04, False","7.00, 0.03, False","6.00, 0.03, False","9.00, 0.06, False","9.00, 0.06, False","6.00, 0.03, False","3.00, 0.01, False","7.00, 0.04, False","10.00, 0.07, False","6.00, 0.03, False","9.00, 0.09, False","5.00, 0.04, False","8.00, 0.08, False","7.00, 0.06, False","5.00, 0.04, False","9.00, 0.12, False","5.00, 0.06, False","8.00, 0.11, False","3.00, 0.04, False","6.00, 0.08, False","6.00, 0.12, False","4.00, 0.08, False","3.00, 0.06, False","6.00, 0.12, False","4.00, 0.12, False","10.00, 0.33, False","9.00, 0.40, False","9.00, 0.40, False","5.00, 0.42, False","9.00, 0.66, False","13.00, 1.00, False",None,B
