"statistic, pvalue, row is better than column",template_16,best set: template_2,template_22,template_20,template_8,template_6,template_17,template_4,template_44,template_24,template_18,template_23,template_36,template_9,template_7,template_19,template_10,template_52,template_46,template_3,template_45,template_50,template_54,template_21,template_30,template_34,template_32,template_26,template_25,template_48,template_13,template_27,template_28,template_31,template_38,template_40,template_11,template_12,template_14,template_5,template_51,template_55,template_53,template_37,template_49,template_47,template_0,template_35,template_39,template_41,template_29,template_33,template_42,template_15,template_43,template_1,group,accuracy
template_37,"12.00, 0.02, False","11.00, 0.02, False","12.00, 0.09, False","15.00, 0.12, False","14.00, 0.14, False","15.00, 0.15, False","5.00, 0.04, False","14.00, 0.19, False","12.00, 0.16, False","16.00, 0.21, False","15.00, 0.26, False","7.00, 0.13, False","16.00, 0.34, False","5.00, 0.14, False","6.00, 0.17, False","9.00, 0.31, False","16.00, 0.42, False","17.00, 0.43, False","14.00, 0.39, False","6.00, 0.24, False","7.00, 0.26, False","15.00, 0.50, False","17.00, 0.52, False","6.00, 0.33, False","17.00, 0.52, False","16.00, 0.62, False","16.00, 0.62, False","20.00, 0.76, False","7.00, 0.63, False","18.00, 0.75, False","12.00, 0.70, False","12.00, 0.70, False","18.00, 0.87, False","3.00, 0.73, False","19.00, 0.87, False","22.00, 0.88, False","7.00, 0.80, False","20.00, 0.88, False","23.00, 0.89, False","10.00, 0.83, False","6.00, 1.00, False","14.00, 1.00, True","11.00, 1.00, True",None,"10.00, 1.00, True","9.00, 1.00, True","24.00, 0.78, True","4.00, 0.39, True","8.00, 0.50, True","7.00, 0.36, True","4.00, 0.27, True","5.00, 0.21, True","23.00, 0.41, True","19.00, 0.09, True","19.00, 0.09, True","18.00, 0.05, True",B,0.746
template_49,"12.00, 0.02, False","12.00, 0.02, False","12.00, 0.07, False","14.00, 0.08, False","14.00, 0.11, False","14.00, 0.11, False","9.00, 0.06, False","14.00, 0.14, False","13.00, 0.13, False","15.00, 0.15, False","14.00, 0.19, False","7.00, 0.09, False","16.00, 0.27, False","7.00, 0.13, False","6.00, 0.12, False","7.00, 0.19, False","15.00, 0.32, False","15.00, 0.32, False","14.00, 0.31, False","10.00, 0.25, False","6.00, 0.17, False","15.00, 0.41, False","16.00, 0.42, False","5.00, 0.21, False","17.00, 0.43, False","17.00, 0.52, False","16.00, 0.51, False","19.00, 0.64, False","9.00, 0.52, False","17.00, 0.63, False","9.00, 0.52, False","10.00, 0.54, False","17.00, 0.74, False","10.00, 0.68, False","18.00, 0.75, False","22.00, 0.77, False","10.00, 0.68, False","18.00, 0.75, False","23.00, 0.78, False","6.00, 0.61, False","5.00, 0.77, False","12.00, 1.00, False","11.00, 1.00, False","10.00, 1.00, False",None,"5.00, 1.00, None","24.00, 0.89, True","7.00, 0.63, True","9.00, 0.66, True","13.00, 0.58, True","8.00, 0.50, True","6.00, 0.33, True","25.00, 0.50, True","18.00, 0.11, True","16.00, 0.10, True","17.00, 0.06, True",B,0.741
template_47,"10.00, 0.01, False","10.00, 0.01, False","11.00, 0.06, False","13.00, 0.07, False","13.00, 0.10, False","14.00, 0.11, False","9.00, 0.06, False","13.00, 0.13, False","13.00, 0.13, False","14.00, 0.14, False","13.00, 0.18, False","9.00, 0.12, False","16.00, 0.27, False","9.00, 0.17, False","7.00, 0.13, False","6.00, 0.17, False","14.00, 0.31, False","14.00, 0.31, False","14.00, 0.31, False","9.00, 0.23, False","8.00, 0.21, False","15.00, 0.41, False","15.00, 0.41, False","6.00, 0.24, False","17.00, 0.43, False","19.00, 0.54, False","16.00, 0.51, False","17.00, 0.63, False","9.00, 0.52, False","17.00, 0.63, False","8.00, 0.50, False","9.00, 0.52, False","18.00, 0.75, False","10.00, 0.68, False","20.00, 0.76, False","23.00, 0.78, False","10.00, 0.68, False","17.00, 0.74, False","22.00, 0.77, False","6.00, 0.61, False","8.00, 0.81, False","12.00, 1.00, False","11.00, 1.00, False","9.00, 1.00, False","5.00, 1.00, True",None,"23.00, 0.89, True","9.00, 0.66, True","11.00, 0.69, True","14.00, 0.60, True","10.00, 0.54, True","5.00, 0.30, True","24.00, 0.50, True","18.00, 0.11, True","16.00, 0.10, True","17.00, 0.06, True",B,0.741
template_0,"11.00, 0.01, False","10.00, 0.01, False","12.00, 0.03, False","14.00, 0.04, False","13.00, 0.05, False","16.00, 0.07, False","17.00, 0.08, False","15.00, 0.09, False","14.00, 0.08, False","14.00, 0.08, False","15.00, 0.12, False","19.00, 0.15, False","15.00, 0.15, False","19.00, 0.19, False","21.00, 0.21, False","21.00, 0.26, False","14.00, 0.19, False","15.00, 0.20, False","17.00, 0.22, False","20.00, 0.25, False","18.00, 0.23, False","16.00, 0.27, False","19.00, 0.30, False","20.00, 0.31, False","17.00, 0.28, False","19.00, 0.37, False","19.00, 0.37, False","20.00, 0.46, False","22.00, 0.48, False","20.00, 0.46, False","22.00, 0.48, False","21.00, 0.47, False","20.00, 0.55, False","22.00, 0.57, False","19.00, 0.54, False","23.00, 0.58, False","23.00, 0.58, False","19.00, 0.54, False","3.00, 0.23, False","21.00, 0.56, False","21.00, 0.66, False","24.00, 0.78, False","25.00, 0.78, False","24.00, 0.78, False","24.00, 0.89, False","23.00, 0.89, False",None,"27.00, 1.00, True","26.00, 1.00, True","26.00, 0.89, True","25.00, 0.89, True","26.00, 0.79, True","10.00, 0.54, True","22.00, 0.22, True","23.00, 0.23, True","20.00, 0.13, True",B,0.731
template_35,"13.00, 0.01, False","12.00, 0.01, False","12.00, 0.02, False","15.00, 0.04, False","14.00, 0.04, False","15.00, 0.05, False","8.00, 0.02, False","14.00, 0.06, False","14.00, 0.06, False","15.00, 0.07, False","14.00, 0.08, False","6.00, 0.02, False","17.00, 0.14, False","6.00, 0.03, False","4.00, 0.02, False","7.00, 0.06, False","15.00, 0.15, False","17.00, 0.17, False","15.00, 0.15, False","9.00, 0.09, False","9.00, 0.09, False","16.00, 0.21, False","17.00, 0.22, False","4.00, 0.05, False","17.00, 0.22, False","17.00, 0.28, False","18.00, 0.29, False","20.00, 0.38, False","6.00, 0.17, False","19.00, 0.37, False","9.00, 0.23, False","10.00, 0.25, False","17.00, 0.43, False","4.00, 0.18, False","17.00, 0.43, False","22.00, 0.48, False","7.00, 0.26, False","20.00, 0.46, False","23.00, 0.49, False","8.00, 0.29, False","7.00, 0.36, False","11.00, 0.56, False","9.00, 0.52, False","4.00, 0.39, False","7.00, 0.63, False","9.00, 0.66, False","27.00, 1.00, False",None,"9.00, 1.00, None","10.00, 1.00, True","5.00, 1.00, True","5.00, 0.77, True","29.00, 0.80, True","21.00, 0.26, True","21.00, 0.26, True","21.00, 0.17, True",B,0.726
template_39,"14.00, 0.01, False","13.00, 0.01, False","14.00, 0.03, False","17.00, 0.04, False","16.00, 0.05, False","17.00, 0.06, False","11.00, 0.03, False","16.00, 0.07, False","15.00, 0.07, False","17.00, 0.08, False","17.00, 0.10, False","9.00, 0.04, False","18.00, 0.14, False","7.00, 0.04, False","8.00, 0.05, False","12.00, 0.12, False","17.00, 0.17, False","19.00, 0.19, False","17.00, 0.17, False","13.00, 0.13, False","9.00, 0.09, False","17.00, 0.22, False","18.00, 0.23, False","9.00, 0.12, False","20.00, 0.25, False","17.00, 0.28, False","19.00, 0.30, False","22.00, 0.40, False","8.00, 0.21, False","21.00, 0.39, False","11.00, 0.26, False","13.00, 0.30, False","21.00, 0.47, False","8.00, 0.29, False","20.00, 0.46, False","22.00, 0.48, False","9.00, 0.31, False","21.00, 0.47, False","22.00, 0.48, False","11.00, 0.34, False","6.00, 0.33, False","9.00, 0.52, False","7.00, 0.48, False","8.00, 0.50, False","9.00, 0.66, False","11.00, 0.69, False","26.00, 1.00, False","9.00, 1.00, True",None,"4.00, 1.00, True","8.00, 1.00, True","9.00, 0.82, True","27.00, 0.79, True","22.00, 0.27, True","16.00, 0.21, True","20.00, 0.16, True",B,0.726
template_41,"14.00, 0.01, False","13.00, 0.00, False","14.00, 0.02, False","17.00, 0.03, False","16.00, 0.04, False","17.00, 0.04, False","11.00, 0.02, False","16.00, 0.05, False","15.00, 0.05, False","17.00, 0.06, False","17.00, 0.08, False","10.00, 0.04, False","18.00, 0.11, False","8.00, 0.04, False","8.00, 0.04, False","12.00, 0.09, False","18.00, 0.14, False","19.00, 0.15, False","17.00, 0.14, False","13.00, 0.10, False","10.00, 0.07, False","17.00, 0.17, False","18.00, 0.18, False","10.00, 0.10, False","20.00, 0.20, False","17.00, 0.22, False","19.00, 0.24, False","22.00, 0.33, False","8.00, 0.15, False","21.00, 0.32, False","11.00, 0.20, False","12.00, 0.22, False","21.00, 0.39, False","7.00, 0.19, False","21.00, 0.39, False","22.00, 0.40, False","8.00, 0.21, False","22.00, 0.40, False","20.00, 0.38, False","12.00, 0.28, False","7.00, 0.26, False","9.00, 0.40, False","7.00, 0.36, False","7.00, 0.36, False","13.00, 0.58, False","14.00, 0.60, False","26.00, 0.89, False","10.00, 1.00, False","4.00, 1.00, False",None,"10.00, 1.00, None","12.00, 1.00, True","27.00, 0.89, True","23.00, 0.34, True","17.00, 0.28, True","20.00, 0.20, True",B,0.721
template_29,"10.00, 0.00, False","10.00, 0.00, False","11.00, 0.01, False","12.00, 0.02, False","12.00, 0.02, False","12.00, 0.02, False","6.00, 0.01, False","11.00, 0.03, False","12.00, 0.03, False","13.00, 0.04, False","13.00, 0.05, False","5.00, 0.01, False","16.00, 0.10, False","5.00, 0.02, False","3.00, 0.01, False","8.00, 0.05, False","14.00, 0.11, False","16.00, 0.13, False","13.00, 0.10, False","8.00, 0.05, False","5.00, 0.03, False","15.00, 0.15, False","15.00, 0.15, False","5.00, 0.04, False","14.00, 0.14, False","13.00, 0.18, False","15.00, 0.20, False","18.00, 0.29, False","6.00, 0.12, False","17.00, 0.28, False","10.00, 0.18, False","11.00, 0.20, False","15.00, 0.32, False","2.00, 0.07, False","17.00, 0.35, False","19.00, 0.37, False","7.00, 0.19, False","18.00, 0.36, False","21.00, 0.39, False","9.00, 0.23, False","6.00, 0.24, False","11.00, 0.44, False","9.00, 0.40, False","4.00, 0.27, False","8.00, 0.50, False","10.00, 0.54, False","25.00, 0.89, False","5.00, 1.00, False","8.00, 1.00, False","10.00, 1.00, True",None,"8.00, 1.00, True","27.00, 0.89, True","19.00, 0.30, True","19.00, 0.30, True","19.00, 0.19, True",B,0.721
template_33,"12.00, 0.00, False","12.00, 0.00, False","13.00, 0.01, False","15.00, 0.02, False","15.00, 0.03, False","15.00, 0.03, False","7.00, 0.01, False","14.00, 0.03, False","14.00, 0.03, False","15.00, 0.04, False","14.00, 0.04, False","8.00, 0.02, False","17.00, 0.08, False","7.00, 0.02, False","5.00, 0.01, False","7.00, 0.03, False","15.00, 0.09, False","17.00, 0.10, False","15.00, 0.09, False","8.00, 0.04, False","9.00, 0.04, False","17.00, 0.14, False","17.00, 0.14, False","5.00, 0.03, False","17.00, 0.14, False","16.00, 0.16, False","15.00, 0.15, False","19.00, 0.24, False","7.00, 0.09, False","19.00, 0.24, False","9.00, 0.12, False","9.00, 0.12, False","16.00, 0.27, False","5.00, 0.10, False","19.00, 0.30, False","22.00, 0.33, False","8.00, 0.15, False","20.00, 0.31, False","22.00, 0.33, False","6.00, 0.12, False","7.00, 0.19, False","11.00, 0.34, False","9.00, 0.31, False","5.00, 0.21, False","6.00, 0.33, False","5.00, 0.30, False","26.00, 0.79, False","5.00, 0.77, False","9.00, 0.82, False","12.00, 1.00, False","8.00, 1.00, False",None,"30.00, 1.00, True","20.00, 0.38, True","19.00, 0.37, True","19.00, 0.24, True",B,0.716
template_42,"15.00, 0.00, False","13.00, 0.00, False","13.00, 0.01, False","17.00, 0.02, False","15.00, 0.02, False","18.00, 0.03, False","20.00, 0.03, False","15.00, 0.03, False","17.00, 0.03, False","15.00, 0.03, False","16.00, 0.04, False","20.00, 0.06, False","16.00, 0.05, False","19.00, 0.07, False","23.00, 0.09, False","22.00, 0.11, False","16.00, 0.07, False","17.00, 0.08, False","17.00, 0.08, False","23.00, 0.12, False","19.00, 0.09, False","17.00, 0.10, False","16.00, 0.10, False","23.00, 0.15, False","19.00, 0.12, False","18.00, 0.14, False","18.00, 0.14, False","21.00, 0.21, False","23.00, 0.23, False","21.00, 0.21, False","24.00, 0.24, False","23.00, 0.23, False","20.00, 0.25, False","23.00, 0.28, False","20.00, 0.25, False","23.00, 0.28, False","23.00, 0.28, False","21.00, 0.26, False","9.00, 0.12, False","22.00, 0.27, False","21.00, 0.32, False","24.00, 0.42, False","26.00, 0.43, False","23.00, 0.41, False","25.00, 0.50, False","24.00, 0.50, False","10.00, 0.54, False","29.00, 0.80, False","27.00, 0.79, False","27.00, 0.89, False","27.00, 0.89, False","30.00, 1.00, False",None,"27.00, 0.52, True","28.00, 0.53, True","25.00, 0.36, True",B,0.711
template_15,"8.00, 0.00, False","9.00, 0.00, False","11.00, 0.00, False","10.00, 0.00, False","11.00, 0.00, False","11.00, 0.00, False","9.00, 0.00, False","9.00, 0.00, False","12.00, 0.00, False","12.00, 0.00, False","11.00, 0.00, False","12.00, 0.00, False","15.00, 0.01, False","12.00, 0.00, False","14.00, 0.01, False","12.00, 0.01, False","12.00, 0.01, False","14.00, 0.01, False","13.00, 0.01, False","11.00, 0.00, False","12.00, 0.01, False","15.00, 0.01, False","16.00, 0.02, False","13.00, 0.01, False","12.00, 0.01, False","15.00, 0.02, False","16.00, 0.02, False","15.00, 0.03, False","13.00, 0.02, False","16.00, 0.03, False","12.00, 0.02, False","11.00, 0.01, False","14.00, 0.03, False","15.00, 0.04, False","16.00, 0.04, False","18.00, 0.05, False","15.00, 0.04, False","14.00, 0.03, False","18.00, 0.05, False","12.00, 0.02, False","19.00, 0.07, False","16.00, 0.07, False","19.00, 0.09, False","19.00, 0.09, False","18.00, 0.11, False","18.00, 0.11, False","22.00, 0.22, False","21.00, 0.26, False","22.00, 0.27, False","23.00, 0.34, False","19.00, 0.30, False","20.00, 0.38, False","27.00, 0.52, False",None,"16.00, 1.00, None","5.00, 0.77, True",C,0.682
template_43,"12.00, 0.00, False","11.00, 0.00, False","14.00, 0.00, False","13.00, 0.00, False","13.00, 0.00, False","14.00, 0.00, False","14.00, 0.00, False","12.00, 0.00, False","16.00, 0.00, False","14.00, 0.00, False","13.00, 0.00, False","13.00, 0.00, False","15.00, 0.01, False","13.00, 0.00, False","15.00, 0.01, False","13.00, 0.01, False","14.00, 0.01, False","15.00, 0.01, False","14.00, 0.01, False","15.00, 0.01, False","15.00, 0.01, False","17.00, 0.02, False","17.00, 0.02, False","14.00, 0.01, False","16.00, 0.02, False","16.00, 0.02, False","18.00, 0.03, False","17.00, 0.03, False","14.00, 0.02, False","18.00, 0.04, False","12.00, 0.02, False","12.00, 0.02, False","17.00, 0.04, False","17.00, 0.04, False","18.00, 0.05, False","19.00, 0.05, False","16.00, 0.04, False","17.00, 0.04, False","19.00, 0.05, False","14.00, 0.03, False","16.00, 0.05, False","11.00, 0.04, False","14.00, 0.06, False","19.00, 0.09, False","16.00, 0.10, False","16.00, 0.10, False","23.00, 0.23, False","21.00, 0.26, False","16.00, 0.21, False","17.00, 0.28, False","19.00, 0.30, False","19.00, 0.37, False","28.00, 0.53, False","16.00, 1.00, True",None,"11.00, 0.84, True",C,0.682
template_1,"7.00, 0.00, False","7.00, 0.00, False","10.00, 0.00, False","11.00, 0.00, False","10.00, 0.00, False","12.00, 0.00, False","9.00, 0.00, False","9.00, 0.00, False","11.00, 0.00, False","12.00, 0.00, False","10.00, 0.00, False","10.00, 0.00, False","13.00, 0.00, False","10.00, 0.00, False","14.00, 0.00, False","11.00, 0.00, False","11.00, 0.00, False","12.00, 0.00, False","11.00, 0.00, False","11.00, 0.00, False","12.00, 0.00, False","14.00, 0.01, False","15.00, 0.01, False","12.00, 0.00, False","11.00, 0.00, False","13.00, 0.01, False","15.00, 0.01, False","15.00, 0.01, False","11.00, 0.01, False","15.00, 0.01, False","9.00, 0.00, False","8.00, 0.00, False","14.00, 0.02, False","15.00, 0.02, False","17.00, 0.02, False","19.00, 0.03, False","13.00, 0.01, False","14.00, 0.02, False","16.00, 0.02, False","11.00, 0.01, False","17.00, 0.03, False","14.00, 0.03, False","18.00, 0.05, False","18.00, 0.05, False","17.00, 0.06, False","17.00, 0.06, False","20.00, 0.13, False","21.00, 0.17, False","20.00, 0.16, False","20.00, 0.20, False","19.00, 0.19, False","19.00, 0.24, False","25.00, 0.36, False","5.00, 0.77, False","11.00, 0.84, False",None,C,0.672
