"statistic, pvalue, row is better than column",best set: template_3,template_17,template_7,template_27,template_26,template_25,template_45,template_5,template_35,template_20,template_19,template_1,template_11,template_30,template_18,template_13,template_54,template_49,template_21,template_24,template_9,template_8,template_42,template_32,template_29,template_28,template_37,template_39,template_43,template_50,template_0,template_2,template_44,template_23,template_46,template_53,template_52,template_47,template_31,template_10,template_33,template_41,template_15,template_16,template_6,template_4,template_34,template_14,template_22,template_12,template_38,template_36,template_51,template_40,template_55,template_48,group
template_16,"7.00, 0.09, False","4.00, 0.08, False","11.00, 0.34, False","11.00, 0.34, False","12.00, 0.46, False","11.00, 0.44, False","10.00, 0.54, False","11.00, 0.56, False","10.00, 0.54, False","10.00, 0.54, False","10.00, 0.54, False","10.00, 0.68, False","13.00, 0.71, False","11.00, 0.69, False","10.00, 0.68, False","12.00, 0.70, False","11.00, 0.69, False","11.00, 0.69, False","11.00, 0.84, False","13.00, 0.85, False","13.00, 0.85, False","13.00, 0.85, False","11.00, 0.84, False","14.00, 1.00, False","13.00, 1.00, False","14.00, 1.00, False","13.00, 1.00, False","14.00, 1.00, False","10.00, 1.00, False","11.00, 1.00, False","13.00, 1.00, False","11.00, 1.00, False","12.00, 1.00, False","12.00, 1.00, False","12.00, 1.00, True","11.00, 1.00, True","14.00, 1.00, True","13.00, 1.00, True","13.00, 1.00, True","14.00, 1.00, True","14.00, 1.00, True","15.00, 1.00, True","10.00, 1.00, True",None,"12.00, 1.00, None","13.00, 1.00, None","12.00, 1.00, True","11.00, 1.00, True","13.00, 1.00, True","13.00, 1.00, True","14.00, 1.00, True","13.00, 0.85, True","11.00, 0.84, True","13.00, 0.71, True","11.00, 0.69, True","9.00, 0.52, True",A
template_6,"7.00, 0.09, False","9.00, 0.17, False","5.00, 0.21, False","4.00, 0.18, False","4.00, 0.27, False","4.00, 0.27, False","7.00, 0.48, False","4.00, 0.39, False","6.00, 0.45, False","5.00, 0.42, False","3.00, 0.34, False","4.00, 0.55, False","6.00, 0.61, False","7.00, 0.63, False","2.00, 0.45, False","5.00, 0.58, False","5.00, 0.58, False","5.00, 0.58, False","5.00, 0.77, False","3.00, 0.73, False","6.00, 0.79, False","2.00, 0.69, False","4.00, 0.75, False","6.00, 1.00, False","7.00, 1.00, False","7.00, 1.00, False","7.00, 1.00, False","7.00, 1.00, False","4.00, 1.00, False","4.00, 1.00, False","4.00, 1.00, False","11.00, 1.00, False","8.00, 1.00, False","6.00, 1.00, False","6.00, 1.00, True","6.00, 1.00, True","5.00, 1.00, True","9.00, 1.00, True","9.00, 1.00, True","2.00, 1.00, True","6.00, 1.00, True","8.00, 1.00, True","5.00, 1.00, True","12.00, 1.00, True",None,"4.00, 1.00, None","6.00, 1.00, True","6.00, 1.00, True","5.00, 1.00, True","2.00, 1.00, True","7.00, 1.00, True","6.00, 0.79, True","4.00, 0.75, True","6.00, 0.61, True","5.00, 0.58, True","3.00, 0.34, True",A
template_4,"7.00, 0.09, False","9.00, 0.17, False","6.00, 0.24, False","5.00, 0.21, False","4.00, 0.27, False","7.00, 0.36, False","8.00, 0.50, False","5.00, 0.42, False","8.00, 0.50, False","5.00, 0.42, False","4.00, 0.39, False","6.00, 0.61, False","7.00, 0.63, False","8.00, 0.65, False","3.00, 0.51, False","5.00, 0.58, False","8.00, 0.65, False","7.00, 0.63, False","6.00, 0.79, False","4.00, 0.75, False","7.00, 0.80, False","4.00, 0.75, False","4.00, 0.75, False","8.00, 1.00, False","9.00, 1.00, False","7.00, 1.00, False","9.00, 1.00, False","8.00, 1.00, False","5.00, 1.00, False","4.00, 1.00, False","5.00, 1.00, False","10.00, 1.00, False","9.00, 1.00, False","8.00, 1.00, False","7.00, 1.00, True","6.00, 1.00, True","7.00, 1.00, True","9.00, 1.00, True","10.00, 1.00, True","5.00, 1.00, True","7.00, 1.00, True","9.00, 1.00, True","7.00, 1.00, True","13.00, 1.00, True","4.00, 1.00, True",None,"7.00, 1.00, True","7.00, 1.00, True","6.00, 1.00, True","3.00, 1.00, True","6.00, 1.00, True","7.00, 0.80, True","6.00, 0.79, True","5.00, 0.58, True","6.00, 0.61, True","4.00, 0.39, True",A
template_34,"5.00, 0.04, False","6.00, 0.08, False","5.00, 0.14, False","2.00, 0.07, False","4.00, 0.18, False","3.00, 0.15, False","7.00, 0.36, False","5.00, 0.30, False","1.00, 0.12, False","6.00, 0.33, False","3.00, 0.23, False","5.00, 0.42, False","6.00, 0.45, False","2.00, 0.29, False","3.00, 0.34, False","5.00, 0.42, False","3.00, 0.34, False","5.00, 0.42, False","5.00, 0.58, False","4.00, 0.55, False","4.00, 0.55, False","3.00, 0.51, False","6.00, 0.61, False","2.00, 0.69, False","2.00, 0.69, False","1.00, 0.62, False","2.00, 0.69, False","3.00, 0.73, False","5.00, 0.77, False","4.00, 0.75, False","5.00, 0.77, False","9.00, 0.82, False","7.00, 0.80, False","5.00, 0.77, False","7.00, 1.00, False","6.00, 1.00, False","5.00, 1.00, False","9.00, 1.00, False","3.00, 1.00, False","7.00, 1.00, False","4.00, 1.00, False","4.00, 1.00, False","5.00, 1.00, False","12.00, 1.00, False","6.00, 1.00, False","7.00, 1.00, False",None,"6.00, 1.00, None","3.00, 1.00, None","5.00, 1.00, None","2.00, 1.00, None","2.00, 1.00, True","7.00, 1.00, True","2.00, 0.69, True","5.00, 0.77, True","5.00, 0.58, True",B
template_14,"6.00, 0.05, False","5.00, 0.06, False","5.00, 0.14, False","4.00, 0.12, False","4.00, 0.18, False","5.00, 0.21, False","9.00, 0.40, False","6.00, 0.33, False","4.00, 0.27, False","6.00, 0.33, False","4.00, 0.27, False","7.00, 0.48, False","6.00, 0.45, False","6.00, 0.45, False","4.00, 0.39, False","7.00, 0.48, False","5.00, 0.42, False","7.00, 0.48, False","7.00, 0.63, False","5.00, 0.58, False","6.00, 0.61, False","6.00, 0.61, False","6.00, 0.61, False","5.00, 0.77, False","5.00, 0.77, False","4.00, 0.75, False","5.00, 0.77, False","5.00, 0.77, False","5.00, 0.77, False","5.00, 0.77, False","4.00, 0.75, False","10.00, 0.83, False","10.00, 0.83, False","6.00, 0.79, False","6.00, 1.00, False","6.00, 1.00, False","7.00, 1.00, False","9.00, 1.00, False","4.00, 1.00, False","8.00, 1.00, False","5.00, 1.00, False","6.00, 1.00, False","5.00, 1.00, False","11.00, 1.00, False","6.00, 1.00, False","7.00, 1.00, False","6.00, 1.00, True",None,"7.00, 1.00, None","7.00, 1.00, None","6.00, 1.00, None","4.00, 1.00, True","6.00, 1.00, True","6.00, 0.79, True","6.00, 0.79, True","6.00, 0.61, True",B
template_22,"5.00, 0.04, False","8.00, 0.11, False","5.00, 0.14, False","2.00, 0.07, False","2.00, 0.11, False","3.00, 0.15, False","7.00, 0.36, False","5.00, 0.30, False","3.00, 0.23, False","6.00, 0.33, False","3.00, 0.23, False","5.00, 0.42, False","7.00, 0.48, False","3.00, 0.34, False","3.00, 0.34, False","5.00, 0.42, False","5.00, 0.42, False","7.00, 0.48, False","4.00, 0.55, False","3.00, 0.51, False","3.00, 0.51, False","2.00, 0.45, False","7.00, 0.63, False","4.00, 0.75, False","5.00, 0.77, False","4.00, 0.75, False","4.00, 0.75, False","4.00, 0.75, False","6.00, 0.79, False","5.00, 0.77, False","5.00, 0.77, False","7.00, 0.80, False","7.00, 0.80, False","3.00, 0.73, False","8.00, 1.00, False","8.00, 1.00, False","7.00, 1.00, False","10.00, 1.00, False","4.00, 1.00, False","6.00, 1.00, False","5.00, 1.00, False","6.00, 1.00, False","3.00, 1.00, False","13.00, 1.00, False","5.00, 1.00, False","6.00, 1.00, False","3.00, 1.00, True","7.00, 1.00, True",None,"4.00, 1.00, None","5.00, 1.00, None","3.00, 1.00, True","8.00, 1.00, True","4.00, 0.75, True","7.00, 0.80, True","6.00, 0.61, True",B
template_12,"7.00, 0.06, False","9.00, 0.12, False","4.00, 0.12, False","3.00, 0.09, False","2.00, 0.11, False","5.00, 0.21, False","7.00, 0.36, False","4.00, 0.27, False","5.00, 0.30, False","5.00, 0.30, False","3.00, 0.23, False","4.00, 0.39, False","5.00, 0.42, False","5.00, 0.42, False","2.00, 0.29, False","3.00, 0.34, False","5.00, 0.42, False","5.00, 0.42, False","5.00, 0.58, False","1.00, 0.38, False","6.00, 0.61, False","1.00, 0.38, False","4.00, 0.55, False","5.00, 0.77, False","6.00, 0.79, False","5.00, 0.77, False","5.00, 0.77, False","6.00, 0.79, False","3.00, 0.73, False","2.00, 0.69, False","2.00, 0.69, False","10.00, 0.83, False","7.00, 0.80, False","6.00, 0.79, False","6.00, 1.00, False","6.00, 1.00, False","5.00, 1.00, False","9.00, 1.00, False","7.00, 1.00, False","2.00, 1.00, False","5.00, 1.00, False","6.00, 1.00, False","5.00, 1.00, False","13.00, 1.00, False","2.00, 1.00, False","3.00, 1.00, False","5.00, 1.00, True","7.00, 1.00, True","4.00, 1.00, True",None,"6.00, 1.00, None","5.00, 1.00, True","5.00, 1.00, True","5.00, 0.77, True","4.00, 0.75, True","4.00, 0.55, True",A
template_38,"7.00, 0.06, False","8.00, 0.11, False","5.00, 0.14, False","2.00, 0.07, False","5.00, 0.21, False","4.00, 0.18, False","7.00, 0.36, False","6.00, 0.33, False","2.00, 0.18, False","7.00, 0.36, False","4.00, 0.27, False","5.00, 0.42, False","5.00, 0.42, False","3.00, 0.34, False","5.00, 0.42, False","6.00, 0.45, False","4.00, 0.39, False","6.00, 0.45, False","6.00, 0.61, False","6.00, 0.61, False","4.00, 0.55, False","3.00, 0.51, False","6.00, 0.61, False","2.00, 0.69, False","2.00, 0.69, False","0.00, 0.50, False","3.00, 0.73, False","2.00, 0.69, False","6.00, 0.79, False","5.00, 0.77, False","6.00, 0.79, False","11.00, 0.84, False","8.00, 0.81, False","6.00, 0.79, False","8.00, 1.00, False","6.00, 1.00, False","5.00, 1.00, False","9.00, 1.00, False","4.00, 1.00, False","7.00, 1.00, False","3.00, 1.00, False","3.00, 1.00, False","7.00, 1.00, False","14.00, 1.00, False","7.00, 1.00, False","6.00, 1.00, False","2.00, 1.00, True","6.00, 1.00, True","5.00, 1.00, True","6.00, 1.00, True",None,"2.00, 1.00, True","8.00, 1.00, True","2.00, 0.69, True","5.00, 0.77, True","6.00, 0.61, True",A
template_36,"5.00, 0.03, False","7.00, 0.06, False","4.00, 0.08, False","0.00, 0.01, False","2.00, 0.07, False","2.00, 0.07, False","6.00, 0.24, False","5.00, 0.21, False","1.00, 0.07, False","7.00, 0.26, False","2.00, 0.11, False","4.00, 0.27, False","4.00, 0.27, False","2.00, 0.18, False","4.00, 0.27, False","5.00, 0.30, False","2.00, 0.18, False","7.00, 0.36, False","4.00, 0.39, False","4.00, 0.39, False","3.00, 0.34, False","2.00, 0.29, False","5.00, 0.42, False","0.00, 0.25, False","2.00, 0.45, False","0.00, 0.25, False","1.00, 0.38, False","1.00, 0.38, False","5.00, 0.58, False","4.00, 0.55, False","4.00, 0.55, False","9.00, 0.66, False","7.00, 0.63, False","4.00, 0.55, False","7.00, 0.80, False","5.00, 0.77, False","5.00, 0.77, False","9.00, 0.82, False","1.00, 0.62, False","6.00, 0.79, False","2.00, 0.69, False","2.00, 0.69, False","5.00, 0.77, False","13.00, 0.85, False","6.00, 0.79, False","7.00, 0.80, False","2.00, 1.00, False","4.00, 1.00, False","3.00, 1.00, False","5.00, 1.00, False","2.00, 1.00, False",None,"8.00, 1.00, None","3.00, 1.00, True","4.00, 1.00, True","6.00, 0.79, True",B
template_51,"8.00, 0.05, False","7.00, 0.06, False","6.00, 0.12, False","5.00, 0.10, False","7.00, 0.19, False","6.00, 0.17, False","6.00, 0.24, False","5.00, 0.21, False","5.00, 0.21, False","6.00, 0.24, False","5.00, 0.21, False","5.00, 0.30, False","6.00, 0.33, False","8.00, 0.38, False","3.00, 0.23, False","5.00, 0.30, False","5.00, 0.30, False","4.00, 0.27, False","7.00, 0.48, False","5.00, 0.42, False","7.00, 0.48, False","5.00, 0.42, False","4.00, 0.39, False","6.00, 0.61, False","6.00, 0.61, False","7.00, 0.63, False","6.00, 0.61, False","8.00, 0.65, False","3.00, 0.51, False","4.00, 0.55, False","4.00, 0.55, False","11.00, 0.69, False","9.00, 0.66, False","5.00, 0.58, False","4.00, 0.75, False","3.00, 0.73, False","5.00, 0.77, False","4.00, 0.75, False","8.00, 0.81, False","5.00, 0.77, False","7.00, 0.80, False","7.00, 0.80, False","7.00, 0.80, False","11.00, 0.84, False","4.00, 0.75, False","6.00, 0.79, False","7.00, 1.00, False","6.00, 1.00, False","8.00, 1.00, False","5.00, 1.00, False","8.00, 1.00, False","8.00, 1.00, True",None,"8.00, 1.00, True","5.00, 1.00, True","6.00, 0.79, True",B
template_40,"7.00, 0.03, False","8.00, 0.05, False","5.00, 0.06, False","3.00, 0.04, False","3.00, 0.06, False","4.00, 0.08, False","6.00, 0.17, False","4.00, 0.12, False","3.00, 0.09, False","5.00, 0.14, False","4.00, 0.12, False","5.00, 0.21, False","4.00, 0.18, False","4.00, 0.18, False","4.00, 0.18, False","5.00, 0.21, False","4.00, 0.18, False","4.00, 0.18, False","5.00, 0.30, False","5.00, 0.30, False","5.00, 0.30, False","3.00, 0.23, False","5.00, 0.30, False","3.00, 0.34, False","3.00, 0.34, False","2.00, 0.29, False","4.00, 0.39, False","2.00, 0.29, False","5.00, 0.42, False","4.00, 0.39, False","5.00, 0.42, False","10.00, 0.54, False","7.00, 0.48, False","5.00, 0.42, False","7.00, 0.63, False","5.00, 0.58, False","5.00, 0.58, False","7.00, 0.63, False","4.00, 0.55, False","7.00, 0.63, False","2.00, 0.45, False","3.00, 0.51, False","6.00, 0.61, False","13.00, 0.71, False","6.00, 0.61, False","5.00, 0.58, False","2.00, 0.69, False","6.00, 0.79, False","4.00, 0.75, False","5.00, 0.77, False","2.00, 0.69, False","3.00, 1.00, False","8.00, 1.00, False",None,"6.00, 1.00, None","6.00, 1.00, True",B
template_55,"7.00, 0.03, False","9.00, 0.06, False","3.00, 0.04, False","2.00, 0.02, False","3.00, 0.06, False","4.00, 0.08, False","4.00, 0.12, False","4.00, 0.12, False","2.00, 0.07, False","6.00, 0.17, False","2.00, 0.07, False","3.00, 0.15, False","2.00, 0.11, False","5.00, 0.21, False","4.00, 0.18, False","3.00, 0.15, False","0.00, 0.03, False","5.00, 0.21, False","4.00, 0.27, False","4.00, 0.27, False","5.00, 0.30, False","4.00, 0.27, False","3.00, 0.23, False","3.00, 0.34, False","4.00, 0.39, False","3.00, 0.34, False","2.00, 0.29, False","4.00, 0.39, False","3.00, 0.34, False","4.00, 0.39, False","4.00, 0.39, False","12.00, 0.57, False","6.00, 0.45, False","7.00, 0.48, False","5.00, 0.58, False","3.00, 0.51, False","4.00, 0.55, False","6.00, 0.61, False","5.00, 0.58, False","5.00, 0.58, False","3.00, 0.51, False","3.00, 0.51, False","6.00, 0.61, False","11.00, 0.69, False","5.00, 0.58, False","6.00, 0.61, False","5.00, 0.77, False","6.00, 0.79, False","7.00, 0.80, False","4.00, 0.75, False","5.00, 0.77, False","4.00, 1.00, False","5.00, 1.00, False","6.00, 1.00, True",None,"4.00, 1.00, True",B
template_48,"6.00, 0.01, False","8.00, 0.04, False","4.00, 0.03, False","3.00, 0.02, False","4.00, 0.05, False","4.00, 0.05, False","2.00, 0.04, False","3.00, 0.06, False","3.00, 0.06, False","4.00, 0.08, False","2.00, 0.04, False","3.00, 0.09, False","4.00, 0.12, False","4.00, 0.12, False","2.00, 0.07, False","4.00, 0.12, False","3.00, 0.09, False","2.00, 0.07, False","3.00, 0.15, False","4.00, 0.18, False","5.00, 0.21, False","4.00, 0.18, False","0.00, 0.03, False","5.00, 0.30, False","5.00, 0.30, False","5.00, 0.30, False","5.00, 0.30, False","5.00, 0.30, False","1.00, 0.12, False","2.00, 0.18, False","4.00, 0.27, False","10.00, 0.42, False","4.00, 0.27, False","6.00, 0.33, False","2.00, 0.29, False","3.00, 0.34, False","4.00, 0.39, False","4.00, 0.39, False","7.00, 0.48, False","5.00, 0.42, False","4.00, 0.39, False","6.00, 0.45, False","4.00, 0.39, False","9.00, 0.52, False","3.00, 0.34, False","4.00, 0.39, False","5.00, 0.58, False","6.00, 0.61, False","6.00, 0.61, False","4.00, 0.55, False","6.00, 0.61, False","6.00, 0.79, False","6.00, 0.79, False","6.00, 1.00, False","4.00, 1.00, False",None,B
