"statistic, pvalue, row is better than column",best set: template_2,template_16,template_12,template_23,template_26,template_1,template_0,template_10,template_7,template_27,template_22,template_6,template_31,template_13,template_15,template_33,template_21,template_35,template_30,template_40,template_11,template_14,template_54,template_28,template_20,template_9,template_42,template_3,template_55,template_8,template_49,template_36,template_24,template_17,template_37,template_48,template_29,template_19,template_51,template_52,template_47,template_38,template_34,template_25,template_5,template_43,template_53,template_41,template_50,template_45,template_4,template_32,template_39,template_46,template_18,template_44,group
template_25,"8.00, 0.08, False","6.00, 0.17, False","7.00, 0.19, False","5.00, 0.21, False","5.00, 0.21, False","3.00, 0.15, False","6.00, 0.24, False","6.00, 0.24, False","4.00, 0.27, False","2.00, 0.18, False","7.00, 0.36, False","5.00, 0.42, False","5.00, 0.42, False","2.00, 0.29, False","3.00, 0.34, False","5.00, 0.58, False","4.00, 0.55, False","6.00, 0.61, False","7.00, 0.63, False","4.00, 0.55, False","5.00, 0.58, False","6.00, 0.61, False","9.00, 0.66, False","5.00, 0.58, False","6.00, 0.61, False","6.00, 0.61, False","10.00, 0.68, False","6.00, 0.61, False","5.00, 0.77, False","7.00, 0.80, False","10.00, 0.83, False","8.00, 0.81, False","5.00, 0.77, False","7.00, 1.00, False","5.00, 1.00, False","10.00, 1.00, False","6.00, 1.00, False","3.00, 1.00, False","11.00, 1.00, True","12.00, 1.00, True","9.00, 1.00, True","7.00, 1.00, True","6.00, 1.00, True",None,"6.00, 1.00, None","9.00, 1.00, None","9.00, 1.00, True","6.00, 1.00, True","11.00, 1.00, True","13.00, 1.00, True","9.00, 1.00, True","5.00, 0.77, True","4.00, 0.55, True","10.00, 0.68, True","6.00, 0.61, True","10.00, 0.54, True",A
template_5,"8.00, 0.08, False","6.00, 0.17, False","7.00, 0.19, False","6.00, 0.24, False","6.00, 0.24, False","5.00, 0.21, False","6.00, 0.24, False","7.00, 0.26, False","1.00, 0.12, False","6.00, 0.33, False","7.00, 0.36, False","5.00, 0.42, False","4.00, 0.39, False","6.00, 0.45, False","5.00, 0.42, False","4.00, 0.55, False","5.00, 0.58, False","5.00, 0.58, False","6.00, 0.61, False","5.00, 0.58, False","4.00, 0.55, False","7.00, 0.63, False","9.00, 0.66, False","5.00, 0.58, False","9.00, 0.66, False","4.00, 0.55, False","9.00, 0.66, False","3.00, 0.51, False","5.00, 0.77, False","7.00, 0.80, False","9.00, 0.82, False","7.00, 0.80, False","5.00, 0.77, False","5.00, 1.00, False","4.00, 1.00, False","9.00, 1.00, False","5.00, 1.00, False","4.00, 1.00, False","9.00, 1.00, True","10.00, 1.00, True","7.00, 1.00, True","7.00, 1.00, True","6.00, 1.00, True","6.00, 1.00, True",None,"7.00, 1.00, None","8.00, 1.00, True","3.00, 1.00, True","9.00, 1.00, True","12.00, 1.00, True","7.00, 1.00, True","4.00, 0.75, True","3.00, 0.51, True","10.00, 0.68, True","7.00, 0.63, True","8.00, 0.50, True",A
template_43,"5.00, 0.04, False","6.00, 0.17, False","5.00, 0.14, False","5.00, 0.21, False","3.00, 0.15, False","7.00, 0.26, False","4.00, 0.18, False","5.00, 0.21, False","6.00, 0.33, False","8.00, 0.38, False","5.00, 0.30, False","7.00, 0.48, False","5.00, 0.42, False","8.00, 0.50, False","7.00, 0.48, False","5.00, 0.58, False","7.00, 0.63, False","5.00, 0.58, False","4.00, 0.55, False","7.00, 0.63, False","7.00, 0.63, False","6.00, 0.61, False","6.00, 0.61, False","6.00, 0.61, False","7.00, 0.63, False","8.00, 0.65, False","3.00, 0.51, False","7.00, 0.63, False","3.00, 0.73, False","9.00, 0.82, False","4.00, 0.75, False","6.00, 0.79, False","5.00, 0.77, False","8.00, 1.00, False","5.00, 1.00, False","6.00, 1.00, False","5.00, 1.00, False","8.00, 1.00, False","5.00, 1.00, True","7.00, 1.00, True","4.00, 1.00, True","7.00, 1.00, True","8.00, 1.00, True","9.00, 1.00, True","7.00, 1.00, True",None,"3.00, 1.00, True","5.00, 1.00, True","6.00, 1.00, True","7.00, 1.00, True","6.00, 1.00, True","6.00, 0.79, True","4.00, 0.55, True","7.00, 0.63, True","6.00, 0.61, True","5.00, 0.42, True",B
template_53,"6.00, 0.03, False","4.00, 0.08, False","3.00, 0.06, False","7.00, 0.19, False","3.00, 0.09, False","8.00, 0.21, False","4.00, 0.12, False","5.00, 0.14, False","8.00, 0.29, False","7.00, 0.26, False","5.00, 0.21, False","6.00, 0.33, False","6.00, 0.33, False","8.00, 0.38, False","8.00, 0.38, False","8.00, 0.50, False","8.00, 0.50, False","8.00, 0.50, False","6.00, 0.45, False","7.00, 0.48, False","8.00, 0.50, False","7.00, 0.48, False","6.00, 0.45, False","6.00, 0.45, False","7.00, 0.48, False","9.00, 0.52, False","5.00, 0.42, False","8.00, 0.50, False","4.00, 0.55, False","7.00, 0.63, False","3.00, 0.51, False","8.00, 0.65, False","5.00, 0.58, False","10.00, 0.83, False","8.00, 0.81, False","6.00, 0.79, False","8.00, 0.81, False","8.00, 0.81, False","6.00, 1.00, False","7.00, 1.00, False","4.00, 1.00, False","8.00, 1.00, False","9.00, 1.00, False","9.00, 1.00, False","8.00, 1.00, False","3.00, 1.00, False",None,"8.00, 1.00, None","6.00, 1.00, None","7.00, 1.00, None","7.00, 1.00, None","8.00, 1.00, True","7.00, 0.80, True","7.00, 0.80, True","7.00, 0.80, True","5.00, 0.58, True",B
template_41,"7.00, 0.04, False","7.00, 0.13, False","7.00, 0.13, False","3.00, 0.09, False","5.00, 0.14, False","6.00, 0.17, False","7.00, 0.19, False","6.00, 0.17, False","2.00, 0.11, False","6.00, 0.24, False","6.00, 0.24, False","6.00, 0.33, False","1.00, 0.12, False","5.00, 0.30, False","6.00, 0.33, False","1.00, 0.22, False","4.00, 0.39, False","2.00, 0.29, False","3.00, 0.34, False","4.00, 0.39, False","3.00, 0.34, False","8.00, 0.50, False","6.00, 0.45, False","4.00, 0.39, False","8.00, 0.50, False","4.00, 0.39, False","7.00, 0.48, False","4.00, 0.39, False","4.00, 0.55, False","6.00, 0.61, False","6.00, 0.61, False","5.00, 0.58, False","6.00, 0.61, False","3.00, 0.73, False","1.00, 0.62, False","8.00, 0.81, False","2.00, 0.69, False","4.00, 0.75, False","8.00, 1.00, False","7.00, 1.00, False","6.00, 1.00, False","4.00, 1.00, False","5.00, 1.00, False","6.00, 1.00, False","3.00, 1.00, False","5.00, 1.00, False","8.00, 1.00, True",None,"9.00, 1.00, None","10.00, 1.00, None","8.00, 1.00, None","4.00, 1.00, True","1.00, 0.62, True","9.00, 0.82, True","8.00, 0.81, True","8.00, 0.65, True",B
template_50,"7.00, 0.04, False","5.00, 0.10, False","4.00, 0.08, False","8.00, 0.21, False","5.00, 0.14, False","10.00, 0.25, False","5.00, 0.14, False","7.00, 0.19, False","8.00, 0.29, False","9.00, 0.31, False","6.00, 0.24, False","8.00, 0.38, False","7.00, 0.36, False","9.00, 0.40, False","9.00, 0.40, False","9.00, 0.52, False","8.00, 0.50, False","9.00, 0.52, False","7.00, 0.48, False","7.00, 0.48, False","9.00, 0.52, False","8.00, 0.50, False","3.00, 0.34, False","8.00, 0.50, False","7.00, 0.48, False","10.00, 0.54, False","6.00, 0.45, False","9.00, 0.52, False","5.00, 0.58, False","8.00, 0.65, False","4.00, 0.55, False","6.00, 0.61, False","6.00, 0.61, False","10.00, 0.83, False","9.00, 0.82, False","2.00, 0.69, False","9.00, 0.82, False","10.00, 0.83, False","1.00, 1.00, False","3.00, 1.00, False","3.00, 1.00, False","8.00, 1.00, False","9.00, 1.00, False","11.00, 1.00, False","9.00, 1.00, False","6.00, 1.00, False","6.00, 1.00, True","9.00, 1.00, True",None,"8.00, 1.00, None","8.00, 1.00, None","7.00, 1.00, True","7.00, 0.80, True","2.00, 0.69, True","6.00, 0.79, True","5.00, 0.58, True",B
template_45,"8.00, 0.05, False","9.00, 0.17, False","7.00, 0.13, False","10.00, 0.25, False","6.00, 0.17, False","12.00, 0.28, False","9.00, 0.23, False","10.00, 0.25, False","11.00, 0.34, False","11.00, 0.34, False","8.00, 0.29, False","11.00, 0.44, False","9.00, 0.40, False","10.00, 0.42, False","12.00, 0.46, False","10.00, 0.54, False","11.00, 0.56, False","10.00, 0.54, False","8.00, 0.50, False","10.00, 0.54, False","11.00, 0.56, False","10.00, 0.54, False","9.00, 0.52, False","11.00, 0.56, False","10.00, 0.54, False","12.00, 0.57, False","9.00, 0.52, False","12.00, 0.57, False","8.00, 0.65, False","12.00, 0.70, False","4.00, 0.55, False","10.00, 0.68, False","9.00, 0.66, False","11.00, 0.84, False","10.00, 0.83, False","8.00, 0.81, False","10.00, 0.83, False","12.00, 0.85, False","7.00, 1.00, False","9.00, 1.00, False","6.00, 1.00, False","10.00, 1.00, False","11.00, 1.00, False","13.00, 1.00, False","12.00, 1.00, False","7.00, 1.00, False","7.00, 1.00, True","10.00, 1.00, True","8.00, 1.00, True",None,"12.00, 1.00, None","10.00, 1.00, True","9.00, 0.82, True","7.00, 0.80, True","9.00, 0.82, True","4.00, 0.55, True",B
template_4,"4.00, 0.02, False","6.00, 0.12, False","5.00, 0.10, False","7.00, 0.19, False","5.00, 0.14, False","7.00, 0.19, False","6.00, 0.17, False","4.00, 0.12, False","6.00, 0.24, False","8.00, 0.29, False","8.00, 0.29, False","6.00, 0.33, False","5.00, 0.30, False","9.00, 0.40, False","5.00, 0.30, False","7.00, 0.48, False","7.00, 0.48, False","7.00, 0.48, False","5.00, 0.42, False","7.00, 0.48, False","7.00, 0.48, False","5.00, 0.42, False","6.00, 0.45, False","6.00, 0.45, False","7.00, 0.48, False","7.00, 0.48, False","5.00, 0.42, False","7.00, 0.48, False","6.00, 0.61, False","7.00, 0.63, False","7.00, 0.63, False","6.00, 0.61, False","6.00, 0.61, False","9.00, 0.82, False","8.00, 0.81, False","7.00, 0.80, False","7.00, 0.80, False","7.00, 0.80, False","8.00, 1.00, False","6.00, 1.00, False","7.00, 1.00, False","9.00, 1.00, False","8.00, 1.00, False","9.00, 1.00, False","7.00, 1.00, False","6.00, 1.00, False","7.00, 1.00, True","8.00, 1.00, True","8.00, 1.00, True","12.00, 1.00, True",None,"6.00, 1.00, True","7.00, 0.80, True","7.00, 0.80, True","7.00, 0.80, True","8.00, 0.65, True",B
template_32,"5.00, 0.02, False","5.00, 0.06, False","4.00, 0.05, False","4.00, 0.08, False","3.00, 0.06, False","4.00, 0.08, False","4.00, 0.08, False","5.00, 0.10, False","2.00, 0.07, False","4.00, 0.12, False","3.00, 0.09, False","6.00, 0.24, False","1.00, 0.07, False","3.00, 0.15, False","4.00, 0.18, False","2.00, 0.18, False","3.00, 0.23, False","3.00, 0.23, False","1.00, 0.12, False","1.00, 0.12, False","4.00, 0.27, False","5.00, 0.30, False","3.00, 0.23, False","2.00, 0.18, False","4.00, 0.27, False","3.00, 0.23, False","5.00, 0.30, False","5.00, 0.30, False","3.00, 0.34, False","4.00, 0.39, False","5.00, 0.42, False","3.00, 0.34, False","4.00, 0.39, False","5.00, 0.58, False","3.00, 0.51, False","7.00, 0.63, False","3.00, 0.51, False","3.00, 0.51, False","7.00, 0.80, False","5.00, 0.77, False","5.00, 0.77, False","6.00, 0.79, False","4.00, 0.75, False","5.00, 0.77, False","4.00, 0.75, False","6.00, 0.79, False","8.00, 1.00, False","4.00, 1.00, False","7.00, 1.00, False","10.00, 1.00, False","6.00, 1.00, False",None,"3.00, 1.00, True","7.00, 1.00, True","4.00, 1.00, True","8.00, 0.81, True",B
template_39,"5.00, 0.01, False","5.00, 0.04, False","5.00, 0.04, False","2.00, 0.02, False","4.00, 0.05, False","4.00, 0.05, False","5.00, 0.06, False","4.00, 0.05, False","0.00, 0.01, False","3.00, 0.06, False","4.00, 0.08, False","6.00, 0.17, False","1.00, 0.04, False","3.00, 0.09, False","3.00, 0.09, False","0.00, 0.03, False","3.00, 0.15, False","1.00, 0.07, False","2.00, 0.11, False","3.00, 0.15, False","0.00, 0.03, False","5.00, 0.21, False","4.00, 0.18, False","4.00, 0.18, False","5.00, 0.21, False","2.00, 0.11, False","6.00, 0.24, False","3.00, 0.15, False","2.00, 0.18, False","4.00, 0.27, False","5.00, 0.30, False","3.00, 0.23, False","4.00, 0.27, False","2.00, 0.29, False","1.00, 0.22, False","7.00, 0.48, False","0.00, 0.12, False","2.00, 0.29, False","6.00, 0.61, False","6.00, 0.61, False","4.00, 0.55, False","3.00, 0.51, False","4.00, 0.55, False","4.00, 0.55, False","3.00, 0.51, False","4.00, 0.55, False","7.00, 0.80, False","1.00, 0.62, False","7.00, 0.80, False","9.00, 0.82, False","7.00, 0.80, False","3.00, 1.00, False",None,"9.00, 1.00, None","8.00, 1.00, None","9.00, 1.00, True",B
template_46,"5.00, 0.01, False","6.00, 0.05, False","3.00, 0.02, False","9.00, 0.12, False","3.00, 0.04, False","8.00, 0.11, False","6.00, 0.08, False","5.00, 0.06, False","7.00, 0.13, False","8.00, 0.15, False","5.00, 0.10, False","7.00, 0.19, False","7.00, 0.19, False","7.00, 0.19, False","9.00, 0.23, False","8.00, 0.29, False","7.00, 0.26, False","8.00, 0.29, False","6.00, 0.24, False","6.00, 0.24, False","9.00, 0.31, False","8.00, 0.29, False","3.00, 0.15, False","8.00, 0.29, False","6.00, 0.24, False","7.00, 0.26, False","5.00, 0.21, False","9.00, 0.31, False","6.00, 0.33, False","7.00, 0.36, False","3.00, 0.23, False","6.00, 0.33, False","7.00, 0.36, False","10.00, 0.54, False","8.00, 0.50, False","2.00, 0.29, False","9.00, 0.52, False","9.00, 0.52, False","2.00, 0.45, False","4.00, 0.55, False","4.00, 0.55, False","8.00, 0.65, False","8.00, 0.65, False","10.00, 0.68, False","10.00, 0.68, False","7.00, 0.63, False","7.00, 0.80, False","9.00, 0.82, False","2.00, 0.69, False","7.00, 0.80, False","7.00, 0.80, False","7.00, 1.00, False","9.00, 1.00, True",None,"7.00, 1.00, None","7.00, 1.00, True",B
template_18,"4.00, 0.01, False","2.00, 0.01, False","5.00, 0.04, False","4.00, 0.05, False","4.00, 0.05, False","5.00, 0.06, False","2.00, 0.02, False","7.00, 0.09, False","6.00, 0.12, False","4.00, 0.08, False","2.00, 0.04, False","5.00, 0.14, False","4.00, 0.12, False","6.00, 0.17, False","4.00, 0.12, False","6.00, 0.24, False","4.00, 0.18, False","5.00, 0.21, False","4.00, 0.18, False","3.00, 0.15, False","8.00, 0.29, False","4.00, 0.18, False","4.00, 0.18, False","4.00, 0.18, False","1.00, 0.07, False","7.00, 0.26, False","5.00, 0.21, False","8.00, 0.29, False","4.00, 0.27, False","6.00, 0.33, False","6.00, 0.33, False","5.00, 0.30, False","4.00, 0.27, False","8.00, 0.50, False","7.00, 0.48, False","7.00, 0.48, False","7.00, 0.48, False","5.00, 0.42, False","7.00, 0.63, False","6.00, 0.61, False","7.00, 0.63, False","8.00, 0.65, False","6.00, 0.61, False","6.00, 0.61, False","7.00, 0.63, False","6.00, 0.61, False","7.00, 0.80, False","8.00, 0.81, False","6.00, 0.79, False","9.00, 0.82, False","7.00, 0.80, False","4.00, 1.00, False","8.00, 1.00, True","7.00, 1.00, True",None,"8.00, 1.00, True",B
template_44,"5.00, 0.01, False","5.00, 0.03, False","7.00, 0.04, False","8.00, 0.08, False","6.00, 0.05, False","10.00, 0.10, False","6.00, 0.05, False","8.00, 0.08, False","8.00, 0.11, False","9.00, 0.12, False","7.00, 0.09, False","8.00, 0.15, False","7.00, 0.13, False","8.00, 0.15, False","9.00, 0.17, False","8.00, 0.21, False","10.00, 0.25, False","9.00, 0.23, False","6.00, 0.17, False","8.00, 0.21, False","9.00, 0.23, False","8.00, 0.21, False","8.00, 0.21, False","7.00, 0.19, False","8.00, 0.21, False","10.00, 0.25, False","6.00, 0.17, False","9.00, 0.23, False","7.00, 0.26, False","10.00, 0.33, False","3.00, 0.15, False","9.00, 0.31, False","7.00, 0.26, False","10.00, 0.42, False","8.00, 0.38, False","4.00, 0.27, False","8.00, 0.38, False","9.00, 0.40, False","5.00, 0.42, False","6.00, 0.45, False","5.00, 0.42, False","9.00, 0.52, False","10.00, 0.54, False","10.00, 0.54, False","8.00, 0.50, False","5.00, 0.42, False","5.00, 0.58, False","8.00, 0.65, False","5.00, 0.58, False","4.00, 0.55, False","8.00, 0.65, False","8.00, 0.81, False","9.00, 1.00, False","7.00, 1.00, False","8.00, 1.00, False",None,B
