"statistic, pvalue, row is better than column",template_28,best set: template_34,template_40,template_23,template_30,template_32,template_17,template_44,template_38,template_36,template_35,template_22,template_20,template_29,template_14,template_2,template_39,template_3,template_37,template_33,template_26,template_16,template_18,template_19,template_27,template_24,template_31,template_41,template_21,template_25,template_15,template_52,template_48,template_46,template_45,template_8,template_54,template_47,template_49,template_53,template_50,template_10,template_55,template_51,template_9,template_11,template_5,template_12,template_13,template_6,template_4,template_7,template_0,template_42,template_1,template_43,group,accuracy
template_51,"25.00, 0.00, False","30.00, 0.00, False","31.00, 0.00, False","17.00, 0.00, False","29.00, 0.00, False","33.00, 0.00, False","20.00, 0.00, False","29.00, 0.00, False","33.00, 0.00, False","33.00, 0.00, False","23.00, 0.00, False","33.00, 0.00, False","31.00, 0.00, False","23.00, 0.00, False","37.00, 0.01, False","37.00, 0.01, False","28.00, 0.00, False","26.00, 0.00, False","25.00, 0.00, False","25.00, 0.01, False","36.00, 0.02, False","36.00, 0.02, False","41.00, 0.03, False","24.00, 0.01, False","29.00, 0.01, False","36.00, 0.02, False","30.00, 0.02, False","34.00, 0.03, False","26.00, 0.02, False","33.00, 0.03, False","34.00, 0.04, False","41.00, 0.11, False","36.00, 0.11, False","49.00, 0.25, False","30.00, 0.24, False","45.00, 0.32, False","42.00, 0.35, False","27.00, 0.52, False","24.00, 0.50, False","27.00, 0.60, False","40.00, 0.66, False","46.00, 1.00, False","29.00, 1.00, True",None,"41.00, 1.00, True","46.00, 0.84, True","48.00, 0.84, True","46.00, 0.84, True","51.00, 0.77, True","47.00, 0.69, True","51.00, 0.70, True","45.00, 0.61, True","52.00, 0.51, True","48.00, 0.49, True","51.00, 0.17, True","27.00, 0.01, True",C,0.543
template_9,"32.00, 0.00, False","34.00, 0.00, False","35.00, 0.00, False","14.00, 0.00, False","38.00, 0.00, False","39.00, 0.00, False","27.00, 0.00, False","36.00, 0.00, False","37.00, 0.00, False","40.00, 0.00, False","29.00, 0.00, False","38.00, 0.00, False","39.00, 0.00, False","24.00, 0.00, False","42.00, 0.01, False","35.00, 0.00, False","27.00, 0.00, False","30.00, 0.00, False","26.00, 0.00, False","29.00, 0.01, False","43.00, 0.02, False","43.00, 0.02, False","44.00, 0.03, False","27.00, 0.01, False","29.00, 0.01, False","41.00, 0.03, False","33.00, 0.01, False","34.00, 0.03, False","31.00, 0.02, False","32.00, 0.02, False","30.00, 0.03, False","41.00, 0.09, False","46.00, 0.13, False","51.00, 0.23, False","50.00, 0.30, False","38.00, 0.24, False","46.00, 0.32, False","42.00, 0.53, False","41.00, 0.53, False","42.00, 0.60, False","52.00, 0.63, False","49.00, 0.92, False","45.00, 1.00, False","41.00, 1.00, False",None,"30.00, 0.90, True","27.00, 0.89, True","50.00, 0.92, True","33.00, 0.81, True","47.00, 0.76, True","52.00, 0.77, True","31.00, 0.63, True","45.00, 0.54, True","57.00, 0.59, True","27.00, 0.09, True","48.00, 0.04, True",C,0.54
template_11,"32.00, 0.00, False","31.00, 0.00, False","32.00, 0.00, False","22.00, 0.00, False","37.00, 0.00, False","36.00, 0.00, False","23.00, 0.00, False","32.00, 0.00, False","36.00, 0.00, False","36.00, 0.00, False","26.00, 0.00, False","37.00, 0.00, False","35.00, 0.00, False","22.00, 0.00, False","36.00, 0.00, False","34.00, 0.00, False","21.00, 0.00, False","31.00, 0.00, False","26.00, 0.00, False","31.00, 0.00, False","37.00, 0.01, False","41.00, 0.01, False","42.00, 0.02, False","27.00, 0.00, False","21.00, 0.00, False","37.00, 0.01, False","28.00, 0.01, False","28.00, 0.01, False","31.00, 0.01, False","24.00, 0.01, False","23.00, 0.01, False","40.00, 0.06, False","45.00, 0.08, False","52.00, 0.17, False","42.00, 0.19, False","43.00, 0.19, False","48.00, 0.25, False","45.00, 0.42, False","42.00, 0.41, False","35.00, 0.43, False","49.00, 0.50, False","47.00, 0.76, False","43.00, 0.83, False","46.00, 0.84, False","30.00, 0.90, False",None,"33.00, 1.00, None","47.00, 1.00, None","28.00, 1.00, True","50.00, 0.92, True","49.00, 0.92, True","35.00, 0.82, True","45.00, 0.68, True","60.00, 0.72, True","33.00, 0.18, True","48.00, 0.06, True",C,0.534
template_5,"30.00, 0.00, False","34.00, 0.00, False","35.00, 0.00, False","25.00, 0.00, False","38.00, 0.00, False","40.00, 0.00, False","29.00, 0.00, False","38.00, 0.00, False","38.00, 0.00, False","39.00, 0.00, False","27.00, 0.00, False","35.00, 0.00, False","35.00, 0.00, False","27.00, 0.00, False","41.00, 0.00, False","37.00, 0.00, False","34.00, 0.00, False","26.00, 0.00, False","33.00, 0.00, False","31.00, 0.00, False","43.00, 0.01, False","41.00, 0.01, False","42.00, 0.02, False","27.00, 0.00, False","32.00, 0.01, False","43.00, 0.02, False","34.00, 0.01, False","36.00, 0.02, False","28.00, 0.01, False","32.00, 0.01, False","27.00, 0.01, False","47.00, 0.07, False","47.00, 0.09, False","54.00, 0.18, False","43.00, 0.19, False","43.00, 0.19, False","51.00, 0.26, False","47.00, 0.43, False","43.00, 0.41, False","46.00, 0.48, False","52.00, 0.51, False","54.00, 0.78, False","48.00, 0.84, False","48.00, 0.84, False","27.00, 0.89, False","33.00, 1.00, True",None,"56.00, 1.00, None","25.00, 1.00, True","51.00, 0.92, True","51.00, 0.92, True","27.00, 0.79, True","48.00, 0.69, True","58.00, 0.72, True","28.00, 0.15, True","47.00, 0.06, True",C,0.534
template_12,"27.00, 0.00, False","27.00, 0.00, False","25.00, 0.00, False","31.00, 0.00, False","34.00, 0.00, False","28.00, 0.00, False","29.00, 0.00, False","29.00, 0.00, False","27.00, 0.00, False","32.00, 0.00, False","36.00, 0.00, False","33.00, 0.00, False","24.00, 0.00, False","34.00, 0.00, False","31.00, 0.00, False","31.00, 0.00, False","33.00, 0.00, False","39.00, 0.01, False","37.00, 0.01, False","40.00, 0.01, False","19.00, 0.00, False","35.00, 0.01, False","24.00, 0.00, False","38.00, 0.01, False","35.00, 0.01, False","25.00, 0.00, False","38.00, 0.01, False","37.00, 0.02, False","43.00, 0.03, False","44.00, 0.03, False","37.00, 0.02, False","33.00, 0.04, False","36.00, 0.06, False","40.00, 0.13, False","44.00, 0.20, False","33.00, 0.15, False","32.00, 0.17, False","47.00, 0.43, False","46.00, 0.43, False","41.00, 0.46, False","42.00, 0.47, False","32.00, 0.72, False","47.00, 0.84, False","46.00, 0.84, False","50.00, 0.92, False","47.00, 1.00, True","56.00, 1.00, True",None,"49.00, 1.00, True","36.00, 0.91, True","32.00, 0.90, True","46.00, 0.84, True","36.00, 0.65, True","54.00, 0.71, True","44.00, 0.23, True","41.00, 0.05, True",C,0.534
template_13,"32.00, 0.00, False","35.00, 0.00, False","37.00, 0.00, False","24.00, 0.00, False","42.00, 0.00, False","39.00, 0.00, False","33.00, 0.00, False","37.00, 0.00, False","36.00, 0.00, False","38.00, 0.00, False","29.00, 0.00, False","40.00, 0.00, False","38.00, 0.00, False","30.00, 0.00, False","38.00, 0.00, False","38.00, 0.00, False","25.00, 0.00, False","32.00, 0.00, False","29.00, 0.00, False","33.00, 0.00, False","40.00, 0.01, False","45.00, 0.01, False","42.00, 0.01, False","30.00, 0.01, False","22.00, 0.00, False","40.00, 0.01, False","38.00, 0.01, False","29.00, 0.01, False","32.00, 0.01, False","22.00, 0.00, False","27.00, 0.01, False","43.00, 0.05, False","47.00, 0.07, False","54.00, 0.15, False","51.00, 0.20, False","44.00, 0.17, False","47.00, 0.21, False","50.00, 0.39, False","49.00, 0.39, False","41.00, 0.40, False","55.00, 0.46, False","55.00, 0.71, False","43.00, 0.75, False","51.00, 0.77, False","33.00, 0.81, False","28.00, 1.00, False","25.00, 1.00, False","49.00, 1.00, False",None,"55.00, 1.00, True","50.00, 1.00, True","34.00, 0.90, True","46.00, 0.76, True","63.00, 0.79, True","31.00, 0.20, True","50.00, 0.08, True",C,0.531
template_6,"19.00, 0.00, False","17.00, 0.00, False","22.00, 0.00, False","30.00, 0.00, False","24.00, 0.00, False","19.00, 0.00, False","30.00, 0.00, False","26.00, 0.00, False","26.00, 0.00, False","24.00, 0.00, False","37.00, 0.00, False","22.00, 0.00, False","18.00, 0.00, False","30.00, 0.00, False","27.00, 0.00, False","18.00, 0.00, False","38.00, 0.00, False","35.00, 0.00, False","39.00, 0.00, False","35.00, 0.00, False","29.00, 0.00, False","25.00, 0.00, False","23.00, 0.00, False","35.00, 0.01, False","39.00, 0.01, False","31.00, 0.00, False","40.00, 0.01, False","41.00, 0.02, False","37.00, 0.01, False","45.00, 0.02, False","34.00, 0.01, False","39.00, 0.04, False","31.00, 0.03, False","40.00, 0.09, False","44.00, 0.14, False","26.00, 0.07, False","36.00, 0.13, False","50.00, 0.34, False","46.00, 0.32, False","46.00, 0.37, False","42.00, 0.35, False","40.00, 0.59, False","49.00, 0.69, False","47.00, 0.69, False","47.00, 0.76, False","50.00, 0.92, False","51.00, 0.92, False","36.00, 0.91, False","55.00, 1.00, False",None,"29.00, 1.00, None","45.00, 1.00, True","35.00, 0.82, True","58.00, 0.85, True","46.00, 0.32, True","42.00, 0.08, True",C,0.528
template_4,"26.00, 0.00, False","24.00, 0.00, False","28.00, 0.00, False","36.00, 0.00, False","30.00, 0.00, False","23.00, 0.00, False","35.00, 0.00, False","31.00, 0.00, False","29.00, 0.00, False","27.00, 0.00, False","37.00, 0.00, False","27.00, 0.00, False","23.00, 0.00, False","37.00, 0.00, False","29.00, 0.00, False","26.00, 0.00, False","39.00, 0.00, False","38.00, 0.00, False","38.00, 0.00, False","40.00, 0.01, False","29.00, 0.00, False","30.00, 0.00, False","24.00, 0.00, False","39.00, 0.01, False","40.00, 0.01, False","30.00, 0.00, False","41.00, 0.01, False","40.00, 0.01, False","43.00, 0.02, False","43.00, 0.02, False","39.00, 0.02, False","39.00, 0.04, False","39.00, 0.04, False","42.00, 0.09, False","50.00, 0.16, False","29.00, 0.08, False","34.00, 0.12, False","57.00, 0.37, False","53.00, 0.36, False","47.00, 0.38, False","45.00, 0.37, False","42.00, 0.60, False","52.00, 0.70, False","51.00, 0.70, False","52.00, 0.77, False","49.00, 0.92, False","51.00, 0.92, False","32.00, 0.90, False","50.00, 1.00, False","29.00, 1.00, True",None,"48.00, 1.00, True","35.00, 0.82, True","55.00, 0.85, True","45.00, 0.32, True","46.00, 0.09, True",C,0.528
template_7,"28.00, 0.00, False","28.00, 0.00, False","29.00, 0.00, False","22.00, 0.00, False","33.00, 0.00, False","34.00, 0.00, False","23.00, 0.00, False","37.00, 0.00, False","34.00, 0.00, False","34.00, 0.00, False","28.00, 0.00, False","34.00, 0.00, False","31.00, 0.00, False","26.00, 0.00, False","38.00, 0.00, False","32.00, 0.00, False","33.00, 0.00, False","24.00, 0.00, False","29.00, 0.00, False","29.00, 0.00, False","36.00, 0.00, False","36.00, 0.00, False","37.00, 0.01, False","21.00, 0.00, False","28.00, 0.00, False","39.00, 0.01, False","31.00, 0.00, False","32.00, 0.01, False","26.00, 0.00, False","33.00, 0.01, False","29.00, 0.01, False","43.00, 0.03, False","42.00, 0.04, False","48.00, 0.09, False","43.00, 0.11, False","42.00, 0.11, False","46.00, 0.15, False","44.00, 0.27, False","40.00, 0.25, False","44.00, 0.31, False","49.00, 0.34, False","52.00, 0.57, False","43.00, 0.60, False","45.00, 0.61, False","31.00, 0.63, False","35.00, 0.82, False","27.00, 0.79, False","46.00, 0.84, False","34.00, 0.90, False","45.00, 1.00, False","48.00, 1.00, False",None,"45.00, 0.92, True","65.00, 0.93, True","36.00, 0.32, True","48.00, 0.11, True",C,0.525
template_0,"27.00, 0.00, False","27.00, 0.00, False","28.00, 0.00, False","35.00, 0.00, False","33.00, 0.00, False","31.00, 0.00, False","35.00, 0.00, False","33.00, 0.00, False","26.00, 0.00, False","36.00, 0.00, False","41.00, 0.00, False","31.00, 0.00, False","28.00, 0.00, False","36.00, 0.00, False","25.00, 0.00, False","30.00, 0.00, False","38.00, 0.00, False","37.00, 0.00, False","40.00, 0.00, False","43.00, 0.00, False","30.00, 0.00, False","36.00, 0.00, False","32.00, 0.00, False","37.00, 0.00, False","38.00, 0.00, False","29.00, 0.00, False","42.00, 0.00, False","38.00, 0.01, False","44.00, 0.01, False","47.00, 0.01, False","37.00, 0.01, False","35.00, 0.01, False","41.00, 0.03, False","45.00, 0.06, False","54.00, 0.11, False","24.00, 0.03, False","39.00, 0.08, False","54.00, 0.24, False","51.00, 0.23, False","46.00, 0.24, False","47.00, 0.25, False","37.00, 0.38, False","53.00, 0.51, False","52.00, 0.51, False","45.00, 0.54, False","45.00, 0.68, False","48.00, 0.69, False","36.00, 0.65, False","46.00, 0.76, False","35.00, 0.82, False","35.00, 0.82, False","45.00, 0.92, False",None,"59.00, 1.00, None","38.00, 0.45, True","53.00, 0.17, True",C,0.519
template_42,"25.00, 0.00, False","28.00, 0.00, False","27.00, 0.00, False","36.00, 0.00, False","28.00, 0.00, False","32.00, 0.00, False","37.00, 0.00, False","27.00, 0.00, False","26.00, 0.00, False","30.00, 0.00, False","34.00, 0.00, False","33.00, 0.00, False","32.00, 0.00, False","39.00, 0.00, False","30.00, 0.00, False","39.00, 0.00, False","39.00, 0.00, False","41.00, 0.00, False","40.00, 0.00, False","38.00, 0.00, False","41.00, 0.00, False","35.00, 0.00, False","35.00, 0.00, False","37.00, 0.00, False","41.00, 0.00, False","32.00, 0.00, False","43.00, 0.01, False","39.00, 0.01, False","42.00, 0.01, False","43.00, 0.01, False","43.00, 0.01, False","30.00, 0.01, False","33.00, 0.01, False","29.00, 0.02, False","45.00, 0.08, False","49.00, 0.10, False","33.00, 0.06, False","44.00, 0.20, False","45.00, 0.20, False","47.00, 0.25, False","35.00, 0.19, False","45.00, 0.42, False","52.00, 0.51, False","48.00, 0.49, False","57.00, 0.59, False","60.00, 0.72, False","58.00, 0.72, False","54.00, 0.71, False","63.00, 0.79, False","58.00, 0.85, False","55.00, 0.85, False","65.00, 0.93, False","59.00, 1.00, True",None,"61.00, 0.54, True","38.00, 0.12, True",C,0.519
template_1,"31.00, 0.00, False","35.00, 0.00, False","35.00, 0.00, False","25.00, 0.00, False","37.00, 0.00, False","37.00, 0.00, False","31.00, 0.00, False","33.00, 0.00, False","34.00, 0.00, False","42.00, 0.00, False","30.00, 0.00, False","36.00, 0.00, False","36.00, 0.00, False","30.00, 0.00, False","37.00, 0.00, False","29.00, 0.00, False","32.00, 0.00, False","27.00, 0.00, False","34.00, 0.00, False","35.00, 0.00, False","39.00, 0.00, False","37.00, 0.00, False","42.00, 0.00, False","32.00, 0.00, False","32.00, 0.00, False","41.00, 0.00, False","38.00, 0.00, False","36.00, 0.00, False","38.00, 0.00, False","35.00, 0.00, False","30.00, 0.00, False","40.00, 0.00, False","43.00, 0.00, False","47.00, 0.01, False","48.00, 0.02, False","39.00, 0.01, False","44.00, 0.02, False","49.00, 0.05, False","45.00, 0.05, False","48.00, 0.06, False","49.00, 0.07, False","49.00, 0.14, False","48.00, 0.16, False","51.00, 0.17, False","27.00, 0.09, False","33.00, 0.18, False","28.00, 0.15, False","44.00, 0.23, False","31.00, 0.20, False","46.00, 0.32, False","45.00, 0.32, False","36.00, 0.32, False","38.00, 0.45, False","61.00, 0.54, False",None,"50.00, 0.50, True",C,0.494
template_43,"13.00, 0.00, False","17.00, 0.00, False","21.00, 0.00, False","25.00, 0.00, False","19.00, 0.00, False","21.00, 0.00, False","21.00, 0.00, False","23.00, 0.00, False","22.00, 0.00, False","18.00, 0.00, False","22.00, 0.00, False","22.00, 0.00, False","20.00, 0.00, False","18.00, 0.00, False","27.00, 0.00, False","27.00, 0.00, False","26.00, 0.00, False","26.00, 0.00, False","21.00, 0.00, False","22.00, 0.00, False","30.00, 0.00, False","27.00, 0.00, False","27.00, 0.00, False","21.00, 0.00, False","29.00, 0.00, False","27.00, 0.00, False","28.00, 0.00, False","30.00, 0.00, False","22.00, 0.00, False","35.00, 0.00, False","29.00, 0.00, False","39.00, 0.00, False","30.00, 0.00, False","41.00, 0.00, False","26.00, 0.00, False","38.00, 0.00, False","36.00, 0.00, False","25.00, 0.00, False","23.00, 0.00, False","25.00, 0.00, False","33.00, 0.00, False","43.00, 0.02, False","29.00, 0.01, False","27.00, 0.01, False","48.00, 0.04, False","48.00, 0.06, False","47.00, 0.06, False","41.00, 0.05, False","50.00, 0.08, False","42.00, 0.08, False","46.00, 0.09, False","48.00, 0.11, False","53.00, 0.17, False","38.00, 0.12, False","50.00, 0.50, False",None,D,0.469
