"statistic, pvalue, row is better than column",template_14,best set: template_0,template_10,template_3,template_42,template_9,template_20,template_24,template_21,template_6,template_2,template_4,template_48,template_17,template_16,template_47,template_18,template_46,template_12,template_8,template_49,template_7,template_19,template_54,template_5,template_52,template_26,template_23,template_22,template_37,template_50,template_13,template_41,template_45,template_44,template_15,template_30,template_29,template_51,template_11,template_28,template_27,template_1,template_35,template_53,template_40,template_25,template_43,template_55,template_39,template_33,template_32,template_31,template_36,template_38,template_34,group,accuracy
template_35,"19.00, 0.02, False","21.00, 0.02, False","26.00, 0.07, False","20.00, 0.06, False","22.00, 0.07, False","20.00, 0.06, False","21.00, 0.08, False","26.00, 0.11, False","17.00, 0.06, False","21.00, 0.10, False","22.00, 0.11, False","22.00, 0.11, False","22.00, 0.11, False","20.00, 0.10, False","25.00, 0.20, False","17.00, 0.14, False","21.00, 0.17, False","25.00, 0.25, False","29.00, 0.33, False","26.00, 0.31, False","15.00, 0.20, False","21.00, 0.32, False","19.00, 0.30, False","27.00, 0.37, False","24.00, 0.35, False","30.00, 0.46, False","27.00, 0.44, False","25.00, 0.43, False","25.00, 0.50, False","18.00, 0.53, False","28.00, 0.61, False","29.00, 0.61, False","17.00, 0.63, False","24.00, 0.68, False","27.00, 0.69, False","26.00, 0.69, False","26.00, 0.69, False","16.00, 0.62, False","25.00, 0.78, False","28.00, 0.79, False","24.00, 0.89, False","29.00, 0.90, False","31.00, 1.00, False",None,"25.00, 1.00, None","28.00, 1.00, True","27.00, 1.00, True","26.00, 0.89, True","26.00, 0.89, True","19.00, 0.87, True","6.00, 0.61, True","26.00, 0.79, True","16.00, 0.62, True","19.00, 0.37, True","25.00, 0.43, True","23.00, 0.28, True",B,0.576
template_53,"20.00, 0.02, False","19.00, 0.02, False","21.00, 0.05, False","8.00, 0.01, False","19.00, 0.05, False","6.00, 0.01, False","21.00, 0.08, False","22.00, 0.09, False","10.00, 0.02, False","22.00, 0.11, False","22.00, 0.11, False","22.00, 0.11, False","19.00, 0.09, False","6.00, 0.01, False","23.00, 0.18, False","11.00, 0.08, False","20.00, 0.16, False","22.00, 0.22, False","25.00, 0.30, False","25.00, 0.30, False","10.00, 0.14, False","13.00, 0.23, False","14.00, 0.24, False","23.00, 0.34, False","13.00, 0.23, False","26.00, 0.43, False","24.00, 0.42, False","12.00, 0.28, False","24.00, 0.50, False","19.00, 0.54, False","27.00, 0.60, False","13.00, 0.47, False","17.00, 0.63, False","14.00, 0.60, False","25.00, 0.68, False","12.00, 0.57, False","29.00, 0.70, False","21.00, 0.66, False","9.00, 0.66, False","15.00, 0.73, False","28.00, 0.90, False","12.00, 0.85, False","16.00, 1.00, False","25.00, 1.00, True",None,"31.00, 1.00, True","11.00, 1.00, True","13.00, 0.85, True","5.00, 0.77, True","17.00, 0.87, True","24.00, 0.78, True","31.00, 0.80, True","18.00, 0.64, True","26.00, 0.43, True","31.00, 0.47, True","30.00, 0.34, True",B,0.576
template_40,"10.00, 0.00, False","11.00, 0.00, False","16.00, 0.02, False","26.00, 0.07, False","11.00, 0.01, False","22.00, 0.05, False","14.00, 0.03, False","15.00, 0.04, False","27.00, 0.09, False","14.00, 0.04, False","14.00, 0.04, False","12.00, 0.03, False","12.00, 0.03, False","25.00, 0.10, False","16.00, 0.10, False","26.00, 0.17, False","14.00, 0.08, False","15.00, 0.12, False","17.00, 0.17, False","17.00, 0.17, False","25.00, 0.25, False","27.00, 0.31, False","27.00, 0.31, False","14.00, 0.19, False","30.00, 0.34, False","14.00, 0.24, False","15.00, 0.26, False","27.00, 0.37, False","17.00, 0.35, False","28.00, 0.53, False","18.00, 0.44, False","30.00, 0.54, False","28.00, 0.61, False","33.00, 0.64, False","19.00, 0.54, False","29.00, 0.61, False","15.00, 0.50, False","29.00, 0.61, False","31.00, 0.71, False","31.00, 0.71, False","11.00, 0.69, False","30.00, 0.80, False","31.00, 0.90, False","28.00, 1.00, False","31.00, 1.00, False",None,"31.00, 1.00, None","30.00, 1.00, True","30.00, 1.00, True","33.00, 1.00, True","29.00, 0.90, True","18.00, 0.87, True","28.00, 0.79, True","9.00, 0.31, True","6.00, 0.24, True","9.00, 0.17, True",B,0.571
template_25,"23.00, 0.02, False","19.00, 0.01, False","22.00, 0.04, False","10.00, 0.01, False","19.00, 0.04, False","7.00, 0.01, False","22.00, 0.07, False","25.00, 0.08, False","11.00, 0.02, False","24.00, 0.10, False","25.00, 0.10, False","24.00, 0.10, False","20.00, 0.08, False","10.00, 0.02, False","27.00, 0.18, False","14.00, 0.08, False","24.00, 0.16, False","22.00, 0.18, False","27.00, 0.26, False","29.00, 0.27, False","15.00, 0.15, False","14.00, 0.19, False","12.00, 0.16, False","25.00, 0.30, False","15.00, 0.20, False","27.00, 0.37, False","25.00, 0.36, False","9.00, 0.17, False","28.00, 0.45, False","19.00, 0.45, False","27.00, 0.52, False","10.00, 0.33, False","17.00, 0.52, False","15.00, 0.50, False","26.00, 0.60, False","12.00, 0.46, False","33.00, 0.64, False","17.00, 0.52, False","14.00, 0.60, False","13.00, 0.58, False","32.00, 0.81, False","7.00, 0.63, False","16.00, 0.86, False","27.00, 1.00, False","11.00, 1.00, False","31.00, 1.00, True",None,"17.00, 1.00, True","12.00, 1.00, True","16.00, 1.00, True","27.00, 0.89, True","36.00, 0.91, True","18.00, 0.75, True","27.00, 0.52, True","31.00, 0.54, True","32.00, 0.41, True",B,0.571
template_43,"23.00, 0.01, False","20.00, 0.01, False","26.00, 0.04, False","12.00, 0.01, False","21.00, 0.04, False","10.00, 0.01, False","25.00, 0.06, False","26.00, 0.07, False","10.00, 0.01, False","25.00, 0.08, False","27.00, 0.09, False","25.00, 0.08, False","21.00, 0.06, False","12.00, 0.02, False","28.00, 0.15, False","9.00, 0.03, False","23.00, 0.12, False","22.00, 0.14, False","26.00, 0.21, False","29.00, 0.23, False","6.00, 0.03, False","13.00, 0.13, False","13.00, 0.13, False","27.00, 0.26, False","16.00, 0.16, False","28.00, 0.32, False","28.00, 0.32, False","16.00, 0.21, False","28.00, 0.38, False","19.00, 0.37, False","30.00, 0.46, False","22.00, 0.40, False","23.00, 0.49, False","14.00, 0.39, False","27.00, 0.52, False","9.00, 0.31, False","29.00, 0.53, False","19.00, 0.45, False","16.00, 0.51, False","21.00, 0.56, False","29.00, 0.70, False","19.00, 0.64, False","15.00, 0.73, False","26.00, 0.89, False","13.00, 0.85, False","30.00, 1.00, False","17.00, 1.00, False",None,"17.00, 1.00, None","22.00, 1.00, None","26.00, 1.00, True","34.00, 1.00, True","19.00, 0.87, True","27.00, 0.60, True","30.00, 0.62, True","30.00, 0.46, True",B,0.567
template_55,"21.00, 0.01, False","20.00, 0.01, False","23.00, 0.03, False","8.00, 0.00, False","21.00, 0.04, False","5.00, 0.00, False","23.00, 0.06, False","24.00, 0.06, False","13.00, 0.02, False","25.00, 0.08, False","22.00, 0.07, False","24.00, 0.08, False","21.00, 0.06, False","7.00, 0.01, False","24.00, 0.12, False","11.00, 0.04, False","21.00, 0.10, False","23.00, 0.15, False","25.00, 0.20, False","26.00, 0.21, False","12.00, 0.09, False","14.00, 0.14, False","17.00, 0.17, False","23.00, 0.23, False","15.00, 0.15, False","27.00, 0.31, False","26.00, 0.31, False","13.00, 0.18, False","25.00, 0.36, False","17.00, 0.35, False","25.00, 0.43, False","10.00, 0.25, False","15.00, 0.41, False","11.00, 0.34, False","26.00, 0.51, False","14.00, 0.39, False","31.00, 0.54, False","21.00, 0.47, False","9.00, 0.40, False","14.00, 0.49, False","29.00, 0.70, False","10.00, 0.54, False","18.00, 0.75, False","26.00, 0.89, False","5.00, 0.77, False","30.00, 1.00, False","12.00, 1.00, False","17.00, 1.00, True",None,"22.00, 1.00, None","27.00, 1.00, True","34.00, 1.00, True","20.00, 0.88, True","27.00, 0.60, True","33.00, 0.64, True","32.00, 0.48, True",B,0.567
template_39,"24.00, 0.02, False","23.00, 0.01, False","27.00, 0.04, False","14.00, 0.02, False","24.00, 0.05, False","12.00, 0.01, False","24.00, 0.06, False","26.00, 0.07, False","12.00, 0.02, False","24.00, 0.08, False","27.00, 0.09, False","26.00, 0.09, False","24.00, 0.08, False","14.00, 0.03, False","30.00, 0.16, False","14.00, 0.06, False","24.00, 0.12, False","26.00, 0.17, False","30.00, 0.24, False","30.00, 0.24, False","13.00, 0.10, False","14.00, 0.14, False","14.00, 0.14, False","30.00, 0.28, False","15.00, 0.15, False","31.00, 0.34, False","28.00, 0.32, False","13.00, 0.18, False","30.00, 0.40, False","12.00, 0.28, False","31.00, 0.47, False","21.00, 0.39, False","10.00, 0.33, False","19.00, 0.45, False","28.00, 0.53, False","17.00, 0.43, False","31.00, 0.54, False","15.00, 0.41, False","19.00, 0.54, False","20.00, 0.55, False","30.00, 0.71, False","20.00, 0.65, False","22.00, 0.77, False","19.00, 0.87, False","17.00, 0.87, False","33.00, 1.00, False","16.00, 1.00, False","22.00, 1.00, True","22.00, 1.00, True",None,"18.00, 1.00, True","31.00, 1.00, True","16.00, 0.86, True","28.00, 0.61, True","27.00, 0.60, True","30.00, 0.46, True",B,0.567
template_33,"21.00, 0.01, False","23.00, 0.01, False","26.00, 0.03, False","17.00, 0.02, False","24.00, 0.04, False","18.00, 0.02, False","24.00, 0.05, False","25.00, 0.05, False","16.00, 0.02, False","24.00, 0.06, False","24.00, 0.06, False","25.00, 0.06, False","24.00, 0.06, False","17.00, 0.03, False","25.00, 0.10, False","16.00, 0.05, False","24.00, 0.10, False","27.00, 0.14, False","30.00, 0.19, False","26.00, 0.17, False","13.00, 0.07, False","19.00, 0.15, False","18.00, 0.14, False","27.00, 0.21, False","22.00, 0.18, False","28.00, 0.27, False","26.00, 0.25, False","22.00, 0.22, False","25.00, 0.30, False","15.00, 0.26, False","27.00, 0.37, False","27.00, 0.37, False","16.00, 0.34, False","20.00, 0.38, False","26.00, 0.43, False","22.00, 0.40, False","25.00, 0.43, False","16.00, 0.34, False","22.00, 0.48, False","26.00, 0.51, False","27.00, 0.60, False","27.00, 0.60, False","29.00, 0.70, False","6.00, 0.61, False","24.00, 0.78, False","29.00, 0.90, False","27.00, 0.89, False","26.00, 1.00, False","27.00, 1.00, False","18.00, 1.00, False",None,"29.00, 1.00, None","16.00, 1.00, True","23.00, 0.67, True","26.00, 0.69, True","26.00, 0.51, True",B,0.563
template_32,"16.00, 0.00, False","17.00, 0.00, False","17.00, 0.01, False","27.00, 0.04, False","16.00, 0.02, False","28.00, 0.05, False","16.00, 0.02, False","15.00, 0.02, False","28.00, 0.06, False","17.00, 0.03, False","15.00, 0.03, False","15.00, 0.03, False","17.00, 0.03, False","27.00, 0.07, False","18.00, 0.06, False","25.00, 0.10, False","16.00, 0.05, False","16.00, 0.07, False","21.00, 0.13, False","20.00, 0.13, False","25.00, 0.16, False","29.00, 0.23, False","27.00, 0.21, False","17.00, 0.14, False","30.00, 0.24, False","19.00, 0.19, False","19.00, 0.19, False","30.00, 0.28, False","19.00, 0.24, False","28.00, 0.38, False","21.00, 0.32, False","35.00, 0.43, False","26.00, 0.43, False","34.00, 0.49, False","21.00, 0.39, False","30.00, 0.46, False","16.00, 0.34, False","29.00, 0.46, False","32.00, 0.55, False","35.00, 0.57, False","9.00, 0.40, False","35.00, 0.64, False","35.00, 0.73, False","26.00, 0.79, False","31.00, 0.80, False","18.00, 0.87, False","36.00, 0.91, False","34.00, 1.00, False","34.00, 1.00, False","31.00, 1.00, False","29.00, 1.00, True",None,"31.00, 1.00, True","15.00, 0.61, True","15.00, 0.61, True","10.00, 0.33, True",B,0.563
template_31,"22.00, 0.01, False","19.00, 0.00, False","24.00, 0.02, False","11.00, 0.00, False","21.00, 0.02, False","11.00, 0.00, False","21.00, 0.03, False","23.00, 0.03, False","15.00, 0.01, False","22.00, 0.04, False","23.00, 0.04, False","24.00, 0.05, False","20.00, 0.03, False","11.00, 0.01, False","24.00, 0.08, False","11.00, 0.02, False","20.00, 0.06, False","23.00, 0.09, False","23.00, 0.12, False","24.00, 0.12, False","9.00, 0.03, False","15.00, 0.09, False","15.00, 0.09, False","26.00, 0.17, False","17.00, 0.10, False","27.00, 0.21, False","24.00, 0.19, False","14.00, 0.11, False","24.00, 0.24, False","15.00, 0.20, False","25.00, 0.30, False","22.00, 0.27, False","15.00, 0.26, False","15.00, 0.26, False","23.00, 0.34, False","19.00, 0.30, False","24.00, 0.35, False","14.00, 0.24, False","17.00, 0.35, False","24.00, 0.42, False","27.00, 0.52, False","20.00, 0.46, False","26.00, 0.60, False","16.00, 0.62, False","18.00, 0.64, False","28.00, 0.79, False","18.00, 0.75, False","19.00, 0.87, False","20.00, 0.88, False","16.00, 0.86, False","16.00, 1.00, False","31.00, 1.00, False",None,"25.00, 0.78, True","31.00, 0.80, True","28.00, 0.61, True",B,0.559
template_36,"11.00, 0.00, False","11.00, 0.00, False","14.00, 0.00, False","20.00, 0.01, False","11.00, 0.00, False","19.00, 0.01, False","12.00, 0.00, False","14.00, 0.00, False","23.00, 0.01, False","13.00, 0.00, False","10.00, 0.00, False","12.00, 0.00, False","9.00, 0.00, False","19.00, 0.01, False","10.00, 0.01, False","19.00, 0.02, False","12.00, 0.01, False","11.00, 0.01, False","18.00, 0.04, False","12.00, 0.02, False","18.00, 0.04, False","22.00, 0.07, False","23.00, 0.07, False","14.00, 0.03, False","25.00, 0.08, False","17.00, 0.06, False","16.00, 0.05, False","23.00, 0.09, False","11.00, 0.04, False","24.00, 0.16, False","12.00, 0.07, False","26.00, 0.17, False","23.00, 0.18, False","26.00, 0.21, False","14.00, 0.11, False","25.00, 0.20, False","13.00, 0.10, False","22.00, 0.18, False","26.00, 0.25, False","25.00, 0.25, False","6.00, 0.08, False","26.00, 0.31, False","28.00, 0.38, False","19.00, 0.37, False","26.00, 0.43, False","9.00, 0.31, False","27.00, 0.52, False","27.00, 0.60, False","27.00, 0.60, False","28.00, 0.61, False","23.00, 0.67, False","15.00, 0.61, False","25.00, 0.78, False",None,"13.00, 1.00, None","14.00, 0.86, True",C,0.547
template_38,"11.00, 0.00, False","14.00, 0.00, False","16.00, 0.00, False","28.00, 0.02, False","12.00, 0.00, False","24.00, 0.01, False","16.00, 0.01, False","15.00, 0.00, False","25.00, 0.02, False","16.00, 0.01, False","16.00, 0.01, False","14.00, 0.01, False","12.00, 0.00, False","27.00, 0.03, False","17.00, 0.02, False","25.00, 0.04, False","16.00, 0.02, False","14.00, 0.02, False","18.00, 0.04, False","19.00, 0.04, False","25.00, 0.06, False","25.00, 0.08, False","25.00, 0.08, False","16.00, 0.04, False","27.00, 0.09, False","15.00, 0.05, False","16.00, 0.05, False","27.00, 0.11, False","18.00, 0.09, False","26.00, 0.17, False","18.00, 0.11, False","32.00, 0.21, False","25.00, 0.20, False","32.00, 0.25, False","20.00, 0.16, False","29.00, 0.23, False","15.00, 0.12, False","30.00, 0.24, False","32.00, 0.30, False","32.00, 0.30, False","11.00, 0.15, False","31.00, 0.34, False","30.00, 0.40, False","25.00, 0.43, False","31.00, 0.47, False","6.00, 0.24, False","31.00, 0.54, False","30.00, 0.62, False","33.00, 0.64, False","27.00, 0.60, False","26.00, 0.69, False","15.00, 0.61, False","31.00, 0.80, False","13.00, 1.00, True",None,"14.00, 0.86, True",C,0.547
template_34,"9.00, 0.00, False","10.00, 0.00, False","13.00, 0.00, False","25.00, 0.01, False","11.00, 0.00, False","25.00, 0.01, False","12.00, 0.00, False","13.00, 0.00, False","28.00, 0.01, False","12.00, 0.00, False","11.00, 0.00, False","10.00, 0.00, False","10.00, 0.00, False","25.00, 0.01, False","13.00, 0.00, False","24.00, 0.02, False","12.00, 0.00, False","13.00, 0.01, False","17.00, 0.02, False","15.00, 0.01, False","22.00, 0.03, False","28.00, 0.06, False","26.00, 0.05, False","13.00, 0.01, False","29.00, 0.06, False","15.00, 0.03, False","14.00, 0.02, False","26.00, 0.07, False","13.00, 0.03, False","25.00, 0.10, False","16.00, 0.05, False","32.00, 0.14, False","25.00, 0.13, False","30.00, 0.16, False","18.00, 0.09, False","29.00, 0.15, False","10.00, 0.04, False","24.00, 0.12, False","28.00, 0.18, False","32.00, 0.21, False","7.00, 0.04, False","32.00, 0.25, False","32.00, 0.30, False","23.00, 0.28, False","30.00, 0.34, False","9.00, 0.17, False","32.00, 0.41, False","30.00, 0.46, False","32.00, 0.48, False","30.00, 0.46, False","26.00, 0.51, False","10.00, 0.33, False","28.00, 0.61, False","14.00, 0.86, False","14.00, 0.86, False",None,C,0.539
