"statistic, pvalue, row is better than column",template_41,best set: template_40,template_29,template_39,template_35,template_33,template_28,template_32,template_38,template_34,template_49,template_27,template_55,template_11,template_53,template_1,template_13,template_25,template_15,template_47,template_37,template_21,template_36,template_5,template_7,template_2,template_14,template_19,template_6,template_3,template_26,template_48,template_24,template_18,template_20,template_54,template_52,template_4,template_30,template_0,template_16,template_10,template_17,template_46,template_12,template_45,template_44,template_31,template_23,template_51,template_42,template_43,template_22,template_9,template_8,template_50,group,accuracy
template_46,"9.00, 0.00, False","7.00, 0.00, False","11.00, 0.00, False","9.00, 0.00, False","8.00, 0.00, False","9.00, 0.00, False","10.00, 0.00, False","7.00, 0.00, False","6.00, 0.00, False","7.00, 0.00, False","9.00, 0.00, False","13.00, 0.00, False","15.00, 0.04, False","14.00, 0.03, False","14.00, 0.04, False","15.00, 0.07, False","12.00, 0.05, False","21.00, 0.10, False","18.00, 0.11, False","11.00, 0.06, False","19.00, 0.15, False","16.00, 0.13, False","14.00, 0.14, False","13.00, 0.13, False","15.00, 0.15, False","15.00, 0.20, False","19.00, 0.24, False","17.00, 0.22, False","8.00, 0.11, False","20.00, 0.25, False","17.00, 0.28, False","5.00, 0.10, False","18.00, 0.36, False","16.00, 0.34, False","17.00, 0.43, False","15.00, 0.41, False","13.00, 0.38, False","11.00, 0.44, False","20.00, 0.55, False","19.00, 0.76, False","20.00, 0.88, False","17.00, 1.00, False","25.00, 1.00, False",None,"18.00, 1.00, None","22.00, 1.00, None","16.00, 0.86, True","24.00, 0.78, True","19.00, 0.54, True","20.00, 0.46, True","12.00, 0.36, True","15.00, 0.41, True","15.00, 0.26, True","12.00, 0.02, True","11.00, 0.01, True","16.00, 0.02, True",D,0.606
template_12,"8.00, 0.00, False","3.00, 0.00, False","8.00, 0.00, False","9.00, 0.00, False","11.00, 0.00, False","10.00, 0.00, False","8.00, 0.00, False","4.00, 0.00, False","8.00, 0.00, False","10.00, 0.00, False","13.00, 0.00, False","15.00, 0.00, False","15.00, 0.04, False","13.00, 0.03, False","18.00, 0.06, False","11.00, 0.04, False","15.00, 0.07, False","20.00, 0.10, False","18.00, 0.11, False","17.00, 0.10, False","23.00, 0.18, False","15.00, 0.12, False","17.00, 0.17, False","13.00, 0.13, False","13.00, 0.13, False","20.00, 0.25, False","12.00, 0.16, False","15.00, 0.20, False","8.00, 0.11, False","18.00, 0.23, False","5.00, 0.10, False","15.00, 0.26, False","7.00, 0.19, False","12.00, 0.28, False","15.00, 0.41, False","13.00, 0.38, False","13.00, 0.38, False","7.00, 0.36, False","21.00, 0.56, False","13.00, 0.71, False","23.00, 0.89, False","8.00, 1.00, False","25.00, 1.00, False","18.00, 1.00, True",None,"26.00, 1.00, None","21.00, 0.88, True","26.00, 0.79, True","25.00, 0.59, True","30.00, 0.54, True","13.00, 0.38, True","18.00, 0.44, True","14.00, 0.24, True","20.00, 0.06, True","10.00, 0.01, True","16.00, 0.02, True",D,0.606
template_45,"13.00, 0.00, False","10.00, 0.00, False","9.00, 0.00, False","14.00, 0.00, False","9.00, 0.00, False","10.00, 0.00, False","17.00, 0.00, False","13.00, 0.00, False","11.00, 0.00, False","12.00, 0.00, False","7.00, 0.00, False","16.00, 0.01, False","20.00, 0.06, False","19.00, 0.05, False","13.00, 0.04, False","17.00, 0.08, False","21.00, 0.10, False","22.00, 0.11, False","17.00, 0.10, False","11.00, 0.06, False","22.00, 0.18, False","18.00, 0.14, False","20.00, 0.20, False","18.00, 0.18, False","15.00, 0.15, False","21.00, 0.26, False","22.00, 0.27, False","17.00, 0.22, False","19.00, 0.24, False","19.00, 0.24, False","26.00, 0.37, False","18.00, 0.29, False","22.00, 0.40, False","22.00, 0.40, False","23.00, 0.49, False","27.00, 0.52, False","22.00, 0.48, False","22.00, 0.57, False","20.00, 0.55, False","27.00, 0.79, False","26.00, 0.89, False","28.00, 1.00, False","19.00, 1.00, False","22.00, 1.00, True","26.00, 1.00, True",None,"16.00, 0.86, True","14.00, 0.72, True","23.00, 0.58, True","22.00, 0.48, True","21.00, 0.47, True","21.00, 0.47, True","19.00, 0.30, True","19.00, 0.05, True","17.00, 0.03, True","21.00, 0.04, True",C,0.606
template_44,"12.00, 0.00, False","8.00, 0.00, False","10.00, 0.00, False","13.00, 0.00, False","11.00, 0.00, False","10.00, 0.00, False","11.00, 0.00, False","10.00, 0.00, False","10.00, 0.00, False","9.00, 0.00, False","13.00, 0.00, False","16.00, 0.00, False","20.00, 0.03, False","19.00, 0.03, False","18.00, 0.04, False","14.00, 0.03, False","20.00, 0.06, False","21.00, 0.06, False","14.00, 0.04, False","15.00, 0.05, False","23.00, 0.12, False","16.00, 0.07, False","16.00, 0.10, False","18.00, 0.11, False","16.00, 0.10, False","14.00, 0.11, False","18.00, 0.14, False","16.00, 0.13, False","11.00, 0.08, False","23.00, 0.18, False","20.00, 0.20, False","11.00, 0.11, False","17.00, 0.22, False","11.00, 0.15, False","15.00, 0.26, False","19.00, 0.30, False","15.00, 0.26, False","14.00, 0.31, False","10.00, 0.25, False","20.00, 0.55, False","14.00, 0.60, False","19.00, 0.76, False","21.00, 0.77, False","16.00, 0.86, False","21.00, 0.88, False","16.00, 0.86, False",None,"23.00, 1.00, True","26.00, 0.79, True","27.00, 0.69, True","19.00, 0.64, True","22.00, 0.67, True","17.00, 0.43, True","22.00, 0.11, True","15.00, 0.05, True","20.00, 0.06, True",D,0.596
template_31,"11.00, 0.00, False","10.00, 0.00, False","8.00, 0.00, False","10.00, 0.00, False","5.00, 0.00, False","9.00, 0.00, False","14.00, 0.00, False","14.00, 0.00, False","11.00, 0.00, False","13.00, 0.00, False","11.00, 0.00, False","13.00, 0.00, False","21.00, 0.03, False","14.00, 0.01, False","13.00, 0.01, False","15.00, 0.03, False","19.00, 0.04, False","19.00, 0.04, False","12.00, 0.02, False","16.00, 0.04, False","19.00, 0.07, False","14.00, 0.04, False","22.00, 0.11, False","17.00, 0.08, False","15.00, 0.07, False","20.00, 0.13, False","21.00, 0.13, False","14.00, 0.08, False","21.00, 0.13, False","15.00, 0.09, False","21.00, 0.17, False","21.00, 0.17, False","21.00, 0.21, False","21.00, 0.21, False","20.00, 0.25, False","27.00, 0.31, False","25.00, 0.30, False","23.00, 0.34, False","16.00, 0.27, False","28.00, 0.53, False","23.00, 0.58, False","27.00, 0.69, False","13.00, 0.58, False","24.00, 0.78, False","26.00, 0.79, False","14.00, 0.72, False","23.00, 1.00, False",None,"25.00, 0.89, True","29.00, 0.80, True","24.00, 0.78, True","25.00, 0.78, True","26.00, 0.60, True","21.00, 0.13, True","22.00, 0.11, True","24.00, 0.10, True",D,0.591
template_23,"4.00, 0.00, False","10.00, 0.00, False","7.00, 0.00, False","5.00, 0.00, False","5.00, 0.00, False","6.00, 0.00, False","11.00, 0.00, False","12.00, 0.00, False","8.00, 0.00, False","10.00, 0.00, False","16.00, 0.00, False","8.00, 0.00, False","11.00, 0.00, False","8.00, 0.00, False","15.00, 0.01, False","12.00, 0.01, False","8.00, 0.00, False","10.00, 0.01, False","11.00, 0.01, False","16.00, 0.02, False","14.00, 0.02, False","11.00, 0.01, False","14.00, 0.03, False","12.00, 0.02, False","11.00, 0.02, False","22.00, 0.09, False","22.00, 0.09, False","10.00, 0.02, False","17.00, 0.06, False","16.00, 0.05, False","21.00, 0.10, False","21.00, 0.10, False","19.00, 0.12, False","17.00, 0.10, False","16.00, 0.13, False","23.00, 0.18, False","21.00, 0.17, False","17.00, 0.17, False","24.00, 0.24, False","22.00, 0.33, False","25.00, 0.43, False","20.00, 0.46, False","17.00, 0.43, False","19.00, 0.54, False","25.00, 0.59, False","23.00, 0.58, False","26.00, 0.79, False","25.00, 0.89, False",None,"23.00, 1.00, True","27.00, 1.00, True","22.00, 1.00, True","16.00, 0.74, True","9.00, 0.09, True","13.00, 0.10, True","23.00, 0.15, True",D,0.58
template_51,"11.00, 0.00, False","13.00, 0.00, False","13.00, 0.00, False","11.00, 0.00, False","10.00, 0.00, False","12.00, 0.00, False","17.00, 0.00, False","14.00, 0.00, False","10.00, 0.00, False","14.00, 0.00, False","10.00, 0.00, False","17.00, 0.00, False","14.00, 0.00, False","20.00, 0.01, False","13.00, 0.00, False","21.00, 0.02, False","16.00, 0.01, False","24.00, 0.03, False","21.00, 0.03, False","15.00, 0.01, False","16.00, 0.02, False","20.00, 0.03, False","19.00, 0.04, False","17.00, 0.03, False","21.00, 0.05, False","25.00, 0.08, False","30.00, 0.11, False","24.00, 0.08, False","21.00, 0.06, False","23.00, 0.07, False","27.00, 0.11, False","20.00, 0.08, False","26.00, 0.14, False","26.00, 0.14, False","25.00, 0.16, False","26.00, 0.17, False","18.00, 0.11, False","26.00, 0.21, False","26.00, 0.21, False","30.00, 0.34, False","27.00, 0.37, False","26.00, 0.43, False","26.00, 0.43, False","20.00, 0.46, False","30.00, 0.54, False","22.00, 0.48, False","27.00, 0.69, False","29.00, 0.80, False","23.00, 1.00, False",None,"32.00, 1.00, None","27.00, 1.00, None","26.00, 0.89, True","16.00, 0.21, True","17.00, 0.17, True","15.00, 0.12, True",D,0.575
template_42,"10.00, 0.00, False","8.00, 0.00, False","8.00, 0.00, False","8.00, 0.00, False","7.00, 0.00, False","8.00, 0.00, False","9.00, 0.00, False","9.00, 0.00, False","9.00, 0.00, False","8.00, 0.00, False","10.00, 0.00, False","16.00, 0.00, False","14.00, 0.00, False","14.00, 0.00, False","14.00, 0.01, False","13.00, 0.01, False","16.00, 0.01, False","16.00, 0.01, False","14.00, 0.01, False","12.00, 0.01, False","17.00, 0.02, False","14.00, 0.02, False","15.00, 0.03, False","12.00, 0.02, False","12.00, 0.02, False","16.00, 0.04, False","10.00, 0.02, False","15.00, 0.04, False","6.00, 0.01, False","17.00, 0.04, False","13.00, 0.04, False","10.00, 0.02, False","10.00, 0.04, False","12.00, 0.05, False","15.00, 0.09, False","17.00, 0.10, False","11.00, 0.06, False","9.00, 0.06, False","18.00, 0.14, False","10.00, 0.14, False","19.00, 0.30, False","13.00, 0.30, False","23.00, 0.41, False","12.00, 0.36, False","13.00, 0.38, False","21.00, 0.47, False","19.00, 0.64, False","24.00, 0.78, False","27.00, 1.00, False","32.00, 1.00, True",None,"20.00, 1.00, None","18.00, 0.87, True","23.00, 0.28, True","16.00, 0.16, True","23.00, 0.18, True",D,0.575
template_43,"4.00, 0.00, False","8.00, 0.00, False","6.00, 0.00, False","5.00, 0.00, False","6.00, 0.00, False","5.00, 0.00, False","8.00, 0.00, False","8.00, 0.00, False","9.00, 0.00, False","10.00, 0.00, False","5.00, 0.00, False","11.00, 0.00, False","11.00, 0.00, False","10.00, 0.00, False","9.00, 0.00, False","10.00, 0.00, False","10.00, 0.00, False","14.00, 0.01, False","12.00, 0.01, False","7.00, 0.00, False","16.00, 0.02, False","12.00, 0.01, False","17.00, 0.03, False","10.00, 0.01, False","11.00, 0.01, False","17.00, 0.04, False","16.00, 0.04, False","14.00, 0.03, False","12.00, 0.02, False","17.00, 0.04, False","16.00, 0.05, False","11.00, 0.03, False","14.00, 0.06, False","14.00, 0.06, False","15.00, 0.09, False","18.00, 0.11, False","14.00, 0.08, False","12.00, 0.09, False","20.00, 0.16, False","17.00, 0.22, False","21.00, 0.32, False","17.00, 0.35, False","20.00, 0.38, False","15.00, 0.41, False","18.00, 0.44, False","21.00, 0.47, False","22.00, 0.67, False","25.00, 0.78, False","22.00, 1.00, False","27.00, 1.00, True","20.00, 1.00, True",None,"20.00, 0.88, True","21.00, 0.26, True","17.00, 0.17, True","24.00, 0.19, True",D,0.575
template_22,"7.00, 0.00, False","6.00, 0.00, False","6.00, 0.00, False","7.00, 0.00, False","5.00, 0.00, False","7.00, 0.00, False","10.00, 0.00, False","7.00, 0.00, False","9.00, 0.00, False","8.00, 0.00, False","13.00, 0.00, False","10.00, 0.00, False","12.00, 0.00, False","13.00, 0.00, False","15.00, 0.00, False","8.00, 0.00, False","10.00, 0.00, False","12.00, 0.00, False","11.00, 0.00, False","16.00, 0.01, False","15.00, 0.01, False","8.00, 0.00, False","10.00, 0.01, False","11.00, 0.01, False","8.00, 0.00, False","15.00, 0.02, False","15.00, 0.02, False","8.00, 0.00, False","9.00, 0.01, False","19.00, 0.03, False","13.00, 0.02, False","15.00, 0.03, False","11.00, 0.02, False","9.00, 0.01, False","10.00, 0.02, False","17.00, 0.06, False","15.00, 0.05, False","9.00, 0.03, False","18.00, 0.09, False","13.00, 0.10, False","17.00, 0.17, False","12.00, 0.16, False","18.00, 0.23, False","15.00, 0.26, False","14.00, 0.24, False","19.00, 0.30, False","17.00, 0.43, False","26.00, 0.60, False","16.00, 0.74, False","26.00, 0.89, False","18.00, 0.87, False","20.00, 0.88, False",None,"19.00, 0.37, True","10.00, 0.18, True","23.00, 0.28, True",D,0.565
template_9,"5.00, 0.00, False","9.00, 0.00, False","7.00, 0.00, False","4.00, 0.00, False","6.00, 0.00, False","7.00, 0.00, False","10.00, 0.00, False","11.00, 0.00, False","7.00, 0.00, False","10.00, 0.00, False","9.00, 0.00, False","4.00, 0.00, False","9.00, 0.00, False","5.00, 0.00, False","10.00, 0.00, False","10.00, 0.00, False","5.00, 0.00, False","9.00, 0.00, False","8.00, 0.00, False","9.00, 0.00, False","10.00, 0.00, False","8.00, 0.00, False","12.00, 0.00, False","7.00, 0.00, False","6.00, 0.00, False","21.00, 0.00, False","20.00, 0.00, False","8.00, 0.00, False","12.00, 0.00, False","14.00, 0.00, False","19.00, 0.00, False","14.00, 0.00, False","16.00, 0.00, False","13.00, 0.00, False","13.00, 0.00, False","22.00, 0.01, False","17.00, 0.01, False","13.00, 0.00, False","23.00, 0.02, False","20.00, 0.02, False","22.00, 0.04, False","18.00, 0.04, False","16.00, 0.03, False","12.00, 0.02, False","20.00, 0.06, False","19.00, 0.05, False","22.00, 0.11, False","21.00, 0.13, False","9.00, 0.09, False","16.00, 0.21, False","23.00, 0.28, False","21.00, 0.26, False","19.00, 0.37, False",None,"18.00, 1.00, True","22.00, 0.88, True",E,0.528
template_8,"5.00, 0.00, False","5.00, 0.00, False","6.00, 0.00, False","5.00, 0.00, False","4.00, 0.00, False","7.00, 0.00, False","7.00, 0.00, False","8.00, 0.00, False","4.00, 0.00, False","8.00, 0.00, False","10.00, 0.00, False","8.00, 0.00, False","9.00, 0.00, False","9.00, 0.00, False","11.00, 0.00, False","8.00, 0.00, False","8.00, 0.00, False","13.00, 0.00, False","12.00, 0.00, False","13.00, 0.00, False","14.00, 0.00, False","8.00, 0.00, False","6.00, 0.00, False","8.00, 0.00, False","6.00, 0.00, False","15.00, 0.00, False","14.00, 0.00, False","10.00, 0.00, False","5.00, 0.00, False","14.00, 0.00, False","11.00, 0.00, False","13.00, 0.00, False","9.00, 0.00, False","10.00, 0.00, False","11.00, 0.00, False","12.00, 0.00, False","10.00, 0.00, False","7.00, 0.00, False","16.00, 0.01, False","13.00, 0.01, False","17.00, 0.02, False","9.00, 0.01, False","17.00, 0.02, False","11.00, 0.01, False","10.00, 0.01, False","17.00, 0.03, False","15.00, 0.05, False","22.00, 0.11, False","13.00, 0.10, False","17.00, 0.17, False","16.00, 0.16, False","17.00, 0.17, False","10.00, 0.18, False","18.00, 1.00, False",None,"19.00, 1.00, True",E,0.523
template_50,"9.00, 0.00, False","11.00, 0.00, False","15.00, 0.00, False","10.00, 0.00, False","10.00, 0.00, False","13.00, 0.00, False","12.00, 0.00, False","12.00, 0.00, False","9.00, 0.00, False","14.00, 0.00, False","11.00, 0.00, False","15.00, 0.00, False","14.00, 0.00, False","15.00, 0.00, False","16.00, 0.00, False","18.00, 0.00, False","17.00, 0.00, False","21.00, 0.00, False","17.00, 0.00, False","12.00, 0.00, False","17.00, 0.00, False","20.00, 0.00, False","14.00, 0.00, False","15.00, 0.00, False","18.00, 0.00, False","20.00, 0.00, False","18.00, 0.00, False","19.00, 0.00, False","15.00, 0.00, False","20.00, 0.00, False","17.00, 0.00, False","15.00, 0.00, False","15.00, 0.00, False","17.00, 0.00, False","17.00, 0.00, False","17.00, 0.00, False","12.00, 0.00, False","17.00, 0.00, False","21.00, 0.01, False","22.00, 0.02, False","22.00, 0.02, False","19.00, 0.02, False","25.00, 0.04, False","16.00, 0.02, False","16.00, 0.02, False","21.00, 0.04, False","20.00, 0.06, False","24.00, 0.10, False","23.00, 0.15, False","15.00, 0.12, False","23.00, 0.18, False","24.00, 0.19, False","23.00, 0.28, False","22.00, 0.88, False","19.00, 1.00, False",None,E,0.518
