"statistic, pvalue, row is better than column",best set: template_25,template_7,template_44,template_19,template_45,template_9,template_49,template_3,template_54,template_13,template_33,template_17,template_46,template_30,template_18,template_32,template_51,template_11,template_43,template_23,template_5,template_35,template_26,template_2,template_40,template_29,template_42,template_52,template_15,template_16,template_20,template_24,template_39,template_47,template_14,template_22,template_36,template_48,template_50,template_21,template_55,template_53,template_41,template_10,template_27,template_1,template_0,template_6,template_12,template_31,template_34,template_8,template_38,template_4,template_28,template_37,group
template_10,"10.00, 0.04, False","12.00, 0.07, False","7.00, 0.04, False","12.00, 0.12, False","8.00, 0.11, False","9.00, 0.12, False","11.00, 0.15, False","8.00, 0.11, False","10.00, 0.14, False","9.00, 0.17, False","13.00, 0.23, False","8.00, 0.15, False","11.00, 0.20, False","13.00, 0.30, False","9.00, 0.23, False","11.00, 0.26, False","12.00, 0.28, False","10.00, 0.25, False","9.00, 0.23, False","12.00, 0.36, False","11.00, 0.34, False","13.00, 0.38, False","5.00, 0.21, False","6.00, 0.24, False","4.00, 0.27, False","11.00, 0.44, False","8.00, 0.38, False","8.00, 0.38, False","13.00, 0.47, False","7.00, 0.36, False","12.00, 0.46, False","7.00, 0.48, False","13.00, 0.58, False","15.00, 0.61, False","8.00, 0.50, False","10.00, 0.68, False","10.00, 0.68, False","12.00, 0.70, False","12.00, 0.85, False","13.00, 0.85, False","13.00, 0.85, False","14.00, 0.86, False","14.00, 1.00, False",None,"17.00, 1.00, None","14.00, 1.00, None","10.00, 1.00, None","12.00, 1.00, None","6.00, 1.00, None","18.00, 1.00, True","15.00, 1.00, True","9.00, 1.00, True","11.00, 0.84, True","8.00, 0.65, True","11.00, 0.44, True","15.00, 0.50, True",B
template_27,"3.00, 0.00, False","10.00, 0.05, False","12.00, 0.09, False","8.00, 0.08, False","9.00, 0.12, False","8.00, 0.11, False","10.00, 0.14, False","8.00, 0.11, False","11.00, 0.15, False","5.00, 0.10, False","10.00, 0.18, False","8.00, 0.15, False","12.00, 0.22, False","15.00, 0.32, False","11.00, 0.26, False","14.00, 0.31, False","10.00, 0.25, False","10.00, 0.25, False","9.00, 0.23, False","10.00, 0.33, False","10.00, 0.33, False","10.00, 0.33, False","9.00, 0.31, False","9.00, 0.31, False","14.00, 0.49, False","13.00, 0.47, False","12.00, 0.46, False","13.00, 0.47, False","6.00, 0.33, False","12.00, 0.46, False","14.00, 0.49, False","13.00, 0.58, False","14.00, 0.60, False","11.00, 0.56, False","12.00, 0.57, False","11.00, 0.69, False","16.00, 0.74, False","13.00, 0.71, False","15.00, 0.86, False","12.00, 0.85, False","9.00, 0.82, False","13.00, 0.85, False","15.00, 1.00, False","17.00, 1.00, True",None,"10.00, 1.00, None","14.00, 1.00, None","17.00, 1.00, None","12.00, 1.00, None","13.00, 1.00, True","16.00, 1.00, True","15.00, 1.00, True","13.00, 0.85, True","13.00, 0.71, True","13.00, 0.47, True","14.00, 0.49, True",B
template_1,"5.00, 0.01, False","10.00, 0.05, False","10.00, 0.07, False","8.00, 0.08, False","6.00, 0.08, False","4.00, 0.05, False","9.00, 0.12, False","5.00, 0.06, False","11.00, 0.15, False","7.00, 0.13, False","6.00, 0.12, False","6.00, 0.12, False","12.00, 0.22, False","14.00, 0.31, False","10.00, 0.25, False","11.00, 0.26, False","9.00, 0.23, False","6.00, 0.17, False","7.00, 0.19, False","8.00, 0.29, False","9.00, 0.31, False","10.00, 0.33, False","11.00, 0.34, False","9.00, 0.31, False","12.00, 0.46, False","9.00, 0.40, False","11.00, 0.44, False","13.00, 0.47, False","8.00, 0.38, False","12.00, 0.46, False","13.00, 0.47, False","11.00, 0.56, False","9.00, 0.52, False","9.00, 0.52, False","11.00, 0.56, False","10.00, 0.68, False","13.00, 0.71, False","13.00, 0.71, False","14.00, 0.86, False","11.00, 0.84, False","11.00, 0.84, False","12.00, 0.85, False","13.00, 1.00, False","14.00, 1.00, True","10.00, 1.00, True",None,"12.00, 1.00, None","14.00, 1.00, None","12.00, 1.00, None","13.00, 1.00, True","14.00, 1.00, True","13.00, 1.00, True","14.00, 0.86, True","12.00, 0.70, True","14.00, 0.49, True","11.00, 0.44, True",B
template_0,"7.00, 0.02, False","8.00, 0.04, False","7.00, 0.04, False","11.00, 0.11, False","7.00, 0.09, False","9.00, 0.12, False","8.00, 0.11, False","7.00, 0.09, False","8.00, 0.11, False","9.00, 0.17, False","10.00, 0.18, False","7.00, 0.13, False","10.00, 0.18, False","8.00, 0.21, False","6.00, 0.17, False","8.00, 0.21, False","8.00, 0.21, False","12.00, 0.28, False","6.00, 0.17, False","10.00, 0.33, False","10.00, 0.33, False","9.00, 0.31, False","4.00, 0.18, False","4.00, 0.18, False","6.00, 0.33, False","9.00, 0.40, False","8.00, 0.38, False","7.00, 0.36, False","9.00, 0.40, False","6.00, 0.33, False","8.00, 0.38, False","6.00, 0.45, False","11.00, 0.56, False","10.00, 0.54, False","3.00, 0.34, False","8.00, 0.65, False","8.00, 0.65, False","9.00, 0.66, False","10.00, 0.83, False","11.00, 0.84, False","10.00, 0.83, False","13.00, 0.85, False","14.00, 1.00, False","10.00, 1.00, True","14.00, 1.00, True","12.00, 1.00, True",None,"10.00, 1.00, None","9.00, 1.00, None","13.00, 1.00, True","11.00, 1.00, True","6.00, 1.00, True","8.00, 0.81, True","9.00, 0.66, True","10.00, 0.42, True","8.00, 0.38, True",B
template_6,"9.00, 0.03, False","10.00, 0.05, False","7.00, 0.04, False","10.00, 0.10, False","7.00, 0.09, False","7.00, 0.09, False","9.00, 0.12, False","9.00, 0.12, False","13.00, 0.18, False","10.00, 0.18, False","13.00, 0.23, False","9.00, 0.17, False","10.00, 0.18, False","7.00, 0.19, False","9.00, 0.23, False","12.00, 0.28, False","10.00, 0.25, False","12.00, 0.28, False","9.00, 0.23, False","10.00, 0.33, False","10.00, 0.33, False","13.00, 0.38, False","11.00, 0.34, False","7.00, 0.26, False","13.00, 0.47, False","14.00, 0.49, False","12.00, 0.46, False","12.00, 0.46, False","10.00, 0.42, False","8.00, 0.38, False","7.00, 0.36, False","12.00, 0.57, False","11.00, 0.56, False","11.00, 0.56, False","10.00, 0.54, False","14.00, 0.72, False","15.00, 0.73, False","10.00, 0.68, False","14.00, 0.86, False","11.00, 0.84, False","12.00, 0.85, False","15.00, 0.86, False","16.00, 1.00, False","12.00, 1.00, True","17.00, 1.00, True","14.00, 1.00, True","10.00, 1.00, True",None,"14.00, 1.00, None","16.00, 1.00, True","11.00, 1.00, True","10.00, 1.00, True","13.00, 0.85, True","9.00, 0.66, True","15.00, 0.50, True","13.00, 0.47, True",B
template_12,"7.00, 0.02, False","10.00, 0.05, False","7.00, 0.04, False","10.00, 0.10, False","6.00, 0.08, False","7.00, 0.09, False","9.00, 0.12, False","6.00, 0.08, False","9.00, 0.12, False","6.00, 0.12, False","11.00, 0.20, False","5.00, 0.10, False","11.00, 0.20, False","10.00, 0.25, False","7.00, 0.19, False","8.00, 0.21, False","10.00, 0.25, False","8.00, 0.21, False","7.00, 0.19, False","9.00, 0.31, False","9.00, 0.31, False","10.00, 0.33, False","4.00, 0.18, False","4.00, 0.18, False","5.00, 0.30, False","10.00, 0.42, False","10.00, 0.42, False","8.00, 0.38, False","9.00, 0.40, False","8.00, 0.38, False","12.00, 0.46, False","6.00, 0.45, False","12.00, 0.57, False","12.00, 0.57, False","7.00, 0.48, False","10.00, 0.68, False","11.00, 0.69, False","10.00, 0.68, False","12.00, 0.85, False","12.00, 0.85, False","11.00, 0.84, False","13.00, 0.85, False","15.00, 1.00, False","6.00, 1.00, True","12.00, 1.00, True","12.00, 1.00, True","9.00, 1.00, True","14.00, 1.00, True",None,"15.00, 1.00, True","13.00, 1.00, True","9.00, 1.00, True","12.00, 0.85, True","8.00, 0.65, True","12.00, 0.46, True","14.00, 0.49, True",B
template_31,"8.00, 0.02, False","10.00, 0.04, False","11.00, 0.06, False","11.00, 0.08, False","10.00, 0.10, False","10.00, 0.10, False","12.00, 0.12, False","8.00, 0.08, False","11.00, 0.11, False","12.00, 0.16, False","9.00, 0.12, False","11.00, 0.15, False","14.00, 0.19, False","12.00, 0.22, False","14.00, 0.24, False","12.00, 0.22, False","11.00, 0.20, False","11.00, 0.20, False","12.00, 0.22, False","9.00, 0.23, False","10.00, 0.25, False","9.00, 0.23, False","10.00, 0.25, False","12.00, 0.28, False","15.00, 0.41, False","12.00, 0.36, False","12.00, 0.36, False","13.00, 0.38, False","10.00, 0.33, False","12.00, 0.36, False","15.00, 0.41, False","13.00, 0.47, False","12.00, 0.46, False","12.00, 0.46, False","13.00, 0.47, False","13.00, 0.58, False","16.00, 0.62, False","13.00, 0.58, False","13.00, 0.71, False","14.00, 0.72, False","16.00, 0.74, False","16.00, 0.74, False","15.00, 0.86, False","18.00, 1.00, False","13.00, 1.00, False","13.00, 1.00, False","13.00, 1.00, False","16.00, 1.00, False","15.00, 1.00, False",None,"15.00, 1.00, None","15.00, 1.00, None","15.00, 1.00, True","15.00, 0.86, True","15.00, 0.61, True","8.00, 0.50, True",B
template_34,"6.00, 0.01, False","7.00, 0.02, False","8.00, 0.04, False","9.00, 0.06, False","10.00, 0.10, False","9.00, 0.09, False","8.00, 0.08, False","11.00, 0.11, False","10.00, 0.10, False","11.00, 0.15, False","10.00, 0.14, False","10.00, 0.14, False","7.00, 0.09, False","6.00, 0.12, False","6.00, 0.12, False","1.00, 0.02, False","12.00, 0.22, False","12.00, 0.22, False","12.00, 0.22, False","12.00, 0.28, False","11.00, 0.26, False","11.00, 0.26, False","10.00, 0.25, False","9.00, 0.23, False","10.00, 0.33, False","12.00, 0.36, False","11.00, 0.34, False","11.00, 0.34, False","11.00, 0.34, False","11.00, 0.34, False","7.00, 0.26, False","12.00, 0.46, False","8.00, 0.38, False","12.00, 0.46, False","10.00, 0.42, False","12.00, 0.57, False","9.00, 0.52, False","5.00, 0.42, False","10.00, 0.68, False","11.00, 0.69, False","12.00, 0.70, False","14.00, 0.72, False","14.00, 0.86, False","15.00, 1.00, False","16.00, 1.00, False","14.00, 1.00, False","11.00, 1.00, False","11.00, 1.00, False","13.00, 1.00, False","15.00, 1.00, True",None,"12.00, 1.00, None","12.00, 1.00, True","12.00, 0.85, True","12.00, 0.57, True","12.00, 0.57, True",B
template_8,"6.00, 0.01, False","9.00, 0.03, False","6.00, 0.02, False","11.00, 0.08, False","8.00, 0.08, False","8.00, 0.08, False","7.00, 0.06, False","8.00, 0.08, False","10.00, 0.10, False","9.00, 0.12, False","11.00, 0.15, False","9.00, 0.12, False","8.00, 0.11, False","9.00, 0.17, False","7.00, 0.13, False","8.00, 0.15, False","9.00, 0.17, False","12.00, 0.22, False","8.00, 0.15, False","9.00, 0.23, False","9.00, 0.23, False","10.00, 0.25, False","7.00, 0.19, False","6.00, 0.17, False","8.00, 0.29, False","10.00, 0.33, False","9.00, 0.31, False","10.00, 0.33, False","8.00, 0.29, False","6.00, 0.24, False","9.00, 0.31, False","8.00, 0.38, False","11.00, 0.44, False","10.00, 0.42, False","6.00, 0.33, False","8.00, 0.50, False","10.00, 0.54, False","8.00, 0.50, False","10.00, 0.68, False","10.00, 0.68, False","12.00, 0.70, False","13.00, 0.71, False","14.00, 0.86, False","9.00, 1.00, False","15.00, 1.00, False","13.00, 1.00, False","6.00, 1.00, False","10.00, 1.00, False","9.00, 1.00, False","15.00, 1.00, True","12.00, 1.00, True",None,"12.00, 1.00, True","6.00, 0.79, True","13.00, 0.58, True","12.00, 0.57, True",B
template_38,"8.00, 0.01, False","9.00, 0.02, False","9.00, 0.03, False","11.00, 0.06, False","12.00, 0.09, False","10.00, 0.07, False","11.00, 0.08, False","11.00, 0.08, False","9.00, 0.06, False","11.00, 0.11, False","11.00, 0.11, False","11.00, 0.11, False","8.00, 0.08, False","10.00, 0.14, False","10.00, 0.14, False","8.00, 0.11, False","14.00, 0.19, False","11.00, 0.15, False","12.00, 0.16, False","13.00, 0.23, False","9.00, 0.17, False","10.00, 0.18, False","5.00, 0.10, False","9.00, 0.17, False","9.00, 0.23, False","11.00, 0.26, False","9.00, 0.23, False","8.00, 0.21, False","15.00, 0.32, False","9.00, 0.23, False","12.00, 0.28, False","8.00, 0.29, False","11.00, 0.34, False","12.00, 0.36, False","7.00, 0.26, False","10.00, 0.42, False","6.00, 0.33, False","9.00, 0.40, False","9.00, 0.52, False","12.00, 0.57, False","11.00, 0.56, False","14.00, 0.60, False","15.00, 0.73, False","11.00, 0.84, False","13.00, 0.85, False","14.00, 0.86, False","8.00, 0.81, False","13.00, 0.85, False","12.00, 0.85, False","15.00, 1.00, False","12.00, 1.00, False","12.00, 1.00, False",None,"13.00, 1.00, True","6.00, 0.61, True","13.00, 0.71, True",B
template_4,"7.00, 0.01, False","10.00, 0.02, False","8.00, 0.02, False","11.00, 0.04, False","7.00, 0.03, False","8.00, 0.04, False","9.00, 0.04, False","8.00, 0.04, False","11.00, 0.06, False","8.00, 0.05, False","10.00, 0.07, False","9.00, 0.06, False","8.00, 0.05, False","8.00, 0.08, False","6.00, 0.05, False","8.00, 0.08, False","11.00, 0.11, False","9.00, 0.09, False","9.00, 0.09, False","9.00, 0.12, False","10.00, 0.14, False","10.00, 0.14, False","6.00, 0.08, False","6.00, 0.08, False","8.00, 0.15, False","9.00, 0.17, False","11.00, 0.20, False","9.00, 0.17, False","10.00, 0.18, False","9.00, 0.17, False","8.00, 0.15, False","10.00, 0.25, False","10.00, 0.25, False","12.00, 0.28, False","9.00, 0.23, False","12.00, 0.36, False","11.00, 0.34, False","8.00, 0.29, False","11.00, 0.44, False","12.00, 0.46, False","10.00, 0.42, False","13.00, 0.47, False","12.00, 0.57, False","8.00, 0.65, False","13.00, 0.71, False","12.00, 0.70, False","9.00, 0.66, False","9.00, 0.66, False","8.00, 0.65, False","15.00, 0.86, False","12.00, 0.85, False","6.00, 0.79, False","13.00, 1.00, False",None,"14.00, 0.86, True","17.00, 0.87, True",B
template_28,"7.00, 0.00, False","9.00, 0.01, False","10.00, 0.01, False","11.00, 0.02, False","13.00, 0.04, False","10.00, 0.02, False","12.00, 0.03, False","11.00, 0.03, False","12.00, 0.03, False","10.00, 0.04, False","10.00, 0.04, False","11.00, 0.04, False","11.00, 0.04, False","11.00, 0.06, False","11.00, 0.06, False","9.00, 0.04, False","12.00, 0.07, False","11.00, 0.06, False","14.00, 0.08, False","11.00, 0.08, False","10.00, 0.07, False","9.00, 0.06, False","7.00, 0.04, False","11.00, 0.08, False","7.00, 0.06, False","10.00, 0.10, False","11.00, 0.11, False","12.00, 0.12, False","12.00, 0.12, False","12.00, 0.12, False","13.00, 0.13, False","10.00, 0.14, False","11.00, 0.15, False","14.00, 0.19, False","11.00, 0.15, False","11.00, 0.20, False","6.00, 0.12, False","13.00, 0.23, False","10.00, 0.25, False","13.00, 0.30, False","12.00, 0.28, False","15.00, 0.32, False","16.00, 0.42, False","11.00, 0.44, False","13.00, 0.47, False","14.00, 0.49, False","10.00, 0.42, False","15.00, 0.50, False","12.00, 0.46, False","15.00, 0.61, False","12.00, 0.57, False","13.00, 0.58, False","6.00, 0.61, False","14.00, 0.86, False",None,"14.00, 1.00, None",B
template_37,"7.00, 0.00, False","10.00, 0.01, False","10.00, 0.01, False","9.00, 0.01, False","8.00, 0.02, False","7.00, 0.01, False","8.00, 0.02, False","5.00, 0.01, False","12.00, 0.03, False","10.00, 0.04, False","5.00, 0.01, False","9.00, 0.03, False","15.00, 0.07, False","10.00, 0.05, False","10.00, 0.05, False","10.00, 0.05, False","8.00, 0.04, False","7.00, 0.03, False","7.00, 0.03, False","8.00, 0.05, False","10.00, 0.07, False","6.00, 0.03, False","9.00, 0.06, False","11.00, 0.08, False","12.00, 0.12, False","9.00, 0.09, False","11.00, 0.11, False","13.00, 0.13, False","10.00, 0.10, False","10.00, 0.10, False","11.00, 0.11, False","10.00, 0.14, False","6.00, 0.08, False","9.00, 0.12, False","9.00, 0.12, False","10.00, 0.18, False","11.00, 0.20, False","12.00, 0.22, False","13.00, 0.30, False","11.00, 0.26, False","12.00, 0.28, False","13.00, 0.30, False","10.00, 0.33, False","15.00, 0.50, False","14.00, 0.49, False","11.00, 0.44, False","8.00, 0.38, False","13.00, 0.47, False","14.00, 0.49, False","8.00, 0.50, False","12.00, 0.57, False","12.00, 0.57, False","13.00, 0.71, False","17.00, 0.87, False","14.00, 1.00, True",None,B
