"statistic, pvalue, row is better than column",template_45,best set: template_31,template_11,template_29,template_13,template_47,template_9,template_51,template_30,template_35,template_5,template_2,template_3,template_33,template_10,template_28,template_43,template_7,template_1,template_12,template_53,template_55,template_17,template_4,template_32,template_37,template_36,template_34,template_8,template_49,template_23,template_25,template_16,template_40,template_6,template_46,template_48,template_44,template_27,template_21,template_19,template_15,template_41,template_38,template_39,template_50,template_20,template_22,template_42,template_0,template_24,template_54,template_18,template_26,template_52,template_14,group,accuracy
template_38,"8.00, 0.01, False","6.00, 0.01, False","6.00, 0.01, False","6.00, 0.02, False","6.00, 0.03, False","11.00, 0.08, False","10.00, 0.07, False","11.00, 0.08, False","7.00, 0.04, False","5.00, 0.04, False","9.00, 0.12, False","9.00, 0.12, False","8.00, 0.11, False","6.00, 0.08, False","7.00, 0.13, False","5.00, 0.10, False","13.00, 0.23, False","9.00, 0.23, False","10.00, 0.25, False","5.00, 0.14, False","12.00, 0.28, False","15.00, 0.32, False","11.00, 0.34, False","10.00, 0.33, False","7.00, 0.36, False","8.00, 0.38, False","7.00, 0.36, False","6.00, 0.33, False","12.00, 0.46, False","14.00, 0.49, False","15.00, 0.61, False","16.00, 0.62, False","13.00, 0.71, False","6.00, 0.61, False","10.00, 0.68, False","11.00, 0.69, False","13.00, 0.85, False","11.00, 0.84, False","15.00, 0.86, False","16.00, 0.86, False","17.00, 0.87, False","17.00, 0.87, False","6.00, 1.00, False",None,"7.00, 1.00, None","14.00, 1.00, None","19.00, 1.00, None","18.00, 1.00, True","13.00, 1.00, True","7.00, 0.80, True","17.00, 0.74, True","11.00, 0.69, True","15.00, 0.61, True","14.00, 0.60, True","9.00, 0.40, True","13.00, 0.30, True",B,0.216
template_39,"5.00, 0.00, False","5.00, 0.00, False","5.00, 0.01, False","4.00, 0.01, False","4.00, 0.02, False","7.00, 0.04, False","6.00, 0.03, False","6.00, 0.03, False","8.00, 0.05, False","2.00, 0.01, False","5.00, 0.06, False","8.00, 0.11, False","5.00, 0.06, False","3.00, 0.04, False","11.00, 0.20, False","7.00, 0.13, False","8.00, 0.15, False","6.00, 0.17, False","6.00, 0.17, False","9.00, 0.23, False","9.00, 0.23, False","12.00, 0.28, False","5.00, 0.21, False","13.00, 0.38, False","7.00, 0.36, False","4.00, 0.27, False","8.00, 0.38, False","7.00, 0.36, False","15.00, 0.50, False","10.00, 0.42, False","10.00, 0.54, False","11.00, 0.56, False","13.00, 0.71, False","6.00, 0.61, False","12.00, 0.70, False","14.00, 0.72, False","13.00, 0.85, False","12.00, 0.85, False","9.00, 0.82, False","11.00, 0.84, False","11.00, 0.84, False","11.00, 0.84, False","4.00, 1.00, False","7.00, 1.00, True",None,"15.00, 1.00, None","19.00, 1.00, None","18.00, 1.00, True","13.00, 1.00, True","9.00, 0.82, True","17.00, 0.74, True","13.00, 0.71, True","16.00, 0.62, True","14.00, 0.60, True","11.00, 0.44, True","14.00, 0.31, True",B,0.216
template_50,"9.00, 0.01, False","13.00, 0.03, False","13.00, 0.04, False","15.00, 0.09, False","12.00, 0.09, False","9.00, 0.06, False","11.00, 0.08, False","10.00, 0.07, False","10.00, 0.07, False","12.00, 0.12, False","13.00, 0.18, False","14.00, 0.19, False","13.00, 0.18, False","12.00, 0.16, False","12.00, 0.22, False","9.00, 0.17, False","9.00, 0.17, False","14.00, 0.31, False","13.00, 0.30, False","11.00, 0.26, False","10.00, 0.25, False","11.00, 0.26, False","17.00, 0.43, False","11.00, 0.34, False","11.00, 0.44, False","14.00, 0.49, False","12.00, 0.46, False","12.00, 0.46, False","12.00, 0.46, False","9.00, 0.40, False","13.00, 0.58, False","14.00, 0.60, False","15.00, 0.73, False","13.00, 0.71, False","11.00, 0.69, False","5.00, 0.58, False","4.00, 0.75, False","9.00, 0.82, False","15.00, 0.86, False","15.00, 0.86, False","15.00, 0.86, False","16.00, 0.86, False","15.00, 1.00, False","14.00, 1.00, True","15.00, 1.00, True",None,"13.00, 1.00, None","12.00, 1.00, True","9.00, 1.00, True","13.00, 0.85, True","11.00, 0.69, True","6.00, 0.61, True","12.00, 0.57, True","10.00, 0.54, True","8.00, 0.38, True","9.00, 0.23, True",B,0.216
template_20,"17.00, 0.04, False","18.00, 0.05, False","17.00, 0.06, False","18.00, 0.11, False","16.00, 0.13, False","17.00, 0.14, False","15.00, 0.12, False","17.00, 0.14, False","17.00, 0.14, False","18.00, 0.18, False","17.00, 0.22, False","14.00, 0.19, False","18.00, 0.23, False","19.00, 0.24, False","14.00, 0.24, False","14.00, 0.24, False","18.00, 0.29, False","15.00, 0.32, False","16.00, 0.34, False","12.00, 0.28, False","17.00, 0.35, False","16.00, 0.34, False","16.00, 0.42, False","12.00, 0.36, False","16.00, 0.51, False","17.00, 0.52, False","14.00, 0.49, False","17.00, 0.52, False","11.00, 0.44, False","18.00, 0.53, False","14.00, 0.60, False","14.00, 0.60, False","9.00, 0.66, False","19.00, 0.76, False","13.00, 0.71, False","15.00, 0.73, False","14.00, 0.86, False","16.00, 0.86, False","16.00, 0.86, False","13.00, 0.85, False","14.00, 0.86, False","15.00, 0.86, False","20.00, 1.00, False","19.00, 1.00, True","19.00, 1.00, True","13.00, 1.00, True",None,"3.00, 1.00, True","15.00, 1.00, True","14.00, 0.86, True","2.00, 0.45, True","13.00, 0.71, True","1.00, 0.22, True","2.00, 0.29, True","11.00, 0.44, True","1.00, 0.04, True",B,0.216
template_22,"15.00, 0.03, False","16.00, 0.03, False","17.00, 0.04, False","18.00, 0.09, False","15.00, 0.09, False","15.00, 0.09, False","15.00, 0.09, False","15.00, 0.09, False","15.00, 0.09, False","17.00, 0.14, False","17.00, 0.17, False","13.00, 0.13, False","16.00, 0.16, False","17.00, 0.17, False","13.00, 0.18, False","14.00, 0.19, False","17.00, 0.22, False","15.00, 0.26, False","16.00, 0.27, False","12.00, 0.22, False","15.00, 0.26, False","15.00, 0.26, False","15.00, 0.32, False","11.00, 0.26, False","14.00, 0.39, False","17.00, 0.43, False","13.00, 0.38, False","14.00, 0.39, False","10.00, 0.33, False","16.00, 0.42, False","12.00, 0.46, False","13.00, 0.47, False","8.00, 0.50, False","18.00, 0.64, False","12.00, 0.57, False","14.00, 0.60, False","14.00, 0.72, False","16.00, 0.74, False","15.00, 0.73, False","12.00, 0.70, False","13.00, 0.71, False","14.00, 0.72, False","19.00, 0.87, False","18.00, 1.00, False","18.00, 1.00, False","12.00, 1.00, False","3.00, 1.00, False",None,"16.00, 1.00, None","15.00, 1.00, True","2.00, 0.69, True","13.00, 0.85, True","2.00, 0.45, True","3.00, 0.51, True","12.00, 0.57, True","3.00, 0.15, True",B,0.206
template_42,"9.00, 0.01, False","12.00, 0.02, False","10.00, 0.02, False","10.00, 0.04, False","11.00, 0.06, False","10.00, 0.05, False","9.00, 0.04, False","11.00, 0.06, False","10.00, 0.05, False","11.00, 0.08, False","10.00, 0.10, False","13.00, 0.13, False","12.00, 0.12, False","11.00, 0.11, False","10.00, 0.14, False","9.00, 0.12, False","10.00, 0.14, False","12.00, 0.22, False","12.00, 0.22, False","8.00, 0.15, False","12.00, 0.22, False","12.00, 0.22, False","15.00, 0.32, False","12.00, 0.28, False","9.00, 0.31, False","13.00, 0.38, False","9.00, 0.31, False","11.00, 0.34, False","14.00, 0.39, False","10.00, 0.33, False","15.00, 0.50, False","15.00, 0.50, False","15.00, 0.61, False","12.00, 0.57, False","10.00, 0.54, False","7.00, 0.48, False","4.00, 0.55, False","9.00, 0.66, False","15.00, 0.73, False","16.00, 0.74, False","16.00, 0.74, False","15.00, 0.73, False","13.00, 0.85, False","13.00, 1.00, False","13.00, 1.00, False","9.00, 1.00, False","15.00, 1.00, False","16.00, 1.00, True",None,"9.00, 1.00, True","14.00, 0.86, True","8.00, 0.81, True","14.00, 0.72, True","13.00, 0.71, True","8.00, 0.50, True","12.00, 0.36, True",B,0.206
template_0,"7.00, 0.00, False","6.00, 0.00, False","4.00, 0.00, False","6.00, 0.01, False","7.00, 0.02, False","11.00, 0.04, False","5.00, 0.01, False","12.00, 0.05, False","7.00, 0.02, False","6.00, 0.02, False","5.00, 0.03, False","9.00, 0.06, False","7.00, 0.04, False","7.00, 0.04, False","3.00, 0.02, False","5.00, 0.04, False","11.00, 0.11, False","5.00, 0.06, False","6.00, 0.08, False","2.00, 0.02, False","11.00, 0.15, False","13.00, 0.18, False","9.00, 0.17, False","5.00, 0.10, False","7.00, 0.19, False","8.00, 0.21, False","7.00, 0.19, False","7.00, 0.19, False","8.00, 0.21, False","12.00, 0.28, False","12.00, 0.36, False","13.00, 0.38, False","10.00, 0.42, False","8.00, 0.38, False","6.00, 0.33, False","10.00, 0.42, False","9.00, 0.52, False","9.00, 0.52, False","13.00, 0.58, False","14.00, 0.60, False","14.00, 0.60, False","12.00, 0.57, False","9.00, 0.66, False","7.00, 0.80, False","9.00, 0.82, False","13.00, 0.85, False","14.00, 0.86, False","15.00, 1.00, False","9.00, 1.00, False",None,"14.00, 1.00, True","12.00, 1.00, True","13.00, 0.85, True","12.00, 0.85, True","8.00, 0.65, True","10.00, 0.42, True",B,0.196
template_24,"13.00, 0.01, False","17.00, 0.02, False","14.00, 0.02, False","16.00, 0.04, False","13.00, 0.04, False","13.00, 0.04, False","12.00, 0.03, False","13.00, 0.04, False","15.00, 0.05, False","16.00, 0.07, False","14.00, 0.08, False","12.00, 0.07, False","17.00, 0.10, False","17.00, 0.10, False","10.00, 0.07, False","14.00, 0.11, False","15.00, 0.12, False","14.00, 0.14, False","14.00, 0.14, False","9.00, 0.09, False","13.00, 0.13, False","13.00, 0.13, False","14.00, 0.19, False","11.00, 0.15, False","14.00, 0.24, False","16.00, 0.27, False","13.00, 0.23, False","14.00, 0.24, False","9.00, 0.17, False","14.00, 0.24, False","12.00, 0.28, False","12.00, 0.28, False","7.00, 0.26, False","17.00, 0.43, False","11.00, 0.34, False","13.00, 0.38, False","13.00, 0.47, False","14.00, 0.49, False","13.00, 0.47, False","12.00, 0.46, False","12.00, 0.46, False","14.00, 0.49, False","18.00, 0.64, False","17.00, 0.74, False","17.00, 0.74, False","11.00, 0.69, False","2.00, 0.45, False","2.00, 0.69, False","14.00, 0.86, False","14.00, 1.00, False",None,"13.00, 1.00, None","3.00, 1.00, True","3.00, 1.00, True","12.00, 0.85, True","3.00, 0.34, True",B,0.186
template_54,"8.00, 0.00, False","10.00, 0.01, False","12.00, 0.01, False","11.00, 0.02, False","11.00, 0.03, False","8.00, 0.02, False","10.00, 0.02, False","8.00, 0.02, False","8.00, 0.02, False","11.00, 0.04, False","12.00, 0.07, False","12.00, 0.07, False","12.00, 0.07, False","11.00, 0.06, False","10.00, 0.07, False","8.00, 0.05, False","10.00, 0.07, False","13.00, 0.13, False","12.00, 0.12, False","8.00, 0.08, False","7.00, 0.06, False","7.00, 0.06, False","15.00, 0.20, False","13.00, 0.18, False","9.00, 0.17, False","11.00, 0.20, False","9.00, 0.17, False","10.00, 0.18, False","11.00, 0.20, False","9.00, 0.17, False","13.00, 0.30, False","13.00, 0.30, False","14.00, 0.39, False","12.00, 0.36, False","11.00, 0.34, False","5.00, 0.21, False","5.00, 0.30, False","7.00, 0.36, False","14.00, 0.49, False","14.00, 0.49, False","14.00, 0.49, False","15.00, 0.50, False","13.00, 0.58, False","11.00, 0.69, False","13.00, 0.71, False","6.00, 0.61, False","13.00, 0.71, False","13.00, 0.85, False","8.00, 0.81, False","12.00, 1.00, False","13.00, 1.00, True",None,"14.00, 1.00, True","12.00, 1.00, True","5.00, 0.77, True","12.00, 0.57, True",B,0.186
template_18,"14.00, 0.01, False","14.00, 0.01, False","14.00, 0.01, False","15.00, 0.03, False","12.00, 0.02, False","14.00, 0.03, False","13.00, 0.03, False","14.00, 0.03, False","13.00, 0.03, False","15.00, 0.05, False","14.00, 0.06, False","12.00, 0.05, False","15.00, 0.07, False","15.00, 0.07, False","10.00, 0.05, False","12.00, 0.07, False","15.00, 0.09, False","12.00, 0.09, False","13.00, 0.10, False","11.00, 0.08, False","14.00, 0.11, False","14.00, 0.11, False","12.00, 0.12, False","9.00, 0.09, False","13.00, 0.18, False","15.00, 0.20, False","13.00, 0.18, False","13.00, 0.18, False","8.00, 0.11, False","15.00, 0.20, False","11.00, 0.20, False","11.00, 0.20, False","5.00, 0.14, False","16.00, 0.34, False","12.00, 0.28, False","13.00, 0.30, False","14.00, 0.39, False","14.00, 0.39, False","12.00, 0.36, False","10.00, 0.33, False","11.00, 0.34, False","12.00, 0.36, False","16.00, 0.51, False","15.00, 0.61, False","16.00, 0.62, False","12.00, 0.57, False","1.00, 0.22, False","2.00, 0.45, False","14.00, 0.72, False","13.00, 0.85, False","3.00, 1.00, False","14.00, 1.00, False",None,"5.00, 1.00, None","14.00, 1.00, True","2.00, 0.45, True",B,0.176
template_26,"13.00, 0.01, False","14.00, 0.01, False","13.00, 0.01, False","15.00, 0.03, False","12.00, 0.02, False","13.00, 0.03, False","12.00, 0.02, False","13.00, 0.03, False","14.00, 0.03, False","15.00, 0.05, False","13.00, 0.05, False","13.00, 0.05, False","15.00, 0.07, False","15.00, 0.07, False","10.00, 0.05, False","12.00, 0.07, False","14.00, 0.08, False","12.00, 0.09, False","12.00, 0.09, False","8.00, 0.05, False","13.00, 0.10, False","13.00, 0.10, False","13.00, 0.13, False","9.00, 0.09, False","12.00, 0.16, False","13.00, 0.18, False","11.00, 0.15, False","13.00, 0.18, False","8.00, 0.11, False","14.00, 0.19, False","11.00, 0.20, False","11.00, 0.20, False","6.00, 0.17, False","14.00, 0.31, False","10.00, 0.25, False","13.00, 0.30, False","12.00, 0.36, False","13.00, 0.38, False","11.00, 0.34, False","12.00, 0.36, False","12.00, 0.36, False","12.00, 0.36, False","15.00, 0.50, False","14.00, 0.60, False","14.00, 0.60, False","10.00, 0.54, False","2.00, 0.29, False","3.00, 0.51, False","13.00, 0.71, False","12.00, 0.85, False","3.00, 1.00, False","12.00, 1.00, False","5.00, 1.00, True",None,"11.00, 1.00, True","3.00, 0.51, True",B,0.176
template_52,"6.00, 0.00, False","10.00, 0.00, False","9.00, 0.00, False","8.00, 0.00, False","9.00, 0.01, False","7.00, 0.01, False","7.00, 0.01, False","7.00, 0.01, False","8.00, 0.01, False","9.00, 0.01, False","9.00, 0.02, False","9.00, 0.02, False","9.00, 0.02, False","10.00, 0.02, False","6.00, 0.01, False","8.00, 0.02, False","10.00, 0.04, False","9.00, 0.04, False","9.00, 0.04, False","6.00, 0.02, False","5.00, 0.02, False","6.00, 0.02, False","13.00, 0.10, False","9.00, 0.06, False","10.00, 0.10, False","8.00, 0.08, False","9.00, 0.09, False","9.00, 0.09, False","8.00, 0.08, False","8.00, 0.08, False","11.00, 0.15, False","11.00, 0.15, False","13.00, 0.23, False","11.00, 0.20, False","10.00, 0.18, False","6.00, 0.12, False","6.00, 0.17, False","6.00, 0.17, False","11.00, 0.26, False","12.00, 0.28, False","12.00, 0.28, False","12.00, 0.28, False","11.00, 0.34, False","9.00, 0.40, False","11.00, 0.44, False","8.00, 0.38, False","11.00, 0.44, False","12.00, 0.57, False","8.00, 0.50, False","8.00, 0.65, False","12.00, 0.85, False","5.00, 0.77, False","14.00, 1.00, False","11.00, 1.00, False",None,"13.00, 0.85, True",B,0.167
template_14,"11.00, 0.00, False","11.00, 0.00, False","11.00, 0.00, False","12.00, 0.01, False","9.00, 0.00, False","11.00, 0.01, False","11.00, 0.01, False","11.00, 0.01, False","10.00, 0.01, False","12.00, 0.01, False","11.00, 0.01, False","9.00, 0.01, False","12.00, 0.02, False","13.00, 0.02, False","8.00, 0.01, False","9.00, 0.01, False","10.00, 0.02, False","10.00, 0.02, False","10.00, 0.02, False","8.00, 0.02, False","11.00, 0.03, False","12.00, 0.03, False","9.00, 0.03, False","8.00, 0.02, False","11.00, 0.06, False","13.00, 0.07, False","11.00, 0.06, False","11.00, 0.06, False","7.00, 0.03, False","12.00, 0.07, False","9.00, 0.06, False","9.00, 0.06, False","2.00, 0.01, False","14.00, 0.14, False","8.00, 0.08, False","11.00, 0.11, False","11.00, 0.15, False","11.00, 0.15, False","10.00, 0.14, False","9.00, 0.12, False","9.00, 0.12, False","9.00, 0.12, False","14.00, 0.24, False","13.00, 0.30, False","14.00, 0.31, False","9.00, 0.23, False","1.00, 0.04, False","3.00, 0.15, False","12.00, 0.36, False","10.00, 0.42, False","3.00, 0.34, False","12.00, 0.57, False","2.00, 0.45, False","3.00, 0.51, False","13.00, 0.85, False",None,B,0.147
