"statistic, pvalue, row is better than column",template_48,best set: template_29,template_33,template_28,template_35,template_36,template_50,template_7,template_31,template_51,template_32,template_5,template_46,template_34,template_6,template_49,template_9,template_37,template_30,template_43,template_8,template_3,template_41,template_53,template_39,template_52,template_54,template_40,template_38,template_16,template_2,template_47,template_11,template_45,template_44,template_4,template_0,template_17,template_18,template_10,template_22,template_20,template_42,template_21,template_55,template_23,template_12,template_13,template_1,template_19,template_24,template_26,template_14,template_25,template_27,template_15,group,accuracy
template_21,"17.00, 0.01, False","7.00, 0.00, False","9.00, 0.00, False","16.00, 0.02, False","7.00, 0.00, False","17.00, 0.03, False","17.00, 0.04, False","7.00, 0.01, False","8.00, 0.01, False","13.00, 0.04, False","22.00, 0.09, False","7.00, 0.02, False","21.00, 0.10, False","20.00, 0.10, False","18.00, 0.11, False","15.00, 0.09, False","9.00, 0.06, False","11.00, 0.08, False","17.00, 0.17, False","23.00, 0.28, False","19.00, 0.24, False","10.00, 0.14, False","12.00, 0.22, False","19.00, 0.30, False","12.00, 0.22, False","19.00, 0.37, False","21.00, 0.39, False","22.00, 0.40, False","18.00, 0.36, False","21.00, 0.39, False","22.00, 0.40, False","20.00, 0.46, False","10.00, 0.54, False","20.00, 0.65, False","23.00, 0.67, False","23.00, 0.67, False","22.00, 0.77, False","6.00, 0.61, False","26.00, 0.79, False","19.00, 0.87, False","23.00, 1.00, False","24.00, 1.00, False","23.00, 1.00, False",None,"22.00, 1.00, True","6.00, 1.00, True","23.00, 1.00, True","10.00, 0.83, True","15.00, 0.73, True","3.00, 0.51, True","19.00, 0.54, True","21.00, 0.26, True","20.00, 0.25, True","3.00, 0.01, True","3.00, 0.01, True","4.00, 0.01, True",B,0.4
template_55,"14.00, 0.01, False","8.00, 0.00, False","10.00, 0.00, False","11.00, 0.00, False","11.00, 0.00, False","9.00, 0.01, False","16.00, 0.03, False","8.00, 0.01, False","10.00, 0.01, False","6.00, 0.01, False","13.00, 0.03, False","11.00, 0.03, False","16.00, 0.05, False","14.00, 0.04, False","11.00, 0.04, False","6.00, 0.01, False","14.00, 0.08, False","11.00, 0.06, False","16.00, 0.13, False","7.00, 0.06, False","14.00, 0.14, False","13.00, 0.13, False","12.00, 0.16, False","6.00, 0.08, False","14.00, 0.19, False","17.00, 0.28, False","23.00, 0.34, False","18.00, 0.29, False","18.00, 0.29, False","17.00, 0.28, False","17.00, 0.28, False","7.00, 0.19, False","15.00, 0.50, False","14.00, 0.49, False","21.00, 0.56, False","14.00, 0.49, False","15.00, 0.61, False","20.00, 0.65, False","17.00, 0.63, False","17.00, 0.74, False","18.00, 0.87, False","18.00, 0.87, False","21.00, 0.88, False","22.00, 1.00, False",None,"21.00, 1.00, None","19.00, 1.00, None","18.00, 1.00, True","15.00, 0.86, True","21.00, 0.88, True","16.00, 0.62, True","16.00, 0.27, True","11.00, 0.20, True","17.00, 0.17, True","15.00, 0.12, True","16.00, 0.13, True",B,0.39
template_23,"19.00, 0.01, False","7.00, 0.00, False","9.00, 0.00, False","14.00, 0.01, False","8.00, 0.00, False","15.00, 0.02, False","16.00, 0.03, False","7.00, 0.01, False","9.00, 0.01, False","12.00, 0.02, False","20.00, 0.06, False","8.00, 0.02, False","21.00, 0.08, False","18.00, 0.06, False","15.00, 0.07, False","15.00, 0.07, False","8.00, 0.04, False","10.00, 0.05, False","18.00, 0.14, False","21.00, 0.21, False","15.00, 0.15, False","9.00, 0.09, False","13.00, 0.18, False","18.00, 0.23, False","11.00, 0.15, False","17.00, 0.28, False","22.00, 0.33, False","22.00, 0.33, False","18.00, 0.29, False","19.00, 0.30, False","21.00, 0.32, False","21.00, 0.39, False","8.00, 0.38, False","21.00, 0.56, False","23.00, 0.58, False","20.00, 0.55, False","20.00, 0.65, False","8.00, 0.50, False","21.00, 0.66, False","18.00, 0.75, False","20.00, 0.88, False","20.00, 0.88, False","23.00, 0.89, False","6.00, 1.00, False","21.00, 1.00, True",None,"21.00, 1.00, None","8.00, 1.00, True","16.00, 0.86, True","4.00, 0.75, True","16.00, 0.62, True","17.00, 0.28, True","17.00, 0.28, True","1.00, 0.01, True","3.00, 0.01, True","3.00, 0.01, True",B,0.39
template_12,"12.00, 0.00, False","12.00, 0.00, False","11.00, 0.00, False","10.00, 0.00, False","15.00, 0.01, False","11.00, 0.01, False","14.00, 0.02, False","16.00, 0.03, False","16.00, 0.03, False","13.00, 0.03, False","9.00, 0.01, False","16.00, 0.05, False","14.00, 0.04, False","10.00, 0.02, False","3.00, 0.00, False","14.00, 0.06, False","17.00, 0.10, False","14.00, 0.08, False","16.00, 0.13, False","15.00, 0.15, False","5.00, 0.04, False","17.00, 0.17, False","16.00, 0.21, False","19.00, 0.24, False","17.00, 0.22, False","15.00, 0.26, False","18.00, 0.29, False","15.00, 0.26, False","12.00, 0.22, False","9.00, 0.17, False","7.00, 0.13, False","16.00, 0.34, False","18.00, 0.53, False","19.00, 0.54, False","17.00, 0.52, False","5.00, 0.30, False","10.00, 0.54, False","19.00, 0.64, False","10.00, 0.54, False","7.00, 0.63, False","7.00, 0.80, False","9.00, 0.82, False","20.00, 0.88, False","23.00, 1.00, False","19.00, 1.00, True","21.00, 1.00, True",None,"19.00, 1.00, True","20.00, 0.88, True","20.00, 0.88, True","8.00, 0.50, True","7.00, 0.13, True","11.00, 0.20, True","15.00, 0.15, True","12.00, 0.09, True","13.00, 0.10, True",B,0.39
template_13,"17.00, 0.01, False","6.00, 0.00, False","10.00, 0.00, False","12.00, 0.00, False","8.00, 0.00, False","12.00, 0.01, False","16.00, 0.02, False","7.00, 0.00, False","9.00, 0.01, False","9.00, 0.01, False","17.00, 0.03, False","7.00, 0.01, False","17.00, 0.04, False","16.00, 0.04, False","13.00, 0.04, False","11.00, 0.03, False","7.00, 0.02, False","10.00, 0.04, False","17.00, 0.10, False","18.00, 0.14, False","15.00, 0.12, False","7.00, 0.04, False","11.00, 0.11, False","14.00, 0.14, False","9.00, 0.09, False","18.00, 0.23, False","19.00, 0.24, False","19.00, 0.24, False","14.00, 0.19, False","19.00, 0.24, False","17.00, 0.22, False","16.00, 0.27, False","4.00, 0.18, False","14.00, 0.39, False","22.00, 0.48, False","16.00, 0.42, False","19.00, 0.54, False","10.00, 0.42, False","20.00, 0.55, False","17.00, 0.63, False","18.00, 0.75, False","19.00, 0.76, False","21.00, 0.77, False","10.00, 0.83, False","18.00, 1.00, False","8.00, 1.00, False","19.00, 1.00, False",None,"14.00, 1.00, True","9.00, 1.00, True","17.00, 0.74, True","17.00, 0.35, True","16.00, 0.34, True","7.00, 0.09, True","2.00, 0.01, True","8.00, 0.08, True",B,0.38
template_1,"12.00, 0.00, False","9.00, 0.00, False","11.00, 0.00, False","13.00, 0.00, False","8.00, 0.00, False","11.00, 0.00, False","15.00, 0.01, False","5.00, 0.00, False","12.00, 0.01, False","11.00, 0.01, False","12.00, 0.01, False","7.00, 0.01, False","15.00, 0.03, False","13.00, 0.02, False","12.00, 0.02, False","10.00, 0.02, False","10.00, 0.02, False","14.00, 0.04, False","15.00, 0.07, False","13.00, 0.07, False","17.00, 0.10, False","10.00, 0.05, False","16.00, 0.13, False","17.00, 0.14, False","16.00, 0.13, False","16.00, 0.16, False","17.00, 0.17, False","19.00, 0.19, False","16.00, 0.16, False","21.00, 0.21, False","17.00, 0.17, False","13.00, 0.18, False","9.00, 0.23, False","12.00, 0.28, False","21.00, 0.39, False","15.00, 0.32, False","17.00, 0.43, False","15.00, 0.41, False","22.00, 0.48, False","18.00, 0.53, False","22.00, 0.67, False","21.00, 0.66, False","17.00, 0.63, False","15.00, 0.73, False","15.00, 0.86, False","16.00, 0.86, False","20.00, 0.88, False","14.00, 1.00, False",None,"18.00, 1.00, None","22.00, 0.88, True","21.00, 0.47, True","18.00, 0.44, True","12.00, 0.22, True","11.00, 0.15, True","9.00, 0.12, True",B,0.37
template_19,"16.00, 0.00, False","7.00, 0.00, False","9.00, 0.00, False","14.00, 0.00, False","7.00, 0.00, False","15.00, 0.01, False","15.00, 0.01, False","7.00, 0.00, False","8.00, 0.00, False","13.00, 0.01, False","19.00, 0.03, False","4.00, 0.00, False","18.00, 0.04, False","16.00, 0.03, False","16.00, 0.04, False","14.00, 0.03, False","8.00, 0.02, False","11.00, 0.03, False","16.00, 0.07, False","21.00, 0.13, False","15.00, 0.09, False","10.00, 0.05, False","12.00, 0.09, False","18.00, 0.14, False","11.00, 0.08, False","16.00, 0.16, False","20.00, 0.20, False","20.00, 0.20, False","16.00, 0.16, False","19.00, 0.19, False","19.00, 0.19, False","18.00, 0.23, False","11.00, 0.26, False","19.00, 0.37, False","21.00, 0.39, False","20.00, 0.38, False","20.00, 0.46, False","6.00, 0.24, False","22.00, 0.48, False","18.00, 0.53, False","20.00, 0.65, False","21.00, 0.66, False","22.00, 0.67, False","3.00, 0.51, False","21.00, 0.88, False","4.00, 0.75, False","20.00, 0.88, False","9.00, 1.00, False","18.00, 1.00, True",None,"18.00, 0.87, True","20.00, 0.46, True","20.00, 0.46, True","4.00, 0.08, True","3.00, 0.04, True","2.00, 0.02, True",B,0.37
template_24,"15.00, 0.00, False","12.00, 0.00, False","15.00, 0.00, False","8.00, 0.00, False","14.00, 0.00, False","10.00, 0.00, False","13.00, 0.00, False","14.00, 0.01, False","13.00, 0.00, False","12.00, 0.01, False","11.00, 0.00, False","15.00, 0.01, False","15.00, 0.01, False","11.00, 0.01, False","4.00, 0.00, False","13.00, 0.01, False","14.00, 0.02, False","13.00, 0.02, False","13.00, 0.03, False","12.00, 0.03, False","4.00, 0.00, False","14.00, 0.04, False","16.00, 0.07, False","12.00, 0.05, False","15.00, 0.07, False","15.00, 0.09, False","20.00, 0.13, False","13.00, 0.07, False","9.00, 0.04, False","3.00, 0.01, False","8.00, 0.04, False","17.00, 0.14, False","14.00, 0.19, False","17.00, 0.22, False","15.00, 0.20, False","6.00, 0.08, False","8.00, 0.15, False","16.00, 0.27, False","2.00, 0.04, False","7.00, 0.19, False","2.00, 0.11, False","3.00, 0.15, False","21.00, 0.47, False","19.00, 0.54, False","16.00, 0.62, False","16.00, 0.62, False","8.00, 0.50, False","17.00, 0.74, False","22.00, 0.88, False","18.00, 0.87, False",None,"2.00, 0.29, True","6.00, 0.45, True","15.00, 0.41, True","13.00, 0.30, True","13.00, 0.30, True",B,0.35
template_26,"15.00, 0.00, False","12.00, 0.00, False","13.00, 0.00, False","9.00, 0.00, False","15.00, 0.00, False","10.00, 0.00, False","13.00, 0.00, False","14.00, 0.00, False","14.00, 0.00, False","12.00, 0.00, False","11.00, 0.00, False","16.00, 0.00, False","15.00, 0.00, False","12.00, 0.00, False","5.00, 0.00, False","12.00, 0.00, False","15.00, 0.01, False","13.00, 0.00, False","13.00, 0.01, False","11.00, 0.01, False","5.00, 0.00, False","14.00, 0.01, False","15.00, 0.02, False","12.00, 0.01, False","15.00, 0.02, False","16.00, 0.03, False","19.00, 0.04, False","14.00, 0.02, False","10.00, 0.01, False","3.00, 0.00, False","9.00, 0.01, False","16.00, 0.04, False","15.00, 0.07, False","15.00, 0.07, False","14.00, 0.06, False","6.00, 0.01, False","8.00, 0.04, False","15.00, 0.09, False","0.00, 0.00, False","8.00, 0.05, False","3.00, 0.02, False","1.00, 0.01, False","21.00, 0.21, False","21.00, 0.26, False","16.00, 0.27, False","17.00, 0.28, False","7.00, 0.13, False","17.00, 0.35, False","21.00, 0.47, False","20.00, 0.46, False","2.00, 0.29, False",None,"7.00, 1.00, None","20.00, 0.88, True","18.00, 0.75, True","19.00, 0.76, True",C,0.31
template_14,"14.00, 0.00, False","11.00, 0.00, False","14.00, 0.00, False","8.00, 0.00, False","16.00, 0.00, False","9.00, 0.00, False","13.00, 0.00, False","13.00, 0.00, False","13.00, 0.00, False","10.00, 0.00, False","12.00, 0.00, False","15.00, 0.00, False","15.00, 0.00, False","13.00, 0.00, False","5.00, 0.00, False","11.00, 0.00, False","14.00, 0.01, False","11.00, 0.00, False","12.00, 0.01, False","8.00, 0.00, False","7.00, 0.00, False","11.00, 0.01, False","15.00, 0.02, False","9.00, 0.01, False","12.00, 0.01, False","16.00, 0.03, False","19.00, 0.04, False","14.00, 0.02, False","9.00, 0.01, False","5.00, 0.00, False","9.00, 0.01, False","15.00, 0.04, False","13.00, 0.05, False","13.00, 0.05, False","16.00, 0.07, False","7.00, 0.02, False","5.00, 0.02, False","14.00, 0.08, False","4.00, 0.01, False","10.00, 0.07, False","5.00, 0.04, False","4.00, 0.03, False","17.00, 0.17, False","20.00, 0.25, False","11.00, 0.20, False","17.00, 0.28, False","11.00, 0.20, False","16.00, 0.34, False","18.00, 0.44, False","20.00, 0.46, False","6.00, 0.45, False","7.00, 1.00, True",None,"21.00, 0.88, True","18.00, 0.75, True","19.00, 0.76, True",C,0.31
template_25,"14.00, 0.00, False","7.00, 0.00, False","9.00, 0.00, False","12.00, 0.00, False","6.00, 0.00, False","10.00, 0.00, False","11.00, 0.00, False","6.00, 0.00, False","7.00, 0.00, False","12.00, 0.00, False","12.00, 0.00, False","6.00, 0.00, False","15.00, 0.00, False","13.00, 0.00, False","10.00, 0.00, False","14.00, 0.00, False","7.00, 0.00, False","9.00, 0.00, False","12.00, 0.00, False","18.00, 0.01, False","11.00, 0.00, False","5.00, 0.00, False","12.00, 0.01, False","16.00, 0.01, False","10.00, 0.00, False","11.00, 0.01, False","15.00, 0.01, False","16.00, 0.02, False","13.00, 0.01, False","11.00, 0.01, False","14.00, 0.01, False","18.00, 0.03, False","7.00, 0.01, False","16.00, 0.04, False","14.00, 0.03, False","14.00, 0.03, False","14.00, 0.04, False","6.00, 0.01, False","16.00, 0.05, False","12.00, 0.05, False","15.00, 0.09, False","15.00, 0.09, False","16.00, 0.10, False","3.00, 0.01, False","17.00, 0.17, False","1.00, 0.01, False","15.00, 0.15, False","7.00, 0.09, False","12.00, 0.22, False","4.00, 0.08, False","15.00, 0.41, False","20.00, 0.88, False","21.00, 0.88, False",None,"8.00, 1.00, True","6.00, 1.00, True",C,0.29
template_27,"12.00, 0.00, False","6.00, 0.00, False","9.00, 0.00, False","9.00, 0.00, False","6.00, 0.00, False","10.00, 0.00, False","12.00, 0.00, False","6.00, 0.00, False","8.00, 0.00, False","10.00, 0.00, False","13.00, 0.00, False","5.00, 0.00, False","13.00, 0.00, False","12.00, 0.00, False","11.00, 0.00, False","11.00, 0.00, False","6.00, 0.00, False","8.00, 0.00, False","13.00, 0.00, False","17.00, 0.01, False","10.00, 0.00, False","7.00, 0.00, False","9.00, 0.00, False","13.00, 0.00, False","8.00, 0.00, False","13.00, 0.01, False","14.00, 0.01, False","14.00, 0.01, False","11.00, 0.00, False","13.00, 0.01, False","15.00, 0.01, False","14.00, 0.01, False","6.00, 0.00, False","14.00, 0.02, False","16.00, 0.03, False","12.00, 0.02, False","14.00, 0.03, False","4.00, 0.00, False","15.00, 0.04, False","12.00, 0.03, False","12.00, 0.05, False","14.00, 0.06, False","14.00, 0.06, False","3.00, 0.01, False","15.00, 0.12, False","3.00, 0.01, False","12.00, 0.09, False","2.00, 0.01, False","11.00, 0.15, False","3.00, 0.04, False","13.00, 0.30, False","18.00, 0.75, False","18.00, 0.75, False","8.00, 1.00, False",None,"6.00, 1.00, None",C,0.28
template_15,"11.00, 0.00, False","6.00, 0.00, False","9.00, 0.00, False","10.00, 0.00, False","6.00, 0.00, False","9.00, 0.00, False","10.00, 0.00, False","7.00, 0.00, False","6.00, 0.00, False","12.00, 0.00, False","11.00, 0.00, False","4.00, 0.00, False","12.00, 0.00, False","10.00, 0.00, False","10.00, 0.00, False","12.00, 0.00, False","7.00, 0.00, False","9.00, 0.00, False","11.00, 0.00, False","15.00, 0.00, False","10.00, 0.00, False","8.00, 0.00, False","10.00, 0.00, False","16.00, 0.01, False","11.00, 0.00, False","10.00, 0.00, False","13.00, 0.01, False","12.00, 0.01, False","9.00, 0.00, False","12.00, 0.01, False","12.00, 0.01, False","14.00, 0.01, False","8.00, 0.01, False","15.00, 0.03, False","14.00, 0.02, False","13.00, 0.02, False","14.00, 0.03, False","5.00, 0.00, False","15.00, 0.04, False","13.00, 0.04, False","13.00, 0.05, False","15.00, 0.07, False","15.00, 0.07, False","4.00, 0.01, False","16.00, 0.13, False","3.00, 0.01, False","13.00, 0.10, False","8.00, 0.08, False","9.00, 0.12, False","2.00, 0.02, False","13.00, 0.30, False","19.00, 0.76, False","19.00, 0.76, False","6.00, 1.00, False","6.00, 1.00, True",None,C,0.28
