"statistic, pvalue, row is better than column",template_38,best set: template_3,template_20,template_32,template_18,template_6,template_24,template_21,template_45,template_51,template_31,template_29,template_55,template_7,template_5,template_4,template_12,template_37,template_26,template_22,template_33,template_9,template_54,template_17,template_50,template_10,template_25,template_23,template_8,template_39,template_13,template_2,template_47,template_40,template_30,template_16,template_19,template_27,template_28,template_52,template_53,template_44,template_46,template_49,template_48,template_36,template_34,template_35,template_14,template_41,template_11,template_42,template_43,template_0,template_15,template_1,group,accuracy
template_49,"16.00, 0.13, False","7.00, 0.04, False","18.00, 0.23, False","18.00, 0.36, False","18.00, 0.36, False","18.00, 0.36, False","18.00, 0.44, False","6.00, 0.24, False","10.00, 0.33, False","8.00, 0.29, False","10.00, 0.33, False","8.00, 0.38, False","8.00, 0.38, False","6.00, 0.33, False","6.00, 0.33, False","19.00, 0.54, False","18.00, 0.53, False","7.00, 0.36, False","19.00, 0.64, False","22.00, 0.67, False","9.00, 0.52, False","10.00, 0.54, False","20.00, 0.76, False","13.00, 0.71, False","24.00, 0.78, False","19.00, 0.76, False","12.00, 0.70, False","10.00, 0.68, False","20.00, 0.76, False","12.00, 0.85, False","12.00, 0.85, False","24.00, 0.89, False","7.00, 0.80, False","22.00, 0.88, False","23.00, 0.89, False","24.00, 0.89, False","6.00, 1.00, False","12.00, 1.00, False","22.00, 1.00, False","20.00, 1.00, False","11.00, 1.00, False","25.00, 1.00, False","21.00, 1.00, True",None,"23.00, 1.00, None","23.00, 1.00, None","23.00, 1.00, True","9.00, 1.00, True","23.00, 0.89, True","15.00, 0.86, True","14.00, 0.86, True","22.00, 0.57, True","13.00, 0.38, True","18.00, 0.29, True","12.00, 0.22, True","14.00, 0.19, True",B,0.76
template_48,"6.00, 0.03, False","11.00, 0.08, False","3.00, 0.04, False","5.00, 0.14, False","6.00, 0.17, False","3.00, 0.09, False","6.00, 0.24, False","14.00, 0.39, False","14.00, 0.39, False","16.00, 0.42, False","11.00, 0.34, False","15.00, 0.50, False","19.00, 0.54, False","16.00, 0.51, False","16.00, 0.51, False","6.00, 0.33, False","9.00, 0.40, False","15.00, 0.50, False","8.00, 0.50, False","7.00, 0.48, False","17.00, 0.63, False","17.00, 0.63, False","10.00, 0.68, False","16.00, 0.74, False","7.00, 0.63, False","9.00, 0.66, False","19.00, 0.76, False","19.00, 0.76, False","9.00, 0.66, False","20.00, 0.88, False","20.00, 0.88, False","12.00, 0.85, False","21.00, 0.88, False","8.00, 0.81, False","10.00, 0.83, False","11.00, 0.84, False","20.00, 1.00, False","18.00, 1.00, False","8.00, 1.00, False","12.00, 1.00, False","20.00, 1.00, False","12.00, 1.00, False","3.00, 1.00, True","23.00, 1.00, True",None,"8.00, 1.00, None","7.00, 1.00, True","20.00, 1.00, True","12.00, 0.85, True","21.00, 0.88, True","24.00, 0.89, True","10.00, 0.42, True","21.00, 0.47, True","9.00, 0.17, True","18.00, 0.29, True","18.00, 0.23, True",A,0.76
template_36,"4.00, 0.02, False","10.00, 0.07, False","4.00, 0.05, False","6.00, 0.17, False","6.00, 0.17, False","4.00, 0.12, False","8.00, 0.29, False","16.00, 0.42, False","14.00, 0.39, False","17.00, 0.43, False","13.00, 0.38, False","15.00, 0.50, False","17.00, 0.52, False","18.00, 0.53, False","18.00, 0.53, False","6.00, 0.33, False","6.00, 0.33, False","17.00, 0.52, False","7.00, 0.48, False","5.00, 0.42, False","17.00, 0.63, False","16.00, 0.62, False","7.00, 0.63, False","14.00, 0.72, False","4.00, 0.55, False","8.00, 0.65, False","17.00, 0.74, False","18.00, 0.75, False","6.00, 0.61, False","19.00, 0.87, False","18.00, 0.87, False","10.00, 0.83, False","20.00, 0.88, False","6.00, 0.79, False","6.00, 0.79, False","8.00, 0.81, False","21.00, 1.00, False","16.00, 1.00, False","4.00, 1.00, False","11.00, 1.00, False","19.00, 1.00, False","8.00, 1.00, False","9.00, 1.00, True","23.00, 1.00, True","8.00, 1.00, True",None,"8.00, 1.00, True","21.00, 1.00, True","11.00, 0.84, True","20.00, 0.88, True","21.00, 0.88, True","8.00, 0.38, True","21.00, 0.47, True","9.00, 0.17, True","16.00, 0.27, True","17.00, 0.22, True",A,0.76
template_34,"5.00, 0.02, False","11.00, 0.06, False","6.00, 0.05, False","4.00, 0.08, False","9.00, 0.17, False","7.00, 0.13, False","12.00, 0.28, False","14.00, 0.31, False","14.00, 0.31, False","17.00, 0.35, False","11.00, 0.26, False","14.00, 0.39, False","19.00, 0.45, False","16.00, 0.42, False","17.00, 0.43, False","8.00, 0.29, False","12.00, 0.36, False","15.00, 0.41, False","12.00, 0.46, False","11.00, 0.44, False","15.00, 0.50, False","17.00, 0.52, False","12.00, 0.57, False","17.00, 0.63, False","11.00, 0.56, False","12.00, 0.57, False","20.00, 0.65, False","19.00, 0.64, False","13.00, 0.58, False","18.00, 0.75, False","20.00, 0.76, False","15.00, 0.73, False","20.00, 0.76, False","11.00, 0.69, False","10.00, 0.68, False","13.00, 0.71, False","20.00, 0.88, False","19.00, 0.87, False","8.00, 0.81, False","13.00, 0.85, False","19.00, 0.87, False","14.00, 0.86, False","9.00, 1.00, False","23.00, 1.00, False","7.00, 1.00, False","8.00, 1.00, False",None,"20.00, 1.00, None","16.00, 1.00, True","20.00, 1.00, True","25.00, 1.00, True","12.00, 0.57, True","22.00, 0.57, True","13.00, 0.30, True","19.00, 0.37, True","20.00, 0.31, True",A,0.755
template_35,"16.00, 0.10, False","8.00, 0.04, False","14.00, 0.14, False","16.00, 0.27, False","17.00, 0.28, False","15.00, 0.26, False","19.00, 0.37, False","6.00, 0.17, False","10.00, 0.25, False","9.00, 0.23, False","7.00, 0.19, False","6.00, 0.24, False","13.00, 0.38, False","8.00, 0.29, False","9.00, 0.31, False","15.00, 0.41, False","18.00, 0.44, False","5.00, 0.21, False","21.00, 0.56, False","19.00, 0.54, False","5.00, 0.30, False","13.00, 0.47, False","21.00, 0.66, False","15.00, 0.61, False","21.00, 0.66, False","19.00, 0.64, False","15.00, 0.61, False","14.00, 0.60, False","18.00, 0.64, False","13.00, 0.71, False","14.00, 0.72, False","22.00, 0.77, False","11.00, 0.69, False","21.00, 0.77, False","20.00, 0.76, False","20.00, 0.76, False","12.00, 0.85, False","13.00, 0.85, False","20.00, 0.88, False","20.00, 0.88, False","14.00, 0.86, False","23.00, 0.89, False","19.00, 1.00, False","9.00, 1.00, False","20.00, 1.00, False","21.00, 1.00, False","20.00, 1.00, True",None,"23.00, 1.00, True","13.00, 1.00, True","19.00, 1.00, True","22.00, 0.67, True","18.00, 0.53, True","19.00, 0.37, True","15.00, 0.32, True","16.00, 0.27, True",B,0.755
template_14,"8.00, 0.02, False","11.00, 0.04, False","7.00, 0.04, False","11.00, 0.15, False","7.00, 0.09, False","7.00, 0.09, False","9.00, 0.17, False","14.00, 0.24, False","15.00, 0.26, False","15.00, 0.26, False","14.00, 0.24, False","19.00, 0.37, False","20.00, 0.38, False","16.00, 0.34, False","17.00, 0.35, False","10.00, 0.25, False","7.00, 0.19, False","17.00, 0.35, False","8.00, 0.29, False","10.00, 0.33, False","20.00, 0.46, False","16.00, 0.42, False","10.00, 0.42, False","13.00, 0.47, False","12.00, 0.46, False","11.00, 0.44, False","16.00, 0.51, False","18.00, 0.53, False","10.00, 0.42, False","23.00, 0.67, False","17.00, 0.63, False","12.00, 0.57, False","18.00, 0.64, False","11.00, 0.56, False","13.00, 0.58, False","12.00, 0.57, False","19.00, 0.76, False","17.00, 0.74, False","10.00, 0.68, False","13.00, 0.71, False","22.00, 0.77, False","13.00, 0.71, False","11.00, 0.84, False","23.00, 0.89, False","12.00, 0.85, False","11.00, 0.84, False","16.00, 1.00, False","23.00, 1.00, False",None,"26.00, 1.00, None","22.00, 1.00, None","7.00, 0.63, True","23.00, 0.67, True","1.00, 0.07, True","17.00, 0.43, True","18.00, 0.36, True",B,0.75
template_41,"14.00, 0.06, False","7.00, 0.02, False","16.00, 0.13, False","15.00, 0.20, False","17.00, 0.22, False","16.00, 0.21, False","18.00, 0.29, False","10.00, 0.18, False","10.00, 0.18, False","11.00, 0.20, False","9.00, 0.17, False","4.00, 0.12, False","9.00, 0.23, False","11.00, 0.26, False","11.00, 0.26, False","17.00, 0.35, False","18.00, 0.36, False","6.00, 0.17, False","19.00, 0.45, False","17.00, 0.43, False","8.00, 0.29, False","12.00, 0.36, False","21.00, 0.56, False","13.00, 0.47, False","20.00, 0.55, False","20.00, 0.55, False","12.00, 0.46, False","11.00, 0.44, False","19.00, 0.54, False","7.00, 0.48, False","12.00, 0.57, False","21.00, 0.66, False","13.00, 0.58, False","20.00, 0.65, False","17.00, 0.63, False","19.00, 0.64, False","13.00, 0.71, False","10.00, 0.68, False","19.00, 0.76, False","20.00, 0.76, False","13.00, 0.71, False","19.00, 0.76, False","21.00, 0.88, False","15.00, 0.86, False","21.00, 0.88, False","20.00, 0.88, False","20.00, 1.00, False","13.00, 1.00, False","26.00, 1.00, True",None,"18.00, 1.00, None","21.00, 0.77, True","17.00, 0.63, True","22.00, 0.48, True","18.00, 0.44, True","18.00, 0.36, True",B,0.75
template_11,"14.00, 0.06, False","8.00, 0.02, False","18.00, 0.14, False","18.00, 0.23, False","18.00, 0.23, False","17.00, 0.22, False","17.00, 0.28, False","12.00, 0.22, False","10.00, 0.18, False","6.00, 0.12, False","14.00, 0.24, False","12.00, 0.28, False","7.00, 0.19, False","11.00, 0.26, False","10.00, 0.25, False","18.00, 0.36, False","17.00, 0.35, False","9.00, 0.23, False","20.00, 0.46, False","17.00, 0.43, False","13.00, 0.38, False","5.00, 0.21, False","20.00, 0.55, False","13.00, 0.47, False","22.00, 0.57, False","19.00, 0.54, False","4.00, 0.27, False","8.00, 0.38, False","18.00, 0.53, False","14.00, 0.60, False","8.00, 0.50, False","20.00, 0.65, False","9.00, 0.52, False","19.00, 0.64, False","17.00, 0.63, False","21.00, 0.66, False","12.00, 0.70, False","10.00, 0.68, False","19.00, 0.76, False","20.00, 0.76, False","9.00, 0.66, False","19.00, 0.76, False","23.00, 0.89, False","14.00, 0.86, False","24.00, 0.89, False","21.00, 0.88, False","25.00, 1.00, False","19.00, 1.00, False","22.00, 1.00, True","18.00, 1.00, True",None,"18.00, 0.75, True","17.00, 0.63, True","18.00, 0.44, True","19.00, 0.45, True","16.00, 0.34, True",B,0.75
template_42,"4.00, 0.00, False","8.00, 0.01, False","7.00, 0.01, False","9.00, 0.04, False","7.00, 0.03, False","6.00, 0.02, False","9.00, 0.06, False","14.00, 0.11, False","10.00, 0.07, False","14.00, 0.11, False","11.00, 0.08, False","17.00, 0.17, False","18.00, 0.18, False","15.00, 0.15, False","16.00, 0.16, False","9.00, 0.09, False","7.00, 0.06, False","15.00, 0.15, False","8.00, 0.11, False","7.00, 0.09, False","18.00, 0.23, False","13.00, 0.18, False","7.00, 0.13, False","10.00, 0.18, False","8.00, 0.15, False","10.00, 0.18, False","15.00, 0.26, False","15.00, 0.26, False","8.00, 0.15, False","19.00, 0.37, False","14.00, 0.31, False","10.00, 0.25, False","17.00, 0.35, False","7.00, 0.19, False","8.00, 0.21, False","8.00, 0.21, False","17.00, 0.43, False","14.00, 0.39, False","8.00, 0.29, False","10.00, 0.33, False","20.00, 0.46, False","10.00, 0.33, False","11.00, 0.44, False","22.00, 0.57, False","10.00, 0.42, False","8.00, 0.38, False","12.00, 0.57, False","22.00, 0.67, False","7.00, 0.63, False","21.00, 0.77, False","18.00, 0.75, False",None,"19.00, 1.00, True","6.00, 0.61, True","17.00, 0.74, True","17.00, 0.63, True",B,0.735
template_43,"14.00, 0.02, False","10.00, 0.01, False","17.00, 0.04, False","16.00, 0.07, False","17.00, 0.08, False","15.00, 0.07, False","17.00, 0.10, False","13.00, 0.07, False","13.00, 0.07, False","12.00, 0.07, False","12.00, 0.07, False","12.00, 0.09, False","13.00, 0.10, False","14.00, 0.11, False","15.00, 0.12, False","16.00, 0.13, False","19.00, 0.15, False","11.00, 0.08, False","20.00, 0.20, False","18.00, 0.18, False","14.00, 0.14, False","14.00, 0.14, False","20.00, 0.25, False","16.00, 0.21, False","22.00, 0.27, False","21.00, 0.26, False","16.00, 0.21, False","15.00, 0.20, False","18.00, 0.23, False","13.00, 0.23, False","16.00, 0.27, False","21.00, 0.32, False","11.00, 0.20, False","20.00, 0.31, False","18.00, 0.29, False","21.00, 0.32, False","17.00, 0.35, False","15.00, 0.32, False","19.00, 0.37, False","20.00, 0.38, False","13.00, 0.30, False","22.00, 0.40, False","21.00, 0.47, False","13.00, 0.38, False","21.00, 0.47, False","21.00, 0.47, False","22.00, 0.57, False","18.00, 0.53, False","23.00, 0.67, False","17.00, 0.63, False","17.00, 0.63, False","19.00, 1.00, False",None,"20.00, 0.88, True","13.00, 0.85, True","11.00, 0.69, True",B,0.73
template_0,"6.00, 0.00, False","8.00, 0.00, False","6.00, 0.00, False","9.00, 0.01, False","5.00, 0.00, False","4.00, 0.00, False","6.00, 0.01, False","12.00, 0.03, False","12.00, 0.03, False","11.00, 0.03, False","11.00, 0.03, False","16.00, 0.07, False","17.00, 0.08, False","13.00, 0.05, False","14.00, 0.06, False","7.00, 0.02, False","7.00, 0.02, False","13.00, 0.05, False","7.00, 0.03, False","7.00, 0.03, False","17.00, 0.10, False","12.00, 0.07, False","8.00, 0.05, False","10.00, 0.07, False","10.00, 0.07, False","8.00, 0.05, False","12.00, 0.09, False","14.00, 0.11, False","7.00, 0.04, False","19.00, 0.19, False","13.00, 0.13, False","8.00, 0.08, False","14.00, 0.14, False","9.00, 0.09, False","10.00, 0.10, False","9.00, 0.09, False","16.00, 0.21, False","13.00, 0.18, False","8.00, 0.11, False","9.00, 0.12, False","18.00, 0.23, False","10.00, 0.14, False","8.00, 0.15, False","18.00, 0.29, False","9.00, 0.17, False","9.00, 0.17, False","13.00, 0.30, False","19.00, 0.37, False","1.00, 0.07, False","22.00, 0.48, False","18.00, 0.44, False","6.00, 0.61, False","20.00, 0.88, False",None,"18.00, 1.00, None","18.00, 1.00, True",B,0.721
template_15,"13.00, 0.01, False","7.00, 0.00, False","12.00, 0.01, False","16.00, 0.04, False","13.00, 0.03, False","11.00, 0.02, False","14.00, 0.04, False","9.00, 0.02, False","11.00, 0.03, False","11.00, 0.03, False","9.00, 0.02, False","11.00, 0.04, False","13.00, 0.05, False","10.00, 0.04, False","12.00, 0.05, False","12.00, 0.05, False","15.00, 0.07, False","12.00, 0.05, False","15.00, 0.09, False","15.00, 0.09, False","14.00, 0.08, False","13.00, 0.07, False","17.00, 0.14, False","11.00, 0.08, False","18.00, 0.14, False","15.00, 0.12, False","14.00, 0.11, False","13.00, 0.10, False","13.00, 0.10, False","13.00, 0.13, False","13.00, 0.13, False","18.00, 0.18, False","12.00, 0.12, False","17.00, 0.17, False","17.00, 0.17, False","18.00, 0.18, False","13.00, 0.18, False","12.00, 0.16, False","17.00, 0.22, False","17.00, 0.22, False","14.00, 0.19, False","19.00, 0.24, False","18.00, 0.29, False","12.00, 0.22, False","18.00, 0.29, False","16.00, 0.27, False","19.00, 0.37, False","15.00, 0.32, False","17.00, 0.43, False","18.00, 0.44, False","19.00, 0.45, False","17.00, 0.74, False","13.00, 0.85, False","18.00, 1.00, True",None,"9.00, 1.00, True",B,0.721
template_1,"15.00, 0.01, False","7.00, 0.00, False","13.00, 0.01, False","16.00, 0.03, False","14.00, 0.02, False","12.00, 0.02, False","16.00, 0.04, False","10.00, 0.02, False","10.00, 0.02, False","8.00, 0.01, False","8.00, 0.01, False","10.00, 0.02, False","13.00, 0.04, False","11.00, 0.03, False","12.00, 0.03, False","13.00, 0.04, False","16.00, 0.05, False","9.00, 0.02, False","17.00, 0.08, False","16.00, 0.07, False","13.00, 0.05, False","11.00, 0.04, False","19.00, 0.12, False","12.00, 0.07, False","19.00, 0.12, False","18.00, 0.11, False","11.00, 0.06, False","12.00, 0.07, False","15.00, 0.09, False","12.00, 0.09, False","13.00, 0.10, False","20.00, 0.16, False","12.00, 0.09, False","19.00, 0.15, False","17.00, 0.14, False","19.00, 0.15, False","15.00, 0.15, False","12.00, 0.12, False","17.00, 0.17, False","20.00, 0.20, False","12.00, 0.12, False","21.00, 0.21, False","19.00, 0.24, False","14.00, 0.19, False","18.00, 0.23, False","17.00, 0.22, False","20.00, 0.31, False","16.00, 0.27, False","18.00, 0.36, False","18.00, 0.36, False","16.00, 0.34, False","17.00, 0.63, False","11.00, 0.69, False","18.00, 1.00, False","9.00, 1.00, False",None,B,0.716
