"statistic, pvalue, row is better than column",template_51,best set: template_9,template_27,template_3,template_31,template_15,template_38,template_26,template_45,template_53,template_37,template_24,template_39,template_19,template_23,template_43,template_25,template_7,template_55,template_28,template_12,template_14,template_13,template_21,template_54,template_29,template_11,template_34,template_18,template_4,template_0,template_5,template_50,template_2,template_20,template_17,template_22,template_47,template_10,template_48,template_8,template_32,template_41,template_52,template_6,template_44,template_16,template_46,template_40,template_49,template_36,template_35,template_1,template_42,template_33,template_30,group,accuracy
template_52,"29.00, 0.12, False","33.00, 0.15, False","29.00, 0.15, False","31.00, 0.20, False","28.00, 0.22, False","32.00, 0.25, False","17.00, 0.17, False","20.00, 0.20, False","30.00, 0.28, False","30.00, 0.28, False","29.00, 0.27, False","14.00, 0.19, False","30.00, 0.40, False","34.00, 0.42, False","35.00, 0.43, False","35.00, 0.43, False","34.00, 0.49, False","33.00, 0.48, False","37.00, 0.51, False","20.00, 0.38, False","20.00, 0.46, False","22.00, 0.48, False","32.00, 0.63, False","33.00, 0.64, False","13.00, 0.58, False","36.00, 0.73, False","32.00, 0.72, False","20.00, 0.65, False","20.00, 0.65, False","17.00, 0.74, False","22.00, 0.77, False","39.00, 0.82, False","15.00, 0.73, False","21.00, 0.77, False","21.00, 0.77, False","36.00, 0.91, False","18.00, 0.87, False","35.00, 0.91, False","16.00, 0.86, False","14.00, 1.00, False","19.00, 1.00, False","26.00, 1.00, False","38.00, 1.00, False",None,"22.00, 1.00, None","17.00, 1.00, None","26.00, 1.00, None","13.00, 1.00, None","18.00, 1.00, True","34.00, 1.00, True","23.00, 1.00, True","39.00, 1.00, True","38.00, 0.91, True","18.00, 0.87, True","37.00, 0.82, True","19.00, 0.76, True",A,0.616
template_6,"26.00, 0.11, False","23.00, 0.09, False","29.00, 0.15, False","24.00, 0.16, False","28.00, 0.22, False","29.00, 0.23, False","24.00, 0.24, False","16.00, 0.16, False","27.00, 0.26, False","30.00, 0.28, False","31.00, 0.29, False","16.00, 0.21, False","29.00, 0.39, False","28.00, 0.38, False","31.00, 0.40, False","28.00, 0.38, False","34.00, 0.49, False","25.00, 0.43, False","35.00, 0.49, False","23.00, 0.41, False","18.00, 0.44, False","17.00, 0.43, False","34.00, 0.64, False","28.00, 0.61, False","22.00, 0.67, False","33.00, 0.72, False","30.00, 0.71, False","20.00, 0.65, False","13.00, 0.58, False","11.00, 0.69, False","17.00, 0.74, False","32.00, 0.81, False","20.00, 0.76, False","15.00, 0.73, False","10.00, 0.68, False","31.00, 0.90, False","16.00, 0.86, False","29.00, 0.90, False","17.00, 0.87, False","15.00, 1.00, False","14.00, 1.00, False","27.00, 1.00, False","36.00, 1.00, False","22.00, 1.00, True",None,"17.00, 1.00, None","16.00, 1.00, None","16.00, 1.00, None","26.00, 1.00, True","29.00, 1.00, True","27.00, 1.00, True","36.00, 1.00, True","30.00, 0.90, True","24.00, 0.89, True","34.00, 0.81, True","17.00, 0.74, True",A,0.616
template_44,"24.00, 0.10, False","27.00, 0.11, False","28.00, 0.15, False","26.00, 0.17, False","26.00, 0.21, False","31.00, 0.24, False","19.00, 0.19, False","18.00, 0.18, False","27.00, 0.26, False","30.00, 0.28, False","26.00, 0.25, False","16.00, 0.21, False","28.00, 0.38, False","30.00, 0.40, False","33.00, 0.42, False","31.00, 0.40, False","36.00, 0.50, False","28.00, 0.45, False","34.00, 0.49, False","20.00, 0.38, False","18.00, 0.44, False","22.00, 0.48, False","32.00, 0.63, False","29.00, 0.61, False","16.00, 0.62, False","31.00, 0.71, False","32.00, 0.72, False","20.00, 0.65, False","18.00, 0.64, False","15.00, 0.73, False","21.00, 0.77, False","33.00, 0.81, False","11.00, 0.69, False","15.00, 0.73, False","16.00, 0.74, False","31.00, 0.90, False","16.00, 0.86, False","28.00, 0.90, False","17.00, 0.87, False","12.00, 1.00, False","17.00, 1.00, False","26.00, 1.00, False","35.00, 1.00, False","17.00, 1.00, True","17.00, 1.00, True",None,"18.00, 1.00, None","12.00, 1.00, None","22.00, 1.00, True","28.00, 1.00, True","24.00, 1.00, True","35.00, 1.00, True","35.00, 0.91, True","21.00, 0.88, True","32.00, 0.81, True","18.00, 0.75, True",A,0.616
template_16,"27.00, 0.11, False","24.00, 0.10, False","29.00, 0.15, False","22.00, 0.14, False","25.00, 0.20, False","31.00, 0.24, False","25.00, 0.25, False","15.00, 0.15, False","27.00, 0.26, False","34.00, 0.31, False","29.00, 0.27, False","14.00, 0.19, False","29.00, 0.39, False","27.00, 0.37, False","31.00, 0.40, False","31.00, 0.40, False","33.00, 0.48, False","23.00, 0.41, False","34.00, 0.49, False","23.00, 0.41, False","21.00, 0.47, False","20.00, 0.46, False","33.00, 0.64, False","27.00, 0.60, False","25.00, 0.68, False","36.00, 0.73, False","31.00, 0.71, False","24.00, 0.68, False","15.00, 0.61, False","17.00, 0.74, False","22.00, 0.77, False","30.00, 0.80, False","18.00, 0.75, False","11.00, 0.69, False","12.00, 0.70, False","27.00, 0.89, False","11.00, 0.84, False","28.00, 0.90, False","18.00, 0.87, False","18.00, 1.00, False","12.00, 1.00, False","29.00, 1.00, False","36.00, 1.00, False","26.00, 1.00, True","16.00, 1.00, True","18.00, 1.00, True",None,"21.00, 1.00, None","28.00, 1.00, True","27.00, 1.00, True","26.00, 1.00, True","36.00, 1.00, True","33.00, 0.90, True","28.00, 0.90, True","38.00, 0.82, True","17.00, 0.74, True",A,0.616
template_46,"24.00, 0.10, False","27.00, 0.11, False","24.00, 0.12, False","27.00, 0.18, False","24.00, 0.19, False","27.00, 0.21, False","16.00, 0.16, False","16.00, 0.16, False","27.00, 0.26, False","27.00, 0.26, False","26.00, 0.25, False","12.00, 0.16, False","27.00, 0.37, False","27.00, 0.37, False","32.00, 0.41, False","28.00, 0.38, False","33.00, 0.48, False","28.00, 0.45, False","32.00, 0.48, False","17.00, 0.35, False","16.00, 0.42, False","20.00, 0.46, False","29.00, 0.61, False","30.00, 0.62, False","13.00, 0.58, False","29.00, 0.70, False","28.00, 0.70, False","14.00, 0.60, False","14.00, 0.60, False","9.00, 0.66, False","20.00, 0.76, False","34.00, 0.81, False","12.00, 0.70, False","16.00, 0.74, False","14.00, 0.72, False","30.00, 0.90, False","14.00, 0.86, False","31.00, 0.90, False","15.00, 0.86, False","5.00, 1.00, False","14.00, 1.00, False","20.00, 1.00, False","34.00, 1.00, False","13.00, 1.00, True","16.00, 1.00, True","12.00, 1.00, True","21.00, 1.00, True",None,"17.00, 1.00, True","30.00, 1.00, True","21.00, 1.00, True","33.00, 1.00, True","32.00, 0.90, True","17.00, 0.87, True","32.00, 0.81, True","14.00, 0.72, True",A,0.616
template_40,"28.00, 0.10, False","31.00, 0.11, False","26.00, 0.11, False","32.00, 0.17, False","27.00, 0.18, False","29.00, 0.19, False","13.00, 0.10, False","17.00, 0.14, False","33.00, 0.25, False","32.00, 0.25, False","28.00, 0.22, False","15.00, 0.15, False","30.00, 0.34, False","31.00, 0.34, False","34.00, 0.36, False","29.00, 0.33, False","33.00, 0.42, False","33.00, 0.42, False","33.00, 0.42, False","16.00, 0.27, False","18.00, 0.36, False","23.00, 0.41, False","31.00, 0.54, False","32.00, 0.55, False","16.00, 0.51, False","33.00, 0.64, False","33.00, 0.64, False","15.00, 0.50, False","19.00, 0.54, False","22.00, 0.67, False","21.00, 0.66, False","37.00, 0.73, False","20.00, 0.65, False","22.00, 0.67, False","23.00, 0.67, False","35.00, 0.82, False","22.00, 0.77, False","35.00, 0.82, False","18.00, 0.75, False","19.00, 0.87, False","22.00, 0.88, False","19.00, 0.87, False","32.00, 0.90, False","18.00, 1.00, False","26.00, 1.00, False","22.00, 1.00, False","28.00, 1.00, False","17.00, 1.00, False",None,"35.00, 1.00, None","23.00, 1.00, None","33.00, 1.00, None","35.00, 1.00, True","21.00, 1.00, True","35.00, 0.91, True","19.00, 0.87, True",A,0.613
template_49,"5.00, 0.00, False","8.00, 0.01, False","15.00, 0.05, False","11.00, 0.04, False","12.00, 0.07, False","20.00, 0.13, False","31.00, 0.24, False","26.00, 0.21, False","10.00, 0.07, False","11.00, 0.08, False","12.00, 0.09, False","24.00, 0.24, False","16.00, 0.21, False","10.00, 0.14, False","13.00, 0.18, False","14.00, 0.19, False","15.00, 0.26, False","11.00, 0.20, False","13.00, 0.23, False","29.00, 0.39, False","28.00, 0.45, False","29.00, 0.46, False","14.00, 0.39, False","10.00, 0.33, False","29.00, 0.61, False","18.00, 0.53, False","15.00, 0.50, False","35.00, 0.64, False","25.00, 0.59, False","29.00, 0.70, False","30.00, 0.71, False","11.00, 0.56, False","27.00, 0.69, False","28.00, 0.70, False","28.00, 0.70, False","15.00, 0.73, False","28.00, 0.79, False","3.00, 0.51, False","27.00, 0.79, False","27.00, 0.89, False","29.00, 0.90, False","35.00, 0.91, False","20.00, 0.88, False","34.00, 1.00, False","29.00, 1.00, False","28.00, 1.00, False","27.00, 1.00, False","30.00, 1.00, False","35.00, 1.00, True",None,"39.00, 1.00, None","21.00, 1.00, None","23.00, 1.00, True","33.00, 1.00, True","22.00, 0.88, True","33.00, 0.90, True",B,0.613
template_36,"30.00, 0.11, False","36.00, 0.13, False","29.00, 0.12, False","36.00, 0.19, False","28.00, 0.18, False","32.00, 0.21, False","17.00, 0.14, False","21.00, 0.17, False","37.00, 0.28, False","35.00, 0.27, False","32.00, 0.25, False","16.00, 0.16, False","35.00, 0.37, False","33.00, 0.36, False","34.00, 0.36, False","35.00, 0.37, False","38.00, 0.45, False","36.00, 0.43, False","37.00, 0.44, False","20.00, 0.31, False","24.00, 0.42, False","27.00, 0.44, False","39.00, 0.59, False","35.00, 0.57, False","22.00, 0.57, False","38.00, 0.66, False","38.00, 0.66, False","19.00, 0.54, False","22.00, 0.57, False","25.00, 0.68, False","29.00, 0.70, False","40.00, 0.74, False","17.00, 0.63, False","22.00, 0.67, False","23.00, 0.67, False","38.00, 0.82, False","22.00, 0.77, False","38.00, 0.82, False","23.00, 0.78, False","21.00, 0.88, False","24.00, 0.89, False","22.00, 0.88, False","40.00, 0.91, False","23.00, 1.00, False","27.00, 1.00, False","24.00, 1.00, False","26.00, 1.00, False","21.00, 1.00, False","23.00, 1.00, True","39.00, 1.00, True",None,"41.00, 1.00, None","41.00, 1.00, True","27.00, 1.00, True","46.00, 0.92, True","17.00, 0.87, True",A,0.613
template_35,"16.00, 0.04, False","19.00, 0.05, False","16.00, 0.05, False","23.00, 0.12, False","17.00, 0.10, False","22.00, 0.14, False","29.00, 0.23, False","28.00, 0.22, False","25.00, 0.20, False","20.00, 0.16, False","15.00, 0.12, False","30.00, 0.28, False","12.00, 0.16, False","16.00, 0.21, False","23.00, 0.28, False","22.00, 0.27, False","22.00, 0.33, False","22.00, 0.33, False","21.00, 0.32, False","27.00, 0.37, False","34.00, 0.49, False","33.00, 0.48, False","21.00, 0.47, False","18.00, 0.44, False","32.00, 0.63, False","14.00, 0.49, False","22.00, 0.57, False","31.00, 0.63, False","32.00, 0.63, False","35.00, 0.73, False","36.00, 0.73, False","22.00, 0.67, False","34.00, 0.72, False","35.00, 0.73, False","32.00, 0.72, False","26.00, 0.79, False","36.00, 0.82, False","18.00, 0.75, False","31.00, 0.80, False","32.00, 0.90, False","36.00, 0.91, False","33.00, 0.90, False","22.00, 0.88, False","39.00, 1.00, False","36.00, 1.00, False","35.00, 1.00, False","36.00, 1.00, False","33.00, 1.00, False","33.00, 1.00, True","21.00, 1.00, True","41.00, 1.00, True",None,"26.00, 1.00, True","38.00, 1.00, True","10.00, 0.83, True","34.00, 0.90, True",B,0.613
template_1,"19.00, 0.04, False","13.00, 0.02, False","14.00, 0.03, False","15.00, 0.05, False","18.00, 0.09, False","10.00, 0.04, False","33.00, 0.21, False","27.00, 0.18, False","21.00, 0.13, False","18.00, 0.11, False","19.00, 0.12, False","28.00, 0.22, False","20.00, 0.20, False","14.00, 0.14, False","12.00, 0.12, False","17.00, 0.17, False","16.00, 0.21, False","13.00, 0.18, False","18.00, 0.23, False","33.00, 0.36, False","31.00, 0.40, False","30.00, 0.40, False","16.00, 0.34, False","12.00, 0.28, False","34.00, 0.56, False","24.00, 0.50, False","13.00, 0.38, False","35.00, 0.57, False","31.00, 0.54, False","30.00, 0.62, False","33.00, 0.64, False","19.00, 0.54, False","35.00, 0.64, False","32.00, 0.63, False","29.00, 0.61, False","17.00, 0.63, False","31.00, 0.71, False","22.00, 0.67, False","31.00, 0.71, False","32.00, 0.81, False","32.00, 0.81, False","36.00, 0.82, False","26.00, 0.79, False","38.00, 0.91, False","30.00, 0.90, False","35.00, 0.91, False","33.00, 0.90, False","32.00, 0.90, False","35.00, 1.00, False","23.00, 1.00, False","41.00, 1.00, False","26.00, 1.00, False",None,"38.00, 1.00, None","31.00, 1.00, True","36.00, 1.00, True",B,0.61
template_42,"28.00, 0.08, False","29.00, 0.08, False","28.00, 0.10, False","31.00, 0.14, False","27.00, 0.14, False","29.00, 0.15, False","17.00, 0.10, False","19.00, 0.12, False","31.00, 0.20, False","34.00, 0.22, False","28.00, 0.18, False","17.00, 0.14, False","31.00, 0.29, False","31.00, 0.29, False","33.00, 0.30, False","33.00, 0.30, False","34.00, 0.36, False","29.00, 0.33, False","33.00, 0.36, False","21.00, 0.26, False","15.00, 0.26, False","16.00, 0.27, False","34.00, 0.49, False","29.00, 0.46, False","19.00, 0.45, False","33.00, 0.56, False","33.00, 0.56, False","22.00, 0.48, False","20.00, 0.46, False","20.00, 0.55, False","17.00, 0.52, False","35.00, 0.64, False","18.00, 0.53, False","27.00, 0.60, False","24.00, 0.58, False","36.00, 0.73, False","22.00, 0.67, False","32.00, 0.72, False","22.00, 0.67, False","19.00, 0.76, False","23.00, 0.78, False","28.00, 0.79, False","37.00, 0.82, False","18.00, 0.87, False","24.00, 0.89, False","21.00, 0.88, False","28.00, 0.90, False","17.00, 0.87, False","21.00, 1.00, False","33.00, 1.00, False","27.00, 1.00, False","38.00, 1.00, False","38.00, 1.00, True",None,"38.00, 1.00, True","25.00, 1.00, True",A,0.61
template_33,"18.00, 0.03, False","16.00, 0.02, False","20.00, 0.04, False","19.00, 0.05, False","19.00, 0.07, False","23.00, 0.09, False","30.00, 0.16, False","33.00, 0.18, False","21.00, 0.10, False","20.00, 0.10, False","18.00, 0.09, False","33.00, 0.21, False","13.00, 0.10, False","16.00, 0.13, False","23.00, 0.18, False","22.00, 0.18, False","20.00, 0.20, False","23.00, 0.23, False","21.00, 0.21, False","30.00, 0.28, False","36.00, 0.37, False","33.00, 0.36, False","22.00, 0.33, False","21.00, 0.32, False","32.00, 0.48, False","13.00, 0.30, False","22.00, 0.40, False","35.00, 0.49, False","33.00, 0.48, False","33.00, 0.56, False","34.00, 0.56, False","21.00, 0.47, False","36.00, 0.57, False","35.00, 0.57, False","34.00, 0.56, False","25.00, 0.59, False","37.00, 0.65, False","16.00, 0.51, False","32.00, 0.63, False","33.00, 0.72, False","36.00, 0.73, False","37.00, 0.73, False","22.00, 0.67, False","37.00, 0.82, False","34.00, 0.81, False","32.00, 0.81, False","38.00, 0.82, False","32.00, 0.81, False","35.00, 0.91, False","22.00, 0.88, False","46.00, 0.92, False","10.00, 0.83, False","31.00, 1.00, False","38.00, 1.00, False",None,"37.00, 1.00, None",B,0.606
template_30,"29.00, 0.06, False","29.00, 0.06, False","26.00, 0.07, False","27.00, 0.09, False","24.00, 0.10, False","29.00, 0.12, False","19.00, 0.09, False","15.00, 0.07, False","29.00, 0.15, False","29.00, 0.15, False","29.00, 0.15, False","13.00, 0.07, False","28.00, 0.22, False","26.00, 0.21, False","30.00, 0.24, False","29.00, 0.23, False","34.00, 0.31, False","29.00, 0.27, False","32.00, 0.30, False","14.00, 0.14, False","19.00, 0.24, False","24.00, 0.29, False","32.00, 0.41, False","30.00, 0.40, False","16.00, 0.34, False","32.00, 0.48, False","32.00, 0.48, False","15.00, 0.32, False","15.00, 0.32, False","15.00, 0.41, False","24.00, 0.50, False","35.00, 0.57, False","18.00, 0.44, False","16.00, 0.42, False","15.00, 0.41, False","31.00, 0.63, False","16.00, 0.51, False","32.00, 0.63, False","18.00, 0.53, False","16.00, 0.62, False","16.00, 0.62, False","20.00, 0.65, False","34.00, 0.72, False","19.00, 0.76, False","17.00, 0.74, False","18.00, 0.75, False","17.00, 0.74, False","14.00, 0.72, False","19.00, 0.87, False","33.00, 0.90, False","17.00, 0.87, False","34.00, 0.90, False","36.00, 1.00, False","25.00, 1.00, False","37.00, 1.00, True",None,A,0.606
