"statistic, pvalue, row is better than column",best set: template_24,template_12,template_9,template_22,template_46,template_50,template_21,template_40,template_41,template_36,template_3,template_11,template_38,template_2,template_49,template_8,template_25,template_16,template_29,template_35,template_37,template_47,template_45,template_39,template_42,template_43,template_0,template_1,template_32,template_52,template_28,template_6,template_44,template_23,template_19,template_13,template_17,template_53,template_4,template_34,template_7,template_31,template_15,template_55,template_51,template_54,template_18,template_48,template_10,template_30,template_26,template_33,template_27,template_20,template_14,template_5,group
template_55,"6.00, 0.03, False","8.00, 0.15, False","9.00, 0.17, False","9.00, 0.17, False","6.00, 0.12, False","9.00, 0.23, False","8.00, 0.21, False","6.00, 0.17, False","6.00, 0.17, False","8.00, 0.29, False","9.00, 0.31, False","6.00, 0.33, False","6.00, 0.33, False","15.00, 0.50, False","6.00, 0.33, False","7.00, 0.36, False","6.00, 0.45, False","15.00, 0.61, False","9.00, 0.66, False","5.00, 0.58, False","7.00, 0.63, False","6.00, 0.61, False","9.00, 0.66, False","7.00, 0.63, False","9.00, 0.66, False","9.00, 0.66, False","9.00, 0.66, False","10.00, 0.83, False","10.00, 0.83, False","8.00, 0.81, False","10.00, 0.83, False","11.00, 0.84, False","15.00, 0.86, False","8.00, 0.81, False","9.00, 0.82, False","8.00, 0.81, False","13.00, 0.85, False","4.00, 0.75, False","9.00, 1.00, False","9.00, 1.00, False","9.00, 1.00, False","8.00, 1.00, False","12.00, 1.00, False",None,"8.00, 1.00, None","9.00, 1.00, None","11.00, 1.00, None","9.00, 1.00, True","8.00, 1.00, True","9.00, 1.00, True","10.00, 1.00, True","7.00, 0.80, True","8.00, 0.81, True","11.00, 0.84, True","11.00, 0.84, True","8.00, 0.50, True",B
template_51,"6.00, 0.03, False","7.00, 0.13, False","5.00, 0.10, False","8.00, 0.15, False","6.00, 0.12, False","5.00, 0.14, False","7.00, 0.19, False","5.00, 0.14, False","6.00, 0.17, False","5.00, 0.21, False","10.00, 0.33, False","7.00, 0.36, False","7.00, 0.36, False","15.00, 0.50, False","4.00, 0.27, False","7.00, 0.36, False","8.00, 0.50, False","14.00, 0.60, False","5.00, 0.58, False","5.00, 0.58, False","6.00, 0.61, False","3.00, 0.51, False","12.00, 0.70, False","6.00, 0.61, False","11.00, 0.69, False","6.00, 0.61, False","11.00, 0.69, False","7.00, 0.80, False","8.00, 0.81, False","9.00, 0.82, False","8.00, 0.81, False","9.00, 0.82, False","14.00, 0.86, False","9.00, 0.82, False","9.00, 0.82, False","9.00, 0.82, False","15.00, 0.86, False","6.00, 0.79, False","9.00, 1.00, False","7.00, 1.00, False","9.00, 1.00, False","8.00, 1.00, False","12.00, 1.00, False","8.00, 1.00, True",None,"8.00, 1.00, None","12.00, 1.00, None","10.00, 1.00, True","8.00, 1.00, True","10.00, 1.00, True","9.00, 1.00, True","6.00, 0.79, True","9.00, 0.82, True","11.00, 0.84, True","13.00, 0.85, True","7.00, 0.48, True",B
template_54,"5.00, 0.03, False","7.00, 0.13, False","6.00, 0.12, False","7.00, 0.13, False","1.00, 0.02, False","2.00, 0.07, False","7.00, 0.19, False","2.00, 0.07, False","3.00, 0.09, False","3.00, 0.15, False","11.00, 0.34, False","7.00, 0.36, False","5.00, 0.30, False","13.00, 0.47, False","5.00, 0.30, False","6.00, 0.33, False","5.00, 0.42, False","14.00, 0.60, False","7.00, 0.63, False","5.00, 0.58, False","6.00, 0.61, False","7.00, 0.63, False","13.00, 0.71, False","5.00, 0.58, False","8.00, 0.65, False","9.00, 0.66, False","8.00, 0.65, False","8.00, 0.81, False","4.00, 0.75, False","5.00, 0.77, False","6.00, 0.79, False","7.00, 0.80, False","14.00, 0.86, False","10.00, 0.83, False","8.00, 0.81, False","7.00, 0.80, False","14.00, 0.86, False","9.00, 0.82, False","7.00, 1.00, False","6.00, 1.00, False","6.00, 1.00, False","9.00, 1.00, False","10.00, 1.00, False","9.00, 1.00, True","8.00, 1.00, True",None,"8.00, 1.00, None","4.00, 1.00, True","5.00, 1.00, True","5.00, 1.00, True","9.00, 1.00, True","6.00, 0.79, True","9.00, 0.82, True","8.00, 0.81, True","8.00, 0.81, True","6.00, 0.45, True",B
template_18,"2.00, 0.01, False","3.00, 0.06, False","7.00, 0.13, False","5.00, 0.10, False","4.00, 0.08, False","8.00, 0.21, False","6.00, 0.17, False","4.00, 0.12, False","5.00, 0.14, False","6.00, 0.24, False","9.00, 0.31, False","5.00, 0.30, False","4.00, 0.27, False","9.00, 0.40, False","7.00, 0.36, False","5.00, 0.30, False","6.00, 0.45, False","8.00, 0.50, False","7.00, 0.63, False","7.00, 0.63, False","8.00, 0.65, False","8.00, 0.65, False","12.00, 0.70, False","6.00, 0.61, False","11.00, 0.69, False","8.00, 0.65, False","6.00, 0.61, False","8.00, 0.81, False","8.00, 0.81, False","9.00, 0.82, False","9.00, 0.82, False","7.00, 0.80, False","11.00, 0.84, False","7.00, 0.80, False","7.00, 0.80, False","8.00, 0.81, False","10.00, 0.83, False","11.00, 0.84, False","7.00, 1.00, False","8.00, 1.00, False","6.00, 1.00, False","9.00, 1.00, False","7.00, 1.00, False","11.00, 1.00, True","12.00, 1.00, True","8.00, 1.00, True",None,"9.00, 1.00, True","7.00, 1.00, True","8.00, 1.00, True","5.00, 1.00, True","7.00, 0.80, True","9.00, 0.82, True","7.00, 0.80, True","5.00, 0.77, True","6.00, 0.45, True",B
template_48,"7.00, 0.03, False","9.00, 0.12, False","7.00, 0.09, False","9.00, 0.12, False","3.00, 0.04, False","2.00, 0.04, False","10.00, 0.18, False","4.00, 0.08, False","6.00, 0.12, False","4.00, 0.12, False","13.00, 0.30, False","9.00, 0.31, False","7.00, 0.26, False","13.00, 0.38, False","6.00, 0.24, False","8.00, 0.29, False","8.00, 0.38, False","14.00, 0.49, False","9.00, 0.52, False","7.00, 0.48, False","9.00, 0.52, False","9.00, 0.52, False","13.00, 0.58, False","7.00, 0.48, False","5.00, 0.42, False","9.00, 0.52, False","7.00, 0.48, False","10.00, 0.68, False","5.00, 0.58, False","6.00, 0.61, False","7.00, 0.63, False","7.00, 0.63, False","13.00, 0.71, False","11.00, 0.69, False","10.00, 0.68, False","9.00, 0.66, False","15.00, 0.73, False","10.00, 0.68, False","7.00, 0.80, False","5.00, 0.77, False","8.00, 0.81, False","10.00, 0.83, False","12.00, 0.85, False","9.00, 1.00, False","10.00, 1.00, False","4.00, 1.00, False","9.00, 1.00, False",None,"8.00, 1.00, None","6.00, 1.00, None","12.00, 1.00, None","8.00, 1.00, True","11.00, 1.00, True","9.00, 1.00, True","9.00, 1.00, True","9.00, 0.66, True",B
template_10,"2.00, 0.00, False","5.00, 0.06, False","7.00, 0.09, False","6.00, 0.08, False","3.00, 0.04, False","4.00, 0.08, False","8.00, 0.15, False","1.00, 0.02, False","5.00, 0.10, False","2.00, 0.07, False","10.00, 0.25, False","7.00, 0.26, False","1.00, 0.07, False","9.00, 0.31, False","5.00, 0.21, False","4.00, 0.18, False","5.00, 0.30, False","9.00, 0.40, False","6.00, 0.45, False","4.00, 0.39, False","5.00, 0.42, False","7.00, 0.48, False","12.00, 0.57, False","6.00, 0.45, False","6.00, 0.45, False","6.00, 0.45, False","3.00, 0.34, False","7.00, 0.63, False","4.00, 0.55, False","6.00, 0.61, False","4.00, 0.55, False","4.00, 0.55, False","14.00, 0.72, False","10.00, 0.68, False","6.00, 0.61, False","7.00, 0.63, False","13.00, 0.71, False","8.00, 0.65, False","4.00, 0.75, False","4.00, 0.75, False","6.00, 0.79, False","6.00, 0.79, False","9.00, 0.82, False","8.00, 1.00, False","8.00, 1.00, False","5.00, 1.00, False","7.00, 1.00, False","8.00, 1.00, True",None,"6.00, 1.00, None","9.00, 1.00, None","7.00, 1.00, True","11.00, 1.00, True","7.00, 1.00, True","9.00, 1.00, True","8.00, 0.65, True",B
template_30,"6.00, 0.02, False","7.00, 0.09, False","8.00, 0.11, False","8.00, 0.11, False","3.00, 0.04, False","6.00, 0.12, False","8.00, 0.15, False","5.00, 0.10, False","4.00, 0.08, False","3.00, 0.09, False","9.00, 0.23, False","9.00, 0.31, False","5.00, 0.21, False","10.00, 0.33, False","6.00, 0.24, False","7.00, 0.26, False","6.00, 0.33, False","11.00, 0.44, False","8.00, 0.50, False","6.00, 0.45, False","6.00, 0.45, False","9.00, 0.52, False","14.00, 0.60, False","6.00, 0.45, False","7.00, 0.48, False","9.00, 0.52, False","7.00, 0.48, False","9.00, 0.66, False","4.00, 0.55, False","7.00, 0.63, False","6.00, 0.61, False","6.00, 0.61, False","12.00, 0.70, False","10.00, 0.68, False","7.00, 0.63, False","8.00, 0.65, False","10.00, 0.68, False","10.00, 0.68, False","6.00, 0.79, False","3.00, 0.73, False","7.00, 0.80, False","5.00, 0.77, False","11.00, 0.84, False","9.00, 1.00, False","10.00, 1.00, False","5.00, 1.00, False","8.00, 1.00, False","6.00, 1.00, True","6.00, 1.00, True",None,"11.00, 1.00, None","7.00, 1.00, True","10.00, 1.00, True","9.00, 1.00, True","10.00, 1.00, True","7.00, 0.63, True",B
template_26,"4.00, 0.01, False","1.00, 0.01, False","7.00, 0.09, False","5.00, 0.06, False","6.00, 0.08, False","7.00, 0.13, False","6.00, 0.12, False","3.00, 0.06, False","6.00, 0.12, False","8.00, 0.21, False","8.00, 0.21, False","6.00, 0.24, False","5.00, 0.21, False","8.00, 0.29, False","7.00, 0.26, False","6.00, 0.24, False","7.00, 0.36, False","10.00, 0.42, False","7.00, 0.48, False","8.00, 0.50, False","9.00, 0.52, False","6.00, 0.45, False","10.00, 0.54, False","8.00, 0.50, False","10.00, 0.54, False","8.00, 0.50, False","9.00, 0.52, False","8.00, 0.65, False","10.00, 0.68, False","9.00, 0.66, False","9.00, 0.66, False","9.00, 0.66, False","10.00, 0.68, False","7.00, 0.63, False","8.00, 0.65, False","7.00, 0.63, False","11.00, 0.69, False","9.00, 0.66, False","10.00, 0.83, False","10.00, 0.83, False","8.00, 0.81, False","8.00, 0.81, False","10.00, 0.83, False","10.00, 1.00, False","9.00, 1.00, False","9.00, 1.00, False","5.00, 1.00, False","12.00, 1.00, True","9.00, 1.00, True","11.00, 1.00, True",None,"8.00, 1.00, True","8.00, 1.00, True","8.00, 1.00, True","8.00, 1.00, True","7.00, 0.63, True",B
template_33,"5.00, 0.01, False","5.00, 0.04, False","5.00, 0.04, False","7.00, 0.06, False","3.00, 0.02, False","4.00, 0.05, False","5.00, 0.06, False","2.00, 0.02, False","3.00, 0.04, False","4.00, 0.08, False","7.00, 0.13, False","5.00, 0.14, False","4.00, 0.12, False","12.00, 0.28, False","1.00, 0.04, False","6.00, 0.17, False","5.00, 0.21, False","11.00, 0.34, False","5.00, 0.30, False","1.00, 0.12, False","5.00, 0.30, False","4.00, 0.27, False","8.00, 0.38, False","5.00, 0.30, False","8.00, 0.38, False","4.00, 0.27, False","8.00, 0.38, False","8.00, 0.50, False","4.00, 0.39, False","6.00, 0.45, False","6.00, 0.45, False","6.00, 0.45, False","9.00, 0.52, False","8.00, 0.50, False","4.00, 0.39, False","7.00, 0.48, False","10.00, 0.54, False","6.00, 0.45, False","6.00, 0.61, False","3.00, 0.51, False","6.00, 0.61, False","5.00, 0.58, False","8.00, 0.65, False","7.00, 0.80, False","6.00, 0.79, False","6.00, 0.79, False","7.00, 0.80, False","8.00, 1.00, False","7.00, 1.00, False","7.00, 1.00, False","8.00, 1.00, False",None,"8.00, 1.00, None","9.00, 1.00, None","9.00, 1.00, None","6.00, 0.79, True",B
template_27,"6.00, 0.01, False","6.00, 0.05, False","3.00, 0.02, False","6.00, 0.05, False","8.00, 0.08, False","9.00, 0.12, False","4.00, 0.05, False","7.00, 0.09, False","3.00, 0.04, False","7.00, 0.13, False","7.00, 0.13, False","5.00, 0.14, False","7.00, 0.19, False","13.00, 0.30, False","7.00, 0.19, False","7.00, 0.19, False","6.00, 0.24, False","11.00, 0.34, False","4.00, 0.27, False","7.00, 0.36, False","7.00, 0.36, False","8.00, 0.38, False","8.00, 0.38, False","6.00, 0.33, False","10.00, 0.42, False","6.00, 0.33, False","10.00, 0.42, False","7.00, 0.48, False","10.00, 0.54, False","9.00, 0.52, False","10.00, 0.54, False","8.00, 0.50, False","11.00, 0.56, False","6.00, 0.45, False","4.00, 0.39, False","4.00, 0.39, False","11.00, 0.56, False","8.00, 0.50, False","10.00, 0.68, False","9.00, 0.66, False","6.00, 0.61, False","6.00, 0.61, False","8.00, 0.65, False","8.00, 0.81, False","9.00, 0.82, False","9.00, 0.82, False","9.00, 0.82, False","11.00, 1.00, False","11.00, 1.00, False","10.00, 1.00, False","8.00, 1.00, False","8.00, 1.00, True",None,"11.00, 1.00, None","12.00, 1.00, None","7.00, 0.80, True",B
template_20,"4.00, 0.01, False","5.00, 0.04, False","8.00, 0.08, False","6.00, 0.05, False","6.00, 0.05, False","6.00, 0.08, False","4.00, 0.05, False","4.00, 0.05, False","5.00, 0.06, False","7.00, 0.13, False","12.00, 0.22, False","6.00, 0.17, False","6.00, 0.17, False","11.00, 0.26, False","7.00, 0.19, False","6.00, 0.17, False","5.00, 0.21, False","9.00, 0.31, False","8.00, 0.38, False","7.00, 0.36, False","10.00, 0.42, False","9.00, 0.40, False","14.00, 0.49, False","9.00, 0.40, False","5.00, 0.30, False","7.00, 0.36, False","5.00, 0.30, False","7.00, 0.48, False","6.00, 0.45, False","7.00, 0.48, False","5.00, 0.42, False","5.00, 0.42, False","14.00, 0.60, False","11.00, 0.56, False","7.00, 0.48, False","6.00, 0.45, False","11.00, 0.56, False","10.00, 0.54, False","10.00, 0.68, False","8.00, 0.65, False","7.00, 0.63, False","9.00, 0.66, False","7.00, 0.63, False","11.00, 0.84, False","11.00, 0.84, False","8.00, 0.81, False","7.00, 0.80, False","9.00, 1.00, False","7.00, 1.00, False","9.00, 1.00, False","8.00, 1.00, False","9.00, 1.00, True","11.00, 1.00, True",None,"9.00, 1.00, None","8.00, 0.81, True",B
template_14,"2.00, 0.00, False","5.00, 0.04, False","7.00, 0.06, False","6.00, 0.05, False","5.00, 0.04, False","6.00, 0.08, False","7.00, 0.09, False","5.00, 0.06, False","7.00, 0.09, False","8.00, 0.15, False","10.00, 0.18, False","6.00, 0.17, False","7.00, 0.19, False","10.00, 0.25, False","9.00, 0.23, False","8.00, 0.21, False","6.00, 0.24, False","10.00, 0.33, False","8.00, 0.38, False","9.00, 0.40, False","10.00, 0.42, False","10.00, 0.42, False","11.00, 0.44, False","8.00, 0.38, False","7.00, 0.36, False","9.00, 0.40, False","5.00, 0.30, False","9.00, 0.52, False","8.00, 0.50, False","9.00, 0.52, False","6.00, 0.45, False","7.00, 0.48, False","12.00, 0.57, False","8.00, 0.50, False","8.00, 0.50, False","9.00, 0.52, False","10.00, 0.54, False","12.00, 0.57, False","7.00, 0.63, False","9.00, 0.66, False","8.00, 0.65, False","11.00, 0.69, False","5.00, 0.58, False","11.00, 0.84, False","13.00, 0.85, False","8.00, 0.81, False","5.00, 0.77, False","9.00, 1.00, False","9.00, 1.00, False","10.00, 1.00, False","8.00, 1.00, False","9.00, 1.00, True","12.00, 1.00, True","9.00, 1.00, True",None,"7.00, 0.80, True",B
template_5,"3.00, 0.00, False","5.00, 0.02, False","3.00, 0.01, False","4.00, 0.01, False","4.00, 0.01, False","5.00, 0.03, False","3.00, 0.01, False","4.00, 0.02, False","3.00, 0.01, False","4.00, 0.03, False","5.00, 0.04, False","4.00, 0.05, False","5.00, 0.06, False","10.00, 0.14, False","3.00, 0.04, False","5.00, 0.06, False","4.00, 0.08, False","10.00, 0.18, False","3.00, 0.09, False","4.00, 0.12, False","5.00, 0.14, False","5.00, 0.14, False","10.00, 0.25, False","4.00, 0.12, False","6.00, 0.17, False","3.00, 0.09, False","5.00, 0.14, False","5.00, 0.21, False","6.00, 0.24, False","6.00, 0.24, False","6.00, 0.24, False","5.00, 0.21, False","11.00, 0.34, False","8.00, 0.29, False","4.00, 0.18, False","4.00, 0.18, False","7.00, 0.26, False","8.00, 0.29, False","6.00, 0.33, False","7.00, 0.36, False","2.00, 0.18, False","7.00, 0.36, False","5.00, 0.30, False","8.00, 0.50, False","7.00, 0.48, False","6.00, 0.45, False","6.00, 0.45, False","9.00, 0.66, False","8.00, 0.65, False","7.00, 0.63, False","7.00, 0.63, False","6.00, 0.79, False","7.00, 0.80, False","8.00, 0.81, False","7.00, 0.80, False",None,B
