"statistic, pvalue, row is better than column",best set: template_44,template_16,template_2,template_30,template_45,template_6,template_3,template_26,template_17,template_46,template_4,template_12,template_19,template_53,template_27,template_15,template_42,template_0,template_7,template_31,template_48,template_36,template_14,template_10,template_54,template_18,template_24,template_52,template_5,template_25,template_21,template_55,template_1,template_8,template_50,template_13,template_32,template_40,template_39,template_11,template_28,template_22,template_49,template_34,template_9,template_43,template_33,template_41,template_20,template_23,template_51,template_37,template_47,template_29,template_35,template_38,group
template_34,"6.00, 0.00, False","6.00, 0.00, False","7.00, 0.00, False","8.00, 0.00, False","13.00, 0.02, False","9.00, 0.02, False","12.00, 0.03, False","9.00, 0.03, False","13.00, 0.05, False","9.00, 0.06, False","9.00, 0.06, False","13.00, 0.10, False","10.00, 0.10, False","20.00, 0.25, False","9.00, 0.12, False","14.00, 0.19, False","15.00, 0.20, False","12.00, 0.22, False","14.00, 0.31, False","16.00, 0.34, False","12.00, 0.36, False","8.00, 0.29, False","15.00, 0.41, False","18.00, 0.44, False","16.00, 0.42, False","10.00, 0.33, False","15.00, 0.41, False","18.00, 0.53, False","18.00, 0.53, False","16.00, 0.62, False","13.00, 0.71, False","19.00, 0.87, False","18.00, 0.87, False","15.00, 0.86, False","15.00, 0.86, False","14.00, 0.86, False","6.00, 0.79, False","13.00, 1.00, False","15.00, 1.00, False","19.00, 1.00, False","16.00, 1.00, False","15.00, 1.00, False","18.00, 1.00, True",None,"17.00, 1.00, None","21.00, 1.00, True","15.00, 1.00, True","16.00, 1.00, True","9.00, 1.00, True","14.00, 1.00, True","17.00, 0.87, True","14.00, 0.86, True","18.00, 0.75, True","17.00, 0.63, True","15.00, 0.61, True","10.00, 0.54, True",B
template_9,"10.00, 0.00, False","10.00, 0.00, False","11.00, 0.01, False","15.00, 0.01, False","12.00, 0.02, False","8.00, 0.02, False","9.00, 0.02, False","13.00, 0.05, False","10.00, 0.04, False","15.00, 0.12, False","11.00, 0.08, False","10.00, 0.07, False","10.00, 0.10, False","15.00, 0.20, False","8.00, 0.11, False","10.00, 0.14, False","17.00, 0.22, False","15.00, 0.26, False","11.00, 0.26, False","16.00, 0.34, False","18.00, 0.44, False","19.00, 0.45, False","16.00, 0.42, False","11.00, 0.34, False","14.00, 0.39, False","13.00, 0.38, False","15.00, 0.41, False","17.00, 0.52, False","11.00, 0.44, False","12.00, 0.57, False","14.00, 0.72, False","19.00, 0.87, False","13.00, 0.85, False","16.00, 0.86, False","18.00, 0.87, False","9.00, 0.82, False","17.00, 0.87, False","20.00, 1.00, False","15.00, 1.00, False","8.00, 1.00, False","19.00, 1.00, False","18.00, 1.00, False","18.00, 1.00, True","17.00, 1.00, True",None,"21.00, 1.00, True","17.00, 1.00, True","20.00, 1.00, True","18.00, 1.00, True","11.00, 1.00, True","13.00, 0.85, True","16.00, 0.86, True","14.00, 0.72, True","17.00, 0.63, True","17.00, 0.63, True","14.00, 0.60, True",B
template_43,"11.00, 0.00, False","11.00, 0.00, False","13.00, 0.01, False","11.00, 0.00, False","7.00, 0.00, False","13.00, 0.03, False","12.00, 0.02, False","16.00, 0.05, False","13.00, 0.04, False","21.00, 0.13, False","13.00, 0.07, False","13.00, 0.07, False","12.00, 0.09, False","13.00, 0.13, False","13.00, 0.13, False","16.00, 0.16, False","12.00, 0.12, False","14.00, 0.19, False","12.00, 0.22, False","13.00, 0.23, False","20.00, 0.38, False","18.00, 0.36, False","15.00, 0.32, False","14.00, 0.31, False","20.00, 0.38, False","16.00, 0.34, False","15.00, 0.32, False","22.00, 0.48, False","13.00, 0.38, False","14.00, 0.49, False","15.00, 0.61, False","17.00, 0.74, False","19.00, 0.76, False","15.00, 0.73, False","25.00, 0.78, False","17.00, 0.74, False","19.00, 0.76, False","16.00, 0.86, False","20.00, 0.88, False","19.00, 0.87, False","18.00, 0.87, False","17.00, 0.87, False","14.00, 1.00, False","21.00, 1.00, False","21.00, 1.00, False",None,"19.00, 1.00, None","15.00, 1.00, None","18.00, 1.00, None","13.00, 1.00, None","16.00, 1.00, True","19.00, 1.00, True","17.00, 0.87, True","18.00, 0.75, True","18.00, 0.75, True","20.00, 0.76, True",B
template_33,"10.00, 0.00, False","12.00, 0.00, False","14.00, 0.01, False","14.00, 0.01, False","13.00, 0.01, False","14.00, 0.03, False","13.00, 0.03, False","13.00, 0.04, False","12.00, 0.03, False","12.00, 0.07, False","13.00, 0.07, False","15.00, 0.09, False","8.00, 0.05, False","13.00, 0.13, False","9.00, 0.09, False","13.00, 0.13, False","14.00, 0.14, False","16.00, 0.21, False","14.00, 0.24, False","12.00, 0.22, False","17.00, 0.35, False","13.00, 0.30, False","14.00, 0.31, False","16.00, 0.34, False","18.00, 0.36, False","12.00, 0.28, False","11.00, 0.26, False","16.00, 0.42, False","17.00, 0.43, False","11.00, 0.44, False","14.00, 0.60, False","14.00, 0.72, False","14.00, 0.72, False","17.00, 0.74, False","18.00, 0.75, False","16.00, 0.74, False","16.00, 0.74, False","15.00, 0.86, False","11.00, 0.84, False","14.00, 0.86, False","16.00, 0.86, False","14.00, 0.86, False","19.00, 1.00, False","15.00, 1.00, False","17.00, 1.00, False","19.00, 1.00, True",None,"11.00, 1.00, None","13.00, 1.00, None","12.00, 1.00, None","13.00, 1.00, True","11.00, 1.00, True","16.00, 0.86, True","12.00, 0.70, True","10.00, 0.68, True","16.00, 0.74, True",B
template_41,"10.00, 0.00, False","12.00, 0.00, False","13.00, 0.01, False","14.00, 0.01, False","13.00, 0.01, False","14.00, 0.03, False","15.00, 0.04, False","11.00, 0.03, False","14.00, 0.04, False","15.00, 0.09, False","13.00, 0.07, False","17.00, 0.10, False","11.00, 0.08, False","12.00, 0.12, False","7.00, 0.06, False","12.00, 0.12, False","14.00, 0.14, False","17.00, 0.22, False","14.00, 0.24, False","14.00, 0.24, False","18.00, 0.36, False","15.00, 0.32, False","17.00, 0.35, False","19.00, 0.37, False","15.00, 0.32, False","14.00, 0.31, False","16.00, 0.34, False","19.00, 0.45, False","15.00, 0.41, False","12.00, 0.46, False","14.00, 0.60, False","14.00, 0.72, False","18.00, 0.75, False","20.00, 0.76, False","20.00, 0.76, False","17.00, 0.74, False","17.00, 0.74, False","14.00, 0.86, False","9.00, 0.82, False","17.00, 0.87, False","16.00, 0.86, False","18.00, 0.87, False","19.00, 1.00, False","16.00, 1.00, False","20.00, 1.00, False","15.00, 1.00, True","11.00, 1.00, True",None,"14.00, 1.00, None","13.00, 1.00, None","17.00, 1.00, True","13.00, 1.00, True","18.00, 0.87, True","18.00, 0.75, True","14.00, 0.72, True","16.00, 0.74, True",B
template_20,"5.00, 0.00, False","8.00, 0.00, False","7.00, 0.00, False","9.00, 0.00, False","11.00, 0.01, False","6.00, 0.01, False","11.00, 0.02, False","7.00, 0.01, False","14.00, 0.04, False","9.00, 0.04, False","4.00, 0.01, False","10.00, 0.05, False","8.00, 0.05, False","19.00, 0.19, False","6.00, 0.05, False","12.00, 0.12, False","14.00, 0.14, False","10.00, 0.14, False","14.00, 0.24, False","16.00, 0.27, False","13.00, 0.30, False","10.00, 0.25, False","10.00, 0.25, False","14.00, 0.31, False","15.00, 0.32, False","5.00, 0.14, False","12.00, 0.28, False","16.00, 0.42, False","16.00, 0.42, False","14.00, 0.49, False","11.00, 0.56, False","17.00, 0.74, False","16.00, 0.74, False","11.00, 0.69, False","14.00, 0.72, False","14.00, 0.72, False","9.00, 0.66, False","13.00, 0.85, False","16.00, 0.86, False","17.00, 0.87, False","14.00, 0.86, False","12.00, 0.85, False","18.00, 1.00, False","9.00, 1.00, False","18.00, 1.00, False","18.00, 1.00, True","13.00, 1.00, True","14.00, 1.00, True",None,"14.00, 1.00, None","18.00, 1.00, True","15.00, 1.00, True","18.00, 0.87, True","16.00, 0.74, True","14.00, 0.72, True","11.00, 0.69, True",C
template_23,"4.00, 0.00, False","5.00, 0.00, False","7.00, 0.00, False","8.00, 0.00, False","10.00, 0.01, False","8.00, 0.01, False","11.00, 0.02, False","10.00, 0.02, False","9.00, 0.02, False","13.00, 0.07, False","6.00, 0.02, False","9.00, 0.04, False","6.00, 0.03, False","14.00, 0.14, False","7.00, 0.06, False","12.00, 0.12, False","13.00, 0.13, False","12.00, 0.16, False","10.00, 0.18, False","12.00, 0.22, False","15.00, 0.32, False","11.00, 0.26, False","13.00, 0.30, False","12.00, 0.28, False","15.00, 0.32, False","9.00, 0.23, False","12.00, 0.28, False","15.00, 0.41, False","13.00, 0.38, False","8.00, 0.38, False","12.00, 0.57, False","15.00, 0.73, False","12.00, 0.70, False","13.00, 0.71, False","18.00, 0.75, False","14.00, 0.72, False","13.00, 0.71, False","11.00, 0.84, False","12.00, 0.85, False","12.00, 0.85, False","16.00, 0.86, False","11.00, 0.84, False","18.00, 1.00, False","14.00, 1.00, False","11.00, 1.00, False","13.00, 1.00, True","12.00, 1.00, True","13.00, 1.00, True","14.00, 1.00, True",None,"13.00, 1.00, True","11.00, 1.00, True","18.00, 0.87, True","16.00, 0.74, True","18.00, 0.75, True","10.00, 0.68, True",C
template_51,"10.00, 0.00, False","11.00, 0.00, False","14.00, 0.01, False","12.00, 0.00, False","11.00, 0.01, False","12.00, 0.02, False","10.00, 0.01, False","13.00, 0.03, False","10.00, 0.02, False","13.00, 0.05, False","14.00, 0.06, False","12.00, 0.05, False","11.00, 0.06, False","8.00, 0.05, False","11.00, 0.08, False","14.00, 0.11, False","16.00, 0.13, False","15.00, 0.15, False","11.00, 0.15, False","14.00, 0.19, False","16.00, 0.27, False","14.00, 0.24, False","15.00, 0.26, False","14.00, 0.24, False","12.00, 0.22, False","14.00, 0.24, False","15.00, 0.26, False","15.00, 0.32, False","14.00, 0.31, False","12.00, 0.36, False","18.00, 0.53, False","15.00, 0.61, False","15.00, 0.61, False","16.00, 0.62, False","15.00, 0.61, False","15.00, 0.61, False","17.00, 0.63, False","14.00, 0.72, False","19.00, 0.76, False","14.00, 0.72, False","20.00, 0.76, False","17.00, 0.74, False","15.00, 0.86, False","17.00, 0.87, False","13.00, 0.85, False","16.00, 1.00, False","13.00, 1.00, False","17.00, 1.00, False","18.00, 1.00, False","13.00, 1.00, False",None,"18.00, 1.00, None","9.00, 1.00, True","19.00, 0.87, True","16.00, 0.86, True","18.00, 0.87, True",C
template_37,"8.00, 0.00, False","8.00, 0.00, False","9.00, 0.00, False","10.00, 0.00, False","16.00, 0.02, False","12.00, 0.02, False","15.00, 0.03, False","15.00, 0.04, False","13.00, 0.03, False","13.00, 0.05, False","12.00, 0.05, False","15.00, 0.07, False","11.00, 0.06, False","16.00, 0.13, False","11.00, 0.08, False","12.00, 0.09, False","15.00, 0.12, False","15.00, 0.15, False","12.00, 0.16, False","13.00, 0.18, False","15.00, 0.26, False","12.00, 0.22, False","17.00, 0.28, False","18.00, 0.29, False","15.00, 0.26, False","13.00, 0.23, False","17.00, 0.28, False","17.00, 0.35, False","16.00, 0.34, False","12.00, 0.36, False","13.00, 0.47, False","17.00, 0.63, False","14.00, 0.60, False","18.00, 0.64, False","17.00, 0.63, False","16.00, 0.62, False","12.00, 0.57, False","13.00, 0.71, False","12.00, 0.70, False","13.00, 0.71, False","15.00, 0.73, False","17.00, 0.74, False","19.00, 0.87, False","14.00, 0.86, False","16.00, 0.86, False","19.00, 1.00, False","11.00, 1.00, False","13.00, 1.00, False","15.00, 1.00, False","11.00, 1.00, False","18.00, 1.00, True",None,"19.00, 1.00, True","10.00, 0.83, True","13.00, 0.85, True","16.00, 0.86, True",B
template_47,"9.00, 0.00, False","11.00, 0.00, False","12.00, 0.00, False","11.00, 0.00, False","8.00, 0.00, False","13.00, 0.01, False","8.00, 0.00, False","12.00, 0.02, False","8.00, 0.01, False","13.00, 0.04, False","17.00, 0.06, False","13.00, 0.04, False","10.00, 0.04, False","8.00, 0.04, False","10.00, 0.05, False","12.00, 0.07, False","11.00, 0.06, False","10.00, 0.07, False","10.00, 0.10, False","12.00, 0.12, False","16.00, 0.21, False","17.00, 0.22, False","15.00, 0.20, False","14.00, 0.19, False","15.00, 0.20, False","16.00, 0.21, False","16.00, 0.21, False","15.00, 0.26, False","10.00, 0.18, False","16.00, 0.34, False","14.00, 0.39, False","15.00, 0.50, False","16.00, 0.51, False","18.00, 0.53, False","15.00, 0.50, False","11.00, 0.44, False","17.00, 0.52, False","17.00, 0.63, False","18.00, 0.64, False","13.00, 0.58, False","16.00, 0.62, False","19.00, 0.64, False","11.00, 0.69, False","18.00, 0.75, False","14.00, 0.72, False","17.00, 0.87, False","16.00, 0.86, False","18.00, 0.87, False","18.00, 0.87, False","18.00, 0.87, False","9.00, 1.00, False","19.00, 1.00, False",None,"19.00, 1.00, True","16.00, 1.00, True","19.00, 1.00, True",C
template_29,"11.00, 0.00, False","12.00, 0.00, False","11.00, 0.00, False","11.00, 0.00, False","14.00, 0.01, False","15.00, 0.01, False","11.00, 0.01, False","14.00, 0.02, False","11.00, 0.01, False","17.00, 0.04, False","13.00, 0.03, False","16.00, 0.04, False","12.00, 0.03, False","14.00, 0.06, False","13.00, 0.05, False","13.00, 0.05, False","12.00, 0.05, False","16.00, 0.10, False","15.00, 0.12, False","11.00, 0.08, False","19.00, 0.19, False","16.00, 0.16, False","15.00, 0.15, False","16.00, 0.16, False","20.00, 0.20, False","16.00, 0.16, False","14.00, 0.14, False","13.00, 0.18, False","15.00, 0.20, False","13.00, 0.23, False","13.00, 0.30, False","15.00, 0.41, False","15.00, 0.41, False","20.00, 0.46, False","21.00, 0.47, False","16.00, 0.42, False","18.00, 0.44, False","18.00, 0.53, False","12.00, 0.46, False","12.00, 0.46, False","13.00, 0.47, False","18.00, 0.53, False","16.00, 0.62, False","17.00, 0.63, False","17.00, 0.63, False","18.00, 0.75, False","12.00, 0.70, False","18.00, 0.75, False","16.00, 0.74, False","16.00, 0.74, False","19.00, 0.87, False","10.00, 0.83, False","19.00, 1.00, False",None,"13.00, 1.00, None","19.00, 1.00, None",C
template_35,"9.00, 0.00, False","12.00, 0.00, False","13.00, 0.00, False","12.00, 0.00, False","11.00, 0.00, False","12.00, 0.01, False","14.00, 0.01, False","13.00, 0.01, False","13.00, 0.01, False","13.00, 0.03, False","14.00, 0.03, False","15.00, 0.04, False","14.00, 0.04, False","12.00, 0.05, False","12.00, 0.05, False","13.00, 0.05, False","16.00, 0.07, False","14.00, 0.08, False","15.00, 0.12, False","10.00, 0.07, False","15.00, 0.15, False","11.00, 0.11, False","20.00, 0.20, False","17.00, 0.17, False","16.00, 0.16, False","16.00, 0.16, False","16.00, 0.16, False","16.00, 0.21, False","17.00, 0.22, False","14.00, 0.24, False","16.00, 0.34, False","13.00, 0.38, False","16.00, 0.42, False","17.00, 0.43, False","16.00, 0.42, False","16.00, 0.42, False","15.00, 0.41, False","18.00, 0.53, False","13.00, 0.47, False","17.00, 0.52, False","16.00, 0.51, False","17.00, 0.52, False","14.00, 0.60, False","15.00, 0.61, False","17.00, 0.63, False","18.00, 0.75, False","10.00, 0.68, False","14.00, 0.72, False","14.00, 0.72, False","18.00, 0.75, False","16.00, 0.86, False","13.00, 0.85, False","16.00, 1.00, False","13.00, 1.00, True",None,"22.00, 1.00, None",C
template_38,"3.00, 0.00, False","4.00, 0.00, False","4.00, 0.00, False","6.00, 0.00, False","9.00, 0.00, False","9.00, 0.00, False","9.00, 0.00, False","8.00, 0.00, False","9.00, 0.01, False","9.00, 0.01, False","7.00, 0.01, False","12.00, 0.02, False","8.00, 0.02, False","15.00, 0.07, False","11.00, 0.04, False","11.00, 0.04, False","14.00, 0.06, False","12.00, 0.07, False","14.00, 0.11, False","13.00, 0.10, False","12.00, 0.12, False","8.00, 0.08, False","15.00, 0.15, False","14.00, 0.14, False","13.00, 0.13, False","11.00, 0.11, False","13.00, 0.13, False","8.00, 0.11, False","13.00, 0.18, False","13.00, 0.23, False","11.00, 0.26, False","18.00, 0.44, False","12.00, 0.36, False","13.00, 0.38, False","13.00, 0.38, False","13.00, 0.38, False","10.00, 0.33, False","9.00, 0.40, False","14.00, 0.49, False","14.00, 0.49, False","14.00, 0.49, False","11.00, 0.44, False","17.00, 0.63, False","10.00, 0.54, False","14.00, 0.60, False","20.00, 0.76, False","16.00, 0.74, False","16.00, 0.74, False","11.00, 0.69, False","10.00, 0.68, False","18.00, 0.87, False","16.00, 0.86, False","19.00, 1.00, False","19.00, 1.00, True","22.00, 1.00, True",None,C
