"statistic, pvalue, row is better than column",template_31,best set: template_17,template_3,template_16,template_28,template_34,template_19,template_44,template_5,template_7,template_2,template_40,template_6,template_23,template_33,template_9,template_32,template_36,template_30,template_45,template_21,template_4,template_39,template_35,template_29,template_38,template_25,template_18,template_49,template_37,template_20,template_24,template_22,template_10,template_11,template_27,template_8,template_47,template_41,template_46,template_48,template_26,template_52,template_12,template_50,template_13,template_51,template_0,template_14,template_15,template_53,template_1,template_54,template_43,template_42,template_55,group,accuracy
template_12,"33.00, 0.01, False","29.00, 0.01, False","31.00, 0.02, False","22.00, 0.01, False","26.00, 0.03, False","27.00, 0.04, False","30.00, 0.05, False","22.00, 0.03, False","29.00, 0.06, False","31.00, 0.07, False","24.00, 0.05, False","17.00, 0.02, False","14.00, 0.02, False","32.00, 0.09, False","33.00, 0.10, False","31.00, 0.09, False","25.00, 0.08, False","28.00, 0.10, False","27.00, 0.09, False","33.00, 0.12, False","32.00, 0.14, False","18.00, 0.09, False","34.00, 0.18, False","33.00, 0.25, False","31.00, 0.24, False","23.00, 0.18, False","34.00, 0.31, False","22.00, 0.27, False","32.00, 0.35, False","34.00, 0.42, False","21.00, 0.32, False","21.00, 0.32, False","22.00, 0.40, False","17.00, 0.43, False","35.00, 0.64, False","32.00, 0.63, False","22.00, 0.67, False","36.00, 0.73, False","34.00, 0.90, False","27.00, 0.89, False","30.00, 1.00, False","10.00, 1.00, False","28.00, 1.00, True",None,"26.00, 0.89, True","34.00, 0.90, True","41.00, 0.83, True","20.00, 0.38, True","23.00, 0.23, True","34.00, 0.31, True","34.00, 0.31, True","34.00, 0.26, True","18.00, 0.09, True","33.00, 0.12, True","21.00, 0.04, True","30.00, 0.07, True",B,0.439
template_50,"29.00, 0.00, False","28.00, 0.00, False","29.00, 0.01, False","18.00, 0.00, False","20.00, 0.01, False","24.00, 0.02, False","30.00, 0.03, False","8.00, 0.00, False","32.00, 0.05, False","32.00, 0.05, False","16.00, 0.01, False","22.00, 0.02, False","18.00, 0.01, False","29.00, 0.05, False","34.00, 0.07, False","31.00, 0.06, False","21.00, 0.04, False","19.00, 0.03, False","18.00, 0.03, False","27.00, 0.06, False","30.00, 0.08, False","21.00, 0.06, False","31.00, 0.11, False","35.00, 0.19, False","33.00, 0.18, False","20.00, 0.10, False","33.00, 0.21, False","25.00, 0.20, False","27.00, 0.21, False","35.00, 0.31, False","24.00, 0.24, False","17.00, 0.17, False","17.00, 0.22, False","15.00, 0.26, False","34.00, 0.49, False","36.00, 0.50, False","12.00, 0.36, False","30.00, 0.54, False","38.00, 0.74, False","11.00, 0.56, False","12.00, 0.70, False","29.00, 0.80, False","8.00, 0.81, False","26.00, 0.89, False",None,"41.00, 1.00, None","35.00, 1.00, True","29.00, 0.61, True","30.00, 0.40, True","36.00, 0.43, True","31.00, 0.40, True","37.00, 0.38, True","14.00, 0.11, True","31.00, 0.17, True","9.00, 0.01, True","32.00, 0.11, True",B,0.43
template_13,"25.00, 0.00, False","19.00, 0.00, False","20.00, 0.00, False","31.00, 0.01, False","35.00, 0.04, False","38.00, 0.05, False","17.00, 0.01, False","31.00, 0.04, False","17.00, 0.01, False","23.00, 0.02, False","30.00, 0.04, False","38.00, 0.06, False","30.00, 0.04, False","20.00, 0.02, False","28.00, 0.05, False","17.00, 0.02, False","35.00, 0.09, False","38.00, 0.10, False","34.00, 0.08, False","24.00, 0.05, False","23.00, 0.06, False","32.00, 0.11, False","23.00, 0.07, False","30.00, 0.16, False","27.00, 0.14, False","41.00, 0.22, False","17.00, 0.10, False","36.00, 0.27, False","23.00, 0.18, False","25.00, 0.25, False","34.00, 0.31, False","33.00, 0.30, False","33.00, 0.36, False","29.00, 0.39, False","22.00, 0.40, False","10.00, 0.25, False","34.00, 0.56, False","26.00, 0.51, False","24.00, 0.68, False","36.00, 0.73, False","38.00, 0.82, False","39.00, 0.82, False","40.00, 0.91, False","34.00, 0.90, False","41.00, 1.00, True",None,"31.00, 1.00, True","35.00, 0.64, True","40.00, 0.46, True","23.00, 0.34, True","26.00, 0.37, True","21.00, 0.26, True","37.00, 0.28, True","23.00, 0.12, True","34.00, 0.12, True","19.00, 0.05, True",B,0.43
template_51,"17.00, 0.00, False","18.00, 0.00, False","17.00, 0.00, False","31.00, 0.01, False","33.00, 0.02, False","41.00, 0.05, False","28.00, 0.02, False","31.00, 0.03, False","26.00, 0.02, False","26.00, 0.02, False","29.00, 0.03, False","36.00, 0.05, False","31.00, 0.04, False","14.00, 0.01, False","26.00, 0.03, False","10.00, 0.00, False","36.00, 0.07, False","38.00, 0.08, False","33.00, 0.06, False","14.00, 0.01, False","28.00, 0.06, False","33.00, 0.10, False","18.00, 0.04, False","33.00, 0.15, False","25.00, 0.10, False","38.00, 0.17, False","21.00, 0.10, False","36.00, 0.23, False","11.00, 0.06, False","22.00, 0.18, False","37.00, 0.28, False","38.00, 0.28, False","37.00, 0.33, False","35.00, 0.37, False","17.00, 0.28, False","32.00, 0.41, False","34.00, 0.49, False","13.00, 0.30, False","29.00, 0.61, False","32.00, 0.63, False","35.00, 0.73, False","40.00, 0.74, False","35.00, 0.82, False","41.00, 0.83, False","35.00, 1.00, False","31.00, 1.00, False",None,"39.00, 0.74, True","42.00, 0.53, True","32.00, 0.48, True","9.00, 0.23, True","27.00, 0.37, True","37.00, 0.33, True","10.00, 0.05, True","35.00, 0.16, True","14.00, 0.04, True",B,0.426
template_0,"32.00, 0.00, False","29.00, 0.00, False","29.00, 0.00, False","23.00, 0.00, False","23.00, 0.00, False","28.00, 0.01, False","32.00, 0.01, False","23.00, 0.00, False","29.00, 0.01, False","32.00, 0.01, False","22.00, 0.00, False","23.00, 0.01, False","20.00, 0.00, False","32.00, 0.02, False","36.00, 0.02, False","29.00, 0.01, False","23.00, 0.01, False","27.00, 0.02, False","28.00, 0.02, False","31.00, 0.02, False","37.00, 0.04, False","20.00, 0.01, False","36.00, 0.05, False","37.00, 0.08, False","37.00, 0.08, False","27.00, 0.04, False","34.00, 0.08, False","23.00, 0.06, False","32.00, 0.09, False","35.00, 0.13, False","26.00, 0.09, False","23.00, 0.07, False","23.00, 0.09, False","19.00, 0.09, False","35.00, 0.22, False","34.00, 0.22, False","18.00, 0.14, False","32.00, 0.25, False","41.00, 0.40, False","28.00, 0.32, False","31.00, 0.40, False","20.00, 0.31, False","26.00, 0.43, False","20.00, 0.38, False","29.00, 0.61, False","35.00, 0.64, False","39.00, 0.74, False",None,"15.00, 0.73, True","36.00, 0.82, True","36.00, 0.82, True","34.00, 0.72, True","30.00, 0.54, True","32.00, 0.41, True","17.00, 0.17, True","35.00, 0.31, True",B,0.409
template_14,"33.00, 0.00, False","31.00, 0.00, False","31.00, 0.00, False","20.00, 0.00, False","21.00, 0.00, False","26.00, 0.00, False","35.00, 0.01, False","25.00, 0.00, False","33.00, 0.01, False","32.00, 0.01, False","24.00, 0.00, False","20.00, 0.00, False","21.00, 0.00, False","33.00, 0.01, False","38.00, 0.01, False","32.00, 0.01, False","22.00, 0.00, False","24.00, 0.00, False","26.00, 0.01, False","34.00, 0.01, False","36.00, 0.02, False","21.00, 0.01, False","39.00, 0.03, False","38.00, 0.04, False","37.00, 0.04, False","25.00, 0.02, False","36.00, 0.05, False","20.00, 0.02, False","35.00, 0.06, False","34.00, 0.07, False","23.00, 0.03, False","20.00, 0.02, False","19.00, 0.03, False","23.00, 0.06, False","39.00, 0.15, False","34.00, 0.12, False","22.00, 0.09, False","34.00, 0.15, False","40.00, 0.25, False","28.00, 0.18, False","29.00, 0.23, False","18.00, 0.14, False","28.00, 0.27, False","23.00, 0.23, False","30.00, 0.40, False","40.00, 0.46, False","42.00, 0.53, False","15.00, 0.73, False",None,"33.00, 1.00, None","45.00, 1.00, None","36.00, 1.00, True","34.00, 0.81, True","37.00, 0.65, True","24.00, 0.42, True","40.00, 0.52, True",C,0.397
template_15,"19.00, 0.00, False","17.00, 0.00, False","20.00, 0.00, False","28.00, 0.00, False","27.00, 0.00, False","32.00, 0.00, False","16.00, 0.00, False","23.00, 0.00, False","20.00, 0.00, False","25.00, 0.00, False","26.00, 0.00, False","29.00, 0.00, False","25.00, 0.00, False","16.00, 0.00, False","24.00, 0.00, False","18.00, 0.00, False","29.00, 0.01, False","31.00, 0.01, False","31.00, 0.01, False","24.00, 0.00, False","19.00, 0.00, False","27.00, 0.01, False","21.00, 0.01, False","26.00, 0.02, False","21.00, 0.01, False","33.00, 0.03, False","16.00, 0.01, False","30.00, 0.04, False","24.00, 0.03, False","21.00, 0.03, False","29.00, 0.05, False","33.00, 0.06, False","31.00, 0.07, False","32.00, 0.09, False","23.00, 0.07, False","13.00, 0.03, False","30.00, 0.13, False","26.00, 0.11, False","25.00, 0.16, False","30.00, 0.19, False","32.00, 0.25, False","30.00, 0.24, False","34.00, 0.31, False","34.00, 0.31, False","36.00, 0.43, False","23.00, 0.34, False","32.00, 0.48, False","36.00, 0.82, False","33.00, 1.00, True",None,"34.00, 1.00, None","13.00, 1.00, True","37.00, 0.82, True","24.00, 0.58, True","34.00, 0.49, True","26.00, 0.43, True",C,0.397
template_53,"19.00, 0.00, False","18.00, 0.00, False","19.00, 0.00, False","30.00, 0.00, False","33.00, 0.00, False","37.00, 0.01, False","26.00, 0.00, False","29.00, 0.00, False","23.00, 0.00, False","23.00, 0.00, False","29.00, 0.00, False","34.00, 0.01, False","28.00, 0.00, False","13.00, 0.00, False","24.00, 0.00, False","11.00, 0.00, False","33.00, 0.01, False","38.00, 0.02, False","34.00, 0.01, False","14.00, 0.00, False","25.00, 0.01, False","31.00, 0.02, False","13.00, 0.00, False","31.00, 0.03, False","25.00, 0.02, False","38.00, 0.04, False","15.00, 0.01, False","37.00, 0.06, False","10.00, 0.00, False","22.00, 0.03, False","35.00, 0.07, False","34.00, 0.07, False","35.00, 0.09, False","29.00, 0.08, False","12.00, 0.02, False","28.00, 0.10, False","30.00, 0.13, False","9.00, 0.02, False","27.00, 0.18, False","30.00, 0.19, False","31.00, 0.24, False","34.00, 0.26, False","29.00, 0.27, False","34.00, 0.31, False","31.00, 0.40, False","26.00, 0.37, False","9.00, 0.23, False","36.00, 0.82, False","45.00, 1.00, True","34.00, 1.00, True",None,"30.00, 1.00, True","39.00, 0.82, True","11.00, 0.44, True","37.00, 0.51, True","13.00, 0.30, True",C,0.397
template_1,"21.00, 0.00, False","16.00, 0.00, False","18.00, 0.00, False","25.00, 0.00, False","29.00, 0.00, False","32.00, 0.00, False","15.00, 0.00, False","23.00, 0.00, False","15.00, 0.00, False","23.00, 0.00, False","25.00, 0.00, False","32.00, 0.00, False","27.00, 0.00, False","14.00, 0.00, False","29.00, 0.00, False","14.00, 0.00, False","30.00, 0.01, False","33.00, 0.01, False","31.00, 0.01, False","21.00, 0.00, False","23.00, 0.00, False","27.00, 0.01, False","23.00, 0.01, False","30.00, 0.02, False","26.00, 0.01, False","35.00, 0.03, False","18.00, 0.01, False","30.00, 0.03, False","23.00, 0.02, False","22.00, 0.02, False","29.00, 0.04, False","34.00, 0.05, False","29.00, 0.05, False","32.00, 0.07, False","22.00, 0.05, False","16.00, 0.03, False","30.00, 0.11, False","21.00, 0.06, False","29.00, 0.15, False","30.00, 0.16, False","34.00, 0.22, False","34.00, 0.22, False","35.00, 0.27, False","34.00, 0.26, False","37.00, 0.38, False","21.00, 0.26, False","27.00, 0.37, False","34.00, 0.72, False","36.00, 1.00, False","13.00, 1.00, False","30.00, 1.00, False",None,"39.00, 0.91, True","18.00, 0.64, True","36.00, 0.57, True","26.00, 0.51, True",C,0.392
template_54,"30.00, 0.00, False","29.00, 0.00, False","29.00, 0.00, False","23.00, 0.00, False","26.00, 0.00, False","28.00, 0.00, False","28.00, 0.00, False","15.00, 0.00, False","30.00, 0.00, False","31.00, 0.00, False","24.00, 0.00, False","16.00, 0.00, False","22.00, 0.00, False","28.00, 0.00, False","33.00, 0.00, False","30.00, 0.00, False","25.00, 0.00, False","26.00, 0.00, False","27.00, 0.00, False","30.00, 0.00, False","32.00, 0.01, False","24.00, 0.00, False","32.00, 0.01, False","34.00, 0.02, False","29.00, 0.01, False","20.00, 0.00, False","33.00, 0.02, False","27.00, 0.02, False","28.00, 0.02, False","34.00, 0.03, False","26.00, 0.02, False","19.00, 0.01, False","24.00, 0.02, False","18.00, 0.01, False","32.00, 0.06, False","30.00, 0.05, False","20.00, 0.03, False","31.00, 0.07, False","33.00, 0.12, False","14.00, 0.03, False","18.00, 0.06, False","20.00, 0.08, False","11.00, 0.04, False","18.00, 0.09, False","14.00, 0.11, False","37.00, 0.28, False","37.00, 0.33, False","30.00, 0.54, False","34.00, 0.81, False","37.00, 0.82, False","39.00, 0.82, False","39.00, 0.91, False",None,"39.00, 0.91, True","18.00, 0.64, True","36.00, 0.73, True",C,0.384
template_43,"18.00, 0.00, False","16.00, 0.00, False","17.00, 0.00, False","29.00, 0.00, False","31.00, 0.00, False","37.00, 0.00, False","23.00, 0.00, False","30.00, 0.00, False","21.00, 0.00, False","23.00, 0.00, False","28.00, 0.00, False","32.00, 0.00, False","29.00, 0.00, False","14.00, 0.00, False","25.00, 0.00, False","12.00, 0.00, False","33.00, 0.00, False","37.00, 0.00, False","32.00, 0.00, False","15.00, 0.00, False","24.00, 0.00, False","32.00, 0.00, False","17.00, 0.00, False","30.00, 0.01, False","24.00, 0.00, False","37.00, 0.01, False","19.00, 0.00, False","34.00, 0.02, False","10.00, 0.00, False","20.00, 0.01, False","34.00, 0.02, False","35.00, 0.02, False","32.00, 0.02, False","34.00, 0.03, False","17.00, 0.01, False","24.00, 0.02, False","30.00, 0.04, False","9.00, 0.00, False","28.00, 0.06, False","28.00, 0.06, False","30.00, 0.08, False","35.00, 0.11, False","31.00, 0.11, False","33.00, 0.12, False","31.00, 0.17, False","23.00, 0.12, False","10.00, 0.05, False","32.00, 0.41, False","37.00, 0.65, False","24.00, 0.58, False","11.00, 0.44, False","18.00, 0.64, False","39.00, 0.91, False",None,"34.00, 0.90, True","16.00, 0.86, True",C,0.376
template_42,"30.00, 0.00, False","30.00, 0.00, False","29.00, 0.00, False","20.00, 0.00, False","20.00, 0.00, False","28.00, 0.00, False","29.00, 0.00, False","11.00, 0.00, False","28.00, 0.00, False","30.00, 0.00, False","17.00, 0.00, False","21.00, 0.00, False","18.00, 0.00, False","29.00, 0.00, False","34.00, 0.00, False","30.00, 0.00, False","24.00, 0.00, False","24.00, 0.00, False","22.00, 0.00, False","29.00, 0.00, False","31.00, 0.00, False","21.00, 0.00, False","33.00, 0.00, False","35.00, 0.01, False","33.00, 0.01, False","21.00, 0.00, False","31.00, 0.01, False","24.00, 0.00, False","29.00, 0.01, False","34.00, 0.01, False","23.00, 0.00, False","18.00, 0.00, False","18.00, 0.00, False","15.00, 0.00, False","33.00, 0.02, False","30.00, 0.02, False","12.00, 0.00, False","29.00, 0.02, False","37.00, 0.06, False","8.00, 0.00, False","15.00, 0.01, False","25.00, 0.04, False","7.00, 0.00, False","21.00, 0.04, False","9.00, 0.01, False","34.00, 0.12, False","35.00, 0.16, False","17.00, 0.17, False","24.00, 0.42, False","34.00, 0.49, False","37.00, 0.51, False","36.00, 0.57, False","18.00, 0.64, False","34.00, 0.90, False",None,"40.00, 1.00, None",C,0.367
template_55,"22.00, 0.00, False","21.00, 0.00, False","22.00, 0.00, False","31.00, 0.00, False","30.00, 0.00, False","35.00, 0.00, False","24.00, 0.00, False","29.00, 0.00, False","25.00, 0.00, False","27.00, 0.00, False","30.00, 0.00, False","29.00, 0.00, False","29.00, 0.00, False","15.00, 0.00, False","25.00, 0.00, False","15.00, 0.00, False","30.00, 0.00, False","37.00, 0.00, False","33.00, 0.00, False","18.00, 0.00, False","26.00, 0.00, False","33.00, 0.00, False","16.00, 0.00, False","31.00, 0.00, False","24.00, 0.00, False","36.00, 0.01, False","16.00, 0.00, False","36.00, 0.01, False","14.00, 0.00, False","23.00, 0.00, False","34.00, 0.01, False","35.00, 0.01, False","35.00, 0.02, False","30.00, 0.02, False","15.00, 0.00, False","18.00, 0.01, False","31.00, 0.03, False","15.00, 0.00, False","21.00, 0.02, False","29.00, 0.04, False","33.00, 0.06, False","32.00, 0.06, False","29.00, 0.06, False","30.00, 0.07, False","32.00, 0.11, False","19.00, 0.05, False","14.00, 0.04, False","35.00, 0.31, False","40.00, 0.52, False","26.00, 0.43, False","13.00, 0.30, False","26.00, 0.51, False","36.00, 0.73, False","16.00, 0.86, False","40.00, 1.00, True",None,C,0.367
