"statistic, pvalue, row is better than column",best set: template_51,template_34,template_37,template_45,template_40,template_33,template_28,template_36,template_31,template_7,template_35,template_18,template_32,template_38,template_30,template_16,template_46,template_47,template_29,template_54,template_55,template_41,template_39,template_43,template_49,template_22,template_50,template_20,template_44,template_52,template_25,template_26,template_1,template_21,template_24,template_48,template_42,template_14,template_9,template_12,template_53,template_27,template_17,template_3,template_15,template_0,template_19,template_6,template_23,template_4,template_10,template_13,template_5,template_11,template_8,template_2,group
template_3,"8.00, 0.02, False","13.00, 0.07, False","6.00, 0.03, False","6.00, 0.05, False","13.00, 0.13, False","7.00, 0.06, False","13.00, 0.18, False","14.00, 0.24, False","7.00, 0.19, False","9.00, 0.23, False","10.00, 0.33, False","17.00, 0.43, False","15.00, 0.41, False","15.00, 0.41, False","16.00, 0.42, False","17.00, 0.43, False","13.00, 0.38, False","11.00, 0.34, False","10.00, 0.42, False","16.00, 0.51, False","11.00, 0.44, False","8.00, 0.38, False","11.00, 0.44, False","14.00, 0.49, False","11.00, 0.56, False","19.00, 0.64, False","16.00, 0.62, False","18.00, 0.64, False","13.00, 0.71, False","18.00, 0.75, False","15.00, 0.73, False","17.00, 0.74, False","11.00, 0.69, False","15.00, 0.86, False","18.00, 0.87, False","14.00, 0.86, False","18.00, 1.00, False","20.00, 1.00, False","9.00, 1.00, False","13.00, 1.00, False","17.00, 1.00, False","14.00, 1.00, False","16.00, 1.00, False",None,"14.00, 1.00, None","16.00, 1.00, None","15.00, 1.00, None","15.00, 1.00, None","14.00, 1.00, True","15.00, 1.00, True","14.00, 0.72, True","10.00, 0.68, True","11.00, 0.69, True","11.00, 0.69, True","11.00, 0.44, True","8.00, 0.29, True",B
template_15,"8.00, 0.02, False","10.00, 0.05, False","9.00, 0.06, False","8.00, 0.08, False","15.00, 0.15, False","10.00, 0.10, False","14.00, 0.19, False","15.00, 0.26, False","11.00, 0.26, False","8.00, 0.21, False","11.00, 0.34, False","16.00, 0.42, False","12.00, 0.36, False","14.00, 0.39, False","18.00, 0.44, False","16.00, 0.42, False","13.00, 0.38, False","13.00, 0.38, False","10.00, 0.42, False","15.00, 0.50, False","11.00, 0.44, False","12.00, 0.46, False","12.00, 0.46, False","12.00, 0.46, False","12.00, 0.57, False","16.00, 0.62, False","15.00, 0.61, False","16.00, 0.62, False","15.00, 0.73, False","16.00, 0.74, False","2.00, 0.45, False","16.00, 0.74, False","9.00, 0.66, False","3.00, 0.73, False","17.00, 0.87, False","13.00, 0.85, False","14.00, 1.00, False","17.00, 1.00, False","10.00, 1.00, False","18.00, 1.00, False","12.00, 1.00, False","3.00, 1.00, False","7.00, 1.00, False","14.00, 1.00, True",None,"16.00, 1.00, None","4.00, 1.00, None","15.00, 1.00, None","4.00, 1.00, True","16.00, 1.00, True","17.00, 0.74, True","9.00, 0.66, True","9.00, 0.66, True","9.00, 0.66, True","14.00, 0.49, True","17.00, 0.43, True",B
template_0,"14.00, 0.04, False","7.00, 0.03, False","12.00, 0.09, False","14.00, 0.14, False","11.00, 0.11, False","11.00, 0.11, False","5.00, 0.06, False","8.00, 0.15, False","13.00, 0.30, False","12.00, 0.28, False","11.00, 0.34, False","7.00, 0.26, False","5.00, 0.21, False","12.00, 0.36, False","9.00, 0.31, False","7.00, 0.26, False","8.00, 0.29, False","16.00, 0.42, False","9.00, 0.40, False","11.00, 0.44, False","16.00, 0.51, False","14.00, 0.49, False","15.00, 0.50, False","13.00, 0.47, False","14.00, 0.60, False","7.00, 0.48, False","9.00, 0.52, False","7.00, 0.48, False","11.00, 0.69, False","15.00, 0.73, False","16.00, 0.74, False","7.00, 0.63, False","8.00, 0.65, False","15.00, 0.86, False","7.00, 0.80, False","10.00, 0.83, False","9.00, 1.00, False","8.00, 1.00, False","14.00, 1.00, False","11.00, 1.00, False","17.00, 1.00, False","16.00, 1.00, False","17.00, 1.00, False","16.00, 1.00, True","16.00, 1.00, True",None,"16.00, 1.00, None","7.00, 1.00, None","15.00, 1.00, True","7.00, 1.00, True","10.00, 0.68, True","15.00, 0.73, True","12.00, 0.70, True","13.00, 0.71, True","6.00, 0.33, True","8.00, 0.29, True",B
template_19,"8.00, 0.02, False","11.00, 0.06, False","9.00, 0.06, False","8.00, 0.08, False","16.00, 0.16, False","9.00, 0.09, False","14.00, 0.19, False","15.00, 0.26, False","11.00, 0.26, False","10.00, 0.25, False","10.00, 0.33, False","16.00, 0.42, False","12.00, 0.36, False","15.00, 0.41, False","18.00, 0.44, False","17.00, 0.43, False","13.00, 0.38, False","13.00, 0.38, False","11.00, 0.44, False","13.00, 0.47, False","11.00, 0.44, False","13.00, 0.47, False","12.00, 0.46, False","13.00, 0.47, False","12.00, 0.57, False","17.00, 0.63, False","14.00, 0.60, False","17.00, 0.63, False","15.00, 0.73, False","15.00, 0.73, False","4.00, 0.55, False","17.00, 0.74, False","10.00, 0.68, False","3.00, 0.73, False","17.00, 0.87, False","13.00, 0.85, False","14.00, 1.00, False","18.00, 1.00, False","11.00, 1.00, False","18.00, 1.00, False","11.00, 1.00, False","4.00, 1.00, False","4.00, 1.00, False","15.00, 1.00, True","4.00, 1.00, True","16.00, 1.00, True",None,"17.00, 1.00, None","3.00, 1.00, True","16.00, 1.00, True","15.00, 0.73, True","10.00, 0.68, True","9.00, 0.66, True","9.00, 0.66, True","14.00, 0.49, True","18.00, 0.44, True",B
template_6,"10.00, 0.02, False","7.00, 0.03, False","13.00, 0.10, False","13.00, 0.13, False","9.00, 0.09, False","9.00, 0.09, False","6.00, 0.08, False","8.00, 0.15, False","12.00, 0.28, False","9.00, 0.23, False","11.00, 0.34, False","9.00, 0.31, False","7.00, 0.26, False","10.00, 0.33, False","8.00, 0.29, False","9.00, 0.31, False","8.00, 0.29, False","13.00, 0.38, False","11.00, 0.44, False","12.00, 0.46, False","16.00, 0.51, False","13.00, 0.47, False","16.00, 0.51, False","13.00, 0.47, False","11.00, 0.56, False","9.00, 0.52, False","9.00, 0.52, False","9.00, 0.52, False","9.00, 0.66, False","14.00, 0.72, False","17.00, 0.74, False","9.00, 0.66, False","10.00, 0.68, False","17.00, 0.87, False","9.00, 0.82, False","10.00, 0.83, False","12.00, 1.00, False","10.00, 1.00, False","13.00, 1.00, False","9.00, 1.00, False","16.00, 1.00, False","17.00, 1.00, False","19.00, 1.00, False","15.00, 1.00, True","15.00, 1.00, True","7.00, 1.00, True","17.00, 1.00, True",None,"17.00, 1.00, True","6.00, 1.00, True","10.00, 0.68, True","14.00, 0.72, True","10.00, 0.68, True","12.00, 0.70, True","5.00, 0.30, True","7.00, 0.26, True",B
template_23,"9.00, 0.01, False","11.00, 0.04, False","8.00, 0.04, False","8.00, 0.05, False","15.00, 0.12, False","10.00, 0.07, False","13.00, 0.13, False","15.00, 0.20, False","13.00, 0.23, False","9.00, 0.17, False","11.00, 0.26, False","16.00, 0.34, False","12.00, 0.28, False","15.00, 0.32, False","18.00, 0.36, False","16.00, 0.34, False","12.00, 0.28, False","13.00, 0.30, False","10.00, 0.33, False","13.00, 0.38, False","10.00, 0.33, False","12.00, 0.36, False","13.00, 0.38, False","11.00, 0.34, False","11.00, 0.44, False","16.00, 0.51, False","15.00, 0.50, False","16.00, 0.51, False","16.00, 0.62, False","14.00, 0.60, False","2.00, 0.29, False","16.00, 0.62, False","8.00, 0.50, False","0.00, 0.25, False","17.00, 0.74, False","13.00, 0.71, False","15.00, 0.86, False","17.00, 0.87, False","10.00, 0.83, False","18.00, 0.87, False","11.00, 0.84, False","2.00, 0.69, False","2.00, 0.69, False","14.00, 1.00, False","4.00, 1.00, False","15.00, 1.00, False","3.00, 1.00, False","17.00, 1.00, False",None,"16.00, 1.00, None","18.00, 0.87, True","12.00, 0.85, True","10.00, 0.83, True","12.00, 0.85, True","15.00, 0.61, True","17.00, 0.52, True",B
template_4,"10.00, 0.02, False","9.00, 0.03, False","12.00, 0.07, False","11.00, 0.08, False","11.00, 0.08, False","11.00, 0.08, False","7.00, 0.06, False","9.00, 0.12, False","15.00, 0.26, False","12.00, 0.22, False","12.00, 0.28, False","8.00, 0.21, False","8.00, 0.21, False","13.00, 0.30, False","9.00, 0.23, False","7.00, 0.19, False","8.00, 0.21, False","13.00, 0.30, False","12.00, 0.36, False","11.00, 0.34, False","13.00, 0.38, False","13.00, 0.38, False","16.00, 0.42, False","11.00, 0.34, False","12.00, 0.46, False","8.00, 0.38, False","9.00, 0.40, False","8.00, 0.38, False","10.00, 0.54, False","14.00, 0.60, False","16.00, 0.62, False","9.00, 0.52, False","12.00, 0.57, False","15.00, 0.73, False","9.00, 0.66, False","11.00, 0.69, False","14.00, 0.86, False","10.00, 0.83, False","14.00, 0.86, False","9.00, 0.82, False","15.00, 0.86, False","16.00, 0.86, False","17.00, 0.87, False","15.00, 1.00, False","16.00, 1.00, False","7.00, 1.00, False","16.00, 1.00, False","6.00, 1.00, False","16.00, 1.00, True",None,"12.00, 0.85, True","14.00, 0.86, True","10.00, 0.83, True","14.00, 0.86, True","7.00, 0.48, True","7.00, 0.36, True",B
template_10,"11.00, 0.01, False","7.00, 0.01, False","11.00, 0.03, False","12.00, 0.05, False","7.00, 0.02, False","11.00, 0.04, False","7.00, 0.03, False","11.00, 0.08, False","13.00, 0.13, False","14.00, 0.14, False","11.00, 0.15, False","10.00, 0.14, False","8.00, 0.11, False","7.00, 0.09, False","8.00, 0.11, False","12.00, 0.16, False","12.00, 0.16, False","13.00, 0.18, False","12.00, 0.22, False","10.00, 0.18, False","11.00, 0.20, False","11.00, 0.20, False","9.00, 0.17, False","14.00, 0.24, False","12.00, 0.28, False","11.00, 0.26, False","11.00, 0.26, False","11.00, 0.26, False","12.00, 0.36, False","11.00, 0.34, False","17.00, 0.43, False","11.00, 0.34, False","14.00, 0.39, False","17.00, 0.52, False","9.00, 0.40, False","11.00, 0.44, False","12.00, 0.57, False","11.00, 0.56, False","13.00, 0.58, False","6.00, 0.45, False","15.00, 0.61, False","17.00, 0.63, False","17.00, 0.63, False","14.00, 0.72, False","17.00, 0.74, False","10.00, 0.68, False","15.00, 0.73, False","10.00, 0.68, False","18.00, 0.87, False","12.00, 0.85, False",None,"12.00, 1.00, None","14.00, 1.00, None","11.00, 1.00, None","7.00, 0.80, True","11.00, 0.69, True",B
template_13,"7.00, 0.00, False","10.00, 0.02, False","6.00, 0.01, False","6.00, 0.01, False","9.00, 0.03, False","8.00, 0.02, False","11.00, 0.06, False","12.00, 0.09, False","10.00, 0.10, False","7.00, 0.06, False","8.00, 0.11, False","16.00, 0.21, False","10.00, 0.14, False","8.00, 0.11, False","13.00, 0.18, False","17.00, 0.22, False","13.00, 0.18, False","7.00, 0.09, False","6.00, 0.12, False","14.00, 0.24, False","5.00, 0.10, False","9.00, 0.17, False","8.00, 0.15, False","8.00, 0.15, False","8.00, 0.21, False","17.00, 0.35, False","14.00, 0.31, False","16.00, 0.34, False","13.00, 0.38, False","15.00, 0.41, False","11.00, 0.34, False","16.00, 0.42, False","10.00, 0.33, False","11.00, 0.44, False","16.00, 0.51, False","14.00, 0.49, False","13.00, 0.58, False","18.00, 0.64, False","9.00, 0.52, False","11.00, 0.56, False","10.00, 0.54, False","10.00, 0.54, False","12.00, 0.57, False","10.00, 0.68, False","9.00, 0.66, False","15.00, 0.73, False","10.00, 0.68, False","14.00, 0.72, False","12.00, 0.85, False","14.00, 0.86, False","12.00, 1.00, True",None,"9.00, 1.00, None","7.00, 1.00, None","13.00, 0.85, True","14.00, 0.72, True",B
template_5,"5.00, 0.00, False","5.00, 0.00, False","6.00, 0.01, False","7.00, 0.02, False","8.00, 0.02, False","4.00, 0.01, False","8.00, 0.04, False","7.00, 0.04, False","10.00, 0.10, False","4.00, 0.03, False","7.00, 0.09, False","14.00, 0.19, False","5.00, 0.06, False","8.00, 0.11, False","12.00, 0.16, False","14.00, 0.19, False","10.00, 0.14, False","10.00, 0.14, False","8.00, 0.15, False","13.00, 0.23, False","9.00, 0.17, False","8.00, 0.15, False","11.00, 0.20, False","9.00, 0.17, False","8.00, 0.21, False","15.00, 0.32, False","10.00, 0.25, False","14.00, 0.31, False","11.00, 0.34, False","14.00, 0.39, False","10.00, 0.33, False","14.00, 0.39, False","7.00, 0.26, False","9.00, 0.40, False","14.00, 0.49, False","10.00, 0.42, False","12.00, 0.57, False","16.00, 0.62, False","6.00, 0.45, False","14.00, 0.60, False","10.00, 0.54, False","10.00, 0.54, False","11.00, 0.56, False","11.00, 0.69, False","9.00, 0.66, False","12.00, 0.70, False","9.00, 0.66, False","10.00, 0.68, False","10.00, 0.83, False","10.00, 0.83, False","14.00, 1.00, True","9.00, 1.00, True",None,"9.00, 1.00, None","10.00, 0.83, True","14.00, 0.72, True",B
template_11,"7.00, 0.00, False","8.00, 0.01, False","7.00, 0.01, False","8.00, 0.02, False","9.00, 0.03, False","7.00, 0.02, False","10.00, 0.05, False","11.00, 0.08, False","9.00, 0.09, False","7.00, 0.06, False","8.00, 0.11, False","15.00, 0.20, False","9.00, 0.12, False","8.00, 0.11, False","14.00, 0.19, False","16.00, 0.21, False","12.00, 0.16, False","10.00, 0.14, False","7.00, 0.13, False","15.00, 0.26, False","9.00, 0.17, False","8.00, 0.15, False","8.00, 0.15, False","11.00, 0.20, False","9.00, 0.23, False","16.00, 0.34, False","11.00, 0.26, False","16.00, 0.34, False","12.00, 0.36, False","15.00, 0.41, False","10.00, 0.33, False","16.00, 0.42, False","9.00, 0.31, False","11.00, 0.44, False","15.00, 0.50, False","10.00, 0.42, False","12.00, 0.57, False","17.00, 0.63, False","7.00, 0.48, False","11.00, 0.56, False","11.00, 0.56, False","11.00, 0.56, False","13.00, 0.58, False","11.00, 0.69, False","9.00, 0.66, False","13.00, 0.71, False","9.00, 0.66, False","12.00, 0.70, False","12.00, 0.85, False","14.00, 0.86, False","11.00, 1.00, True","7.00, 1.00, True","9.00, 1.00, True",None,"9.00, 0.82, True","14.00, 0.72, True",B
template_8,"8.00, 0.00, False","5.00, 0.00, False","8.00, 0.01, False","10.00, 0.02, False","5.00, 0.00, False","7.00, 0.01, False","3.00, 0.00, False","5.00, 0.01, False","10.00, 0.05, False","10.00, 0.05, False","8.00, 0.05, False","8.00, 0.05, False","3.00, 0.01, False","7.00, 0.04, False","5.00, 0.03, False","9.00, 0.06, False","7.00, 0.04, False","9.00, 0.06, False","9.00, 0.09, False","9.00, 0.09, False","12.00, 0.12, False","9.00, 0.09, False","10.00, 0.10, False","10.00, 0.10, False","8.00, 0.11, False","8.00, 0.11, False","6.00, 0.08, False","8.00, 0.11, False","7.00, 0.13, False","11.00, 0.20, False","15.00, 0.26, False","8.00, 0.15, False","12.00, 0.22, False","14.00, 0.31, False","8.00, 0.21, False","7.00, 0.19, False","9.00, 0.31, False","9.00, 0.31, False","8.00, 0.29, False","6.00, 0.24, False","13.00, 0.38, False","15.00, 0.41, False","16.00, 0.42, False","11.00, 0.44, False","14.00, 0.49, False","6.00, 0.33, False","14.00, 0.49, False","5.00, 0.30, False","15.00, 0.61, False","7.00, 0.48, False","7.00, 0.80, False","13.00, 0.85, False","10.00, 0.83, False","9.00, 0.82, False",None,"10.00, 1.00, True",B
template_2,"11.00, 0.00, False","11.00, 0.01, False","10.00, 0.01, False","10.00, 0.01, False","8.00, 0.01, False","11.00, 0.01, False","7.00, 0.01, False","9.00, 0.02, False","10.00, 0.04, False","12.00, 0.05, False","13.00, 0.07, False","11.00, 0.06, False","10.00, 0.05, False","11.00, 0.06, False","8.00, 0.04, False","9.00, 0.04, False","7.00, 0.03, False","11.00, 0.06, False","12.00, 0.09, False","13.00, 0.10, False","12.00, 0.09, False","10.00, 0.07, False","12.00, 0.09, False","11.00, 0.08, False","11.00, 0.11, False","12.00, 0.12, False","11.00, 0.11, False","12.00, 0.12, False","8.00, 0.11, False","15.00, 0.20, False","17.00, 0.22, False","11.00, 0.15, False","12.00, 0.16, False","17.00, 0.28, False","11.00, 0.20, False","13.00, 0.23, False","14.00, 0.31, False","12.00, 0.28, False","12.00, 0.28, False","6.00, 0.17, False","16.00, 0.34, False","17.00, 0.35, False","17.00, 0.35, False","8.00, 0.29, False","17.00, 0.43, False","8.00, 0.29, False","18.00, 0.44, False","7.00, 0.26, False","17.00, 0.52, False","7.00, 0.36, False","11.00, 0.69, False","14.00, 0.72, False","14.00, 0.72, False","14.00, 0.72, False","10.00, 1.00, False",None,B
