"statistic, pvalue, row is better than column",template_17,best set: template_21,template_20,template_18,template_19,template_27,template_39,template_41,template_25,template_32,template_22,template_23,template_16,template_33,template_29,template_35,template_24,template_34,template_26,template_37,template_40,template_3,template_38,template_15,template_36,template_31,template_10,template_14,template_4,template_45,template_47,template_28,template_30,template_12,template_43,template_6,template_53,template_42,template_49,template_46,template_13,template_52,template_51,template_55,template_0,template_8,template_1,template_54,template_7,template_9,template_5,template_11,template_2,template_50,template_44,template_48,group,accuracy
template_55,"9.00, 0.01, False","6.00, 0.00, False","10.00, 0.02, False","9.00, 0.01, False","7.00, 0.01, False","7.00, 0.02, False","5.00, 0.01, False","4.00, 0.01, False","8.00, 0.04, False","9.00, 0.06, False","9.00, 0.06, False","9.00, 0.06, False","14.00, 0.14, False","9.00, 0.09, False","7.00, 0.09, False","10.00, 0.14, False","10.00, 0.14, False","11.00, 0.20, False","12.00, 0.22, False","6.00, 0.12, False","13.00, 0.23, False","11.00, 0.20, False","11.00, 0.20, False","10.00, 0.25, False","10.00, 0.25, False","12.00, 0.46, False","13.00, 0.47, False","16.00, 0.51, False","15.00, 0.50, False","12.00, 0.57, False","2.00, 0.45, False","13.00, 0.71, False","14.00, 0.72, False","12.00, 0.70, False","2.00, 0.69, False","14.00, 0.86, False","2.00, 1.00, False","14.00, 1.00, False","4.00, 1.00, False","15.00, 1.00, False","6.00, 1.00, False","14.00, 1.00, False","3.00, 1.00, True",None,"13.00, 1.00, True","12.00, 1.00, True","7.00, 1.00, True","13.00, 0.85, True","8.00, 0.81, True","8.00, 0.81, True","8.00, 0.81, True","7.00, 0.63, True","13.00, 0.71, True","12.00, 0.57, True","18.00, 0.53, True","12.00, 0.28, True",B,0.41
template_0,"12.00, 0.01, False","10.00, 0.01, False","4.00, 0.00, False","4.00, 0.00, False","11.00, 0.02, False","12.00, 0.03, False","11.00, 0.03, False","9.00, 0.03, False","14.00, 0.06, False","6.00, 0.02, False","5.00, 0.02, False","13.00, 0.07, False","13.00, 0.10, False","13.00, 0.10, False","10.00, 0.10, False","14.00, 0.14, False","5.00, 0.04, False","9.00, 0.12, False","7.00, 0.09, False","10.00, 0.14, False","6.00, 0.08, False","13.00, 0.18, False","8.00, 0.11, False","16.00, 0.27, False","6.00, 0.12, False","15.00, 0.41, False","4.00, 0.18, False","10.00, 0.33, False","5.00, 0.21, False","16.00, 0.51, False","12.00, 0.57, False","8.00, 0.50, False","11.00, 0.56, False","3.00, 0.34, False","13.00, 0.71, False","4.00, 0.55, False","12.00, 0.85, False","11.00, 0.84, False","13.00, 0.85, False","14.00, 0.86, False","13.00, 0.85, False","15.00, 0.86, False","11.00, 1.00, False","13.00, 1.00, False",None,"5.00, 1.00, None","13.00, 1.00, None","13.00, 1.00, True","13.00, 1.00, True","12.00, 1.00, True","13.00, 1.00, True","13.00, 0.85, True","11.00, 0.84, True","11.00, 0.69, True","17.00, 0.63, True","10.00, 0.33, True",B,0.4
template_8,"12.00, 0.01, False","9.00, 0.00, False","4.00, 0.00, False","4.00, 0.00, False","9.00, 0.01, False","10.00, 0.02, False","10.00, 0.02, False","9.00, 0.03, False","12.00, 0.05, False","5.00, 0.02, False","7.00, 0.03, False","12.00, 0.07, False","13.00, 0.10, False","12.00, 0.09, False","10.00, 0.10, False","14.00, 0.14, False","6.00, 0.05, False","7.00, 0.09, False","7.00, 0.09, False","9.00, 0.12, False","6.00, 0.08, False","13.00, 0.18, False","7.00, 0.09, False","15.00, 0.26, False","4.00, 0.08, False","15.00, 0.41, False","3.00, 0.15, False","11.00, 0.34, False","3.00, 0.15, False","17.00, 0.52, False","11.00, 0.56, False","8.00, 0.50, False","12.00, 0.57, False","3.00, 0.34, False","12.00, 0.70, False","2.00, 0.45, False","11.00, 0.84, False","13.00, 0.85, False","11.00, 0.84, False","13.00, 0.85, False","11.00, 0.84, False","14.00, 0.86, False","10.00, 1.00, False","12.00, 1.00, False","5.00, 1.00, True",None,"13.00, 1.00, None","12.00, 1.00, True","12.00, 1.00, True","10.00, 1.00, True","12.00, 1.00, True","11.00, 0.84, True","11.00, 0.84, True","11.00, 0.69, True","17.00, 0.63, True","10.00, 0.33, True",B,0.4
template_1,"6.00, 0.00, False","4.00, 0.00, False","9.00, 0.01, False","9.00, 0.01, False","5.00, 0.00, False","5.00, 0.01, False","5.00, 0.01, False","4.00, 0.01, False","5.00, 0.01, False","12.00, 0.07, False","9.00, 0.04, False","7.00, 0.03, False","14.00, 0.11, False","8.00, 0.05, False","5.00, 0.04, False","6.00, 0.05, False","9.00, 0.09, False","14.00, 0.19, False","11.00, 0.15, False","5.00, 0.06, False","13.00, 0.18, False","7.00, 0.09, False","14.00, 0.19, False","8.00, 0.15, False","12.00, 0.22, False","9.00, 0.31, False","12.00, 0.36, False","16.00, 0.42, False","14.00, 0.39, False","13.00, 0.47, False","8.00, 0.50, False","13.00, 0.58, False","15.00, 0.61, False","12.00, 0.57, False","7.00, 0.63, False","13.00, 0.71, False","8.00, 0.81, False","15.00, 0.86, False","9.00, 0.82, False","17.00, 0.87, False","3.00, 0.73, False","15.00, 0.86, False","8.00, 1.00, False","7.00, 1.00, False","13.00, 1.00, True","13.00, 1.00, True",None,"15.00, 1.00, True","4.00, 1.00, True","3.00, 1.00, True","4.00, 1.00, True","2.00, 0.69, True","13.00, 0.85, True","13.00, 0.71, True","16.00, 0.62, True","13.00, 0.38, True",B,0.4
template_54,"14.00, 0.01, False","11.00, 0.00, False","6.00, 0.00, False","6.00, 0.00, False","10.00, 0.01, False","10.00, 0.02, False","9.00, 0.01, False","8.00, 0.02, False","12.00, 0.03, False","6.00, 0.01, False","8.00, 0.02, False","13.00, 0.05, False","17.00, 0.10, False","10.00, 0.05, False","8.00, 0.05, False","10.00, 0.07, False","7.00, 0.04, False","7.00, 0.06, False","7.00, 0.06, False","9.00, 0.09, False","6.00, 0.05, False","16.00, 0.16, False","7.00, 0.06, False","15.00, 0.20, False","7.00, 0.09, False","14.00, 0.31, False","9.00, 0.23, False","11.00, 0.26, False","10.00, 0.25, False","17.00, 0.43, False","12.00, 0.46, False","8.00, 0.38, False","14.00, 0.49, False","7.00, 0.36, False","13.00, 0.58, False","11.00, 0.56, False","12.00, 0.70, False","3.00, 0.51, False","13.00, 0.71, False","3.00, 0.51, False","15.00, 0.73, False","1.00, 0.38, False","12.00, 0.85, False","13.00, 0.85, False","13.00, 1.00, False","12.00, 1.00, False","15.00, 1.00, False",None,"16.00, 1.00, None","15.00, 1.00, None","15.00, 1.00, None","15.00, 1.00, True","15.00, 1.00, True","2.00, 0.69, True","13.00, 0.71, True","2.00, 0.18, True",B,0.39
template_7,"5.00, 0.00, False","3.00, 0.00, False","8.00, 0.00, False","8.00, 0.00, False","5.00, 0.00, False","5.00, 0.00, False","3.00, 0.00, False","4.00, 0.00, False","7.00, 0.01, False","11.00, 0.04, False","7.00, 0.02, False","5.00, 0.01, False","12.00, 0.07, False","5.00, 0.02, False","4.00, 0.02, False","7.00, 0.04, False","9.00, 0.06, False","12.00, 0.12, False","11.00, 0.11, False","3.00, 0.02, False","13.00, 0.13, False","5.00, 0.04, False","12.00, 0.12, False","7.00, 0.09, False","10.00, 0.14, False","9.00, 0.23, False","13.00, 0.30, False","14.00, 0.31, False","12.00, 0.28, False","11.00, 0.34, False","8.00, 0.38, False","12.00, 0.46, False","14.00, 0.49, False","12.00, 0.46, False","9.00, 0.52, False","12.00, 0.57, False","9.00, 0.66, False","16.00, 0.74, False","9.00, 0.66, False","16.00, 0.74, False","1.00, 0.38, False","15.00, 0.73, False","8.00, 0.81, False","8.00, 0.81, False","13.00, 1.00, False","12.00, 1.00, False","4.00, 1.00, False","16.00, 1.00, True",None,"2.00, 1.00, None","2.00, 1.00, None","3.00, 1.00, True","13.00, 1.00, True","14.00, 0.86, True","17.00, 0.74, True","12.00, 0.46, True",B,0.39
template_9,"6.00, 0.00, False","4.00, 0.00, False","8.00, 0.00, False","8.00, 0.00, False","6.00, 0.00, False","5.00, 0.00, False","4.00, 0.00, False","4.00, 0.00, False","7.00, 0.01, False","11.00, 0.04, False","8.00, 0.02, False","7.00, 0.02, False","13.00, 0.07, False","6.00, 0.02, False","4.00, 0.02, False","7.00, 0.04, False","8.00, 0.05, False","12.00, 0.12, False","10.00, 0.10, False","3.00, 0.02, False","12.00, 0.12, False","6.00, 0.05, False","12.00, 0.12, False","8.00, 0.11, False","10.00, 0.14, False","9.00, 0.23, False","12.00, 0.28, False","14.00, 0.31, False","13.00, 0.30, False","12.00, 0.36, False","8.00, 0.38, False","12.00, 0.46, False","14.00, 0.49, False","11.00, 0.44, False","8.00, 0.50, False","12.00, 0.57, False","8.00, 0.65, False","14.00, 0.72, False","8.00, 0.65, False","15.00, 0.73, False","2.00, 0.45, False","14.00, 0.72, False","7.00, 0.80, False","8.00, 0.81, False","12.00, 1.00, False","10.00, 1.00, False","3.00, 1.00, False","15.00, 1.00, True","2.00, 1.00, True",None,"3.00, 1.00, None","3.00, 1.00, True","13.00, 1.00, True","13.00, 0.85, True","16.00, 0.74, True","12.00, 0.46, True",B,0.39
template_5,"5.00, 0.00, False","3.00, 0.00, False","7.00, 0.00, False","7.00, 0.00, False","4.00, 0.00, False","3.00, 0.00, False","3.00, 0.00, False","3.00, 0.00, False","5.00, 0.01, False","11.00, 0.04, False","6.00, 0.01, False","4.00, 0.01, False","12.00, 0.07, False","5.00, 0.02, False","4.00, 0.02, False","7.00, 0.04, False","7.00, 0.04, False","12.00, 0.12, False","9.00, 0.09, False","3.00, 0.02, False","12.00, 0.12, False","5.00, 0.04, False","12.00, 0.12, False","6.00, 0.08, False","10.00, 0.14, False","7.00, 0.19, False","13.00, 0.30, False","13.00, 0.30, False","11.00, 0.26, False","12.00, 0.36, False","7.00, 0.36, False","12.00, 0.46, False","13.00, 0.47, False","12.00, 0.46, False","9.00, 0.52, False","12.00, 0.57, False","9.00, 0.66, False","15.00, 0.73, False","8.00, 0.65, False","15.00, 0.73, False","2.00, 0.45, False","14.00, 0.72, False","8.00, 0.81, False","8.00, 0.81, False","13.00, 1.00, False","12.00, 1.00, False","4.00, 1.00, False","15.00, 1.00, True","2.00, 1.00, True","3.00, 1.00, True",None,"3.00, 1.00, True","13.00, 1.00, True","13.00, 0.85, True","16.00, 0.74, True","11.00, 0.44, True",B,0.39
template_11,"6.00, 0.00, False","3.00, 0.00, False","7.00, 0.00, False","7.00, 0.00, False","4.00, 0.00, False","5.00, 0.00, False","2.00, 0.00, False","3.00, 0.00, False","5.00, 0.00, False","9.00, 0.02, False","6.00, 0.01, False","6.00, 0.01, False","14.00, 0.06, False","4.00, 0.01, False","3.00, 0.01, False","5.00, 0.02, False","7.00, 0.03, False","10.00, 0.07, False","9.00, 0.06, False","1.00, 0.00, False","11.00, 0.08, False","6.00, 0.03, False","10.00, 0.07, False","8.00, 0.08, False","8.00, 0.08, False","9.00, 0.17, False","11.00, 0.20, False","14.00, 0.24, False","11.00, 0.20, False","12.00, 0.28, False","7.00, 0.26, False","10.00, 0.33, False","15.00, 0.41, False","11.00, 0.34, False","7.00, 0.36, False","12.00, 0.46, False","7.00, 0.48, False","14.00, 0.60, False","7.00, 0.48, False","14.00, 0.60, False","0.00, 0.12, False","14.00, 0.60, False","7.00, 0.63, False","7.00, 0.63, False","13.00, 0.85, False","11.00, 0.84, False","2.00, 0.69, False","15.00, 1.00, False","3.00, 1.00, False","3.00, 1.00, False","3.00, 1.00, False",None,"14.00, 1.00, None","14.00, 1.00, True","17.00, 0.87, True","13.00, 0.58, True",B,0.38
template_2,"4.00, 0.00, False","8.00, 0.00, False","4.00, 0.00, False","4.00, 0.00, False","7.00, 0.00, False","8.00, 0.01, False","11.00, 0.01, False","10.00, 0.02, False","10.00, 0.02, False","6.00, 0.01, False","6.00, 0.01, False","10.00, 0.02, False","6.00, 0.01, False","12.00, 0.05, False","9.00, 0.04, False","12.00, 0.07, False","7.00, 0.03, False","8.00, 0.05, False","7.00, 0.04, False","10.00, 0.07, False","8.00, 0.05, False","8.00, 0.05, False","7.00, 0.04, False","13.00, 0.13, False","7.00, 0.06, False","10.00, 0.18, False","8.00, 0.15, False","10.00, 0.18, False","10.00, 0.18, False","10.00, 0.25, False","14.00, 0.39, False","9.00, 0.31, False","3.00, 0.15, False","9.00, 0.31, False","13.00, 0.47, False","11.00, 0.44, False","13.00, 0.58, False","17.00, 0.63, False","15.00, 0.61, False","17.00, 0.63, False","12.00, 0.57, False","15.00, 0.61, False","13.00, 0.71, False","13.00, 0.71, False","11.00, 0.84, False","11.00, 0.84, False","13.00, 0.85, False","15.00, 1.00, False","13.00, 1.00, False","13.00, 1.00, False","13.00, 1.00, False","14.00, 1.00, True",None,"17.00, 1.00, True","12.00, 0.85, True","17.00, 0.63, True",B,0.38
template_50,"14.00, 0.00, False","10.00, 0.00, False","6.00, 0.00, False","6.00, 0.00, False","10.00, 0.01, False","9.00, 0.01, False","9.00, 0.01, False","9.00, 0.01, False","11.00, 0.01, False","6.00, 0.01, False","7.00, 0.01, False","11.00, 0.02, False","16.00, 0.05, False","10.00, 0.02, False","9.00, 0.03, False","11.00, 0.04, False","5.00, 0.01, False","8.00, 0.04, False","6.00, 0.02, False","9.00, 0.04, False","6.00, 0.02, False","15.00, 0.09, False","8.00, 0.04, False","14.00, 0.11, False","7.00, 0.04, False","14.00, 0.19, False","9.00, 0.12, False","11.00, 0.15, False","9.00, 0.12, False","16.00, 0.27, False","11.00, 0.26, False","7.00, 0.19, False","15.00, 0.32, False","7.00, 0.19, False","13.00, 0.38, False","10.00, 0.33, False","11.00, 0.44, False","2.00, 0.18, False","11.00, 0.44, False","1.00, 0.12, False","13.00, 0.47, False","2.00, 0.18, False","11.00, 0.56, False","12.00, 0.57, False","11.00, 0.69, False","11.00, 0.69, False","13.00, 0.71, False","2.00, 0.69, False","14.00, 0.86, False","13.00, 0.85, False","13.00, 0.85, False","14.00, 1.00, False","17.00, 1.00, False",None,"15.00, 1.00, True","2.00, 0.45, True",B,0.37
template_44,"8.00, 0.00, False","13.00, 0.00, False","11.00, 0.00, False","11.00, 0.00, False","11.00, 0.00, False","13.00, 0.01, False","11.00, 0.01, False","10.00, 0.01, False","15.00, 0.02, False","10.00, 0.01, False","13.00, 0.02, False","14.00, 0.02, False","14.00, 0.03, False","10.00, 0.02, False","11.00, 0.03, False","13.00, 0.04, False","12.00, 0.03, False","12.00, 0.05, False","12.00, 0.05, False","13.00, 0.05, False","11.00, 0.04, False","12.00, 0.05, False","11.00, 0.04, False","17.00, 0.10, False","13.00, 0.07, False","9.00, 0.09, False","14.00, 0.14, False","16.00, 0.16, False","16.00, 0.16, False","8.00, 0.11, False","17.00, 0.28, False","13.00, 0.23, False","9.00, 0.17, False","15.00, 0.26, False","17.00, 0.35, False","16.00, 0.34, False","17.00, 0.43, False","12.00, 0.36, False","18.00, 0.44, False","11.00, 0.34, False","16.00, 0.42, False","11.00, 0.34, False","18.00, 0.53, False","18.00, 0.53, False","17.00, 0.63, False","17.00, 0.63, False","16.00, 0.62, False","13.00, 0.71, False","17.00, 0.74, False","16.00, 0.74, False","16.00, 0.74, False","17.00, 0.87, False","12.00, 0.85, False","15.00, 1.00, False",None,"14.00, 0.86, True",B,0.36
template_48,"15.00, 0.00, False","9.00, 0.00, False","6.00, 0.00, False","6.00, 0.00, False","9.00, 0.00, False","9.00, 0.00, False","8.00, 0.00, False","8.00, 0.00, False","11.00, 0.00, False","7.00, 0.00, False","7.00, 0.00, False","10.00, 0.01, False","16.00, 0.02, False","9.00, 0.01, False","8.00, 0.01, False","10.00, 0.01, False","6.00, 0.00, False","7.00, 0.01, False","7.00, 0.01, False","8.00, 0.01, False","7.00, 0.01, False","14.00, 0.03, False","8.00, 0.01, False","12.00, 0.03, False","7.00, 0.01, False","14.00, 0.08, False","9.00, 0.04, False","10.00, 0.05, False","7.00, 0.03, False","14.00, 0.11, False","9.00, 0.09, False","8.00, 0.08, False","13.00, 0.13, False","8.00, 0.08, False","11.00, 0.15, False","8.00, 0.11, False","10.00, 0.18, False","1.00, 0.02, False","9.00, 0.17, False","0.00, 0.01, False","12.00, 0.22, False","1.00, 0.02, False","10.00, 0.25, False","12.00, 0.28, False","10.00, 0.33, False","10.00, 0.33, False","13.00, 0.38, False","2.00, 0.18, False","12.00, 0.46, False","12.00, 0.46, False","11.00, 0.44, False","13.00, 0.58, False","17.00, 0.63, False","2.00, 0.45, False","14.00, 0.86, False",None,C,0.34
