"statistic, pvalue, row is better than column",template_31,best set: template_24,template_45,template_17,template_16,template_30,template_3,template_44,template_20,template_26,template_15,template_50,template_25,template_43,template_51,template_6,template_18,template_23,template_22,template_54,template_21,template_46,template_47,template_8,template_19,template_28,template_9,template_11,template_53,template_55,template_37,template_12,template_39,template_14,template_5,template_49,template_10,template_27,template_36,template_40,template_48,template_52,template_4,template_1,template_2,template_7,template_13,template_29,template_0,template_42,template_38,template_34,template_32,template_41,template_33,template_35,group,accuracy
template_1,"12.00, 0.07, False","6.00, 0.02, False","7.00, 0.03, False","14.00, 0.08, False","15.00, 0.20, False","15.00, 0.20, False","11.00, 0.15, False","12.00, 0.22, False","8.00, 0.21, False","8.00, 0.21, False","2.00, 0.11, False","12.00, 0.36, False","6.00, 0.24, False","3.00, 0.15, False","5.00, 0.30, False","9.00, 0.40, False","6.00, 0.33, False","5.00, 0.30, False","10.00, 0.42, False","10.00, 0.54, False","6.00, 0.45, False","10.00, 0.54, False","7.00, 0.48, False","11.00, 0.69, False","7.00, 0.63, False","9.00, 0.66, False","7.00, 0.63, False","7.00, 0.63, False","7.00, 0.63, False","8.00, 0.65, False","9.00, 0.82, False","9.00, 0.82, False","10.00, 0.83, False","8.00, 0.81, False","6.00, 0.79, False","9.00, 1.00, False","8.00, 1.00, False","8.00, 1.00, False","11.00, 1.00, False","12.00, 1.00, False","12.00, 1.00, True","10.00, 1.00, True","11.00, 1.00, True",None,"12.00, 1.00, None","10.00, 1.00, True","7.00, 0.80, True","8.00, 0.81, True","6.00, 0.79, True","8.00, 0.65, True","8.00, 0.65, True","10.00, 0.68, True","10.00, 0.68, True","7.00, 0.36, True","9.00, 0.40, True","5.00, 0.21, True",B,0.258
template_2,"13.00, 0.07, False","10.00, 0.05, False","11.00, 0.06, False","12.00, 0.07, False","7.00, 0.09, False","13.00, 0.18, False","6.00, 0.08, False","14.00, 0.24, False","12.00, 0.28, False","12.00, 0.28, False","10.00, 0.33, False","16.00, 0.42, False","10.00, 0.33, False","12.00, 0.36, False","13.00, 0.47, False","13.00, 0.47, False","9.00, 0.40, False","12.00, 0.46, False","15.00, 0.50, False","15.00, 0.61, False","12.00, 0.57, False","15.00, 0.61, False","14.00, 0.60, False","15.00, 0.73, False","11.00, 0.69, False","15.00, 0.73, False","13.00, 0.71, False","12.00, 0.70, False","11.00, 0.69, False","13.00, 0.71, False","14.00, 0.86, False","12.00, 0.85, False","16.00, 0.86, False","15.00, 0.86, False","14.00, 0.86, False","16.00, 1.00, False","14.00, 1.00, False","11.00, 1.00, False","17.00, 1.00, False","19.00, 1.00, False","19.00, 1.00, True","15.00, 1.00, True","17.00, 1.00, True","12.00, 1.00, True",None,"16.00, 1.00, True","13.00, 0.85, True","14.00, 0.86, True","13.00, 0.85, True","14.00, 0.72, True","16.00, 0.74, True","15.00, 0.73, True","16.00, 0.74, True","13.00, 0.47, True","13.00, 0.47, True","12.00, 0.36, True",B,0.258
template_7,"8.00, 0.02, False","6.00, 0.01, False","3.00, 0.00, False","13.00, 0.05, False","16.00, 0.16, False","10.00, 0.10, False","13.00, 0.13, False","7.00, 0.09, False","5.00, 0.10, False","7.00, 0.13, False","8.00, 0.21, False","4.00, 0.12, False","7.00, 0.19, False","7.00, 0.19, False","5.00, 0.21, False","6.00, 0.24, False","4.00, 0.18, False","6.00, 0.24, False","6.00, 0.24, False","6.00, 0.33, False","3.00, 0.23, False","7.00, 0.36, False","4.00, 0.27, False","5.00, 0.42, False","5.00, 0.42, False","8.00, 0.50, False","5.00, 0.42, False","9.00, 0.52, False","5.00, 0.42, False","6.00, 0.45, False","7.00, 0.63, False","7.00, 0.63, False","9.00, 0.66, False","7.00, 0.63, False","6.00, 0.61, False","5.00, 0.77, False","8.00, 0.81, False","9.00, 0.82, False","10.00, 0.83, False","8.00, 0.81, False","6.00, 1.00, False","9.00, 1.00, False","6.00, 1.00, False","10.00, 1.00, False","16.00, 1.00, False",None,"8.00, 1.00, True","5.00, 1.00, True","9.00, 1.00, True","10.00, 0.83, True","9.00, 0.82, True","8.00, 0.81, True","8.00, 0.81, True","7.00, 0.48, True","9.00, 0.52, True","5.00, 0.30, True",B,0.252
template_13,"6.00, 0.01, False","2.00, 0.00, False","3.00, 0.00, False","10.00, 0.02, False","16.00, 0.13, False","13.00, 0.10, False","9.00, 0.06, False","8.00, 0.08, False","3.00, 0.04, False","5.00, 0.06, False","5.00, 0.10, False","6.00, 0.12, False","6.00, 0.12, False","4.00, 0.08, False","3.00, 0.09, False","5.00, 0.14, False","3.00, 0.09, False","2.00, 0.07, False","3.00, 0.09, False","6.00, 0.24, False","4.00, 0.18, False","6.00, 0.24, False","4.00, 0.18, False","6.00, 0.33, False","3.00, 0.23, False","7.00, 0.36, False","4.00, 0.27, False","3.00, 0.23, False","6.00, 0.33, False","6.00, 0.33, False","5.00, 0.42, False","5.00, 0.42, False","5.00, 0.42, False","6.00, 0.45, False","4.00, 0.39, False","5.00, 0.58, False","6.00, 0.61, False","8.00, 0.65, False","7.00, 0.63, False","9.00, 0.66, False","8.00, 0.81, False","6.00, 0.79, False","6.00, 0.79, False","7.00, 0.80, False","13.00, 0.85, False","8.00, 1.00, False",None,"5.00, 1.00, None","9.00, 1.00, None","8.00, 1.00, True","8.00, 1.00, True","8.00, 1.00, True","9.00, 1.00, True","6.00, 0.61, True","7.00, 0.63, True","3.00, 0.34, True",B,0.245
template_29,"7.00, 0.01, False","2.00, 0.00, False","4.00, 0.00, False","12.00, 0.03, False","16.00, 0.13, False","13.00, 0.10, False","12.00, 0.09, False","9.00, 0.09, False","2.00, 0.02, False","7.00, 0.09, False","5.00, 0.10, False","6.00, 0.12, False","6.00, 0.12, False","5.00, 0.10, False","4.00, 0.12, False","4.00, 0.12, False","3.00, 0.09, False","3.00, 0.09, False","5.00, 0.14, False","5.00, 0.21, False","3.00, 0.15, False","6.00, 0.24, False","4.00, 0.18, False","5.00, 0.30, False","4.00, 0.27, False","3.00, 0.23, False","4.00, 0.27, False","4.00, 0.27, False","7.00, 0.36, False","7.00, 0.36, False","4.00, 0.39, False","4.00, 0.39, False","3.00, 0.34, False","6.00, 0.45, False","2.00, 0.29, False","5.00, 0.58, False","6.00, 0.61, False","9.00, 0.66, False","4.00, 0.55, False","4.00, 0.55, False","7.00, 0.80, False","6.00, 0.79, False","6.00, 0.79, False","8.00, 0.81, False","14.00, 0.86, False","5.00, 1.00, False","5.00, 1.00, True",None,"8.00, 1.00, None","9.00, 1.00, True","7.00, 1.00, True","4.00, 1.00, True","6.00, 1.00, True","5.00, 0.58, True","5.00, 0.58, True","2.00, 0.29, True",B,0.245
template_0,"11.00, 0.03, False","3.00, 0.00, False","4.00, 0.00, False","14.00, 0.04, False","16.00, 0.13, False","15.00, 0.12, False","10.00, 0.07, False","9.00, 0.09, False","5.00, 0.06, False","4.00, 0.05, False","5.00, 0.10, False","7.00, 0.13, False","8.00, 0.15, False","5.00, 0.10, False","4.00, 0.12, False","4.00, 0.12, False","4.00, 0.12, False","6.00, 0.17, False","8.00, 0.21, False","5.00, 0.21, False","4.00, 0.18, False","7.00, 0.26, False","6.00, 0.24, False","7.00, 0.36, False","7.00, 0.36, False","6.00, 0.33, False","5.00, 0.30, False","6.00, 0.33, False","7.00, 0.36, False","8.00, 0.38, False","8.00, 0.50, False","5.00, 0.42, False","5.00, 0.42, False","3.00, 0.34, False","4.00, 0.39, False","8.00, 0.65, False","3.00, 0.51, False","9.00, 0.66, False","6.00, 0.61, False","7.00, 0.63, False","9.00, 0.82, False","6.00, 0.79, False","7.00, 0.80, False","6.00, 0.79, False","13.00, 0.85, False","9.00, 1.00, False","9.00, 1.00, True","8.00, 1.00, True",None,"6.00, 1.00, True","6.00, 1.00, True","7.00, 1.00, True","6.00, 1.00, True","7.00, 0.63, True","9.00, 0.66, True","4.00, 0.39, True",B,0.245
template_42,"10.00, 0.02, False","4.00, 0.00, False","5.00, 0.00, False","14.00, 0.03, False","16.00, 0.10, False","15.00, 0.09, False","11.00, 0.06, False","7.00, 0.04, False","6.00, 0.05, False","6.00, 0.05, False","7.00, 0.09, False","7.00, 0.09, False","9.00, 0.12, False","7.00, 0.09, False","6.00, 0.12, False","6.00, 0.12, False","6.00, 0.12, False","6.00, 0.12, False","5.00, 0.10, False","3.00, 0.09, False","6.00, 0.17, False","6.00, 0.17, False","6.00, 0.17, False","6.00, 0.24, False","9.00, 0.31, False","7.00, 0.26, False","6.00, 0.24, False","8.00, 0.29, False","7.00, 0.26, False","6.00, 0.24, False","7.00, 0.36, False","6.00, 0.33, False","5.00, 0.30, False","6.00, 0.33, False","6.00, 0.33, False","8.00, 0.50, False","6.00, 0.45, False","11.00, 0.56, False","6.00, 0.45, False","8.00, 0.50, False","8.00, 0.65, False","3.00, 0.51, False","7.00, 0.63, False","8.00, 0.65, False","14.00, 0.72, False","10.00, 0.83, False","8.00, 1.00, False","9.00, 1.00, False","6.00, 1.00, False",None,"5.00, 1.00, None","7.00, 1.00, None","9.00, 1.00, None","7.00, 0.80, True","8.00, 0.81, True","5.00, 0.58, True",B,0.239
template_38,"11.00, 0.02, False","4.00, 0.00, False","5.00, 0.00, False","14.00, 0.03, False","19.00, 0.12, False","14.00, 0.08, False","12.00, 0.07, False","8.00, 0.05, False","7.00, 0.06, False","5.00, 0.04, False","6.00, 0.08, False","5.00, 0.06, False","11.00, 0.15, False","6.00, 0.08, False","5.00, 0.10, False","5.00, 0.10, False","6.00, 0.12, False","6.00, 0.12, False","4.00, 0.08, False","4.00, 0.12, False","6.00, 0.17, False","6.00, 0.17, False","5.00, 0.14, False","6.00, 0.24, False","9.00, 0.31, False","3.00, 0.15, False","5.00, 0.21, False","7.00, 0.26, False","8.00, 0.29, False","8.00, 0.29, False","6.00, 0.33, False","5.00, 0.30, False","4.00, 0.27, False","5.00, 0.30, False","3.00, 0.23, False","8.00, 0.50, False","6.00, 0.45, False","12.00, 0.57, False","4.00, 0.39, False","4.00, 0.39, False","9.00, 0.66, False","4.00, 0.55, False","7.00, 0.63, False","8.00, 0.65, False","16.00, 0.74, False","9.00, 0.82, False","8.00, 1.00, False","7.00, 1.00, False","6.00, 1.00, False","5.00, 1.00, True",None,"5.00, 1.00, None","6.00, 1.00, None","7.00, 0.80, True","7.00, 0.80, True","3.00, 0.51, True",B,0.239
template_34,"9.00, 0.01, False","2.00, 0.00, False","5.00, 0.00, False","13.00, 0.03, False","17.00, 0.10, False","13.00, 0.07, False","12.00, 0.07, False","8.00, 0.05, False","3.00, 0.02, False","5.00, 0.04, False","7.00, 0.09, False","5.00, 0.06, False","8.00, 0.11, False","8.00, 0.11, False","6.00, 0.12, False","2.00, 0.04, False","5.00, 0.10, False","5.00, 0.10, False","6.00, 0.12, False","4.00, 0.12, False","7.00, 0.19, False","6.00, 0.17, False","5.00, 0.14, False","3.00, 0.15, False","6.00, 0.24, False","2.00, 0.11, False","5.00, 0.21, False","7.00, 0.26, False","9.00, 0.31, False","9.00, 0.31, False","6.00, 0.33, False","3.00, 0.23, False","3.00, 0.23, False","6.00, 0.33, False","3.00, 0.23, False","8.00, 0.50, False","6.00, 0.45, False","11.00, 0.56, False","1.00, 0.22, False","2.00, 0.29, False","7.00, 0.63, False","5.00, 0.58, False","5.00, 0.58, False","10.00, 0.68, False","15.00, 0.73, False","8.00, 0.81, False","8.00, 1.00, False","4.00, 1.00, False","7.00, 1.00, False","7.00, 1.00, True","5.00, 1.00, True",None,"3.00, 1.00, None","4.00, 0.75, True","4.00, 0.75, True","2.00, 0.45, True",B,0.239
template_32,"12.00, 0.02, False","4.00, 0.00, False","5.00, 0.00, False","15.00, 0.04, False","18.00, 0.11, False","11.00, 0.06, False","14.00, 0.08, False","8.00, 0.05, False","5.00, 0.04, False","4.00, 0.03, False","7.00, 0.09, False","5.00, 0.06, False","9.00, 0.12, False","7.00, 0.09, False","6.00, 0.12, False","5.00, 0.10, False","7.00, 0.13, False","7.00, 0.13, False","6.00, 0.12, False","6.00, 0.17, False","8.00, 0.21, False","7.00, 0.19, False","6.00, 0.17, False","3.00, 0.15, False","7.00, 0.26, False","4.00, 0.18, False","6.00, 0.24, False","8.00, 0.29, False","10.00, 0.33, False","10.00, 0.33, False","7.00, 0.36, False","5.00, 0.30, False","4.00, 0.27, False","5.00, 0.30, False","4.00, 0.27, False","7.00, 0.48, False","7.00, 0.48, False","12.00, 0.57, False","2.00, 0.29, False","3.00, 0.34, False","7.00, 0.63, False","8.00, 0.65, False","7.00, 0.63, False","10.00, 0.68, False","16.00, 0.74, False","8.00, 0.81, False","9.00, 1.00, False","6.00, 1.00, False","6.00, 1.00, False","9.00, 1.00, True","6.00, 1.00, True","3.00, 1.00, True",None,"6.00, 0.79, True","5.00, 0.77, True","3.00, 0.51, True",B,0.239
template_41,"7.00, 0.00, False","3.00, 0.00, False","5.00, 0.00, False","11.00, 0.01, False","16.00, 0.05, False","13.00, 0.04, False","11.00, 0.03, False","8.00, 0.02, False","3.00, 0.01, False","5.00, 0.02, False","5.00, 0.03, False","6.00, 0.03, False","6.00, 0.03, False","6.00, 0.03, False","3.00, 0.02, False","4.00, 0.03, False","5.00, 0.04, False","5.00, 0.04, False","6.00, 0.05, False","5.00, 0.06, False","5.00, 0.06, False","7.00, 0.09, False","4.00, 0.05, False","5.00, 0.10, False","4.00, 0.08, False","5.00, 0.10, False","5.00, 0.10, False","7.00, 0.13, False","6.00, 0.12, False","8.00, 0.15, False","4.00, 0.12, False","5.00, 0.14, False","4.00, 0.12, False","6.00, 0.17, False","3.00, 0.09, False","7.00, 0.26, False","5.00, 0.21, False","8.00, 0.29, False","3.00, 0.15, False","6.00, 0.24, False","7.00, 0.36, False","5.00, 0.30, False","5.00, 0.30, False","7.00, 0.36, False","13.00, 0.47, False","7.00, 0.48, False","6.00, 0.61, False","5.00, 0.58, False","7.00, 0.63, False","7.00, 0.80, False","7.00, 0.80, False","4.00, 0.75, False","6.00, 0.79, False",None,"5.00, 1.00, None","3.00, 1.00, True",B,0.227
template_33,"9.00, 0.01, False","4.00, 0.00, False","5.00, 0.00, False","11.00, 0.01, False","16.00, 0.05, False","11.00, 0.03, False","12.00, 0.03, False","8.00, 0.02, False","3.00, 0.01, False","6.00, 0.02, False","5.00, 0.03, False","7.00, 0.04, False","7.00, 0.04, False","7.00, 0.04, False","7.00, 0.06, False","6.00, 0.05, False","7.00, 0.06, False","6.00, 0.05, False","7.00, 0.06, False","7.00, 0.09, False","8.00, 0.11, False","8.00, 0.11, False","6.00, 0.08, False","6.00, 0.12, False","5.00, 0.10, False","4.00, 0.08, False","8.00, 0.15, False","6.00, 0.12, False","8.00, 0.15, False","9.00, 0.17, False","5.00, 0.14, False","6.00, 0.17, False","2.00, 0.07, False","7.00, 0.19, False","5.00, 0.14, False","7.00, 0.26, False","8.00, 0.29, False","9.00, 0.31, False","3.00, 0.15, False","6.00, 0.24, False","8.00, 0.38, False","7.00, 0.36, False","7.00, 0.36, False","9.00, 0.40, False","13.00, 0.47, False","9.00, 0.52, False","7.00, 0.63, False","5.00, 0.58, False","9.00, 0.66, False","8.00, 0.81, False","7.00, 0.80, False","4.00, 0.75, False","5.00, 0.77, False","5.00, 1.00, True",None,"5.00, 1.00, True",B,0.227
template_35,"6.00, 0.00, False","1.00, 0.00, False","3.00, 0.00, False","11.00, 0.01, False","15.00, 0.04, False","12.00, 0.02, False","10.00, 0.02, False","6.00, 0.01, False","1.00, 0.00, False","3.00, 0.00, False","3.00, 0.01, False","4.00, 0.01, False","6.00, 0.02, False","3.00, 0.01, False","1.00, 0.00, False","2.00, 0.01, False","2.00, 0.01, False","2.00, 0.01, False","3.00, 0.01, False","3.00, 0.02, False","3.00, 0.02, False","4.00, 0.03, False","2.00, 0.01, False","3.00, 0.04, False","3.00, 0.04, False","3.00, 0.04, False","2.00, 0.02, False","3.00, 0.04, False","5.00, 0.06, False","5.00, 0.06, False","2.00, 0.04, False","2.00, 0.04, False","1.00, 0.02, False","2.00, 0.04, False","0.00, 0.01, False","4.00, 0.12, False","3.00, 0.09, False","8.00, 0.21, False","1.00, 0.04, False","3.00, 0.09, False","5.00, 0.21, False","3.00, 0.15, False","3.00, 0.15, False","5.00, 0.21, False","12.00, 0.36, False","5.00, 0.30, False","3.00, 0.34, False","2.00, 0.29, False","4.00, 0.39, False","5.00, 0.58, False","3.00, 0.51, False","2.00, 0.45, False","3.00, 0.51, False","3.00, 1.00, False","5.00, 1.00, False",None,C,0.221
