"statistic, pvalue, row is better than column",template_44,best set: template_2,template_16,template_30,template_14,template_17,template_31,template_45,template_3,template_24,template_0,template_26,template_1,template_15,template_10,template_18,template_43,template_23,template_25,template_50,template_22,template_27,template_42,template_8,template_54,template_52,template_51,template_9,template_13,template_20,template_12,template_55,template_46,template_4,template_21,template_5,template_11,template_19,template_53,template_6,template_7,template_28,template_48,template_29,template_33,template_37,template_47,template_35,template_36,template_39,template_49,template_34,template_32,template_38,template_41,template_40,group,accuracy
template_29,"16.00, 0.00, False","12.00, 0.00, False","14.00, 0.00, False","17.00, 0.00, False","7.00, 0.00, False","14.00, 0.00, False","15.00, 0.00, False","12.00, 0.00, False","13.00, 0.00, False","16.00, 0.00, False","10.00, 0.00, False","10.00, 0.00, False","11.00, 0.00, False","12.00, 0.00, False","12.00, 0.00, False","13.00, 0.00, False","15.00, 0.00, False","12.00, 0.01, False","15.00, 0.01, False","13.00, 0.01, False","16.00, 0.01, False","10.00, 0.01, False","15.00, 0.01, False","12.00, 0.01, False","18.00, 0.03, False","16.00, 0.02, False","12.00, 0.02, False","13.00, 0.03, False","13.00, 0.03, False","12.00, 0.02, False","15.00, 0.05, False","15.00, 0.05, False","15.00, 0.09, False","11.00, 0.06, False","10.00, 0.05, False","12.00, 0.07, False","15.00, 0.09, False","11.00, 0.08, False","14.00, 0.11, False","14.00, 0.39, False","17.00, 0.87, False","16.00, 1.00, True","20.00, 1.00, True",None,"9.00, 1.00, True","12.00, 0.85, True","19.00, 0.87, True","11.00, 0.56, True","9.00, 0.52, True","11.00, 0.56, True","15.00, 0.50, True","9.00, 0.23, True","8.00, 0.15, True","14.00, 0.24, True","9.00, 0.09, True","7.00, 0.02, True",C,0.304
template_33,"17.00, 0.00, False","14.00, 0.00, False","16.00, 0.00, False","17.00, 0.00, False","9.00, 0.00, False","14.00, 0.00, False","16.00, 0.00, False","12.00, 0.00, False","14.00, 0.00, False","17.00, 0.00, False","11.00, 0.00, False","12.00, 0.00, False","9.00, 0.00, False","8.00, 0.00, False","12.00, 0.00, False","9.00, 0.00, False","13.00, 0.00, False","13.00, 0.00, False","15.00, 0.01, False","9.00, 0.00, False","15.00, 0.01, False","10.00, 0.00, False","15.00, 0.01, False","11.00, 0.00, False","14.00, 0.01, False","17.00, 0.02, False","12.00, 0.02, False","10.00, 0.01, False","11.00, 0.01, False","10.00, 0.01, False","13.00, 0.03, False","13.00, 0.03, False","14.00, 0.06, False","12.00, 0.05, False","10.00, 0.04, False","10.00, 0.04, False","16.00, 0.07, False","10.00, 0.05, False","13.00, 0.07, False","14.00, 0.31, False","14.00, 0.72, False","15.00, 1.00, False","18.00, 1.00, False","9.00, 1.00, False",None,"12.00, 1.00, True","16.00, 1.00, True","9.00, 0.66, True","13.00, 0.71, True","9.00, 0.66, True","14.00, 0.60, True","9.00, 0.31, True","5.00, 0.14, True","14.00, 0.31, True","8.00, 0.11, True","9.00, 0.04, True",C,0.298
template_37,"14.00, 0.00, False","14.00, 0.00, False","16.00, 0.00, False","14.00, 0.00, False","9.00, 0.00, False","10.00, 0.00, False","11.00, 0.00, False","8.00, 0.00, False","12.00, 0.00, False","16.00, 0.00, False","13.00, 0.00, False","12.00, 0.00, False","12.00, 0.00, False","11.00, 0.00, False","11.00, 0.00, False","10.00, 0.00, False","11.00, 0.00, False","8.00, 0.00, False","15.00, 0.00, False","12.00, 0.00, False","13.00, 0.00, False","13.00, 0.00, False","15.00, 0.01, False","12.00, 0.00, False","12.00, 0.01, False","16.00, 0.01, False","10.00, 0.01, False","10.00, 0.01, False","13.00, 0.01, False","12.00, 0.01, False","15.00, 0.03, False","13.00, 0.02, False","14.00, 0.04, False","15.00, 0.05, False","12.00, 0.03, False","12.00, 0.03, False","16.00, 0.05, False","11.00, 0.04, False","15.00, 0.07, False","17.00, 0.28, False","14.00, 0.60, False","16.00, 0.86, False","20.00, 0.88, False","12.00, 0.85, False","12.00, 1.00, False",None,"16.00, 1.00, None","15.00, 0.86, True","11.00, 0.84, True","11.00, 0.84, True","16.00, 0.74, True","13.00, 0.47, True","10.00, 0.33, True","12.00, 0.36, True","10.00, 0.18, True","9.00, 0.06, True",D,0.292
template_47,"13.00, 0.00, False","18.00, 0.00, False","15.00, 0.00, False","18.00, 0.00, False","12.00, 0.00, False","16.00, 0.00, False","17.00, 0.00, False","12.00, 0.00, False","20.00, 0.00, False","15.00, 0.00, False","13.00, 0.00, False","13.00, 0.00, False","13.00, 0.00, False","10.00, 0.00, False","11.00, 0.00, False","13.00, 0.00, False","9.00, 0.00, False","11.00, 0.00, False","15.00, 0.00, False","7.00, 0.00, False","14.00, 0.00, False","12.00, 0.00, False","9.00, 0.00, False","13.00, 0.00, False","6.00, 0.00, False","9.00, 0.00, False","7.00, 0.00, False","13.00, 0.01, False","13.00, 0.01, False","14.00, 0.02, False","17.00, 0.03, False","8.00, 0.01, False","6.00, 0.01, False","14.00, 0.04, False","13.00, 0.04, False","14.00, 0.04, False","14.00, 0.04, False","13.00, 0.05, False","7.00, 0.02, False","17.00, 0.28, False","16.00, 0.62, False","21.00, 0.88, False","11.00, 0.84, False","19.00, 0.87, False","16.00, 1.00, False","16.00, 1.00, True",None,"20.00, 0.88, True","20.00, 0.88, True","17.00, 0.87, True","9.00, 0.66, True","19.00, 0.54, True","17.00, 0.43, True","20.00, 0.46, True","18.00, 0.29, True","15.00, 0.12, True",D,0.292
template_35,"15.00, 0.00, False","14.00, 0.00, False","17.00, 0.00, False","18.00, 0.00, False","10.00, 0.00, False","15.00, 0.00, False","15.00, 0.00, False","15.00, 0.00, False","15.00, 0.00, False","17.00, 0.00, False","11.00, 0.00, False","13.00, 0.00, False","12.00, 0.00, False","13.00, 0.00, False","13.00, 0.00, False","13.00, 0.00, False","14.00, 0.00, False","12.00, 0.00, False","18.00, 0.00, False","12.00, 0.00, False","15.00, 0.00, False","14.00, 0.00, False","16.00, 0.00, False","12.00, 0.00, False","14.00, 0.00, False","19.00, 0.01, False","14.00, 0.01, False","12.00, 0.01, False","16.00, 0.01, False","12.00, 0.01, False","15.00, 0.01, False","18.00, 0.02, False","17.00, 0.03, False","11.00, 0.01, False","11.00, 0.01, False","11.00, 0.01, False","19.00, 0.04, False","10.00, 0.02, False","17.00, 0.04, False","14.00, 0.14, False","16.00, 0.42, False","15.00, 0.61, False","18.00, 0.64, False","11.00, 0.56, False","9.00, 0.66, False","15.00, 0.86, False","20.00, 0.88, False",None,"16.00, 1.00, None","15.00, 1.00, None","18.00, 1.00, True","13.00, 0.71, True","7.00, 0.48, True","17.00, 0.63, True","9.00, 0.31, True","10.00, 0.14, True",D,0.281
template_36,"12.00, 0.00, False","11.00, 0.00, False","14.00, 0.00, False","13.00, 0.00, False","10.00, 0.00, False","14.00, 0.00, False","12.00, 0.00, False","10.00, 0.00, False","14.00, 0.00, False","14.00, 0.00, False","11.00, 0.00, False","10.00, 0.00, False","12.00, 0.00, False","13.00, 0.00, False","8.00, 0.00, False","10.00, 0.00, False","14.00, 0.00, False","11.00, 0.00, False","16.00, 0.00, False","13.00, 0.00, False","11.00, 0.00, False","12.00, 0.00, False","19.00, 0.01, False","9.00, 0.00, False","14.00, 0.00, False","14.00, 0.00, False","12.00, 0.01, False","15.00, 0.01, False","14.00, 0.01, False","9.00, 0.00, False","14.00, 0.01, False","15.00, 0.01, False","15.00, 0.03, False","11.00, 0.01, False","12.00, 0.02, False","14.00, 0.02, False","19.00, 0.04, False","12.00, 0.02, False","16.00, 0.04, False","13.00, 0.13, False","16.00, 0.42, False","11.00, 0.56, False","21.00, 0.66, False","9.00, 0.52, False","13.00, 0.71, False","11.00, 0.84, False","20.00, 0.88, False","16.00, 1.00, True",None,"16.00, 1.00, None","18.00, 1.00, True","11.00, 0.69, True","12.00, 0.57, True","13.00, 0.58, True","12.00, 0.36, True","10.00, 0.14, True",D,0.281
template_39,"17.00, 0.00, False","16.00, 0.00, False","17.00, 0.00, False","15.00, 0.00, False","10.00, 0.00, False","13.00, 0.00, False","12.00, 0.00, False","13.00, 0.00, False","16.00, 0.00, False","14.00, 0.00, False","12.00, 0.00, False","11.00, 0.00, False","13.00, 0.00, False","10.00, 0.00, False","9.00, 0.00, False","13.00, 0.00, False","12.00, 0.00, False","11.00, 0.00, False","14.00, 0.00, False","14.00, 0.00, False","15.00, 0.00, False","12.00, 0.00, False","16.00, 0.00, False","14.00, 0.00, False","14.00, 0.00, False","17.00, 0.01, False","13.00, 0.01, False","13.00, 0.01, False","12.00, 0.01, False","11.00, 0.00, False","15.00, 0.01, False","11.00, 0.01, False","13.00, 0.02, False","14.00, 0.02, False","13.00, 0.02, False","15.00, 0.03, False","14.00, 0.02, False","14.00, 0.03, False","13.00, 0.03, False","14.00, 0.14, False","18.00, 0.44, False","16.00, 0.62, False","17.00, 0.63, False","11.00, 0.56, False","9.00, 0.66, False","11.00, 0.84, False","17.00, 0.87, False","15.00, 1.00, True","16.00, 1.00, True",None,"17.00, 1.00, True","14.00, 0.72, True","12.00, 0.57, True","12.00, 0.57, True","11.00, 0.34, True","9.00, 0.12, True",D,0.281
template_49,"13.00, 0.00, False","18.00, 0.00, False","18.00, 0.00, False","19.00, 0.00, False","12.00, 0.00, False","17.00, 0.00, False","17.00, 0.00, False","11.00, 0.00, False","20.00, 0.00, False","16.00, 0.00, False","12.00, 0.00, False","12.00, 0.00, False","13.00, 0.00, False","11.00, 0.00, False","11.00, 0.00, False","11.00, 0.00, False","11.00, 0.00, False","11.00, 0.00, False","16.00, 0.00, False","8.00, 0.00, False","11.00, 0.00, False","15.00, 0.00, False","12.00, 0.00, False","12.00, 0.00, False","7.00, 0.00, False","10.00, 0.00, False","6.00, 0.00, False","14.00, 0.01, False","15.00, 0.01, False","11.00, 0.00, False","13.00, 0.01, False","9.00, 0.00, False","5.00, 0.00, False","12.00, 0.01, False","8.00, 0.00, False","11.00, 0.01, False","15.00, 0.02, False","11.00, 0.01, False","11.00, 0.01, False","12.00, 0.09, False","12.00, 0.28, False","19.00, 0.54, False","10.00, 0.42, False","15.00, 0.50, False","14.00, 0.60, False","16.00, 0.74, False","9.00, 0.66, False","18.00, 1.00, False","18.00, 1.00, False","17.00, 1.00, False",None,"18.00, 0.87, True","16.00, 0.74, True","21.00, 0.77, True","17.00, 0.52, True","14.00, 0.24, True",D,0.275
template_34,"15.00, 0.00, False","13.00, 0.00, False","15.00, 0.00, False","13.00, 0.00, False","7.00, 0.00, False","14.00, 0.00, False","16.00, 0.00, False","12.00, 0.00, False","16.00, 0.00, False","14.00, 0.00, False","14.00, 0.00, False","10.00, 0.00, False","15.00, 0.00, False","15.00, 0.00, False","12.00, 0.00, False","9.00, 0.00, False","18.00, 0.00, False","13.00, 0.00, False","15.00, 0.00, False","13.00, 0.00, False","14.00, 0.00, False","11.00, 0.00, False","15.00, 0.00, False","10.00, 0.00, False","16.00, 0.00, False","16.00, 0.00, False","11.00, 0.00, False","13.00, 0.00, False","11.00, 0.00, False","9.00, 0.00, False","12.00, 0.00, False","15.00, 0.00, False","13.00, 0.01, False","12.00, 0.01, False","8.00, 0.00, False","11.00, 0.00, False","17.00, 0.01, False","10.00, 0.01, False","16.00, 0.02, False","14.00, 0.06, False","15.00, 0.20, False","13.00, 0.30, False","18.00, 0.36, False","9.00, 0.23, False","9.00, 0.31, False","13.00, 0.47, False","19.00, 0.54, False","13.00, 0.71, False","11.00, 0.69, False","14.00, 0.72, False","18.00, 0.87, False",None,"9.00, 1.00, True","17.00, 1.00, True","11.00, 0.69, True","8.00, 0.29, True",D,0.263
template_32,"15.00, 0.00, False","12.00, 0.00, False","16.00, 0.00, False","14.00, 0.00, False","9.00, 0.00, False","14.00, 0.00, False","15.00, 0.00, False","13.00, 0.00, False","13.00, 0.00, False","12.00, 0.00, False","11.00, 0.00, False","12.00, 0.00, False","12.00, 0.00, False","13.00, 0.00, False","10.00, 0.00, False","9.00, 0.00, False","16.00, 0.00, False","14.00, 0.00, False","16.00, 0.00, False","10.00, 0.00, False","13.00, 0.00, False","12.00, 0.00, False","13.00, 0.00, False","8.00, 0.00, False","14.00, 0.00, False","18.00, 0.00, False","11.00, 0.00, False","10.00, 0.00, False","11.00, 0.00, False","8.00, 0.00, False","9.00, 0.00, False","15.00, 0.00, False","13.00, 0.00, False","9.00, 0.00, False","9.00, 0.00, False","10.00, 0.00, False","17.00, 0.01, False","9.00, 0.00, False","15.00, 0.01, False","9.00, 0.02, False","14.00, 0.14, False","11.00, 0.20, False","16.00, 0.27, False","8.00, 0.15, False","5.00, 0.14, False","10.00, 0.33, False","17.00, 0.43, False","7.00, 0.48, False","12.00, 0.57, False","12.00, 0.57, False","16.00, 0.74, False","9.00, 1.00, False",None,"16.00, 1.00, None","12.00, 0.85, True","10.00, 0.42, True",D,0.257
template_38,"12.00, 0.00, False","14.00, 0.00, False","15.00, 0.00, False","11.00, 0.00, False","8.00, 0.00, False","14.00, 0.00, False","12.00, 0.00, False","9.00, 0.00, False","13.00, 0.00, False","9.00, 0.00, False","11.00, 0.00, False","11.00, 0.00, False","11.00, 0.00, False","13.00, 0.00, False","5.00, 0.00, False","9.00, 0.00, False","14.00, 0.00, False","11.00, 0.00, False","12.00, 0.00, False","14.00, 0.00, False","10.00, 0.00, False","11.00, 0.00, False","17.00, 0.00, False","13.00, 0.00, False","14.00, 0.00, False","17.00, 0.00, False","14.00, 0.00, False","16.00, 0.00, False","9.00, 0.00, False","8.00, 0.00, False","14.00, 0.00, False","16.00, 0.00, False","18.00, 0.01, False","12.00, 0.00, False","15.00, 0.01, False","15.00, 0.01, False","13.00, 0.00, False","12.00, 0.01, False","13.00, 0.01, False","15.00, 0.05, False","17.00, 0.17, False","12.00, 0.22, False","20.00, 0.31, False","14.00, 0.24, False","14.00, 0.31, False","12.00, 0.36, False","20.00, 0.46, False","17.00, 0.63, False","13.00, 0.58, False","12.00, 0.57, False","21.00, 0.77, False","17.00, 1.00, False","16.00, 1.00, True",None,"14.00, 0.86, True","12.00, 0.46, True",D,0.257
template_41,"14.00, 0.00, False","11.00, 0.00, False","14.00, 0.00, False","15.00, 0.00, False","5.00, 0.00, False","10.00, 0.00, False","13.00, 0.00, False","11.00, 0.00, False","11.00, 0.00, False","14.00, 0.00, False","10.00, 0.00, False","10.00, 0.00, False","11.00, 0.00, False","10.00, 0.00, False","10.00, 0.00, False","10.00, 0.00, False","13.00, 0.00, False","9.00, 0.00, False","14.00, 0.00, False","12.00, 0.00, False","13.00, 0.00, False","12.00, 0.00, False","14.00, 0.00, False","14.00, 0.00, False","13.00, 0.00, False","16.00, 0.00, False","13.00, 0.00, False","12.00, 0.00, False","10.00, 0.00, False","12.00, 0.00, False","14.00, 0.00, False","12.00, 0.00, False","15.00, 0.00, False","13.00, 0.00, False","10.00, 0.00, False","10.00, 0.00, False","15.00, 0.00, False","9.00, 0.00, False","14.00, 0.00, False","16.00, 0.03, False","15.00, 0.09, False","13.00, 0.13, False","18.00, 0.18, False","9.00, 0.09, False","8.00, 0.11, False","10.00, 0.18, False","18.00, 0.29, False","9.00, 0.31, False","12.00, 0.36, False","11.00, 0.34, False","17.00, 0.52, False","11.00, 0.69, False","12.00, 0.85, False","14.00, 0.86, False",None,"10.00, 0.68, True",D,0.246
template_40,"12.00, 0.00, False","11.00, 0.00, False","13.00, 0.00, False","11.00, 0.00, False","6.00, 0.00, False","12.00, 0.00, False","13.00, 0.00, False","11.00, 0.00, False","13.00, 0.00, False","12.00, 0.00, False","11.00, 0.00, False","9.00, 0.00, False","11.00, 0.00, False","10.00, 0.00, False","10.00, 0.00, False","6.00, 0.00, False","11.00, 0.00, False","8.00, 0.00, False","15.00, 0.00, False","11.00, 0.00, False","9.00, 0.00, False","11.00, 0.00, False","14.00, 0.00, False","10.00, 0.00, False","12.00, 0.00, False","14.00, 0.00, False","11.00, 0.00, False","11.00, 0.00, False","10.00, 0.00, False","7.00, 0.00, False","9.00, 0.00, False","11.00, 0.00, False","11.00, 0.00, False","8.00, 0.00, False","8.00, 0.00, False","8.00, 0.00, False","14.00, 0.00, False","7.00, 0.00, False","13.00, 0.00, False","11.00, 0.00, False","12.00, 0.02, False","10.00, 0.04, False","12.00, 0.05, False","7.00, 0.02, False","9.00, 0.04, False","9.00, 0.06, False","15.00, 0.12, False","10.00, 0.14, False","10.00, 0.14, False","9.00, 0.12, False","14.00, 0.24, False","8.00, 0.29, False","10.00, 0.42, False","12.00, 0.46, False","10.00, 0.68, False",None,D,0.228
