"statistic, pvalue, row is better than column",best set: template_49,template_3,template_5,template_0,template_11,template_30,template_52,template_51,template_46,template_1,template_10,template_2,template_44,template_42,template_12,template_54,template_53,template_8,template_17,template_16,template_21,template_47,template_45,template_43,template_13,template_6,template_27,template_19,template_23,template_9,template_4,template_55,template_22,template_28,template_7,template_25,template_29,template_38,template_40,template_14,template_15,template_26,template_36,template_48,template_31,template_41,template_18,template_39,template_24,template_20,template_37,template_32,template_50,template_33,template_34,template_35,group
template_48,"11.00, 0.03, False","14.00, 0.14, False","13.00, 0.13, False","12.00, 0.28, False","12.00, 0.28, False","10.00, 0.25, False","11.00, 0.26, False","13.00, 0.30, False","8.00, 0.21, False","14.00, 0.31, False","15.00, 0.32, False","11.00, 0.26, False","13.00, 0.30, False","11.00, 0.26, False","12.00, 0.28, False","9.00, 0.31, False","14.00, 0.39, False","12.00, 0.36, False","15.00, 0.41, False","12.00, 0.36, False","16.00, 0.51, False","10.00, 0.42, False","13.00, 0.47, False","12.00, 0.46, False","17.00, 0.52, False","11.00, 0.56, False","14.00, 0.60, False","15.00, 0.61, False","13.00, 0.71, False","16.00, 0.74, False","12.00, 0.70, False","14.00, 0.72, False","13.00, 0.71, False","14.00, 0.86, False","17.00, 0.87, False","13.00, 0.85, False","15.00, 0.86, False","12.00, 0.85, False","12.00, 0.85, False","12.00, 0.85, False","13.00, 1.00, False","14.00, 1.00, False","11.00, 1.00, False",None,"16.00, 1.00, None","12.00, 1.00, True","11.00, 1.00, True","11.00, 1.00, True","12.00, 1.00, True","9.00, 0.82, True","15.00, 0.86, True","12.00, 0.85, True","11.00, 0.69, True","13.00, 0.58, True","9.00, 0.40, True","11.00, 0.26, True",B
template_31,"8.00, 0.02, False","8.00, 0.08, False","11.00, 0.11, False","14.00, 0.31, False","13.00, 0.30, False","11.00, 0.26, False","15.00, 0.32, False","13.00, 0.30, False","12.00, 0.28, False","12.00, 0.28, False","16.00, 0.34, False","11.00, 0.26, False","10.00, 0.25, False","15.00, 0.32, False","16.00, 0.34, False","18.00, 0.44, False","14.00, 0.39, False","14.00, 0.39, False","8.00, 0.29, False","13.00, 0.38, False","13.00, 0.47, False","12.00, 0.46, False","12.00, 0.46, False","15.00, 0.50, False","15.00, 0.50, False","15.00, 0.61, False","15.00, 0.61, False","13.00, 0.58, False","16.00, 0.74, False","15.00, 0.73, False","15.00, 0.73, False","15.00, 0.73, False","15.00, 0.73, False","14.00, 0.86, False","16.00, 0.86, False","15.00, 0.86, False","15.00, 0.86, False","14.00, 0.86, False","15.00, 0.86, False","18.00, 0.87, False","15.00, 1.00, False","19.00, 1.00, False","13.00, 1.00, False","16.00, 1.00, True",None,"14.00, 1.00, True","15.00, 1.00, True","12.00, 1.00, True","17.00, 1.00, True","16.00, 0.86, True","13.00, 0.85, True","9.00, 0.82, True","15.00, 0.73, True","7.00, 0.48, True","10.00, 0.42, True","6.00, 0.17, True",B
template_41,"8.00, 0.01, False","13.00, 0.10, False","13.00, 0.10, False","12.00, 0.22, False","12.00, 0.22, False","12.00, 0.22, False","11.00, 0.20, False","10.00, 0.18, False","10.00, 0.18, False","13.00, 0.23, False","12.00, 0.22, False","15.00, 0.26, False","13.00, 0.23, False","13.00, 0.23, False","12.00, 0.22, False","9.00, 0.23, False","12.00, 0.28, False","13.00, 0.30, False","15.00, 0.32, False","13.00, 0.30, False","13.00, 0.38, False","12.00, 0.36, False","12.00, 0.36, False","13.00, 0.38, False","12.00, 0.36, False","18.00, 0.53, False","12.00, 0.46, False","13.00, 0.47, False","13.00, 0.58, False","14.00, 0.60, False","15.00, 0.61, False","11.00, 0.56, False","14.00, 0.60, False","13.00, 0.71, False","15.00, 0.73, False","14.00, 0.72, False","15.00, 0.73, False","11.00, 0.69, False","8.00, 0.65, False","13.00, 0.71, False","10.00, 0.83, False","15.00, 0.86, False","14.00, 0.86, False","12.00, 1.00, False","14.00, 1.00, False",None,"15.00, 1.00, None","8.00, 1.00, None","14.00, 1.00, None","14.00, 1.00, True","16.00, 1.00, True","13.00, 1.00, True","15.00, 0.86, True","11.00, 0.69, True","13.00, 0.58, True","10.00, 0.33, True",B
template_18,"11.00, 0.02, False","12.00, 0.09, False","12.00, 0.09, False","7.00, 0.13, False","12.00, 0.22, False","8.00, 0.15, False","10.00, 0.18, False","11.00, 0.20, False","9.00, 0.17, False","12.00, 0.22, False","10.00, 0.18, False","7.00, 0.13, False","10.00, 0.18, False","12.00, 0.22, False","11.00, 0.20, False","11.00, 0.26, False","13.00, 0.30, False","13.00, 0.30, False","13.00, 0.30, False","8.00, 0.21, False","11.00, 0.34, False","15.00, 0.41, False","13.00, 0.38, False","14.00, 0.39, False","13.00, 0.38, False","8.00, 0.38, False","8.00, 0.38, False","12.00, 0.46, False","13.00, 0.58, False","13.00, 0.58, False","8.00, 0.50, False","11.00, 0.56, False","8.00, 0.50, False","12.00, 0.70, False","14.00, 0.72, False","10.00, 0.68, False","15.00, 0.73, False","12.00, 0.70, False","11.00, 0.69, False","9.00, 0.66, False","12.00, 0.85, False","7.00, 0.80, False","11.00, 0.84, False","11.00, 1.00, False","15.00, 1.00, False","15.00, 1.00, True",None,"14.00, 1.00, None","10.00, 1.00, None","8.00, 1.00, True","17.00, 1.00, True","12.00, 1.00, True","15.00, 0.86, True","14.00, 0.72, True","7.00, 0.48, True","12.00, 0.36, True",B
template_39,"6.00, 0.01, False","8.00, 0.05, False","10.00, 0.07, False","15.00, 0.26, False","12.00, 0.22, False","12.00, 0.22, False","11.00, 0.20, False","8.00, 0.15, False","10.00, 0.18, False","10.00, 0.18, False","12.00, 0.22, False","10.00, 0.18, False","12.00, 0.22, False","14.00, 0.24, False","13.00, 0.23, False","10.00, 0.25, False","9.00, 0.23, False","14.00, 0.31, False","9.00, 0.23, False","11.00, 0.26, False","12.00, 0.36, False","8.00, 0.29, False","7.00, 0.26, False","12.00, 0.36, False","11.00, 0.34, False","15.00, 0.50, False","12.00, 0.46, False","12.00, 0.46, False","11.00, 0.56, False","14.00, 0.60, False","15.00, 0.61, False","12.00, 0.57, False","14.00, 0.60, False","14.00, 0.72, False","15.00, 0.73, False","12.00, 0.70, False","12.00, 0.70, False","10.00, 0.68, False","9.00, 0.66, False","13.00, 0.71, False","13.00, 0.85, False","14.00, 0.86, False","14.00, 0.86, False","11.00, 1.00, False","12.00, 1.00, False","8.00, 1.00, True","14.00, 1.00, True",None,"14.00, 1.00, None","14.00, 1.00, True","13.00, 1.00, True","12.00, 1.00, True","15.00, 0.86, True","8.00, 0.65, True","10.00, 0.54, True","7.00, 0.26, True",B
template_24,"7.00, 0.01, False","10.00, 0.07, False","11.00, 0.08, False","8.00, 0.15, False","11.00, 0.20, False","10.00, 0.18, False","9.00, 0.17, False","11.00, 0.20, False","9.00, 0.17, False","12.00, 0.22, False","7.00, 0.13, False","9.00, 0.17, False","11.00, 0.20, False","9.00, 0.17, False","8.00, 0.15, False","9.00, 0.23, False","13.00, 0.30, False","7.00, 0.19, False","12.00, 0.28, False","7.00, 0.19, False","12.00, 0.36, False","12.00, 0.36, False","10.00, 0.33, False","16.00, 0.42, False","15.00, 0.41, False","10.00, 0.42, False","8.00, 0.38, False","13.00, 0.47, False","12.00, 0.57, False","14.00, 0.60, False","7.00, 0.48, False","13.00, 0.58, False","9.00, 0.52, False","11.00, 0.69, False","11.00, 0.69, False","12.00, 0.70, False","13.00, 0.71, False","12.00, 0.70, False","10.00, 0.68, False","7.00, 0.63, False","10.00, 0.83, False","6.00, 0.79, False","9.00, 0.82, False","12.00, 1.00, False","17.00, 1.00, False","14.00, 1.00, True","10.00, 1.00, True","14.00, 1.00, True",None,"8.00, 1.00, True","13.00, 1.00, True","13.00, 1.00, True","12.00, 0.85, True","15.00, 0.73, True","8.00, 0.50, True","14.00, 0.39, True",B
template_20,"9.00, 0.01, False","14.00, 0.08, False","14.00, 0.08, False","7.00, 0.09, False","11.00, 0.15, False","10.00, 0.14, False","8.00, 0.11, False","12.00, 0.16, False","9.00, 0.12, False","12.00, 0.16, False","8.00, 0.11, False","9.00, 0.12, False","10.00, 0.14, False","6.00, 0.08, False","8.00, 0.11, False","9.00, 0.17, False","13.00, 0.23, False","10.00, 0.18, False","14.00, 0.24, False","11.00, 0.20, False","11.00, 0.26, False","14.00, 0.31, False","14.00, 0.31, False","15.00, 0.32, False","14.00, 0.31, False","8.00, 0.29, False","9.00, 0.31, False","13.00, 0.38, False","12.00, 0.46, False","14.00, 0.49, False","9.00, 0.40, False","15.00, 0.50, False","9.00, 0.40, False","11.00, 0.56, False","14.00, 0.60, False","15.00, 0.61, False","13.00, 0.58, False","10.00, 0.54, False","12.00, 0.57, False","6.00, 0.45, False","13.00, 0.71, False","8.00, 0.65, False","8.00, 0.65, False","9.00, 0.82, False","16.00, 0.86, False","14.00, 1.00, False","8.00, 1.00, False","14.00, 1.00, False","8.00, 1.00, False",None,"14.00, 1.00, None","11.00, 1.00, None","13.00, 1.00, True","17.00, 0.87, True","8.00, 0.65, True","13.00, 0.47, True",B
template_37,"7.00, 0.01, False","7.00, 0.03, False","8.00, 0.04, False","13.00, 0.18, False","9.00, 0.12, False","12.00, 0.16, False","16.00, 0.21, False","10.00, 0.14, False","12.00, 0.16, False","8.00, 0.11, False","15.00, 0.20, False","10.00, 0.14, False","12.00, 0.16, False","13.00, 0.18, False","13.00, 0.18, False","14.00, 0.24, False","13.00, 0.23, False","11.00, 0.20, False","8.00, 0.15, False","10.00, 0.18, False","12.00, 0.28, False","11.00, 0.26, False","9.00, 0.23, False","14.00, 0.31, False","12.00, 0.28, False","14.00, 0.39, False","11.00, 0.34, False","12.00, 0.36, False","13.00, 0.47, False","8.00, 0.38, False","14.00, 0.49, False","14.00, 0.49, False","13.00, 0.47, False","16.00, 0.62, False","12.00, 0.57, False","15.00, 0.61, False","11.00, 0.56, False","15.00, 0.61, False","17.00, 0.63, False","14.00, 0.60, False","12.00, 0.70, False","15.00, 0.73, False","11.00, 0.69, False","15.00, 0.86, False","13.00, 0.85, False","16.00, 1.00, False","17.00, 1.00, False","13.00, 1.00, False","13.00, 1.00, False","14.00, 1.00, True",None,"12.00, 1.00, None","16.00, 1.00, True","12.00, 0.85, True","12.00, 0.70, True","9.00, 0.40, True",B
template_32,"9.00, 0.01, False","10.00, 0.05, False","12.00, 0.07, False","12.00, 0.16, False","12.00, 0.16, False","6.00, 0.08, False","10.00, 0.14, False","9.00, 0.12, False","9.00, 0.12, False","12.00, 0.16, False","12.00, 0.16, False","6.00, 0.08, False","5.00, 0.06, False","9.00, 0.12, False","13.00, 0.18, False","14.00, 0.24, False","12.00, 0.22, False","11.00, 0.20, False","11.00, 0.20, False","9.00, 0.17, False","15.00, 0.32, False","13.00, 0.30, False","12.00, 0.28, False","14.00, 0.31, False","16.00, 0.34, False","12.00, 0.36, False","12.00, 0.36, False","13.00, 0.38, False","12.00, 0.46, False","12.00, 0.46, False","10.00, 0.42, False","13.00, 0.47, False","12.00, 0.46, False","7.00, 0.48, False","17.00, 0.63, False","12.00, 0.57, False","12.00, 0.57, False","7.00, 0.48, False","10.00, 0.54, False","11.00, 0.56, False","13.00, 0.71, False","14.00, 0.72, False","6.00, 0.61, False","12.00, 0.85, False","9.00, 0.82, False","13.00, 1.00, False","12.00, 1.00, False","12.00, 1.00, False","13.00, 1.00, False","11.00, 1.00, True","12.00, 1.00, True",None,"12.00, 1.00, True","11.00, 0.84, True","5.00, 0.58, True","8.00, 0.38, True",B
template_50,"10.00, 0.01, False","10.00, 0.04, False","12.00, 0.05, False","13.00, 0.13, False","13.00, 0.13, False","11.00, 0.11, False","6.00, 0.05, False","11.00, 0.11, False","6.00, 0.05, False","13.00, 0.13, False","11.00, 0.11, False","8.00, 0.08, False","10.00, 0.10, False","7.00, 0.06, False","11.00, 0.11, False","10.00, 0.14, False","13.00, 0.18, False","10.00, 0.14, False","11.00, 0.15, False","10.00, 0.14, False","17.00, 0.28, False","12.00, 0.22, False","12.00, 0.22, False","14.00, 0.24, False","13.00, 0.23, False","13.00, 0.30, False","16.00, 0.34, False","16.00, 0.34, False","12.00, 0.36, False","15.00, 0.41, False","11.00, 0.34, False","13.00, 0.38, False","11.00, 0.34, False","13.00, 0.47, False","16.00, 0.51, False","14.00, 0.49, False","13.00, 0.47, False","10.00, 0.42, False","12.00, 0.46, False","13.00, 0.47, False","14.00, 0.60, False","12.00, 0.57, False","11.00, 0.56, False","11.00, 0.69, False","15.00, 0.73, False","15.00, 0.86, False","15.00, 0.86, False","15.00, 0.86, False","12.00, 0.85, False","13.00, 1.00, False","16.00, 1.00, False","12.00, 1.00, False",None,"16.00, 1.00, True","13.00, 0.85, True","12.00, 0.57, True",B
template_33,"5.00, 0.00, False","8.00, 0.02, False","9.00, 0.02, False","14.00, 0.11, False","13.00, 0.10, False","13.00, 0.10, False","14.00, 0.11, False","12.00, 0.09, False","12.00, 0.09, False","10.00, 0.07, False","17.00, 0.14, False","13.00, 0.10, False","12.00, 0.09, False","14.00, 0.11, False","17.00, 0.14, False","16.00, 0.16, False","10.00, 0.10, False","12.00, 0.12, False","9.00, 0.09, False","12.00, 0.12, False","12.00, 0.16, False","7.00, 0.09, False","10.00, 0.14, False","10.00, 0.14, False","13.00, 0.18, False","14.00, 0.24, False","13.00, 0.23, False","11.00, 0.20, False","12.00, 0.28, False","15.00, 0.32, False","15.00, 0.32, False","9.00, 0.23, False","14.00, 0.31, False","14.00, 0.39, False","14.00, 0.39, False","12.00, 0.36, False","10.00, 0.33, False","12.00, 0.36, False","10.00, 0.33, False","14.00, 0.39, False","11.00, 0.44, False","16.00, 0.51, False","13.00, 0.47, False","13.00, 0.58, False","7.00, 0.48, False","11.00, 0.69, False","14.00, 0.72, False","8.00, 0.65, False","15.00, 0.73, False","17.00, 0.87, False","12.00, 0.85, False","11.00, 0.84, False","16.00, 1.00, False",None,"12.00, 1.00, True","3.00, 0.51, True",B
template_34,"7.00, 0.00, False","10.00, 0.02, False","11.00, 0.02, False","9.00, 0.04, False","9.00, 0.04, False","4.00, 0.01, False","9.00, 0.04, False","7.00, 0.03, False","8.00, 0.04, False","9.00, 0.04, False","8.00, 0.04, False","3.00, 0.01, False","4.00, 0.01, False","7.00, 0.03, False","10.00, 0.05, False","9.00, 0.06, False","9.00, 0.06, False","10.00, 0.07, False","10.00, 0.07, False","6.00, 0.03, False","12.00, 0.12, False","9.00, 0.09, False","11.00, 0.11, False","11.00, 0.11, False","12.00, 0.12, False","8.00, 0.11, False","7.00, 0.09, False","10.00, 0.14, False","11.00, 0.20, False","12.00, 0.22, False","8.00, 0.15, False","8.00, 0.15, False","10.00, 0.18, False","5.00, 0.14, False","14.00, 0.31, False","8.00, 0.21, False","12.00, 0.28, False","6.00, 0.17, False","7.00, 0.19, False","8.00, 0.21, False","10.00, 0.33, False","9.00, 0.31, False","4.00, 0.18, False","9.00, 0.40, False","10.00, 0.42, False","13.00, 0.58, False","7.00, 0.48, False","10.00, 0.54, False","8.00, 0.50, False","8.00, 0.65, False","12.00, 0.70, False","5.00, 0.58, False","13.00, 0.85, False","12.00, 1.00, False",None,"11.00, 0.84, True",B
template_35,"4.00, 0.00, False","6.00, 0.00, False","7.00, 0.00, False","12.00, 0.03, False","10.00, 0.02, False","11.00, 0.03, False","12.00, 0.03, False","9.00, 0.02, False","10.00, 0.02, False","9.00, 0.02, False","15.00, 0.05, False","10.00, 0.02, False","10.00, 0.02, False","10.00, 0.02, False","14.00, 0.04, False","13.00, 0.05, False","7.00, 0.02, False","12.00, 0.05, False","7.00, 0.02, False","10.00, 0.04, False","9.00, 0.04, False","7.00, 0.03, False","10.00, 0.05, False","8.00, 0.04, False","9.00, 0.04, False","12.00, 0.09, False","10.00, 0.07, False","8.00, 0.05, False","11.00, 0.11, False","12.00, 0.12, False","15.00, 0.15, False","8.00, 0.08, False","11.00, 0.11, False","11.00, 0.15, False","11.00, 0.15, False","11.00, 0.15, False","9.00, 0.12, False","8.00, 0.11, False","11.00, 0.15, False","10.00, 0.14, False","10.00, 0.18, False","14.00, 0.24, False","11.00, 0.20, False","11.00, 0.26, False","6.00, 0.17, False","10.00, 0.33, False","12.00, 0.36, False","7.00, 0.26, False","14.00, 0.39, False","13.00, 0.47, False","9.00, 0.40, False","8.00, 0.38, False","12.00, 0.57, False","3.00, 0.51, False","11.00, 0.84, False",None,B
