"statistic, pvalue, row is better than column",template_46,best set: template_36,template_29,template_45,template_48,template_39,template_44,template_28,template_34,template_33,template_42,template_32,template_1,template_37,template_41,template_35,template_9,template_12,template_5,template_40,template_13,template_55,template_31,template_43,template_50,template_4,template_49,template_3,template_6,template_11,template_51,template_7,template_0,template_53,template_30,template_47,template_38,template_8,template_2,template_23,template_27,template_54,template_10,template_17,template_21,template_19,template_15,template_22,template_16,template_26,template_25,template_14,template_18,template_20,template_52,template_24,group,accuracy
template_17,"15.00, 0.04, False","14.00, 0.03, False","12.00, 0.02, False","14.00, 0.04, False","16.00, 0.05, False","13.00, 0.05, False","18.00, 0.09, False","15.00, 0.09, False","14.00, 0.08, False","15.00, 0.09, False","18.00, 0.11, False","16.00, 0.13, False","8.00, 0.05, False","13.00, 0.10, False","14.00, 0.11, False","15.00, 0.12, False","8.00, 0.08, False","14.00, 0.14, False","8.00, 0.08, False","17.00, 0.17, False","9.00, 0.09, False","13.00, 0.13, False","13.00, 0.13, False","15.00, 0.20, False","20.00, 0.25, False","13.00, 0.18, False","16.00, 0.21, False","11.00, 0.20, False","17.00, 0.28, False","9.00, 0.23, False","14.00, 0.31, False","9.00, 0.23, False","19.00, 0.45, False","17.00, 0.52, False","17.00, 0.52, False","18.00, 0.64, False","19.00, 0.64, False","15.00, 0.61, False","14.00, 0.60, False","4.00, 0.75, False","5.00, 0.77, False","20.00, 0.88, False","19.00, 1.00, False",None,"4.00, 1.00, None","3.00, 1.00, None","3.00, 1.00, True","13.00, 0.85, True","14.00, 0.86, True","15.00, 0.73, True","2.00, 0.45, True","16.00, 0.62, True","14.00, 0.60, True","14.00, 0.49, True","17.00, 0.35, True","11.00, 0.11, True",B,0.34
template_21,"14.00, 0.03, False","12.00, 0.02, False","8.00, 0.01, False","12.00, 0.03, False","14.00, 0.04, False","9.00, 0.03, False","18.00, 0.09, False","13.00, 0.07, False","12.00, 0.07, False","11.00, 0.06, False","17.00, 0.10, False","13.00, 0.10, False","7.00, 0.04, False","9.00, 0.06, False","10.00, 0.07, False","11.00, 0.08, False","5.00, 0.04, False","15.00, 0.15, False","5.00, 0.04, False","15.00, 0.15, False","8.00, 0.08, False","11.00, 0.11, False","10.00, 0.10, False","12.00, 0.16, False","18.00, 0.23, False","13.00, 0.18, False","14.00, 0.19, False","10.00, 0.18, False","16.00, 0.27, False","9.00, 0.23, False","13.00, 0.30, False","6.00, 0.17, False","18.00, 0.44, False","15.00, 0.50, False","17.00, 0.52, False","14.00, 0.60, False","18.00, 0.64, False","16.00, 0.62, False","15.00, 0.61, False","1.00, 0.62, False","2.00, 0.69, False","17.00, 0.87, False","18.00, 1.00, False","4.00, 1.00, True",None,"2.00, 1.00, None","1.00, 1.00, True","15.00, 0.86, True","16.00, 0.86, True","15.00, 0.73, True","1.00, 0.38, True","15.00, 0.61, True","16.00, 0.62, True","13.00, 0.47, True","16.00, 0.34, True","11.00, 0.11, True",B,0.34
template_19,"13.00, 0.03, False","12.00, 0.02, False","9.00, 0.01, False","12.00, 0.03, False","14.00, 0.04, False","10.00, 0.04, False","17.00, 0.08, False","13.00, 0.07, False","12.00, 0.07, False","12.00, 0.07, False","17.00, 0.10, False","14.00, 0.11, False","7.00, 0.04, False","10.00, 0.07, False","11.00, 0.08, False","12.00, 0.09, False","5.00, 0.04, False","15.00, 0.15, False","6.00, 0.05, False","16.00, 0.16, False","8.00, 0.08, False","11.00, 0.11, False","10.00, 0.10, False","14.00, 0.19, False","18.00, 0.23, False","14.00, 0.19, False","14.00, 0.19, False","10.00, 0.18, False","17.00, 0.28, False","8.00, 0.21, False","14.00, 0.31, False","7.00, 0.19, False","19.00, 0.45, False","15.00, 0.50, False","16.00, 0.51, False","15.00, 0.61, False","18.00, 0.64, False","16.00, 0.62, False","14.00, 0.60, False","1.00, 0.62, False","2.00, 0.69, False","18.00, 0.87, False","18.00, 1.00, False","3.00, 1.00, True","2.00, 1.00, True",None,"1.00, 1.00, True","13.00, 0.85, True","15.00, 0.86, True","14.00, 0.72, True","0.00, 0.25, True","15.00, 0.61, True","15.00, 0.61, True","13.00, 0.47, True","16.00, 0.34, True","10.00, 0.10, True",B,0.34
template_15,"13.00, 0.02, False","12.00, 0.02, False","8.00, 0.01, False","12.00, 0.02, False","14.00, 0.03, False","9.00, 0.02, False","17.00, 0.06, False","13.00, 0.05, False","12.00, 0.05, False","11.00, 0.04, False","17.00, 0.08, False","13.00, 0.07, False","7.00, 0.03, False","9.00, 0.04, False","10.00, 0.05, False","11.00, 0.06, False","5.00, 0.03, False","15.00, 0.12, False","5.00, 0.03, False","15.00, 0.12, False","8.00, 0.05, False","11.00, 0.08, False","10.00, 0.07, False","13.00, 0.13, False","18.00, 0.18, False","13.00, 0.13, False","14.00, 0.14, False","10.00, 0.14, False","16.00, 0.21, False","9.00, 0.17, False","14.00, 0.24, False","6.00, 0.12, False","18.00, 0.36, False","15.00, 0.41, False","16.00, 0.42, False","14.00, 0.49, False","17.00, 0.52, False","16.00, 0.51, False","14.00, 0.49, False","1.00, 0.38, False","2.00, 0.45, False","17.00, 0.74, False","18.00, 0.87, False","3.00, 1.00, False","1.00, 1.00, False","1.00, 1.00, False",None,"15.00, 1.00, True","15.00, 1.00, True","14.00, 0.86, True","0.00, 0.50, True","14.00, 0.72, True","15.00, 0.73, True","12.00, 0.57, True","16.00, 0.42, True","10.00, 0.14, True",B,0.33
template_22,"9.00, 0.01, False","7.00, 0.00, False","11.00, 0.01, False","11.00, 0.01, False","10.00, 0.01, False","11.00, 0.02, False","8.00, 0.01, False","9.00, 0.02, False","7.00, 0.01, False","14.00, 0.04, False","9.00, 0.02, False","11.00, 0.04, False","15.00, 0.07, False","11.00, 0.04, False","13.00, 0.05, False","15.00, 0.07, False","13.00, 0.07, False","9.00, 0.04, False","14.00, 0.08, False","11.00, 0.06, False","14.00, 0.08, False","13.00, 0.07, False","14.00, 0.08, False","18.00, 0.14, False","13.00, 0.10, False","8.00, 0.05, False","14.00, 0.11, False","11.00, 0.11, False","10.00, 0.10, False","14.00, 0.19, False","18.00, 0.23, False","12.00, 0.16, False","12.00, 0.22, False","17.00, 0.35, False","11.00, 0.26, False","16.00, 0.42, False","13.00, 0.38, False","7.00, 0.26, False","8.00, 0.29, False","14.00, 0.60, False","12.00, 0.57, False","14.00, 0.60, False","11.00, 0.69, False","13.00, 0.85, False","15.00, 0.86, False","13.00, 0.85, False","15.00, 1.00, False",None,"4.00, 1.00, None","5.00, 1.00, True","15.00, 1.00, True","5.00, 0.77, True","3.00, 0.73, True","4.00, 0.55, True","11.00, 0.44, True","3.00, 0.06, True",B,0.32
template_16,"11.00, 0.01, False","9.00, 0.01, False","12.00, 0.01, False","11.00, 0.01, False","11.00, 0.01, False","13.00, 0.03, False","8.00, 0.01, False","11.00, 0.03, False","9.00, 0.02, False","15.00, 0.05, False","10.00, 0.02, False","13.00, 0.05, False","15.00, 0.07, False","12.00, 0.05, False","13.00, 0.05, False","15.00, 0.07, False","14.00, 0.08, False","11.00, 0.06, False","15.00, 0.09, False","11.00, 0.06, False","15.00, 0.09, False","15.00, 0.09, False","15.00, 0.09, False","17.00, 0.14, False","14.00, 0.11, False","9.00, 0.06, False","16.00, 0.13, False","14.00, 0.14, False","11.00, 0.11, False","16.00, 0.21, False","19.00, 0.24, False","14.00, 0.19, False","12.00, 0.22, False","19.00, 0.37, False","13.00, 0.30, False","16.00, 0.42, False","16.00, 0.42, False","8.00, 0.29, False","9.00, 0.31, False","14.00, 0.60, False","13.00, 0.58, False","16.00, 0.62, False","14.00, 0.72, False","14.00, 0.86, False","16.00, 0.86, False","15.00, 0.86, False","15.00, 1.00, False","4.00, 1.00, True",None,"6.00, 1.00, True","15.00, 1.00, True","4.00, 0.75, True","2.00, 0.69, True","2.00, 0.45, True","12.00, 0.46, True","3.00, 0.06, True",B,0.32
template_26,"9.00, 0.00, False","7.00, 0.00, False","10.00, 0.01, False","10.00, 0.01, False","9.00, 0.01, False","10.00, 0.01, False","9.00, 0.01, False","9.00, 0.01, False","7.00, 0.01, False","11.00, 0.02, False","7.00, 0.01, False","10.00, 0.02, False","14.00, 0.04, False","9.00, 0.02, False","10.00, 0.02, False","12.00, 0.03, False","11.00, 0.04, False","10.00, 0.04, False","11.00, 0.04, False","10.00, 0.04, False","13.00, 0.05, False","13.00, 0.05, False","14.00, 0.06, False","16.00, 0.10, False","12.00, 0.07, False","8.00, 0.04, False","16.00, 0.10, False","12.00, 0.09, False","10.00, 0.07, False","14.00, 0.14, False","17.00, 0.17, False","10.00, 0.10, False","10.00, 0.14, False","16.00, 0.27, False","12.00, 0.22, False","16.00, 0.34, False","11.00, 0.26, False","8.00, 0.21, False","11.00, 0.26, False","13.00, 0.47, False","12.00, 0.46, False","13.00, 0.47, False","11.00, 0.56, False","15.00, 0.73, False","15.00, 0.73, False","14.00, 0.72, False","14.00, 0.86, False","5.00, 1.00, False","6.00, 1.00, False",None,"15.00, 1.00, None","4.00, 1.00, True","3.00, 1.00, True","3.00, 0.73, True","13.00, 0.58, True","1.00, 0.04, True",B,0.31
template_25,"13.00, 0.01, False","12.00, 0.01, False","8.00, 0.00, False","12.00, 0.01, False","14.00, 0.02, False","9.00, 0.01, False","17.00, 0.03, False","13.00, 0.03, False","12.00, 0.02, False","11.00, 0.02, False","17.00, 0.04, False","13.00, 0.04, False","7.00, 0.01, False","9.00, 0.02, False","10.00, 0.02, False","11.00, 0.03, False","4.00, 0.01, False","15.00, 0.07, False","5.00, 0.01, False","15.00, 0.07, False","8.00, 0.02, False","11.00, 0.04, False","10.00, 0.04, False","13.00, 0.07, False","18.00, 0.11, False","13.00, 0.07, False","14.00, 0.08, False","10.00, 0.07, False","16.00, 0.13, False","8.00, 0.08, False","14.00, 0.14, False","6.00, 0.05, False","18.00, 0.23, False","15.00, 0.26, False","16.00, 0.27, False","14.00, 0.31, False","17.00, 0.35, False","15.00, 0.32, False","14.00, 0.31, False","0.00, 0.06, False","1.00, 0.12, False","17.00, 0.52, False","17.00, 0.63, False","2.00, 0.45, False","1.00, 0.38, False","0.00, 0.25, False","0.00, 0.50, False","15.00, 1.00, False","15.00, 1.00, False","15.00, 1.00, True",None,"16.00, 1.00, True","16.00, 1.00, True","14.00, 0.86, True","18.00, 0.64, True","10.00, 0.25, True",B,0.31
template_14,"11.00, 0.00, False","9.00, 0.00, False","10.00, 0.00, False","11.00, 0.01, False","11.00, 0.01, False","10.00, 0.01, False","9.00, 0.01, False","11.00, 0.01, False","9.00, 0.01, False","13.00, 0.02, False","7.00, 0.01, False","12.00, 0.02, False","14.00, 0.03, False","10.00, 0.02, False","11.00, 0.02, False","13.00, 0.03, False","13.00, 0.04, False","12.00, 0.03, False","13.00, 0.04, False","11.00, 0.03, False","15.00, 0.05, False","14.00, 0.04, False","14.00, 0.04, False","16.00, 0.07, False","14.00, 0.06, False","10.00, 0.04, False","15.00, 0.07, False","12.00, 0.07, False","11.00, 0.06, False","16.00, 0.13, False","18.00, 0.14, False","12.00, 0.09, False","9.00, 0.09, False","17.00, 0.22, False","13.00, 0.18, False","15.00, 0.26, False","13.00, 0.23, False","10.00, 0.18, False","10.00, 0.18, False","14.00, 0.39, False","14.00, 0.39, False","15.00, 0.41, False","13.00, 0.47, False","16.00, 0.62, False","15.00, 0.61, False","15.00, 0.61, False","14.00, 0.72, False","5.00, 0.77, False","4.00, 0.75, False","4.00, 1.00, False","16.00, 1.00, False",None,"4.00, 1.00, None","3.00, 1.00, True","14.00, 0.72, True","2.00, 0.11, True",B,0.3
template_18,"9.00, 0.00, False","7.00, 0.00, False","11.00, 0.00, False","9.00, 0.00, False","9.00, 0.00, False","12.00, 0.01, False","7.00, 0.00, False","9.00, 0.01, False","7.00, 0.01, False","13.00, 0.02, False","8.00, 0.01, False","11.00, 0.02, False","14.00, 0.03, False","10.00, 0.02, False","11.00, 0.02, False","13.00, 0.03, False","12.00, 0.03, False","9.00, 0.02, False","13.00, 0.04, False","10.00, 0.02, False","13.00, 0.04, False","13.00, 0.04, False","15.00, 0.05, False","16.00, 0.07, False","12.00, 0.05, False","7.00, 0.02, False","15.00, 0.07, False","13.00, 0.07, False","9.00, 0.04, False","15.00, 0.12, False","17.00, 0.14, False","12.00, 0.09, False","9.00, 0.09, False","17.00, 0.22, False","12.00, 0.16, False","16.00, 0.27, False","12.00, 0.22, False","6.00, 0.12, False","8.00, 0.15, False","13.00, 0.38, False","12.00, 0.36, False","14.00, 0.39, False","11.00, 0.44, False","14.00, 0.60, False","16.00, 0.62, False","15.00, 0.61, False","15.00, 0.73, False","3.00, 0.73, False","2.00, 0.69, False","3.00, 1.00, False","16.00, 1.00, False","4.00, 1.00, True",None,"2.00, 1.00, True","12.00, 0.70, True","2.00, 0.11, True",B,0.3
template_20,"8.00, 0.00, False","6.00, 0.00, False","9.00, 0.00, False","9.00, 0.00, False","8.00, 0.00, False","10.00, 0.01, False","6.00, 0.00, False","8.00, 0.00, False","6.00, 0.00, False","12.00, 0.01, False","8.00, 0.00, False","10.00, 0.01, False","14.00, 0.02, False","9.00, 0.01, False","10.00, 0.01, False","12.00, 0.02, False","12.00, 0.02, False","10.00, 0.02, False","12.00, 0.02, False","10.00, 0.02, False","12.00, 0.02, False","13.00, 0.03, False","13.00, 0.03, False","14.00, 0.04, False","11.00, 0.03, False","8.00, 0.02, False","13.00, 0.04, False","12.00, 0.05, False","9.00, 0.03, False","14.00, 0.08, False","17.00, 0.10, False","11.00, 0.06, False","10.00, 0.07, False","16.00, 0.16, False","11.00, 0.11, False","14.00, 0.19, False","12.00, 0.16, False","8.00, 0.11, False","9.00, 0.12, False","12.00, 0.28, False","11.00, 0.26, False","13.00, 0.30, False","13.00, 0.38, False","14.00, 0.49, False","13.00, 0.47, False","13.00, 0.47, False","12.00, 0.57, False","4.00, 0.55, False","2.00, 0.45, False","3.00, 0.73, False","14.00, 0.86, False","3.00, 1.00, False","2.00, 1.00, False",None,"13.00, 0.85, True","3.00, 0.23, True",B,0.29
template_52,"2.00, 0.00, False","3.00, 0.00, False","5.00, 0.00, False","7.00, 0.00, False","1.00, 0.00, False","7.00, 0.00, False","4.00, 0.00, False","2.00, 0.00, False","2.00, 0.00, False","6.00, 0.00, False","5.00, 0.00, False","3.00, 0.00, False","9.00, 0.00, False","6.00, 0.00, False","4.00, 0.00, False","7.00, 0.00, False","9.00, 0.01, False","4.00, 0.00, False","10.00, 0.01, False","3.00, 0.00, False","6.00, 0.00, False","5.00, 0.00, False","9.00, 0.01, False","7.00, 0.01, False","2.00, 0.00, False","5.00, 0.00, False","7.00, 0.01, False","13.00, 0.03, False","2.00, 0.00, False","10.00, 0.02, False","9.00, 0.02, False","8.00, 0.02, False","9.00, 0.03, False","7.00, 0.03, False","6.00, 0.02, False","6.00, 0.03, False","5.00, 0.03, False","5.00, 0.03, False","6.00, 0.03, False","14.00, 0.19, False","13.00, 0.18, False","3.00, 0.04, False","7.00, 0.13, False","17.00, 0.35, False","16.00, 0.34, False","16.00, 0.34, False","16.00, 0.42, False","11.00, 0.44, False","12.00, 0.46, False","13.00, 0.58, False","18.00, 0.64, False","14.00, 0.72, False","12.00, 0.70, False","13.00, 0.85, False",None,"14.00, 0.72, True",C,0.27
template_24,"7.00, 0.00, False","7.00, 0.00, False","8.00, 0.00, False","7.00, 0.00, False","8.00, 0.00, False","8.00, 0.00, False","8.00, 0.00, False","9.00, 0.00, False","7.00, 0.00, False","9.00, 0.00, False","7.00, 0.00, False","9.00, 0.00, False","11.00, 0.00, False","7.00, 0.00, False","8.00, 0.00, False","10.00, 0.00, False","9.00, 0.00, False","8.00, 0.00, False","9.00, 0.00, False","8.00, 0.00, False","12.00, 0.00, False","11.00, 0.00, False","12.00, 0.00, False","13.00, 0.01, False","11.00, 0.00, False","6.00, 0.00, False","12.00, 0.01, False","10.00, 0.01, False","9.00, 0.00, False","12.00, 0.01, False","14.00, 0.02, False","8.00, 0.00, False","9.00, 0.01, False","14.00, 0.03, False","11.00, 0.02, False","12.00, 0.03, False","9.00, 0.02, False","7.00, 0.01, False","8.00, 0.02, False","9.00, 0.04, False","8.00, 0.04, False","12.00, 0.07, False","8.00, 0.05, False","11.00, 0.11, False","11.00, 0.11, False","10.00, 0.10, False","10.00, 0.14, False","3.00, 0.06, False","3.00, 0.06, False","1.00, 0.04, False","10.00, 0.25, False","2.00, 0.11, False","2.00, 0.11, False","3.00, 0.23, False","14.00, 0.72, False",None,C,0.24
