"statistic, pvalue, row is better than column",best set: template_8,template_30,template_36,template_34,template_40,template_6,template_45,template_20,template_47,template_2,template_31,template_21,template_3,template_28,template_44,template_19,template_22,template_41,template_26,template_25,template_55,template_48,template_13,template_32,template_10,template_51,template_46,template_52,template_38,template_24,template_23,template_9,template_7,template_16,template_5,template_50,template_54,template_39,template_37,template_12,template_11,template_4,template_17,template_43,template_42,template_53,template_49,template_35,template_14,template_18,template_33,template_27,template_0,template_29,template_15,template_1,group
template_43,"9.00, 0.04, False","12.00, 0.12, False","11.00, 0.11, False","11.00, 0.15, False","14.00, 0.24, False","15.00, 0.32, False","10.00, 0.25, False","12.00, 0.28, False","9.00, 0.23, False","12.00, 0.36, False","10.00, 0.42, False","8.00, 0.38, False","12.00, 0.46, False","14.00, 0.49, False","11.00, 0.44, False","11.00, 0.56, False","13.00, 0.58, False","10.00, 0.54, False","14.00, 0.60, False","8.00, 0.50, False","12.00, 0.57, False","15.00, 0.61, False","9.00, 0.52, False","12.00, 0.57, False","15.00, 0.73, False","11.00, 0.69, False","11.00, 0.69, False","16.00, 0.74, False","18.00, 0.75, False","15.00, 0.73, False","10.00, 0.68, False","10.00, 0.68, False","13.00, 0.71, False","14.00, 0.72, False","14.00, 0.86, False","14.00, 0.86, False","14.00, 0.86, False","9.00, 0.82, False","11.00, 0.84, False","16.00, 1.00, False","11.00, 1.00, False","18.00, 1.00, False","12.00, 1.00, False",None,"13.00, 1.00, None","11.00, 1.00, None","15.00, 1.00, None","12.00, 1.00, None","14.00, 1.00, True","13.00, 1.00, True","11.00, 1.00, True","11.00, 1.00, True","14.00, 1.00, True","7.00, 0.63, True","6.00, 0.33, True","5.00, 0.10, True",B
template_42,"8.00, 0.04, False","9.00, 0.09, False","12.00, 0.12, False","9.00, 0.12, False","12.00, 0.22, False","12.00, 0.28, False","11.00, 0.26, False","11.00, 0.26, False","12.00, 0.28, False","9.00, 0.31, False","12.00, 0.46, False","13.00, 0.47, False","9.00, 0.40, False","10.00, 0.42, False","9.00, 0.40, False","15.00, 0.61, False","10.00, 0.54, False","13.00, 0.58, False","10.00, 0.54, False","15.00, 0.61, False","13.00, 0.58, False","11.00, 0.56, False","12.00, 0.57, False","10.00, 0.54, False","11.00, 0.69, False","12.00, 0.70, False","11.00, 0.69, False","7.00, 0.63, False","13.00, 0.71, False","8.00, 0.65, False","12.00, 0.70, False","11.00, 0.69, False","13.00, 0.71, False","11.00, 0.69, False","16.00, 0.86, False","10.00, 0.83, False","8.00, 0.81, False","16.00, 0.86, False","14.00, 0.86, False","14.00, 1.00, False","15.00, 1.00, False","15.00, 1.00, False","15.00, 1.00, False","13.00, 1.00, True",None,"14.00, 1.00, None","16.00, 1.00, None","16.00, 1.00, None","10.00, 1.00, True","11.00, 1.00, True","14.00, 1.00, True","17.00, 1.00, True","11.00, 1.00, True","14.00, 0.72, True","12.00, 0.46, True","12.00, 0.22, True",B
template_53,"11.00, 0.06, False","13.00, 0.13, False","14.00, 0.14, False","15.00, 0.20, False","15.00, 0.26, False","15.00, 0.32, False","7.00, 0.19, False","15.00, 0.32, False","6.00, 0.17, False","12.00, 0.36, False","14.00, 0.49, False","11.00, 0.44, False","10.00, 0.42, False","15.00, 0.50, False","11.00, 0.44, False","13.00, 0.58, False","16.00, 0.62, False","11.00, 0.56, False","14.00, 0.60, False","9.00, 0.52, False","5.00, 0.42, False","16.00, 0.62, False","9.00, 0.52, False","14.00, 0.60, False","15.00, 0.73, False","10.00, 0.68, False","12.00, 0.70, False","16.00, 0.74, False","16.00, 0.74, False","15.00, 0.73, False","12.00, 0.70, False","10.00, 0.68, False","14.00, 0.72, False","14.00, 0.72, False","13.00, 0.85, False","15.00, 0.86, False","14.00, 0.86, False","10.00, 0.83, False","17.00, 0.87, False","14.00, 1.00, False","13.00, 1.00, False","17.00, 1.00, False","13.00, 1.00, False","11.00, 1.00, True","14.00, 1.00, True",None,"12.00, 1.00, None","15.00, 1.00, None","16.00, 1.00, True","15.00, 1.00, True","13.00, 1.00, True","10.00, 1.00, True","16.00, 1.00, True","13.00, 0.71, True","11.00, 0.44, True","7.00, 0.13, True",A
template_49,"9.00, 0.04, False","9.00, 0.09, False","10.00, 0.10, False","11.00, 0.15, False","12.00, 0.22, False","12.00, 0.28, False","11.00, 0.26, False","13.00, 0.30, False","6.00, 0.17, False","13.00, 0.38, False","12.00, 0.46, False","7.00, 0.36, False","11.00, 0.44, False","11.00, 0.44, False","10.00, 0.42, False","8.00, 0.50, False","15.00, 0.61, False","14.00, 0.60, False","14.00, 0.60, False","11.00, 0.56, False","9.00, 0.52, False","11.00, 0.56, False","12.00, 0.57, False","11.00, 0.56, False","13.00, 0.71, False","8.00, 0.65, False","13.00, 0.71, False","15.00, 0.73, False","13.00, 0.71, False","15.00, 0.73, False","10.00, 0.68, False","10.00, 0.68, False","11.00, 0.69, False","13.00, 0.71, False","8.00, 0.81, False","12.00, 0.85, False","18.00, 0.87, False","16.00, 0.86, False","15.00, 0.86, False","14.00, 1.00, False","16.00, 1.00, False","15.00, 1.00, False","11.00, 1.00, False","15.00, 1.00, True","16.00, 1.00, True","12.00, 1.00, True",None,"15.00, 1.00, None","15.00, 1.00, True","12.00, 1.00, True","11.00, 1.00, True","11.00, 1.00, True","15.00, 1.00, True","15.00, 0.73, True","13.00, 0.47, True","8.00, 0.15, True",B
template_35,"8.00, 0.04, False","11.00, 0.11, False","8.00, 0.08, False","9.00, 0.12, False","9.00, 0.17, False","11.00, 0.26, False","13.00, 0.30, False","11.00, 0.26, False","11.00, 0.26, False","12.00, 0.36, False","11.00, 0.44, False","10.00, 0.42, False","12.00, 0.46, False","11.00, 0.44, False","12.00, 0.46, False","11.00, 0.56, False","16.00, 0.62, False","12.00, 0.57, False","13.00, 0.58, False","12.00, 0.57, False","14.00, 0.60, False","14.00, 0.60, False","13.00, 0.58, False","10.00, 0.54, False","14.00, 0.72, False","14.00, 0.72, False","15.00, 0.73, False","15.00, 0.73, False","16.00, 0.74, False","12.00, 0.70, False","13.00, 0.71, False","13.00, 0.71, False","13.00, 0.71, False","13.00, 0.71, False","16.00, 0.86, False","13.00, 0.85, False","14.00, 0.86, False","13.00, 0.85, False","7.00, 0.80, False","15.00, 1.00, False","14.00, 1.00, False","15.00, 1.00, False","13.00, 1.00, False","12.00, 1.00, True","16.00, 1.00, True","15.00, 1.00, True","15.00, 1.00, True",None,"13.00, 1.00, True","13.00, 1.00, True","6.00, 1.00, True","13.00, 1.00, True","14.00, 1.00, True","7.00, 0.63, True","11.00, 0.44, True","7.00, 0.13, True",B
template_14,"5.00, 0.01, False","9.00, 0.06, False","9.00, 0.06, False","8.00, 0.08, False","11.00, 0.15, False","7.00, 0.13, False","11.00, 0.20, False","7.00, 0.13, False","11.00, 0.20, False","7.00, 0.19, False","14.00, 0.39, False","11.00, 0.34, False","11.00, 0.34, False","10.00, 0.33, False","10.00, 0.33, False","11.00, 0.44, False","9.00, 0.40, False","13.00, 0.47, False","8.00, 0.38, False","12.00, 0.46, False","14.00, 0.49, False","11.00, 0.44, False","15.00, 0.50, False","8.00, 0.38, False","8.00, 0.50, False","15.00, 0.61, False","13.00, 0.58, False","12.00, 0.57, False","11.00, 0.56, False","7.00, 0.48, False","12.00, 0.57, False","14.00, 0.60, False","11.00, 0.56, False","10.00, 0.54, False","15.00, 0.73, False","12.00, 0.70, False","10.00, 0.68, False","13.00, 0.71, False","15.00, 0.73, False","11.00, 0.84, False","16.00, 0.86, False","9.00, 0.82, False","15.00, 0.86, False","14.00, 1.00, False","10.00, 1.00, False","16.00, 1.00, False","15.00, 1.00, False","13.00, 1.00, False",None,"10.00, 1.00, None","14.00, 1.00, None","14.00, 1.00, None","7.00, 1.00, None","12.00, 0.85, True","11.00, 0.56, True","9.00, 0.23, True",B
template_18,"3.00, 0.00, False","6.00, 0.03, False","4.00, 0.02, False","4.00, 0.03, False","9.00, 0.12, False","5.00, 0.10, False","13.00, 0.23, False","4.00, 0.08, False","8.00, 0.15, False","7.00, 0.19, False","11.00, 0.34, False","9.00, 0.31, False","11.00, 0.34, False","7.00, 0.26, False","7.00, 0.26, False","7.00, 0.36, False","8.00, 0.38, False","12.00, 0.46, False","6.00, 0.33, False","14.00, 0.49, False","13.00, 0.47, False","7.00, 0.36, False","13.00, 0.47, False","4.00, 0.27, False","9.00, 0.52, False","13.00, 0.58, False","6.00, 0.45, False","12.00, 0.57, False","13.00, 0.58, False","8.00, 0.50, False","11.00, 0.56, False","13.00, 0.58, False","11.00, 0.56, False","8.00, 0.50, False","13.00, 0.71, False","8.00, 0.65, False","11.00, 0.69, False","15.00, 0.73, False","12.00, 0.70, False","9.00, 0.82, False","16.00, 0.86, False","7.00, 0.80, False","15.00, 0.86, False","13.00, 1.00, False","11.00, 1.00, False","15.00, 1.00, False","12.00, 1.00, False","13.00, 1.00, False","10.00, 1.00, True",None,"13.00, 1.00, None","14.00, 1.00, None","11.00, 1.00, None","13.00, 0.85, True","12.00, 0.57, True","11.00, 0.26, True",B
template_33,"7.00, 0.02, False","10.00, 0.07, False","7.00, 0.04, False","10.00, 0.10, False","9.00, 0.12, False","13.00, 0.23, False","12.00, 0.22, False","10.00, 0.18, False","10.00, 0.18, False","12.00, 0.28, False","10.00, 0.33, False","10.00, 0.33, False","11.00, 0.34, False","8.00, 0.29, False","10.00, 0.33, False","9.00, 0.40, False","15.00, 0.50, False","8.00, 0.38, False","12.00, 0.46, False","12.00, 0.46, False","11.00, 0.44, False","14.00, 0.49, False","12.00, 0.46, False","8.00, 0.38, False","13.00, 0.58, False","11.00, 0.56, False","13.00, 0.58, False","14.00, 0.60, False","13.00, 0.58, False","12.00, 0.57, False","11.00, 0.56, False","10.00, 0.54, False","11.00, 0.56, False","12.00, 0.57, False","12.00, 0.70, False","12.00, 0.70, False","14.00, 0.72, False","11.00, 0.69, False","8.00, 0.65, False","13.00, 0.85, False","13.00, 0.85, False","15.00, 0.86, False","13.00, 0.85, False","11.00, 1.00, False","14.00, 1.00, False","13.00, 1.00, False","11.00, 1.00, False","6.00, 1.00, False","14.00, 1.00, True","13.00, 1.00, True",None,"12.00, 1.00, None","15.00, 1.00, None","7.00, 0.80, True","12.00, 0.57, True","7.00, 0.19, True",B
template_27,"9.00, 0.03, False","12.00, 0.09, False","11.00, 0.08, False","11.00, 0.11, False","10.00, 0.14, False","10.00, 0.18, False","7.00, 0.13, False","11.00, 0.20, False","8.00, 0.15, False","12.00, 0.28, False","11.00, 0.34, False","6.00, 0.24, False","10.00, 0.33, False","14.00, 0.39, False","11.00, 0.34, False","6.00, 0.33, False","14.00, 0.49, False","11.00, 0.44, False","8.00, 0.38, False","5.00, 0.30, False","10.00, 0.42, False","14.00, 0.49, False","9.00, 0.40, False","11.00, 0.44, False","13.00, 0.58, False","11.00, 0.56, False","15.00, 0.61, False","14.00, 0.60, False","12.00, 0.57, False","12.00, 0.57, False","8.00, 0.50, False","10.00, 0.54, False","10.00, 0.54, False","15.00, 0.61, False","10.00, 0.68, False","13.00, 0.71, False","14.00, 0.72, False","10.00, 0.68, False","13.00, 0.71, False","11.00, 0.84, False","12.00, 0.85, False","14.00, 0.86, False","11.00, 0.84, False","11.00, 1.00, False","17.00, 1.00, False","10.00, 1.00, False","11.00, 1.00, False","13.00, 1.00, False","14.00, 1.00, True","14.00, 1.00, True","12.00, 1.00, True",None,"14.00, 1.00, None","11.00, 0.84, True","9.00, 0.52, True","4.00, 0.12, True",B
template_0,"5.00, 0.01, False","9.00, 0.06, False","9.00, 0.06, False","6.00, 0.05, False","12.00, 0.16, False","6.00, 0.12, False","12.00, 0.22, False","9.00, 0.17, False","13.00, 0.23, False","9.00, 0.23, False","14.00, 0.39, False","13.00, 0.38, False","11.00, 0.34, False","8.00, 0.29, False","12.00, 0.36, False","13.00, 0.47, False","12.00, 0.46, False","11.00, 0.44, False","10.00, 0.42, False","14.00, 0.49, False","15.00, 0.50, False","12.00, 0.46, False","12.00, 0.46, False","8.00, 0.38, False","7.00, 0.48, False","14.00, 0.60, False","14.00, 0.60, False","13.00, 0.58, False","12.00, 0.57, False","9.00, 0.52, False","13.00, 0.58, False","13.00, 0.58, False","12.00, 0.57, False","11.00, 0.56, False","14.00, 0.72, False","13.00, 0.71, False","12.00, 0.70, False","13.00, 0.71, False","12.00, 0.70, False","9.00, 0.82, False","14.00, 0.86, False","9.00, 0.82, False","16.00, 0.86, False","14.00, 1.00, False","11.00, 1.00, False","16.00, 1.00, False","15.00, 1.00, False","14.00, 1.00, False","7.00, 1.00, True","11.00, 1.00, True","15.00, 1.00, True","14.00, 1.00, True",None,"12.00, 0.85, True","12.00, 0.57, True","10.00, 0.25, True",B
template_29,"8.00, 0.01, False","11.00, 0.04, False","9.00, 0.03, False","8.00, 0.04, False","11.00, 0.08, False","12.00, 0.12, False","11.00, 0.11, False","12.00, 0.12, False","12.00, 0.12, False","12.00, 0.16, False","10.00, 0.18, False","10.00, 0.18, False","12.00, 0.22, False","7.00, 0.13, False","11.00, 0.20, False","11.00, 0.26, False","14.00, 0.31, False","7.00, 0.19, False","12.00, 0.28, False","9.00, 0.23, False","13.00, 0.30, False","15.00, 0.32, False","10.00, 0.25, False","8.00, 0.21, False","11.00, 0.34, False","12.00, 0.36, False","13.00, 0.38, False","14.00, 0.39, False","14.00, 0.39, False","13.00, 0.38, False","13.00, 0.38, False","12.00, 0.36, False","12.00, 0.36, False","12.00, 0.36, False","14.00, 0.49, False","13.00, 0.47, False","14.00, 0.49, False","7.00, 0.36, False","8.00, 0.38, False","12.00, 0.57, False","10.00, 0.54, False","14.00, 0.60, False","13.00, 0.58, False","7.00, 0.63, False","14.00, 0.72, False","13.00, 0.71, False","15.00, 0.73, False","7.00, 0.63, False","12.00, 0.85, False","13.00, 0.85, False","7.00, 0.80, False","11.00, 0.84, False","12.00, 0.85, False",None,"10.00, 0.83, True","7.00, 0.36, True",B
template_15,"9.00, 0.01, False","10.00, 0.02, False","12.00, 0.02, False","11.00, 0.03, False","13.00, 0.05, False","11.00, 0.06, False","10.00, 0.05, False","12.00, 0.07, False","10.00, 0.05, False","10.00, 0.07, False","6.00, 0.05, False","7.00, 0.06, False","7.00, 0.06, False","13.00, 0.13, False","12.00, 0.12, False","7.00, 0.09, False","11.00, 0.15, False","11.00, 0.15, False","11.00, 0.15, False","6.00, 0.08, False","11.00, 0.15, False","14.00, 0.19, False","10.00, 0.14, False","12.00, 0.16, False","12.00, 0.22, False","11.00, 0.20, False","14.00, 0.24, False","15.00, 0.26, False","15.00, 0.26, False","12.00, 0.22, False","9.00, 0.17, False","8.00, 0.15, False","8.00, 0.15, False","13.00, 0.23, False","12.00, 0.28, False","15.00, 0.32, False","12.00, 0.28, False","10.00, 0.25, False","10.00, 0.25, False","13.00, 0.38, False","11.00, 0.34, False","15.00, 0.41, False","7.00, 0.26, False","6.00, 0.33, False","12.00, 0.46, False","11.00, 0.44, False","13.00, 0.47, False","11.00, 0.44, False","11.00, 0.56, False","12.00, 0.57, False","12.00, 0.57, False","9.00, 0.52, False","12.00, 0.57, False","10.00, 0.83, False",None,"7.00, 0.63, True",B
template_1,"5.00, 0.00, False","8.00, 0.00, False","8.00, 0.00, False","8.00, 0.00, False","8.00, 0.01, False","8.00, 0.01, False","8.00, 0.01, False","11.00, 0.02, False","5.00, 0.00, False","9.00, 0.02, False","7.00, 0.02, False","4.00, 0.01, False","6.00, 0.01, False","9.00, 0.03, False","8.00, 0.02, False","6.00, 0.02, False","10.00, 0.05, False","5.00, 0.02, False","8.00, 0.04, False","4.00, 0.01, False","7.00, 0.03, False","13.00, 0.07, False","7.00, 0.03, False","7.00, 0.03, False","8.00, 0.05, False","6.00, 0.03, False","11.00, 0.08, False","13.00, 0.10, False","11.00, 0.08, False","11.00, 0.08, False","6.00, 0.03, False","5.00, 0.03, False","7.00, 0.04, False","11.00, 0.08, False","5.00, 0.04, False","10.00, 0.10, False","14.00, 0.14, False","5.00, 0.04, False","8.00, 0.08, False","10.00, 0.14, False","7.00, 0.09, False","9.00, 0.12, False","6.00, 0.08, False","5.00, 0.10, False","12.00, 0.22, False","7.00, 0.13, False","8.00, 0.15, False","7.00, 0.13, False","9.00, 0.23, False","11.00, 0.26, False","7.00, 0.19, False","4.00, 0.12, False","10.00, 0.25, False","7.00, 0.36, False","7.00, 0.63, False",None,B
