"statistic, pvalue, row is better than column",template_16,best set: template_2,template_17,template_20,template_4,template_45,template_6,template_3,template_8,template_0,template_21,template_18,template_23,template_14,template_19,template_22,template_5,template_30,template_25,template_27,template_24,template_26,template_31,template_29,template_7,template_44,template_37,template_39,template_9,template_35,template_33,template_51,template_13,template_12,template_41,template_15,template_49,template_10,template_1,template_47,template_11,template_32,template_55,template_48,template_38,template_34,template_36,template_53,template_50,template_46,template_40,template_28,template_43,template_54,template_52,template_42,group,accuracy
template_48,"15.00, 0.00, False","18.00, 0.00, False","43.00, 0.08, False","12.00, 0.02, False","17.00, 0.03, False","48.00, 0.18, False","14.00, 0.06, False","49.00, 0.25, False","18.00, 0.11, False","27.00, 0.18, False","47.00, 0.29, False","18.00, 0.11, False","44.00, 0.27, False","29.00, 0.23, False","46.00, 0.32, False","21.00, 0.21, False","47.00, 0.38, False","27.00, 0.26, False","41.00, 0.40, False","42.00, 0.41, False","22.00, 0.27, False","22.00, 0.33, False","53.00, 0.51, False","51.00, 0.50, False","49.00, 0.50, False","19.00, 0.37, False","54.00, 0.58, False","50.00, 0.56, False","48.00, 0.62, False","53.00, 0.70, False","53.00, 0.70, False","51.00, 0.70, False","46.00, 0.68, False","22.00, 0.57, False","56.00, 0.78, False","51.00, 0.77, False","54.00, 0.78, False","21.00, 0.66, False","57.00, 0.85, False","56.00, 0.85, False","45.00, 0.92, False","23.00, 1.00, False","54.00, 1.00, True",None,"31.00, 1.00, None","20.00, 1.00, True","22.00, 1.00, True","51.00, 0.92, True","18.00, 0.75, True","13.00, 0.71, True","26.00, 0.79, True","20.00, 0.55, True","57.00, 0.59, True","22.00, 0.33, True","16.00, 0.13, True","17.00, 0.04, True",B,0.513
template_38,"23.00, 0.01, False","21.00, 0.00, False","44.00, 0.08, False","28.00, 0.08, False","29.00, 0.08, False","48.00, 0.18, False","27.00, 0.14, False","50.00, 0.26, False","30.00, 0.19, False","36.00, 0.23, False","49.00, 0.29, False","30.00, 0.19, False","46.00, 0.28, False","31.00, 0.24, False","48.00, 0.33, False","30.00, 0.28, False","48.00, 0.38, False","21.00, 0.21, False","47.00, 0.43, False","49.00, 0.44, False","22.00, 0.27, False","25.00, 0.36, False","45.00, 0.48, False","47.00, 0.49, False","51.00, 0.50, False","27.00, 0.44, False","47.00, 0.55, False","42.00, 0.53, False","50.00, 0.63, False","51.00, 0.70, False","47.00, 0.69, False","54.00, 0.71, False","48.00, 0.69, False","25.00, 0.59, False","45.00, 0.76, False","51.00, 0.77, False","57.00, 0.78, False","25.00, 0.68, False","58.00, 0.85, False","54.00, 0.85, False","48.00, 0.92, False","22.00, 1.00, False","52.00, 1.00, True","31.00, 1.00, True",None,"22.00, 1.00, True","22.00, 1.00, True","48.00, 0.92, True","31.00, 0.80, True","28.00, 0.79, True","11.00, 0.69, True","20.00, 0.55, True","54.00, 0.58, True","24.00, 0.35, True","24.00, 0.19, True","29.00, 0.10, True",B,0.513
template_34,"20.00, 0.00, False","18.00, 0.00, False","45.00, 0.07, False","17.00, 0.02, False","22.00, 0.04, False","51.00, 0.17, False","19.00, 0.07, False","49.00, 0.22, False","25.00, 0.13, False","32.00, 0.17, False","49.00, 0.25, False","24.00, 0.12, False","45.00, 0.24, False","31.00, 0.20, False","50.00, 0.30, False","25.00, 0.20, False","47.00, 0.33, False","18.00, 0.14, False","47.00, 0.38, False","48.00, 0.38, False","23.00, 0.23, False","26.00, 0.31, False","49.00, 0.44, False","47.00, 0.43, False","50.00, 0.44, False","26.00, 0.37, False","50.00, 0.50, False","46.00, 0.48, False","50.00, 0.56, False","49.00, 0.62, False","49.00, 0.62, False","56.00, 0.65, False","49.00, 0.62, False","24.00, 0.50, False","51.00, 0.70, False","50.00, 0.70, False","58.00, 0.72, False","24.00, 0.58, False","54.00, 0.78, False","57.00, 0.78, False","49.00, 0.84, False","12.00, 0.85, False","54.00, 1.00, False","20.00, 1.00, False","22.00, 1.00, False",None,"20.00, 1.00, None","52.00, 1.00, True","25.00, 0.89, True","21.00, 0.88, True","18.00, 0.87, True","12.00, 0.57, True","58.00, 0.65, True","23.00, 0.41, True","22.00, 0.22, True","27.00, 0.11, True",B,0.51
template_36,"13.00, 0.00, False","19.00, 0.00, False","43.00, 0.06, False","22.00, 0.04, False","21.00, 0.04, False","48.00, 0.16, False","20.00, 0.08, False","47.00, 0.21, False","17.00, 0.08, False","30.00, 0.16, False","49.00, 0.25, False","25.00, 0.13, False","44.00, 0.23, False","27.00, 0.18, False","48.00, 0.29, False","17.00, 0.14, False","49.00, 0.34, False","19.00, 0.15, False","49.00, 0.39, False","51.00, 0.40, False","23.00, 0.23, False","25.00, 0.30, False","44.00, 0.42, False","48.00, 0.44, False","50.00, 0.44, False","22.00, 0.33, False","48.00, 0.49, False","47.00, 0.49, False","46.00, 0.55, False","54.00, 0.64, False","51.00, 0.63, False","52.00, 0.63, False","50.00, 0.63, False","24.00, 0.50, False","51.00, 0.70, False","54.00, 0.71, False","58.00, 0.72, False","25.00, 0.59, False","58.00, 0.78, False","57.00, 0.78, False","51.00, 0.85, False","22.00, 0.88, False","55.00, 1.00, False","22.00, 1.00, False","22.00, 1.00, False","20.00, 1.00, True",None,"54.00, 1.00, True","21.00, 0.88, True","24.00, 0.89, True","21.00, 0.88, True","16.00, 0.62, True","59.00, 0.65, True","27.00, 0.44, True","25.00, 0.25, True","28.00, 0.12, True",B,0.51
template_53,"36.00, 0.01, False","40.00, 0.01, False","16.00, 0.01, False","41.00, 0.09, False","43.00, 0.10, False","14.00, 0.02, False","42.00, 0.16, False","20.00, 0.06, False","46.00, 0.21, False","51.00, 0.23, False","21.00, 0.08, False","41.00, 0.18, False","15.00, 0.05, False","46.00, 0.24, False","22.00, 0.11, False","43.00, 0.27, False","25.00, 0.16, False","46.00, 0.28, False","12.00, 0.09, False","13.00, 0.10, False","45.00, 0.32, False","40.00, 0.34, False","21.00, 0.21, False","18.00, 0.18, False","24.00, 0.24, False","44.00, 0.42, False","17.00, 0.22, False","13.00, 0.18, False","21.00, 0.32, False","22.00, 0.40, False","19.00, 0.37, False","15.00, 0.32, False","19.00, 0.37, False","42.00, 0.53, False","18.00, 0.44, False","23.00, 0.49, False","21.00, 0.47, False","46.00, 0.61, False","27.00, 0.60, False","21.00, 0.56, False","19.00, 0.64, False","49.00, 0.84, False","10.00, 0.83, False","51.00, 0.92, False","48.00, 0.92, False","52.00, 1.00, False","54.00, 1.00, False",None,"52.00, 1.00, True","48.00, 1.00, True","49.00, 1.00, True","49.00, 0.84, True","18.00, 0.53, True","48.00, 0.62, True","46.00, 0.43, True","48.00, 0.25, True",B,0.508
template_50,"12.00, 0.00, False","16.00, 0.00, False","41.00, 0.04, False","21.00, 0.02, False","22.00, 0.02, False","47.00, 0.11, False","20.00, 0.04, False","48.00, 0.16, False","17.00, 0.04, False","26.00, 0.09, False","49.00, 0.19, False","24.00, 0.08, False","44.00, 0.17, False","26.00, 0.11, False","47.00, 0.21, False","17.00, 0.08, False","49.00, 0.25, False","21.00, 0.10, False","44.00, 0.27, False","46.00, 0.28, False","22.00, 0.14, False","23.00, 0.18, False","49.00, 0.34, False","48.00, 0.33, False","51.00, 0.35, False","12.00, 0.12, False","48.00, 0.38, False","50.00, 0.39, False","47.00, 0.43, False","53.00, 0.51, False","52.00, 0.51, False","49.00, 0.50, False","47.00, 0.49, False","23.00, 0.34, False","53.00, 0.57, False","55.00, 0.58, False","55.00, 0.58, False","21.00, 0.39, False","58.00, 0.65, False","56.00, 0.65, False","48.00, 0.69, False","26.00, 0.69, False","52.00, 0.85, False","18.00, 0.75, False","31.00, 0.80, False","25.00, 0.89, False","21.00, 0.88, False","52.00, 1.00, False",None,"17.00, 1.00, None","31.00, 1.00, None","24.00, 0.89, True","58.00, 0.78, True","26.00, 0.60, True","18.00, 0.29, True","23.00, 0.15, True",B,0.505
template_46,"13.00, 0.00, False","16.00, 0.00, False","43.00, 0.04, False","12.00, 0.01, False","17.00, 0.01, False","45.00, 0.10, False","15.00, 0.03, False","50.00, 0.16, False","18.00, 0.05, False","26.00, 0.09, False","46.00, 0.18, False","16.00, 0.04, False","44.00, 0.17, False","26.00, 0.11, False","44.00, 0.20, False","19.00, 0.09, False","46.00, 0.24, False","24.00, 0.12, False","40.00, 0.25, False","44.00, 0.27, False","20.00, 0.13, False","19.00, 0.15, False","52.00, 0.35, False","47.00, 0.33, False","48.00, 0.33, False","14.00, 0.14, False","51.00, 0.40, False","48.00, 0.38, False","48.00, 0.44, False","50.00, 0.50, False","49.00, 0.50, False","50.00, 0.50, False","45.00, 0.48, False","19.00, 0.30, False","53.00, 0.57, False","51.00, 0.57, False","53.00, 0.57, False","19.00, 0.37, False","56.00, 0.65, False","50.00, 0.63, False","45.00, 0.68, False","20.00, 0.65, False","49.00, 0.84, False","13.00, 0.71, False","28.00, 0.79, False","21.00, 0.88, False","24.00, 0.89, False","48.00, 1.00, False","17.00, 1.00, True",None,"27.00, 1.00, None","25.00, 0.89, True","57.00, 0.78, True","21.00, 0.56, True","18.00, 0.29, True","22.00, 0.14, True",B,0.505
template_40,"20.00, 0.00, False","20.00, 0.00, False","42.00, 0.04, False","24.00, 0.03, False","28.00, 0.04, False","47.00, 0.11, False","26.00, 0.07, False","47.00, 0.15, False","28.00, 0.10, False","33.00, 0.12, False","48.00, 0.18, False","29.00, 0.10, False","43.00, 0.16, False","29.00, 0.12, False","46.00, 0.21, False","29.00, 0.15, False","45.00, 0.24, False","19.00, 0.09, False","44.00, 0.27, False","45.00, 0.28, False","18.00, 0.11, False","20.00, 0.16, False","43.00, 0.31, False","45.00, 0.32, False","50.00, 0.34, False","24.00, 0.24, False","47.00, 0.38, False","41.00, 0.35, False","47.00, 0.43, False","48.00, 0.49, False","45.00, 0.48, False","53.00, 0.51, False","47.00, 0.49, False","21.00, 0.32, False","44.00, 0.54, False","50.00, 0.56, False","54.00, 0.58, False","21.00, 0.39, False","56.00, 0.65, False","52.00, 0.63, False","48.00, 0.69, False","17.00, 0.63, False","51.00, 0.85, False","26.00, 0.79, False","11.00, 0.69, False","18.00, 0.87, False","21.00, 0.88, False","49.00, 1.00, False","31.00, 1.00, True","27.00, 1.00, True",None,"16.00, 0.86, True","58.00, 0.78, True","22.00, 0.57, True","25.00, 0.36, True","26.00, 0.17, True",B,0.505
template_28,"15.00, 0.00, False","15.00, 0.00, False","39.00, 0.02, False","17.00, 0.01, False","22.00, 0.01, False","46.00, 0.07, False","18.00, 0.02, False","44.00, 0.10, False","20.00, 0.03, False","26.00, 0.05, False","45.00, 0.12, False","23.00, 0.04, False","42.00, 0.11, False","21.00, 0.05, False","46.00, 0.15, False","21.00, 0.06, False","44.00, 0.17, False","15.00, 0.04, False","46.00, 0.21, False","46.00, 0.21, False","18.00, 0.06, False","20.00, 0.10, False","43.00, 0.23, False","43.00, 0.23, False","46.00, 0.24, False","22.00, 0.14, False","46.00, 0.28, False","43.00, 0.27, False","46.00, 0.32, False","48.00, 0.38, False","44.00, 0.36, False","50.00, 0.39, False","47.00, 0.38, False","19.00, 0.19, False","47.00, 0.43, False","47.00, 0.43, False","52.00, 0.45, False","19.00, 0.24, False","52.00, 0.51, False","52.00, 0.51, False","48.00, 0.55, False","16.00, 0.42, False","50.00, 0.70, False","20.00, 0.55, False","20.00, 0.55, False","12.00, 0.57, False","16.00, 0.62, False","49.00, 0.84, False","24.00, 0.89, False","25.00, 0.89, False","16.00, 0.86, False",None,"58.00, 0.93, True","23.00, 0.78, True","22.00, 0.48, True","24.00, 0.24, True",B,0.5
template_43,"43.00, 0.01, False","44.00, 0.01, False","20.00, 0.00, False","49.00, 0.05, False","49.00, 0.05, False","14.00, 0.00, False","47.00, 0.07, False","27.00, 0.03, False","47.00, 0.09, False","52.00, 0.10, False","26.00, 0.03, False","47.00, 0.09, False","23.00, 0.02, False","51.00, 0.12, False","26.00, 0.04, False","49.00, 0.14, False","29.00, 0.06, False","52.00, 0.15, False","23.00, 0.06, False","24.00, 0.06, False","50.00, 0.16, False","46.00, 0.18, False","26.00, 0.09, False","20.00, 0.06, False","29.00, 0.10, False","52.00, 0.23, False","24.00, 0.10, False","25.00, 0.10, False","27.00, 0.14, False","27.00, 0.18, False","22.00, 0.14, False","18.00, 0.11, False","28.00, 0.18, False","49.00, 0.29, False","27.00, 0.21, False","22.00, 0.18, False","19.00, 0.15, False","49.00, 0.34, False","23.00, 0.23, False","20.00, 0.20, False","28.00, 0.32, False","56.00, 0.52, False","19.00, 0.37, False","57.00, 0.59, False","54.00, 0.58, False","58.00, 0.65, False","59.00, 0.65, False","18.00, 0.53, False","58.00, 0.78, False","57.00, 0.78, False","58.00, 0.78, False","58.00, 0.93, False",None,"59.00, 1.00, True","56.00, 0.78, True","50.00, 0.50, True",B,0.495
template_54,"15.00, 0.00, False","13.00, 0.00, False","42.00, 0.01, False","21.00, 0.00, False","28.00, 0.01, False","44.00, 0.04, False","25.00, 0.02, False","47.00, 0.06, False","23.00, 0.02, False","29.00, 0.03, False","46.00, 0.07, False","27.00, 0.03, False","43.00, 0.06, False","27.00, 0.03, False","46.00, 0.09, False","22.00, 0.03, False","48.00, 0.11, False","20.00, 0.02, False","41.00, 0.11, False","42.00, 0.11, False","20.00, 0.03, False","17.00, 0.03, False","49.00, 0.16, False","44.00, 0.14, False","49.00, 0.16, False","16.00, 0.04, False","52.00, 0.20, False","47.00, 0.18, False","46.00, 0.21, False","50.00, 0.26, False","48.00, 0.25, False","51.00, 0.26, False","45.00, 0.24, False","18.00, 0.09, False","50.00, 0.30, False","48.00, 0.29, False","51.00, 0.30, False","18.00, 0.11, False","55.00, 0.36, False","51.00, 0.35, False","45.00, 0.37, False","22.00, 0.27, False","49.00, 0.50, False","22.00, 0.33, False","24.00, 0.35, False","23.00, 0.41, False","27.00, 0.44, False","48.00, 0.62, False","26.00, 0.60, False","21.00, 0.56, False","22.00, 0.57, False","23.00, 0.78, False","59.00, 1.00, False",None,"16.00, 0.74, True","22.00, 0.40, True",C,0.492
template_52,"13.00, 0.00, False","15.00, 0.00, False","39.00, 0.01, False","19.00, 0.00, False","23.00, 0.00, False","41.00, 0.02, False","20.00, 0.00, False","44.00, 0.03, False","20.00, 0.01, False","26.00, 0.01, False","45.00, 0.04, False","22.00, 0.01, False","41.00, 0.03, False","24.00, 0.01, False","45.00, 0.05, False","21.00, 0.01, False","46.00, 0.06, False","20.00, 0.01, False","39.00, 0.05, False","43.00, 0.06, False","15.00, 0.01, False","17.00, 0.01, False","47.00, 0.09, False","43.00, 0.08, False","47.00, 0.09, False","15.00, 0.01, False","48.00, 0.11, False","45.00, 0.10, False","45.00, 0.12, False","49.00, 0.16, False","47.00, 0.15, False","46.00, 0.15, False","44.00, 0.14, False","17.00, 0.03, False","50.00, 0.19, False","48.00, 0.18, False","48.00, 0.18, False","15.00, 0.04, False","52.00, 0.23, False","50.00, 0.22, False","43.00, 0.23, False","24.00, 0.16, False","47.00, 0.33, False","16.00, 0.13, False","24.00, 0.19, False","22.00, 0.22, False","25.00, 0.25, False","46.00, 0.43, False","18.00, 0.29, False","18.00, 0.29, False","25.00, 0.36, False","22.00, 0.48, False","56.00, 0.78, False","16.00, 0.74, False",None,"21.00, 0.66, True",C,0.485
template_42,"13.00, 0.00, False","14.00, 0.00, False","38.00, 0.00, False","20.00, 0.00, False","25.00, 0.00, False","40.00, 0.01, False","21.00, 0.00, False","44.00, 0.01, False","20.00, 0.00, False","15.00, 0.00, False","43.00, 0.01, False","23.00, 0.00, False","41.00, 0.01, False","16.00, 0.00, False","44.00, 0.02, False","18.00, 0.00, False","45.00, 0.02, False","21.00, 0.00, False","39.00, 0.02, False","43.00, 0.03, False","21.00, 0.00, False","20.00, 0.01, False","47.00, 0.04, False","43.00, 0.03, False","46.00, 0.04, False","14.00, 0.00, False","51.00, 0.06, False","49.00, 0.05, False","46.00, 0.06, False","50.00, 0.08, False","49.00, 0.08, False","46.00, 0.07, False","44.00, 0.07, False","21.00, 0.02, False","50.00, 0.10, False","46.00, 0.09, False","48.00, 0.09, False","20.00, 0.02, False","49.00, 0.11, False","50.00, 0.12, False","43.00, 0.11, False","27.00, 0.07, False","52.00, 0.20, False","17.00, 0.04, False","29.00, 0.10, False","27.00, 0.11, False","28.00, 0.12, False","48.00, 0.25, False","23.00, 0.15, False","22.00, 0.14, False","26.00, 0.17, False","24.00, 0.24, False","50.00, 0.50, False","22.00, 0.40, False","21.00, 0.66, False",None,C,0.474
