"statistic, pvalue, row is better than column",best set: template_37,template_34,template_40,template_44,template_36,template_48,template_33,template_50,template_35,template_39,template_31,template_38,template_28,template_6,template_51,template_46,template_45,template_54,template_43,template_29,template_52,template_55,template_41,template_23,template_5,template_7,template_30,template_21,template_12,template_47,template_9,template_8,template_32,template_3,template_13,template_19,template_4,template_49,template_2,template_10,template_22,template_1,template_11,template_42,template_27,template_0,template_17,template_53,template_15,template_20,template_18,template_25,template_16,template_14,template_24,template_26,group
template_42,"8.00, 0.00, False","11.00, 0.01, False","10.00, 0.04, False","10.00, 0.04, False","10.00, 0.05, False","8.00, 0.04, False","10.00, 0.05, False","9.00, 0.04, False","12.00, 0.07, False","15.00, 0.12, False","12.00, 0.12, False","11.00, 0.11, False","9.00, 0.09, False","14.00, 0.19, False","11.00, 0.15, False","8.00, 0.11, False","17.00, 0.22, False","8.00, 0.11, False","13.00, 0.23, False","13.00, 0.30, False","8.00, 0.21, False","14.00, 0.31, False","14.00, 0.31, False","14.00, 0.39, False","12.00, 0.36, False","15.00, 0.41, False","15.00, 0.41, False","15.00, 0.41, False","11.00, 0.34, False","12.00, 0.46, False","16.00, 0.51, False","14.00, 0.49, False","13.00, 0.47, False","18.00, 0.75, False","15.00, 0.73, False","15.00, 0.73, False","15.00, 0.73, False","15.00, 0.86, False","18.00, 0.87, False","16.00, 0.86, False","17.00, 0.87, False","19.00, 1.00, False","17.00, 1.00, False",None,"17.00, 1.00, True","15.00, 1.00, True","15.00, 0.86, True","15.00, 0.73, True","13.00, 0.71, True","17.00, 0.63, True","15.00, 0.50, True","13.00, 0.38, True","13.00, 0.23, True","14.00, 0.19, True","14.00, 0.14, True","13.00, 0.13, True",C
template_27,"11.00, 0.00, False","15.00, 0.02, False","17.00, 0.06, False","18.00, 0.06, False","15.00, 0.07, False","16.00, 0.07, False","15.00, 0.07, False","20.00, 0.10, False","14.00, 0.06, False","15.00, 0.09, False","17.00, 0.14, False","18.00, 0.14, False","17.00, 0.14, False","15.00, 0.15, False","16.00, 0.16, False","14.00, 0.14, False","18.00, 0.18, False","16.00, 0.16, False","17.00, 0.22, False","17.00, 0.28, False","15.00, 0.26, False","14.00, 0.24, False","15.00, 0.26, False","3.00, 0.09, False","9.00, 0.23, False","13.00, 0.30, False","21.00, 0.39, False","3.00, 0.09, False","17.00, 0.35, False","19.00, 0.45, False","16.00, 0.42, False","17.00, 0.43, False","18.00, 0.44, False","16.00, 0.62, False","13.00, 0.58, False","3.00, 0.34, False","18.00, 0.64, False","18.00, 0.75, False","19.00, 0.76, False","21.00, 0.77, False","17.00, 0.74, False","16.00, 0.86, False","15.00, 0.86, False","17.00, 1.00, False",None,"19.00, 1.00, None","8.00, 1.00, True","15.00, 0.86, True","5.00, 0.77, True","16.00, 0.74, True","16.00, 0.62, True","1.00, 0.12, True","13.00, 0.30, True","12.00, 0.22, True","12.00, 0.16, True","13.00, 0.18, True",B
template_0,"6.00, 0.00, False","10.00, 0.01, False","8.00, 0.02, False","10.00, 0.02, False","7.00, 0.02, False","10.00, 0.04, False","7.00, 0.02, False","8.00, 0.02, False","9.00, 0.03, False","7.00, 0.03, False","8.00, 0.05, False","9.00, 0.06, False","8.00, 0.05, False","9.00, 0.09, False","8.00, 0.08, False","12.00, 0.12, False","7.00, 0.06, False","11.00, 0.11, False","12.00, 0.16, False","8.00, 0.15, False","9.00, 0.17, False","11.00, 0.20, False","8.00, 0.15, False","15.00, 0.32, False","11.00, 0.26, False","13.00, 0.30, False","11.00, 0.26, False","15.00, 0.32, False","5.00, 0.14, False","10.00, 0.33, False","12.00, 0.36, False","9.00, 0.31, False","9.00, 0.31, False","13.00, 0.58, False","10.00, 0.54, False","17.00, 0.63, False","10.00, 0.54, False","10.00, 0.68, False","14.00, 0.72, False","6.00, 0.61, False","17.00, 0.74, False","9.00, 0.82, False","13.00, 0.85, False","15.00, 1.00, False","19.00, 1.00, True",None,"15.00, 1.00, True","9.00, 0.82, True","17.00, 0.87, True","16.00, 0.74, True","14.00, 0.60, True","15.00, 0.50, True","12.00, 0.28, True","10.00, 0.18, True","12.00, 0.16, True","13.00, 0.18, True",C
template_17,"7.00, 0.00, False","12.00, 0.01, False","12.00, 0.02, False","12.00, 0.02, False","10.00, 0.02, False","10.00, 0.02, False","12.00, 0.03, False","15.00, 0.05, False","11.00, 0.03, False","10.00, 0.04, False","10.00, 0.05, False","14.00, 0.08, False","12.00, 0.07, False","8.00, 0.05, False","10.00, 0.07, False","9.00, 0.06, False","11.00, 0.08, False","11.00, 0.08, False","12.00, 0.12, False","12.00, 0.16, False","11.00, 0.15, False","8.00, 0.11, False","12.00, 0.16, False","2.00, 0.04, False","6.00, 0.12, False","9.00, 0.17, False","15.00, 0.26, False","3.00, 0.06, False","11.00, 0.20, False","14.00, 0.31, False","10.00, 0.25, False","13.00, 0.30, False","15.00, 0.32, False","9.00, 0.40, False","8.00, 0.38, False","5.00, 0.30, False","13.00, 0.47, False","12.00, 0.57, False","13.00, 0.58, False","14.00, 0.60, False","15.00, 0.61, False","13.00, 0.71, False","10.00, 0.68, False","15.00, 0.86, False","8.00, 1.00, False","15.00, 1.00, False",None,"12.00, 1.00, True","6.00, 1.00, True","15.00, 0.86, True","14.00, 0.72, True","5.00, 0.42, True","10.00, 0.33, True","11.00, 0.26, True","11.00, 0.20, True","10.00, 0.18, True",C
template_53,"3.00, 0.00, False","7.00, 0.00, False","9.00, 0.01, False","10.00, 0.01, False","8.00, 0.01, False","8.00, 0.01, False","6.00, 0.01, False","11.00, 0.02, False","6.00, 0.01, False","5.00, 0.01, False","9.00, 0.03, False","10.00, 0.04, False","10.00, 0.04, False","6.00, 0.02, False","5.00, 0.02, False","8.00, 0.04, False","8.00, 0.04, False","13.00, 0.07, False","9.00, 0.06, False","10.00, 0.10, False","9.00, 0.09, False","6.00, 0.05, False","7.00, 0.06, False","10.00, 0.14, False","7.00, 0.09, False","9.00, 0.12, False","14.00, 0.19, False","11.00, 0.15, False","7.00, 0.09, False","8.00, 0.15, False","8.00, 0.15, False","8.00, 0.15, False","11.00, 0.20, False","11.00, 0.34, False","9.00, 0.31, False","14.00, 0.39, False","7.00, 0.26, False","7.00, 0.36, False","13.00, 0.47, False","7.00, 0.36, False","15.00, 0.50, False","10.00, 0.54, False","9.00, 0.52, False","15.00, 0.73, False","15.00, 0.86, False","9.00, 0.82, False","12.00, 1.00, False",None,"16.00, 1.00, None","17.00, 1.00, True","17.00, 0.87, True","14.00, 0.72, True","11.00, 0.44, True","13.00, 0.38, True","12.00, 0.28, True","13.00, 0.30, True",C
template_15,"10.00, 0.00, False","14.00, 0.01, False","13.00, 0.02, False","12.00, 0.02, False","11.00, 0.02, False","11.00, 0.02, False","14.00, 0.03, False","15.00, 0.04, False","13.00, 0.03, False","14.00, 0.04, False","13.00, 0.05, False","15.00, 0.07, False","13.00, 0.05, False","12.00, 0.07, False","12.00, 0.07, False","10.00, 0.05, False","15.00, 0.09, False","12.00, 0.07, False","14.00, 0.11, False","14.00, 0.14, False","13.00, 0.13, False","12.00, 0.12, False","13.00, 0.13, False","1.00, 0.01, False","9.00, 0.12, False","11.00, 0.15, False","16.00, 0.21, False","2.00, 0.02, False","15.00, 0.20, False","17.00, 0.28, False","13.00, 0.23, False","16.00, 0.27, False","16.00, 0.27, False","13.00, 0.38, False","10.00, 0.33, False","0.00, 0.03, False","16.00, 0.42, False","16.00, 0.51, False","15.00, 0.50, False","18.00, 0.53, False","15.00, 0.50, False","14.00, 0.60, False","12.00, 0.57, False","13.00, 0.71, False","5.00, 0.77, False","17.00, 0.87, False","6.00, 1.00, False","16.00, 1.00, True",None,"17.00, 1.00, True","14.00, 0.86, True","2.00, 0.45, True","13.00, 0.47, True","12.00, 0.36, True","13.00, 0.30, True","13.00, 0.30, True",C
template_20,"10.00, 0.00, False","8.00, 0.00, False","12.00, 0.01, False","12.00, 0.01, False","10.00, 0.01, False","11.00, 0.01, False","13.00, 0.02, False","11.00, 0.01, False","13.00, 0.02, False","15.00, 0.04, False","13.00, 0.04, False","12.00, 0.03, False","14.00, 0.04, False","10.00, 0.04, False","16.00, 0.07, False","10.00, 0.04, False","17.00, 0.08, False","12.00, 0.05, False","16.00, 0.10, False","18.00, 0.14, False","11.00, 0.08, False","13.00, 0.10, False","15.00, 0.12, False","13.00, 0.13, False","13.00, 0.13, False","14.00, 0.14, False","13.00, 0.13, False","12.00, 0.12, False","13.00, 0.13, False","19.00, 0.24, False","16.00, 0.21, False","8.00, 0.11, False","11.00, 0.15, False","15.00, 0.32, False","19.00, 0.37, False","14.00, 0.31, False","9.00, 0.23, False","16.00, 0.42, False","11.00, 0.34, False","14.00, 0.39, False","3.00, 0.15, False","19.00, 0.54, False","20.00, 0.55, False","17.00, 0.63, False","16.00, 0.74, False","16.00, 0.74, False","15.00, 0.86, False","17.00, 1.00, False","17.00, 1.00, False",None,"5.00, 1.00, True","17.00, 0.87, True","8.00, 0.50, True","7.00, 0.36, True","3.00, 0.15, True","1.00, 0.07, True",C
template_18,"11.00, 0.00, False","7.00, 0.00, False","10.00, 0.01, False","10.00, 0.01, False","7.00, 0.00, False","8.00, 0.00, False","13.00, 0.01, False","11.00, 0.01, False","11.00, 0.01, False","15.00, 0.03, False","11.00, 0.02, False","10.00, 0.02, False","12.00, 0.02, False","10.00, 0.02, False","12.00, 0.03, False","9.00, 0.02, False","14.00, 0.04, False","9.00, 0.02, False","15.00, 0.07, False","17.00, 0.10, False","11.00, 0.06, False","13.00, 0.07, False","14.00, 0.08, False","12.00, 0.09, False","13.00, 0.10, False","14.00, 0.11, False","10.00, 0.07, False","11.00, 0.08, False","13.00, 0.10, False","17.00, 0.17, False","14.00, 0.14, False","11.00, 0.11, False","11.00, 0.11, False","14.00, 0.24, False","19.00, 0.30, False","12.00, 0.22, False","8.00, 0.15, False","14.00, 0.31, False","12.00, 0.28, False","14.00, 0.31, False","2.00, 0.07, False","18.00, 0.44, False","19.00, 0.45, False","15.00, 0.50, False","16.00, 0.62, False","14.00, 0.60, False","14.00, 0.72, False","17.00, 0.87, False","14.00, 0.86, False","5.00, 1.00, False",None,"16.00, 1.00, True","8.00, 0.65, True","3.00, 0.34, True","2.00, 0.18, True","1.00, 0.12, True",C
template_25,"9.00, 0.00, False","13.00, 0.00, False","14.00, 0.01, False","13.00, 0.01, False","11.00, 0.01, False","12.00, 0.01, False","13.00, 0.01, False","15.00, 0.01, False","12.00, 0.01, False","13.00, 0.01, False","13.00, 0.02, False","15.00, 0.03, False","13.00, 0.02, False","12.00, 0.02, False","12.00, 0.02, False","11.00, 0.02, False","14.00, 0.03, False","13.00, 0.03, False","13.00, 0.04, False","13.00, 0.05, False","12.00, 0.05, False","11.00, 0.04, False","12.00, 0.05, False","0.00, 0.00, False","8.00, 0.04, False","9.00, 0.04, False","17.00, 0.10, False","0.00, 0.00, False","13.00, 0.07, False","14.00, 0.11, False","12.00, 0.09, False","15.00, 0.12, False","14.00, 0.11, False","13.00, 0.18, False","8.00, 0.11, False","0.00, 0.00, False","16.00, 0.21, False","14.00, 0.24, False","16.00, 0.27, False","17.00, 0.28, False","15.00, 0.26, False","12.00, 0.28, False","10.00, 0.25, False","13.00, 0.38, False","1.00, 0.12, False","15.00, 0.50, False","5.00, 0.42, False","14.00, 0.72, False","2.00, 0.45, False","17.00, 0.87, False","16.00, 1.00, False",None,"15.00, 0.86, True","13.00, 0.71, True","13.00, 0.58, True","14.00, 0.60, True",C
template_16,"6.00, 0.00, False","4.00, 0.00, False","8.00, 0.00, False","6.00, 0.00, False","5.00, 0.00, False","6.00, 0.00, False","10.00, 0.00, False","10.00, 0.00, False","8.00, 0.00, False","10.00, 0.00, False","8.00, 0.00, False","8.00, 0.00, False","8.00, 0.00, False","6.00, 0.00, False","8.00, 0.00, False","4.00, 0.00, False","11.00, 0.01, False","9.00, 0.01, False","9.00, 0.01, False","12.00, 0.02, False","7.00, 0.01, False","9.00, 0.01, False","11.00, 0.02, False","8.00, 0.02, False","8.00, 0.02, False","9.00, 0.02, False","7.00, 0.01, False","9.00, 0.02, False","9.00, 0.02, False","13.00, 0.05, False","11.00, 0.04, False","6.00, 0.01, False","7.00, 0.02, False","10.00, 0.07, False","13.00, 0.10, False","10.00, 0.07, False","5.00, 0.03, False","10.00, 0.10, False","5.00, 0.04, False","8.00, 0.08, False","5.00, 0.04, False","13.00, 0.18, False","13.00, 0.18, False","13.00, 0.23, False","13.00, 0.30, False","12.00, 0.28, False","10.00, 0.33, False","11.00, 0.44, False","13.00, 0.47, False","8.00, 0.50, False","8.00, 0.65, False","15.00, 0.86, False",None,"8.00, 1.00, True","8.00, 0.81, True","7.00, 0.80, True",C
template_14,"9.00, 0.00, False","7.00, 0.00, False","11.00, 0.00, False","9.00, 0.00, False","8.00, 0.00, False","8.00, 0.00, False","12.00, 0.00, False","10.00, 0.00, False","9.00, 0.00, False","11.00, 0.00, False","10.00, 0.00, False","9.00, 0.00, False","12.00, 0.01, False","9.00, 0.00, False","10.00, 0.01, False","8.00, 0.00, False","12.00, 0.01, False","8.00, 0.00, False","11.00, 0.01, False","15.00, 0.03, False","11.00, 0.01, False","11.00, 0.01, False","11.00, 0.01, False","10.00, 0.02, False","12.00, 0.02, False","13.00, 0.03, False","8.00, 0.01, False","9.00, 0.01, False","11.00, 0.02, False","13.00, 0.04, False","14.00, 0.04, False","10.00, 0.02, False","10.00, 0.02, False","11.00, 0.06, False","15.00, 0.09, False","9.00, 0.04, False","7.00, 0.03, False","9.00, 0.06, False","10.00, 0.07, False","12.00, 0.09, False","5.00, 0.03, False","14.00, 0.14, False","16.00, 0.16, False","14.00, 0.19, False","12.00, 0.22, False","10.00, 0.18, False","11.00, 0.26, False","13.00, 0.38, False","12.00, 0.36, False","7.00, 0.36, False","3.00, 0.34, False","13.00, 0.71, False","8.00, 1.00, False",None,"5.00, 1.00, True","6.00, 1.00, True",C
template_24,"10.00, 0.00, False","5.00, 0.00, False","9.00, 0.00, False","9.00, 0.00, False","6.00, 0.00, False","7.00, 0.00, False","11.00, 0.00, False","9.00, 0.00, False","8.00, 0.00, False","11.00, 0.00, False","8.00, 0.00, False","8.00, 0.00, False","10.00, 0.00, False","7.00, 0.00, False","11.00, 0.00, False","7.00, 0.00, False","13.00, 0.01, False","7.00, 0.00, False","13.00, 0.01, False","13.00, 0.01, False","9.00, 0.01, False","11.00, 0.01, False","11.00, 0.01, False","11.00, 0.01, False","12.00, 0.02, False","11.00, 0.01, False","8.00, 0.01, False","10.00, 0.01, False","9.00, 0.01, False","14.00, 0.03, False","13.00, 0.03, False","7.00, 0.01, False","8.00, 0.01, False","12.00, 0.05, False","16.00, 0.07, False","11.00, 0.04, False","5.00, 0.01, False","11.00, 0.06, False","8.00, 0.04, False","10.00, 0.05, False","3.00, 0.01, False","15.00, 0.12, False","15.00, 0.12, False","14.00, 0.14, False","12.00, 0.16, False","12.00, 0.16, False","11.00, 0.20, False","12.00, 0.28, False","13.00, 0.30, False","3.00, 0.15, False","2.00, 0.18, False","13.00, 0.58, False","8.00, 0.81, False","5.00, 1.00, False",None,"4.00, 1.00, None",C
template_26,"9.00, 0.00, False","5.00, 0.00, False","8.00, 0.00, False","8.00, 0.00, False","5.00, 0.00, False","7.00, 0.00, False","10.00, 0.00, False","8.00, 0.00, False","9.00, 0.00, False","12.00, 0.00, False","10.00, 0.00, False","8.00, 0.00, False","11.00, 0.00, False","8.00, 0.00, False","11.00, 0.00, False","6.00, 0.00, False","12.00, 0.01, False","7.00, 0.00, False","12.00, 0.01, False","14.00, 0.02, False","8.00, 0.00, False","9.00, 0.01, False","12.00, 0.01, False","10.00, 0.01, False","9.00, 0.01, False","9.00, 0.01, False","9.00, 0.01, False","9.00, 0.01, False","9.00, 0.01, False","14.00, 0.03, False","12.00, 0.02, False","6.00, 0.01, False","9.00, 0.01, False","10.00, 0.04, False","15.00, 0.07, False","11.00, 0.04, False","7.00, 0.02, False","11.00, 0.06, False","8.00, 0.04, False","10.00, 0.05, False","0.00, 0.00, False","15.00, 0.12, False","15.00, 0.12, False","13.00, 0.13, False","13.00, 0.18, False","13.00, 0.18, False","10.00, 0.18, False","13.00, 0.30, False","13.00, 0.30, False","1.00, 0.07, False","1.00, 0.12, False","14.00, 0.60, False","7.00, 0.80, False","6.00, 1.00, False","4.00, 1.00, True",None,C
