"statistic, pvalue, row is better than column",template_17,best set: template_27,template_16,template_25,template_15,template_19,template_21,template_31,template_23,template_18,template_20,template_2,template_22,template_32,template_29,template_55,template_24,template_33,template_26,template_30,template_6,template_53,template_45,template_38,template_34,template_48,template_10,template_12,template_1,template_0,template_39,template_3,template_13,template_47,template_28,template_43,template_44,template_49,template_8,template_42,template_46,template_14,template_36,template_41,template_40,template_4,template_37,template_52,template_11,template_51,template_35,template_9,template_54,template_50,template_7,template_5,group,accuracy
template_41,"13.00, 0.00, False","12.00, 0.00, False","19.00, 0.02, False","15.00, 0.01, False","11.00, 0.03, False","12.00, 0.03, False","12.00, 0.05, False","13.00, 0.07, False","18.00, 0.18, False","20.00, 0.31, False","24.00, 0.42, False","19.00, 0.37, False","22.00, 0.48, False","19.00, 0.54, False","10.00, 0.42, False","15.00, 0.50, False","23.00, 0.67, False","9.00, 0.52, False","25.00, 0.68, False","22.00, 0.67, False","19.00, 0.64, False","16.00, 0.62, False","19.00, 0.64, False","17.00, 0.63, False","18.00, 0.75, False","25.00, 0.78, False","21.00, 0.77, False","19.00, 0.76, False","20.00, 0.76, False","20.00, 0.76, False","7.00, 0.80, False","20.00, 0.88, False","19.00, 0.87, False","19.00, 0.87, False","19.00, 0.87, False","19.00, 1.00, False","27.00, 1.00, False","21.00, 1.00, False","21.00, 1.00, True","25.00, 1.00, True","27.00, 1.00, True","26.00, 1.00, True","22.00, 1.00, True",None,"18.00, 1.00, None","21.00, 1.00, None","13.00, 1.00, True","25.00, 0.89, True","22.00, 0.88, True","23.00, 0.89, True","8.00, 0.81, True","22.00, 0.77, True","26.00, 0.79, True","25.00, 0.68, True","19.00, 0.54, True","16.00, 0.42, True",B,0.286
template_40,"22.00, 0.01, False","21.00, 0.01, False","18.00, 0.02, False","19.00, 0.02, False","21.00, 0.08, False","22.00, 0.09, False","18.00, 0.09, False","19.00, 0.12, False","23.00, 0.23, False","16.00, 0.27, False","15.00, 0.32, False","17.00, 0.35, False","16.00, 0.42, False","7.00, 0.36, False","15.00, 0.50, False","19.00, 0.54, False","19.00, 0.64, False","19.00, 0.64, False","18.00, 0.64, False","14.00, 0.60, False","14.00, 0.60, False","21.00, 0.66, False","24.00, 0.68, False","3.00, 0.34, False","7.00, 0.63, False","18.00, 0.75, False","14.00, 0.72, False","14.00, 0.72, False","20.00, 0.76, False","14.00, 0.72, False","19.00, 0.87, False","25.00, 0.89, False","21.00, 0.88, False","22.00, 0.88, False","7.00, 0.80, False","22.00, 1.00, False","20.00, 1.00, False","23.00, 1.00, False","15.00, 1.00, True","17.00, 1.00, True","19.00, 1.00, True","19.00, 1.00, True","9.00, 1.00, True","18.00, 1.00, True",None,"15.00, 1.00, None","19.00, 1.00, True","15.00, 0.86, True","20.00, 0.88, True","22.00, 0.88, True","18.00, 0.87, True","23.00, 0.78, True","16.00, 0.74, True","16.00, 0.62, True","18.00, 0.53, True","19.00, 0.45, True",B,0.286
template_4,"16.00, 0.00, False","18.00, 0.00, False","16.00, 0.02, False","14.00, 0.01, False","15.00, 0.05, False","20.00, 0.08, False","18.00, 0.09, False","13.00, 0.07, False","17.00, 0.17, False","14.00, 0.24, False","13.00, 0.30, False","13.00, 0.30, False","15.00, 0.41, False","10.00, 0.42, False","18.00, 0.53, False","15.00, 0.50, False","15.00, 0.61, False","17.00, 0.63, False","17.00, 0.63, False","15.00, 0.61, False","6.00, 0.45, False","17.00, 0.63, False","18.00, 0.64, False","13.00, 0.58, False","11.00, 0.69, False","10.00, 0.68, False","7.00, 0.63, False","6.00, 0.61, False","12.00, 0.70, False","7.00, 0.63, False","23.00, 0.89, False","21.00, 0.88, False","14.00, 0.86, False","18.00, 0.87, False","13.00, 0.85, False","19.00, 1.00, False","16.00, 1.00, False","19.00, 1.00, False","11.00, 1.00, True","12.00, 1.00, True","14.00, 1.00, True","16.00, 1.00, True","12.00, 1.00, True","21.00, 1.00, True","15.00, 1.00, True",None,"17.00, 1.00, True","12.00, 0.85, True","13.00, 0.85, True","16.00, 0.86, True","16.00, 0.86, True","13.00, 0.71, True","14.00, 0.72, True","11.00, 0.56, True","12.00, 0.46, True","14.00, 0.39, True",B,0.286
template_37,"14.00, 0.00, False","16.00, 0.00, False","20.00, 0.02, False","15.00, 0.01, False","12.00, 0.02, False","17.00, 0.04, False","15.00, 0.05, False","9.00, 0.03, False","16.00, 0.13, False","20.00, 0.25, False","21.00, 0.32, False","18.00, 0.29, False","21.00, 0.39, False","19.00, 0.45, False","10.00, 0.33, False","16.00, 0.42, False","23.00, 0.58, False","10.00, 0.42, False","26.00, 0.60, False","20.00, 0.55, False","16.00, 0.51, False","17.00, 0.52, False","15.00, 0.50, False","17.00, 0.52, False","17.00, 0.63, False","21.00, 0.66, False","17.00, 0.63, False","16.00, 0.62, False","12.00, 0.57, False","17.00, 0.63, False","13.00, 0.71, False","17.00, 0.74, False","13.00, 0.71, False","20.00, 0.76, False","19.00, 0.76, False","18.00, 0.87, False","25.00, 0.89, False","20.00, 0.88, False","16.00, 1.00, False","23.00, 1.00, False","22.00, 1.00, False","25.00, 1.00, False","17.00, 1.00, False","13.00, 1.00, False","19.00, 1.00, False","17.00, 1.00, False",None,"24.00, 1.00, True","14.00, 1.00, True","19.00, 1.00, True","10.00, 1.00, True","13.00, 0.85, True","28.00, 0.90, True","22.00, 0.77, True","14.00, 0.60, True","15.00, 0.50, True",B,0.282
template_52,"18.00, 0.00, False","19.00, 0.00, False","16.00, 0.01, False","16.00, 0.01, False","17.00, 0.03, False","22.00, 0.05, False","17.00, 0.04, False","18.00, 0.06, False","20.00, 0.13, False","13.00, 0.13, False","10.00, 0.14, False","16.00, 0.21, False","15.00, 0.26, False","11.00, 0.26, False","22.00, 0.40, False","19.00, 0.37, False","17.00, 0.43, False","23.00, 0.49, False","16.00, 0.42, False","15.00, 0.41, False","13.00, 0.38, False","18.00, 0.44, False","20.00, 0.46, False","13.00, 0.38, False","12.00, 0.46, False","5.00, 0.30, False","13.00, 0.47, False","12.00, 0.46, False","18.00, 0.53, False","13.00, 0.47, False","27.00, 0.69, False","23.00, 0.67, False","22.00, 0.67, False","20.00, 0.65, False","11.00, 0.56, False","21.00, 0.77, False","10.00, 0.68, False","22.00, 0.77, False","14.00, 0.86, False","6.00, 0.79, False","7.00, 0.80, False","16.00, 0.86, False","14.00, 0.86, False","25.00, 0.89, False","15.00, 0.86, False","12.00, 0.85, False","24.00, 1.00, False",None,"21.00, 1.00, None","22.00, 1.00, None","25.00, 1.00, None","23.00, 1.00, True","5.00, 1.00, True","9.00, 0.82, True","20.00, 0.76, True","21.00, 0.66, True",B,0.278
template_11,"17.00, 0.00, False","15.00, 0.00, False","20.00, 0.01, False","10.00, 0.00, False","16.00, 0.03, False","20.00, 0.04, False","16.00, 0.04, False","15.00, 0.05, False","13.00, 0.07, False","21.00, 0.21, False","20.00, 0.25, False","14.00, 0.19, False","19.00, 0.30, False","16.00, 0.34, False","14.00, 0.31, False","16.00, 0.34, False","21.00, 0.47, False","16.00, 0.42, False","22.00, 0.48, False","20.00, 0.46, False","13.00, 0.38, False","18.00, 0.44, False","16.00, 0.42, False","19.00, 0.45, False","18.00, 0.53, False","17.00, 0.52, False","11.00, 0.44, False","11.00, 0.44, False","5.00, 0.30, False","12.00, 0.46, False","20.00, 0.65, False","13.00, 0.58, False","3.00, 0.34, False","18.00, 0.64, False","20.00, 0.65, False","18.00, 0.75, False","20.00, 0.76, False","20.00, 0.76, False","12.00, 0.85, False","19.00, 0.87, False","19.00, 0.87, False","22.00, 0.88, False","18.00, 0.87, False","22.00, 0.88, False","20.00, 0.88, False","13.00, 0.85, False","14.00, 1.00, False","21.00, 1.00, True",None,"16.00, 1.00, None","17.00, 1.00, None","4.00, 1.00, True","22.00, 1.00, True","15.00, 0.86, True","6.00, 0.61, True","11.00, 0.56, True",B,0.278
template_51,"16.00, 0.00, False","15.00, 0.00, False","23.00, 0.02, False","14.00, 0.01, False","13.00, 0.02, False","18.00, 0.04, False","15.00, 0.04, False","16.00, 0.05, False","17.00, 0.10, False","20.00, 0.20, False","18.00, 0.23, False","20.00, 0.25, False","21.00, 0.32, False","16.00, 0.34, False","19.00, 0.37, False","6.00, 0.17, False","23.00, 0.49, False","19.00, 0.45, False","22.00, 0.48, False","23.00, 0.49, False","16.00, 0.42, False","6.00, 0.24, False","10.00, 0.33, False","21.00, 0.47, False","21.00, 0.56, False","15.00, 0.50, False","16.00, 0.51, False","17.00, 0.52, False","15.00, 0.50, False","17.00, 0.52, False","24.00, 0.68, False","22.00, 0.67, False","13.00, 0.58, False","5.00, 0.42, False","19.00, 0.64, False","5.00, 0.58, False","22.00, 0.77, False","5.00, 0.58, False","18.00, 0.87, False","18.00, 0.87, False","17.00, 0.87, False","23.00, 0.89, False","21.00, 0.88, False","23.00, 0.89, False","22.00, 0.88, False","16.00, 0.86, False","19.00, 1.00, False","22.00, 1.00, True","16.00, 1.00, True",None,"20.00, 1.00, None","16.00, 1.00, True","22.00, 1.00, True","17.00, 0.87, True","14.00, 0.72, True","17.00, 0.63, True",B,0.278
template_35,"14.00, 0.00, False","13.00, 0.00, False","21.00, 0.02, False","15.00, 0.01, False","11.00, 0.01, False","13.00, 0.02, False","13.00, 0.03, False","11.00, 0.03, False","17.00, 0.10, False","21.00, 0.21, False","23.00, 0.28, False","19.00, 0.24, False","25.00, 0.36, False","14.00, 0.31, False","6.00, 0.17, False","14.00, 0.31, False","25.00, 0.50, False","4.00, 0.18, False","25.00, 0.50, False","21.00, 0.47, False","15.00, 0.41, False","14.00, 0.39, False","20.00, 0.46, False","17.00, 0.43, False","15.00, 0.50, False","22.00, 0.57, False","16.00, 0.51, False","15.00, 0.50, False","14.00, 0.49, False","17.00, 0.52, False","10.00, 0.54, False","21.00, 0.66, False","13.00, 0.58, False","17.00, 0.63, False","18.00, 0.64, False","17.00, 0.74, False","26.00, 0.79, False","19.00, 0.76, False","18.00, 0.87, False","24.00, 0.89, False","24.00, 0.89, False","26.00, 0.89, False","17.00, 0.87, False","8.00, 0.81, False","18.00, 0.87, False","16.00, 0.86, False","10.00, 1.00, False","25.00, 1.00, True","17.00, 1.00, True","20.00, 1.00, True",None,"17.00, 1.00, True","26.00, 1.00, True","24.00, 0.89, True","15.00, 0.73, True","13.00, 0.58, True",B,0.278
template_9,"14.00, 0.00, False","14.00, 0.00, False","20.00, 0.01, False","11.00, 0.00, False","15.00, 0.02, False","20.00, 0.03, False","17.00, 0.03, False","12.00, 0.02, False","11.00, 0.04, False","21.00, 0.17, False","19.00, 0.19, False","16.00, 0.16, False","19.00, 0.24, False","18.00, 0.29, False","17.00, 0.28, False","17.00, 0.28, False","20.00, 0.38, False","17.00, 0.35, False","22.00, 0.40, False","20.00, 0.38, False","11.00, 0.26, False","19.00, 0.37, False","15.00, 0.32, False","21.00, 0.39, False","21.00, 0.47, False","19.00, 0.45, False","12.00, 0.36, False","12.00, 0.36, False","6.00, 0.24, False","11.00, 0.34, False","22.00, 0.57, False","11.00, 0.44, False","5.00, 0.30, False","18.00, 0.53, False","22.00, 0.57, False","17.00, 0.63, False","21.00, 0.66, False","20.00, 0.65, False","12.00, 0.70, False","20.00, 0.76, False","21.00, 0.77, False","21.00, 0.77, False","19.00, 0.76, False","22.00, 0.77, False","23.00, 0.78, False","13.00, 0.71, False","13.00, 0.85, False","23.00, 1.00, False","4.00, 1.00, False","16.00, 1.00, False","17.00, 1.00, False",None,"26.00, 1.00, None","19.00, 1.00, True","7.00, 0.80, True","11.00, 0.69, True",C,0.273
template_54,"18.00, 0.00, False","18.00, 0.00, False","17.00, 0.01, False","16.00, 0.01, False","18.00, 0.03, False","21.00, 0.04, False","15.00, 0.03, False","20.00, 0.06, False","21.00, 0.10, False","16.00, 0.13, False","13.00, 0.13, False","18.00, 0.18, False","17.00, 0.22, False","13.00, 0.23, False","23.00, 0.34, False","17.00, 0.28, False","19.00, 0.37, False","24.00, 0.42, False","16.00, 0.34, False","18.00, 0.36, False","14.00, 0.31, False","18.00, 0.36, False","22.00, 0.40, False","16.00, 0.34, False","15.00, 0.41, False","6.00, 0.24, False","15.00, 0.41, False","14.00, 0.39, False","20.00, 0.46, False","16.00, 0.42, False","28.00, 0.61, False","24.00, 0.58, False","23.00, 0.58, False","18.00, 0.53, False","14.00, 0.49, False","20.00, 0.65, False","11.00, 0.56, False","20.00, 0.65, False","17.00, 0.74, False","5.00, 0.58, False","8.00, 0.65, False","18.00, 0.75, False","17.00, 0.74, False","26.00, 0.79, False","16.00, 0.74, False","14.00, 0.72, False","28.00, 0.90, False","5.00, 1.00, False","22.00, 1.00, False","22.00, 1.00, False","26.00, 1.00, False","26.00, 1.00, True",None,"9.00, 1.00, True","21.00, 0.88, True","21.00, 0.77, True",B,0.273
template_50,"19.00, 0.00, False","18.00, 0.00, False","18.00, 0.01, False","15.00, 0.00, False","18.00, 0.02, False","22.00, 0.03, False","17.00, 0.02, False","17.00, 0.03, False","18.00, 0.06, False","17.00, 0.10, False","15.00, 0.12, False","17.00, 0.14, False","16.00, 0.16, False","13.00, 0.18, False","21.00, 0.26, False","16.00, 0.21, False","17.00, 0.28, False","23.00, 0.34, False","17.00, 0.28, False","19.00, 0.30, False","11.00, 0.20, False","18.00, 0.29, False","17.00, 0.28, False","16.00, 0.27, False","15.00, 0.32, False","5.00, 0.14, False","12.00, 0.28, False","13.00, 0.30, False","14.00, 0.31, False","12.00, 0.28, False","24.00, 0.50, False","22.00, 0.48, False","16.00, 0.42, False","17.00, 0.43, False","15.00, 0.41, False","18.00, 0.53, False","12.00, 0.46, False","18.00, 0.53, False","13.00, 0.58, False","5.00, 0.42, False","7.00, 0.48, False","19.00, 0.64, False","15.00, 0.61, False","25.00, 0.68, False","16.00, 0.62, False","11.00, 0.56, False","22.00, 0.77, False","9.00, 0.82, False","15.00, 0.86, False","17.00, 0.87, False","24.00, 0.89, False","19.00, 1.00, False","9.00, 1.00, False",None,"16.00, 1.00, True","18.00, 0.87, True",B,0.269
template_7,"15.00, 0.00, False","10.00, 0.00, False","16.00, 0.00, False","11.00, 0.00, False","13.00, 0.01, False","16.00, 0.01, False","12.00, 0.01, False","14.00, 0.02, False","14.00, 0.03, False","20.00, 0.10, False","19.00, 0.12, False","15.00, 0.09, False","20.00, 0.16, False","13.00, 0.13, False","14.00, 0.14, False","13.00, 0.13, False","20.00, 0.25, False","15.00, 0.20, False","21.00, 0.26, False","18.00, 0.23, False","10.00, 0.14, False","16.00, 0.21, False","17.00, 0.22, False","18.00, 0.23, False","17.00, 0.28, False","16.00, 0.27, False","13.00, 0.23, False","14.00, 0.24, False","2.00, 0.04, False","10.00, 0.18, False","20.00, 0.38, False","15.00, 0.32, False","4.00, 0.12, False","14.00, 0.31, False","19.00, 0.37, False","14.00, 0.39, False","20.00, 0.46, False","16.00, 0.42, False","15.00, 0.50, False","17.00, 0.52, False","17.00, 0.52, False","23.00, 0.58, False","16.00, 0.51, False","19.00, 0.54, False","18.00, 0.53, False","12.00, 0.46, False","14.00, 0.60, False","20.00, 0.76, False","6.00, 0.61, False","14.00, 0.72, False","15.00, 0.73, False","7.00, 0.80, False","21.00, 0.88, False","16.00, 1.00, False",None,"7.00, 1.00, True",C,0.265
template_5,"13.00, 0.00, False","10.00, 0.00, False","20.00, 0.00, False","11.00, 0.00, False","12.00, 0.00, False","12.00, 0.00, False","10.00, 0.00, False","15.00, 0.01, False","13.00, 0.02, False","23.00, 0.09, False","22.00, 0.11, False","21.00, 0.10, False","23.00, 0.15, False","14.00, 0.11, False","14.00, 0.11, False","13.00, 0.10, False","23.00, 0.23, False","10.00, 0.10, False","23.00, 0.23, False","20.00, 0.20, False","13.00, 0.13, False","15.00, 0.15, False","19.00, 0.19, False","19.00, 0.19, False","18.00, 0.23, False","19.00, 0.24, False","17.00, 0.22, False","16.00, 0.21, False","7.00, 0.09, False","17.00, 0.22, False","20.00, 0.31, False","16.00, 0.27, False","8.00, 0.15, False","14.00, 0.24, False","20.00, 0.31, False","15.00, 0.32, False","23.00, 0.41, False","14.00, 0.31, False","19.00, 0.45, False","19.00, 0.45, False","19.00, 0.45, False","26.00, 0.51, False","19.00, 0.45, False","16.00, 0.42, False","19.00, 0.45, False","14.00, 0.39, False","15.00, 0.50, False","21.00, 0.66, False","11.00, 0.56, False","17.00, 0.63, False","13.00, 0.58, False","11.00, 0.69, False","21.00, 0.77, False","18.00, 0.87, False","7.00, 1.00, False",None,C,0.261
