"statistic, pvalue, row is better than column",template_21,best set: template_7,template_34,template_19,template_8,template_23,template_32,template_12,template_36,template_25,template_17,template_38,template_5,template_4,template_9,template_48,template_6,template_26,template_16,template_20,template_27,template_22,template_11,template_10,template_13,template_29,template_40,template_24,template_2,template_37,template_18,template_3,template_44,template_46,template_28,template_35,template_30,template_31,template_50,template_15,template_33,template_41,template_54,template_39,template_45,template_55,template_53,template_52,template_0,template_51,template_49,template_14,template_47,template_42,template_1,template_43,group,accuracy
template_39,"12.00, 0.05, False","11.00, 0.04, False","11.00, 0.04, False","13.00, 0.07, False","15.00, 0.09, False","11.00, 0.06, False","14.00, 0.11, False","16.00, 0.13, False","15.00, 0.12, False","13.00, 0.13, False","10.00, 0.10, False","14.00, 0.14, False","13.00, 0.13, False","15.00, 0.15, False","11.00, 0.11, False","19.00, 0.19, False","15.00, 0.20, False","20.00, 0.25, False","18.00, 0.23, False","18.00, 0.23, False","14.00, 0.24, False","18.00, 0.29, False","11.00, 0.26, False","17.00, 0.35, False","16.00, 0.42, False","7.00, 0.26, False","16.00, 0.42, False","19.00, 0.45, False","17.00, 0.43, False","4.00, 0.18, False","18.00, 0.53, False","12.00, 0.46, False","19.00, 0.54, False","18.00, 0.53, False","17.00, 0.52, False","4.00, 0.39, False","17.00, 0.63, False","8.00, 0.50, False","20.00, 0.88, False","19.00, 0.87, False","6.00, 1.00, False","8.00, 1.00, False","20.00, 1.00, False",None,"12.00, 1.00, True","16.00, 1.00, True","10.00, 1.00, True","17.00, 1.00, True","21.00, 0.88, True","12.00, 0.85, True","12.00, 0.85, True","23.00, 0.89, True","11.00, 0.69, True","18.00, 0.53, True","15.00, 0.41, True","9.00, 0.31, True",B,0.4
template_45,"12.00, 0.03, False","13.00, 0.04, False","15.00, 0.05, False","14.00, 0.06, False","17.00, 0.08, False","11.00, 0.04, False","18.00, 0.11, False","19.00, 0.12, False","18.00, 0.11, False","13.00, 0.10, False","10.00, 0.07, False","18.00, 0.14, False","14.00, 0.11, False","16.00, 0.13, False","13.00, 0.10, False","21.00, 0.17, False","16.00, 0.16, False","21.00, 0.21, False","18.00, 0.18, False","17.00, 0.17, False","17.00, 0.22, False","19.00, 0.24, False","12.00, 0.22, False","19.00, 0.30, False","18.00, 0.36, False","12.00, 0.28, False","19.00, 0.37, False","18.00, 0.36, False","19.00, 0.37, False","9.00, 0.23, False","19.00, 0.45, False","11.00, 0.34, False","20.00, 0.46, False","20.00, 0.46, False","22.00, 0.48, False","13.00, 0.47, False","22.00, 0.57, False","7.00, 0.36, False","24.00, 0.78, False","21.00, 0.77, False","14.00, 0.86, False","15.00, 0.86, False","21.00, 0.88, False","12.00, 1.00, False",None,"10.00, 1.00, None","8.00, 1.00, None","22.00, 1.00, None","23.00, 1.00, True","8.00, 1.00, True","7.00, 1.00, True","23.00, 1.00, True","5.00, 0.77, True","20.00, 0.65, True","18.00, 0.53, True","11.00, 0.44, True",B,0.39
template_55,"15.00, 0.05, False","14.00, 0.04, False","16.00, 0.05, False","16.00, 0.07, False","15.00, 0.07, False","13.00, 0.05, False","19.00, 0.12, False","19.00, 0.12, False","15.00, 0.09, False","11.00, 0.08, False","12.00, 0.09, False","17.00, 0.14, False","15.00, 0.12, False","16.00, 0.13, False","11.00, 0.08, False","21.00, 0.17, False","16.00, 0.16, False","19.00, 0.19, False","15.00, 0.15, False","15.00, 0.15, False","17.00, 0.22, False","15.00, 0.20, False","13.00, 0.23, False","18.00, 0.29, False","16.00, 0.34, False","16.00, 0.34, False","18.00, 0.36, False","17.00, 0.35, False","17.00, 0.35, False","12.00, 0.28, False","18.00, 0.44, False","11.00, 0.34, False","22.00, 0.48, False","22.00, 0.48, False","22.00, 0.48, False","15.00, 0.50, False","20.00, 0.55, False","11.00, 0.44, False","23.00, 0.78, False","22.00, 0.77, False","15.00, 0.86, False","15.00, 0.86, False","23.00, 0.89, False","16.00, 1.00, False","10.00, 1.00, True",None,"8.00, 1.00, None","23.00, 1.00, None","23.00, 1.00, True","7.00, 1.00, True","8.00, 1.00, True","21.00, 1.00, True","7.00, 0.80, True","21.00, 0.66, True","19.00, 0.54, True","11.00, 0.44, True",B,0.39
template_53,"14.00, 0.04, False","12.00, 0.03, False","13.00, 0.04, False","15.00, 0.07, False","13.00, 0.05, False","12.00, 0.05, False","17.00, 0.10, False","16.00, 0.10, False","14.00, 0.08, False","13.00, 0.10, False","10.00, 0.07, False","14.00, 0.11, False","14.00, 0.11, False","15.00, 0.12, False","12.00, 0.09, False","18.00, 0.14, False","14.00, 0.14, False","19.00, 0.19, False","16.00, 0.16, False","16.00, 0.16, False","18.00, 0.23, False","16.00, 0.21, False","12.00, 0.22, False","14.00, 0.24, False","19.00, 0.37, False","11.00, 0.26, False","15.00, 0.32, False","17.00, 0.35, False","15.00, 0.32, False","7.00, 0.19, False","18.00, 0.44, False","10.00, 0.33, False","21.00, 0.47, False","20.00, 0.46, False","18.00, 0.44, False","9.00, 0.40, False","20.00, 0.55, False","10.00, 0.42, False","21.00, 0.77, False","23.00, 0.78, False","12.00, 0.85, False","12.00, 0.85, False","22.00, 0.88, False","10.00, 1.00, False","8.00, 1.00, True","8.00, 1.00, True",None,"20.00, 1.00, None","22.00, 1.00, True","3.00, 1.00, True","5.00, 1.00, True","23.00, 1.00, True","6.00, 0.79, True","20.00, 0.65, True","18.00, 0.53, True","12.00, 0.46, True",B,0.39
template_52,"14.00, 0.04, False","14.00, 0.04, False","9.00, 0.02, False","16.00, 0.07, False","9.00, 0.03, False","14.00, 0.06, False","9.00, 0.04, False","14.00, 0.08, False","11.00, 0.06, False","15.00, 0.12, False","15.00, 0.12, False","7.00, 0.04, False","17.00, 0.14, False","13.00, 0.10, False","14.00, 0.11, False","4.00, 0.02, False","12.00, 0.12, False","18.00, 0.18, False","10.00, 0.10, False","15.00, 0.15, False","16.00, 0.21, False","15.00, 0.20, False","15.00, 0.26, False","10.00, 0.18, False","19.00, 0.37, False","16.00, 0.34, False","9.00, 0.23, False","16.00, 0.34, False","8.00, 0.21, False","14.00, 0.31, False","18.00, 0.44, False","16.00, 0.42, False","5.00, 0.21, False","5.00, 0.21, False","12.00, 0.36, False","14.00, 0.49, False","11.00, 0.44, False","16.00, 0.51, False","5.00, 0.58, False","20.00, 0.76, False","16.00, 0.86, False","18.00, 0.87, False","5.00, 0.77, False","17.00, 1.00, False","22.00, 1.00, True","23.00, 1.00, True","20.00, 1.00, True",None,"19.00, 1.00, True","19.00, 1.00, True","19.00, 1.00, True","23.00, 1.00, True","18.00, 0.87, True","12.00, 0.57, True","17.00, 0.52, True","17.00, 0.52, True",B,0.39
template_0,"18.00, 0.05, False","15.00, 0.04, False","11.00, 0.02, False","16.00, 0.05, False","8.00, 0.02, False","16.00, 0.05, False","13.00, 0.05, False","6.00, 0.01, False","13.00, 0.05, False","16.00, 0.10, False","18.00, 0.11, False","14.00, 0.08, False","16.00, 0.10, False","9.00, 0.04, False","19.00, 0.12, False","15.00, 0.09, False","8.00, 0.05, False","8.00, 0.05, False","12.00, 0.09, False","10.00, 0.07, False","17.00, 0.17, False","11.00, 0.11, False","16.00, 0.21, False","9.00, 0.12, False","16.00, 0.27, False","16.00, 0.27, False","14.00, 0.24, False","9.00, 0.17, False","16.00, 0.27, False","18.00, 0.29, False","13.00, 0.30, False","18.00, 0.36, False","15.00, 0.32, False","17.00, 0.35, False","11.00, 0.26, False","19.00, 0.45, False","15.00, 0.41, False","19.00, 0.45, False","17.00, 0.63, False","23.00, 0.67, False","20.00, 0.76, False","18.00, 0.75, False","17.00, 0.74, False","21.00, 0.88, False","23.00, 1.00, False","23.00, 1.00, False","22.00, 1.00, False","19.00, 1.00, False",None,"22.00, 1.00, None","24.00, 1.00, None","10.00, 1.00, None","22.00, 1.00, True","13.00, 0.71, True","19.00, 0.64, True","21.00, 0.66, True",B,0.38
template_51,"12.00, 0.02, False","10.00, 0.02, False","13.00, 0.03, False","14.00, 0.04, False","14.00, 0.04, False","10.00, 0.02, False","17.00, 0.08, False","16.00, 0.07, False","14.00, 0.06, False","11.00, 0.06, False","9.00, 0.04, False","14.00, 0.08, False","11.00, 0.06, False","14.00, 0.08, False","10.00, 0.05, False","17.00, 0.10, False","14.00, 0.11, False","18.00, 0.14, False","16.00, 0.13, False","15.00, 0.12, False","17.00, 0.17, False","15.00, 0.15, False","10.00, 0.14, False","14.00, 0.19, False","17.00, 0.28, False","12.00, 0.22, False","15.00, 0.26, False","16.00, 0.27, False","16.00, 0.27, False","8.00, 0.15, False","17.00, 0.35, False","9.00, 0.23, False","20.00, 0.38, False","18.00, 0.36, False","18.00, 0.36, False","9.00, 0.31, False","20.00, 0.46, False","9.00, 0.31, False","20.00, 0.65, False","23.00, 0.67, False","12.00, 0.70, False","14.00, 0.72, False","20.00, 0.76, False","12.00, 0.85, False","8.00, 1.00, False","7.00, 1.00, False","3.00, 1.00, False","19.00, 1.00, False","22.00, 1.00, True",None,"4.00, 1.00, None","22.00, 1.00, None","5.00, 1.00, True","19.00, 0.76, True","19.00, 0.64, True","12.00, 0.57, True",B,0.38
template_49,"11.00, 0.02, False","10.00, 0.02, False","17.00, 0.04, False","13.00, 0.04, False","14.00, 0.04, False","9.00, 0.02, False","19.00, 0.09, False","18.00, 0.09, False","17.00, 0.08, False","11.00, 0.06, False","7.00, 0.03, False","17.00, 0.10, False","13.00, 0.07, False","15.00, 0.09, False","9.00, 0.04, False","19.00, 0.12, False","16.00, 0.13, False","20.00, 0.16, False","17.00, 0.14, False","17.00, 0.14, False","16.00, 0.16, False","17.00, 0.17, False","10.00, 0.14, False","16.00, 0.21, False","17.00, 0.28, False","13.00, 0.23, False","18.00, 0.29, False","18.00, 0.29, False","16.00, 0.27, False","8.00, 0.15, False","18.00, 0.36, False","7.00, 0.19, False","21.00, 0.39, False","20.00, 0.38, False","20.00, 0.38, False","11.00, 0.34, False","21.00, 0.47, False","9.00, 0.31, False","21.00, 0.66, False","22.00, 0.67, False","14.00, 0.72, False","14.00, 0.72, False","21.00, 0.77, False","12.00, 0.85, False","7.00, 1.00, False","8.00, 1.00, False","5.00, 1.00, False","19.00, 1.00, False","24.00, 1.00, True","4.00, 1.00, True",None,"23.00, 1.00, None","6.00, 1.00, True","19.00, 0.76, True","17.00, 0.63, True","13.00, 0.58, True",B,0.38
template_14,"18.00, 0.05, False","14.00, 0.03, False","11.00, 0.02, False","15.00, 0.05, False","11.00, 0.03, False","15.00, 0.05, False","11.00, 0.04, False","9.00, 0.03, False","11.00, 0.04, False","15.00, 0.09, False","17.00, 0.10, False","13.00, 0.07, False","15.00, 0.09, False","9.00, 0.04, False","16.00, 0.10, False","16.00, 0.10, False","9.00, 0.06, False","4.00, 0.02, False","10.00, 0.07, False","6.00, 0.03, False","18.00, 0.18, False","6.00, 0.05, False","15.00, 0.20, False","14.00, 0.19, False","15.00, 0.26, False","20.00, 0.31, False","15.00, 0.26, False","8.00, 0.15, False","16.00, 0.27, False","20.00, 0.31, False","8.00, 0.21, False","17.00, 0.35, False","20.00, 0.38, False","20.00, 0.38, False","12.00, 0.28, False","21.00, 0.47, False","15.00, 0.41, False","21.00, 0.47, False","19.00, 0.64, False","23.00, 0.67, False","20.00, 0.76, False","21.00, 0.77, False","21.00, 0.77, False","23.00, 0.89, False","23.00, 1.00, False","21.00, 1.00, False","23.00, 1.00, False","23.00, 1.00, False","10.00, 1.00, True","22.00, 1.00, True","23.00, 1.00, True",None,"21.00, 1.00, True","14.00, 0.72, True","22.00, 0.67, True","21.00, 0.66, True",B,0.38
template_47,"10.00, 0.01, False","10.00, 0.01, False","13.00, 0.02, False","13.00, 0.03, False","15.00, 0.04, False","9.00, 0.01, False","18.00, 0.06, False","17.00, 0.06, False","16.00, 0.05, False","10.00, 0.04, False","9.00, 0.03, False","15.00, 0.07, False","11.00, 0.04, False","16.00, 0.07, False","9.00, 0.03, False","16.00, 0.07, False","14.00, 0.08, False","19.00, 0.12, False","16.00, 0.10, False","15.00, 0.09, False","15.00, 0.12, False","17.00, 0.14, False","9.00, 0.09, False","18.00, 0.18, False","15.00, 0.20, False","11.00, 0.15, False","17.00, 0.22, False","16.00, 0.21, False","17.00, 0.22, False","7.00, 0.09, False","19.00, 0.30, False","9.00, 0.17, False","19.00, 0.30, False","18.00, 0.29, False","20.00, 0.31, False","9.00, 0.23, False","20.00, 0.38, False","8.00, 0.21, False","20.00, 0.55, False","20.00, 0.55, False","10.00, 0.54, False","12.00, 0.57, False","19.00, 0.64, False","11.00, 0.69, False","5.00, 0.77, False","7.00, 0.80, False","6.00, 0.79, False","18.00, 0.87, False","22.00, 1.00, False","5.00, 1.00, False","6.00, 1.00, False","21.00, 1.00, False",None,"19.00, 0.87, True","19.00, 0.76, True","8.00, 0.65, True",B,0.37
template_42,"12.00, 0.01, False","9.00, 0.00, False","10.00, 0.01, False","12.00, 0.01, False","10.00, 0.01, False","11.00, 0.01, False","9.00, 0.01, False","9.00, 0.01, False","11.00, 0.01, False","11.00, 0.02, False","13.00, 0.03, False","9.00, 0.01, False","14.00, 0.03, False","9.00, 0.01, False","12.00, 0.02, False","11.00, 0.02, False","12.00, 0.03, False","11.00, 0.03, False","15.00, 0.05, False","15.00, 0.05, False","12.00, 0.05, False","15.00, 0.07, False","11.00, 0.06, False","11.00, 0.06, False","11.00, 0.08, False","14.00, 0.11, False","14.00, 0.11, False","13.00, 0.10, False","14.00, 0.11, False","15.00, 0.12, False","16.00, 0.16, False","14.00, 0.14, False","8.00, 0.08, False","8.00, 0.08, False","12.00, 0.12, False","16.00, 0.21, False","11.00, 0.15, False","16.00, 0.21, False","11.00, 0.26, False","17.00, 0.35, False","16.00, 0.42, False","16.00, 0.42, False","10.00, 0.33, False","18.00, 0.53, False","20.00, 0.65, False","21.00, 0.66, False","20.00, 0.65, False","12.00, 0.57, False","13.00, 0.71, False","19.00, 0.76, False","19.00, 0.76, False","14.00, 0.72, False","19.00, 0.87, False",None,"20.00, 1.00, True","20.00, 1.00, True",B,0.35
template_1,"4.00, 0.00, False","2.00, 0.00, False","14.00, 0.01, False","3.00, 0.00, False","13.00, 0.01, False","6.00, 0.00, False","16.00, 0.02, False","14.00, 0.02, False","14.00, 0.02, False","7.00, 0.01, False","9.00, 0.01, False","17.00, 0.03, False","5.00, 0.00, False","15.00, 0.03, False","8.00, 0.01, False","16.00, 0.03, False","15.00, 0.04, False","19.00, 0.05, False","14.00, 0.03, False","16.00, 0.04, False","6.00, 0.01, False","17.00, 0.06, False","9.00, 0.03, False","15.00, 0.07, False","9.00, 0.04, False","11.00, 0.06, False","19.00, 0.12, False","18.00, 0.11, False","15.00, 0.09, False","14.00, 0.08, False","17.00, 0.14, False","12.00, 0.09, False","16.00, 0.13, False","17.00, 0.14, False","17.00, 0.14, False","13.00, 0.13, False","13.00, 0.13, False","11.00, 0.11, False","17.00, 0.28, False","7.00, 0.13, False","14.00, 0.31, False","14.00, 0.31, False","18.00, 0.36, False","15.00, 0.41, False","18.00, 0.53, False","19.00, 0.54, False","18.00, 0.53, False","17.00, 0.52, False","19.00, 0.64, False","19.00, 0.64, False","17.00, 0.63, False","22.00, 0.67, False","19.00, 0.76, False","20.00, 1.00, False",None,"19.00, 1.00, None",B,0.34
template_43,"12.00, 0.01, False","13.00, 0.01, False","14.00, 0.01, False","14.00, 0.01, False","13.00, 0.01, False","12.00, 0.01, False","15.00, 0.02, False","17.00, 0.02, False","15.00, 0.02, False","11.00, 0.01, False","10.00, 0.01, False","15.00, 0.03, False","13.00, 0.02, False","15.00, 0.03, False","13.00, 0.02, False","17.00, 0.03, False","14.00, 0.03, False","18.00, 0.05, False","16.00, 0.04, False","16.00, 0.04, False","15.00, 0.05, False","16.00, 0.05, False","12.00, 0.05, False","18.00, 0.09, False","15.00, 0.09, False","11.00, 0.06, False","15.00, 0.09, False","16.00, 0.10, False","18.00, 0.11, False","9.00, 0.04, False","19.00, 0.15, False","12.00, 0.09, False","17.00, 0.14, False","17.00, 0.14, False","17.00, 0.14, False","10.00, 0.10, False","16.00, 0.16, False","8.00, 0.08, False","19.00, 0.30, False","17.00, 0.28, False","9.00, 0.23, False","11.00, 0.26, False","17.00, 0.35, False","9.00, 0.31, False","11.00, 0.44, False","11.00, 0.44, False","12.00, 0.46, False","17.00, 0.52, False","21.00, 0.66, False","12.00, 0.57, False","13.00, 0.58, False","21.00, 0.66, False","8.00, 0.65, False","20.00, 1.00, False","19.00, 1.00, True",None,B,0.34
