"statistic, pvalue, row is better than column",best set: template_17,template_41,template_19,template_18,template_30,template_26,template_39,template_20,template_24,template_25,template_14,template_36,template_37,template_22,template_16,template_21,template_23,template_38,template_27,template_31,template_35,template_33,template_40,template_29,template_32,template_28,template_2,template_15,template_13,template_3,template_12,template_5,template_34,template_11,template_45,template_1,template_9,template_7,template_44,template_47,template_55,template_10,template_0,template_4,template_48,template_49,template_52,template_53,template_50,template_6,template_8,template_46,template_54,template_43,template_51,template_42,group
template_4,"15.00, 0.03, False","12.00, 0.02, False","11.00, 0.02, False","4.00, 0.00, False","6.00, 0.01, False","6.00, 0.01, False","10.00, 0.02, False","7.00, 0.01, False","9.00, 0.03, False","14.00, 0.06, False","6.00, 0.02, False","3.00, 0.01, False","11.00, 0.08, False","9.00, 0.06, False","12.00, 0.09, False","13.00, 0.10, False","14.00, 0.11, False","7.00, 0.04, False","14.00, 0.14, False","15.00, 0.15, False","11.00, 0.11, False","12.00, 0.12, False","5.00, 0.06, False","13.00, 0.18, False","4.00, 0.05, False","4.00, 0.08, False","8.00, 0.15, False","15.00, 0.32, False","12.00, 0.46, False","18.00, 0.53, False","3.00, 0.23, False","10.00, 0.54, False","6.00, 0.45, False","15.00, 0.73, False","19.00, 0.76, False","14.00, 0.86, False","14.00, 0.86, False","13.00, 0.85, False","13.00, 0.85, False","13.00, 1.00, False","16.00, 1.00, True","5.00, 1.00, True","6.00, 1.00, True",None,"7.00, 1.00, True","12.00, 0.85, True","7.00, 0.63, True","14.00, 0.72, True","5.00, 0.58, True","3.00, 0.51, True","4.00, 0.55, True","4.00, 0.39, True","5.00, 0.30, True","10.00, 0.42, True","10.00, 0.18, True","2.00, 0.01, True",B
template_48,"17.00, 0.02, False","11.00, 0.01, False","10.00, 0.01, False","5.00, 0.00, False","7.00, 0.01, False","5.00, 0.00, False","10.00, 0.02, False","8.00, 0.01, False","9.00, 0.02, False","13.00, 0.04, False","4.00, 0.01, False","2.00, 0.00, False","11.00, 0.06, False","8.00, 0.04, False","11.00, 0.06, False","12.00, 0.07, False","12.00, 0.07, False","6.00, 0.02, False","13.00, 0.10, False","16.00, 0.13, False","11.00, 0.08, False","11.00, 0.08, False","4.00, 0.03, False","10.00, 0.10, False","4.00, 0.03, False","4.00, 0.05, False","10.00, 0.14, False","13.00, 0.23, False","10.00, 0.33, False","17.00, 0.43, False","6.00, 0.24, False","10.00, 0.42, False","6.00, 0.33, False","12.00, 0.57, False","18.00, 0.64, False","13.00, 0.71, False","12.00, 0.70, False","12.00, 0.70, False","11.00, 0.69, False","11.00, 0.84, False","13.00, 1.00, False","8.00, 1.00, False","9.00, 1.00, False","7.00, 1.00, False",None,"10.00, 1.00, True","1.00, 0.62, True","11.00, 0.84, True","0.00, 0.50, True","9.00, 0.82, True","9.00, 0.82, True","0.00, 0.25, True","0.00, 0.12, True","10.00, 0.54, True","9.00, 0.23, True","0.00, 0.00, True",B
template_49,"11.00, 0.01, False","7.00, 0.00, False","6.00, 0.00, False","7.00, 0.00, False","9.00, 0.01, False","7.00, 0.00, False","6.00, 0.00, False","8.00, 0.01, False","10.00, 0.02, False","10.00, 0.02, False","10.00, 0.02, False","6.00, 0.01, False","4.00, 0.01, False","10.00, 0.04, False","10.00, 0.04, False","7.00, 0.02, False","8.00, 0.02, False","11.00, 0.04, False","9.00, 0.04, False","10.00, 0.05, False","5.00, 0.02, False","5.00, 0.02, False","9.00, 0.06, False","8.00, 0.05, False","8.00, 0.05, False","8.00, 0.08, False","11.00, 0.11, False","9.00, 0.12, False","6.00, 0.17, False","11.00, 0.26, False","12.00, 0.28, False","9.00, 0.31, False","10.00, 0.33, False","9.00, 0.40, False","12.00, 0.46, False","10.00, 0.54, False","7.00, 0.48, False","10.00, 0.54, False","10.00, 0.54, False","3.00, 0.51, False","7.00, 0.80, False","11.00, 0.84, False","14.00, 0.86, False","12.00, 0.85, False","10.00, 1.00, False",None,"11.00, 1.00, True","7.00, 1.00, True","10.00, 1.00, True","13.00, 1.00, True","13.00, 1.00, True","10.00, 0.83, True","10.00, 0.68, True","8.00, 0.65, True","5.00, 0.21, True","7.00, 0.13, True",B
template_52,"17.00, 0.01, False","11.00, 0.01, False","10.00, 0.01, False","5.00, 0.00, False","7.00, 0.00, False","4.00, 0.00, False","10.00, 0.01, False","8.00, 0.00, False","7.00, 0.01, False","13.00, 0.02, False","3.00, 0.00, False","2.00, 0.00, False","10.00, 0.02, False","8.00, 0.02, False","12.00, 0.03, False","13.00, 0.04, False","12.00, 0.03, False","4.00, 0.00, False","13.00, 0.05, False","16.00, 0.07, False","11.00, 0.04, False","10.00, 0.04, False","4.00, 0.01, False","9.00, 0.04, False","4.00, 0.01, False","4.00, 0.02, False","11.00, 0.08, False","13.00, 0.13, False","10.00, 0.18, False","18.00, 0.29, False","5.00, 0.10, False","9.00, 0.23, False","5.00, 0.14, False","12.00, 0.36, False","19.00, 0.45, False","12.00, 0.46, False","13.00, 0.47, False","11.00, 0.44, False","11.00, 0.44, False","10.00, 0.54, False","12.00, 0.70, False","8.00, 0.65, False","7.00, 0.63, False","7.00, 0.63, False","1.00, 0.62, False","11.00, 1.00, False",None,"12.00, 1.00, None","3.00, 1.00, None","11.00, 1.00, None","12.00, 1.00, None","2.00, 1.00, True","0.00, 0.50, True","12.00, 0.85, True","9.00, 0.40, True","0.00, 0.02, True",B
template_53,"10.00, 0.00, False","3.00, 0.00, False","5.00, 0.00, False","6.00, 0.00, False","9.00, 0.00, False","6.00, 0.00, False","3.00, 0.00, False","5.00, 0.00, False","7.00, 0.01, False","7.00, 0.01, False","9.00, 0.01, False","7.00, 0.01, False","5.00, 0.01, False","9.00, 0.02, False","10.00, 0.02, False","7.00, 0.01, False","5.00, 0.01, False","9.00, 0.02, False","7.00, 0.02, False","9.00, 0.03, False","5.00, 0.01, False","5.00, 0.01, False","9.00, 0.04, False","6.00, 0.02, False","8.00, 0.04, False","9.00, 0.06, False","13.00, 0.10, False","7.00, 0.06, False","6.00, 0.12, False","12.00, 0.22, False","13.00, 0.23, False","7.00, 0.19, False","10.00, 0.25, False","8.00, 0.29, False","10.00, 0.33, False","12.00, 0.46, False","9.00, 0.40, False","10.00, 0.42, False","14.00, 0.49, False","5.00, 0.42, False","4.00, 0.55, False","14.00, 0.72, False","16.00, 0.74, False","14.00, 0.72, False","11.00, 0.84, False","7.00, 1.00, False","12.00, 1.00, True",None,"13.00, 1.00, None","16.00, 1.00, None","17.00, 1.00, None","12.00, 1.00, True","11.00, 0.84, True","10.00, 0.83, True","6.00, 0.33, True","8.00, 0.21, True",B
template_50,"16.00, 0.01, False","11.00, 0.01, False","10.00, 0.01, False","4.00, 0.00, False","6.00, 0.00, False","4.00, 0.00, False","10.00, 0.01, False","7.00, 0.00, False","8.00, 0.01, False","13.00, 0.02, False","3.00, 0.00, False","2.00, 0.00, False","11.00, 0.03, False","7.00, 0.01, False","10.00, 0.02, False","12.00, 0.03, False","12.00, 0.03, False","6.00, 0.01, False","13.00, 0.05, False","15.00, 0.07, False","11.00, 0.04, False","11.00, 0.04, False","4.00, 0.01, False","10.00, 0.05, False","4.00, 0.01, False","4.00, 0.02, False","9.00, 0.06, False","13.00, 0.13, False","10.00, 0.18, False","16.00, 0.27, False","5.00, 0.10, False","10.00, 0.25, False","6.00, 0.17, False","12.00, 0.36, False","17.00, 0.43, False","13.00, 0.47, False","12.00, 0.46, False","12.00, 0.46, False","10.00, 0.42, False","11.00, 0.56, False","13.00, 0.71, False","6.00, 0.61, False","7.00, 0.63, False","5.00, 0.58, False","0.00, 0.50, False","10.00, 1.00, False","3.00, 1.00, True","13.00, 1.00, True",None,"9.00, 1.00, None","9.00, 1.00, None","2.00, 1.00, True","2.00, 0.69, True","11.00, 0.84, True","10.00, 0.42, True","0.00, 0.02, True",B
template_6,"13.00, 0.01, False","10.00, 0.01, False","10.00, 0.01, False","4.00, 0.00, False","3.00, 0.00, False","5.00, 0.00, False","9.00, 0.01, False","3.00, 0.00, False","8.00, 0.01, False","12.00, 0.02, False","6.00, 0.01, False","2.00, 0.00, False","9.00, 0.02, False","7.00, 0.01, False","9.00, 0.02, False","12.00, 0.03, False","12.00, 0.03, False","6.00, 0.01, False","11.00, 0.04, False","12.00, 0.05, False","9.00, 0.03, False","10.00, 0.04, False","5.00, 0.02, False","10.00, 0.05, False","3.00, 0.01, False","4.00, 0.02, False","5.00, 0.03, False","12.00, 0.12, False","9.00, 0.17, False","15.00, 0.26, False","2.00, 0.04, False","8.00, 0.21, False","3.00, 0.09, False","12.00, 0.36, False","16.00, 0.42, False","10.00, 0.42, False","12.00, 0.46, False","11.00, 0.44, False","9.00, 0.40, False","14.00, 0.60, False","16.00, 0.74, False","4.00, 0.55, False","6.00, 0.61, False","3.00, 0.51, False","9.00, 0.82, False","13.00, 1.00, False","11.00, 1.00, True","16.00, 1.00, True","9.00, 1.00, True",None,"6.00, 1.00, None","10.00, 1.00, True","10.00, 0.83, True","11.00, 0.84, True","12.00, 0.46, True","8.00, 0.21, True",B
template_8,"13.00, 0.01, False","12.00, 0.01, False","11.00, 0.01, False","7.00, 0.00, False","7.00, 0.00, False","7.00, 0.00, False","10.00, 0.01, False","8.00, 0.00, False","10.00, 0.01, False","13.00, 0.02, False","7.00, 0.01, False","5.00, 0.01, False","11.00, 0.03, False","8.00, 0.02, False","11.00, 0.03, False","13.00, 0.04, False","13.00, 0.04, False","7.00, 0.01, False","12.00, 0.05, False","13.00, 0.05, False","11.00, 0.04, False","12.00, 0.05, False","6.00, 0.02, False","14.00, 0.08, False","6.00, 0.02, False","6.00, 0.03, False","9.00, 0.06, False","14.00, 0.14, False","8.00, 0.15, False","15.00, 0.26, False","3.00, 0.06, False","10.00, 0.25, False","7.00, 0.19, False","11.00, 0.34, False","17.00, 0.43, False","11.00, 0.44, False","10.00, 0.42, False","12.00, 0.46, False","12.00, 0.46, False","14.00, 0.60, False","17.00, 0.74, False","3.00, 0.51, False","3.00, 0.51, False","4.00, 0.55, False","9.00, 0.82, False","13.00, 1.00, False","12.00, 1.00, True","17.00, 1.00, True","9.00, 1.00, True","6.00, 1.00, True",None,"10.00, 1.00, True","11.00, 0.84, True","11.00, 0.84, True","12.00, 0.46, True","8.00, 0.21, True",B
template_46,"16.00, 0.01, False","10.00, 0.00, False","9.00, 0.00, False","4.00, 0.00, False","7.00, 0.00, False","5.00, 0.00, False","9.00, 0.00, False","8.00, 0.00, False","8.00, 0.00, False","12.00, 0.01, False","4.00, 0.00, False","2.00, 0.00, False","10.00, 0.02, False","8.00, 0.01, False","11.00, 0.02, False","11.00, 0.02, False","11.00, 0.02, False","5.00, 0.00, False","12.00, 0.03, False","15.00, 0.05, False","10.00, 0.02, False","10.00, 0.02, False","4.00, 0.01, False","9.00, 0.03, False","4.00, 0.01, False","3.00, 0.01, False","9.00, 0.04, False","12.00, 0.09, False","9.00, 0.12, False","16.00, 0.21, False","5.00, 0.06, False","9.00, 0.17, False","5.00, 0.10, False","11.00, 0.26, False","17.00, 0.35, False","11.00, 0.34, False","11.00, 0.34, False","11.00, 0.34, False","10.00, 0.33, False","9.00, 0.40, False","11.00, 0.56, False","7.00, 0.48, False","7.00, 0.48, False","4.00, 0.39, False","0.00, 0.25, False","10.00, 0.83, False","2.00, 1.00, False","12.00, 1.00, False","2.00, 1.00, False","10.00, 1.00, False","10.00, 1.00, False",None,"1.00, 1.00, True","11.00, 1.00, True","10.00, 0.54, True","0.00, 0.03, True",B
template_54,"17.00, 0.01, False","11.00, 0.00, False","10.00, 0.00, False","4.00, 0.00, False","7.00, 0.00, False","4.00, 0.00, False","10.00, 0.00, False","8.00, 0.00, False","7.00, 0.00, False","13.00, 0.01, False","3.00, 0.00, False","2.00, 0.00, False","10.00, 0.01, False","8.00, 0.01, False","11.00, 0.01, False","12.00, 0.02, False","12.00, 0.02, False","4.00, 0.00, False","13.00, 0.03, False","16.00, 0.04, False","11.00, 0.02, False","10.00, 0.02, False","3.00, 0.00, False","9.00, 0.02, False","3.00, 0.00, False","3.00, 0.00, False","9.00, 0.03, False","13.00, 0.07, False","10.00, 0.10, False","17.00, 0.17, False","4.00, 0.03, False","9.00, 0.12, False","5.00, 0.06, False","12.00, 0.22, False","18.00, 0.29, False","12.00, 0.28, False","12.00, 0.28, False","11.00, 0.26, False","11.00, 0.26, False","9.00, 0.31, False","11.00, 0.44, False","7.00, 0.36, False","7.00, 0.36, False","5.00, 0.30, False","0.00, 0.12, False","10.00, 0.68, False","0.00, 0.50, False","11.00, 0.84, False","2.00, 0.69, False","10.00, 0.83, False","11.00, 0.84, False","1.00, 1.00, False",None,"12.00, 1.00, None","10.00, 0.68, True","0.00, 0.06, True",B
template_43,"10.00, 0.00, False","8.00, 0.00, False","7.00, 0.00, False","8.00, 0.00, False","9.00, 0.00, False","6.00, 0.00, False","7.00, 0.00, False","9.00, 0.00, False","9.00, 0.00, False","10.00, 0.01, False","8.00, 0.00, False","7.00, 0.01, False","7.00, 0.01, False","9.00, 0.01, False","8.00, 0.01, False","9.00, 0.01, False","9.00, 0.01, False","7.00, 0.01, False","9.00, 0.01, False","12.00, 0.02, False","8.00, 0.01, False","9.00, 0.01, False","8.00, 0.02, False","10.00, 0.02, False","7.00, 0.01, False","6.00, 0.01, False","8.00, 0.02, False","9.00, 0.04, False","7.00, 0.06, False","14.00, 0.14, False","9.00, 0.09, False","9.00, 0.12, False","9.00, 0.12, False","11.00, 0.20, False","12.00, 0.22, False","9.00, 0.23, False","9.00, 0.23, False","11.00, 0.26, False","10.00, 0.25, False","6.00, 0.24, False","10.00, 0.42, False","8.00, 0.38, False","11.00, 0.44, False","10.00, 0.42, False","10.00, 0.54, False","8.00, 0.65, False","12.00, 0.85, False","10.00, 0.83, False","11.00, 0.84, False","11.00, 0.84, False","11.00, 0.84, False","11.00, 1.00, False","12.00, 1.00, True",None,"7.00, 0.63, True","9.00, 0.40, True",B
template_51,"11.00, 0.00, False","6.00, 0.00, False","7.00, 0.00, False","8.00, 0.00, False","8.00, 0.00, False","7.00, 0.00, False","5.00, 0.00, False","8.00, 0.00, False","7.00, 0.00, False","8.00, 0.00, False","7.00, 0.00, False","6.00, 0.00, False","3.00, 0.00, False","8.00, 0.00, False","12.00, 0.01, False","7.00, 0.00, False","5.00, 0.00, False","7.00, 0.00, False","6.00, 0.00, False","10.00, 0.01, False","6.00, 0.00, False","5.00, 0.00, False","7.00, 0.00, False","8.00, 0.00, False","6.00, 0.00, False","5.00, 0.00, False","11.00, 0.01, False","6.00, 0.01, False","5.00, 0.01, False","10.00, 0.04, False","11.00, 0.04, False","6.00, 0.02, False","7.00, 0.03, False","9.00, 0.06, False","11.00, 0.08, False","7.00, 0.06, False","6.00, 0.05, False","7.00, 0.06, False","13.00, 0.13, False","3.00, 0.04, False","4.00, 0.08, False","10.00, 0.18, False","11.00, 0.20, False","10.00, 0.18, False","9.00, 0.23, False","5.00, 0.21, False","9.00, 0.40, False","6.00, 0.33, False","10.00, 0.42, False","12.00, 0.46, False","12.00, 0.46, False","10.00, 0.54, False","10.00, 0.68, False","7.00, 0.63, False",None,"9.00, 0.82, True",C
template_42,"14.00, 0.00, False","10.00, 0.00, False","9.00, 0.00, False","2.00, 0.00, False","6.00, 0.00, False","3.00, 0.00, False","9.00, 0.00, False","6.00, 0.00, False","5.00, 0.00, False","11.00, 0.00, False","2.00, 0.00, False","2.00, 0.00, False","9.00, 0.00, False","6.00, 0.00, False","9.00, 0.00, False","10.00, 0.00, False","10.00, 0.00, False","4.00, 0.00, False","11.00, 0.00, False","13.00, 0.00, False","10.00, 0.00, False","9.00, 0.00, False","3.00, 0.00, False","9.00, 0.00, False","3.00, 0.00, False","3.00, 0.00, False","8.00, 0.00, False","11.00, 0.01, False","8.00, 0.01, False","14.00, 0.03, False","3.00, 0.00, False","8.00, 0.02, False","5.00, 0.01, False","10.00, 0.04, False","14.00, 0.06, False","11.00, 0.06, False","10.00, 0.05, False","10.00, 0.05, False","8.00, 0.04, False","7.00, 0.04, False","8.00, 0.08, False","4.00, 0.03, False","4.00, 0.03, False","2.00, 0.01, False","0.00, 0.00, False","7.00, 0.13, False","0.00, 0.02, False","8.00, 0.21, False","0.00, 0.02, False","8.00, 0.21, False","8.00, 0.21, False","0.00, 0.03, False","0.00, 0.06, False","9.00, 0.40, False","9.00, 0.82, False",None,C
