"statistic, pvalue, row is better than column",template_26,best set: template_24,template_22,template_20,template_14,template_18,template_32,template_16,template_34,template_40,template_12,template_10,template_28,template_15,template_52,template_53,template_29,template_38,template_27,template_13,template_11,template_51,template_23,template_35,template_19,template_0,template_42,template_2,template_9,template_33,template_8,template_17,template_5,template_45,template_25,template_4,template_6,template_37,template_21,template_39,template_43,template_36,template_1,template_47,template_44,template_30,template_50,template_7,template_54,template_55,template_46,template_49,template_48,template_41,template_31,template_3,group,accuracy
template_47,"5.00, 0.00, False","4.00, 0.00, False","7.00, 0.03, False","5.00, 0.03, False","7.00, 0.04, False","6.00, 0.05, False","7.00, 0.09, False","10.00, 0.18, False","8.00, 0.21, False","9.00, 0.23, False","9.00, 0.23, False","10.00, 0.25, False","11.00, 0.34, False","7.00, 0.26, False","8.00, 0.29, False","3.00, 0.15, False","7.00, 0.36, False","10.00, 0.42, False","9.00, 0.40, False","7.00, 0.36, False","9.00, 0.52, False","3.00, 0.34, False","8.00, 0.50, False","8.00, 0.50, False","8.00, 0.50, False","11.00, 0.69, False","10.00, 0.68, False","12.00, 0.70, False","8.00, 0.65, False","8.00, 0.81, False","11.00, 0.84, False","13.00, 0.85, False","9.00, 0.82, False","8.00, 1.00, False","9.00, 1.00, False","12.00, 1.00, False","10.00, 1.00, False","10.00, 1.00, False","11.00, 1.00, False","10.00, 1.00, False","2.00, 1.00, False","12.00, 1.00, True","10.00, 1.00, True",None,"12.00, 1.00, None","12.00, 1.00, None","13.00, 1.00, None","9.00, 1.00, True","10.00, 1.00, True","2.00, 1.00, True","7.00, 0.80, True","1.00, 0.62, True","9.00, 0.66, True","9.00, 0.52, True","10.00, 0.33, True","8.00, 0.15, True",B,0.29
template_44,"7.00, 0.00, False","5.00, 0.00, False","9.00, 0.04, False","8.00, 0.05, False","10.00, 0.07, False","10.00, 0.10, False","6.00, 0.08, False","8.00, 0.15, False","8.00, 0.21, False","6.00, 0.17, False","9.00, 0.23, False","9.00, 0.23, False","8.00, 0.29, False","12.00, 0.36, False","4.00, 0.18, False","10.00, 0.33, False","13.00, 0.47, False","9.00, 0.40, False","16.00, 0.51, False","13.00, 0.47, False","14.00, 0.60, False","9.00, 0.52, False","13.00, 0.58, False","14.00, 0.60, False","13.00, 0.58, False","11.00, 0.69, False","6.00, 0.61, False","9.00, 0.66, False","15.00, 0.73, False","14.00, 0.86, False","12.00, 0.85, False","13.00, 0.85, False","14.00, 0.86, False","11.00, 1.00, False","15.00, 1.00, False","12.00, 1.00, False","11.00, 1.00, False","14.00, 1.00, False","15.00, 1.00, False","14.00, 1.00, False","11.00, 1.00, False","12.00, 1.00, True","14.00, 1.00, True","12.00, 1.00, True",None,"10.00, 1.00, None","7.00, 1.00, None","15.00, 1.00, True","7.00, 1.00, True","9.00, 1.00, True","6.00, 0.79, True","10.00, 0.83, True","4.00, 0.55, True","12.00, 0.57, True","11.00, 0.34, True","12.00, 0.22, True",B,0.29
template_30,"7.00, 0.00, False","6.00, 0.00, False","9.00, 0.04, False","6.00, 0.03, False","11.00, 0.08, False","10.00, 0.10, False","1.00, 0.01, False","8.00, 0.15, False","1.00, 0.04, False","2.00, 0.07, False","8.00, 0.21, False","8.00, 0.21, False","4.00, 0.18, False","11.00, 0.34, False","11.00, 0.34, False","11.00, 0.34, False","7.00, 0.36, False","4.00, 0.27, False","14.00, 0.49, False","11.00, 0.44, False","11.00, 0.56, False","11.00, 0.56, False","12.00, 0.57, False","7.00, 0.48, False","12.00, 0.57, False","11.00, 0.69, False","11.00, 0.69, False","11.00, 0.69, False","12.00, 0.70, False","8.00, 0.81, False","11.00, 0.84, False","13.00, 0.85, False","11.00, 0.84, False","12.00, 1.00, False","13.00, 1.00, False","10.00, 1.00, False","9.00, 1.00, False","8.00, 1.00, False","13.00, 1.00, False","8.00, 1.00, False","12.00, 1.00, False","7.00, 1.00, True","11.00, 1.00, True","12.00, 1.00, True","10.00, 1.00, True",None,"13.00, 1.00, None","11.00, 1.00, True","12.00, 1.00, True","10.00, 1.00, True","9.00, 0.82, True","10.00, 0.83, True","9.00, 0.66, True","7.00, 0.48, True","5.00, 0.21, True","8.00, 0.15, True",B,0.29
template_50,"5.00, 0.00, False","5.00, 0.00, False","8.00, 0.04, False","8.00, 0.05, False","8.00, 0.05, False","9.00, 0.09, False","9.00, 0.12, False","13.00, 0.23, False","11.00, 0.26, False","8.00, 0.21, False","8.00, 0.21, False","8.00, 0.21, False","10.00, 0.33, False","11.00, 0.34, False","2.00, 0.11, False","10.00, 0.33, False","15.00, 0.50, False","11.00, 0.44, False","14.00, 0.49, False","11.00, 0.44, False","13.00, 0.58, False","7.00, 0.48, False","12.00, 0.57, False","16.00, 0.62, False","14.00, 0.60, False","11.00, 0.69, False","4.00, 0.55, False","14.00, 0.72, False","13.00, 0.71, False","16.00, 0.86, False","10.00, 0.83, False","16.00, 0.86, False","14.00, 0.86, False","13.00, 1.00, False","13.00, 1.00, False","10.00, 1.00, False","9.00, 1.00, False","16.00, 1.00, False","15.00, 1.00, False","16.00, 1.00, False","11.00, 1.00, False","12.00, 1.00, True","11.00, 1.00, True","13.00, 1.00, True","7.00, 1.00, True","13.00, 1.00, True",None,"15.00, 1.00, True","7.00, 1.00, True","10.00, 1.00, True","4.00, 0.75, True","12.00, 0.85, True","2.00, 0.45, True","13.00, 0.58, True","12.00, 0.36, True","12.00, 0.22, True",B,0.29
template_7,"7.00, 0.00, False","6.00, 0.00, False","8.00, 0.02, False","8.00, 0.04, False","10.00, 0.05, False","8.00, 0.05, False","8.00, 0.08, False","12.00, 0.16, False","8.00, 0.15, False","10.00, 0.18, False","6.00, 0.12, False","7.00, 0.13, False","11.00, 0.26, False","6.00, 0.17, False","10.00, 0.25, False","7.00, 0.19, False","7.00, 0.26, False","10.00, 0.33, False","7.00, 0.26, False","3.00, 0.15, False","3.00, 0.23, False","9.00, 0.40, False","7.00, 0.36, False","8.00, 0.38, False","7.00, 0.36, False","12.00, 0.57, False","13.00, 0.58, False","14.00, 0.60, False","2.00, 0.29, False","8.00, 0.65, False","10.00, 0.68, False","11.00, 0.69, False","0.00, 0.25, False","11.00, 0.84, False","6.00, 0.79, False","9.00, 0.82, False","9.00, 0.82, False","8.00, 0.81, False","7.00, 0.80, False","9.00, 0.82, False","9.00, 0.82, False","10.00, 1.00, False","7.00, 1.00, False","9.00, 1.00, False","15.00, 1.00, False","11.00, 1.00, False","15.00, 1.00, False",None,"13.00, 1.00, None","11.00, 1.00, None","12.00, 1.00, True","8.00, 1.00, True","12.00, 0.85, True","9.00, 0.66, True","10.00, 0.42, True","6.00, 0.17, True",B,0.28
template_54,"4.00, 0.00, False","3.00, 0.00, False","10.00, 0.04, False","8.00, 0.04, False","8.00, 0.04, False","10.00, 0.07, False","6.00, 0.05, False","11.00, 0.15, False","8.00, 0.15, False","5.00, 0.10, False","7.00, 0.13, False","7.00, 0.13, False","9.00, 0.23, False","10.00, 0.25, False","1.00, 0.04, False","7.00, 0.19, False","12.00, 0.36, False","8.00, 0.29, False","13.00, 0.38, False","8.00, 0.29, False","9.00, 0.40, False","8.00, 0.38, False","12.00, 0.46, False","12.00, 0.46, False","11.00, 0.44, False","10.00, 0.54, False","4.00, 0.39, False","13.00, 0.58, False","9.00, 0.52, False","12.00, 0.70, False","11.00, 0.69, False","14.00, 0.72, False","11.00, 0.69, False","12.00, 0.85, False","12.00, 0.85, False","10.00, 0.83, False","9.00, 0.82, False","14.00, 0.86, False","13.00, 0.85, False","12.00, 0.85, False","9.00, 0.82, False","11.00, 1.00, False","11.00, 1.00, False","10.00, 1.00, False","7.00, 1.00, False","12.00, 1.00, False","7.00, 1.00, False","13.00, 1.00, True",None,"9.00, 1.00, None","4.00, 1.00, True","10.00, 1.00, True","4.00, 0.75, True","13.00, 0.71, True","12.00, 0.46, True","11.00, 0.26, True",B,0.28
template_55,"5.00, 0.00, False","4.00, 0.00, False","6.00, 0.01, False","3.00, 0.01, False","7.00, 0.03, False","6.00, 0.03, False","5.00, 0.04, False","8.00, 0.11, False","7.00, 0.13, False","6.00, 0.12, False","8.00, 0.15, False","9.00, 0.17, False","9.00, 0.23, False","5.00, 0.14, False","6.00, 0.17, False","1.00, 0.04, False","7.00, 0.26, False","9.00, 0.31, False","9.00, 0.31, False","6.00, 0.24, False","9.00, 0.40, False","0.00, 0.06, False","6.00, 0.33, False","8.00, 0.38, False","7.00, 0.36, False","9.00, 0.52, False","9.00, 0.52, False","10.00, 0.54, False","8.00, 0.50, False","8.00, 0.65, False","10.00, 0.68, False","11.00, 0.69, False","9.00, 0.66, False","6.00, 0.79, False","9.00, 0.82, False","10.00, 0.83, False","8.00, 0.81, False","10.00, 0.83, False","10.00, 0.83, False","9.00, 0.82, False","2.00, 0.69, False","11.00, 1.00, False","9.00, 1.00, False","2.00, 1.00, False","9.00, 1.00, False","10.00, 1.00, False","10.00, 1.00, False","11.00, 1.00, True","9.00, 1.00, True",None,"7.00, 1.00, True","2.00, 1.00, True","8.00, 0.81, True","8.00, 0.65, True","9.00, 0.40, True","9.00, 0.23, True",B,0.28
template_46,"4.00, 0.00, False","3.00, 0.00, False","9.00, 0.02, False","6.00, 0.01, False","7.00, 0.02, False","7.00, 0.03, False","5.00, 0.03, False","11.00, 0.11, False","8.00, 0.11, False","5.00, 0.06, False","6.00, 0.08, False","6.00, 0.08, False","9.00, 0.17, False","8.00, 0.15, False","2.00, 0.04, False","6.00, 0.12, False","10.00, 0.25, False","7.00, 0.19, False","10.00, 0.25, False","8.00, 0.21, False","9.00, 0.31, False","6.00, 0.24, False","10.00, 0.33, False","11.00, 0.34, False","10.00, 0.33, False","9.00, 0.40, False","1.00, 0.12, False","12.00, 0.46, False","9.00, 0.40, False","11.00, 0.56, False","9.00, 0.52, False","14.00, 0.60, False","10.00, 0.54, False","12.00, 0.70, False","9.00, 0.66, False","8.00, 0.65, False","6.00, 0.61, False","11.00, 0.69, False","12.00, 0.70, False","11.00, 0.69, False","7.00, 0.63, False","11.00, 0.84, False","9.00, 0.82, False","7.00, 0.80, False","6.00, 0.79, False","9.00, 0.82, False","4.00, 0.75, False","12.00, 1.00, False","4.00, 1.00, False","7.00, 1.00, False",None,"9.00, 1.00, None","2.00, 1.00, True","12.00, 0.85, True","12.00, 0.57, True","11.00, 0.34, True",B,0.27
template_49,"5.00, 0.00, False","4.00, 0.00, False","7.00, 0.01, False","4.00, 0.01, False","7.00, 0.02, False","6.00, 0.02, False","6.00, 0.03, False","8.00, 0.08, False","7.00, 0.09, False","8.00, 0.11, False","8.00, 0.11, False","9.00, 0.12, False","10.00, 0.18, False","7.00, 0.13, False","7.00, 0.13, False","1.00, 0.02, False","7.00, 0.19, False","8.00, 0.21, False","8.00, 0.21, False","6.00, 0.17, False","8.00, 0.29, False","1.00, 0.07, False","8.00, 0.29, False","8.00, 0.29, False","7.00, 0.26, False","10.00, 0.42, False","9.00, 0.40, False","10.00, 0.42, False","7.00, 0.36, False","8.00, 0.50, False","11.00, 0.56, False","11.00, 0.56, False","7.00, 0.48, False","6.00, 0.61, False","8.00, 0.65, False","10.00, 0.68, False","9.00, 0.66, False","10.00, 0.68, False","10.00, 0.68, False","8.00, 0.65, False","1.00, 0.38, False","11.00, 0.84, False","9.00, 0.82, False","1.00, 0.62, False","10.00, 0.83, False","10.00, 0.83, False","12.00, 0.85, False","8.00, 1.00, False","10.00, 1.00, False","2.00, 1.00, False","9.00, 1.00, True",None,"9.00, 1.00, True","9.00, 0.82, True","10.00, 0.54, True","8.00, 0.29, True",B,0.27
template_48,"3.00, 0.00, False","3.00, 0.00, False","8.00, 0.01, False","7.00, 0.01, False","7.00, 0.01, False","8.00, 0.02, False","5.00, 0.02, False","10.00, 0.07, False","7.00, 0.06, False","5.00, 0.04, False","4.00, 0.03, False","4.00, 0.03, False","7.00, 0.09, False","9.00, 0.12, False","0.00, 0.00, False","7.00, 0.09, False","11.00, 0.20, False","6.00, 0.12, False","11.00, 0.20, False","8.00, 0.15, False","10.00, 0.25, False","7.00, 0.19, False","11.00, 0.26, False","12.00, 0.28, False","10.00, 0.25, False","8.00, 0.29, False","0.00, 0.03, False","11.00, 0.34, False","10.00, 0.33, False","12.00, 0.46, False","8.00, 0.38, False","14.00, 0.49, False","10.00, 0.42, False","12.00, 0.57, False","10.00, 0.54, False","6.00, 0.45, False","6.00, 0.45, False","12.00, 0.57, False","12.00, 0.57, False","11.00, 0.56, False","7.00, 0.48, False","9.00, 0.66, False","9.00, 0.66, False","9.00, 0.66, False","4.00, 0.55, False","9.00, 0.66, False","2.00, 0.45, False","12.00, 0.85, False","4.00, 0.75, False","8.00, 0.81, False","2.00, 1.00, False","9.00, 1.00, False",None,"12.00, 1.00, True","13.00, 0.71, True","12.00, 0.46, True",B,0.26
template_41,"10.00, 0.00, False","10.00, 0.00, False","11.00, 0.01, False","9.00, 0.01, False","12.00, 0.02, False","12.00, 0.03, False","4.00, 0.01, False","12.00, 0.07, False","3.00, 0.01, False","6.00, 0.03, False","9.00, 0.06, False","9.00, 0.06, False","5.00, 0.04, False","6.00, 0.05, False","10.00, 0.10, False","8.00, 0.08, False","2.00, 0.02, False","7.00, 0.09, False","9.00, 0.12, False","6.00, 0.08, False","6.00, 0.12, False","8.00, 0.15, False","9.00, 0.17, False","2.00, 0.04, False","10.00, 0.18, False","10.00, 0.25, False","11.00, 0.26, False","13.00, 0.30, False","9.00, 0.23, False","3.00, 0.15, False","10.00, 0.33, False","11.00, 0.34, False","8.00, 0.29, False","9.00, 0.40, False","10.00, 0.42, False","10.00, 0.42, False","9.00, 0.40, False","3.00, 0.23, False","10.00, 0.42, False","1.00, 0.12, False","9.00, 0.40, False","9.00, 0.52, False","8.00, 0.50, False","9.00, 0.52, False","12.00, 0.57, False","7.00, 0.48, False","13.00, 0.58, False","9.00, 0.66, False","13.00, 0.71, False","8.00, 0.65, False","12.00, 0.85, False","9.00, 0.82, False","12.00, 1.00, False",None,"8.00, 0.81, True","9.00, 0.52, True",B,0.25
template_31,"8.00, 0.00, False","7.00, 0.00, False","8.00, 0.00, False","7.00, 0.00, False","9.00, 0.01, False","8.00, 0.01, False","3.00, 0.00, False","7.00, 0.01, False","3.00, 0.00, False","4.00, 0.01, False","7.00, 0.02, False","9.00, 0.03, False","4.00, 0.01, False","6.00, 0.02, False","11.00, 0.06, False","8.00, 0.04, False","3.00, 0.01, False","4.00, 0.02, False","10.00, 0.07, False","7.00, 0.04, False","6.00, 0.05, False","9.00, 0.09, False","7.00, 0.06, False","2.00, 0.01, False","8.00, 0.08, False","11.00, 0.15, False","12.00, 0.16, False","9.00, 0.12, False","7.00, 0.09, False","4.00, 0.08, False","11.00, 0.20, False","5.00, 0.10, False","9.00, 0.17, False","6.00, 0.17, False","11.00, 0.26, False","13.00, 0.30, False","11.00, 0.26, False","4.00, 0.12, False","9.00, 0.23, False","5.00, 0.14, False","10.00, 0.25, False","8.00, 0.29, False","6.00, 0.24, False","10.00, 0.33, False","11.00, 0.34, False","5.00, 0.21, False","12.00, 0.36, False","10.00, 0.42, False","12.00, 0.46, False","9.00, 0.40, False","12.00, 0.57, False","10.00, 0.54, False","13.00, 0.71, False","8.00, 0.81, False",None,"5.00, 0.77, True",C,0.23
template_3,"5.00, 0.00, False","4.00, 0.00, False","6.00, 0.00, False","5.00, 0.00, False","6.00, 0.00, False","5.00, 0.00, False","6.00, 0.00, False","5.00, 0.00, False","7.00, 0.01, False","7.00, 0.01, False","5.00, 0.00, False","6.00, 0.01, False","8.00, 0.02, False","4.00, 0.00, False","8.00, 0.02, False","7.00, 0.01, False","6.00, 0.01, False","7.00, 0.02, False","6.00, 0.01, False","4.00, 0.01, False","4.00, 0.01, False","8.00, 0.04, False","6.00, 0.02, False","5.00, 0.02, False","6.00, 0.02, False","9.00, 0.06, False","12.00, 0.09, False","7.00, 0.04, False","4.00, 0.02, False","6.00, 0.05, False","10.00, 0.10, False","1.00, 0.01, False","6.00, 0.05, False","4.00, 0.05, False","7.00, 0.09, False","10.00, 0.14, False","9.00, 0.12, False","6.00, 0.08, False","7.00, 0.09, False","7.00, 0.09, False","9.00, 0.12, False","9.00, 0.17, False","5.00, 0.10, False","8.00, 0.15, False","12.00, 0.22, False","8.00, 0.15, False","12.00, 0.22, False","6.00, 0.17, False","11.00, 0.26, False","9.00, 0.23, False","11.00, 0.34, False","8.00, 0.29, False","12.00, 0.46, False","9.00, 0.52, False","5.00, 0.77, False",None,C,0.21
