"statistic, pvalue, row is better than column",template_14,best set: template_16,template_2,template_0,template_8,template_37,template_22,template_25,template_3,template_18,template_6,template_33,template_26,template_39,template_20,template_41,template_44,template_9,template_13,template_29,template_31,template_17,template_30,template_11,template_53,template_4,template_27,template_47,template_51,template_12,template_10,template_21,template_15,template_5,template_55,template_23,template_45,template_1,template_49,template_7,template_19,template_43,template_36,template_28,template_35,template_50,template_24,template_54,template_46,template_34,template_48,template_40,template_32,template_38,template_42,template_52,group,accuracy
template_28,"9.00, 0.01, False","8.00, 0.01, False","7.00, 0.02, False","12.00, 0.12, False","8.00, 0.08, False","28.00, 0.32, False","9.00, 0.12, False","26.00, 0.31, False","27.00, 0.31, False","12.00, 0.16, False","10.00, 0.14, False","30.00, 0.34, False","10.00, 0.18, False","28.00, 0.38, False","14.00, 0.24, False","29.00, 0.46, False","10.00, 0.25, False","31.00, 0.47, False","29.00, 0.46, False","24.00, 0.42, False","31.00, 0.47, False","27.00, 0.44, False","8.00, 0.29, False","30.00, 0.54, False","28.00, 0.53, False","16.00, 0.42, False","30.00, 0.62, False","33.00, 0.64, False","29.00, 0.61, False","9.00, 0.40, False","10.00, 0.42, False","30.00, 0.71, False","29.00, 0.70, False","30.00, 0.71, False","27.00, 0.69, False","29.00, 0.80, False","31.00, 0.80, False","32.00, 0.81, False","31.00, 0.80, False","32.00, 0.81, False","32.00, 0.90, False","33.00, 1.00, False","8.00, 1.00, False",None,"33.00, 1.00, None","14.00, 1.00, None","12.00, 1.00, None","11.00, 1.00, True","14.00, 0.86, True","11.00, 0.69, True","12.00, 0.70, True","11.00, 0.69, True","10.00, 0.54, True","6.00, 0.33, True","10.00, 0.33, True","6.00, 0.17, True",B,0.55
template_35,"24.00, 0.08, False","26.00, 0.09, False","24.00, 0.12, False","28.00, 0.27, False","30.00, 0.28, False","5.00, 0.06, False","29.00, 0.33, False","11.00, 0.15, False","8.00, 0.11, False","26.00, 0.31, False","27.00, 0.31, False","2.00, 0.02, False","30.00, 0.40, False","8.00, 0.15, False","28.00, 0.38, False","9.00, 0.23, False","28.00, 0.45, False","11.00, 0.26, False","11.00, 0.26, False","6.00, 0.17, False","7.00, 0.19, False","10.00, 0.25, False","31.00, 0.54, False","12.00, 0.36, False","10.00, 0.33, False","28.00, 0.53, False","12.00, 0.46, False","8.00, 0.38, False","8.00, 0.38, False","34.00, 0.64, False","35.00, 0.64, False","13.00, 0.58, False","17.00, 0.63, False","15.00, 0.61, False","13.00, 0.58, False","11.00, 0.69, False","10.00, 0.68, False","14.00, 0.72, False","9.00, 0.66, False","14.00, 0.72, False","14.00, 0.86, False","14.00, 1.00, False","33.00, 1.00, False","33.00, 1.00, True",None,"33.00, 1.00, None","34.00, 1.00, None","30.00, 1.00, True","32.00, 0.90, True","32.00, 0.81, True","30.00, 0.80, True","33.00, 0.81, True","32.00, 0.72, True","32.00, 0.63, True","29.00, 0.53, True","30.00, 0.46, True",A,0.55
template_50,"12.00, 0.02, False","10.00, 0.02, False","9.00, 0.03, False","15.00, 0.15, False","9.00, 0.09, False","30.00, 0.34, False","11.00, 0.15, False","27.00, 0.31, False","28.00, 0.32, False","12.00, 0.16, False","15.00, 0.20, False","30.00, 0.34, False","13.00, 0.23, False","28.00, 0.38, False","13.00, 0.23, False","30.00, 0.46, False","7.00, 0.19, False","31.00, 0.47, False","30.00, 0.46, False","27.00, 0.44, False","32.00, 0.48, False","29.00, 0.46, False","14.00, 0.39, False","29.00, 0.53, False","30.00, 0.54, False","16.00, 0.42, False","30.00, 0.62, False","33.00, 0.64, False","31.00, 0.63, False","12.00, 0.46, False","12.00, 0.46, False","30.00, 0.71, False","32.00, 0.72, False","30.00, 0.71, False","29.00, 0.70, False","29.00, 0.80, False","30.00, 0.80, False","32.00, 0.81, False","31.00, 0.80, False","32.00, 0.81, False","32.00, 0.90, False","34.00, 1.00, False","14.00, 1.00, False","14.00, 1.00, True","33.00, 1.00, True",None,"16.00, 1.00, None","10.00, 1.00, True","9.00, 0.82, True","14.00, 0.72, True","11.00, 0.69, True","17.00, 0.74, True","15.00, 0.61, True","11.00, 0.44, True","10.00, 0.33, True","7.00, 0.19, True",B,0.55
template_24,"10.00, 0.02, False","7.00, 0.01, False","10.00, 0.04, False","13.00, 0.13, False","8.00, 0.08, False","28.00, 0.32, False","9.00, 0.12, False","24.00, 0.29, False","28.00, 0.32, False","12.00, 0.16, False","12.00, 0.16, False","30.00, 0.34, False","4.00, 0.08, False","29.00, 0.39, False","12.00, 0.22, False","30.00, 0.46, False","13.00, 0.30, False","30.00, 0.46, False","28.00, 0.45, False","28.00, 0.45, False","31.00, 0.47, False","27.00, 0.44, False","14.00, 0.39, False","28.00, 0.53, False","28.00, 0.53, False","16.00, 0.42, False","27.00, 0.60, False","30.00, 0.62, False","29.00, 0.61, False","9.00, 0.40, False","10.00, 0.42, False","27.00, 0.69, False","30.00, 0.71, False","27.00, 0.69, False","28.00, 0.70, False","29.00, 0.80, False","31.00, 0.80, False","31.00, 0.80, False","29.00, 0.80, False","30.00, 0.80, False","29.00, 0.90, False","31.00, 1.00, False","15.00, 1.00, False","12.00, 1.00, True","34.00, 1.00, True","16.00, 1.00, True",None,"14.00, 1.00, True","17.00, 0.87, True","16.00, 0.74, True","16.00, 0.74, True","15.00, 0.73, True","16.00, 0.62, True","10.00, 0.42, True","14.00, 0.39, True","11.00, 0.26, True",B,0.55
template_54,"13.00, 0.02, False","11.00, 0.01, False","9.00, 0.02, False","15.00, 0.12, False","9.00, 0.06, False","27.00, 0.26, False","11.00, 0.11, False","24.00, 0.24, False","25.00, 0.25, False","12.00, 0.12, False","12.00, 0.12, False","26.00, 0.25, False","9.00, 0.12, False","25.00, 0.30, False","13.00, 0.18, False","26.00, 0.37, False","7.00, 0.13, False","29.00, 0.39, False","27.00, 0.37, False","24.00, 0.35, False","28.00, 0.38, False","26.00, 0.37, False","11.00, 0.26, False","26.00, 0.43, False","26.00, 0.43, False","16.00, 0.34, False","27.00, 0.52, False","28.00, 0.53, False","28.00, 0.53, False","8.00, 0.29, False","11.00, 0.34, False","27.00, 0.60, False","30.00, 0.62, False","28.00, 0.61, False","24.00, 0.58, False","27.00, 0.69, False","31.00, 0.71, False","31.00, 0.71, False","27.00, 0.69, False","29.00, 0.70, False","28.00, 0.79, False","31.00, 0.90, False","12.00, 0.85, False","11.00, 1.00, False","30.00, 1.00, False","10.00, 1.00, False","14.00, 1.00, False",None,"11.00, 1.00, True","12.00, 0.85, True","11.00, 0.84, True","13.00, 0.85, True","12.00, 0.70, True","7.00, 0.48, True","12.00, 0.46, True","4.00, 0.18, True",B,0.546
template_46,"10.00, 0.01, False","7.00, 0.00, False","8.00, 0.01, False","14.00, 0.08, False","7.00, 0.03, False","27.00, 0.21, False","9.00, 0.06, False","24.00, 0.19, False","24.00, 0.19, False","7.00, 0.04, False","9.00, 0.06, False","28.00, 0.22, False","11.00, 0.11, False","24.00, 0.24, False","8.00, 0.08, False","28.00, 0.32, False","6.00, 0.08, False","28.00, 0.32, False","27.00, 0.31, False","26.00, 0.31, False","29.00, 0.33, False","25.00, 0.30, False","12.00, 0.22, False","27.00, 0.37, False","27.00, 0.37, False","9.00, 0.17, False","27.00, 0.44, False","30.00, 0.46, False","29.00, 0.46, False","9.00, 0.23, False","10.00, 0.25, False","26.00, 0.51, False","29.00, 0.53, False","27.00, 0.52, False","26.00, 0.51, False","27.00, 0.60, False","29.00, 0.61, False","29.00, 0.61, False","29.00, 0.61, False","28.00, 0.61, False","29.00, 0.70, False","31.00, 0.80, False","14.00, 0.72, False","14.00, 0.86, False","32.00, 0.90, False","9.00, 0.82, False","17.00, 0.87, False","11.00, 1.00, False",None,"13.00, 1.00, True","6.00, 1.00, True","18.00, 1.00, True","14.00, 0.86, True","13.00, 0.71, True","11.00, 0.56, True","9.00, 0.40, True",B,0.542
template_34,"14.00, 0.01, False","13.00, 0.01, False","12.00, 0.02, False","17.00, 0.08, False","13.00, 0.05, False","31.00, 0.20, False","13.00, 0.07, False","29.00, 0.19, False","29.00, 0.19, False","14.00, 0.08, False","12.00, 0.07, False","27.00, 0.18, False","12.00, 0.09, False","27.00, 0.21, False","14.00, 0.11, False","29.00, 0.27, False","11.00, 0.11, False","32.00, 0.30, False","30.00, 0.28, False","27.00, 0.26, False","32.00, 0.30, False","30.00, 0.28, False","11.00, 0.15, False","31.00, 0.34, False","29.00, 0.33, False","15.00, 0.20, False","31.00, 0.40, False","29.00, 0.39, False","29.00, 0.39, False","13.00, 0.23, False","13.00, 0.23, False","31.00, 0.47, False","30.00, 0.46, False","31.00, 0.47, False","26.00, 0.43, False","31.00, 0.54, False","30.00, 0.54, False","32.00, 0.55, False","32.00, 0.55, False","33.00, 0.56, False","32.00, 0.63, False","33.00, 0.72, False","12.00, 0.57, False","11.00, 0.69, False","32.00, 0.81, False","14.00, 0.72, False","16.00, 0.74, False","12.00, 0.85, False","13.00, 1.00, False",None,"12.00, 1.00, None","15.00, 1.00, None","6.00, 1.00, True","10.00, 0.83, True","17.00, 0.74, True","10.00, 0.54, True",B,0.538
template_48,"8.00, 0.00, False","7.00, 0.00, False","6.00, 0.00, False","11.00, 0.04, False","8.00, 0.02, False","27.00, 0.18, False","10.00, 0.05, False","25.00, 0.16, False","24.00, 0.16, False","8.00, 0.04, False","8.00, 0.04, False","26.00, 0.17, False","11.00, 0.08, False","24.00, 0.19, False","9.00, 0.06, False","27.00, 0.26, False","6.00, 0.05, False","29.00, 0.27, False","26.00, 0.25, False","24.00, 0.24, False","29.00, 0.27, False","23.00, 0.23, False","12.00, 0.16, False","26.00, 0.31, False","27.00, 0.31, False","11.00, 0.15, False","26.00, 0.37, False","28.00, 0.38, False","29.00, 0.39, False","10.00, 0.18, False","10.00, 0.18, False","26.00, 0.43, False","27.00, 0.44, False","27.00, 0.44, False","25.00, 0.43, False","27.00, 0.52, False","30.00, 0.54, False","27.00, 0.52, False","27.00, 0.52, False","28.00, 0.53, False","26.00, 0.60, False","30.00, 0.71, False","15.00, 0.61, False","12.00, 0.70, False","30.00, 0.80, False","11.00, 0.69, False","16.00, 0.74, False","11.00, 0.84, False","6.00, 1.00, False","12.00, 1.00, True",None,"18.00, 1.00, None","15.00, 1.00, True","12.00, 0.85, True","11.00, 0.69, True","7.00, 0.48, True",B,0.538
template_40,"15.00, 0.01, False","13.00, 0.01, False","10.00, 0.01, False","18.00, 0.09, False","14.00, 0.06, False","28.00, 0.18, False","14.00, 0.08, False","27.00, 0.18, False","29.00, 0.19, False","15.00, 0.09, False","15.00, 0.09, False","27.00, 0.18, False","11.00, 0.08, False","26.00, 0.21, False","16.00, 0.13, False","25.00, 0.25, False","14.00, 0.14, False","32.00, 0.30, False","28.00, 0.27, False","26.00, 0.25, False","31.00, 0.29, False","30.00, 0.28, False","11.00, 0.15, False","29.00, 0.33, False","28.00, 0.32, False","18.00, 0.23, False","28.00, 0.38, False","30.00, 0.40, False","30.00, 0.40, False","12.00, 0.22, False","13.00, 0.23, False","31.00, 0.47, False","29.00, 0.46, False","30.00, 0.46, False","27.00, 0.44, False","30.00, 0.54, False","32.00, 0.55, False","31.00, 0.54, False","29.00, 0.53, False","33.00, 0.56, False","31.00, 0.63, False","33.00, 0.72, False","9.00, 0.52, False","11.00, 0.69, False","33.00, 0.81, False","17.00, 0.74, False","15.00, 0.73, False","13.00, 0.85, False","18.00, 1.00, False","15.00, 1.00, True","18.00, 1.00, True",None,"13.00, 1.00, True","6.00, 0.79, True","19.00, 0.76, True","13.00, 0.58, True",B,0.538
template_32,"14.00, 0.01, False","13.00, 0.01, False","11.00, 0.01, False","17.00, 0.06, False","13.00, 0.04, False","30.00, 0.16, False","13.00, 0.05, False","27.00, 0.14, False","28.00, 0.15, False","14.00, 0.06, False","12.00, 0.05, False","26.00, 0.14, False","12.00, 0.07, False","26.00, 0.17, False","14.00, 0.08, False","28.00, 0.22, False","14.00, 0.11, False","32.00, 0.25, False","30.00, 0.24, False","26.00, 0.21, False","31.00, 0.24, False","29.00, 0.23, False","9.00, 0.09, False","29.00, 0.27, False","27.00, 0.26, False","15.00, 0.15, False","30.00, 0.34, False","27.00, 0.31, False","28.00, 0.32, False","12.00, 0.16, False","12.00, 0.16, False","30.00, 0.40, False","31.00, 0.40, False","30.00, 0.40, False","25.00, 0.36, False","30.00, 0.46, False","28.00, 0.45, False","32.00, 0.48, False","29.00, 0.46, False","32.00, 0.48, False","33.00, 0.56, False","31.00, 0.63, False","11.00, 0.44, False","10.00, 0.54, False","32.00, 0.72, False","15.00, 0.61, False","16.00, 0.62, False","12.00, 0.70, False","14.00, 0.86, False","6.00, 1.00, False","15.00, 1.00, False","13.00, 1.00, False",None,"10.00, 1.00, True","18.00, 0.87, True","12.00, 0.70, True",B,0.534
template_38,"12.00, 0.00, False","9.00, 0.00, False","7.00, 0.00, False","15.00, 0.04, False","9.00, 0.01, False","27.00, 0.11, False","10.00, 0.02, False","26.00, 0.11, False","27.00, 0.11, False","13.00, 0.04, False","12.00, 0.03, False","25.00, 0.10, False","7.00, 0.02, False","24.00, 0.12, False","14.00, 0.06, False","25.00, 0.16, False","9.00, 0.04, False","32.00, 0.21, False","28.00, 0.18, False","24.00, 0.16, False","30.00, 0.19, False","28.00, 0.18, False","7.00, 0.04, False","28.00, 0.22, False","25.00, 0.20, False","16.00, 0.13, False","28.00, 0.27, False","28.00, 0.27, False","28.00, 0.27, False","8.00, 0.08, False","8.00, 0.08, False","30.00, 0.34, False","29.00, 0.33, False","29.00, 0.33, False","24.00, 0.29, False","30.00, 0.40, False","30.00, 0.40, False","31.00, 0.40, False","28.00, 0.38, False","32.00, 0.41, False","30.00, 0.46, False","32.00, 0.55, False","5.00, 0.21, False","6.00, 0.33, False","32.00, 0.63, False","11.00, 0.44, False","10.00, 0.42, False","7.00, 0.48, False","13.00, 0.71, False","10.00, 0.83, False","12.00, 0.85, False","6.00, 0.79, False","10.00, 1.00, False",None,"17.00, 1.00, True","8.00, 0.81, True",B,0.529
template_42,"5.00, 0.00, False","6.00, 0.00, False","6.00, 0.00, False","5.00, 0.00, False","8.00, 0.01, False","28.00, 0.10, False","8.00, 0.01, False","26.00, 0.09, False","28.00, 0.10, False","11.00, 0.02, False","10.00, 0.02, False","26.00, 0.09, False","13.00, 0.04, False","27.00, 0.11, False","12.00, 0.03, False","29.00, 0.15, False","9.00, 0.03, False","30.00, 0.16, False","28.00, 0.15, False","24.00, 0.12, False","29.00, 0.15, False","28.00, 0.15, False","11.00, 0.06, False","28.00, 0.18, False","28.00, 0.18, False","14.00, 0.08, False","28.00, 0.22, False","30.00, 0.24, False","29.00, 0.23, False","11.00, 0.08, False","11.00, 0.08, False","28.00, 0.27, False","29.00, 0.27, False","28.00, 0.27, False","28.00, 0.27, False","27.00, 0.31, False","31.00, 0.34, False","29.00, 0.33, False","28.00, 0.32, False","30.00, 0.34, False","30.00, 0.40, False","31.00, 0.47, False","14.00, 0.31, False","10.00, 0.33, False","29.00, 0.53, False","10.00, 0.33, False","14.00, 0.39, False","12.00, 0.46, False","11.00, 0.56, False","17.00, 0.74, False","11.00, 0.69, False","19.00, 0.76, False","18.00, 0.87, False","17.00, 1.00, False",None,"12.00, 1.00, True",B,0.525
template_52,"10.00, 0.00, False","8.00, 0.00, False","7.00, 0.00, False","11.00, 0.01, False","6.00, 0.00, False","27.00, 0.07, False","7.00, 0.01, False","24.00, 0.06, False","24.00, 0.06, False","9.00, 0.01, False","10.00, 0.01, False","26.00, 0.07, False","9.00, 0.01, False","24.00, 0.08, False","11.00, 0.02, False","27.00, 0.11, False","6.00, 0.01, False","28.00, 0.12, False","27.00, 0.11, False","24.00, 0.10, False","28.00, 0.12, False","25.00, 0.10, False","10.00, 0.04, False","26.00, 0.14, False","25.00, 0.13, False","14.00, 0.06, False","27.00, 0.18, False","28.00, 0.18, False","28.00, 0.18, False","7.00, 0.03, False","7.00, 0.03, False","27.00, 0.21, False","28.00, 0.22, False","27.00, 0.21, False","23.00, 0.18, False","26.00, 0.25, False","30.00, 0.28, False","29.00, 0.27, False","27.00, 0.26, False","29.00, 0.27, False","28.00, 0.32, False","30.00, 0.40, False","9.00, 0.17, False","6.00, 0.17, False","30.00, 0.46, False","7.00, 0.19, False","11.00, 0.26, False","4.00, 0.18, False","9.00, 0.40, False","10.00, 0.54, False","7.00, 0.48, False","13.00, 0.58, False","12.00, 0.70, False","8.00, 0.81, False","12.00, 1.00, False",None,B,0.521
