"statistic, pvalue, row is better than column",best set: template_10,template_22,template_12,template_52,template_6,template_46,template_19,template_54,template_17,template_50,template_20,template_2,template_0,template_24,template_23,template_45,template_47,template_26,template_48,template_15,template_51,template_8,template_49,template_44,template_30,template_53,template_42,template_21,template_55,template_18,template_4,template_5,template_27,template_25,template_1,template_16,template_9,template_14,template_13,template_11,template_31,template_37,template_36,template_3,template_29,template_7,template_38,template_34,template_32,template_35,template_33,template_39,template_43,template_41,template_28,template_40,group
template_3,"2.00, 0.04, False","3.00, 0.15, False","4.00, 0.18, False","3.00, 0.15, False","2.00, 0.11, False","2.00, 0.11, False","2.00, 0.11, False","3.00, 0.23, False","3.00, 0.23, False","5.00, 0.30, False","3.00, 0.23, False","3.00, 0.23, False","3.00, 0.23, False","4.00, 0.27, False","1.00, 0.12, False","2.00, 0.29, False","5.00, 0.42, False","4.00, 0.39, False","3.00, 0.34, False","4.00, 0.39, False","1.00, 0.22, False","4.00, 0.39, False","4.00, 0.55, False","5.00, 0.58, False","5.00, 0.58, False","6.00, 0.61, False","4.00, 0.55, False","3.00, 0.51, False","4.00, 0.55, False","5.00, 0.58, False","4.00, 0.55, False","1.00, 0.62, False","4.00, 0.75, False","4.00, 0.75, False","5.00, 0.77, False","6.00, 1.00, False","2.00, 1.00, False","6.00, 1.00, False","6.00, 1.00, True","4.00, 1.00, True","6.00, 1.00, True","4.00, 1.00, True","4.00, 1.00, True",None,"6.00, 1.00, True","3.00, 1.00, True","5.00, 0.77, True","4.00, 0.75, True","6.00, 0.79, True","5.00, 0.58, True","5.00, 0.58, True","6.00, 0.45, True","8.00, 0.50, True","6.00, 0.33, True","5.00, 0.21, True","4.00, 0.18, True",B
template_29,"3.00, 0.04, False","3.00, 0.09, False","4.00, 0.12, False","3.00, 0.09, False","3.00, 0.09, False","3.00, 0.09, False","2.00, 0.07, False","4.00, 0.18, False","2.00, 0.11, False","4.00, 0.18, False","1.00, 0.07, False","4.00, 0.18, False","3.00, 0.15, False","3.00, 0.15, False","1.00, 0.07, False","4.00, 0.27, False","3.00, 0.23, False","4.00, 0.27, False","4.00, 0.27, False","3.00, 0.23, False","4.00, 0.27, False","4.00, 0.27, False","4.00, 0.39, False","4.00, 0.39, False","4.00, 0.39, False","6.00, 0.45, False","6.00, 0.45, False","2.00, 0.29, False","3.00, 0.34, False","4.00, 0.39, False","4.00, 0.39, False","5.00, 0.58, False","3.00, 0.51, False","4.00, 0.55, False","6.00, 0.61, False","6.00, 0.79, False","4.00, 0.75, False","6.00, 0.79, False","5.00, 1.00, False","7.00, 1.00, False","2.00, 1.00, False","3.00, 1.00, False","6.00, 1.00, False","6.00, 1.00, False",None,"6.00, 1.00, None","7.00, 1.00, True","6.00, 1.00, True","8.00, 1.00, True","3.00, 0.73, True","3.00, 0.73, True","4.00, 0.55, True","5.00, 0.58, True","1.00, 0.22, True","6.00, 0.33, True","6.00, 0.33, True",B
template_7,"1.00, 0.01, False","2.00, 0.07, False","3.00, 0.09, False","1.00, 0.04, False","2.00, 0.07, False","2.00, 0.07, False","1.00, 0.04, False","2.00, 0.11, False","3.00, 0.15, False","4.00, 0.18, False","1.00, 0.07, False","2.00, 0.11, False","1.00, 0.07, False","2.00, 0.11, False","1.00, 0.07, False","3.00, 0.23, False","5.00, 0.30, False","2.00, 0.18, False","3.00, 0.23, False","3.00, 0.23, False","2.00, 0.18, False","2.00, 0.18, False","3.00, 0.34, False","5.00, 0.42, False","2.00, 0.29, False","6.00, 0.45, False","4.00, 0.39, False","2.00, 0.29, False","4.00, 0.39, False","4.00, 0.39, False","2.00, 0.29, False","1.00, 0.38, False","4.00, 0.55, False","3.00, 0.51, False","3.00, 0.51, False","4.00, 0.75, False","1.00, 0.62, False","4.00, 0.75, False","6.00, 1.00, False","4.00, 1.00, False","5.00, 1.00, False","4.00, 1.00, False","5.00, 1.00, False","3.00, 1.00, False","6.00, 1.00, True",None,"4.00, 1.00, True","4.00, 1.00, True","6.00, 1.00, True","4.00, 0.75, True","5.00, 0.77, True","4.00, 0.55, True","8.00, 0.65, True","6.00, 0.45, True","6.00, 0.33, True","3.00, 0.23, True",B
template_38,"2.00, 0.01, False","2.00, 0.04, False","4.00, 0.08, False","1.00, 0.02, False","2.00, 0.04, False","1.00, 0.02, False","2.00, 0.04, False","2.00, 0.07, False","3.00, 0.09, False","3.00, 0.09, False","2.00, 0.07, False","3.00, 0.09, False","3.00, 0.09, False","3.00, 0.09, False","2.00, 0.07, False","4.00, 0.18, False","4.00, 0.18, False","3.00, 0.15, False","2.00, 0.11, False","4.00, 0.18, False","3.00, 0.15, False","5.00, 0.21, False","4.00, 0.27, False","4.00, 0.27, False","2.00, 0.18, False","8.00, 0.38, False","3.00, 0.23, False","2.00, 0.18, False","5.00, 0.30, False","4.00, 0.27, False","3.00, 0.23, False","4.00, 0.39, False","5.00, 0.42, False","4.00, 0.39, False","4.00, 0.39, False","7.00, 0.63, False","3.00, 0.51, False","6.00, 0.61, False","7.00, 0.80, False","7.00, 0.80, False","7.00, 0.80, False","6.00, 0.79, False","4.00, 0.75, False","5.00, 0.77, False","7.00, 1.00, False","4.00, 1.00, False",None,"5.00, 1.00, None","6.00, 1.00, None","6.00, 1.00, True","6.00, 1.00, True","8.00, 0.81, True","7.00, 0.80, True","8.00, 0.65, True","4.00, 0.39, True","2.00, 0.29, True",B
template_34,"2.00, 0.01, False","1.00, 0.02, False","3.00, 0.06, False","1.00, 0.02, False","1.00, 0.02, False","0.00, 0.01, False","2.00, 0.04, False","2.00, 0.07, False","3.00, 0.09, False","2.00, 0.07, False","1.00, 0.04, False","2.00, 0.07, False","1.00, 0.04, False","3.00, 0.09, False","1.00, 0.04, False","3.00, 0.15, False","5.00, 0.21, False","3.00, 0.15, False","0.00, 0.03, False","3.00, 0.15, False","4.00, 0.18, False","3.00, 0.15, False","5.00, 0.30, False","3.00, 0.23, False","3.00, 0.23, False","7.00, 0.36, False","3.00, 0.23, False","3.00, 0.23, False","4.00, 0.27, False","3.00, 0.23, False","2.00, 0.18, False","4.00, 0.39, False","4.00, 0.39, False","4.00, 0.39, False","4.00, 0.39, False","5.00, 0.58, False","3.00, 0.51, False","4.00, 0.55, False","6.00, 0.79, False","6.00, 0.79, False","7.00, 0.80, False","5.00, 0.77, False","2.00, 0.69, False","4.00, 0.75, False","6.00, 1.00, False","4.00, 1.00, False","5.00, 1.00, True",None,"4.00, 1.00, None","6.00, 1.00, True","6.00, 1.00, True","8.00, 0.81, True","9.00, 0.82, True","7.00, 0.63, True","3.00, 0.34, True","3.00, 0.34, True",B
template_32,"2.00, 0.01, False","1.00, 0.02, False","2.00, 0.04, False","3.00, 0.06, False","2.00, 0.04, False","1.00, 0.02, False","2.00, 0.04, False","2.00, 0.07, False","3.00, 0.09, False","3.00, 0.09, False","3.00, 0.09, False","2.00, 0.07, False","2.00, 0.07, False","3.00, 0.09, False","1.00, 0.04, False","5.00, 0.21, False","7.00, 0.26, False","3.00, 0.15, False","1.00, 0.07, False","4.00, 0.18, False","6.00, 0.24, False","3.00, 0.15, False","8.00, 0.38, False","4.00, 0.27, False","4.00, 0.27, False","8.00, 0.38, False","4.00, 0.27, False","4.00, 0.27, False","5.00, 0.30, False","3.00, 0.23, False","1.00, 0.12, False","6.00, 0.45, False","4.00, 0.39, False","5.00, 0.42, False","4.00, 0.39, False","7.00, 0.63, False","4.00, 0.55, False","6.00, 0.61, False","7.00, 0.80, False","8.00, 0.81, False","9.00, 0.82, False","7.00, 0.80, False","4.00, 0.75, False","6.00, 0.79, False","8.00, 1.00, False","6.00, 1.00, False","6.00, 1.00, True","4.00, 1.00, True",None,"9.00, 1.00, True","9.00, 1.00, True","8.00, 0.81, True","9.00, 0.82, True","10.00, 0.68, True","5.00, 0.42, True","4.00, 0.39, True",B
template_35,"2.00, 0.01, False","3.00, 0.04, False","4.00, 0.05, False","2.00, 0.02, False","3.00, 0.04, False","3.00, 0.04, False","0.00, 0.00, False","3.00, 0.06, False","3.00, 0.06, False","5.00, 0.10, False","1.00, 0.02, False","4.00, 0.08, False","2.00, 0.04, False","2.00, 0.04, False","1.00, 0.02, False","4.00, 0.12, False","3.00, 0.09, False","3.00, 0.09, False","4.00, 0.12, False","4.00, 0.12, False","2.00, 0.07, False","4.00, 0.12, False","2.00, 0.11, False","5.00, 0.21, False","3.00, 0.15, False","7.00, 0.26, False","5.00, 0.21, False","1.00, 0.07, False","3.00, 0.15, False","4.00, 0.18, False","4.00, 0.18, False","2.00, 0.18, False","3.00, 0.23, False","2.00, 0.18, False","5.00, 0.30, False","6.00, 0.45, False","3.00, 0.34, False","5.00, 0.42, False","5.00, 0.58, False","6.00, 0.61, False","4.00, 0.55, False","3.00, 0.51, False","5.00, 0.58, False","5.00, 0.58, False","3.00, 0.73, False","4.00, 0.75, False","6.00, 1.00, False","6.00, 1.00, False","9.00, 1.00, False",None,"3.00, 1.00, None","4.00, 1.00, True","8.00, 1.00, True","3.00, 0.73, True","8.00, 0.65, True","7.00, 0.63, True",B
template_33,"2.00, 0.01, False","4.00, 0.05, False","4.00, 0.05, False","2.00, 0.02, False","4.00, 0.05, False","4.00, 0.05, False","1.00, 0.01, False","4.00, 0.08, False","3.00, 0.06, False","5.00, 0.10, False","2.00, 0.04, False","4.00, 0.08, False","3.00, 0.06, False","2.00, 0.04, False","2.00, 0.04, False","4.00, 0.12, False","3.00, 0.09, False","4.00, 0.12, False","5.00, 0.14, False","4.00, 0.12, False","3.00, 0.09, False","5.00, 0.14, False","2.00, 0.11, False","5.00, 0.21, False","4.00, 0.18, False","6.00, 0.24, False","6.00, 0.24, False","2.00, 0.11, False","2.00, 0.11, False","5.00, 0.21, False","5.00, 0.21, False","3.00, 0.23, False","4.00, 0.27, False","3.00, 0.23, False","6.00, 0.33, False","7.00, 0.48, False","4.00, 0.39, False","6.00, 0.45, False","5.00, 0.58, False","6.00, 0.61, False","4.00, 0.55, False","2.00, 0.45, False","5.00, 0.58, False","5.00, 0.58, False","3.00, 0.73, False","5.00, 0.77, False","6.00, 1.00, False","6.00, 1.00, False","9.00, 1.00, False","3.00, 1.00, True",None,"5.00, 1.00, True","7.00, 1.00, True","4.00, 0.75, True","7.00, 0.63, True","6.00, 0.61, True",B
template_39,"3.00, 0.01, False","4.00, 0.03, False","5.00, 0.04, False","3.00, 0.02, False","4.00, 0.03, False","4.00, 0.03, False","1.00, 0.01, False","4.00, 0.05, False","4.00, 0.05, False","5.00, 0.06, False","3.00, 0.04, False","4.00, 0.05, False","4.00, 0.05, False","3.00, 0.04, False","2.00, 0.02, False","4.00, 0.08, False","3.00, 0.06, False","4.00, 0.08, False","5.00, 0.10, False","3.00, 0.06, False","4.00, 0.08, False","3.00, 0.06, False","4.00, 0.12, False","5.00, 0.14, False","5.00, 0.14, False","4.00, 0.12, False","7.00, 0.19, False","2.00, 0.07, False","2.00, 0.07, False","6.00, 0.17, False","4.00, 0.12, False","3.00, 0.15, False","3.00, 0.15, False","2.00, 0.11, False","3.00, 0.15, False","6.00, 0.33, False","3.00, 0.23, False","7.00, 0.36, False","5.00, 0.42, False","6.00, 0.45, False","4.00, 0.39, False","4.00, 0.39, False","7.00, 0.48, False","6.00, 0.45, False","4.00, 0.55, False","4.00, 0.55, False","8.00, 0.81, False","8.00, 0.81, False","8.00, 0.81, False","4.00, 1.00, False","5.00, 1.00, False",None,"7.00, 1.00, None","6.00, 1.00, True","11.00, 0.84, True","9.00, 0.82, True",B
template_43,"4.00, 0.01, False","4.00, 0.03, False","5.00, 0.04, False","4.00, 0.03, False","4.00, 0.03, False","3.00, 0.02, False","3.00, 0.02, False","5.00, 0.06, False","4.00, 0.05, False","4.00, 0.05, False","4.00, 0.05, False","6.00, 0.08, False","6.00, 0.08, False","4.00, 0.05, False","3.00, 0.04, False","5.00, 0.10, False","2.00, 0.04, False","6.00, 0.12, False","4.00, 0.08, False","4.00, 0.08, False","4.00, 0.08, False","7.00, 0.13, False","4.00, 0.12, False","3.00, 0.09, False","5.00, 0.14, False","4.00, 0.12, False","5.00, 0.14, False","3.00, 0.09, False","2.00, 0.07, False","6.00, 0.17, False","5.00, 0.14, False","6.00, 0.24, False","4.00, 0.18, False","4.00, 0.18, False","4.00, 0.18, False","9.00, 0.40, False","5.00, 0.30, False","9.00, 0.40, False","4.00, 0.39, False","7.00, 0.48, False","5.00, 0.42, False","5.00, 0.42, False","7.00, 0.48, False","8.00, 0.50, False","5.00, 0.58, False","8.00, 0.65, False","7.00, 0.80, False","9.00, 0.82, False","9.00, 0.82, False","8.00, 1.00, False","7.00, 1.00, False","7.00, 1.00, True",None,"6.00, 1.00, True","9.00, 0.82, True","9.00, 0.82, True",B
template_41,"4.00, 0.01, False","4.00, 0.02, False","5.00, 0.03, False","3.00, 0.01, False","4.00, 0.02, False","4.00, 0.02, False","2.00, 0.01, False","5.00, 0.04, False","3.00, 0.02, False","4.00, 0.03, False","2.00, 0.01, False","5.00, 0.04, False","3.00, 0.02, False","4.00, 0.03, False","2.00, 0.01, False","5.00, 0.06, False","3.00, 0.04, False","5.00, 0.06, False","5.00, 0.06, False","3.00, 0.04, False","3.00, 0.04, False","5.00, 0.06, False","3.00, 0.06, False","4.00, 0.08, False","4.00, 0.08, False","4.00, 0.08, False","5.00, 0.10, False","3.00, 0.06, False","1.00, 0.02, False","4.00, 0.08, False","5.00, 0.10, False","4.00, 0.12, False","3.00, 0.09, False","3.00, 0.09, False","5.00, 0.14, False","6.00, 0.24, False","4.00, 0.18, False","5.00, 0.21, False","4.00, 0.27, False","7.00, 0.36, False","3.00, 0.23, False","3.00, 0.23, False","6.00, 0.33, False","6.00, 0.33, False","1.00, 0.22, False","6.00, 0.45, False","8.00, 0.65, False","7.00, 0.63, False","10.00, 0.68, False","3.00, 0.73, False","4.00, 0.75, False","6.00, 1.00, False","6.00, 1.00, False",None,"9.00, 1.00, True","9.00, 1.00, True",B
template_28,"1.00, 0.00, False","1.00, 0.00, False","2.00, 0.00, False","1.00, 0.00, False","2.00, 0.00, False","1.00, 0.00, False","3.00, 0.01, False","2.00, 0.01, False","3.00, 0.01, False","2.00, 0.01, False","2.00, 0.01, False","3.00, 0.01, False","3.00, 0.01, False","2.00, 0.01, False","2.00, 0.01, False","5.00, 0.04, False","6.00, 0.05, False","3.00, 0.02, False","1.00, 0.01, False","2.00, 0.01, False","4.00, 0.03, False","4.00, 0.03, False","6.00, 0.08, False","4.00, 0.05, False","3.00, 0.04, False","6.00, 0.08, False","4.00, 0.05, False","4.00, 0.05, False","3.00, 0.04, False","3.00, 0.04, False","3.00, 0.04, False","5.00, 0.10, False","4.00, 0.08, False","4.00, 0.08, False","3.00, 0.06, False","6.00, 0.17, False","4.00, 0.12, False","6.00, 0.17, False","5.00, 0.21, False","6.00, 0.24, False","8.00, 0.29, False","5.00, 0.21, False","2.00, 0.11, False","5.00, 0.21, False","6.00, 0.33, False","6.00, 0.33, False","4.00, 0.39, False","3.00, 0.34, False","5.00, 0.42, False","8.00, 0.65, False","7.00, 0.63, False","11.00, 0.84, False","9.00, 0.82, False","9.00, 1.00, False",None,"8.00, 1.00, None",B
template_40,"2.00, 0.00, False","1.00, 0.00, False","2.00, 0.00, False","1.00, 0.00, False","2.00, 0.00, False","1.00, 0.00, False","2.00, 0.00, False","1.00, 0.00, False","3.00, 0.01, False","3.00, 0.01, False","1.00, 0.00, False","1.00, 0.00, False","0.00, 0.00, False","3.00, 0.01, False","1.00, 0.00, False","3.00, 0.02, False","6.00, 0.05, False","2.00, 0.01, False","2.00, 0.01, False","3.00, 0.02, False","4.00, 0.03, False","3.00, 0.02, False","5.00, 0.06, False","4.00, 0.05, False","1.00, 0.01, False","7.00, 0.09, False","1.00, 0.01, False","3.00, 0.04, False","4.00, 0.05, False","3.00, 0.04, False","1.00, 0.01, False","4.00, 0.08, False","4.00, 0.08, False","4.00, 0.08, False","3.00, 0.06, False","5.00, 0.14, False","2.00, 0.07, False","3.00, 0.09, False","6.00, 0.24, False","6.00, 0.24, False","7.00, 0.26, False","5.00, 0.21, False","3.00, 0.15, False","4.00, 0.18, False","6.00, 0.33, False","3.00, 0.23, False","2.00, 0.29, False","3.00, 0.34, False","4.00, 0.39, False","7.00, 0.63, False","6.00, 0.61, False","9.00, 0.82, False","9.00, 0.82, False","9.00, 1.00, False","8.00, 1.00, True",None,B
