"statistic, pvalue, row is better than column",template_29,best set: template_30,template_31,template_46,template_37,template_35,template_40,template_33,template_36,template_50,template_28,template_48,template_6,template_52,template_2,template_38,template_16,template_8,template_32,template_49,template_34,template_44,template_41,template_10,template_3,template_7,template_47,template_39,template_5,template_45,template_51,template_4,template_9,template_12,template_17,template_43,template_11,template_42,template_55,template_54,template_53,template_1,template_0,template_22,template_13,template_18,template_20,template_25,template_21,template_24,template_19,template_23,template_26,template_14,template_27,template_15,group,accuracy
template_22,"25.00, 0.00, False","12.00, 0.00, False","22.00, 0.00, False","26.00, 0.01, False","24.00, 0.00, False","24.00, 0.00, False","15.00, 0.00, False","24.00, 0.01, False","12.00, 0.00, False","23.00, 0.01, False","12.00, 0.00, False","30.00, 0.03, False","7.00, 0.00, False","29.00, 0.05, False","9.00, 0.00, False","14.00, 0.01, False","5.00, 0.00, False","6.00, 0.00, False","16.00, 0.02, False","30.00, 0.08, False","11.00, 0.01, False","26.00, 0.07, False","29.00, 0.08, False","7.00, 0.01, False","28.00, 0.10, False","32.00, 0.11, False","31.00, 0.17, False","28.00, 0.15, False","35.00, 0.22, False","29.00, 0.19, False","35.00, 0.27, False","9.00, 0.12, False","36.00, 0.43, False","11.00, 0.26, False","33.00, 0.48, False","34.00, 0.49, False","35.00, 0.57, False","43.00, 0.68, False","39.00, 0.66, False","42.00, 0.67, False","40.00, 0.66, False","33.00, 0.64, False","16.00, 0.62, False",None,"38.00, 1.00, True","10.00, 0.83, True","7.00, 0.63, True","38.00, 0.66, True","37.00, 0.65, True","8.00, 0.29, True","37.00, 0.58, True","35.00, 0.43, True","6.00, 0.05, True","9.00, 0.09, True","32.00, 0.14, True","31.00, 0.07, True",B,0.528
template_13,"13.00, 0.00, False","23.00, 0.00, False","15.00, 0.00, False","22.00, 0.00, False","16.00, 0.00, False","14.00, 0.00, False","31.00, 0.01, False","16.00, 0.00, False","28.00, 0.01, False","24.00, 0.01, False","27.00, 0.01, False","25.00, 0.01, False","28.00, 0.04, False","28.00, 0.04, False","29.00, 0.04, False","28.00, 0.04, False","28.00, 0.05, False","32.00, 0.06, False","31.00, 0.06, False","29.00, 0.06, False","32.00, 0.07, False","30.00, 0.07, False","23.00, 0.04, False","30.00, 0.07, False","10.00, 0.01, False","4.00, 0.00, False","34.00, 0.15, False","20.00, 0.08, False","5.00, 0.01, False","23.00, 0.12, False","26.00, 0.17, False","32.00, 0.30, False","6.00, 0.08, False","32.00, 0.41, False","13.00, 0.23, False","42.00, 0.47, False","4.00, 0.12, False","31.00, 0.54, False","33.00, 0.56, False","32.00, 0.55, False","29.00, 0.53, False","11.00, 0.34, False","32.00, 0.63, False","38.00, 1.00, False",None,"38.00, 1.00, True","40.00, 0.91, True","6.00, 0.45, True","8.00, 0.50, True","35.00, 0.64, True","5.00, 0.30, True","7.00, 0.19, True","32.00, 0.35, True","33.00, 0.36, True","5.00, 0.01, True","8.00, 0.01, True",B,0.523
template_18,"26.00, 0.00, False","9.00, 0.00, False","25.00, 0.00, False","23.00, 0.00, False","24.00, 0.00, False","24.00, 0.00, False","14.00, 0.00, False","24.00, 0.00, False","9.00, 0.00, False","22.00, 0.00, False","10.00, 0.00, False","25.00, 0.01, False","7.00, 0.00, False","24.00, 0.02, False","7.00, 0.00, False","13.00, 0.00, False","5.00, 0.00, False","8.00, 0.00, False","14.00, 0.01, False","27.00, 0.04, False","10.00, 0.01, False","23.00, 0.03, False","28.00, 0.05, False","7.00, 0.00, False","31.00, 0.07, False","32.00, 0.07, False","28.00, 0.10, False","28.00, 0.10, False","35.00, 0.16, False","29.00, 0.12, False","32.00, 0.17, False","6.00, 0.03, False","37.00, 0.33, False","8.00, 0.11, False","33.00, 0.36, False","35.00, 0.37, False","36.00, 0.43, False","39.00, 0.52, False","35.00, 0.49, False","38.00, 0.51, False","36.00, 0.50, False","33.00, 0.48, False","13.00, 0.38, False","10.00, 0.83, False","38.00, 1.00, False",None,"4.00, 1.00, True","38.00, 0.82, True","36.00, 0.82, True","7.00, 0.48, True","36.00, 0.73, True","36.00, 0.57, True","5.00, 0.10, True","7.00, 0.13, True","32.00, 0.21, True","29.00, 0.10, True",C,0.518
template_20,"27.00, 0.00, False","9.00, 0.00, False","25.00, 0.00, False","23.00, 0.00, False","26.00, 0.00, False","26.00, 0.00, False","15.00, 0.00, False","26.00, 0.00, False","9.00, 0.00, False","22.00, 0.00, False","8.00, 0.00, False","25.00, 0.01, False","5.00, 0.00, False","25.00, 0.02, False","5.00, 0.00, False","12.00, 0.00, False","4.00, 0.00, False","6.00, 0.00, False","14.00, 0.01, False","28.00, 0.04, False","8.00, 0.00, False","21.00, 0.02, False","30.00, 0.04, False","4.00, 0.00, False","31.00, 0.06, False","34.00, 0.07, False","28.00, 0.08, False","30.00, 0.08, False","37.00, 0.14, False","31.00, 0.11, False","33.00, 0.15, False","5.00, 0.02, False","38.00, 0.28, False","8.00, 0.08, False","34.00, 0.31, False","34.00, 0.31, False","38.00, 0.39, False","40.00, 0.46, False","36.00, 0.43, False","39.00, 0.45, False","37.00, 0.44, False","34.00, 0.42, False","14.00, 0.31, False","7.00, 0.63, False","40.00, 0.91, False","4.00, 1.00, False",None,"42.00, 0.91, True","40.00, 0.91, True","7.00, 0.63, True","40.00, 0.83, True","39.00, 0.66, True","6.00, 0.17, True","8.00, 0.21, True","35.00, 0.27, True","33.00, 0.15, True",C,0.513
template_25,"12.00, 0.00, False","23.00, 0.00, False","16.00, 0.00, False","20.00, 0.00, False","15.00, 0.00, False","13.00, 0.00, False","29.00, 0.00, False","16.00, 0.00, False","26.00, 0.00, False","25.00, 0.00, False","27.00, 0.00, False","24.00, 0.00, False","28.00, 0.01, False","27.00, 0.01, False","29.00, 0.01, False","28.00, 0.01, False","29.00, 0.02, False","33.00, 0.02, False","29.00, 0.02, False","27.00, 0.02, False","31.00, 0.03, False","30.00, 0.03, False","22.00, 0.01, False","31.00, 0.03, False","11.00, 0.00, False","3.00, 0.00, False","34.00, 0.07, False","18.00, 0.02, False","4.00, 0.00, False","25.00, 0.05, False","28.00, 0.08, False","32.00, 0.14, False","7.00, 0.02, False","31.00, 0.20, False","10.00, 0.05, False","43.00, 0.27, False","5.00, 0.03, False","31.00, 0.29, False","36.00, 0.32, False","31.00, 0.29, False","30.00, 0.28, False","10.00, 0.10, False","33.00, 0.36, False","38.00, 0.66, False","6.00, 0.45, False","38.00, 0.82, False","42.00, 0.91, False",None,"6.00, 1.00, None","37.00, 1.00, True","3.00, 1.00, True","6.00, 0.61, True","34.00, 0.64, True","35.00, 0.64, True","3.00, 0.04, True","6.00, 0.02, True",B,0.503
template_21,"9.00, 0.00, False","20.00, 0.00, False","13.00, 0.00, False","18.00, 0.00, False","14.00, 0.00, False","12.00, 0.00, False","26.00, 0.00, False","15.00, 0.00, False","25.00, 0.00, False","22.00, 0.00, False","25.00, 0.00, False","21.00, 0.00, False","27.00, 0.01, False","27.00, 0.01, False","28.00, 0.01, False","27.00, 0.01, False","28.00, 0.02, False","33.00, 0.02, False","28.00, 0.02, False","26.00, 0.02, False","30.00, 0.03, False","26.00, 0.02, False","22.00, 0.01, False","31.00, 0.03, False","9.00, 0.00, False","1.00, 0.00, False","33.00, 0.06, False","19.00, 0.02, False","2.00, 0.00, False","24.00, 0.05, False","29.00, 0.08, False","31.00, 0.14, False","7.00, 0.02, False","31.00, 0.20, False","8.00, 0.04, False","44.00, 0.27, False","6.00, 0.03, False","29.00, 0.27, False","36.00, 0.32, False","29.00, 0.27, False","30.00, 0.28, False","13.00, 0.13, False","32.00, 0.35, False","37.00, 0.65, False","8.00, 0.50, False","36.00, 0.82, False","40.00, 0.91, False","6.00, 1.00, True",None,"37.00, 1.00, True","4.00, 1.00, True","3.00, 0.51, True","33.00, 0.64, True","33.00, 0.64, True","4.00, 0.05, True","7.00, 0.03, True",B,0.503
template_24,"23.00, 0.00, False","12.00, 0.00, False","21.00, 0.00, False","21.00, 0.00, False","22.00, 0.00, False","22.00, 0.00, False","13.00, 0.00, False","23.00, 0.00, False","10.00, 0.00, False","20.00, 0.00, False","11.00, 0.00, False","22.00, 0.00, False","6.00, 0.00, False","21.00, 0.00, False","8.00, 0.00, False","12.00, 0.00, False","6.00, 0.00, False","7.00, 0.00, False","16.00, 0.00, False","25.00, 0.01, False","10.00, 0.00, False","20.00, 0.01, False","26.00, 0.01, False","3.00, 0.00, False","25.00, 0.02, False","28.00, 0.02, False","26.00, 0.03, False","24.00, 0.03, False","31.00, 0.06, False","25.00, 0.04, False","28.00, 0.06, False","8.00, 0.01, False","32.00, 0.14, False","4.00, 0.01, False","29.00, 0.15, False","31.00, 0.17, False","32.00, 0.21, False","36.00, 0.27, False","33.00, 0.25, False","34.00, 0.26, False","33.00, 0.25, False","28.00, 0.22, False","11.00, 0.11, False","8.00, 0.29, False","35.00, 0.64, False","7.00, 0.48, False","7.00, 0.63, False","37.00, 1.00, False","37.00, 1.00, False",None,"37.00, 1.00, None","36.00, 0.91, True","3.00, 0.34, True","7.00, 0.48, True","31.00, 0.40, True","31.00, 0.24, True",C,0.497
template_19,"12.00, 0.00, False","22.00, 0.00, False","16.00, 0.00, False","19.00, 0.00, False","16.00, 0.00, False","13.00, 0.00, False","29.00, 0.00, False","16.00, 0.00, False","27.00, 0.00, False","23.00, 0.00, False","27.00, 0.00, False","22.00, 0.00, False","28.00, 0.01, False","28.00, 0.01, False","29.00, 0.01, False","28.00, 0.01, False","27.00, 0.01, False","33.00, 0.02, False","30.00, 0.02, False","25.00, 0.01, False","31.00, 0.02, False","28.00, 0.02, False","23.00, 0.01, False","31.00, 0.02, False","9.00, 0.00, False","2.00, 0.00, False","32.00, 0.05, False","19.00, 0.02, False","4.00, 0.00, False","24.00, 0.04, False","27.00, 0.06, False","32.00, 0.11, False","6.00, 0.01, False","31.00, 0.17, False","8.00, 0.02, False","43.00, 0.23, False","4.00, 0.01, False","31.00, 0.24, False","35.00, 0.27, False","30.00, 0.24, False","29.00, 0.23, False","9.00, 0.06, False","33.00, 0.30, False","37.00, 0.58, False","5.00, 0.30, False","36.00, 0.73, False","40.00, 0.83, False","3.00, 1.00, False","4.00, 1.00, False","37.00, 1.00, True",None,"6.00, 0.79, True","34.00, 0.72, True","34.00, 0.72, True","3.00, 0.06, True","6.00, 0.03, True",B,0.497
template_23,"8.00, 0.00, False","20.00, 0.00, False","11.00, 0.00, False","17.00, 0.00, False","13.00, 0.00, False","11.00, 0.00, False","27.00, 0.00, False","14.00, 0.00, False","25.00, 0.00, False","20.00, 0.00, False","25.00, 0.00, False","20.00, 0.00, False","28.00, 0.01, False","25.00, 0.00, False","29.00, 0.01, False","25.00, 0.00, False","28.00, 0.01, False","32.00, 0.01, False","28.00, 0.01, False","25.00, 0.01, False","29.00, 0.01, False","25.00, 0.01, False","22.00, 0.00, False","30.00, 0.01, False","8.00, 0.00, False","1.00, 0.00, False","32.00, 0.03, False","18.00, 0.01, False","2.00, 0.00, False","21.00, 0.02, False","26.00, 0.03, False","32.00, 0.07, False","4.00, 0.00, False","31.00, 0.11, False","7.00, 0.01, False","42.00, 0.16, False","4.00, 0.00, False","27.00, 0.14, False","34.00, 0.18, False","27.00, 0.14, False","28.00, 0.15, False","12.00, 0.05, False","31.00, 0.20, False","35.00, 0.43, False","7.00, 0.19, False","36.00, 0.57, False","39.00, 0.66, False","6.00, 0.61, False","3.00, 0.51, False","36.00, 0.91, False","6.00, 0.79, False",None,"34.00, 0.90, True","35.00, 0.91, True","6.00, 0.24, True","11.00, 0.15, True",B,0.487
template_26,"18.00, 0.00, False","11.00, 0.00, False","16.00, 0.00, False","21.00, 0.00, False","18.00, 0.00, False","18.00, 0.00, False","12.00, 0.00, False","19.00, 0.00, False","9.00, 0.00, False","19.00, 0.00, False","9.00, 0.00, False","23.00, 0.00, False","5.00, 0.00, False","21.00, 0.00, False","8.00, 0.00, False","9.00, 0.00, False","5.00, 0.00, False","6.00, 0.00, False","13.00, 0.00, False","22.00, 0.00, False","7.00, 0.00, False","19.00, 0.00, False","21.00, 0.00, False","4.00, 0.00, False","22.00, 0.00, False","25.00, 0.01, False","24.00, 0.01, False","21.00, 0.01, False","28.00, 0.02, False","22.00, 0.01, False","26.00, 0.02, False","7.00, 0.00, False","29.00, 0.05, False","3.00, 0.00, False","25.00, 0.05, False","27.00, 0.06, False","29.00, 0.08, False","35.00, 0.13, False","31.00, 0.11, False","32.00, 0.11, False","31.00, 0.11, False","26.00, 0.09, False","10.00, 0.02, False","6.00, 0.05, False","32.00, 0.35, False","5.00, 0.10, False","6.00, 0.17, False","34.00, 0.64, False","33.00, 0.64, False","3.00, 0.34, False","34.00, 0.72, False","34.00, 0.90, False",None,"10.00, 1.00, None","31.00, 0.71, True","30.00, 0.46, True",C,0.477
template_14,"22.00, 0.00, False","13.00, 0.00, False","21.00, 0.00, False","21.00, 0.00, False","22.00, 0.00, False","21.00, 0.00, False","14.00, 0.00, False","20.00, 0.00, False","12.00, 0.00, False","22.00, 0.00, False","11.00, 0.00, False","24.00, 0.00, False","8.00, 0.00, False","21.00, 0.00, False","9.00, 0.00, False","14.00, 0.00, False","7.00, 0.00, False","8.00, 0.00, False","17.00, 0.00, False","22.00, 0.00, False","10.00, 0.00, False","18.00, 0.00, False","24.00, 0.00, False","8.00, 0.00, False","23.00, 0.00, False","25.00, 0.01, False","25.00, 0.01, False","23.00, 0.01, False","28.00, 0.02, False","25.00, 0.01, False","26.00, 0.02, False","11.00, 0.00, False","29.00, 0.05, False","8.00, 0.00, False","25.00, 0.05, False","30.00, 0.07, False","30.00, 0.08, False","30.00, 0.11, False","30.00, 0.11, False","31.00, 0.11, False","30.00, 0.11, False","26.00, 0.09, False","6.00, 0.01, False","9.00, 0.09, False","33.00, 0.36, False","7.00, 0.13, False","8.00, 0.21, False","35.00, 0.64, False","33.00, 0.64, False","7.00, 0.48, False","34.00, 0.72, False","35.00, 0.91, False","10.00, 1.00, True",None,"34.00, 0.72, True","32.00, 0.48, True",C,0.477
template_27,"10.00, 0.00, False","21.00, 0.00, False","13.00, 0.00, False","16.00, 0.00, False","15.00, 0.00, False","13.00, 0.00, False","26.00, 0.00, False","15.00, 0.00, False","25.00, 0.00, False","20.00, 0.00, False","24.00, 0.00, False","20.00, 0.00, False","25.00, 0.00, False","24.00, 0.00, False","27.00, 0.00, False","24.00, 0.00, False","25.00, 0.00, False","30.00, 0.00, False","25.00, 0.00, False","24.00, 0.00, False","27.00, 0.00, False","26.00, 0.00, False","19.00, 0.00, False","26.00, 0.00, False","8.00, 0.00, False","4.00, 0.00, False","29.00, 0.00, False","19.00, 0.00, False","5.00, 0.00, False","19.00, 0.00, False","22.00, 0.00, False","27.00, 0.01, False","5.00, 0.00, False","25.00, 0.02, False","9.00, 0.00, False","37.00, 0.04, False","5.00, 0.00, False","28.00, 0.04, False","31.00, 0.04, False","26.00, 0.03, False","27.00, 0.03, False","10.00, 0.00, False","29.00, 0.05, False","32.00, 0.14, False","5.00, 0.01, False","32.00, 0.21, False","35.00, 0.27, False","3.00, 0.04, False","4.00, 0.05, False","31.00, 0.40, False","3.00, 0.06, False","6.00, 0.24, False","31.00, 0.71, False","34.00, 0.72, False",None,"10.00, 0.68, True",C,0.456
template_15,"12.00, 0.00, False","20.00, 0.00, False","15.00, 0.00, False","16.00, 0.00, False","15.00, 0.00, False","14.00, 0.00, False","22.00, 0.00, False","16.00, 0.00, False","24.00, 0.00, False","20.00, 0.00, False","24.00, 0.00, False","20.00, 0.00, False","25.00, 0.00, False","26.00, 0.00, False","25.00, 0.00, False","24.00, 0.00, False","23.00, 0.00, False","27.00, 0.00, False","24.00, 0.00, False","23.00, 0.00, False","27.00, 0.00, False","25.00, 0.00, False","19.00, 0.00, False","27.00, 0.00, False","10.00, 0.00, False","5.00, 0.00, False","29.00, 0.00, False","17.00, 0.00, False","7.00, 0.00, False","21.00, 0.00, False","23.00, 0.00, False","27.00, 0.00, False","8.00, 0.00, False","24.00, 0.01, False","11.00, 0.00, False","30.00, 0.01, False","7.00, 0.00, False","27.00, 0.02, False","29.00, 0.02, False","28.00, 0.02, False","26.00, 0.01, False","5.00, 0.00, False","27.00, 0.02, False","31.00, 0.07, False","8.00, 0.01, False","29.00, 0.10, False","33.00, 0.15, False","6.00, 0.02, False","7.00, 0.03, False","31.00, 0.24, False","6.00, 0.03, False","11.00, 0.15, False","30.00, 0.46, False","32.00, 0.48, False","10.00, 0.68, False",None,C,0.44
