"statistic, pvalue, row is better than column",template_16,best set: template_6,template_20,template_30,template_2,template_4,template_18,template_8,template_31,template_34,template_29,template_17,template_48,template_36,template_28,template_22,template_19,template_51,template_21,template_32,template_45,template_38,template_12,template_40,template_44,template_0,template_49,template_35,template_53,template_39,template_50,template_10,template_41,template_24,template_13,template_33,template_7,template_47,template_9,template_46,template_3,template_52,template_43,template_25,template_23,template_37,template_55,template_5,template_54,template_1,template_27,template_11,template_15,template_14,template_26,template_42,group,accuracy
template_25,"45.00, 0.02, False","46.00, 0.02, False","42.00, 0.05, False","59.00, 0.12, False","56.00, 0.14, False","51.00, 0.14, False","46.00, 0.15, False","46.00, 0.18, False","43.00, 0.16, False","50.00, 0.22, False","35.00, 0.16, False","36.00, 0.19, False","57.00, 0.29, False","51.00, 0.30, False","51.00, 0.30, False","43.00, 0.27, False","28.00, 0.22, False","48.00, 0.44, False","32.00, 0.35, False","50.00, 0.44, False","50.00, 0.50, False","53.00, 0.57, False","53.00, 0.57, False","54.00, 0.58, False","69.00, 0.68, False","56.00, 0.71, False","47.00, 0.69, False","41.00, 0.67, False","51.00, 0.77, False","42.00, 0.75, False","64.00, 0.86, False","56.00, 0.85, False","43.00, 0.83, False","48.00, 0.84, False","36.00, 0.91, False","44.00, 0.92, False","40.00, 0.91, False","52.00, 0.92, False","41.00, 1.00, False","61.00, 1.00, False","46.00, 1.00, False","66.00, 1.00, True","53.00, 1.00, True",None,"27.00, 1.00, True","42.00, 0.91, True","51.00, 0.92, True","38.00, 0.74, True","64.00, 0.79, True","41.00, 0.67, True","24.00, 0.58, True","34.00, 0.64, True","29.00, 0.53, True","42.00, 0.47, True","42.00, 0.35, True","60.00, 0.43, True",B,0.32
template_23,"51.00, 0.02, False","43.00, 0.01, False","42.00, 0.04, False","58.00, 0.10, False","61.00, 0.13, False","49.00, 0.11, False","47.00, 0.13, False","48.00, 0.16, False","41.00, 0.13, False","48.00, 0.18, False","35.00, 0.13, False","35.00, 0.16, False","61.00, 0.26, False","50.00, 0.26, False","49.00, 0.25, False","42.00, 0.22, False","22.00, 0.14, False","47.00, 0.38, False","21.00, 0.21, False","44.00, 0.36, False","49.00, 0.44, False","54.00, 0.52, False","50.00, 0.50, False","54.00, 0.52, False","68.00, 0.62, False","58.00, 0.65, False","44.00, 0.61, False","42.00, 0.60, False","51.00, 0.70, False","44.00, 0.68, False","63.00, 0.79, False","54.00, 0.78, False","40.00, 0.74, False","48.00, 0.76, False","37.00, 0.82, False","39.00, 0.82, False","37.00, 0.82, False","48.00, 0.84, False","30.00, 0.90, False","64.00, 0.93, False","45.00, 0.92, False","68.00, 1.00, False","58.00, 1.00, False","27.00, 1.00, False",None,"43.00, 1.00, True","51.00, 1.00, True","36.00, 0.82, True","65.00, 0.86, True","43.00, 0.75, True","27.00, 0.69, True","34.00, 0.72, True","34.00, 0.64, True","42.00, 0.53, True","45.00, 0.42, True","59.00, 0.48, True",B,0.317
template_37,"50.00, 0.01, False","44.00, 0.01, False","46.00, 0.04, False","47.00, 0.06, False","58.00, 0.10, False","46.00, 0.09, False","47.00, 0.11, False","48.00, 0.13, False","25.00, 0.05, False","40.00, 0.13, False","21.00, 0.05, False","44.00, 0.17, False","63.00, 0.24, False","32.00, 0.14, False","38.00, 0.17, False","53.00, 0.24, False","41.00, 0.22, False","53.00, 0.36, False","43.00, 0.31, False","42.00, 0.30, False","50.00, 0.39, False","45.00, 0.42, False","49.00, 0.44, False","42.00, 0.41, False","70.00, 0.57, False","58.00, 0.59, False","51.00, 0.57, False","27.00, 0.44, False","53.00, 0.64, False","24.00, 0.50, False","67.00, 0.73, False","54.00, 0.71, False","28.00, 0.61, False","52.00, 0.70, False","44.00, 0.75, False","29.00, 0.70, False","38.00, 0.74, False","56.00, 0.78, False","44.00, 0.83, False","66.00, 0.86, False","48.00, 0.84, False","69.00, 0.93, False","56.00, 0.93, False","42.00, 0.91, False","43.00, 1.00, False",None,"54.00, 1.00, None","45.00, 0.92, True","65.00, 0.93, True","43.00, 0.83, True","44.00, 0.83, True","42.00, 0.83, True","40.00, 0.74, True","51.00, 0.63, True","51.00, 0.50, True","65.00, 0.55, True",B,0.315
template_55,"54.00, 0.02, False","54.00, 0.02, False","56.00, 0.06, False","53.00, 0.08, False","62.00, 0.11, False","58.00, 0.12, False","57.00, 0.14, False","58.00, 0.17, False","43.00, 0.11, False","61.00, 0.20, False","49.00, 0.16, False","48.00, 0.18, False","48.00, 0.18, False","59.00, 0.26, False","62.00, 0.27, False","57.00, 0.25, False","47.00, 0.25, False","21.00, 0.17, False","50.00, 0.34, False","57.00, 0.37, False","29.00, 0.27, False","60.00, 0.48, False","61.00, 0.48, False","61.00, 0.48, False","56.00, 0.52, False","62.00, 0.60, False","24.00, 0.42, False","52.00, 0.57, False","17.00, 0.43, False","50.00, 0.63, False","48.00, 0.69, False","60.00, 0.72, False","50.00, 0.70, False","60.00, 0.72, False","51.00, 0.77, False","49.00, 0.77, False","52.00, 0.77, False","26.00, 0.69, False","53.00, 0.85, False","49.00, 0.84, False","50.00, 0.84, False","48.00, 0.92, False","33.00, 0.90, False","51.00, 0.92, False","51.00, 1.00, False","54.00, 1.00, True",None,"56.00, 0.93, True","47.00, 0.92, True","53.00, 0.85, True","46.00, 0.84, True","48.00, 0.84, True","50.00, 0.77, True","55.00, 0.64, True","61.00, 0.54, True","45.00, 0.48, True",B,0.315
template_5,"50.00, 0.01, False","38.00, 0.00, False","50.00, 0.03, False","54.00, 0.05, False","55.00, 0.07, False","42.00, 0.05, False","53.00, 0.09, False","41.00, 0.07, False","40.00, 0.07, False","44.00, 0.10, False","44.00, 0.10, False","36.00, 0.09, False","60.00, 0.17, False","48.00, 0.16, False","49.00, 0.16, False","51.00, 0.17, False","28.00, 0.10, False","50.00, 0.26, False","31.00, 0.17, False","48.00, 0.25, False","54.00, 0.32, False","54.00, 0.36, False","42.00, 0.30, False","47.00, 0.33, False","70.00, 0.46, False","46.00, 0.43, False","45.00, 0.42, False","45.00, 0.42, False","52.00, 0.51, False","40.00, 0.46, False","63.00, 0.60, False","46.00, 0.55, False","43.00, 0.53, False","56.00, 0.58, False","22.00, 0.48, False","40.00, 0.59, False","16.00, 0.42, False","45.00, 0.61, False","17.00, 0.52, False","61.00, 0.72, False","34.00, 0.64, False","67.00, 0.80, False","52.00, 0.77, False","38.00, 0.74, False","36.00, 0.82, False","45.00, 0.92, False","56.00, 0.93, False",None,"64.00, 1.00, None","35.00, 1.00, True","38.00, 1.00, True","25.00, 1.00, True","39.00, 0.91, True","53.00, 0.78, True","49.00, 0.62, True","62.00, 0.66, True",B,0.31
template_54,"34.00, 0.00, False","35.00, 0.00, False","38.00, 0.02, False","41.00, 0.03, False","39.00, 0.04, False","38.00, 0.04, False","38.00, 0.05, False","35.00, 0.06, False","51.00, 0.10, False","48.00, 0.11, False","57.00, 0.14, False","62.00, 0.18, False","17.00, 0.02, False","48.00, 0.16, False","51.00, 0.17, False","45.00, 0.14, False","55.00, 0.21, False","40.00, 0.21, False","62.00, 0.31, False","50.00, 0.26, False","51.00, 0.30, False","43.00, 0.31, False","36.00, 0.27, False","48.00, 0.33, False","32.00, 0.30, False","44.00, 0.42, False","43.00, 0.41, False","63.00, 0.49, False","42.00, 0.47, False","62.00, 0.54, False","17.00, 0.35, False","41.00, 0.53, False","67.00, 0.61, False","42.00, 0.53, False","67.00, 0.67, False","57.00, 0.65, False","62.00, 0.66, False","42.00, 0.60, False","63.00, 0.73, False","19.00, 0.54, False","65.00, 0.73, False","16.00, 0.62, False","43.00, 0.75, False","64.00, 0.79, False","65.00, 0.86, False","65.00, 0.93, False","47.00, 0.92, False","64.00, 1.00, True",None,"67.00, 1.00, True","63.00, 1.00, True","63.00, 1.00, True","62.00, 0.93, True","49.00, 0.77, True","46.00, 0.61, True","21.00, 0.47, True",B,0.31
template_1,"50.00, 0.01, False","39.00, 0.00, False","50.00, 0.03, False","50.00, 0.04, False","56.00, 0.06, False","41.00, 0.04, False","46.00, 0.06, False","42.00, 0.06, False","44.00, 0.07, False","48.00, 0.09, False","39.00, 0.07, False","47.00, 0.11, False","59.00, 0.14, False","48.00, 0.13, False","54.00, 0.15, False","50.00, 0.14, False","39.00, 0.12, False","53.00, 0.24, False","46.00, 0.21, False","50.00, 0.22, False","57.00, 0.29, False","51.00, 0.30, False","44.00, 0.27, False","50.00, 0.30, False","71.00, 0.42, False","39.00, 0.34, False","50.00, 0.39, False","49.00, 0.39, False","53.00, 0.46, False","42.00, 0.41, False","65.00, 0.55, False","44.00, 0.48, False","44.00, 0.48, False","56.00, 0.52, False","26.00, 0.43, False","40.00, 0.52, False","32.00, 0.48, False","57.00, 0.59, False","31.00, 0.54, False","63.00, 0.66, False","45.00, 0.61, False","64.00, 0.73, False","48.00, 0.69, False","41.00, 0.67, False","43.00, 0.75, False","43.00, 0.83, False","53.00, 0.85, False","35.00, 1.00, False","67.00, 1.00, False",None,"45.00, 1.00, None","36.00, 1.00, None","26.00, 1.00, True","51.00, 0.85, True","52.00, 0.70, True","63.00, 0.73, True",B,0.307
template_27,"46.00, 0.01, False","39.00, 0.00, False","39.00, 0.01, False","52.00, 0.04, False","53.00, 0.05, False","41.00, 0.04, False","42.00, 0.05, False","44.00, 0.07, False","41.00, 0.06, False","45.00, 0.08, False","36.00, 0.06, False","34.00, 0.07, False","53.00, 0.13, False","47.00, 0.13, False","45.00, 0.12, False","37.00, 0.09, False","20.00, 0.04, False","43.00, 0.19, False","23.00, 0.09, False","43.00, 0.19, False","50.00, 0.26, False","48.00, 0.29, False","45.00, 0.28, False","46.00, 0.28, False","64.00, 0.40, False","51.00, 0.40, False","43.00, 0.36, False","40.00, 0.34, False","45.00, 0.42, False","33.00, 0.36, False","58.00, 0.53, False","49.00, 0.50, False","36.00, 0.43, False","41.00, 0.46, False","35.00, 0.49, False","38.00, 0.51, False","37.00, 0.51, False","46.00, 0.55, False","40.00, 0.59, False","58.00, 0.65, False","44.00, 0.61, False","60.00, 0.72, False","51.00, 0.70, False","24.00, 0.58, False","27.00, 0.69, False","44.00, 0.83, False","46.00, 0.84, False","38.00, 1.00, False","63.00, 1.00, False","45.00, 1.00, True",None,"35.00, 1.00, None","33.00, 1.00, True","44.00, 0.83, True","41.00, 0.67, True","54.00, 0.71, True",B,0.307
template_11,"44.00, 0.00, False","34.00, 0.00, False","46.00, 0.02, False","46.00, 0.03, False","49.00, 0.05, False","36.00, 0.03, False","46.00, 0.06, False","33.00, 0.04, False","37.00, 0.05, False","49.00, 0.10, False","37.00, 0.06, False","36.00, 0.07, False","52.00, 0.12, False","50.00, 0.14, False","47.00, 0.13, False","47.00, 0.13, False","29.00, 0.08, False","42.00, 0.19, False","36.00, 0.16, False","48.00, 0.21, False","46.00, 0.24, False","51.00, 0.30, False","37.00, 0.24, False","48.00, 0.29, False","64.00, 0.40, False","44.00, 0.36, False","39.00, 0.34, False","43.00, 0.36, False","43.00, 0.41, False","38.00, 0.39, False","60.00, 0.54, False","37.00, 0.44, False","41.00, 0.46, False","48.00, 0.49, False","18.00, 0.36, False","39.00, 0.52, False","19.00, 0.37, False","43.00, 0.53, False","26.00, 0.51, False","56.00, 0.65, False","33.00, 0.56, False","61.00, 0.72, False","50.00, 0.70, False","34.00, 0.64, False","34.00, 0.72, False","42.00, 0.83, False","48.00, 0.84, False","25.00, 1.00, False","63.00, 1.00, False","36.00, 1.00, True","35.00, 1.00, True",None,"43.00, 1.00, True","48.00, 0.84, True","50.00, 0.70, True","58.00, 0.72, True",B,0.307
template_15,"49.00, 0.00, False","43.00, 0.00, False","38.00, 0.01, False","56.00, 0.04, False","61.00, 0.06, False","46.00, 0.04, False","43.00, 0.04, False","49.00, 0.07, False","46.00, 0.06, False","47.00, 0.07, False","34.00, 0.04, False","44.00, 0.08, False","57.00, 0.12, False","46.00, 0.10, False","51.00, 0.12, False","45.00, 0.10, False","29.00, 0.06, False","49.00, 0.19, False","36.00, 0.13, False","48.00, 0.18, False","53.00, 0.24, False","50.00, 0.26, False","47.00, 0.25, False","51.00, 0.26, False","71.00, 0.38, False","48.00, 0.33, False","46.00, 0.32, False","46.00, 0.32, False","51.00, 0.40, False","42.00, 0.35, False","59.00, 0.48, False","47.00, 0.43, False","45.00, 0.42, False","48.00, 0.44, False","38.00, 0.45, False","40.00, 0.46, False","40.00, 0.46, False","52.00, 0.51, False","42.00, 0.53, False","60.00, 0.59, False","52.00, 0.57, False","60.00, 0.66, False","46.00, 0.61, False","29.00, 0.53, False","34.00, 0.64, False","40.00, 0.74, False","50.00, 0.77, False","39.00, 0.91, False","62.00, 0.93, False","26.00, 1.00, False","33.00, 1.00, False","43.00, 1.00, False",None,"40.00, 0.91, True","43.00, 0.75, True","59.00, 0.79, True",B,0.304
template_14,"34.00, 0.00, False","24.00, 0.00, False","20.00, 0.00, False","43.00, 0.01, False","45.00, 0.02, False","27.00, 0.01, False","20.00, 0.00, False","33.00, 0.02, False","49.00, 0.05, False","36.00, 0.03, False","39.00, 0.04, False","55.00, 0.08, False","47.00, 0.06, False","35.00, 0.04, False","39.00, 0.05, False","22.00, 0.02, False","37.00, 0.06, False","55.00, 0.16, False","41.00, 0.11, False","36.00, 0.09, False","57.00, 0.19, False","35.00, 0.13, False","31.00, 0.11, False","39.00, 0.15, False","55.00, 0.24, False","29.00, 0.15, False","52.00, 0.27, False","49.00, 0.25, False","53.00, 0.31, False","46.00, 0.28, False","46.00, 0.32, False","30.00, 0.24, False","49.00, 0.34, False","23.00, 0.18, False","53.00, 0.40, False","42.00, 0.35, False","49.00, 0.39, False","55.00, 0.41, False","53.00, 0.46, False","45.00, 0.42, False","61.00, 0.48, False","45.00, 0.48, False","57.00, 0.53, False","42.00, 0.47, False","42.00, 0.53, False","51.00, 0.63, False","55.00, 0.64, False","53.00, 0.78, False","49.00, 0.77, False","51.00, 0.85, False","44.00, 0.83, False","48.00, 0.84, False","40.00, 0.91, False",None,"27.00, 0.89, True","49.00, 0.92, True",B,0.299
template_26,"27.00, 0.00, False","19.00, 0.00, False","18.00, 0.00, False","42.00, 0.01, False","35.00, 0.01, False","21.00, 0.00, False","17.00, 0.00, False","26.00, 0.01, False","49.00, 0.03, False","33.00, 0.01, False","45.00, 0.03, False","52.00, 0.05, False","42.00, 0.03, False","36.00, 0.03, False","37.00, 0.03, False","18.00, 0.01, False","39.00, 0.04, False","57.00, 0.12, False","40.00, 0.07, False","33.00, 0.05, False","59.00, 0.14, False","33.00, 0.08, False","25.00, 0.05, False","36.00, 0.09, False","51.00, 0.17, False","33.00, 0.12, False","51.00, 0.20, False","50.00, 0.19, False","53.00, 0.24, False","51.00, 0.23, False","44.00, 0.23, False","31.00, 0.17, False","53.00, 0.27, False","19.00, 0.09, False","49.00, 0.29, False","48.00, 0.29, False","44.00, 0.27, False","54.00, 0.32, False","50.00, 0.34, False","42.00, 0.30, False","57.00, 0.37, False","47.00, 0.38, False","57.00, 0.42, False","42.00, 0.35, False","45.00, 0.42, False","51.00, 0.50, False","61.00, 0.54, False","49.00, 0.62, False","46.00, 0.61, False","52.00, 0.70, False","41.00, 0.67, False","50.00, 0.70, False","43.00, 0.75, False","27.00, 0.89, False",None,"53.00, 1.00, None",C,0.294
template_42,"36.00, 0.00, False","38.00, 0.00, False","37.00, 0.00, False","42.00, 0.01, False","41.00, 0.01, False","43.00, 0.01, False","41.00, 0.02, False","39.00, 0.02, False","52.00, 0.03, False","51.00, 0.04, False","58.00, 0.05, False","57.00, 0.06, False","20.00, 0.01, False","54.00, 0.07, False","51.00, 0.06, False","45.00, 0.05, False","51.00, 0.07, False","41.00, 0.07, False","57.00, 0.12, False","52.00, 0.10, False","46.00, 0.10, False","47.00, 0.13, False","40.00, 0.10, False","49.00, 0.14, False","35.00, 0.11, False","39.00, 0.15, False","41.00, 0.15, False","61.00, 0.23, False","44.00, 0.20, False","57.00, 0.25, False","23.00, 0.12, False","45.00, 0.24, False","61.00, 0.30, False","45.00, 0.24, False","64.00, 0.35, False","57.00, 0.33, False","60.00, 0.34, False","44.00, 0.27, False","60.00, 0.38, False","25.00, 0.20, False","64.00, 0.40, False","20.00, 0.20, False","39.00, 0.34, False","60.00, 0.43, False","59.00, 0.48, False","65.00, 0.55, False","45.00, 0.48, False","62.00, 0.66, False","21.00, 0.47, False","63.00, 0.73, False","54.00, 0.71, False","58.00, 0.72, False","59.00, 0.79, False","49.00, 0.92, False","53.00, 1.00, True",None,B,0.294
