"statistic, pvalue, row is better than column",template_45,best set: template_9,template_16,template_44,template_30,template_17,template_2,template_53,template_51,template_7,template_11,template_5,template_27,template_31,template_3,template_13,template_10,template_25,template_52,template_6,template_8,template_0,template_4,template_24,template_47,template_50,template_49,template_28,template_38,template_43,template_12,template_55,template_40,template_21,template_1,template_26,template_18,template_19,template_20,template_36,template_46,template_54,template_33,template_29,template_42,template_48,template_23,template_37,template_14,template_39,template_15,template_34,template_32,template_35,template_22,template_41,group,accuracy
template_29,"56.00, 0.01, False","58.00, 0.01, False","56.00, 0.01, False","62.00, 0.02, False","56.00, 0.02, False","55.00, 0.03, False","58.00, 0.03, False","53.00, 0.06, False","55.00, 0.07, False","62.00, 0.10, False","53.00, 0.09, False","61.00, 0.13, False","57.00, 0.14, False","51.00, 0.14, False","53.00, 0.15, False","63.00, 0.24, False","64.00, 0.28, False","62.00, 0.27, False","71.00, 0.34, False","71.00, 0.34, False","72.00, 0.34, False","65.00, 0.36, False","61.00, 0.34, False","69.00, 0.37, False","66.00, 0.40, False","62.00, 0.44, False","69.00, 0.56, False","56.00, 0.52, False","65.00, 0.55, False","55.00, 0.52, False","68.00, 0.67, False","65.00, 0.67, False","67.00, 0.67, False","70.00, 0.74, False","69.00, 0.74, False","62.00, 0.72, False","60.00, 0.72, False","67.00, 0.86, False","71.00, 0.87, False","62.00, 0.86, False","73.00, 0.93, False","80.00, 1.00, False","52.00, 1.00, False",None,"68.00, 1.00, None","73.00, 1.00, None","68.00, 1.00, True","52.00, 1.00, True","72.00, 0.87, True","51.00, 0.85, True","58.00, 0.72, True","62.00, 0.72, True","56.00, 0.52, True","48.00, 0.38, True","67.00, 0.41, True","50.00, 0.26, True",B,0.351
template_42,"53.00, 0.01, False","54.00, 0.01, False","40.00, 0.00, False","47.00, 0.01, False","47.00, 0.01, False","61.00, 0.03, False","47.00, 0.02, False","58.00, 0.07, False","60.00, 0.08, False","63.00, 0.10, False","55.00, 0.10, False","53.00, 0.11, False","66.00, 0.16, False","67.00, 0.19, False","59.00, 0.17, False","56.00, 0.21, False","49.00, 0.22, False","60.00, 0.26, False","42.00, 0.22, False","57.00, 0.29, False","51.00, 0.26, False","40.00, 0.25, False","50.00, 0.30, False","53.00, 0.31, False","65.00, 0.40, False","45.00, 0.37, False","71.00, 0.57, False","50.00, 0.50, False","56.00, 0.52, False","66.00, 0.55, False","57.00, 0.65, False","67.00, 0.67, False","59.00, 0.65, False","75.00, 0.75, False","68.00, 0.74, False","61.00, 0.72, False","63.00, 0.73, False","68.00, 0.87, False","64.00, 0.86, False","57.00, 0.85, False","51.00, 0.92, False","52.00, 1.00, False","65.00, 1.00, False","68.00, 1.00, True",None,"51.00, 1.00, None","71.00, 1.00, True","63.00, 1.00, True","49.00, 0.84, True","69.00, 0.87, True","65.00, 0.73, True","60.00, 0.72, True","53.00, 0.51, True","72.00, 0.47, True","58.00, 0.37, True","60.00, 0.30, True",B,0.351
template_48,"55.00, 0.01, False","54.00, 0.01, False","40.00, 0.00, False","44.00, 0.01, False","41.00, 0.01, False","58.00, 0.03, False","42.00, 0.01, False","60.00, 0.08, False","62.00, 0.08, False","61.00, 0.09, False","57.00, 0.10, False","56.00, 0.12, False","68.00, 0.17, False","65.00, 0.19, False","59.00, 0.17, False","58.00, 0.22, False","56.00, 0.25, False","69.00, 0.29, False","49.00, 0.25, False","42.00, 0.22, False","49.00, 0.25, False","57.00, 0.33, False","39.00, 0.25, False","59.00, 0.33, False","66.00, 0.40, False","38.00, 0.33, False","69.00, 0.56, False","57.00, 0.53, False","58.00, 0.53, False","73.00, 0.57, False","57.00, 0.65, False","69.00, 0.68, False","62.00, 0.66, False","77.00, 0.75, False","72.00, 0.74, False","64.00, 0.73, False","57.00, 0.71, False","70.00, 0.87, False","50.00, 0.84, False","50.00, 0.84, False","37.00, 0.91, False","57.00, 1.00, False","66.00, 1.00, False","73.00, 1.00, True","51.00, 1.00, True",None,"71.00, 1.00, True","64.00, 1.00, True","60.00, 0.86, True","73.00, 0.87, True","70.00, 0.74, True","46.00, 0.68, True","39.00, 0.45, True","63.00, 0.44, True","55.00, 0.36, True","59.00, 0.29, True",B,0.351
template_23,"45.00, 0.00, False","32.00, 0.00, False","54.00, 0.01, False","59.00, 0.02, False","60.00, 0.02, False","42.00, 0.01, False","55.00, 0.02, False","48.00, 0.04, False","39.00, 0.03, False","42.00, 0.04, False","44.00, 0.05, False","45.00, 0.07, False","46.00, 0.09, False","53.00, 0.13, False","46.00, 0.10, False","43.00, 0.14, False","66.00, 0.25, False","42.00, 0.16, False","64.00, 0.28, False","67.00, 0.29, False","59.00, 0.26, False","62.00, 0.31, False","65.00, 0.32, False","62.00, 0.31, False","57.00, 0.33, False","59.00, 0.38, False","53.00, 0.46, False","60.00, 0.48, False","67.00, 0.50, False","63.00, 0.49, False","70.00, 0.62, False","56.00, 0.58, False","63.00, 0.60, False","40.00, 0.59, False","57.00, 0.65, False","66.00, 0.67, False","60.00, 0.66, False","44.00, 0.75, False","55.00, 0.78, False","67.00, 0.80, False","71.00, 0.87, False","75.00, 0.94, False","62.00, 0.93, False","68.00, 1.00, False","71.00, 1.00, False","71.00, 1.00, False",None,"62.00, 1.00, None","64.00, 0.93, True","59.00, 0.93, True","51.00, 0.77, True","67.00, 0.80, True","58.00, 0.59, True","57.00, 0.47, True","53.00, 0.40, True","53.00, 0.31, True",B,0.349
template_37,"49.00, 0.00, False","48.00, 0.00, False","51.00, 0.01, False","59.00, 0.02, False","51.00, 0.01, False","47.00, 0.01, False","56.00, 0.02, False","50.00, 0.05, False","47.00, 0.04, False","50.00, 0.06, False","44.00, 0.05, False","49.00, 0.08, False","50.00, 0.10, False","47.00, 0.11, False","49.00, 0.11, False","50.00, 0.16, False","55.00, 0.21, False","53.00, 0.20, False","65.00, 0.28, False","58.00, 0.25, False","63.00, 0.27, False","56.00, 0.28, False","57.00, 0.29, False","62.00, 0.31, False","57.00, 0.33, False","63.00, 0.39, False","59.00, 0.48, False","56.00, 0.47, False","62.00, 0.49, False","67.00, 0.50, False","68.00, 0.62, False","59.00, 0.59, False","59.00, 0.59, False","57.00, 0.65, False","67.00, 0.67, False","61.00, 0.66, False","61.00, 0.66, False","54.00, 0.78, False","60.00, 0.79, False","54.00, 0.78, False","63.00, 0.86, False","71.00, 0.93, False","41.00, 0.91, False","52.00, 1.00, False","63.00, 1.00, False","64.00, 1.00, False","62.00, 1.00, True",None,"66.00, 0.93, True","48.00, 0.92, True","62.00, 0.79, True","53.00, 0.78, True","53.00, 0.57, True","44.00, 0.42, True","63.00, 0.44, True","42.00, 0.26, True",B,0.349
template_14,"56.00, 0.00, False","50.00, 0.00, False","34.00, 0.00, False","45.00, 0.00, False","40.00, 0.00, False","56.00, 0.01, False","39.00, 0.01, False","61.00, 0.05, False","55.00, 0.04, False","54.00, 0.04, False","50.00, 0.05, False","54.00, 0.07, False","58.00, 0.09, False","64.00, 0.12, False","57.00, 0.10, False","52.00, 0.12, False","50.00, 0.14, False","51.00, 0.14, False","51.00, 0.17, False","46.00, 0.15, False","42.00, 0.13, False","35.00, 0.13, False","45.00, 0.17, False","44.00, 0.17, False","61.00, 0.26, False","51.00, 0.26, False","63.00, 0.39, False","47.00, 0.33, False","52.00, 0.35, False","66.00, 0.40, False","54.00, 0.46, False","59.00, 0.48, False","60.00, 0.48, False","62.00, 0.54, False","57.00, 0.53, False","47.00, 0.49, False","40.00, 0.46, False","58.00, 0.65, False","40.00, 0.59, False","51.00, 0.63, False","52.00, 0.70, False","62.00, 0.79, False","69.00, 0.80, False","72.00, 0.87, False","49.00, 0.84, False","60.00, 0.86, False","64.00, 0.93, False","66.00, 0.93, False",None,"69.00, 1.00, None","55.00, 0.92, True","59.00, 0.93, True","56.00, 0.71, True","68.00, 0.62, True","46.00, 0.48, True","60.00, 0.43, True",B,0.344
template_39,"48.00, 0.00, False","45.00, 0.00, False","54.00, 0.00, False","57.00, 0.01, False","61.00, 0.02, False","51.00, 0.01, False","59.00, 0.02, False","44.00, 0.02, False","45.00, 0.02, False","50.00, 0.04, False","47.00, 0.04, False","49.00, 0.05, False","49.00, 0.07, False","56.00, 0.10, False","52.00, 0.09, False","55.00, 0.13, False","56.00, 0.16, False","46.00, 0.13, False","66.00, 0.22, False","67.00, 0.22, False","70.00, 0.23, False","61.00, 0.23, False","62.00, 0.23, False","62.00, 0.23, False","53.00, 0.24, False","63.00, 0.31, False","59.00, 0.38, False","64.00, 0.40, False","55.00, 0.36, False","56.00, 0.37, False","67.00, 0.50, False","53.00, 0.46, False","65.00, 0.50, False","59.00, 0.53, False","61.00, 0.54, False","57.00, 0.53, False","62.00, 0.54, False","63.00, 0.66, False","65.00, 0.67, False","65.00, 0.67, False","67.00, 0.73, False","71.00, 0.80, False","48.00, 0.76, False","51.00, 0.85, False","69.00, 0.87, False","73.00, 0.87, False","59.00, 0.93, False","48.00, 0.92, False","69.00, 1.00, True",None,"56.00, 0.93, True","66.00, 0.93, True","60.00, 0.72, True","52.00, 0.57, True","65.00, 0.55, True","32.00, 0.30, True",B,0.344
template_15,"48.00, 0.00, False","39.00, 0.00, False","50.00, 0.00, False","57.00, 0.01, False","60.00, 0.01, False","42.00, 0.00, False","55.00, 0.01, False","47.00, 0.02, False","44.00, 0.01, False","44.00, 0.02, False","43.00, 0.02, False","45.00, 0.03, False","41.00, 0.03, False","48.00, 0.05, False","43.00, 0.04, False","46.00, 0.07, False","58.00, 0.12, False","41.00, 0.07, False","65.00, 0.16, False","60.00, 0.15, False","59.00, 0.14, False","57.00, 0.16, False","53.00, 0.15, False","55.00, 0.16, False","49.00, 0.16, False","58.00, 0.22, False","57.00, 0.29, False","65.00, 0.32, False","66.00, 0.32, False","47.00, 0.25, False","62.00, 0.39, False","49.00, 0.34, False","66.00, 0.40, False","48.00, 0.38, False","41.00, 0.35, False","61.00, 0.43, False","52.00, 0.40, False","43.00, 0.47, False","55.00, 0.52, False","67.00, 0.56, False","66.00, 0.61, False","70.00, 0.68, False","65.00, 0.67, False","58.00, 0.72, False","65.00, 0.73, False","70.00, 0.74, False","51.00, 0.77, False","62.00, 0.79, False","55.00, 0.92, False","56.00, 0.93, False",None,"75.00, 1.00, None","67.00, 0.86, True","70.00, 0.74, True","65.00, 0.67, True","55.00, 0.52, True",B,0.338
template_34,"56.00, 0.00, False","58.00, 0.00, False","41.00, 0.00, False","44.00, 0.00, False","37.00, 0.00, False","63.00, 0.01, False","45.00, 0.00, False","57.00, 0.03, False","59.00, 0.03, False","59.00, 0.04, False","59.00, 0.04, False","59.00, 0.05, False","58.00, 0.06, False","63.00, 0.08, False","58.00, 0.07, False","58.00, 0.10, False","54.00, 0.11, False","59.00, 0.12, False","52.00, 0.12, False","44.00, 0.10, False","48.00, 0.11, False","53.00, 0.15, False","44.00, 0.12, False","54.00, 0.15, False","66.00, 0.22, False","47.00, 0.18, False","71.00, 0.34, False","44.00, 0.23, False","51.00, 0.26, False","73.00, 0.34, False","62.00, 0.39, False","64.00, 0.40, False","50.00, 0.34, False","68.00, 0.46, False","76.00, 0.48, False","59.00, 0.43, False","55.00, 0.41, False","65.00, 0.55, False","52.00, 0.51, False","42.00, 0.47, False","50.00, 0.56, False","63.00, 0.66, False","55.00, 0.64, False","62.00, 0.72, False","60.00, 0.72, False","46.00, 0.68, False","67.00, 0.80, False","53.00, 0.78, False","59.00, 0.93, False","66.00, 0.93, False","75.00, 1.00, True",None,"37.00, 0.82, True","57.00, 0.71, True","59.00, 0.65, True","55.00, 0.52, True",B,0.338
template_32,"42.00, 0.00, False","52.00, 0.00, False","37.00, 0.00, False","37.00, 0.00, False","35.00, 0.00, False","48.00, 0.00, False","37.00, 0.00, False","51.00, 0.01, False","56.00, 0.01, False","56.00, 0.02, False","54.00, 0.02, False","47.00, 0.02, False","54.00, 0.03, False","50.00, 0.03, False","45.00, 0.02, False","52.00, 0.05, False","50.00, 0.06, False","58.00, 0.07, False","48.00, 0.06, False","42.00, 0.05, False","47.00, 0.06, False","55.00, 0.10, False","35.00, 0.04, False","51.00, 0.08, False","60.00, 0.13, False","45.00, 0.10, False","67.00, 0.22, False","40.00, 0.13, False","47.00, 0.15, False","65.00, 0.21, False","55.00, 0.24, False","58.00, 0.25, False","44.00, 0.20, False","68.00, 0.33, False","68.00, 0.33, False","52.00, 0.27, False","48.00, 0.25, False","62.00, 0.39, False","48.00, 0.33, False","37.00, 0.28, False","47.00, 0.38, False","55.00, 0.46, False","48.00, 0.44, False","56.00, 0.52, False","53.00, 0.51, False","39.00, 0.45, False","58.00, 0.59, False","53.00, 0.57, False","56.00, 0.71, False","60.00, 0.72, False","67.00, 0.86, False","37.00, 0.82, False",None,"59.00, 0.93, True","57.00, 0.85, True","52.00, 0.70, True",B,0.331
template_35,"53.00, 0.00, False","50.00, 0.00, False","53.00, 0.00, False","64.00, 0.00, False","54.00, 0.00, False","50.00, 0.00, False","58.00, 0.00, False","57.00, 0.01, False","53.00, 0.01, False","49.00, 0.01, False","46.00, 0.01, False","43.00, 0.01, False","51.00, 0.02, False","52.00, 0.02, False","51.00, 0.02, False","56.00, 0.04, False","57.00, 0.05, False","54.00, 0.04, False","68.00, 0.08, False","59.00, 0.06, False","64.00, 0.07, False","57.00, 0.07, False","60.00, 0.08, False","64.00, 0.09, False","50.00, 0.07, False","64.00, 0.12, False","50.00, 0.12, False","56.00, 0.14, False","61.00, 0.15, False","66.00, 0.16, False","64.00, 0.21, False","63.00, 0.21, False","59.00, 0.19, False","49.00, 0.19, False","67.00, 0.25, False","62.00, 0.23, False","65.00, 0.24, False","51.00, 0.26, False","58.00, 0.29, False","56.00, 0.28, False","70.00, 0.37, False","74.00, 0.43, False","36.00, 0.27, False","48.00, 0.38, False","72.00, 0.47, False","63.00, 0.44, False","57.00, 0.47, False","44.00, 0.42, False","68.00, 0.62, False","52.00, 0.57, False","70.00, 0.74, False","57.00, 0.71, False","59.00, 0.93, False",None,"69.00, 1.00, True","53.00, 0.85, True",B,0.326
template_22,"50.00, 0.00, False","41.00, 0.00, False","34.00, 0.00, False","46.00, 0.00, False","44.00, 0.00, False","48.00, 0.00, False","36.00, 0.00, False","52.00, 0.01, False","53.00, 0.01, False","50.00, 0.01, False","51.00, 0.01, False","52.00, 0.01, False","55.00, 0.02, False","55.00, 0.02, False","50.00, 0.02, False","53.00, 0.03, False","43.00, 0.02, False","57.00, 0.04, False","46.00, 0.03, False","51.00, 0.04, False","38.00, 0.02, False","46.00, 0.04, False","49.00, 0.05, False","44.00, 0.04, False","54.00, 0.07, False","43.00, 0.05, False","59.00, 0.12, False","61.00, 0.13, False","57.00, 0.12, False","67.00, 0.15, False","45.00, 0.12, False","58.00, 0.17, False","58.00, 0.17, False","60.00, 0.20, False","60.00, 0.20, False","42.00, 0.13, False","38.00, 0.12, False","57.00, 0.25, False","41.00, 0.18, False","51.00, 0.23, False","52.00, 0.27, False","51.00, 0.30, False","63.00, 0.35, False","67.00, 0.41, False","58.00, 0.37, False","55.00, 0.36, False","53.00, 0.40, False","63.00, 0.44, False","46.00, 0.48, False","65.00, 0.55, False","65.00, 0.67, False","59.00, 0.65, False","57.00, 0.85, False","69.00, 1.00, False",None,"66.00, 0.93, True",B,0.323
template_41,"50.00, 0.00, False","53.00, 0.00, False","53.00, 0.00, False","59.00, 0.00, False","56.00, 0.00, False","52.00, 0.00, False","60.00, 0.00, False","40.00, 0.00, False","44.00, 0.00, False","53.00, 0.01, False","44.00, 0.00, False","51.00, 0.01, False","38.00, 0.00, False","56.00, 0.01, False","52.00, 0.01, False","46.00, 0.01, False","56.00, 0.03, False","46.00, 0.02, False","58.00, 0.04, False","65.00, 0.04, False","61.00, 0.04, False","60.00, 0.05, False","60.00, 0.05, False","58.00, 0.04, False","53.00, 0.04, False","56.00, 0.06, False","60.00, 0.09, False","50.00, 0.07, False","51.00, 0.07, False","59.00, 0.09, False","66.00, 0.14, False","47.00, 0.09, False","52.00, 0.10, False","57.00, 0.14, False","67.00, 0.17, False","57.00, 0.14, False","62.00, 0.15, False","55.00, 0.18, False","60.00, 0.20, False","58.00, 0.19, False","62.00, 0.23, False","65.00, 0.28, False","46.00, 0.21, False","50.00, 0.26, False","60.00, 0.30, False","59.00, 0.29, False","53.00, 0.31, False","42.00, 0.26, False","60.00, 0.43, False","32.00, 0.30, False","55.00, 0.52, False","55.00, 0.52, False","52.00, 0.70, False","53.00, 0.85, False","66.00, 0.93, False",None,B,0.318
