"statistic, pvalue, row is better than column",best set: template_20,template_24,template_17,template_18,template_21,template_52,template_16,template_2,template_30,template_26,template_39,template_19,template_41,template_38,template_44,template_42,template_13,template_12,template_1,template_0,template_7,template_6,template_46,template_14,template_11,template_29,template_36,template_28,template_31,template_22,template_15,template_54,template_25,template_3,template_34,template_50,template_48,template_43,template_35,template_32,template_37,template_40,template_9,template_27,template_33,template_5,template_4,template_8,template_49,template_51,template_47,template_55,template_23,template_10,template_53,template_45,group
template_27,"3.00, 0.09, False","6.00, 0.24, False","7.00, 0.26, False","3.00, 0.15, False","3.00, 0.23, False","4.00, 0.39, False","8.00, 0.50, False","7.00, 0.48, False","7.00, 0.48, False","5.00, 0.42, False","4.00, 0.55, False","5.00, 0.58, False","4.00, 0.55, False","4.00, 0.55, False","10.00, 0.68, False","6.00, 0.61, False","3.00, 0.51, False","6.00, 0.61, False","3.00, 0.73, False","5.00, 0.77, False","4.00, 0.75, False","6.00, 0.79, False","7.00, 0.80, False","7.00, 0.80, False","5.00, 0.77, False","5.00, 1.00, False","5.00, 1.00, False","6.00, 1.00, False","7.00, 1.00, False","5.00, 1.00, False","7.00, 1.00, False","8.00, 1.00, False","4.00, 1.00, False","6.00, 1.00, False","6.00, 1.00, False","7.00, 1.00, True","6.00, 1.00, True","5.00, 1.00, True","5.00, 1.00, True","5.00, 1.00, True","6.00, 1.00, True","6.00, 1.00, True","6.00, 1.00, True",None,"5.00, 1.00, None","4.00, 1.00, None","8.00, 1.00, True","7.00, 1.00, True","6.00, 1.00, True","4.00, 1.00, True","6.00, 0.79, True","4.00, 0.75, True","6.00, 0.79, True","5.00, 0.77, True","3.00, 0.51, True","7.00, 0.36, True",A
template_33,"2.00, 0.07, False","4.00, 0.18, False","5.00, 0.21, False","2.00, 0.11, False","4.00, 0.27, False","0.00, 0.12, False","7.00, 0.48, False","5.00, 0.42, False","4.00, 0.39, False","2.00, 0.29, False","1.00, 0.38, False","3.00, 0.51, False","0.00, 0.25, False","0.00, 0.25, False","8.00, 0.65, False","4.00, 0.55, False","2.00, 0.45, False","4.00, 0.55, False","3.00, 0.73, False","3.00, 0.73, False","1.00, 0.62, False","4.00, 0.75, False","2.00, 0.69, False","4.00, 0.75, False","2.00, 0.69, False","0.00, 1.00, False","1.00, 1.00, False","3.00, 1.00, False","3.00, 1.00, False","3.00, 1.00, False","7.00, 1.00, False","4.00, 1.00, False","5.00, 1.00, False","3.00, 1.00, False","2.00, 1.00, False","4.00, 1.00, True","4.00, 1.00, True","6.00, 1.00, True","1.00, 1.00, True","2.00, 1.00, True","2.00, 1.00, True","4.00, 1.00, True","4.00, 1.00, True","5.00, 1.00, True",None,"3.00, 1.00, None","4.00, 1.00, True","4.00, 1.00, True","4.00, 1.00, True","2.00, 1.00, True","4.00, 0.75, True","1.00, 0.62, True","2.00, 0.69, True","2.00, 0.69, True","0.00, 0.25, True","6.00, 0.33, True",A
template_5,"1.00, 0.04, False","5.00, 0.21, False","4.00, 0.18, False","1.00, 0.07, False","2.00, 0.18, False","2.00, 0.29, False","7.00, 0.48, False","6.00, 0.45, False","5.00, 0.42, False","3.00, 0.34, False","2.00, 0.45, False","2.00, 0.45, False","3.00, 0.51, False","2.00, 0.45, False","8.00, 0.65, False","3.00, 0.51, False","3.00, 0.51, False","4.00, 0.55, False","3.00, 0.73, False","2.00, 0.69, False","3.00, 0.73, False","3.00, 0.73, False","5.00, 0.77, False","3.00, 0.73, False","3.00, 0.73, False","3.00, 1.00, False","3.00, 1.00, False","4.00, 1.00, False","5.00, 1.00, False","4.00, 1.00, False","4.00, 1.00, False","6.00, 1.00, False","5.00, 1.00, False","4.00, 1.00, False","3.00, 1.00, False","5.00, 1.00, True","5.00, 1.00, True","4.00, 1.00, True","4.00, 1.00, True","3.00, 1.00, True","4.00, 1.00, True","4.00, 1.00, True","6.00, 1.00, True","4.00, 1.00, True","3.00, 1.00, True",None,"5.00, 1.00, True","6.00, 1.00, True","5.00, 1.00, True","4.00, 1.00, True","5.00, 0.77, True","4.00, 0.75, True","3.00, 0.73, True","4.00, 0.75, True","3.00, 0.51, True","8.00, 0.38, True",B
template_4,"1.00, 0.02, False","3.00, 0.09, False","4.00, 0.12, False","2.00, 0.07, False","5.00, 0.21, False","4.00, 0.27, False","6.00, 0.33, False","3.00, 0.23, False","5.00, 0.30, False","2.00, 0.18, False","4.00, 0.39, False","5.00, 0.42, False","4.00, 0.39, False","4.00, 0.39, False","10.00, 0.54, False","4.00, 0.39, False","5.00, 0.42, False","3.00, 0.34, False","6.00, 0.61, False","4.00, 0.55, False","4.00, 0.55, False","3.00, 0.51, False","4.00, 0.55, False","2.00, 0.45, False","5.00, 0.58, False","4.00, 0.75, False","4.00, 0.75, False","4.00, 0.75, False","6.00, 0.79, False","3.00, 0.73, False","7.00, 0.80, False","5.00, 0.77, False","7.00, 0.80, False","4.00, 0.75, False","4.00, 0.75, False","6.00, 1.00, False","3.00, 1.00, False","9.00, 1.00, False","4.00, 1.00, False","5.00, 1.00, False","4.00, 1.00, False","5.00, 1.00, False","5.00, 1.00, False","8.00, 1.00, False","4.00, 1.00, False","5.00, 1.00, False",None,"4.00, 1.00, None","5.00, 1.00, None","7.00, 1.00, None","6.00, 1.00, True","5.00, 1.00, True","4.00, 1.00, True","2.00, 1.00, True","4.00, 0.75, True","9.00, 0.52, True",B
template_8,"5.00, 0.10, False","4.00, 0.12, False","6.00, 0.17, False","3.00, 0.09, False","6.00, 0.24, False","4.00, 0.27, False","9.00, 0.40, False","4.00, 0.27, False","6.00, 0.33, False","3.00, 0.23, False","2.00, 0.29, False","5.00, 0.42, False","3.00, 0.34, False","3.00, 0.34, False","11.00, 0.56, False","4.00, 0.39, False","4.00, 0.39, False","3.00, 0.34, False","4.00, 0.55, False","4.00, 0.55, False","5.00, 0.58, False","4.00, 0.55, False","6.00, 0.61, False","4.00, 0.55, False","3.00, 0.51, False","3.00, 0.73, False","3.00, 0.73, False","5.00, 0.77, False","5.00, 0.77, False","4.00, 0.75, False","8.00, 0.81, False","5.00, 0.77, False","7.00, 0.80, False","5.00, 0.77, False","4.00, 0.75, False","5.00, 1.00, False","3.00, 1.00, False","7.00, 1.00, False","4.00, 1.00, False","5.00, 1.00, False","3.00, 1.00, False","6.00, 1.00, False","4.00, 1.00, False","7.00, 1.00, False","4.00, 1.00, False","6.00, 1.00, False","4.00, 1.00, True",None,"5.00, 1.00, None","6.00, 1.00, None","5.00, 1.00, True","4.00, 1.00, True","4.00, 1.00, True","2.00, 1.00, True","3.00, 0.73, True","8.00, 0.50, True",A
template_49,"5.00, 0.10, False","5.00, 0.14, False","5.00, 0.14, False","5.00, 0.14, False","5.00, 0.21, False","3.00, 0.23, False","7.00, 0.36, False","5.00, 0.30, False","7.00, 0.36, False","4.00, 0.27, False","4.00, 0.39, False","4.00, 0.39, False","4.00, 0.39, False","4.00, 0.39, False","8.00, 0.50, False","4.00, 0.39, False","5.00, 0.42, False","4.00, 0.39, False","5.00, 0.58, False","4.00, 0.55, False","4.00, 0.55, False","4.00, 0.55, False","5.00, 0.58, False","6.00, 0.61, False","3.00, 0.51, False","4.00, 0.75, False","5.00, 0.77, False","7.00, 0.80, False","6.00, 0.79, False","6.00, 0.79, False","9.00, 0.82, False","6.00, 0.79, False","5.00, 0.77, False","6.00, 0.79, False","6.00, 0.79, False","5.00, 1.00, False","5.00, 1.00, False","7.00, 1.00, False","5.00, 1.00, False","6.00, 1.00, False","5.00, 1.00, False","7.00, 1.00, False","6.00, 1.00, False","6.00, 1.00, False","4.00, 1.00, False","5.00, 1.00, False","5.00, 1.00, True","5.00, 1.00, True",None,"4.00, 1.00, None","3.00, 1.00, True","2.00, 1.00, True","6.00, 1.00, True","3.00, 1.00, True","3.00, 0.73, True","7.00, 0.48, True",A
template_51,"4.00, 0.08, False","6.00, 0.17, False","5.00, 0.14, False","4.00, 0.12, False","5.00, 0.21, False","1.00, 0.12, False","7.00, 0.36, False","5.00, 0.30, False","4.00, 0.27, False","4.00, 0.27, False","3.00, 0.34, False","5.00, 0.42, False","2.00, 0.29, False","2.00, 0.29, False","7.00, 0.48, False","4.00, 0.39, False","3.00, 0.34, False","5.00, 0.42, False","4.00, 0.55, False","4.00, 0.55, False","3.00, 0.51, False","5.00, 0.58, False","3.00, 0.51, False","5.00, 0.58, False","3.00, 0.51, False","2.00, 0.69, False","3.00, 0.73, False","4.00, 0.75, False","3.00, 0.73, False","5.00, 0.77, False","7.00, 0.80, False","5.00, 0.77, False","5.00, 0.77, False","4.00, 0.75, False","4.00, 0.75, False","3.00, 1.00, False","5.00, 1.00, False","5.00, 1.00, False","3.00, 1.00, False","3.00, 1.00, False","4.00, 1.00, False","5.00, 1.00, False","5.00, 1.00, False","4.00, 1.00, False","2.00, 1.00, False","4.00, 1.00, False","7.00, 1.00, True","6.00, 1.00, True","4.00, 1.00, True",None,"4.00, 1.00, True","2.00, 1.00, True","5.00, 1.00, True","4.00, 1.00, True","1.00, 0.62, True","4.00, 0.39, True",A
template_47,"5.00, 0.06, False","7.00, 0.13, False","6.00, 0.12, False","4.00, 0.08, False","4.00, 0.12, False","2.00, 0.11, False","10.00, 0.33, False","7.00, 0.26, False","6.00, 0.24, False","6.00, 0.24, False","4.00, 0.27, False","5.00, 0.30, False","4.00, 0.27, False","4.00, 0.27, False","8.00, 0.38, False","4.00, 0.27, False","4.00, 0.27, False","4.00, 0.27, False","5.00, 0.42, False","4.00, 0.39, False","4.00, 0.39, False","5.00, 0.42, False","5.00, 0.42, False","5.00, 0.42, False","4.00, 0.39, False","4.00, 0.55, False","4.00, 0.55, False","6.00, 0.61, False","5.00, 0.58, False","7.00, 0.63, False","8.00, 0.65, False","5.00, 0.58, False","6.00, 0.61, False","6.00, 0.61, False","5.00, 0.58, False","2.00, 0.69, False","4.00, 0.75, False","5.00, 0.77, False","4.00, 0.75, False","6.00, 0.79, False","4.00, 0.75, False","7.00, 0.80, False","5.00, 0.77, False","6.00, 0.79, False","4.00, 0.75, False","5.00, 0.77, False","6.00, 1.00, False","5.00, 1.00, False","3.00, 1.00, False","4.00, 1.00, False",None,"4.00, 1.00, None","4.00, 1.00, None","5.00, 1.00, None","3.00, 1.00, True","6.00, 0.61, True",A
template_55,"3.00, 0.04, False","4.00, 0.08, False","6.00, 0.12, False","3.00, 0.06, False","4.00, 0.12, False","1.00, 0.07, False","7.00, 0.26, False","4.00, 0.18, False","5.00, 0.21, False","3.00, 0.15, False","2.00, 0.18, False","3.00, 0.23, False","1.00, 0.12, False","1.00, 0.12, False","8.00, 0.38, False","3.00, 0.23, False","2.00, 0.18, False","3.00, 0.23, False","3.00, 0.34, False","3.00, 0.34, False","2.00, 0.29, False","4.00, 0.39, False","3.00, 0.34, False","5.00, 0.42, False","1.00, 0.22, False","1.00, 0.38, False","2.00, 0.45, False","4.00, 0.55, False","4.00, 0.55, False","4.00, 0.55, False","8.00, 0.65, False","3.00, 0.51, False","4.00, 0.55, False","4.00, 0.55, False","3.00, 0.51, False","4.00, 0.75, False","4.00, 0.75, False","5.00, 0.77, False","2.00, 0.69, False","3.00, 0.73, False","3.00, 0.73, False","5.00, 0.77, False","4.00, 0.75, False","4.00, 0.75, False","1.00, 0.62, False","4.00, 0.75, False","5.00, 1.00, False","4.00, 1.00, False","2.00, 1.00, False","2.00, 1.00, False","4.00, 1.00, True",None,"5.00, 1.00, None","3.00, 1.00, None","1.00, 1.00, True","7.00, 0.63, True",B
template_23,"2.00, 0.02, False","5.00, 0.10, False","4.00, 0.08, False","2.00, 0.04, False","3.00, 0.09, False","1.00, 0.07, False","7.00, 0.26, False","4.00, 0.18, False","3.00, 0.15, False","3.00, 0.15, False","1.00, 0.12, False","2.00, 0.18, False","2.00, 0.18, False","2.00, 0.18, False","8.00, 0.38, False","3.00, 0.23, False","3.00, 0.23, False","4.00, 0.27, False","3.00, 0.34, False","3.00, 0.34, False","3.00, 0.34, False","3.00, 0.34, False","3.00, 0.34, False","2.00, 0.29, False","2.00, 0.29, False","1.00, 0.38, False","2.00, 0.45, False","2.00, 0.45, False","3.00, 0.51, False","3.00, 0.51, False","4.00, 0.55, False","5.00, 0.58, False","6.00, 0.61, False","3.00, 0.51, False","1.00, 0.38, False","2.00, 0.69, False","3.00, 0.73, False","5.00, 0.77, False","2.00, 0.69, False","3.00, 0.73, False","2.00, 0.69, False","4.00, 0.75, False","2.00, 0.69, False","6.00, 0.79, False","2.00, 0.69, False","3.00, 0.73, False","4.00, 1.00, False","4.00, 1.00, False","6.00, 1.00, False","5.00, 1.00, False","4.00, 1.00, True","5.00, 1.00, True",None,"5.00, 1.00, None","3.00, 1.00, True","8.00, 0.65, True",B
template_10,"2.00, 0.02, False","2.00, 0.04, False","5.00, 0.10, False","1.00, 0.02, False","4.00, 0.12, False","2.00, 0.11, False","7.00, 0.26, False","2.00, 0.11, False","5.00, 0.21, False","1.00, 0.07, False","3.00, 0.23, False","4.00, 0.27, False","2.00, 0.18, False","2.00, 0.18, False","8.00, 0.38, False","4.00, 0.27, False","3.00, 0.23, False","0.00, 0.06, False","3.00, 0.34, False","2.00, 0.29, False","2.00, 0.29, False","2.00, 0.29, False","4.00, 0.39, False","3.00, 0.34, False","3.00, 0.34, False","2.00, 0.45, False","2.00, 0.45, False","4.00, 0.55, False","4.00, 0.55, False","3.00, 0.51, False","7.00, 0.63, False","3.00, 0.51, False","5.00, 0.58, False","3.00, 0.51, False","3.00, 0.51, False","4.00, 0.75, False","3.00, 0.73, False","7.00, 0.80, False","2.00, 0.69, False","4.00, 0.75, False","3.00, 0.73, False","4.00, 0.75, False","4.00, 0.75, False","5.00, 0.77, False","2.00, 0.69, False","4.00, 0.75, False","2.00, 1.00, False","2.00, 1.00, False","3.00, 1.00, False","4.00, 1.00, False","5.00, 1.00, True","3.00, 1.00, True","5.00, 1.00, True",None,"2.00, 1.00, True","8.00, 0.65, True",B
template_53,"2.00, 0.01, False","3.00, 0.04, False","5.00, 0.06, False","1.00, 0.01, False","3.00, 0.06, False","0.00, 0.02, False","7.00, 0.19, False","3.00, 0.09, False","3.00, 0.09, False","2.00, 0.07, False","1.00, 0.07, False","3.00, 0.15, False","0.00, 0.03, False","0.00, 0.03, False","7.00, 0.26, False","3.00, 0.15, False","0.00, 0.03, False","2.00, 0.11, False","2.00, 0.18, False","2.00, 0.18, False","1.00, 0.12, False","3.00, 0.23, False","2.00, 0.18, False","3.00, 0.23, False","1.00, 0.12, False","0.00, 0.12, False","0.00, 0.12, False","2.00, 0.29, False","2.00, 0.29, False","3.00, 0.34, False","6.00, 0.45, False","2.00, 0.29, False","3.00, 0.34, False","2.00, 0.29, False","1.00, 0.22, False","2.00, 0.45, False","2.00, 0.45, False","4.00, 0.55, False","0.00, 0.25, False","2.00, 0.45, False","1.00, 0.38, False","3.00, 0.51, False","2.00, 0.45, False","3.00, 0.51, False","0.00, 0.25, False","3.00, 0.51, False","4.00, 0.75, False","3.00, 0.73, False","3.00, 0.73, False","1.00, 0.62, False","3.00, 1.00, False","1.00, 1.00, False","3.00, 1.00, False","2.00, 1.00, False",None,"6.00, 0.79, True",B
template_45,"7.00, 0.03, False","8.00, 0.05, False","5.00, 0.03, False","6.00, 0.03, False","7.00, 0.06, False","4.00, 0.05, False","8.00, 0.11, False","6.00, 0.08, False","6.00, 0.08, False","8.00, 0.11, False","7.00, 0.13, False","7.00, 0.13, False","6.00, 0.12, False","6.00, 0.12, False","4.00, 0.08, False","7.00, 0.13, False","6.00, 0.12, False","8.00, 0.15, False","7.00, 0.19, False","8.00, 0.21, False","7.00, 0.19, False","9.00, 0.23, False","4.00, 0.12, False","7.00, 0.19, False","7.00, 0.19, False","6.00, 0.24, False","6.00, 0.24, False","6.00, 0.24, False","5.00, 0.21, False","7.00, 0.26, False","9.00, 0.31, False","7.00, 0.26, False","9.00, 0.31, False","6.00, 0.24, False","7.00, 0.26, False","5.00, 0.30, False","6.00, 0.33, False","7.00, 0.36, False","6.00, 0.33, False","7.00, 0.36, False","7.00, 0.36, False","8.00, 0.38, False","8.00, 0.38, False","7.00, 0.36, False","6.00, 0.33, False","8.00, 0.38, False","9.00, 0.52, False","8.00, 0.50, False","7.00, 0.48, False","4.00, 0.39, False","6.00, 0.61, False","7.00, 0.63, False","8.00, 0.65, False","8.00, 0.65, False","6.00, 0.79, False",None,B
