"statistic, pvalue, row is better than column",template_35,best set: template_32,template_3,template_21,template_31,template_37,template_19,template_39,template_33,template_17,template_7,template_9,template_36,template_5,template_6,template_34,template_11,template_8,template_45,template_13,template_2,template_4,template_41,template_23,template_29,template_18,template_25,template_49,template_16,template_14,template_50,template_51,template_27,template_48,template_44,template_43,template_53,template_52,template_47,template_38,template_22,template_26,template_0,template_20,template_1,template_55,template_24,template_12,template_10,template_28,template_40,template_15,template_46,template_42,template_30,template_54,group,accuracy
template_20,"21.00, 0.13, False","7.00, 0.03, False","26.00, 0.21, False","24.00, 0.19, False","25.00, 0.25, False","22.00, 0.22, False","24.00, 0.29, False","26.00, 0.31, False","25.00, 0.36, False","26.00, 0.37, False","24.00, 0.42, False","25.00, 0.43, False","11.00, 0.34, False","25.00, 0.50, False","4.00, 0.18, False","10.00, 0.33, False","26.00, 0.60, False","8.00, 0.38, False","27.00, 0.60, False","25.00, 0.59, False","15.00, 0.50, False","4.00, 0.27, False","29.00, 0.70, False","28.00, 0.70, False","26.00, 0.69, False","4.00, 0.39, False","27.00, 0.69, False","28.00, 0.70, False","13.00, 0.71, False","8.00, 0.65, False","24.00, 0.78, False","30.00, 0.80, False","27.00, 0.79, False","23.00, 0.78, False","22.00, 0.77, False","29.00, 0.80, False","30.00, 0.90, False","23.00, 0.89, False","30.00, 0.90, False","12.00, 1.00, False","8.00, 1.00, False","10.00, 1.00, False","10.00, 1.00, False",None,"31.00, 1.00, True","30.00, 0.90, True","8.00, 0.81, True","9.00, 0.82, True","8.00, 0.81, True","10.00, 0.68, True","8.00, 0.65, True","31.00, 0.80, True","22.00, 0.77, True","20.00, 0.76, True","14.00, 0.60, True","23.00, 0.67, True",B,0.303
template_1,"12.00, 0.05, False","27.00, 0.14, False","17.00, 0.10, False","7.00, 0.03, False","18.00, 0.14, False","14.00, 0.11, False","10.00, 0.10, False","9.00, 0.09, False","12.00, 0.16, False","19.00, 0.24, False","8.00, 0.15, False","10.00, 0.18, False","27.00, 0.44, False","7.00, 0.19, False","29.00, 0.46, False","30.00, 0.46, False","6.00, 0.24, False","26.00, 0.51, False","27.00, 0.52, False","8.00, 0.29, False","28.00, 0.53, False","28.00, 0.53, False","12.00, 0.46, False","13.00, 0.47, False","11.00, 0.44, False","31.00, 0.63, False","11.00, 0.44, False","21.00, 0.56, False","28.00, 0.70, False","27.00, 0.69, False","29.00, 0.70, False","24.00, 0.68, False","13.00, 0.58, False","30.00, 0.71, False","29.00, 0.70, False","18.00, 0.64, False","26.00, 0.79, False","27.00, 0.79, False","20.00, 0.76, False","29.00, 0.90, False","30.00, 0.90, False","31.00, 0.90, False","26.00, 0.89, False","31.00, 1.00, False",None,"25.00, 1.00, True","29.00, 1.00, True","27.00, 1.00, True","28.00, 1.00, True","27.00, 0.89, True","30.00, 0.90, True","8.00, 0.81, True","27.00, 0.89, True","28.00, 0.90, True","25.00, 0.78, True","26.00, 0.79, True",A,0.297
template_55,"17.00, 0.06, False","24.00, 0.10, False","12.00, 0.05, False","18.00, 0.09, False","14.00, 0.08, False","18.00, 0.11, False","21.00, 0.17, False","18.00, 0.14, False","20.00, 0.20, False","16.00, 0.16, False","17.00, 0.22, False","17.00, 0.22, False","25.00, 0.36, False","19.00, 0.30, False","24.00, 0.35, False","25.00, 0.36, False","23.00, 0.41, False","27.00, 0.44, False","5.00, 0.14, False","20.00, 0.38, False","26.00, 0.43, False","26.00, 0.43, False","23.00, 0.49, False","24.00, 0.50, False","25.00, 0.50, False","27.00, 0.52, False","27.00, 0.52, False","7.00, 0.26, False","28.00, 0.61, False","30.00, 0.62, False","27.00, 0.60, False","5.00, 0.30, False","27.00, 0.60, False","27.00, 0.60, False","28.00, 0.61, False","8.00, 0.38, False","4.00, 0.39, False","29.00, 0.70, False","7.00, 0.48, False","29.00, 0.80, False","30.00, 0.80, False","32.00, 0.81, False","31.00, 0.80, False","30.00, 0.90, False","25.00, 1.00, False",None,"32.00, 1.00, None","32.00, 1.00, None","34.00, 1.00, None","30.00, 1.00, True","29.00, 1.00, True","29.00, 1.00, True","28.00, 1.00, True","27.00, 1.00, True","24.00, 0.89, True","27.00, 0.89, True",A,0.29
template_24,"20.00, 0.08, False","11.00, 0.03, False","26.00, 0.14, False","24.00, 0.12, False","25.00, 0.16, False","22.00, 0.14, False","24.00, 0.19, False","25.00, 0.20, False","23.00, 0.23, False","24.00, 0.24, False","25.00, 0.30, False","24.00, 0.29, False","10.00, 0.18, False","26.00, 0.37, False","7.00, 0.13, False","13.00, 0.23, False","24.00, 0.42, False","7.00, 0.19, False","26.00, 0.43, False","22.00, 0.40, False","17.00, 0.35, False","7.00, 0.19, False","26.00, 0.51, False","26.00, 0.51, False","22.00, 0.48, False","6.00, 0.24, False","23.00, 0.49, False","29.00, 0.53, False","18.00, 0.53, False","5.00, 0.30, False","25.00, 0.59, False","30.00, 0.62, False","23.00, 0.58, False","25.00, 0.59, False","23.00, 0.58, False","30.00, 0.62, False","30.00, 0.71, False","23.00, 0.67, False","32.00, 0.72, False","10.00, 0.68, False","7.00, 0.63, False","5.00, 0.58, False","8.00, 0.65, False","8.00, 0.81, False","29.00, 1.00, False","32.00, 1.00, True",None,"9.00, 1.00, None","8.00, 1.00, None","10.00, 1.00, True","10.00, 1.00, True","27.00, 1.00, True","27.00, 1.00, True","22.00, 1.00, True","18.00, 0.87, True","25.00, 0.89, True",B,0.29
template_12,"18.00, 0.06, False","11.00, 0.03, False","24.00, 0.12, False","21.00, 0.10, False","23.00, 0.15, False","20.00, 0.13, False","21.00, 0.17, False","22.00, 0.18, False","22.00, 0.22, False","24.00, 0.24, False","21.00, 0.26, False","22.00, 0.27, False","12.00, 0.22, False","23.00, 0.34, False","7.00, 0.13, False","13.00, 0.23, False","21.00, 0.39, False","5.00, 0.14, False","28.00, 0.45, False","21.00, 0.39, False","14.00, 0.31, False","5.00, 0.14, False","23.00, 0.49, False","24.00, 0.50, False","22.00, 0.48, False","8.00, 0.29, False","21.00, 0.47, False","26.00, 0.51, False","15.00, 0.50, False","7.00, 0.36, False","21.00, 0.56, False","29.00, 0.61, False","23.00, 0.58, False","21.00, 0.56, False","20.00, 0.55, False","26.00, 0.60, False","29.00, 0.70, False","20.00, 0.65, False","29.00, 0.70, False","13.00, 0.71, False","7.00, 0.63, False","11.00, 0.69, False","5.00, 0.58, False","9.00, 0.82, False","27.00, 1.00, False","32.00, 1.00, True","9.00, 1.00, True",None,"5.00, 1.00, None","13.00, 1.00, True","12.00, 1.00, True","27.00, 1.00, True","24.00, 1.00, True","20.00, 1.00, True","18.00, 0.87, True","22.00, 0.88, True",B,0.29
template_10,"22.00, 0.09, False","10.00, 0.02, False","25.00, 0.13, False","22.00, 0.11, False","25.00, 0.16, False","23.00, 0.15, False","22.00, 0.18, False","24.00, 0.19, False","24.00, 0.24, False","25.00, 0.25, False","22.00, 0.27, False","23.00, 0.28, False","12.00, 0.22, False","24.00, 0.35, False","6.00, 0.12, False","12.00, 0.22, False","22.00, 0.40, False","4.00, 0.12, False","30.00, 0.46, False","22.00, 0.40, False","16.00, 0.34, False","5.00, 0.14, False","27.00, 0.52, False","24.00, 0.50, False","25.00, 0.50, False","7.00, 0.26, False","23.00, 0.49, False","29.00, 0.53, False","15.00, 0.50, False","9.00, 0.40, False","23.00, 0.58, False","32.00, 0.63, False","23.00, 0.58, False","25.00, 0.59, False","22.00, 0.57, False","29.00, 0.61, False","32.00, 0.72, False","22.00, 0.67, False","32.00, 0.72, False","12.00, 0.70, False","6.00, 0.61, False","10.00, 0.68, False","6.00, 0.61, False","8.00, 0.81, False","28.00, 1.00, False","34.00, 1.00, True","8.00, 1.00, True","5.00, 1.00, True",None,"11.00, 1.00, True","11.00, 1.00, True","28.00, 1.00, True","25.00, 1.00, True","23.00, 1.00, True","20.00, 0.88, True","25.00, 0.89, True",B,0.29
template_28,"20.00, 0.06, False","4.00, 0.00, False","22.00, 0.09, False","23.00, 0.09, False","23.00, 0.12, False","22.00, 0.11, False","24.00, 0.16, False","24.00, 0.16, False","24.00, 0.19, False","21.00, 0.17, False","22.00, 0.22, False","22.00, 0.22, False","5.00, 0.06, False","24.00, 0.29, False","8.00, 0.11, False","6.00, 0.08, False","25.00, 0.36, False","9.00, 0.17, False","25.00, 0.36, False","22.00, 0.33, False","17.00, 0.28, False","8.00, 0.15, False","27.00, 0.44, False","25.00, 0.43, False","24.00, 0.42, False","8.00, 0.21, False","24.00, 0.42, False","27.00, 0.44, False","16.00, 0.42, False","5.00, 0.21, False","23.00, 0.49, False","28.00, 0.53, False","25.00, 0.50, False","24.00, 0.50, False","21.00, 0.47, False","27.00, 0.52, False","28.00, 0.61, False","22.00, 0.57, False","29.00, 0.61, False","8.00, 0.50, False","9.00, 0.52, False","9.00, 0.52, False","8.00, 0.50, False","10.00, 0.68, False","27.00, 0.89, False","30.00, 1.00, False","10.00, 1.00, False","13.00, 1.00, False","11.00, 1.00, False",None,"7.00, 1.00, None","28.00, 1.00, None","24.00, 1.00, None","21.00, 1.00, None","17.00, 1.00, True","24.00, 1.00, True",B,0.283
template_40,"20.00, 0.06, False","2.00, 0.00, False","24.00, 0.10, False","24.00, 0.10, False","22.00, 0.11, False","22.00, 0.11, False","24.00, 0.16, False","24.00, 0.16, False","25.00, 0.20, False","24.00, 0.19, False","24.00, 0.24, False","24.00, 0.24, False","2.00, 0.02, False","24.00, 0.29, False","9.00, 0.12, False","3.00, 0.04, False","26.00, 0.37, False","9.00, 0.17, False","24.00, 0.35, False","25.00, 0.36, False","15.00, 0.26, False","8.00, 0.15, False","27.00, 0.44, False","27.00, 0.44, False","25.00, 0.43, False","9.00, 0.23, False","25.00, 0.43, False","26.00, 0.43, False","15.00, 0.41, False","8.00, 0.29, False","22.00, 0.48, False","26.00, 0.51, False","27.00, 0.52, False","22.00, 0.48, False","20.00, 0.46, False","26.00, 0.51, False","26.00, 0.60, False","21.00, 0.56, False","29.00, 0.61, False","2.00, 0.29, False","9.00, 0.52, False","7.00, 0.48, False","11.00, 0.56, False","8.00, 0.65, False","30.00, 0.90, False","29.00, 1.00, False","10.00, 1.00, False","12.00, 1.00, False","11.00, 1.00, False","7.00, 1.00, True",None,"30.00, 1.00, None","24.00, 1.00, None","20.00, 1.00, None","15.00, 1.00, True","25.00, 1.00, True",B,0.283
template_15,"9.00, 0.01, False","28.00, 0.10, False","17.00, 0.06, False","6.00, 0.01, False","15.00, 0.07, False","11.00, 0.04, False","6.00, 0.02, False","10.00, 0.05, False","12.00, 0.09, False","16.00, 0.13, False","9.00, 0.09, False","9.00, 0.09, False","29.00, 0.33, False","10.00, 0.14, False","30.00, 0.34, False","30.00, 0.34, False","7.00, 0.13, False","27.00, 0.37, False","28.00, 0.38, False","9.00, 0.17, False","28.00, 0.38, False","29.00, 0.39, False","8.00, 0.21, False","8.00, 0.21, False","8.00, 0.21, False","28.00, 0.45, False","7.00, 0.19, False","25.00, 0.43, False","28.00, 0.53, False","26.00, 0.51, False","31.00, 0.54, False","27.00, 0.52, False","7.00, 0.26, False","29.00, 0.53, False","29.00, 0.53, False","22.00, 0.48, False","29.00, 0.61, False","29.00, 0.61, False","23.00, 0.58, False","28.00, 0.70, False","27.00, 0.69, False","27.00, 0.69, False","26.00, 0.69, False","31.00, 0.80, False","8.00, 0.81, False","29.00, 1.00, False","27.00, 1.00, False","27.00, 1.00, False","28.00, 1.00, False","28.00, 1.00, True","30.00, 1.00, True",None,"30.00, 1.00, None","30.00, 1.00, None","27.00, 1.00, True","30.00, 1.00, True",A,0.283
template_46,"19.00, 0.05, False","11.00, 0.02, False","22.00, 0.09, False","23.00, 0.09, False","21.00, 0.10, False","21.00, 0.10, False","23.00, 0.15, False","21.00, 0.13, False","22.00, 0.18, False","22.00, 0.18, False","22.00, 0.22, False","24.00, 0.24, False","19.00, 0.24, False","23.00, 0.28, False","16.00, 0.21, False","14.00, 0.19, False","24.00, 0.35, False","20.00, 0.31, False","22.00, 0.33, False","24.00, 0.35, False","14.00, 0.24, False","17.00, 0.28, False","24.00, 0.42, False","25.00, 0.43, False","25.00, 0.43, False","21.00, 0.39, False","25.00, 0.43, False","24.00, 0.42, False","18.00, 0.44, False","22.00, 0.48, False","9.00, 0.31, False","26.00, 0.51, False","27.00, 0.52, False","6.00, 0.24, False","10.00, 0.33, False","24.00, 0.50, False","25.00, 0.59, False","11.00, 0.44, False","27.00, 0.60, False","20.00, 0.65, False","23.00, 0.67, False","25.00, 0.68, False","20.00, 0.65, False","22.00, 0.77, False","27.00, 0.89, False","28.00, 1.00, False","27.00, 1.00, False","24.00, 1.00, False","25.00, 1.00, False","24.00, 1.00, True","24.00, 1.00, True","30.00, 1.00, True",None,"12.00, 1.00, None","16.00, 1.00, True","8.00, 1.00, True",B,0.283
template_42,"19.00, 0.05, False","13.00, 0.03, False","22.00, 0.09, False","25.00, 0.10, False","23.00, 0.12, False","20.00, 0.10, False","26.00, 0.17, False","22.00, 0.14, False","21.00, 0.17, False","22.00, 0.18, False","24.00, 0.24, False","24.00, 0.24, False","17.00, 0.22, False","26.00, 0.31, False","15.00, 0.20, False","15.00, 0.20, False","25.00, 0.36, False","20.00, 0.31, False","22.00, 0.33, False","25.00, 0.36, False","15.00, 0.26, False","16.00, 0.27, False","23.00, 0.41, False","29.00, 0.46, False","23.00, 0.41, False","20.00, 0.38, False","25.00, 0.43, False","25.00, 0.43, False","18.00, 0.44, False","19.00, 0.45, False","11.00, 0.34, False","25.00, 0.50, False","28.00, 0.53, False","14.00, 0.39, False","9.00, 0.31, False","25.00, 0.50, False","24.00, 0.58, False","11.00, 0.44, False","27.00, 0.60, False","19.00, 0.64, False","21.00, 0.66, False","20.00, 0.65, False","19.00, 0.64, False","20.00, 0.76, False","28.00, 0.90, False","27.00, 1.00, False","22.00, 1.00, False","20.00, 1.00, False","23.00, 1.00, False","21.00, 1.00, True","20.00, 1.00, True","30.00, 1.00, True","12.00, 1.00, True",None,"16.00, 1.00, True","11.00, 1.00, True",B,0.283
template_30,"16.00, 0.03, False","6.00, 0.00, False","18.00, 0.05, False","19.00, 0.05, False","18.00, 0.06, False","19.00, 0.07, False","21.00, 0.10, False","20.00, 0.10, False","20.00, 0.13, False","19.00, 0.12, False","17.00, 0.14, False","21.00, 0.17, False","10.00, 0.10, False","19.00, 0.19, False","11.00, 0.11, False","8.00, 0.08, False","23.00, 0.28, False","15.00, 0.20, False","19.00, 0.24, False","21.00, 0.26, False","11.00, 0.15, False","13.00, 0.18, False","23.00, 0.34, False","24.00, 0.35, False","24.00, 0.35, False","16.00, 0.27, False","24.00, 0.35, False","20.00, 0.31, False","11.00, 0.26, False","17.00, 0.35, False","17.00, 0.35, False","22.00, 0.40, False","26.00, 0.43, False","15.00, 0.32, False","12.00, 0.28, False","21.00, 0.39, False","22.00, 0.48, False","16.00, 0.42, False","24.00, 0.50, False","13.00, 0.47, False","16.00, 0.51, False","17.00, 0.52, False","17.00, 0.52, False","14.00, 0.60, False","25.00, 0.78, False","24.00, 0.89, False","18.00, 0.87, False","18.00, 0.87, False","20.00, 0.88, False","17.00, 1.00, False","15.00, 1.00, False","27.00, 1.00, False","16.00, 1.00, False","16.00, 1.00, False",None,"17.00, 1.00, None",B,0.276
template_54,"20.00, 0.04, False","14.00, 0.02, False","19.00, 0.05, False","24.00, 0.08, False","20.00, 0.08, False","22.00, 0.09, False","26.00, 0.14, False","22.00, 0.11, False","22.00, 0.14, False","20.00, 0.13, False","23.00, 0.18, False","25.00, 0.20, False","20.00, 0.20, False","24.00, 0.24, False","17.00, 0.17, False","16.00, 0.16, False","26.00, 0.31, False","18.00, 0.23, False","20.00, 0.25, False","25.00, 0.30, False","11.00, 0.15, False","17.00, 0.22, False","25.00, 0.36, False","27.00, 0.37, False","25.00, 0.36, False","22.00, 0.33, False","27.00, 0.37, False","25.00, 0.36, False","17.00, 0.35, False","23.00, 0.41, False","5.00, 0.14, False","25.00, 0.43, False","30.00, 0.46, False","5.00, 0.14, False","7.00, 0.19, False","25.00, 0.43, False","23.00, 0.49, False","6.00, 0.24, False","28.00, 0.53, False","20.00, 0.55, False","22.00, 0.57, False","23.00, 0.58, False","21.00, 0.56, False","23.00, 0.67, False","26.00, 0.79, False","27.00, 0.89, False","25.00, 0.89, False","22.00, 0.88, False","25.00, 0.89, False","24.00, 1.00, False","25.00, 1.00, False","30.00, 1.00, False","8.00, 1.00, False","11.00, 1.00, False","17.00, 1.00, True",None,B,0.276
