"statistic, pvalue, row is better than column",best set: template_54,template_10,template_18,template_32,template_22,template_34,template_46,template_24,template_52,template_8,template_12,template_6,template_30,template_50,template_36,template_40,template_15,template_55,template_20,template_28,template_48,template_44,template_38,template_19,template_4,template_23,template_5,template_27,template_2,template_25,template_16,template_9,template_37,template_26,template_53,template_21,template_49,template_51,template_43,template_41,template_39,template_11,template_29,template_3,template_17,template_33,template_7,template_1,template_0,template_31,template_47,template_14,template_13,template_35,template_42,template_45,group
template_3,"8.00, 0.11, False","7.00, 0.19, False","8.00, 0.21, False","8.00, 0.21, False","8.00, 0.29, False","8.00, 0.29, False","10.00, 0.33, False","8.00, 0.38, False","10.00, 0.42, False","8.00, 0.38, False","9.00, 0.40, False","8.00, 0.50, False","8.00, 0.50, False","10.00, 0.54, False","11.00, 0.56, False","9.00, 0.52, False","7.00, 0.48, False","7.00, 0.63, False","8.00, 0.65, False","12.00, 0.70, False","11.00, 0.69, False","11.00, 0.69, False","11.00, 0.69, False","5.00, 0.58, False","10.00, 0.68, False","4.00, 0.55, False","5.00, 0.58, False","5.00, 0.58, False","9.00, 0.66, False","4.00, 0.55, False","11.00, 0.84, False","2.00, 0.69, False","7.00, 0.80, False","11.00, 0.84, False","8.00, 0.81, False","4.00, 1.00, False","6.00, 1.00, False","8.00, 1.00, False","10.00, 1.00, False","10.00, 1.00, False","7.00, 1.00, True","4.00, 1.00, True","10.00, 1.00, True",None,"6.00, 1.00, None","8.00, 1.00, None","6.00, 1.00, None","12.00, 1.00, True","13.00, 1.00, True","6.00, 1.00, True","6.00, 0.79, True","13.00, 0.85, True","7.00, 0.80, True","7.00, 0.48, True","13.00, 0.58, True","4.00, 0.18, True",A
template_17,"7.00, 0.09, False","6.00, 0.17, False","7.00, 0.19, False","8.00, 0.21, False","6.00, 0.24, False","7.00, 0.26, False","9.00, 0.31, False","6.00, 0.33, False","8.00, 0.38, False","7.00, 0.36, False","8.00, 0.38, False","9.00, 0.52, False","7.00, 0.48, False","8.00, 0.50, False","10.00, 0.54, False","9.00, 0.52, False","6.00, 0.45, False","8.00, 0.65, False","7.00, 0.63, False","11.00, 0.69, False","8.00, 0.65, False","9.00, 0.66, False","11.00, 0.69, False","3.00, 0.51, False","9.00, 0.66, False","3.00, 0.51, False","3.00, 0.51, False","5.00, 0.58, False","8.00, 0.65, False","2.00, 0.45, False","8.00, 0.81, False","5.00, 0.77, False","6.00, 0.79, False","10.00, 0.83, False","7.00, 0.80, False","5.00, 1.00, False","6.00, 1.00, False","7.00, 1.00, False","10.00, 1.00, False","10.00, 1.00, False","7.00, 1.00, True","4.00, 1.00, True","8.00, 1.00, True","6.00, 1.00, True",None,"8.00, 1.00, None","6.00, 1.00, None","9.00, 1.00, True","11.00, 1.00, True","5.00, 1.00, True","5.00, 0.77, True","11.00, 0.84, True","6.00, 0.79, True","6.00, 0.45, True","13.00, 0.58, True","3.00, 0.15, True",A
template_33,"6.00, 0.08, False","7.00, 0.19, False","6.00, 0.17, False","6.00, 0.17, False","6.00, 0.24, False","7.00, 0.26, False","8.00, 0.29, False","8.00, 0.38, False","9.00, 0.40, False","7.00, 0.36, False","7.00, 0.36, False","8.00, 0.50, False","8.00, 0.50, False","9.00, 0.52, False","9.00, 0.52, False","6.00, 0.45, False","8.00, 0.50, False","7.00, 0.63, False","8.00, 0.65, False","10.00, 0.68, False","10.00, 0.68, False","10.00, 0.68, False","10.00, 0.68, False","4.00, 0.55, False","9.00, 0.66, False","5.00, 0.58, False","5.00, 0.58, False","5.00, 0.58, False","9.00, 0.66, False","5.00, 0.58, False","11.00, 0.84, False","8.00, 0.81, False","6.00, 0.79, False","9.00, 0.82, False","9.00, 0.82, False","5.00, 1.00, False","8.00, 1.00, False","9.00, 1.00, False","12.00, 1.00, False","5.00, 1.00, False","5.00, 1.00, True","8.00, 1.00, True","6.00, 1.00, True","8.00, 1.00, True","8.00, 1.00, True",None,"9.00, 1.00, None","10.00, 1.00, True","13.00, 1.00, True","8.00, 1.00, True","7.00, 0.80, True","12.00, 0.85, True","6.00, 0.79, True","3.00, 0.34, True","12.00, 0.57, True","7.00, 0.26, True",A
template_7,"8.00, 0.11, False","8.00, 0.21, False","7.00, 0.19, False","8.00, 0.21, False","7.00, 0.26, False","8.00, 0.29, False","9.00, 0.31, False","7.00, 0.36, False","10.00, 0.42, False","10.00, 0.42, False","11.00, 0.44, False","11.00, 0.56, False","9.00, 0.52, False","10.00, 0.54, False","9.00, 0.52, False","7.00, 0.48, False","6.00, 0.45, False","7.00, 0.63, False","9.00, 0.66, False","12.00, 0.70, False","11.00, 0.69, False","11.00, 0.69, False","10.00, 0.68, False","4.00, 0.55, False","12.00, 0.70, False","4.00, 0.55, False","3.00, 0.51, False","5.00, 0.58, False","9.00, 0.66, False","4.00, 0.55, False","10.00, 0.83, False","3.00, 0.73, False","8.00, 0.81, False","10.00, 0.83, False","7.00, 0.80, False","4.00, 1.00, False","6.00, 1.00, False","7.00, 1.00, False","9.00, 1.00, False","9.00, 1.00, False","7.00, 1.00, True","6.00, 1.00, True","9.00, 1.00, True","6.00, 1.00, True","6.00, 1.00, True","9.00, 1.00, True",None,"9.00, 1.00, True","15.00, 1.00, True","6.00, 1.00, True","7.00, 0.80, True","12.00, 0.85, True","5.00, 0.77, True","6.00, 0.45, True","13.00, 0.58, True","4.00, 0.18, True",A
template_1,"6.00, 0.05, False","8.00, 0.15, False","6.00, 0.12, False","8.00, 0.15, False","6.00, 0.17, False","7.00, 0.19, False","6.00, 0.17, False","6.00, 0.24, False","8.00, 0.29, False","10.00, 0.33, False","9.00, 0.31, False","11.00, 0.44, False","8.00, 0.38, False","8.00, 0.38, False","7.00, 0.36, False","8.00, 0.38, False","3.00, 0.23, False","8.00, 0.50, False","9.00, 0.52, False","9.00, 0.52, False","8.00, 0.50, False","10.00, 0.54, False","11.00, 0.56, False","8.00, 0.50, False","10.00, 0.54, False","7.00, 0.48, False","7.00, 0.48, False","7.00, 0.48, False","10.00, 0.54, False","6.00, 0.45, False","9.00, 0.66, False","10.00, 0.68, False","8.00, 0.65, False","9.00, 0.66, False","6.00, 0.61, False","10.00, 0.83, False","10.00, 0.83, False","8.00, 0.81, False","5.00, 0.77, False","11.00, 0.84, False","9.00, 1.00, False","9.00, 1.00, False","9.00, 1.00, False","12.00, 1.00, False","9.00, 1.00, False","10.00, 1.00, False","9.00, 1.00, False",None,"13.00, 1.00, None","11.00, 1.00, None","10.00, 1.00, True","10.00, 1.00, True","8.00, 1.00, True","9.00, 0.66, True","10.00, 0.68, True","8.00, 0.38, True",B
template_0,"4.00, 0.03, False","2.00, 0.04, False","6.00, 0.12, False","5.00, 0.10, False","5.00, 0.14, False","6.00, 0.17, False","6.00, 0.17, False","7.00, 0.26, False","6.00, 0.24, False","5.00, 0.21, False","3.00, 0.15, False","7.00, 0.36, False","7.00, 0.36, False","6.00, 0.33, False","7.00, 0.36, False","8.00, 0.38, False","10.00, 0.42, False","13.00, 0.58, False","7.00, 0.48, False","7.00, 0.48, False","6.00, 0.45, False","7.00, 0.48, False","6.00, 0.45, False","9.00, 0.52, False","5.00, 0.42, False","10.00, 0.54, False","9.00, 0.52, False","12.00, 0.57, False","9.00, 0.52, False","10.00, 0.54, False","8.00, 0.65, False","13.00, 0.71, False","10.00, 0.68, False","7.00, 0.63, False","12.00, 0.70, False","12.00, 0.85, False","14.00, 0.86, False","12.00, 0.85, False","13.00, 0.85, False","13.00, 0.85, False","15.00, 1.00, False","11.00, 1.00, False","13.00, 1.00, False","13.00, 1.00, False","11.00, 1.00, False","13.00, 1.00, False","15.00, 1.00, False","13.00, 1.00, True",None,"14.00, 1.00, None","13.00, 1.00, True","6.00, 1.00, True","14.00, 1.00, True","14.00, 0.72, True","5.00, 0.58, True","12.00, 0.46, True",B
template_31,"6.00, 0.05, False","6.00, 0.12, False","7.00, 0.13, False","8.00, 0.15, False","7.00, 0.19, False","8.00, 0.21, False","8.00, 0.21, False","6.00, 0.24, False","7.00, 0.26, False","8.00, 0.29, False","10.00, 0.33, False","8.00, 0.38, False","7.00, 0.36, False","8.00, 0.38, False","9.00, 0.40, False","8.00, 0.38, False","6.00, 0.33, False","5.00, 0.42, False","8.00, 0.50, False","11.00, 0.56, False","9.00, 0.52, False","9.00, 0.52, False","9.00, 0.52, False","4.00, 0.39, False","9.00, 0.52, False","4.00, 0.39, False","4.00, 0.39, False","6.00, 0.45, False","7.00, 0.48, False","3.00, 0.34, False","9.00, 0.66, False","4.00, 0.55, False","6.00, 0.61, False","9.00, 0.66, False","5.00, 0.58, False","5.00, 0.77, False","2.00, 0.69, False","3.00, 0.73, False","6.00, 0.79, False","8.00, 0.81, False","7.00, 1.00, False","5.00, 1.00, False","7.00, 1.00, False","6.00, 1.00, False","5.00, 1.00, False","8.00, 1.00, False","6.00, 1.00, False","11.00, 1.00, True","14.00, 1.00, True",None,"4.00, 1.00, True","13.00, 1.00, True","8.00, 1.00, True","5.00, 0.58, True","11.00, 0.69, True","1.00, 0.12, True",B
template_47,"4.00, 0.02, False","6.00, 0.08, False","6.00, 0.08, False","6.00, 0.08, False","5.00, 0.10, False","7.00, 0.13, False","6.00, 0.12, False","4.00, 0.12, False","5.00, 0.14, False","5.00, 0.14, False","7.00, 0.19, False","6.00, 0.24, False","6.00, 0.24, False","6.00, 0.24, False","7.00, 0.26, False","8.00, 0.29, False","4.00, 0.18, False","3.00, 0.23, False","6.00, 0.33, False","11.00, 0.44, False","7.00, 0.36, False","7.00, 0.36, False","8.00, 0.38, False","3.00, 0.23, False","7.00, 0.36, False","2.00, 0.18, False","3.00, 0.23, False","3.00, 0.23, False","7.00, 0.36, False","1.00, 0.12, False","8.00, 0.50, False","3.00, 0.34, False","3.00, 0.34, False","8.00, 0.50, False","3.00, 0.34, False","3.00, 0.51, False","1.00, 0.38, False","4.00, 0.55, False","7.00, 0.63, False","7.00, 0.63, False","5.00, 0.77, False","4.00, 0.75, False","7.00, 0.80, False","6.00, 0.79, False","5.00, 0.77, False","7.00, 0.80, False","7.00, 0.80, False","10.00, 1.00, False","13.00, 1.00, False","4.00, 1.00, False",None,"11.00, 1.00, None","7.00, 1.00, None","6.00, 0.79, True","12.00, 0.85, True","4.00, 0.39, True",B
template_14,"5.00, 0.03, False","4.00, 0.05, False","3.00, 0.04, False","7.00, 0.09, False","5.00, 0.10, False","8.00, 0.15, False","8.00, 0.15, False","3.00, 0.09, False","7.00, 0.19, False","8.00, 0.21, False","4.00, 0.12, False","9.00, 0.31, False","8.00, 0.29, False","8.00, 0.29, False","8.00, 0.29, False","8.00, 0.29, False","7.00, 0.26, False","11.00, 0.44, False","8.00, 0.38, False","10.00, 0.42, False","8.00, 0.38, False","10.00, 0.42, False","8.00, 0.38, False","9.00, 0.40, False","8.00, 0.38, False","9.00, 0.40, False","8.00, 0.38, False","10.00, 0.42, False","11.00, 0.44, False","8.00, 0.38, False","10.00, 0.54, False","11.00, 0.56, False","8.00, 0.50, False","5.00, 0.42, False","9.00, 0.52, False","11.00, 0.69, False","12.00, 0.70, False","11.00, 0.69, False","12.00, 0.70, False","12.00, 0.70, False","11.00, 0.84, False","10.00, 0.83, False","13.00, 0.85, False","13.00, 0.85, False","11.00, 0.84, False","12.00, 0.85, False","12.00, 0.85, False","10.00, 1.00, False","6.00, 1.00, False","13.00, 1.00, False","11.00, 1.00, True",None,"14.00, 1.00, None","15.00, 0.86, True","8.00, 0.81, True","12.00, 0.57, True",B
template_13,"7.00, 0.04, False","7.00, 0.09, False","8.00, 0.11, False","8.00, 0.11, False","6.00, 0.12, False","8.00, 0.15, False","6.00, 0.12, False","6.00, 0.17, False","8.00, 0.21, False","7.00, 0.19, False","8.00, 0.21, False","10.00, 0.33, False","7.00, 0.26, False","8.00, 0.29, False","8.00, 0.29, False","8.00, 0.29, False","5.00, 0.21, False","4.00, 0.27, False","8.00, 0.38, False","11.00, 0.44, False","9.00, 0.40, False","9.00, 0.40, False","11.00, 0.44, False","3.00, 0.23, False","10.00, 0.42, False","4.00, 0.27, False","2.00, 0.18, False","0.00, 0.06, False","7.00, 0.36, False","2.00, 0.18, False","8.00, 0.50, False","6.00, 0.45, False","7.00, 0.48, False","9.00, 0.52, False","6.00, 0.45, False","5.00, 0.58, False","6.00, 0.61, False","8.00, 0.65, False","9.00, 0.66, False","5.00, 0.58, False","4.00, 0.75, False","4.00, 0.75, False","8.00, 0.81, False","7.00, 0.80, False","6.00, 0.79, False","6.00, 0.79, False","5.00, 0.77, False","8.00, 1.00, False","14.00, 1.00, False","8.00, 1.00, False","7.00, 1.00, True","14.00, 1.00, True",None,"6.00, 0.79, True","13.00, 0.85, True","7.00, 0.48, True",B
template_35,"6.00, 0.01, False","6.00, 0.03, False","7.00, 0.04, False","6.00, 0.03, False","7.00, 0.06, False","5.00, 0.04, False","7.00, 0.06, False","7.00, 0.09, False","7.00, 0.09, False","5.00, 0.06, False","9.00, 0.12, False","7.00, 0.13, False","7.00, 0.13, False","8.00, 0.15, False","7.00, 0.13, False","5.00, 0.10, False","7.00, 0.13, False","5.00, 0.14, False","7.00, 0.19, False","8.00, 0.21, False","9.00, 0.23, False","9.00, 0.23, False","9.00, 0.23, False","3.00, 0.09, False","8.00, 0.21, False","2.00, 0.07, False","4.00, 0.12, False","4.00, 0.12, False","6.00, 0.17, False","4.00, 0.12, False","8.00, 0.29, False","5.00, 0.21, False","5.00, 0.21, False","9.00, 0.31, False","7.00, 0.26, False","3.00, 0.23, False","4.00, 0.27, False","6.00, 0.33, False","8.00, 0.38, False","5.00, 0.30, False","5.00, 0.42, False","6.00, 0.45, False","3.00, 0.34, False","7.00, 0.48, False","6.00, 0.45, False","3.00, 0.34, False","6.00, 0.45, False","9.00, 0.66, False","14.00, 0.72, False","5.00, 0.58, False","6.00, 0.79, False","15.00, 0.86, False","6.00, 0.79, False",None,"14.00, 1.00, None","7.00, 0.80, True",B
template_42,"4.00, 0.01, False","3.00, 0.01, False","6.00, 0.03, False","4.00, 0.02, False","5.00, 0.04, False","5.00, 0.04, False","3.00, 0.02, False","5.00, 0.06, False","3.00, 0.04, False","6.00, 0.08, False","5.00, 0.06, False","7.00, 0.13, False","5.00, 0.10, False","4.00, 0.08, False","4.00, 0.08, False","6.00, 0.12, False","8.00, 0.15, False","11.00, 0.26, False","8.00, 0.21, False","6.00, 0.17, False","5.00, 0.14, False","5.00, 0.14, False","4.00, 0.12, False","10.00, 0.25, False","6.00, 0.17, False","10.00, 0.25, False","9.00, 0.23, False","11.00, 0.26, False","7.00, 0.19, False","9.00, 0.23, False","8.00, 0.29, False","11.00, 0.34, False","11.00, 0.34, False","7.00, 0.26, False","10.00, 0.33, False","11.00, 0.44, False","12.00, 0.46, False","11.00, 0.44, False","8.00, 0.38, False","12.00, 0.46, False","13.00, 0.58, False","11.00, 0.56, False","12.00, 0.57, False","13.00, 0.58, False","13.00, 0.58, False","12.00, 0.57, False","13.00, 0.58, False","10.00, 0.68, False","5.00, 0.58, False","11.00, 0.69, False","12.00, 0.85, False","8.00, 0.81, False","13.00, 0.85, False","14.00, 1.00, True",None,"13.00, 0.85, True",B
template_45,"5.00, 0.00, False","5.00, 0.01, False","6.00, 0.01, False","8.00, 0.02, False","6.00, 0.02, False","8.00, 0.04, False","7.00, 0.03, False","5.00, 0.03, False","6.00, 0.03, False","7.00, 0.04, False","8.00, 0.05, False","6.00, 0.05, False","6.00, 0.05, False","7.00, 0.06, False","8.00, 0.08, False","7.00, 0.06, False","6.00, 0.05, False","4.00, 0.05, False","7.00, 0.09, False","11.00, 0.15, False","7.00, 0.09, False","8.00, 0.11, False","8.00, 0.11, False","3.00, 0.04, False","8.00, 0.11, False","2.00, 0.02, False","3.00, 0.04, False","5.00, 0.06, False","7.00, 0.09, False","3.00, 0.04, False","7.00, 0.13, False","3.00, 0.06, False","4.00, 0.08, False","8.00, 0.15, False","2.00, 0.04, False","4.00, 0.12, False","2.00, 0.07, False","0.00, 0.02, False","4.00, 0.12, False","7.00, 0.19, False","6.00, 0.24, False","4.00, 0.18, False","5.00, 0.21, False","4.00, 0.18, False","3.00, 0.15, False","7.00, 0.26, False","4.00, 0.18, False","8.00, 0.38, False","12.00, 0.46, False","1.00, 0.12, False","4.00, 0.39, False","12.00, 0.57, False","7.00, 0.48, False","7.00, 0.80, False","13.00, 0.85, False",None,B
