"statistic, pvalue, row is better than column",template_18,best set: template_4,template_6,template_12,template_20,template_26,template_8,template_16,template_34,template_2,template_33,template_10,template_48,template_11,template_24,template_37,template_30,template_32,template_40,template_3,template_13,template_22,template_21,template_5,template_17,template_14,template_9,template_36,template_0,template_7,template_50,template_47,template_46,template_51,template_25,template_31,template_39,template_19,template_49,template_45,template_55,template_38,template_28,template_41,template_23,template_29,template_52,template_54,template_27,template_53,template_44,template_35,template_42,template_1,template_15,template_43,group,accuracy
template_41,"35.00, 0.07, False","33.00, 0.06, False","38.00, 0.17, False","37.00, 0.20, False","38.00, 0.24, False","37.00, 0.28, False","38.00, 0.28, False","42.00, 0.30, False","35.00, 0.31, False","39.00, 0.34, False","8.00, 0.11, False","40.00, 0.40, False","41.00, 0.46, False","15.00, 0.32, False","41.00, 0.53, False","13.00, 0.30, False","39.00, 0.59, False","36.00, 0.57, False","34.00, 0.56, False","23.00, 0.58, False","17.00, 0.52, False","41.00, 0.67, False","20.00, 0.55, False","16.00, 0.51, False","20.00, 0.55, False","44.00, 0.75, False","18.00, 0.75, False","36.00, 0.82, False","47.00, 0.84, False","20.00, 0.76, False","42.00, 0.83, False","17.00, 0.87, False","44.00, 0.92, False","18.00, 0.87, False","19.00, 0.87, False","16.00, 0.86, False","6.00, 1.00, False","19.00, 1.00, False","18.00, 1.00, False","20.00, 1.00, True","17.00, 1.00, True","41.00, 1.00, True","42.00, 1.00, True",None,"21.00, 1.00, None","12.00, 1.00, True","43.00, 0.92, True","39.00, 0.91, True","21.00, 0.88, True","15.00, 0.73, True","43.00, 0.75, True","10.00, 0.42, True","43.00, 0.60, True","23.00, 0.34, True","22.00, 0.14, True","14.00, 0.02, True",A,0.648
template_23,"30.00, 0.05, False","29.00, 0.05, False","31.00, 0.14, False","30.00, 0.16, False","32.00, 0.21, False","29.00, 0.23, False","29.00, 0.23, False","32.00, 0.25, False","29.00, 0.27, False","30.00, 0.28, False","17.00, 0.22, False","32.00, 0.35, False","35.00, 0.43, False","13.00, 0.30, False","33.00, 0.48, False","15.00, 0.32, False","35.00, 0.57, False","33.00, 0.56, False","33.00, 0.56, False","9.00, 0.40, False","11.00, 0.44, False","33.00, 0.64, False","9.00, 0.40, False","10.00, 0.42, False","7.00, 0.36, False","38.00, 0.74, False","4.00, 0.55, False","34.00, 0.81, False","37.00, 0.82, False","9.00, 0.66, False","39.00, 0.82, False","20.00, 0.88, False","39.00, 0.91, False","14.00, 0.86, False","13.00, 0.85, False","17.00, 0.87, False","21.00, 1.00, False","11.00, 1.00, False","15.00, 1.00, False","15.00, 1.00, True","18.00, 1.00, True","39.00, 1.00, True","37.00, 1.00, True","21.00, 1.00, True",None,"22.00, 1.00, True","38.00, 0.91, True","36.00, 0.91, True","12.00, 0.85, True","20.00, 0.76, True","38.00, 0.74, True","18.00, 0.53, True","38.00, 0.58, True","16.00, 0.27, True","11.00, 0.06, True","19.00, 0.04, True",B,0.648
template_29,"31.00, 0.04, False","30.00, 0.04, False","33.00, 0.12, False","34.00, 0.15, False","34.00, 0.18, False","32.00, 0.21, False","35.00, 0.22, False","36.00, 0.23, False","33.00, 0.25, False","36.00, 0.27, False","8.00, 0.08, False","37.00, 0.33, False","38.00, 0.39, False","17.00, 0.28, False","35.00, 0.43, False","10.00, 0.18, False","39.00, 0.52, False","33.00, 0.48, False","31.00, 0.47, False","20.00, 0.46, False","19.00, 0.45, False","39.00, 0.59, False","20.00, 0.46, False","19.00, 0.45, False","20.00, 0.46, False","41.00, 0.67, False","20.00, 0.65, False","35.00, 0.73, False","42.00, 0.75, False","21.00, 0.66, False","40.00, 0.74, False","17.00, 0.74, False","41.00, 0.83, False","19.00, 0.76, False","21.00, 0.77, False","15.00, 0.73, False","12.00, 0.85, False","20.00, 0.88, False","18.00, 0.87, False","19.00, 1.00, False","19.00, 1.00, False","38.00, 1.00, False","40.00, 1.00, False","12.00, 1.00, False","22.00, 1.00, False",None,"40.00, 1.00, True","40.00, 1.00, True","26.00, 1.00, True","19.00, 0.87, True","39.00, 0.82, True","8.00, 0.50, True","40.00, 0.66, True","25.00, 0.43, True","25.00, 0.20, True","18.00, 0.05, True",B,0.645
template_52,"15.00, 0.01, False","14.00, 0.01, False","17.00, 0.03, False","13.00, 0.03, False","16.00, 0.05, False","15.00, 0.07, False","16.00, 0.07, False","19.00, 0.09, False","17.00, 0.10, False","18.00, 0.11, False","38.00, 0.28, False","11.00, 0.08, False","14.00, 0.14, False","34.00, 0.36, False","12.00, 0.16, False","38.00, 0.39, False","17.00, 0.28, False","18.00, 0.29, False","16.00, 0.27, False","37.00, 0.51, False","36.00, 0.50, False","19.00, 0.37, False","37.00, 0.51, False","36.00, 0.50, False","36.00, 0.50, False","24.00, 0.50, False","37.00, 0.65, False","19.00, 0.54, False","20.00, 0.55, False","35.00, 0.64, False","13.00, 0.47, False","38.00, 0.74, False","16.00, 0.62, False","39.00, 0.74, False","38.00, 0.74, False","40.00, 0.74, False","42.00, 0.83, False","37.00, 0.82, False","42.00, 0.83, False","42.00, 0.91, False","43.00, 0.92, False","22.00, 0.88, False","19.00, 0.87, False","43.00, 0.92, False","38.00, 0.91, False","40.00, 1.00, False",None,"13.00, 1.00, None","43.00, 1.00, None","41.00, 1.00, True","17.00, 0.87, True","42.00, 0.83, True","22.00, 0.67, True","40.00, 0.59, True","39.00, 0.34, True","37.00, 0.17, True",B,0.642
template_54,"15.00, 0.01, False","15.00, 0.01, False","15.00, 0.03, False","13.00, 0.03, False","17.00, 0.06, False","17.00, 0.08, False","16.00, 0.07, False","20.00, 0.10, False","19.00, 0.12, False","18.00, 0.11, False","35.00, 0.27, False","14.00, 0.11, False","11.00, 0.11, False","35.00, 0.37, False","16.00, 0.21, False","35.00, 0.37, False","20.00, 0.31, False","19.00, 0.30, False","19.00, 0.30, False","38.00, 0.51, False","36.00, 0.50, False","18.00, 0.36, False","34.00, 0.49, False","35.00, 0.49, False","36.00, 0.50, False","26.00, 0.51, False","37.00, 0.65, False","22.00, 0.57, False","22.00, 0.57, False","35.00, 0.64, False","15.00, 0.50, False","37.00, 0.73, False","16.00, 0.62, False","38.00, 0.74, False","37.00, 0.73, False","37.00, 0.73, False","39.00, 0.82, False","37.00, 0.82, False","38.00, 0.82, False","41.00, 0.91, False","39.00, 0.91, False","24.00, 0.89, False","23.00, 0.89, False","39.00, 0.91, False","36.00, 0.91, False","40.00, 1.00, False","13.00, 1.00, True",None,"39.00, 1.00, None","41.00, 1.00, True","20.00, 0.88, True","39.00, 0.82, True","24.00, 0.68, True","38.00, 0.58, True","37.00, 0.33, True","35.00, 0.16, True",B,0.642
template_27,"32.00, 0.04, False","31.00, 0.04, False","34.00, 0.10, False","31.00, 0.11, False","35.00, 0.16, False","30.00, 0.16, False","31.00, 0.17, False","33.00, 0.18, False","33.00, 0.21, False","31.00, 0.20, False","17.00, 0.14, False","33.00, 0.25, False","36.00, 0.32, False","12.00, 0.16, False","34.00, 0.36, False","19.00, 0.24, False","37.00, 0.44, False","34.00, 0.42, False","33.00, 0.42, False","13.00, 0.30, False","8.00, 0.21, False","35.00, 0.49, False","16.00, 0.34, False","11.00, 0.26, False","11.00, 0.26, False","39.00, 0.59, False","13.00, 0.47, False","37.00, 0.65, False","39.00, 0.66, False","15.00, 0.50, False","41.00, 0.67, False","20.00, 0.65, False","40.00, 0.74, False","19.00, 0.64, False","11.00, 0.56, False","23.00, 0.67, False","21.00, 0.77, False","15.00, 0.73, False","18.00, 0.75, False","19.00, 0.87, False","19.00, 0.87, False","38.00, 0.91, False","39.00, 0.91, False","21.00, 0.88, False","12.00, 0.85, False","26.00, 1.00, False","43.00, 1.00, True","39.00, 1.00, True",None,"19.00, 1.00, True","40.00, 0.91, True","22.00, 0.77, True","40.00, 0.74, True","16.00, 0.42, True","13.00, 0.13, True","17.00, 0.06, True",B,0.642
template_53,"33.00, 0.03, False","31.00, 0.03, False","35.00, 0.09, False","31.00, 0.09, False","34.00, 0.12, False","32.00, 0.14, False","34.00, 0.15, False","38.00, 0.17, False","37.00, 0.20, False","36.00, 0.19, False","10.00, 0.05, False","35.00, 0.22, False","40.00, 0.29, False","9.00, 0.09, False","35.00, 0.31, False","15.00, 0.15, False","43.00, 0.41, False","38.00, 0.39, False","36.00, 0.37, False","20.00, 0.31, False","13.00, 0.23, False","40.00, 0.46, False","20.00, 0.31, False","16.00, 0.27, False","19.00, 0.30, False","38.00, 0.51, False","16.00, 0.42, False","38.00, 0.58, False","40.00, 0.59, False","19.00, 0.45, False","43.00, 0.60, False","12.00, 0.46, False","42.00, 0.67, False","13.00, 0.47, False","13.00, 0.47, False","22.00, 0.57, False","16.00, 0.62, False","19.00, 0.64, False","15.00, 0.61, False","16.00, 0.74, False","8.00, 0.65, False","41.00, 0.83, False","45.00, 0.84, False","15.00, 0.73, False","20.00, 0.76, False","19.00, 0.87, False","41.00, 1.00, False","41.00, 1.00, False","19.00, 1.00, False",None,"46.00, 1.00, True","16.00, 0.86, True","42.00, 0.83, True","23.00, 0.58, True","20.00, 0.25, True","11.00, 0.04, True",B,0.639
template_44,"14.00, 0.00, False","14.00, 0.00, False","12.00, 0.01, False","15.00, 0.02, False","13.00, 0.02, False","13.00, 0.03, False","10.00, 0.02, False","11.00, 0.02, False","15.00, 0.05, False","8.00, 0.02, False","37.00, 0.20, False","15.00, 0.07, False","11.00, 0.06, False","35.00, 0.27, False","12.00, 0.09, False","38.00, 0.28, False","9.00, 0.09, False","16.00, 0.16, False","14.00, 0.14, False","34.00, 0.36, False","38.00, 0.39, False","13.00, 0.18, False","37.00, 0.38, False","39.00, 0.39, False","34.00, 0.36, False","25.00, 0.36, False","39.00, 0.52, False","14.00, 0.31, False","22.00, 0.40, False","36.00, 0.50, False","9.00, 0.23, False","41.00, 0.59, False","13.00, 0.38, False","38.00, 0.58, False","39.00, 0.59, False","39.00, 0.59, False","42.00, 0.67, False","40.00, 0.66, False","41.00, 0.67, False","39.00, 0.74, False","42.00, 0.75, False","22.00, 0.67, False","18.00, 0.64, False","43.00, 0.75, False","38.00, 0.74, False","39.00, 0.82, False","17.00, 0.87, False","20.00, 0.88, False","40.00, 0.91, False","46.00, 1.00, False",None,"44.00, 1.00, True","22.00, 0.88, True","43.00, 0.75, True","41.00, 0.46, True","39.00, 0.25, True",B,0.636
template_35,"31.00, 0.02, False","31.00, 0.02, False","34.00, 0.05, False","34.00, 0.07, False","34.00, 0.08, False","32.00, 0.09, False","35.00, 0.11, False","38.00, 0.12, False","31.00, 0.11, False","36.00, 0.13, False","4.00, 0.00, False","36.00, 0.16, False","39.00, 0.21, False","15.00, 0.09, False","36.00, 0.23, False","9.00, 0.04, False","38.00, 0.28, False","32.00, 0.25, False","31.00, 0.24, False","18.00, 0.18, False","15.00, 0.15, False","38.00, 0.33, False","17.00, 0.17, False","15.00, 0.15, False","17.00, 0.17, False","41.00, 0.40, False","16.00, 0.27, False","36.00, 0.43, False","42.00, 0.47, False","16.00, 0.27, False","42.00, 0.47, False","12.00, 0.28, False","40.00, 0.52, False","18.00, 0.36, False","16.00, 0.34, False","12.00, 0.28, False","12.00, 0.36, False","15.00, 0.41, False","12.00, 0.36, False","17.00, 0.52, False","17.00, 0.52, False","38.00, 0.66, False","41.00, 0.67, False","10.00, 0.42, False","18.00, 0.53, False","8.00, 0.50, False","42.00, 0.83, False","39.00, 0.82, False","22.00, 0.77, False","16.00, 0.86, False","44.00, 1.00, False",None,"43.00, 1.00, True","26.00, 0.79, True","25.00, 0.43, True","18.00, 0.14, True",B,0.633
template_42,"19.00, 0.00, False","18.00, 0.00, False","20.00, 0.01, False","19.00, 0.02, False","20.00, 0.02, False","19.00, 0.03, False","18.00, 0.03, False","19.00, 0.03, False","21.00, 0.05, False","18.00, 0.04, False","35.00, 0.13, False","21.00, 0.06, False","18.00, 0.06, False","36.00, 0.19, False","21.00, 0.10, False","37.00, 0.20, False","21.00, 0.13, False","24.00, 0.16, False","21.00, 0.13, False","37.00, 0.28, False","37.00, 0.28, False","21.00, 0.17, False","36.00, 0.27, False","37.00, 0.28, False","37.00, 0.28, False","16.00, 0.16, False","38.00, 0.39, False","25.00, 0.30, False","16.00, 0.21, False","36.00, 0.37, False","23.00, 0.28, False","37.00, 0.44, False","17.00, 0.28, False","34.00, 0.42, False","37.00, 0.44, False","37.00, 0.44, False","41.00, 0.53, False","39.00, 0.52, False","41.00, 0.53, False","39.00, 0.59, False","41.00, 0.59, False","28.00, 0.53, False","24.00, 0.50, False","43.00, 0.60, False","38.00, 0.58, False","40.00, 0.66, False","22.00, 0.67, False","24.00, 0.68, False","40.00, 0.74, False","42.00, 0.83, False","22.00, 0.88, False","43.00, 1.00, False",None,"39.00, 0.91, True","35.00, 0.57, True","33.00, 0.30, True",B,0.63
template_1,"34.00, 0.01, False","34.00, 0.01, False","36.00, 0.03, False","31.00, 0.03, False","36.00, 0.05, False","32.00, 0.05, False","34.00, 0.05, False","35.00, 0.06, False","33.00, 0.06, False","33.00, 0.06, False","21.00, 0.04, False","35.00, 0.09, False","37.00, 0.11, False","14.00, 0.03, False","36.00, 0.13, False","22.00, 0.07, False","38.00, 0.17, False","36.00, 0.16, False","33.00, 0.15, False","16.00, 0.07, False","13.00, 0.05, False","38.00, 0.20, False","16.00, 0.07, False","13.00, 0.05, False","12.00, 0.05, False","34.00, 0.22, False","15.00, 0.12, False","38.00, 0.28, False","37.00, 0.28, False","16.00, 0.13, False","41.00, 0.30, False","21.00, 0.21, False","41.00, 0.35, False","21.00, 0.21, False","15.00, 0.15, False","24.00, 0.24, False","24.00, 0.29, False","18.00, 0.23, False","21.00, 0.26, False","21.00, 0.32, False","19.00, 0.30, False","35.00, 0.43, False","42.00, 0.47, False","23.00, 0.34, False","16.00, 0.27, False","25.00, 0.43, False","40.00, 0.59, False","38.00, 0.58, False","16.00, 0.42, False","23.00, 0.58, False","43.00, 0.75, False","26.00, 0.79, False","39.00, 0.91, False",None,"8.00, 0.50, True","15.00, 0.26, True",B,0.623
template_15,"31.00, 0.00, False","30.00, 0.00, False","34.00, 0.01, False","30.00, 0.01, False","33.00, 0.01, False","30.00, 0.02, False","31.00, 0.02, False","34.00, 0.02, False","32.00, 0.02, False","31.00, 0.02, False","20.00, 0.01, False","33.00, 0.03, False","35.00, 0.04, False","13.00, 0.01, False","34.00, 0.05, False","21.00, 0.02, False","36.00, 0.07, False","35.00, 0.07, False","33.00, 0.06, False","14.00, 0.02, False","11.00, 0.01, False","37.00, 0.09, False","14.00, 0.02, False","13.00, 0.01, False","10.00, 0.01, False","30.00, 0.08, False","11.00, 0.02, False","36.00, 0.13, False","34.00, 0.12, False","15.00, 0.04, False","41.00, 0.15, False","19.00, 0.07, False","38.00, 0.17, False","17.00, 0.06, False","13.00, 0.04, False","21.00, 0.08, False","24.00, 0.12, False","16.00, 0.07, False","18.00, 0.09, False","19.00, 0.12, False","17.00, 0.10, False","35.00, 0.22, False","39.00, 0.25, False","22.00, 0.14, False","11.00, 0.06, False","25.00, 0.20, False","39.00, 0.34, False","37.00, 0.33, False","13.00, 0.13, False","20.00, 0.25, False","41.00, 0.46, False","25.00, 0.43, False","35.00, 0.57, False","8.00, 0.50, False",None,"16.00, 0.62, True",B,0.611
template_43,"29.00, 0.00, False","29.00, 0.00, False","33.00, 0.00, False","30.00, 0.00, False","32.00, 0.00, False","31.00, 0.01, False","32.00, 0.01, False","37.00, 0.01, False","33.00, 0.01, False","34.00, 0.01, False","12.00, 0.00, False","34.00, 0.01, False","31.00, 0.01, False","11.00, 0.00, False","35.00, 0.02, False","17.00, 0.00, False","36.00, 0.03, False","36.00, 0.03, False","32.00, 0.02, False","16.00, 0.01, False","12.00, 0.00, False","36.00, 0.04, False","17.00, 0.01, False","13.00, 0.00, False","16.00, 0.01, False","31.00, 0.04, False","16.00, 0.01, False","37.00, 0.06, False","35.00, 0.06, False","16.00, 0.01, False","38.00, 0.06, False","12.00, 0.01, False","36.00, 0.07, False","11.00, 0.01, False","13.00, 0.01, False","20.00, 0.02, False","16.00, 0.02, False","16.00, 0.02, False","17.00, 0.02, False","15.00, 0.03, False","13.00, 0.02, False","36.00, 0.11, False","40.00, 0.13, False","14.00, 0.02, False","19.00, 0.04, False","18.00, 0.05, False","37.00, 0.17, False","35.00, 0.16, False","17.00, 0.06, False","11.00, 0.04, False","39.00, 0.25, False","18.00, 0.14, False","33.00, 0.30, False","15.00, 0.26, False","16.00, 0.62, False",None,C,0.599
