"statistic, pvalue, row is better than column",template_34,best set: template_41,template_10,template_33,template_32,template_37,template_1,template_39,template_38,template_31,template_3,template_7,template_49,template_35,template_40,template_5,template_54,template_29,template_12,template_2,template_36,template_26,template_0,template_53,template_42,template_50,template_30,template_11,template_28,template_44,template_48,template_13,template_52,template_24,template_9,template_6,template_14,template_45,template_47,template_43,template_22,template_4,template_15,template_16,template_51,template_18,template_27,template_55,template_17,template_21,template_20,template_8,template_23,template_19,template_25,template_46,group,accuracy
template_16,"14.00, 0.06, False","19.00, 0.09, False","15.00, 0.09, False","22.00, 0.18, False","15.00, 0.15, False","20.00, 0.20, False","17.00, 0.22, False","20.00, 0.25, False","14.00, 0.19, False","22.00, 0.33, False","24.00, 0.42, False","24.00, 0.50, False","20.00, 0.46, False","19.00, 0.45, False","17.00, 0.43, False","22.00, 0.57, False","22.00, 0.57, False","23.00, 0.58, False","16.00, 0.51, False","21.00, 0.56, False","20.00, 0.55, False","1.00, 0.12, False","19.00, 0.54, False","22.00, 0.67, False","18.00, 0.64, False","16.00, 0.62, False","20.00, 0.76, False","24.00, 0.78, False","21.00, 0.77, False","19.00, 0.87, False","20.00, 0.88, False","25.00, 0.89, False","21.00, 1.00, False","2.00, 1.00, False","25.00, 1.00, False","23.00, 1.00, False","7.00, 1.00, False","26.00, 1.00, False","22.00, 1.00, True","21.00, 1.00, True","5.00, 1.00, True","21.00, 1.00, True","19.00, 1.00, True",None,"24.00, 1.00, True","2.00, 1.00, True","19.00, 0.87, True","21.00, 0.88, True","18.00, 0.87, True","18.00, 0.87, True","2.00, 0.45, True","16.00, 0.74, True","18.00, 0.75, True","16.00, 0.62, True","16.00, 0.51, True","16.00, 0.51, True",A,0.263
template_51,"12.00, 0.03, False","11.00, 0.03, False","14.00, 0.06, False","9.00, 0.04, False","11.00, 0.08, False","7.00, 0.04, False","15.00, 0.15, False","9.00, 0.09, False","15.00, 0.15, False","12.00, 0.16, False","18.00, 0.29, False","14.00, 0.31, False","8.00, 0.21, False","11.00, 0.26, False","13.00, 0.30, False","15.00, 0.41, False","16.00, 0.42, False","11.00, 0.34, False","16.00, 0.42, False","20.00, 0.46, False","14.00, 0.39, False","22.00, 0.48, False","16.00, 0.42, False","8.00, 0.38, False","13.00, 0.47, False","13.00, 0.47, False","14.00, 0.60, False","15.00, 0.61, False","16.00, 0.62, False","21.00, 0.77, False","14.00, 0.72, False","14.00, 0.72, False","14.00, 0.86, False","23.00, 0.89, False","19.00, 0.87, False","18.00, 0.87, False","23.00, 0.89, False","10.00, 0.83, False","10.00, 1.00, False","13.00, 1.00, False","22.00, 1.00, False","20.00, 1.00, False","18.00, 1.00, False","24.00, 1.00, False",None,"24.00, 1.00, None","17.00, 1.00, True","9.00, 1.00, True","17.00, 1.00, True","16.00, 1.00, True","21.00, 0.88, True","20.00, 0.88, True","17.00, 0.87, True","16.00, 0.74, True","16.00, 0.62, True","15.00, 0.61, True",B,0.254
template_18,"14.00, 0.04, False","19.00, 0.07, False","13.00, 0.05, False","21.00, 0.13, False","14.00, 0.11, False","19.00, 0.15, False","17.00, 0.17, False","20.00, 0.20, False","14.00, 0.14, False","20.00, 0.25, False","23.00, 0.34, False","23.00, 0.41, False","19.00, 0.37, False","19.00, 0.37, False","17.00, 0.35, False","20.00, 0.46, False","21.00, 0.47, False","23.00, 0.49, False","15.00, 0.41, False","19.00, 0.45, False","20.00, 0.46, False","2.00, 0.11, False","16.00, 0.42, False","20.00, 0.55, False","18.00, 0.53, False","16.00, 0.51, False","19.00, 0.64, False","22.00, 0.67, False","20.00, 0.65, False","16.00, 0.74, False","20.00, 0.76, False","24.00, 0.78, False","20.00, 0.88, False","2.00, 0.69, False","23.00, 0.89, False","21.00, 0.88, False","7.00, 0.80, False","25.00, 0.89, False","22.00, 1.00, False","20.00, 1.00, False","5.00, 1.00, False","18.00, 1.00, False","19.00, 1.00, False","2.00, 1.00, False","24.00, 1.00, True",None,"19.00, 1.00, True","21.00, 1.00, True","19.00, 1.00, True","18.00, 1.00, True","2.00, 0.69, True","14.00, 0.86, True","18.00, 0.87, True","16.00, 0.74, True","16.00, 0.62, True","18.00, 0.64, True",A,0.254
template_27,"16.00, 0.04, False","9.00, 0.01, False","16.00, 0.05, False","10.00, 0.04, False","18.00, 0.11, False","10.00, 0.05, False","14.00, 0.11, False","11.00, 0.08, False","14.00, 0.11, False","9.00, 0.09, False","12.00, 0.16, False","13.00, 0.23, False","14.00, 0.24, False","9.00, 0.17, False","16.00, 0.27, False","13.00, 0.30, False","19.00, 0.37, False","14.00, 0.31, False","21.00, 0.39, False","16.00, 0.34, False","18.00, 0.36, False","18.00, 0.36, False","21.00, 0.39, False","16.00, 0.42, False","21.00, 0.47, False","21.00, 0.47, False","18.00, 0.53, False","12.00, 0.46, False","19.00, 0.54, False","21.00, 0.66, False","19.00, 0.64, False","13.00, 0.58, False","20.00, 0.76, False","19.00, 0.76, False","14.00, 0.72, False","19.00, 0.76, False","18.00, 0.75, False","18.00, 0.75, False","17.00, 0.87, False","18.00, 0.87, False","18.00, 0.87, False","21.00, 0.88, False","4.00, 0.75, False","19.00, 0.87, False","17.00, 1.00, False","19.00, 1.00, False",None,"16.00, 1.00, None","4.00, 1.00, None","3.00, 1.00, None","19.00, 1.00, True","21.00, 1.00, True","2.00, 1.00, True","2.00, 0.69, True","0.00, 0.25, True","17.00, 0.74, True",B,0.246
template_55,"10.00, 0.02, False","6.00, 0.01, False","12.00, 0.03, False","10.00, 0.04, False","10.00, 0.05, False","9.00, 0.04, False","11.00, 0.08, False","7.00, 0.04, False","10.00, 0.07, False","11.00, 0.11, False","14.00, 0.19, False","12.00, 0.22, False","7.00, 0.13, False","9.00, 0.17, False","12.00, 0.22, False","15.00, 0.32, False","15.00, 0.32, False","10.00, 0.25, False","14.00, 0.31, False","17.00, 0.35, False","11.00, 0.26, False","21.00, 0.39, False","16.00, 0.34, False","7.00, 0.26, False","15.00, 0.41, False","13.00, 0.38, False","11.00, 0.44, False","15.00, 0.50, False","14.00, 0.49, False","20.00, 0.65, False","15.00, 0.61, False","13.00, 0.58, False","13.00, 0.71, False","21.00, 0.77, False","18.00, 0.75, False","17.00, 0.74, False","21.00, 0.77, False","13.00, 0.71, False","8.00, 0.81, False","11.00, 0.84, False","21.00, 0.88, False","18.00, 0.87, False","16.00, 0.86, False","21.00, 0.88, False","9.00, 1.00, False","21.00, 1.00, False","16.00, 1.00, True",None,"17.00, 1.00, None","17.00, 1.00, None","20.00, 1.00, True","20.00, 1.00, True","17.00, 1.00, True","15.00, 0.86, True","14.00, 0.72, True","15.00, 0.73, True",B,0.246
template_17,"14.00, 0.03, False","11.00, 0.02, False","17.00, 0.06, False","11.00, 0.04, False","17.00, 0.10, False","13.00, 0.07, False","13.00, 0.10, False","12.00, 0.09, False","15.00, 0.12, False","10.00, 0.10, False","12.00, 0.16, False","11.00, 0.20, False","13.00, 0.23, False","9.00, 0.17, False","16.00, 0.27, False","9.00, 0.23, False","21.00, 0.39, False","12.00, 0.28, False","19.00, 0.37, False","18.00, 0.36, False","17.00, 0.35, False","15.00, 0.32, False","19.00, 0.37, False","15.00, 0.41, False","22.00, 0.48, False","20.00, 0.46, False","17.00, 0.52, False","11.00, 0.44, False","18.00, 0.53, False","22.00, 0.67, False","18.00, 0.64, False","12.00, 0.57, False","21.00, 0.77, False","17.00, 0.74, False","12.00, 0.70, False","18.00, 0.75, False","16.00, 0.74, False","14.00, 0.72, False","17.00, 0.87, False","17.00, 0.87, False","17.00, 0.87, False","20.00, 0.88, False","3.00, 0.73, False","18.00, 0.87, False","17.00, 1.00, False","19.00, 1.00, False","4.00, 1.00, True","17.00, 1.00, True",None,"3.00, 1.00, None","18.00, 1.00, True","22.00, 1.00, True","2.00, 1.00, True","2.00, 0.69, True","2.00, 0.45, True","17.00, 0.74, True",B,0.246
template_21,"16.00, 0.04, False","12.00, 0.02, False","17.00, 0.06, False","10.00, 0.04, False","17.00, 0.10, False","13.00, 0.07, False","14.00, 0.11, False","14.00, 0.11, False","16.00, 0.13, False","8.00, 0.08, False","14.00, 0.19, False","12.00, 0.22, False","13.00, 0.23, False","10.00, 0.18, False","17.00, 0.28, False","12.00, 0.28, False","21.00, 0.39, False","15.00, 0.32, False","20.00, 0.38, False","18.00, 0.36, False","20.00, 0.38, False","17.00, 0.35, False","20.00, 0.38, False","17.00, 0.43, False","21.00, 0.47, False","21.00, 0.47, False","18.00, 0.53, False","12.00, 0.46, False","20.00, 0.55, False","20.00, 0.65, False","19.00, 0.64, False","13.00, 0.58, False","21.00, 0.77, False","18.00, 0.75, False","14.00, 0.72, False","18.00, 0.75, False","18.00, 0.75, False","16.00, 0.74, False","16.00, 0.86, False","18.00, 0.87, False","17.00, 0.87, False","21.00, 0.88, False","4.00, 0.75, False","18.00, 0.87, False","16.00, 1.00, False","18.00, 1.00, False","3.00, 1.00, True","17.00, 1.00, True","3.00, 1.00, True",None,"17.00, 1.00, True","21.00, 1.00, True","1.00, 1.00, True","0.00, 0.50, True","1.00, 0.38, True","17.00, 0.74, True",B,0.246
template_20,"12.00, 0.02, False","17.00, 0.03, False","13.00, 0.03, False","19.00, 0.07, False","12.00, 0.05, False","18.00, 0.09, False","14.00, 0.08, False","18.00, 0.11, False","12.00, 0.07, False","18.00, 0.14, False","21.00, 0.21, False","20.00, 0.25, False","18.00, 0.23, False","17.00, 0.22, False","15.00, 0.20, False","19.00, 0.30, False","18.00, 0.29, False","21.00, 0.32, False","12.00, 0.22, False","18.00, 0.29, False","18.00, 0.29, False","1.00, 0.02, False","16.00, 0.27, False","19.00, 0.37, False","16.00, 0.34, False","14.00, 0.31, False","15.00, 0.41, False","21.00, 0.47, False","18.00, 0.44, False","16.00, 0.51, False","18.00, 0.53, False","21.00, 0.56, False","18.00, 0.64, False","1.00, 0.22, False","22.00, 0.67, False","19.00, 0.64, False","7.00, 0.48, False","23.00, 0.67, False","19.00, 0.76, False","19.00, 0.76, False","4.00, 0.55, False","17.00, 0.74, False","18.00, 0.75, False","2.00, 0.45, False","21.00, 0.88, False","2.00, 0.69, False","19.00, 1.00, False","20.00, 1.00, False","18.00, 1.00, False","17.00, 1.00, False",None,"16.00, 1.00, None","19.00, 1.00, None","17.00, 1.00, True","17.00, 0.87, True","18.00, 0.87, True",B,0.237
template_8,"6.00, 0.00, False","15.00, 0.03, False","7.00, 0.01, False","14.00, 0.04, False","11.00, 0.04, False","15.00, 0.07, False","12.00, 0.07, False","14.00, 0.08, False","13.00, 0.07, False","18.00, 0.14, False","16.00, 0.16, False","16.00, 0.21, False","16.00, 0.21, False","16.00, 0.21, False","14.00, 0.19, False","18.00, 0.29, False","15.00, 0.26, False","18.00, 0.29, False","13.00, 0.23, False","11.00, 0.20, False","15.00, 0.26, False","15.00, 0.26, False","12.00, 0.22, False","16.00, 0.34, False","14.00, 0.31, False","15.00, 0.32, False","14.00, 0.39, False","18.00, 0.44, False","13.00, 0.38, False","12.00, 0.46, False","17.00, 0.52, False","20.00, 0.55, False","13.00, 0.58, False","16.00, 0.62, False","16.00, 0.62, False","11.00, 0.56, False","16.00, 0.62, False","18.00, 0.64, False","18.00, 0.75, False","19.00, 0.76, False","14.00, 0.72, False","8.00, 0.65, False","19.00, 0.76, False","16.00, 0.74, False","20.00, 0.88, False","14.00, 0.86, False","21.00, 1.00, False","20.00, 1.00, False","22.00, 1.00, False","21.00, 1.00, False","16.00, 1.00, True",None,"22.00, 1.00, None","20.00, 1.00, True","20.00, 0.88, True","14.00, 0.86, True",B,0.237
template_23,"16.00, 0.03, False","11.00, 0.01, False","17.00, 0.04, False","10.00, 0.02, False","18.00, 0.09, False","12.00, 0.05, False","15.00, 0.09, False","13.00, 0.07, False","16.00, 0.10, False","7.00, 0.04, False","13.00, 0.13, False","12.00, 0.16, False","13.00, 0.18, False","9.00, 0.12, False","17.00, 0.22, False","10.00, 0.18, False","21.00, 0.32, False","14.00, 0.24, False","21.00, 0.32, False","18.00, 0.29, False","19.00, 0.30, False","17.00, 0.28, False","20.00, 0.31, False","16.00, 0.34, False","21.00, 0.39, False","21.00, 0.39, False","18.00, 0.44, False","11.00, 0.34, False","19.00, 0.45, False","20.00, 0.55, False","19.00, 0.54, False","13.00, 0.47, False","21.00, 0.66, False","18.00, 0.64, False","12.00, 0.57, False","19.00, 0.64, False","17.00, 0.63, False","15.00, 0.61, False","17.00, 0.74, False","18.00, 0.75, False","17.00, 0.74, False","21.00, 0.77, False","3.00, 0.51, False","18.00, 0.75, False","17.00, 0.87, False","18.00, 0.87, False","2.00, 1.00, False","17.00, 1.00, False","2.00, 1.00, False","1.00, 1.00, False","19.00, 1.00, True","22.00, 1.00, True",None,"1.00, 1.00, True","1.00, 0.62, True","18.00, 0.87, True",B,0.237
template_19,"14.00, 0.02, False","11.00, 0.01, False","15.00, 0.03, False","10.00, 0.02, False","16.00, 0.05, False","12.00, 0.03, False","13.00, 0.05, False","13.00, 0.05, False","14.00, 0.06, False","8.00, 0.04, False","13.00, 0.10, False","12.00, 0.12, False","11.00, 0.11, False","9.00, 0.09, False","15.00, 0.15, False","11.00, 0.15, False","19.00, 0.24, False","14.00, 0.19, False","19.00, 0.24, False","16.00, 0.21, False","18.00, 0.23, False","15.00, 0.20, False","19.00, 0.24, False","15.00, 0.26, False","19.00, 0.30, False","19.00, 0.30, False","17.00, 0.35, False","11.00, 0.26, False","18.00, 0.36, False","18.00, 0.44, False","17.00, 0.43, False","13.00, 0.38, False","19.00, 0.54, False","16.00, 0.51, False","13.00, 0.47, False","17.00, 0.52, False","16.00, 0.51, False","15.00, 0.50, False","15.00, 0.61, False","16.00, 0.62, False","15.00, 0.61, False","19.00, 0.64, False","2.00, 0.29, False","16.00, 0.62, False","16.00, 0.74, False","16.00, 0.74, False","2.00, 0.69, False","15.00, 0.86, False","2.00, 0.69, False","0.00, 0.50, False","17.00, 1.00, False","20.00, 1.00, False","1.00, 1.00, False",None,"1.00, 1.00, True","17.00, 1.00, True",B,0.228
template_25,"14.00, 0.01, False","9.00, 0.00, False","15.00, 0.02, False","9.00, 0.01, False","16.00, 0.04, False","10.00, 0.02, False","12.00, 0.03, False","11.00, 0.03, False","13.00, 0.04, False","7.00, 0.02, False","12.00, 0.07, False","12.00, 0.09, False","12.00, 0.09, False","8.00, 0.05, False","15.00, 0.12, False","11.00, 0.11, False","18.00, 0.18, False","13.00, 0.13, False","19.00, 0.19, False","15.00, 0.15, False","16.00, 0.16, False","15.00, 0.15, False","18.00, 0.18, False","14.00, 0.19, False","19.00, 0.24, False","19.00, 0.24, False","15.00, 0.26, False","11.00, 0.20, False","17.00, 0.28, False","18.00, 0.36, False","17.00, 0.35, False","12.00, 0.28, False","19.00, 0.45, False","16.00, 0.42, False","13.00, 0.38, False","17.00, 0.43, False","15.00, 0.41, False","16.00, 0.42, False","15.00, 0.50, False","16.00, 0.51, False","15.00, 0.50, False","19.00, 0.54, False","1.00, 0.12, False","16.00, 0.51, False","16.00, 0.62, False","16.00, 0.62, False","0.00, 0.25, False","14.00, 0.72, False","2.00, 0.45, False","1.00, 0.38, False","17.00, 0.87, False","20.00, 0.88, False","1.00, 0.62, False","1.00, 1.00, False",None,"18.00, 1.00, None",B,0.219
template_46,"4.00, 0.00, False","11.00, 0.01, False","10.00, 0.01, False","10.00, 0.01, False","9.00, 0.01, False","12.00, 0.02, False","10.00, 0.02, False","9.00, 0.02, False","10.00, 0.02, False","13.00, 0.05, False","18.00, 0.11, False","15.00, 0.12, False","11.00, 0.08, False","11.00, 0.08, False","12.00, 0.09, False","16.00, 0.16, False","10.00, 0.10, False","11.00, 0.11, False","13.00, 0.13, False","15.00, 0.15, False","11.00, 0.11, False","15.00, 0.15, False","15.00, 0.15, False","13.00, 0.18, False","10.00, 0.14, False","10.00, 0.14, False","10.00, 0.18, False","17.00, 0.28, False","9.00, 0.17, False","13.00, 0.30, False","4.00, 0.12, False","19.00, 0.37, False","9.00, 0.31, False","16.00, 0.42, False","17.00, 0.43, False","13.00, 0.38, False","17.00, 0.43, False","15.00, 0.41, False","12.00, 0.46, False","12.00, 0.46, False","17.00, 0.52, False","14.00, 0.49, False","15.00, 0.50, False","16.00, 0.51, False","15.00, 0.61, False","18.00, 0.64, False","17.00, 0.74, False","15.00, 0.73, False","17.00, 0.74, False","17.00, 0.74, False","18.00, 0.87, False","14.00, 0.86, False","18.00, 0.87, False","17.00, 1.00, False","18.00, 1.00, True",None,B,0.219
