"statistic, pvalue, row is better than column",best set: template_3,template_25,template_49,template_53,template_41,template_39,template_16,template_23,template_47,template_51,template_55,template_14,template_27,template_43,template_42,template_7,template_46,template_45,template_9,template_24,template_21,template_11,template_35,template_20,template_1,template_19,template_52,template_48,template_50,template_34,template_33,template_38,template_15,template_18,template_5,template_17,template_30,template_28,template_13,template_2,template_54,template_40,template_31,template_37,template_26,template_12,template_44,template_4,template_36,template_0,template_32,template_10,template_8,template_22,template_29,template_6,group
template_37,"3.00, 0.09, False","8.00, 0.29, False","7.00, 0.26, False","8.00, 0.29, False","1.00, 0.12, False","2.00, 0.18, False","10.00, 0.42, False","7.00, 0.36, False","8.00, 0.38, False","7.00, 0.36, False","9.00, 0.40, False","9.00, 0.52, False","10.00, 0.54, False","8.00, 0.50, False","10.00, 0.54, False","4.00, 0.39, False","10.00, 0.54, False","9.00, 0.52, False","5.00, 0.42, False","10.00, 0.68, False","6.00, 0.61, False","5.00, 0.58, False","3.00, 0.51, False","11.00, 0.69, False","5.00, 0.58, False","7.00, 0.63, False","10.00, 0.68, False","10.00, 0.68, False","9.00, 0.66, False","7.00, 0.80, False","5.00, 0.77, False","7.00, 0.80, False","8.00, 0.81, False","11.00, 0.84, False","6.00, 1.00, False","12.00, 1.00, False","6.00, 1.00, False","7.00, 1.00, False","8.00, 1.00, False","10.00, 1.00, False","12.00, 1.00, True","7.00, 1.00, True","4.00, 1.00, True",None,"12.00, 1.00, None","8.00, 1.00, True","11.00, 1.00, True","8.00, 1.00, True","5.00, 1.00, True","9.00, 1.00, True","7.00, 1.00, True","9.00, 1.00, True","8.00, 0.81, True","11.00, 0.84, True","2.00, 0.69, True","7.00, 0.63, True",A
template_26,"8.00, 0.21, False","7.00, 0.26, False","14.00, 0.39, False","14.00, 0.39, False","10.00, 0.42, False","10.00, 0.42, False","4.00, 0.27, False","9.00, 0.40, False","15.00, 0.50, False","14.00, 0.49, False","12.00, 0.46, False","2.00, 0.29, False","7.00, 0.48, False","16.00, 0.62, False","11.00, 0.56, False","9.00, 0.52, False","12.00, 0.57, False","13.00, 0.58, False","10.00, 0.54, False","3.00, 0.51, False","6.00, 0.61, False","8.00, 0.65, False","8.00, 0.65, False","4.00, 0.55, False","10.00, 0.68, False","7.00, 0.63, False","12.00, 0.70, False","12.00, 0.70, False","12.00, 0.70, False","9.00, 0.82, False","9.00, 0.82, False","10.00, 0.83, False","8.00, 0.81, False","5.00, 0.77, False","9.00, 1.00, False","8.00, 1.00, False","11.00, 1.00, False","11.00, 1.00, False","10.00, 1.00, False","11.00, 1.00, False","13.00, 1.00, True","10.00, 1.00, True","13.00, 1.00, True","12.00, 1.00, True",None,"8.00, 1.00, True","14.00, 1.00, True","9.00, 1.00, True","9.00, 1.00, True","8.00, 1.00, True","10.00, 1.00, True","7.00, 1.00, True","7.00, 0.80, True","3.00, 0.73, True","9.00, 0.82, True","7.00, 0.63, True",A
template_12,"3.00, 0.06, False","8.00, 0.21, False","7.00, 0.19, False","8.00, 0.21, False","7.00, 0.26, False","7.00, 0.26, False","6.00, 0.24, False","11.00, 0.34, False","7.00, 0.26, False","7.00, 0.26, False","8.00, 0.29, False","5.00, 0.30, False","9.00, 0.40, False","8.00, 0.38, False","5.00, 0.30, False","2.00, 0.18, False","5.00, 0.30, False","10.00, 0.42, False","3.00, 0.23, False","5.00, 0.42, False","8.00, 0.50, False","4.00, 0.39, False","5.00, 0.42, False","7.00, 0.48, False","4.00, 0.39, False","8.00, 0.50, False","5.00, 0.42, False","6.00, 0.45, False","6.00, 0.45, False","5.00, 0.58, False","6.00, 0.61, False","6.00, 0.61, False","10.00, 0.68, False","8.00, 0.65, False","3.00, 0.73, False","11.00, 0.84, False","7.00, 0.80, False","5.00, 0.77, False","5.00, 0.77, False","5.00, 0.77, False","7.00, 1.00, False","6.00, 1.00, False","9.00, 1.00, False","8.00, 1.00, False","8.00, 1.00, False",None,"10.00, 1.00, None","2.00, 1.00, None","6.00, 1.00, None","2.00, 1.00, None","5.00, 1.00, None","1.00, 1.00, None","1.00, 1.00, True","9.00, 1.00, True","6.00, 1.00, True","1.00, 0.62, True",A
template_44,"8.00, 0.15, False","15.00, 0.32, False","6.00, 0.17, False","7.00, 0.19, False","9.00, 0.31, False","9.00, 0.31, False","10.00, 0.33, False","15.00, 0.41, False","6.00, 0.24, False","5.00, 0.21, False","6.00, 0.24, False","12.00, 0.46, False","15.00, 0.50, False","6.00, 0.33, False","3.00, 0.23, False","9.00, 0.40, False","3.00, 0.23, False","4.00, 0.27, False","11.00, 0.44, False","12.00, 0.57, False","13.00, 0.58, False","12.00, 0.57, False","8.00, 0.50, False","13.00, 0.58, False","12.00, 0.57, False","14.00, 0.60, False","3.00, 0.34, False","3.00, 0.34, False","3.00, 0.34, False","9.00, 0.66, False","9.00, 0.66, False","9.00, 0.66, False","15.00, 0.73, False","14.00, 0.72, False","10.00, 0.83, False","14.00, 0.86, False","7.00, 0.80, False","8.00, 0.81, False","13.00, 0.85, False","7.00, 0.80, False","5.00, 1.00, False","9.00, 1.00, False","8.00, 1.00, False","11.00, 1.00, False","14.00, 1.00, False","10.00, 1.00, True",None,"10.00, 1.00, None","9.00, 1.00, None","11.00, 1.00, None","9.00, 1.00, None","11.00, 1.00, None","10.00, 1.00, True","14.00, 1.00, True","9.00, 1.00, True","9.00, 0.82, True",A
template_4,"5.00, 0.10, False","9.00, 0.23, False","7.00, 0.19, False","8.00, 0.21, False","7.00, 0.26, False","7.00, 0.26, False","6.00, 0.24, False","11.00, 0.34, False","7.00, 0.26, False","7.00, 0.26, False","8.00, 0.29, False","6.00, 0.33, False","10.00, 0.42, False","8.00, 0.38, False","5.00, 0.30, False","2.00, 0.18, False","6.00, 0.33, False","11.00, 0.44, False","4.00, 0.27, False","6.00, 0.45, False","8.00, 0.50, False","5.00, 0.42, False","5.00, 0.42, False","6.00, 0.45, False","5.00, 0.42, False","8.00, 0.50, False","6.00, 0.45, False","7.00, 0.48, False","7.00, 0.48, False","4.00, 0.55, False","6.00, 0.61, False","5.00, 0.58, False","11.00, 0.69, False","7.00, 0.63, False","3.00, 0.73, False","13.00, 0.85, False","7.00, 0.80, False","5.00, 0.77, False","6.00, 0.79, False","6.00, 0.79, False","8.00, 1.00, False","5.00, 1.00, False","9.00, 1.00, False","8.00, 1.00, False","9.00, 1.00, False","2.00, 1.00, True","10.00, 1.00, True",None,"5.00, 1.00, None","1.00, 1.00, None","4.00, 1.00, None","2.00, 1.00, None","2.00, 1.00, True","9.00, 1.00, True","6.00, 1.00, True","0.00, 0.50, True",A
template_36,"6.00, 0.12, False","9.00, 0.23, False","8.00, 0.21, False","9.00, 0.23, False","4.00, 0.18, False","4.00, 0.18, False","6.00, 0.24, False","10.00, 0.33, False","9.00, 0.31, False","8.00, 0.29, False","8.00, 0.29, False","7.00, 0.36, False","9.00, 0.40, False","9.00, 0.40, False","7.00, 0.36, False","5.00, 0.30, False","8.00, 0.38, False","10.00, 0.42, False","7.00, 0.36, False","7.00, 0.48, False","7.00, 0.48, False","8.00, 0.50, False","3.00, 0.34, False","8.00, 0.50, False","8.00, 0.50, False","8.00, 0.50, False","8.00, 0.50, False","8.00, 0.50, False","7.00, 0.48, False","1.00, 0.38, False","5.00, 0.58, False","1.00, 0.38, False","9.00, 0.66, False","9.00, 0.66, False","7.00, 0.80, False","13.00, 0.85, False","3.00, 0.73, False","2.00, 0.69, False","10.00, 0.83, False","6.00, 0.79, False","9.00, 1.00, False","1.00, 1.00, False","6.00, 1.00, False","5.00, 1.00, False","9.00, 1.00, False","6.00, 1.00, True","9.00, 1.00, True","5.00, 1.00, True",None,"6.00, 1.00, None","2.00, 1.00, None","6.00, 1.00, None","5.00, 1.00, True","9.00, 1.00, True","3.00, 1.00, True","4.00, 0.75, True",A
template_0,"5.00, 0.10, False","8.00, 0.21, False","8.00, 0.21, False","9.00, 0.23, False","8.00, 0.29, False","8.00, 0.29, False","6.00, 0.24, False","11.00, 0.34, False","8.00, 0.29, False","8.00, 0.29, False","8.00, 0.29, False","6.00, 0.33, False","9.00, 0.40, False","9.00, 0.40, False","6.00, 0.33, False","3.00, 0.23, False","7.00, 0.36, False","11.00, 0.44, False","4.00, 0.27, False","6.00, 0.45, False","8.00, 0.50, False","4.00, 0.39, False","6.00, 0.45, False","7.00, 0.48, False","5.00, 0.42, False","8.00, 0.50, False","7.00, 0.48, False","8.00, 0.50, False","8.00, 0.50, False","5.00, 0.58, False","7.00, 0.63, False","6.00, 0.61, False","10.00, 0.68, False","8.00, 0.65, False","3.00, 0.73, False","12.00, 0.85, False","8.00, 0.81, False","6.00, 0.79, False","5.00, 0.77, False","5.00, 0.77, False","9.00, 1.00, False","6.00, 1.00, False","10.00, 1.00, False","9.00, 1.00, False","8.00, 1.00, False","2.00, 1.00, True","11.00, 1.00, True","1.00, 1.00, True","6.00, 1.00, True",None,"5.00, 1.00, None","1.00, 1.00, None","2.00, 1.00, True","9.00, 1.00, True","7.00, 1.00, True","0.00, 0.50, True",A
template_32,"7.00, 0.13, False","9.00, 0.23, False","8.00, 0.21, False","9.00, 0.23, False","5.00, 0.21, False","5.00, 0.21, False","7.00, 0.26, False","11.00, 0.34, False","8.00, 0.29, False","8.00, 0.29, False","9.00, 0.31, False","7.00, 0.36, False","10.00, 0.42, False","8.00, 0.38, False","6.00, 0.33, False","4.00, 0.27, False","7.00, 0.36, False","11.00, 0.44, False","6.00, 0.33, False","6.00, 0.45, False","8.00, 0.50, False","8.00, 0.50, False","4.00, 0.39, False","7.00, 0.48, False","8.00, 0.50, False","8.00, 0.50, False","7.00, 0.48, False","8.00, 0.50, False","8.00, 0.50, False","1.00, 0.38, False","5.00, 0.58, False","1.00, 0.38, False","10.00, 0.68, False","8.00, 0.65, False","6.00, 0.79, False","14.00, 0.86, False","4.00, 0.75, False","2.00, 0.69, False","9.00, 0.82, False","6.00, 0.79, False","9.00, 1.00, False","2.00, 1.00, False","7.00, 1.00, False","7.00, 1.00, False","10.00, 1.00, False","5.00, 1.00, True","9.00, 1.00, True","4.00, 1.00, True","2.00, 1.00, True","5.00, 1.00, True",None,"5.00, 1.00, None","5.00, 1.00, True","9.00, 1.00, True","4.00, 1.00, True","3.00, 0.73, True",A
template_10,"4.00, 0.08, False","8.00, 0.21, False","8.00, 0.21, False","9.00, 0.23, False","8.00, 0.29, False","8.00, 0.29, False","6.00, 0.24, False","11.00, 0.34, False","8.00, 0.29, False","8.00, 0.29, False","8.00, 0.29, False","5.00, 0.30, False","9.00, 0.40, False","9.00, 0.40, False","5.00, 0.30, False","3.00, 0.23, False","6.00, 0.33, False","10.00, 0.42, False","4.00, 0.27, False","5.00, 0.42, False","8.00, 0.50, False","4.00, 0.39, False","6.00, 0.45, False","7.00, 0.48, False","5.00, 0.42, False","8.00, 0.50, False","6.00, 0.45, False","7.00, 0.48, False","7.00, 0.48, False","5.00, 0.58, False","7.00, 0.63, False","6.00, 0.61, False","10.00, 0.68, False","8.00, 0.65, False","3.00, 0.73, False","11.00, 0.84, False","8.00, 0.81, False","6.00, 0.79, False","5.00, 0.77, False","5.00, 0.77, False","8.00, 1.00, False","6.00, 1.00, False","10.00, 1.00, False","9.00, 1.00, False","7.00, 1.00, False","1.00, 1.00, True","11.00, 1.00, True","2.00, 1.00, True","6.00, 1.00, True","1.00, 1.00, True","5.00, 1.00, True",None,"1.00, 1.00, True","8.00, 1.00, True","7.00, 1.00, True","0.00, 0.50, True",A
template_8,"3.00, 0.04, False","8.00, 0.15, False","6.00, 0.12, False","8.00, 0.15, False","7.00, 0.19, False","6.00, 0.17, False","5.00, 0.14, False","10.00, 0.25, False","7.00, 0.19, False","7.00, 0.19, False","7.00, 0.19, False","4.00, 0.18, False","9.00, 0.31, False","8.00, 0.29, False","5.00, 0.21, False","3.00, 0.15, False","6.00, 0.24, False","10.00, 0.33, False","3.00, 0.15, False","5.00, 0.30, False","8.00, 0.38, False","5.00, 0.30, False","5.00, 0.30, False","7.00, 0.36, False","4.00, 0.27, False","9.00, 0.40, False","6.00, 0.33, False","6.00, 0.33, False","6.00, 0.33, False","4.00, 0.39, False","7.00, 0.48, False","5.00, 0.42, False","9.00, 0.52, False","8.00, 0.50, False","4.00, 0.55, False","11.00, 0.69, False","7.00, 0.63, False","6.00, 0.61, False","6.00, 0.61, False","5.00, 0.58, False","6.00, 0.79, False","5.00, 0.77, False","9.00, 0.82, False","8.00, 0.81, False","7.00, 0.80, False","1.00, 1.00, False","10.00, 1.00, False","2.00, 1.00, False","5.00, 1.00, False","2.00, 1.00, False","5.00, 1.00, False","1.00, 1.00, False",None,"9.00, 1.00, None","7.00, 1.00, None","2.00, 1.00, True",B
template_22,"8.00, 0.11, False","6.00, 0.12, False","13.00, 0.23, False","14.00, 0.24, False","9.00, 0.23, False","9.00, 0.23, False","3.00, 0.09, False","6.00, 0.17, False","14.00, 0.31, False","13.00, 0.30, False","12.00, 0.28, False","2.00, 0.11, False","6.00, 0.24, False","15.00, 0.41, False","10.00, 0.33, False","7.00, 0.26, False","11.00, 0.34, False","13.00, 0.38, False","9.00, 0.31, False","2.00, 0.18, False","4.00, 0.27, False","9.00, 0.40, False","8.00, 0.38, False","2.00, 0.18, False","10.00, 0.42, False","5.00, 0.30, False","11.00, 0.44, False","11.00, 0.44, False","11.00, 0.44, False","8.00, 0.50, False","9.00, 0.52, False","9.00, 0.52, False","6.00, 0.45, False","2.00, 0.29, False","8.00, 0.65, False","8.00, 0.65, False","9.00, 0.66, False","10.00, 0.68, False","10.00, 0.68, False","10.00, 0.68, False","12.00, 0.85, False","9.00, 0.82, False","12.00, 0.85, False","11.00, 0.84, False","3.00, 0.73, False","9.00, 1.00, False","14.00, 1.00, False","9.00, 1.00, False","9.00, 1.00, False","9.00, 1.00, False","9.00, 1.00, False","8.00, 1.00, False","9.00, 1.00, True",None,"11.00, 1.00, None","8.00, 1.00, True",A
template_29,"3.00, 0.04, False","6.00, 0.12, False","5.00, 0.10, False","6.00, 0.12, False","0.00, 0.02, False","1.00, 0.04, False","8.00, 0.21, False","7.00, 0.19, False","6.00, 0.17, False","5.00, 0.14, False","7.00, 0.19, False","7.00, 0.26, False","7.00, 0.26, False","6.00, 0.24, False","8.00, 0.29, False","3.00, 0.15, False","8.00, 0.29, False","7.00, 0.26, False","4.00, 0.18, False","8.00, 0.38, False","5.00, 0.30, False","4.00, 0.27, False","0.00, 0.06, False","9.00, 0.40, False","4.00, 0.27, False","5.00, 0.30, False","8.00, 0.38, False","8.00, 0.38, False","8.00, 0.38, False","3.00, 0.34, False","2.00, 0.29, False","3.00, 0.34, False","6.00, 0.45, False","10.00, 0.54, False","4.00, 0.55, False","10.00, 0.68, False","4.00, 0.55, False","3.00, 0.51, False","6.00, 0.61, False","7.00, 0.63, False","9.00, 0.82, False","3.00, 0.73, False","3.00, 0.73, False","2.00, 0.69, False","9.00, 0.82, False","6.00, 1.00, False","9.00, 1.00, False","6.00, 1.00, False","3.00, 1.00, False","7.00, 1.00, False","4.00, 1.00, False","7.00, 1.00, False","7.00, 1.00, True","11.00, 1.00, True",None,"6.00, 1.00, True",B
template_6,"4.00, 0.03, False","7.00, 0.09, False","6.00, 0.08, False","7.00, 0.09, False","6.00, 0.12, False","6.00, 0.12, False","6.00, 0.12, False","9.00, 0.17, False","6.00, 0.12, False","6.00, 0.12, False","6.00, 0.12, False","5.00, 0.14, False","8.00, 0.21, False","7.00, 0.19, False","4.00, 0.12, False","1.00, 0.04, False","5.00, 0.14, False","9.00, 0.23, False","3.00, 0.09, False","5.00, 0.21, False","6.00, 0.24, False","3.00, 0.15, False","4.00, 0.18, False","6.00, 0.24, False","4.00, 0.18, False","6.00, 0.24, False","5.00, 0.21, False","6.00, 0.24, False","6.00, 0.24, False","3.00, 0.23, False","5.00, 0.30, False","4.00, 0.27, False","9.00, 0.40, False","7.00, 0.36, False","1.00, 0.22, False","11.00, 0.56, False","6.00, 0.45, False","4.00, 0.39, False","4.00, 0.39, False","4.00, 0.39, False","7.00, 0.63, False","4.00, 0.55, False","8.00, 0.65, False","7.00, 0.63, False","7.00, 0.63, False","1.00, 0.62, False","9.00, 0.82, False","0.00, 0.50, False","4.00, 0.75, False","0.00, 0.50, False","3.00, 0.73, False","0.00, 0.50, False","2.00, 1.00, False","8.00, 1.00, False","6.00, 1.00, False",None,B
