"statistic, pvalue, row is better than column",template_35,best set: template_11,template_33,template_5,template_39,template_51,template_10,template_13,template_12,template_6,template_47,template_41,template_49,template_55,template_18,template_1,template_34,template_53,template_17,template_37,template_28,template_21,template_45,template_38,template_4,template_23,template_7,template_3,template_27,template_16,template_26,template_8,template_46,template_29,template_25,template_43,template_32,template_22,template_44,template_9,template_19,template_40,template_50,template_20,template_0,template_52,template_54,template_2,template_24,template_36,template_30,template_14,template_15,template_48,template_31,template_42,group,accuracy
template_20,"7.00, 0.19, False","8.00, 0.21, False","8.00, 0.29, False","9.00, 0.31, False","9.00, 0.31, False","7.00, 0.36, False","8.00, 0.38, False","8.00, 0.38, False","6.00, 0.33, False","3.00, 0.23, False","9.00, 0.52, False","8.00, 0.50, False","8.00, 0.50, False","11.00, 0.56, False","3.00, 0.34, False","7.00, 0.48, False","6.00, 0.45, False","12.00, 0.70, False","8.00, 0.65, False","9.00, 0.82, False","7.00, 0.80, False","7.00, 0.80, False","14.00, 0.86, False","9.00, 0.82, False","5.00, 0.77, False","8.00, 0.81, False","9.00, 0.82, False","12.00, 0.85, False","8.00, 0.81, False","7.00, 1.00, False","6.00, 1.00, False","7.00, 1.00, False","8.00, 1.00, False","8.00, 1.00, False","12.00, 1.00, False","10.00, 1.00, False","8.00, 1.00, False","4.00, 1.00, False","12.00, 1.00, True","7.00, 1.00, True","7.00, 1.00, True","11.00, 1.00, True","7.00, 1.00, True",None,"8.00, 1.00, None","7.00, 1.00, True","8.00, 1.00, True","9.00, 1.00, True","6.00, 1.00, True","7.00, 1.00, True","12.00, 1.00, True","5.00, 1.00, True","6.00, 0.79, True","7.00, 0.80, True","11.00, 0.69, True","2.00, 0.29, True",A,0.32
template_0,"8.00, 0.21, False","8.00, 0.21, False","10.00, 0.33, False","8.00, 0.29, False","8.00, 0.29, False","5.00, 0.30, False","7.00, 0.36, False","9.00, 0.40, False","8.00, 0.38, False","6.00, 0.33, False","7.00, 0.48, False","9.00, 0.52, False","7.00, 0.48, False","9.00, 0.52, False","7.00, 0.48, False","8.00, 0.50, False","7.00, 0.48, False","12.00, 0.70, False","11.00, 0.69, False","10.00, 0.83, False","8.00, 0.81, False","10.00, 0.83, False","12.00, 0.85, False","10.00, 0.83, False","6.00, 0.79, False","9.00, 0.82, False","11.00, 0.84, False","12.00, 0.85, False","11.00, 0.84, False","11.00, 1.00, False","8.00, 1.00, False","5.00, 1.00, False","8.00, 1.00, False","11.00, 1.00, False","12.00, 1.00, False","10.00, 1.00, False","9.00, 1.00, False","9.00, 1.00, False","11.00, 1.00, True","8.00, 1.00, True","8.00, 1.00, True","13.00, 1.00, True","7.00, 1.00, True","8.00, 1.00, True",None,"7.00, 1.00, True","7.00, 1.00, True","10.00, 1.00, True","8.00, 1.00, True","8.00, 1.00, True","15.00, 1.00, True","7.00, 1.00, True","8.00, 0.81, True","6.00, 0.79, True","11.00, 0.69, True","6.00, 0.45, True",A,0.32
template_52,"4.00, 0.08, False","11.00, 0.20, False","6.00, 0.17, False","8.00, 0.21, False","5.00, 0.14, False","2.00, 0.11, False","5.00, 0.21, False","5.00, 0.21, False","6.00, 0.24, False","4.00, 0.18, False","6.00, 0.33, False","6.00, 0.33, False","5.00, 0.30, False","6.00, 0.33, False","7.00, 0.36, False","8.00, 0.38, False","4.00, 0.27, False","8.00, 0.50, False","12.00, 0.57, False","7.00, 0.63, False","6.00, 0.61, False","9.00, 0.66, False","11.00, 0.69, False","7.00, 0.63, False","5.00, 0.58, False","8.00, 0.65, False","10.00, 0.68, False","12.00, 0.70, False","9.00, 0.66, False","9.00, 0.82, False","6.00, 0.79, False","7.00, 0.80, False","6.00, 0.79, False","8.00, 0.81, False","11.00, 0.84, False","7.00, 0.80, False","6.00, 0.79, False","7.00, 0.80, False","13.00, 1.00, False","9.00, 1.00, False","8.00, 1.00, False","9.00, 1.00, False","3.00, 1.00, False","7.00, 1.00, False","7.00, 1.00, False",None,"8.00, 1.00, None","10.00, 1.00, None","8.00, 1.00, None","7.00, 1.00, None","14.00, 1.00, None","8.00, 1.00, None","10.00, 1.00, True","4.00, 1.00, True","11.00, 0.84, True","4.00, 0.55, True",A,0.31
template_54,"6.00, 0.12, False","8.00, 0.15, False","8.00, 0.21, False","8.00, 0.21, False","5.00, 0.14, False","6.00, 0.24, False","8.00, 0.29, False","8.00, 0.29, False","5.00, 0.21, False","5.00, 0.21, False","6.00, 0.33, False","7.00, 0.36, False","6.00, 0.33, False","6.00, 0.33, False","8.00, 0.38, False","10.00, 0.42, False","7.00, 0.36, False","8.00, 0.50, False","13.00, 0.58, False","9.00, 0.66, False","8.00, 0.65, False","12.00, 0.70, False","12.00, 0.70, False","8.00, 0.65, False","6.00, 0.61, False","12.00, 0.70, False","11.00, 0.69, False","14.00, 0.72, False","12.00, 0.70, False","13.00, 0.85, False","9.00, 0.82, False","6.00, 0.79, False","7.00, 0.80, False","9.00, 0.82, False","10.00, 0.83, False","8.00, 0.81, False","7.00, 0.80, False","9.00, 0.82, False","11.00, 1.00, False","10.00, 1.00, False","8.00, 1.00, False","8.00, 1.00, False","6.00, 1.00, False","8.00, 1.00, False","7.00, 1.00, False","8.00, 1.00, True",None,"13.00, 1.00, None","12.00, 1.00, None","10.00, 1.00, None","15.00, 1.00, None","10.00, 1.00, None","12.00, 1.00, True","7.00, 1.00, True","12.00, 0.85, True","5.00, 0.58, True",A,0.31
template_2,"8.00, 0.15, False","9.00, 0.17, False","10.00, 0.25, False","12.00, 0.28, False","10.00, 0.25, False","10.00, 0.33, False","6.00, 0.24, False","10.00, 0.33, False","8.00, 0.29, False","6.00, 0.24, False","13.00, 0.47, False","9.00, 0.40, False","9.00, 0.40, False","12.00, 0.46, False","6.00, 0.33, False","8.00, 0.38, False","7.00, 0.36, False","12.00, 0.57, False","9.00, 0.52, False","10.00, 0.68, False","7.00, 0.63, False","9.00, 0.66, False","13.00, 0.71, False","11.00, 0.69, False","8.00, 0.65, False","10.00, 0.68, False","11.00, 0.69, False","7.00, 0.63, False","10.00, 0.68, False","4.00, 0.75, False","7.00, 0.80, False","7.00, 0.80, False","10.00, 0.83, False","12.00, 0.85, False","13.00, 0.85, False","10.00, 0.83, False","11.00, 0.84, False","6.00, 0.79, False","10.00, 1.00, False","10.00, 1.00, False","11.00, 1.00, False","12.00, 1.00, False","11.00, 1.00, False","9.00, 1.00, False","10.00, 1.00, False","10.00, 1.00, True","13.00, 1.00, True",None,"8.00, 1.00, None","9.00, 1.00, None","14.00, 1.00, None","8.00, 1.00, None","12.00, 1.00, True","10.00, 1.00, True","15.00, 0.86, True","9.00, 0.66, True",A,0.31
template_24,"6.00, 0.12, False","7.00, 0.13, False","6.00, 0.17, False","7.00, 0.19, False","6.00, 0.17, False","6.00, 0.24, False","4.00, 0.18, False","7.00, 0.26, False","5.00, 0.21, False","5.00, 0.21, False","11.00, 0.44, False","7.00, 0.36, False","8.00, 0.38, False","7.00, 0.36, False","5.00, 0.30, False","5.00, 0.30, False","5.00, 0.30, False","10.00, 0.54, False","7.00, 0.48, False","7.00, 0.63, False","5.00, 0.58, False","5.00, 0.58, False","14.00, 0.72, False","7.00, 0.63, False","7.00, 0.63, False","7.00, 0.63, False","7.00, 0.63, False","9.00, 0.66, False","4.00, 0.55, False","6.00, 0.79, False","4.00, 0.75, False","8.00, 0.81, False","9.00, 0.82, False","7.00, 0.80, False","10.00, 0.83, False","8.00, 0.81, False","7.00, 0.80, False","5.00, 0.77, False","12.00, 1.00, False","7.00, 1.00, False","6.00, 1.00, False","10.00, 1.00, False","8.00, 1.00, False","6.00, 1.00, False","8.00, 1.00, False","8.00, 1.00, True","12.00, 1.00, True","8.00, 1.00, True",None,"7.00, 1.00, None","14.00, 1.00, None","7.00, 1.00, None","8.00, 1.00, True","9.00, 1.00, True","11.00, 0.84, True","7.00, 0.63, True",A,0.31
template_36,"3.00, 0.06, False","10.00, 0.18, False","3.00, 0.09, False","6.00, 0.17, False","4.00, 0.12, False","6.00, 0.24, False","6.00, 0.24, False","5.00, 0.21, False","6.00, 0.24, False","4.00, 0.18, False","10.00, 0.42, False","5.00, 0.30, False","9.00, 0.40, False","11.00, 0.44, False","7.00, 0.36, False","8.00, 0.38, False","0.00, 0.06, False","11.00, 0.56, False","11.00, 0.56, False","5.00, 0.58, False","3.00, 0.51, False","7.00, 0.63, False","12.00, 0.70, False","4.00, 0.55, False","6.00, 0.61, False","9.00, 0.66, False","8.00, 0.65, False","11.00, 0.69, False","7.00, 0.63, False","9.00, 0.82, False","6.00, 0.79, False","7.00, 0.80, False","7.00, 0.80, False","7.00, 0.80, False","11.00, 0.84, False","9.00, 0.82, False","4.00, 0.75, False","6.00, 0.79, False","11.00, 1.00, False","8.00, 1.00, False","9.00, 1.00, False","7.00, 1.00, False","5.00, 1.00, False","7.00, 1.00, False","8.00, 1.00, False","7.00, 1.00, True","10.00, 1.00, True","9.00, 1.00, True","7.00, 1.00, True",None,"10.00, 1.00, None","9.00, 1.00, None","10.00, 1.00, True","5.00, 1.00, True","10.00, 0.83, True","6.00, 0.61, True",A,0.31
template_30,"7.00, 0.13, False","12.00, 0.22, False","7.00, 0.19, False","9.00, 0.23, False","9.00, 0.23, False","12.00, 0.36, False","10.00, 0.33, False","10.00, 0.33, False","9.00, 0.31, False","11.00, 0.34, False","12.00, 0.46, False","10.00, 0.42, False","13.00, 0.47, False","14.00, 0.49, False","11.00, 0.44, False","12.00, 0.46, False","8.00, 0.38, False","13.00, 0.58, False","11.00, 0.56, False","8.00, 0.65, False","11.00, 0.69, False","9.00, 0.66, False","16.00, 0.74, False","10.00, 0.68, False","10.00, 0.68, False","12.00, 0.70, False","10.00, 0.68, False","12.00, 0.70, False","12.00, 0.70, False","13.00, 0.85, False","12.00, 0.85, False","14.00, 0.86, False","11.00, 0.84, False","10.00, 0.83, False","14.00, 0.86, False","13.00, 0.85, False","10.00, 0.83, False","10.00, 0.83, False","15.00, 1.00, False","11.00, 1.00, False","13.00, 1.00, False","11.00, 1.00, False","14.00, 1.00, False","12.00, 1.00, False","15.00, 1.00, False","14.00, 1.00, True","15.00, 1.00, True","14.00, 1.00, True","14.00, 1.00, True","10.00, 1.00, True",None,"14.00, 1.00, None","12.00, 1.00, True","11.00, 1.00, True","8.00, 0.81, True","11.00, 0.69, True",A,0.31
template_14,"6.00, 0.12, False","7.00, 0.13, False","7.00, 0.19, False","8.00, 0.21, False","9.00, 0.23, False","7.00, 0.26, False","9.00, 0.31, False","7.00, 0.26, False","6.00, 0.24, False","4.00, 0.18, False","9.00, 0.40, False","6.00, 0.33, False","7.00, 0.36, False","11.00, 0.44, False","4.00, 0.27, False","5.00, 0.30, False","7.00, 0.36, False","11.00, 0.56, False","9.00, 0.52, False","8.00, 0.65, False","6.00, 0.61, False","8.00, 0.65, False","14.00, 0.72, False","9.00, 0.66, False","6.00, 0.61, False","8.00, 0.65, False","8.00, 0.65, False","10.00, 0.68, False","9.00, 0.66, False","7.00, 0.80, False","5.00, 0.77, False","7.00, 0.80, False","8.00, 0.81, False","9.00, 0.82, False","10.00, 0.83, False","8.00, 0.81, False","8.00, 0.81, False","4.00, 0.75, False","12.00, 1.00, False","7.00, 1.00, False","6.00, 1.00, False","11.00, 1.00, False","9.00, 1.00, False","5.00, 1.00, False","7.00, 1.00, False","8.00, 1.00, True","10.00, 1.00, True","8.00, 1.00, True","7.00, 1.00, True","9.00, 1.00, True","14.00, 1.00, True",None,"6.00, 1.00, True","10.00, 1.00, True","12.00, 0.85, True","6.00, 0.61, True",A,0.31
template_15,"4.00, 0.05, False","5.00, 0.06, False","6.00, 0.12, False","5.00, 0.10, False","7.00, 0.13, False","7.00, 0.19, False","12.00, 0.28, False","6.00, 0.17, False","8.00, 0.21, False","7.00, 0.19, False","8.00, 0.29, False","6.00, 0.24, False","7.00, 0.26, False","10.00, 0.33, False","4.00, 0.18, False","3.00, 0.15, False","6.00, 0.24, False","10.00, 0.42, False","6.00, 0.33, False","7.00, 0.48, False","8.00, 0.50, False","5.00, 0.42, False","13.00, 0.58, False","9.00, 0.52, False","8.00, 0.50, False","3.00, 0.34, False","7.00, 0.48, False","8.00, 0.50, False","7.00, 0.48, False","9.00, 0.66, False","6.00, 0.61, False","10.00, 0.68, False","10.00, 0.68, False","6.00, 0.61, False","8.00, 0.65, False","8.00, 0.65, False","8.00, 0.65, False","7.00, 0.63, False","12.00, 0.85, False","4.00, 0.75, False","4.00, 0.75, False","11.00, 0.84, False","11.00, 0.84, False","6.00, 0.79, False","8.00, 0.81, False","10.00, 1.00, False","12.00, 1.00, False","12.00, 1.00, False","8.00, 1.00, False","10.00, 1.00, False","12.00, 1.00, False","6.00, 1.00, False",None,"11.00, 1.00, None","10.00, 1.00, True","7.00, 0.80, True",A,0.3
template_48,"3.00, 0.04, False","9.00, 0.12, False","6.00, 0.12, False","7.00, 0.13, False","3.00, 0.06, False","3.00, 0.09, False","5.00, 0.14, False","6.00, 0.17, False","5.00, 0.14, False","3.00, 0.09, False","5.00, 0.21, False","5.00, 0.21, False","4.00, 0.18, False","7.00, 0.26, False","7.00, 0.26, False","8.00, 0.29, False","3.00, 0.15, False","7.00, 0.36, False","10.00, 0.42, False","5.00, 0.42, False","6.00, 0.45, False","7.00, 0.48, False","8.00, 0.50, False","6.00, 0.45, False","5.00, 0.42, False","8.00, 0.50, False","8.00, 0.50, False","10.00, 0.54, False","8.00, 0.50, False","9.00, 0.66, False","7.00, 0.63, False","6.00, 0.61, False","4.00, 0.55, False","8.00, 0.65, False","10.00, 0.68, False","8.00, 0.65, False","6.00, 0.61, False","7.00, 0.63, False","10.00, 0.83, False","7.00, 0.80, False","9.00, 0.82, False","6.00, 0.79, False","3.00, 0.73, False","7.00, 0.80, False","6.00, 0.79, False","4.00, 1.00, False","7.00, 1.00, False","10.00, 1.00, False","9.00, 1.00, False","5.00, 1.00, False","11.00, 1.00, False","10.00, 1.00, False","11.00, 1.00, True",None,"8.00, 1.00, True","5.00, 0.77, True",A,0.3
template_31,"4.00, 0.03, False","6.00, 0.05, False","5.00, 0.06, False","6.00, 0.08, False","4.00, 0.05, False","7.00, 0.13, False","10.00, 0.18, False","5.00, 0.10, False","6.00, 0.12, False","8.00, 0.15, False","6.00, 0.17, False","5.00, 0.14, False","8.00, 0.21, False","7.00, 0.19, False","10.00, 0.25, False","8.00, 0.21, False","7.00, 0.19, False","7.00, 0.26, False","8.00, 0.29, False","5.00, 0.30, False","9.00, 0.40, False","7.00, 0.36, False","11.00, 0.44, False","7.00, 0.36, False","10.00, 0.42, False","10.00, 0.42, False","6.00, 0.33, False","9.00, 0.40, False","8.00, 0.38, False","13.00, 0.58, False","9.00, 0.52, False","12.00, 0.57, False","7.00, 0.48, False","7.00, 0.48, False","10.00, 0.54, False","10.00, 0.54, False","9.00, 0.52, False","11.00, 0.56, False","14.00, 0.72, False","7.00, 0.63, False","8.00, 0.65, False","7.00, 0.63, False","10.00, 0.68, False","11.00, 0.69, False","11.00, 0.69, False","11.00, 0.84, False","12.00, 0.85, False","15.00, 0.86, False","11.00, 0.84, False","10.00, 0.83, False","8.00, 0.81, False","12.00, 0.85, False","10.00, 1.00, False","8.00, 1.00, False",None,"11.00, 1.00, True",B,0.29
template_42,"4.00, 0.02, False","6.00, 0.03, False","5.00, 0.04, False","6.00, 0.05, False","5.00, 0.04, False","4.00, 0.05, False","7.00, 0.09, False","6.00, 0.08, False","5.00, 0.06, False","2.00, 0.02, False","5.00, 0.10, False","6.00, 0.12, False","3.00, 0.06, False","7.00, 0.13, False","4.00, 0.08, False","5.00, 0.10, False","3.00, 0.06, False","7.00, 0.19, False","8.00, 0.21, False","7.00, 0.26, False","5.00, 0.21, False","7.00, 0.26, False","10.00, 0.33, False","7.00, 0.26, False","3.00, 0.15, False","6.00, 0.24, False","8.00, 0.29, False","10.00, 0.33, False","8.00, 0.29, False","7.00, 0.36, False","6.00, 0.33, False","5.00, 0.30, False","5.00, 0.30, False","6.00, 0.33, False","10.00, 0.42, False","4.00, 0.27, False","4.00, 0.27, False","4.00, 0.27, False","8.00, 0.50, False","5.00, 0.42, False","5.00, 0.42, False","7.00, 0.48, False","4.00, 0.39, False","2.00, 0.29, False","6.00, 0.45, False","4.00, 0.55, False","5.00, 0.58, False","9.00, 0.66, False","7.00, 0.63, False","6.00, 0.61, False","11.00, 0.69, False","6.00, 0.61, False","7.00, 0.80, False","5.00, 0.77, False","11.00, 1.00, False",None,B,0.28
