"statistic, pvalue, row is better than column",template_33,best set: template_4,template_17,template_21,template_29,template_3,template_7,template_31,template_51,template_39,template_6,template_45,template_49,template_30,template_35,template_20,template_9,template_34,template_27,template_41,template_32,template_8,template_19,template_5,template_11,template_18,template_10,template_38,template_16,template_25,template_2,template_36,template_22,template_26,template_24,template_47,template_37,template_23,template_46,template_50,template_28,template_12,template_13,template_40,template_53,template_48,template_15,template_44,template_1,template_14,template_0,template_54,template_43,template_55,template_52,template_42,group,accuracy
template_40,"28.00, 0.12, False","18.00, 0.06, False","31.00, 0.17, False","31.00, 0.17, False","30.00, 0.16, False","32.00, 0.17, False","30.00, 0.19, False","31.00, 0.24, False","30.00, 0.24, False","28.00, 0.22, False","15.00, 0.12, False","33.00, 0.30, False","32.00, 0.30, False","13.00, 0.18, False","32.00, 0.35, False","15.00, 0.26, False","28.00, 0.38, False","11.00, 0.20, False","32.00, 0.41, False","28.00, 0.38, False","11.00, 0.20, False","19.00, 0.37, False","31.00, 0.47, False","30.00, 0.46, False","30.00, 0.46, False","21.00, 0.47, False","19.00, 0.54, False","12.00, 0.46, False","18.00, 0.53, False","33.00, 0.64, False","19.00, 0.54, False","19.00, 0.64, False","19.00, 0.64, False","20.00, 0.65, False","19.00, 0.64, False","36.00, 0.82, False","30.00, 0.90, False","32.00, 0.90, False","21.00, 0.88, False","22.00, 0.88, False","19.00, 1.00, True","27.00, 1.00, True","38.00, 1.00, True",None,"33.00, 0.90, True","18.00, 0.87, True","35.00, 0.91, True","20.00, 0.76, True","42.00, 0.75, True","27.00, 0.52, True","31.00, 0.54, True","18.00, 0.36, True","32.00, 0.30, True","32.00, 0.30, True","15.00, 0.09, True","16.00, 0.00, True",A,0.409
template_53,"17.00, 0.03, False","26.00, 0.07, False","16.00, 0.04, False","18.00, 0.05, False","20.00, 0.06, False","16.00, 0.04, False","19.00, 0.07, False","18.00, 0.09, False","12.00, 0.05, False","13.00, 0.05, False","30.00, 0.16, False","14.00, 0.08, False","10.00, 0.05, False","34.00, 0.26, False","20.00, 0.16, False","28.00, 0.27, False","18.00, 0.18, False","32.00, 0.30, False","20.00, 0.20, False","15.00, 0.15, False","32.00, 0.30, False","28.00, 0.32, False","25.00, 0.30, False","25.00, 0.30, False","13.00, 0.18, False","28.00, 0.38, False","29.00, 0.46, False","32.00, 0.48, False","30.00, 0.46, False","16.00, 0.34, False","34.00, 0.49, False","29.00, 0.53, False","29.00, 0.53, False","31.00, 0.54, False","29.00, 0.53, False","13.00, 0.47, False","27.00, 0.69, False","20.00, 0.65, False","29.00, 0.70, False","28.00, 0.70, False","34.00, 0.90, False","28.00, 0.90, False","23.00, 0.89, False","33.00, 0.90, False",None,"30.00, 1.00, None","26.00, 1.00, None","31.00, 1.00, True","25.00, 0.89, True","36.00, 0.73, True","36.00, 0.73, True","29.00, 0.61, True","10.00, 0.18, True","7.00, 0.13, True","29.00, 0.27, True","22.00, 0.02, True",A,0.399
template_48,"28.00, 0.08, False","12.00, 0.02, False","31.00, 0.11, False","28.00, 0.10, False","27.00, 0.09, False","31.00, 0.11, False","28.00, 0.12, False","33.00, 0.18, False","27.00, 0.14, False","30.00, 0.16, False","10.00, 0.04, False","30.00, 0.19, False","28.00, 0.18, False","15.00, 0.12, False","33.00, 0.25, False","11.00, 0.11, False","27.00, 0.26, False","15.00, 0.15, False","32.00, 0.30, False","29.00, 0.27, False","16.00, 0.16, False","17.00, 0.22, False","30.00, 0.34, False","28.00, 0.32, False","28.00, 0.32, False","19.00, 0.30, False","17.00, 0.35, False","20.00, 0.38, False","17.00, 0.35, False","29.00, 0.46, False","20.00, 0.38, False","19.00, 0.45, False","17.00, 0.43, False","25.00, 0.50, False","20.00, 0.46, False","28.00, 0.61, False","31.00, 0.71, False","31.00, 0.71, False","7.00, 0.48, False","14.00, 0.60, False","22.00, 0.88, False","22.00, 0.88, False","34.00, 0.90, False","18.00, 0.87, False","30.00, 1.00, True",None,"35.00, 1.00, None","14.00, 1.00, True","35.00, 0.91, True","23.00, 0.67, True","25.00, 0.68, True","13.00, 0.47, True","27.00, 0.37, True","28.00, 0.38, True","10.00, 0.10, True","10.00, 0.00, True",B,0.399
template_15,"22.00, 0.05, False","29.00, 0.08, False","21.00, 0.06, False","21.00, 0.06, False","22.00, 0.07, False","20.00, 0.06, False","23.00, 0.09, False","21.00, 0.10, False","26.00, 0.14, False","18.00, 0.09, False","30.00, 0.16, False","26.00, 0.17, False","23.00, 0.15, False","30.00, 0.24, False","24.00, 0.19, False","28.00, 0.27, False","22.00, 0.22, False","33.00, 0.30, False","15.00, 0.15, False","19.00, 0.19, False","33.00, 0.30, False","33.00, 0.36, False","26.00, 0.31, False","25.00, 0.30, False","22.00, 0.27, False","31.00, 0.40, False","34.00, 0.49, False","32.00, 0.48, False","29.00, 0.46, False","22.00, 0.40, False","31.00, 0.47, False","34.00, 0.56, False","35.00, 0.57, False","31.00, 0.54, False","32.00, 0.55, False","26.00, 0.60, False","27.00, 0.69, False","22.00, 0.67, False","34.00, 0.72, False","36.00, 0.73, False","37.00, 0.91, False","33.00, 0.90, False","22.00, 0.88, False","35.00, 0.91, False","26.00, 1.00, True","35.00, 1.00, True",None,"35.00, 1.00, True","15.00, 0.86, True","32.00, 0.72, True","32.00, 0.72, True","37.00, 0.65, True","19.00, 0.30, True","20.00, 0.31, True","33.00, 0.30, True","28.00, 0.03, True",A,0.399
template_44,"32.00, 0.07, False","17.00, 0.02, False","34.00, 0.10, False","31.00, 0.09, False","28.00, 0.08, False","34.00, 0.10, False","30.00, 0.11, False","36.00, 0.16, False","31.00, 0.14, False","30.00, 0.13, False","13.00, 0.04, False","32.00, 0.17, False","32.00, 0.17, False","9.00, 0.04, False","36.00, 0.23, False","13.00, 0.10, False","31.00, 0.24, False","17.00, 0.14, False","33.00, 0.25, False","32.00, 0.25, False","19.00, 0.15, False","17.00, 0.17, False","32.00, 0.30, False","30.00, 0.28, False","31.00, 0.29, False","23.00, 0.28, False","18.00, 0.29, False","21.00, 0.32, False","15.00, 0.26, False","32.00, 0.41, False","13.00, 0.23, False","15.00, 0.32, False","20.00, 0.38, False","26.00, 0.43, False","23.00, 0.41, False","33.00, 0.56, False","32.00, 0.63, False","31.00, 0.63, False","14.00, 0.49, False","12.00, 0.46, False","23.00, 0.78, False","23.00, 0.78, False","36.00, 0.82, False","20.00, 0.76, False","31.00, 1.00, False","14.00, 1.00, False","35.00, 1.00, False",None,"39.00, 1.00, True","29.00, 0.80, True","29.00, 0.80, True","16.00, 0.62, True","30.00, 0.46, True","34.00, 0.49, True","13.00, 0.18, True","13.00, 0.01, True",B,0.394
template_1,"24.00, 0.04, False","32.00, 0.06, False","23.00, 0.04, False","20.00, 0.03, False","28.00, 0.06, False","22.00, 0.04, False","22.00, 0.05, False","25.00, 0.08, False","24.00, 0.08, False","23.00, 0.07, False","35.00, 0.13, False","25.00, 0.10, False","23.00, 0.09, False","35.00, 0.19, False","27.00, 0.14, False","32.00, 0.21, False","26.00, 0.17, False","38.00, 0.24, False","21.00, 0.13, False","23.00, 0.15, False","37.00, 0.24, False","36.00, 0.27, False","27.00, 0.21, False","25.00, 0.20, False","22.00, 0.18, False","33.00, 0.30, False","33.00, 0.36, False","37.00, 0.38, False","34.00, 0.36, False","22.00, 0.27, False","36.00, 0.37, False","37.00, 0.44, False","35.00, 0.43, False","34.00, 0.42, False","33.00, 0.42, False","23.00, 0.41, False","31.00, 0.54, False","27.00, 0.52, False","35.00, 0.57, False","35.00, 0.57, False","41.00, 0.75, False","32.00, 0.72, False","19.00, 0.64, False","42.00, 0.75, False","25.00, 0.89, False","35.00, 0.91, False","15.00, 0.86, False","39.00, 1.00, False",None,"35.00, 0.91, True","35.00, 0.91, True","37.00, 0.82, True","18.00, 0.44, True","20.00, 0.46, True","34.00, 0.42, True","25.00, 0.04, True",A,0.389
template_14,"30.00, 0.03, False","23.00, 0.02, False","30.00, 0.04, False","28.00, 0.04, False","33.00, 0.05, False","30.00, 0.04, False","30.00, 0.05, False","32.00, 0.07, False","31.00, 0.07, False","31.00, 0.07, False","22.00, 0.04, False","33.00, 0.10, False","33.00, 0.10, False","27.00, 0.09, False","30.00, 0.11, False","22.00, 0.09, False","28.00, 0.12, False","24.00, 0.10, False","28.00, 0.12, False","32.00, 0.14, False","25.00, 0.10, False","23.00, 0.12, False","30.00, 0.16, False","29.00, 0.15, False","29.00, 0.15, False","28.00, 0.18, False","20.00, 0.16, False","26.00, 0.21, False","30.00, 0.24, False","30.00, 0.24, False","29.00, 0.23, False","26.00, 0.25, False","20.00, 0.20, False","18.00, 0.18, False","22.00, 0.22, False","32.00, 0.35, False","31.00, 0.40, False","30.00, 0.40, False","23.00, 0.34, False","23.00, 0.34, False","35.00, 0.57, False","25.00, 0.50, False","33.00, 0.56, False","27.00, 0.52, False","36.00, 0.73, False","23.00, 0.67, False","32.00, 0.72, False","29.00, 0.80, False","35.00, 0.91, False",None,"15.00, 1.00, None","26.00, 1.00, True","36.00, 0.73, True","34.00, 0.72, True","19.00, 0.45, True","12.00, 0.02, True",B,0.378
template_0,"31.00, 0.04, False","24.00, 0.02, False","32.00, 0.05, False","29.00, 0.04, False","37.00, 0.06, False","30.00, 0.04, False","29.00, 0.05, False","34.00, 0.08, False","29.00, 0.06, False","34.00, 0.08, False","23.00, 0.04, False","33.00, 0.10, False","34.00, 0.10, False","29.00, 0.10, False","36.00, 0.13, False","26.00, 0.11, False","27.00, 0.11, False","29.00, 0.12, False","29.00, 0.12, False","34.00, 0.15, False","30.00, 0.13, False","28.00, 0.15, False","32.00, 0.17, False","30.00, 0.16, False","29.00, 0.15, False","32.00, 0.21, False","23.00, 0.18, False","33.00, 0.25, False","32.00, 0.25, False","29.00, 0.23, False","30.00, 0.24, False","30.00, 0.28, False","27.00, 0.26, False","27.00, 0.26, False","28.00, 0.27, False","34.00, 0.36, False","31.00, 0.40, False","29.00, 0.39, False","24.00, 0.35, False","25.00, 0.36, False","38.00, 0.58, False","26.00, 0.51, False","33.00, 0.56, False","31.00, 0.54, False","36.00, 0.73, False","25.00, 0.68, False","32.00, 0.72, False","29.00, 0.80, False","35.00, 0.91, False","15.00, 1.00, True",None,"27.00, 1.00, True","31.00, 0.71, True","37.00, 0.73, True","20.00, 0.46, True","11.00, 0.01, True",B,0.378
template_54,"32.00, 0.03, False","21.00, 0.01, False","31.00, 0.04, False","28.00, 0.03, False","30.00, 0.03, False","31.00, 0.04, False","28.00, 0.04, False","34.00, 0.07, False","28.00, 0.05, False","31.00, 0.06, False","18.00, 0.02, False","32.00, 0.07, False","28.00, 0.06, False","16.00, 0.03, False","35.00, 0.11, False","19.00, 0.05, False","27.00, 0.09, False","19.00, 0.05, False","30.00, 0.11, False","32.00, 0.11, False","22.00, 0.07, False","22.00, 0.09, False","29.00, 0.12, False","29.00, 0.12, False","26.00, 0.11, False","25.00, 0.13, False","18.00, 0.11, False","20.00, 0.13, False","24.00, 0.16, False","28.00, 0.18, False","21.00, 0.13, False","23.00, 0.18, False","22.00, 0.18, False","20.00, 0.16, False","23.00, 0.18, False","31.00, 0.29, False","31.00, 0.34, False","30.00, 0.34, False","10.00, 0.14, False","14.00, 0.19, False","26.00, 0.43, False","18.00, 0.36, False","32.00, 0.48, False","18.00, 0.36, False","29.00, 0.61, False","13.00, 0.47, False","37.00, 0.65, False","16.00, 0.62, False","37.00, 0.82, False","26.00, 1.00, False","27.00, 1.00, False",None,"33.00, 0.81, True","33.00, 0.81, True","7.00, 0.36, True","7.00, 0.01, True",B,0.373
template_43,"23.00, 0.01, False","24.00, 0.01, False","22.00, 0.01, False","22.00, 0.01, False","24.00, 0.01, False","22.00, 0.01, False","22.00, 0.01, False","22.00, 0.01, False","18.00, 0.01, False","20.00, 0.01, False","27.00, 0.02, False","17.00, 0.01, False","14.00, 0.01, False","31.00, 0.04, False","27.00, 0.03, False","27.00, 0.04, False","24.00, 0.04, False","33.00, 0.06, False","22.00, 0.03, False","20.00, 0.02, False","32.00, 0.06, False","27.00, 0.06, False","29.00, 0.06, False","27.00, 0.06, False","18.00, 0.03, False","27.00, 0.07, False","23.00, 0.07, False","29.00, 0.10, False","29.00, 0.10, False","21.00, 0.06, False","31.00, 0.11, False","27.00, 0.11, False","28.00, 0.12, False","30.00, 0.13, False","25.00, 0.10, False","13.00, 0.05, False","31.00, 0.20, False","26.00, 0.17, False","26.00, 0.17, False","24.00, 0.16, False","35.00, 0.31, False","24.00, 0.24, False","21.00, 0.21, False","32.00, 0.30, False","10.00, 0.18, False","27.00, 0.37, False","19.00, 0.30, False","30.00, 0.46, False","18.00, 0.44, False","36.00, 0.73, False","31.00, 0.71, False","33.00, 0.81, False",None,"12.00, 1.00, None","33.00, 0.90, True","27.00, 0.18, True",B,0.358
template_55,"15.00, 0.00, False","23.00, 0.01, False","14.00, 0.00, False","17.00, 0.00, False","18.00, 0.00, False","14.00, 0.00, False","18.00, 0.01, False","14.00, 0.00, False","15.00, 0.00, False","15.00, 0.00, False","27.00, 0.02, False","11.00, 0.00, False","7.00, 0.00, False","34.00, 0.05, False","18.00, 0.01, False","26.00, 0.04, False","19.00, 0.02, False","29.00, 0.05, False","16.00, 0.02, False","13.00, 0.01, False","28.00, 0.05, False","26.00, 0.05, False","24.00, 0.05, False","23.00, 0.04, False","16.00, 0.02, False","26.00, 0.07, False","27.00, 0.09, False","31.00, 0.11, False","28.00, 0.10, False","19.00, 0.05, False","32.00, 0.11, False","28.00, 0.12, False","26.00, 0.11, False","27.00, 0.11, False","27.00, 0.11, False","9.00, 0.03, False","27.00, 0.18, False","22.00, 0.14, False","29.00, 0.19, False","26.00, 0.17, False","33.00, 0.30, False","23.00, 0.23, False","16.00, 0.16, False","32.00, 0.30, False","7.00, 0.13, False","28.00, 0.38, False","20.00, 0.31, False","34.00, 0.49, False","20.00, 0.46, False","34.00, 0.72, False","37.00, 0.73, False","33.00, 0.81, False","12.00, 1.00, True",None,"36.00, 0.91, True","26.00, 0.17, True",B,0.358
template_52,"31.00, 0.01, False","20.00, 0.00, False","31.00, 0.01, False","29.00, 0.01, False","30.00, 0.01, False","31.00, 0.01, False","29.00, 0.01, False","35.00, 0.02, False","29.00, 0.01, False","31.00, 0.02, False","17.00, 0.00, False","32.00, 0.02, False","30.00, 0.02, False","14.00, 0.00, False","34.00, 0.03, False","17.00, 0.01, False","27.00, 0.03, False","17.00, 0.01, False","31.00, 0.04, False","32.00, 0.04, False","18.00, 0.01, False","21.00, 0.02, False","30.00, 0.04, False","27.00, 0.03, False","26.00, 0.03, False","23.00, 0.03, False","11.00, 0.01, False","15.00, 0.02, False","22.00, 0.04, False","28.00, 0.06, False","20.00, 0.03, False","20.00, 0.04, False","17.00, 0.03, False","20.00, 0.04, False","15.00, 0.03, False","30.00, 0.11, False","31.00, 0.14, False","29.00, 0.12, False","8.00, 0.02, False","8.00, 0.02, False","21.00, 0.13, False","23.00, 0.15, False","34.00, 0.22, False","15.00, 0.09, False","29.00, 0.27, False","10.00, 0.10, False","33.00, 0.30, False","13.00, 0.18, False","34.00, 0.42, False","19.00, 0.45, False","20.00, 0.46, False","7.00, 0.36, False","33.00, 0.90, False","36.00, 0.91, False",None,"5.00, 0.04, True",B,0.347
template_42,"24.00, 0.00, False","18.00, 0.00, False","24.00, 0.00, False","21.00, 0.00, False","24.00, 0.00, False","24.00, 0.00, False","21.00, 0.00, False","26.00, 0.00, False","23.00, 0.00, False","23.00, 0.00, False","15.00, 0.00, False","27.00, 0.00, False","22.00, 0.00, False","15.00, 0.00, False","26.00, 0.00, False","15.00, 0.00, False","21.00, 0.00, False","16.00, 0.00, False","25.00, 0.00, False","25.00, 0.00, False","18.00, 0.00, False","19.00, 0.00, False","23.00, 0.00, False","20.00, 0.00, False","19.00, 0.00, False","22.00, 0.00, False","13.00, 0.00, False","18.00, 0.00, False","21.00, 0.00, False","21.00, 0.00, False","20.00, 0.00, False","19.00, 0.00, False","15.00, 0.00, False","19.00, 0.00, False","17.00, 0.00, False","24.00, 0.00, False","24.00, 0.01, False","23.00, 0.01, False","7.00, 0.00, False","9.00, 0.00, False","22.00, 0.01, False","17.00, 0.00, False","25.00, 0.01, False","16.00, 0.00, False","22.00, 0.02, False","10.00, 0.00, False","28.00, 0.03, False","13.00, 0.01, False","25.00, 0.04, False","12.00, 0.02, False","11.00, 0.01, False","7.00, 0.01, False","27.00, 0.18, False","26.00, 0.17, False","5.00, 0.04, False",None,C,0.295
