"statistic, pvalue, row is better than column",template_35,best set: template_26,template_20,template_19,template_0,template_22,template_23,template_4,template_24,template_18,template_29,template_16,template_50,template_14,template_32,template_13,template_11,template_21,template_27,template_33,template_8,template_42,template_28,template_6,template_3,template_48,template_44,template_12,template_17,template_39,template_46,template_7,template_30,template_34,template_10,template_55,template_53,template_47,template_38,template_52,template_41,template_40,template_37,template_25,template_9,template_5,template_51,template_45,template_49,template_54,template_15,template_2,template_36,template_31,template_1,template_43,group,accuracy
template_25,"22.00, 0.04, False","17.00, 0.02, False","28.00, 0.10, False","15.00, 0.04, False","40.00, 0.21, False","21.00, 0.13, False","20.00, 0.20, False","32.00, 0.35, False","19.00, 0.24, False","27.00, 0.31, False","21.00, 0.32, False","24.00, 0.35, False","30.00, 0.40, False","34.00, 0.49, False","29.00, 0.46, False","22.00, 0.40, False","17.00, 0.43, False","21.00, 0.47, False","16.00, 0.42, False","27.00, 0.52, False","28.00, 0.61, False","36.00, 0.65, False","25.00, 0.59, False","33.00, 0.64, False","28.00, 0.61, False","38.00, 0.66, False","34.00, 0.72, False","29.00, 0.70, False","31.00, 0.80, False","27.00, 0.79, False","38.00, 0.82, False","30.00, 0.80, False","28.00, 0.90, False","29.00, 0.90, False","25.00, 0.89, False","31.00, 1.00, False","32.00, 1.00, False","30.00, 1.00, False","27.00, 1.00, False","36.00, 1.00, True","25.00, 1.00, True","30.00, 1.00, True","29.00, 1.00, True",None,"29.00, 1.00, None","29.00, 1.00, None","30.00, 1.00, True","31.00, 1.00, True","29.00, 1.00, True","32.00, 0.90, True","26.00, 0.89, True","30.00, 0.90, True","27.00, 0.79, True","28.00, 0.70, True","33.00, 0.64, True","35.00, 0.64, True",B,0.275
template_9,"17.00, 0.02, False","27.00, 0.06, False","31.00, 0.11, False","26.00, 0.09, False","26.00, 0.14, False","24.00, 0.16, False","22.00, 0.22, False","23.00, 0.28, False","35.00, 0.37, False","33.00, 0.36, False","22.00, 0.33, False","23.00, 0.34, False","26.00, 0.37, False","36.00, 0.50, False","24.00, 0.42, False","16.00, 0.34, False","14.00, 0.39, False","30.00, 0.54, False","25.00, 0.50, False","23.00, 0.49, False","17.00, 0.52, False","33.00, 0.64, False","24.00, 0.58, False","23.00, 0.58, False","21.00, 0.56, False","40.00, 0.66, False","28.00, 0.70, False","22.00, 0.67, False","22.00, 0.77, False","24.00, 0.78, False","41.00, 0.83, False","19.00, 0.76, False","24.00, 0.89, False","26.00, 0.89, False","22.00, 0.88, False","32.00, 1.00, False","34.00, 1.00, False","30.00, 1.00, False","28.00, 1.00, False","34.00, 1.00, True","24.00, 1.00, True","26.00, 1.00, True","23.00, 1.00, True","29.00, 1.00, True",None,"17.00, 1.00, None","28.00, 1.00, True","24.00, 1.00, True","30.00, 1.00, True","34.00, 0.90, True","31.00, 0.90, True","22.00, 0.88, True","24.00, 0.78, True","23.00, 0.67, True","19.00, 0.54, True","30.00, 0.62, True",A,0.275
template_5,"18.00, 0.03, False","23.00, 0.04, False","32.00, 0.11, False","23.00, 0.07, False","27.00, 0.14, False","21.00, 0.13, False","22.00, 0.22, False","21.00, 0.26, False","29.00, 0.33, False","33.00, 0.36, False","21.00, 0.32, False","25.00, 0.36, False","25.00, 0.36, False","37.00, 0.51, False","24.00, 0.42, False","16.00, 0.34, False","14.00, 0.39, False","30.00, 0.54, False","24.00, 0.50, False","22.00, 0.48, False","23.00, 0.58, False","35.00, 0.64, False","25.00, 0.59, False","23.00, 0.58, False","21.00, 0.56, False","38.00, 0.66, False","29.00, 0.70, False","22.00, 0.67, False","25.00, 0.78, False","23.00, 0.78, False","39.00, 0.82, False","14.00, 0.72, False","23.00, 0.89, False","24.00, 0.89, False","23.00, 0.89, False","33.00, 1.00, False","33.00, 1.00, False","31.00, 1.00, False","27.00, 1.00, False","36.00, 1.00, True","23.00, 1.00, True","25.00, 1.00, True","25.00, 1.00, True","29.00, 1.00, True","17.00, 1.00, True",None,"28.00, 1.00, True","23.00, 1.00, True","29.00, 1.00, True","38.00, 0.91, True","31.00, 0.90, True","24.00, 0.89, True","23.00, 0.78, True","24.00, 0.68, True","20.00, 0.55, True","34.00, 0.64, True",B,0.275
template_51,"17.00, 0.02, False","24.00, 0.04, False","32.00, 0.09, False","24.00, 0.06, False","36.00, 0.16, False","27.00, 0.14, False","26.00, 0.21, False","35.00, 0.31, False","31.00, 0.29, False","33.00, 0.30, False","17.00, 0.22, False","27.00, 0.31, False","14.00, 0.19, False","36.00, 0.43, False","27.00, 0.37, False","24.00, 0.35, False","23.00, 0.41, False","29.00, 0.46, False","26.00, 0.43, False","20.00, 0.38, False","31.00, 0.54, False","30.00, 0.54, False","23.00, 0.49, False","32.00, 0.55, False","25.00, 0.50, False","26.00, 0.51, False","23.00, 0.58, False","29.00, 0.61, False","22.00, 0.67, False","19.00, 0.64, False","29.00, 0.70, False","29.00, 0.70, False","24.00, 0.78, False","21.00, 0.77, False","29.00, 0.80, False","23.00, 0.89, False","25.00, 0.89, False","19.00, 0.87, False","21.00, 0.88, False","29.00, 1.00, False","15.00, 1.00, False","21.00, 1.00, False","18.00, 1.00, False","30.00, 1.00, False","28.00, 1.00, False","28.00, 1.00, False",None,"19.00, 1.00, None","18.00, 1.00, None","30.00, 1.00, True","31.00, 1.00, True","29.00, 1.00, True","23.00, 0.89, True","21.00, 0.77, True","29.00, 0.70, True","29.00, 0.70, True",B,0.272
template_45,"9.00, 0.00, False","23.00, 0.03, False","31.00, 0.09, False","23.00, 0.06, False","34.00, 0.15, False","24.00, 0.12, False","23.00, 0.18, False","31.00, 0.29, False","29.00, 0.27, False","33.00, 0.30, False","14.00, 0.19, False","22.00, 0.27, False","18.00, 0.23, False","35.00, 0.43, False","23.00, 0.34, False","21.00, 0.32, False","21.00, 0.39, False","28.00, 0.45, False","24.00, 0.42, False","17.00, 0.35, False","27.00, 0.52, False","30.00, 0.54, False","21.00, 0.47, False","25.00, 0.50, False","18.00, 0.44, False","29.00, 0.53, False","10.00, 0.42, False","24.00, 0.58, False","21.00, 0.66, False","16.00, 0.62, False","28.00, 0.70, False","24.00, 0.68, False","19.00, 0.76, False","18.00, 0.75, False","24.00, 0.78, False","24.00, 0.89, False","25.00, 0.89, False","21.00, 0.88, False","17.00, 0.87, False","26.00, 1.00, False","12.00, 1.00, False","16.00, 1.00, False","16.00, 1.00, False","31.00, 1.00, False","24.00, 1.00, False","23.00, 1.00, False","19.00, 1.00, True",None,"19.00, 1.00, None","31.00, 1.00, True","31.00, 1.00, True","23.00, 1.00, True","18.00, 0.87, True","18.00, 0.75, True","27.00, 0.69, True","26.00, 0.69, True",B,0.272
template_49,"16.00, 0.02, False","30.00, 0.05, False","32.00, 0.09, False","26.00, 0.07, False","37.00, 0.17, False","28.00, 0.15, False","29.00, 0.23, False","33.00, 0.30, False","34.00, 0.31, False","33.00, 0.30, False","20.00, 0.25, False","29.00, 0.33, False","22.00, 0.27, False","40.00, 0.46, False","25.00, 0.36, False","24.00, 0.35, False","25.00, 0.43, False","28.00, 0.45, False","29.00, 0.46, False","22.00, 0.40, False","33.00, 0.56, False","28.00, 0.53, False","25.00, 0.50, False","28.00, 0.53, False","24.00, 0.50, False","23.00, 0.49, False","22.00, 0.57, False","30.00, 0.62, False","25.00, 0.68, False","23.00, 0.67, False","23.00, 0.67, False","29.00, 0.70, False","27.00, 0.79, False","21.00, 0.77, False","30.00, 0.80, False","24.00, 0.89, False","20.00, 0.88, False","15.00, 0.86, False","26.00, 0.89, False","27.00, 1.00, False","20.00, 1.00, False","23.00, 1.00, False","21.00, 1.00, False","29.00, 1.00, False","30.00, 1.00, False","29.00, 1.00, False","18.00, 1.00, True","19.00, 1.00, True",None,"28.00, 1.00, True","34.00, 1.00, True","27.00, 1.00, True","26.00, 0.89, True","23.00, 0.78, True","29.00, 0.70, True","25.00, 0.68, True",B,0.272
template_54,"25.00, 0.03, False","28.00, 0.04, False","37.00, 0.09, False","31.00, 0.07, False","44.00, 0.17, False","34.00, 0.15, False","36.00, 0.23, False","41.00, 0.30, False","31.00, 0.24, False","37.00, 0.28, False","30.00, 0.28, False","35.00, 0.31, False","28.00, 0.27, False","44.00, 0.42, False","35.00, 0.37, False","28.00, 0.32, False","27.00, 0.37, False","34.00, 0.42, False","29.00, 0.39, False","31.00, 0.40, False","39.00, 0.52, False","22.00, 0.40, False","35.00, 0.49, False","39.00, 0.52, False","37.00, 0.51, False","19.00, 0.37, False","31.00, 0.54, False","30.00, 0.54, False","38.00, 0.66, False","30.00, 0.62, False","22.00, 0.57, False","36.00, 0.65, False","33.00, 0.72, False","32.00, 0.72, False","30.00, 0.71, False","22.00, 0.77, False","25.00, 0.78, False","26.00, 0.79, False","26.00, 0.79, False","21.00, 0.88, False","30.00, 0.90, False","31.00, 0.90, False","31.00, 0.90, False","32.00, 0.90, False","34.00, 0.90, False","38.00, 0.91, False","30.00, 1.00, False","31.00, 1.00, False","28.00, 1.00, False",None,"41.00, 1.00, None","40.00, 1.00, None","36.00, 1.00, True","36.00, 0.91, True","37.00, 0.82, True","32.00, 0.81, True",B,0.27
template_15,"25.00, 0.03, False","22.00, 0.02, False","26.00, 0.05, False","22.00, 0.04, False","28.00, 0.10, False","24.00, 0.10, False","26.00, 0.17, False","32.00, 0.25, False","25.00, 0.20, False","29.00, 0.23, False","27.00, 0.26, False","28.00, 0.27, False","32.00, 0.30, False","19.00, 0.24, False","26.00, 0.31, False","28.00, 0.32, False","28.00, 0.38, False","19.00, 0.30, False","26.00, 0.37, False","29.00, 0.39, False","31.00, 0.47, False","37.00, 0.51, False","27.00, 0.44, False","34.00, 0.49, False","33.00, 0.48, False","38.00, 0.51, False","33.00, 0.56, False","33.00, 0.56, False","31.00, 0.63, False","28.00, 0.61, False","40.00, 0.66, False","31.00, 0.63, False","30.00, 0.71, False","28.00, 0.70, False","34.00, 0.72, False","37.00, 0.82, False","36.00, 0.82, False","30.00, 0.80, False","28.00, 0.79, False","40.00, 0.91, False","29.00, 0.90, False","27.00, 0.89, False","30.00, 0.90, False","26.00, 0.89, False","31.00, 0.90, False","31.00, 0.90, False","31.00, 1.00, False","31.00, 1.00, False","34.00, 1.00, False","41.00, 1.00, True",None,"35.00, 1.00, None","30.00, 1.00, True","32.00, 0.90, True","27.00, 0.79, True","38.00, 0.82, True",B,0.27
template_2,"15.00, 0.01, False","26.00, 0.03, False","32.00, 0.07, False","29.00, 0.06, False","28.00, 0.10, False","27.00, 0.11, False","30.00, 0.19, False","24.00, 0.19, False","32.00, 0.25, False","34.00, 0.26, False","23.00, 0.23, False","12.00, 0.12, False","28.00, 0.27, False","37.00, 0.38, False","28.00, 0.32, False","24.00, 0.29, False","18.00, 0.29, False","31.00, 0.40, False","31.00, 0.40, False","23.00, 0.34, False","26.00, 0.43, False","35.00, 0.49, False","24.00, 0.42, False","24.00, 0.42, False","8.00, 0.21, False","38.00, 0.51, False","22.00, 0.48, False","24.00, 0.50, False","18.00, 0.53, False","26.00, 0.60, False","34.00, 0.64, False","21.00, 0.56, False","23.00, 0.67, False","25.00, 0.68, False","22.00, 0.67, False","29.00, 0.80, False","32.00, 0.81, False","32.00, 0.81, False","27.00, 0.79, False","34.00, 0.90, False","21.00, 0.88, False","24.00, 0.89, False","24.00, 0.89, False","30.00, 0.90, False","22.00, 0.88, False","24.00, 0.89, False","29.00, 1.00, False","23.00, 1.00, False","27.00, 1.00, False","40.00, 1.00, True","35.00, 1.00, True",None,"28.00, 1.00, True","21.00, 0.88, True","25.00, 0.78, True","34.00, 0.81, True",B,0.27
template_36,"8.00, 0.00, False","23.00, 0.02, False","27.00, 0.04, False","23.00, 0.03, False","30.00, 0.08, False","17.00, 0.04, False","18.00, 0.09, False","24.00, 0.16, False","26.00, 0.17, False","30.00, 0.19, False","12.00, 0.09, False","25.00, 0.20, False","19.00, 0.15, False","31.00, 0.29, False","16.00, 0.16, False","20.00, 0.20, False","19.00, 0.24, False","29.00, 0.33, False","21.00, 0.26, False","12.00, 0.16, False","20.00, 0.31, False","31.00, 0.40, False","14.00, 0.24, False","22.00, 0.33, False","24.00, 0.35, False","31.00, 0.40, False","20.00, 0.38, False","27.00, 0.44, False","26.00, 0.51, False","14.00, 0.39, False","32.00, 0.55, False","24.00, 0.50, False","17.00, 0.52, False","14.00, 0.49, False","22.00, 0.57, False","30.00, 0.71, False","25.00, 0.68, False","25.00, 0.68, False","16.00, 0.62, False","29.00, 0.80, False","14.00, 0.72, False","13.00, 0.71, False","9.00, 0.66, False","27.00, 0.79, False","24.00, 0.78, False","23.00, 0.78, False","23.00, 0.89, False","18.00, 0.87, False","26.00, 0.89, False","36.00, 1.00, False","30.00, 1.00, False","28.00, 1.00, False",None,"20.00, 1.00, True","27.00, 0.89, True","31.00, 0.90, True",B,0.267
template_31,"10.00, 0.00, False","24.00, 0.02, False","29.00, 0.04, False","22.00, 0.02, False","33.00, 0.08, False","24.00, 0.06, False","25.00, 0.10, False","31.00, 0.17, False","30.00, 0.16, False","32.00, 0.17, False","14.00, 0.08, False","20.00, 0.13, False","20.00, 0.13, False","36.00, 0.27, False","17.00, 0.14, False","21.00, 0.17, False","18.00, 0.18, False","28.00, 0.27, False","26.00, 0.25, False","17.00, 0.17, False","27.00, 0.31, False","32.00, 0.35, False","13.00, 0.18, False","28.00, 0.32, False","15.00, 0.20, False","32.00, 0.35, False","16.00, 0.27, False","28.00, 0.38, False","18.00, 0.36, False","17.00, 0.35, False","32.00, 0.48, False","24.00, 0.42, False","10.00, 0.33, False","19.00, 0.45, False","23.00, 0.49, False","28.00, 0.61, False","28.00, 0.61, False","26.00, 0.60, False","18.00, 0.53, False","31.00, 0.71, False","17.00, 0.63, False","16.00, 0.62, False","16.00, 0.62, False","28.00, 0.70, False","23.00, 0.67, False","24.00, 0.68, False","21.00, 0.77, False","18.00, 0.75, False","23.00, 0.78, False","36.00, 0.91, False","32.00, 0.90, False","21.00, 0.88, False","20.00, 1.00, False",None,"27.00, 1.00, True","30.00, 1.00, True",B,0.265
template_1,"17.00, 0.00, False","26.00, 0.01, False","34.00, 0.04, False","30.00, 0.03, False","15.00, 0.01, False","27.00, 0.06, False","28.00, 0.10, False","25.00, 0.10, False","33.00, 0.15, False","35.00, 0.16, False","24.00, 0.12, False","25.00, 0.13, False","27.00, 0.14, False","29.00, 0.19, False","22.00, 0.14, False","19.00, 0.12, False","17.00, 0.14, False","32.00, 0.25, False","29.00, 0.23, False","20.00, 0.16, False","23.00, 0.23, False","36.00, 0.32, False","25.00, 0.25, False","26.00, 0.25, False","21.00, 0.21, False","33.00, 0.30, False","29.00, 0.33, False","22.00, 0.27, False","25.00, 0.36, False","24.00, 0.35, False","32.00, 0.41, False","19.00, 0.30, False","25.00, 0.43, False","26.00, 0.43, False","23.00, 0.41, False","35.00, 0.57, False","37.00, 0.58, False","30.00, 0.54, False","25.00, 0.50, False","34.00, 0.64, False","25.00, 0.59, False","25.00, 0.59, False","25.00, 0.59, False","33.00, 0.64, False","19.00, 0.54, False","20.00, 0.55, False","29.00, 0.70, False","27.00, 0.69, False","29.00, 0.70, False","37.00, 0.82, False","27.00, 0.79, False","25.00, 0.78, False","27.00, 0.89, False","27.00, 1.00, False",None,"35.00, 1.00, None",B,0.262
template_43,"21.00, 0.01, False","31.00, 0.02, False","32.00, 0.04, False","33.00, 0.04, False","38.00, 0.08, False","32.00, 0.07, False","35.00, 0.13, False","34.00, 0.15, False","35.00, 0.16, False","36.00, 0.16, False","27.00, 0.14, False","31.00, 0.17, False","25.00, 0.13, False","38.00, 0.24, False","31.00, 0.20, False","32.00, 0.21, False","29.00, 0.23, False","35.00, 0.27, False","34.00, 0.26, False","28.00, 0.22, False","33.00, 0.30, False","17.00, 0.17, False","30.00, 0.28, False","31.00, 0.29, False","29.00, 0.27, False","27.00, 0.26, False","27.00, 0.31, False","28.00, 0.32, False","30.00, 0.40, False","26.00, 0.37, False","27.00, 0.37, False","33.00, 0.42, False","29.00, 0.46, False","26.00, 0.43, False","31.00, 0.47, False","24.00, 0.50, False","27.00, 0.52, False","27.00, 0.52, False","29.00, 0.53, False","23.00, 0.58, False","26.00, 0.60, False","26.00, 0.60, False","27.00, 0.60, False","35.00, 0.64, False","30.00, 0.62, False","34.00, 0.64, False","29.00, 0.70, False","26.00, 0.69, False","25.00, 0.68, False","32.00, 0.81, False","38.00, 0.82, False","34.00, 0.81, False","31.00, 0.90, False","30.00, 1.00, False","35.00, 1.00, True",None,B,0.262
