"statistic, pvalue, row is better than column",best set: template_30,template_2,template_3,template_4,template_9,template_8,template_16,template_17,template_21,template_18,template_19,template_44,template_5,template_45,template_12,template_26,template_23,template_10,template_24,template_25,template_11,template_6,template_20,template_38,template_1,template_7,template_13,template_47,template_55,template_51,template_0,template_46,template_31,template_52,template_15,template_34,template_48,template_27,template_50,template_54,template_42,template_35,template_40,template_53,template_43,template_22,template_32,template_28,template_33,template_14,template_29,template_37,template_36,template_49,template_41,template_39,group
template_53,"10.00, 0.01, False","13.00, 0.04, False","13.00, 0.05, False","12.00, 0.05, False","11.00, 0.06, False","14.00, 0.11, False","9.00, 0.09, False","12.00, 0.12, False","11.00, 0.11, False","12.00, 0.16, False","11.00, 0.15, False","10.00, 0.14, False","13.00, 0.18, False","13.00, 0.18, False","10.00, 0.14, False","9.00, 0.12, False","12.00, 0.22, False","10.00, 0.18, False","11.00, 0.20, False","11.00, 0.26, False","12.00, 0.28, False","14.00, 0.39, False","13.00, 0.38, False","16.00, 0.51, False","14.00, 0.49, False","15.00, 0.50, False","14.00, 0.60, False","13.00, 0.58, False","10.00, 0.54, False","12.00, 0.57, False","13.00, 0.58, False","14.00, 0.72, False","15.00, 0.73, False","17.00, 0.74, False","12.00, 0.70, False","15.00, 0.73, False","17.00, 0.87, False","15.00, 0.86, False","16.00, 1.00, False","16.00, 1.00, False","17.00, 1.00, False","19.00, 1.00, True","19.00, 1.00, True",None,"8.00, 1.00, None","15.00, 1.00, True","17.00, 1.00, True","18.00, 1.00, True","17.00, 0.87, True","15.00, 0.86, True","14.00, 0.49, True","16.00, 0.34, True","15.00, 0.32, True","9.00, 0.23, True","10.00, 0.25, True","8.00, 0.04, True",B
template_43,"13.00, 0.01, False","12.00, 0.03, False","14.00, 0.06, False","13.00, 0.05, False","10.00, 0.05, False","16.00, 0.13, False","15.00, 0.15, False","15.00, 0.15, False","13.00, 0.13, False","14.00, 0.19, False","15.00, 0.20, False","13.00, 0.18, False","15.00, 0.20, False","14.00, 0.19, False","13.00, 0.18, False","14.00, 0.19, False","15.00, 0.26, False","12.00, 0.22, False","15.00, 0.26, False","12.00, 0.28, False","15.00, 0.32, False","17.00, 0.43, False","16.00, 0.42, False","17.00, 0.52, False","15.00, 0.50, False","14.00, 0.49, False","13.00, 0.58, False","14.00, 0.60, False","11.00, 0.56, False","12.00, 0.57, False","16.00, 0.62, False","11.00, 0.69, False","18.00, 0.75, False","15.00, 0.73, False","14.00, 0.72, False","16.00, 0.74, False","15.00, 0.86, False","17.00, 0.87, False","16.00, 1.00, False","16.00, 1.00, False","16.00, 1.00, False","17.00, 1.00, True","18.00, 1.00, True","8.00, 1.00, True",None,"20.00, 1.00, True","15.00, 1.00, True","17.00, 1.00, True","16.00, 0.86, True","18.00, 0.87, True","16.00, 0.51, True","15.00, 0.32, True","17.00, 0.35, True","10.00, 0.25, True","14.00, 0.31, True","10.00, 0.05, True",B
template_22,"7.00, 0.00, False","9.00, 0.01, False","17.00, 0.06, False","9.00, 0.02, False","14.00, 0.06, False","7.00, 0.03, False","7.00, 0.04, False","17.00, 0.14, False","12.00, 0.09, False","9.00, 0.09, False","9.00, 0.09, False","9.00, 0.09, False","11.00, 0.11, False","17.00, 0.17, False","12.00, 0.12, False","9.00, 0.09, False","11.00, 0.15, False","12.00, 0.16, False","7.00, 0.09, False","12.00, 0.22, False","16.00, 0.27, False","12.00, 0.28, False","8.00, 0.21, False","11.00, 0.34, False","16.00, 0.42, False","15.00, 0.41, False","20.00, 0.55, False","19.00, 0.54, False","17.00, 0.52, False","21.00, 0.56, False","13.00, 0.47, False","14.00, 0.60, False","15.00, 0.61, False","13.00, 0.58, False","13.00, 0.58, False","13.00, 0.58, False","15.00, 0.73, False","16.00, 0.74, False","13.00, 0.85, False","12.00, 0.85, False","16.00, 0.86, False","20.00, 1.00, False","16.00, 1.00, False","15.00, 1.00, False","20.00, 1.00, False",None,"12.00, 1.00, None","19.00, 1.00, None","20.00, 1.00, True","18.00, 1.00, True","16.00, 0.62, True","16.00, 0.42, True","11.00, 0.34, True","15.00, 0.41, True","17.00, 0.43, True","15.00, 0.12, True",B
template_32,"7.00, 0.00, False","9.00, 0.01, False","15.00, 0.05, False","8.00, 0.02, False","12.00, 0.05, False","10.00, 0.05, False","10.00, 0.07, False","16.00, 0.13, False","11.00, 0.08, False","9.00, 0.09, False","12.00, 0.12, False","10.00, 0.10, False","15.00, 0.15, False","15.00, 0.15, False","11.00, 0.11, False","9.00, 0.09, False","15.00, 0.20, False","10.00, 0.14, False","9.00, 0.12, False","12.00, 0.22, False","18.00, 0.29, False","16.00, 0.34, False","12.00, 0.28, False","9.00, 0.31, False","15.00, 0.41, False","15.00, 0.41, False","16.00, 0.51, False","17.00, 0.52, False","13.00, 0.47, False","18.00, 0.53, False","16.00, 0.51, False","10.00, 0.54, False","17.00, 0.63, False","10.00, 0.54, False","14.00, 0.60, False","9.00, 0.52, False","13.00, 0.71, False","18.00, 0.75, False","12.00, 0.85, False","13.00, 0.85, False","13.00, 0.85, False","17.00, 1.00, False","8.00, 1.00, False","17.00, 1.00, False","15.00, 1.00, False","12.00, 1.00, True",None,"13.00, 1.00, None","16.00, 1.00, True","16.00, 1.00, True","19.00, 0.64, True","15.00, 0.41, True","9.00, 0.31, True","14.00, 0.39, True","17.00, 0.43, True","15.00, 0.12, True",B
template_28,"12.00, 0.01, False","13.00, 0.03, False","19.00, 0.07, False","12.00, 0.03, False","14.00, 0.06, False","14.00, 0.08, False","15.00, 0.12, False","16.00, 0.13, False","12.00, 0.09, False","17.00, 0.17, False","16.00, 0.16, False","15.00, 0.15, False","16.00, 0.16, False","20.00, 0.20, False","15.00, 0.15, False","14.00, 0.14, False","15.00, 0.20, False","14.00, 0.19, False","15.00, 0.20, False","13.00, 0.23, False","21.00, 0.32, False","15.00, 0.32, False","16.00, 0.34, False","11.00, 0.34, False","19.00, 0.45, False","15.00, 0.41, False","17.00, 0.52, False","19.00, 0.54, False","16.00, 0.51, False","19.00, 0.54, False","14.00, 0.49, False","16.00, 0.62, False","17.00, 0.63, False","12.00, 0.57, False","16.00, 0.62, False","12.00, 0.57, False","17.00, 0.74, False","18.00, 0.75, False","14.00, 0.86, False","19.00, 0.87, False","13.00, 0.85, False","18.00, 1.00, False","14.00, 1.00, False","18.00, 1.00, False","17.00, 1.00, False","19.00, 1.00, True","13.00, 1.00, True",None,"16.00, 1.00, True","16.00, 1.00, True","15.00, 0.61, True","15.00, 0.41, True","13.00, 0.38, True","17.00, 0.43, True","15.00, 0.41, True","14.00, 0.11, True",B
template_33,"11.00, 0.00, False","11.00, 0.01, False","16.00, 0.04, False","13.00, 0.03, False","12.00, 0.03, False","14.00, 0.06, False","13.00, 0.07, False","14.00, 0.08, False","10.00, 0.05, False","12.00, 0.09, False","12.00, 0.09, False","13.00, 0.10, False","12.00, 0.09, False","12.00, 0.09, False","16.00, 0.13, False","13.00, 0.10, False","11.00, 0.11, False","14.00, 0.14, False","13.00, 0.13, False","11.00, 0.15, False","14.00, 0.19, False","14.00, 0.24, False","12.00, 0.22, False","12.00, 0.28, False","17.00, 0.35, False","14.00, 0.31, False","10.00, 0.33, False","14.00, 0.39, False","14.00, 0.39, False","13.00, 0.38, False","19.00, 0.45, False","15.00, 0.50, False","13.00, 0.47, False","16.00, 0.51, False","14.00, 0.49, False","14.00, 0.49, False","15.00, 0.61, False","13.00, 0.58, False","12.00, 0.70, False","14.00, 0.72, False","14.00, 0.72, False","11.00, 0.84, False","16.00, 0.86, False","17.00, 0.87, False","16.00, 0.86, False","20.00, 1.00, False","16.00, 1.00, False","16.00, 1.00, False",None,"20.00, 1.00, None","14.00, 0.72, True","11.00, 0.44, True","16.00, 0.51, True","15.00, 0.50, True","8.00, 0.38, True","10.00, 0.10, True",B
template_14,"14.00, 0.01, False","12.00, 0.02, False","12.00, 0.02, False","11.00, 0.02, False","15.00, 0.05, False","16.00, 0.07, False","10.00, 0.05, False","13.00, 0.07, False","13.00, 0.07, False","12.00, 0.09, False","11.00, 0.08, False","13.00, 0.10, False","18.00, 0.14, False","16.00, 0.13, False","12.00, 0.09, False","9.00, 0.06, False","16.00, 0.16, False","12.00, 0.12, False","8.00, 0.08, False","13.00, 0.18, False","18.00, 0.23, False","17.00, 0.28, False","13.00, 0.23, False","13.00, 0.30, False","14.00, 0.31, False","17.00, 0.35, False","18.00, 0.44, False","16.00, 0.42, False","16.00, 0.42, False","16.00, 0.42, False","7.00, 0.26, False","16.00, 0.51, False","17.00, 0.52, False","16.00, 0.51, False","11.00, 0.44, False","14.00, 0.49, False","18.00, 0.64, False","16.00, 0.62, False","14.00, 0.72, False","18.00, 0.75, False","13.00, 0.71, False","18.00, 0.87, False","18.00, 0.87, False","15.00, 0.86, False","18.00, 0.87, False","18.00, 1.00, False","16.00, 1.00, False","16.00, 1.00, False","20.00, 1.00, True",None,"14.00, 0.72, True","17.00, 0.52, True","13.00, 0.47, True","15.00, 0.50, True","18.00, 0.53, True","13.00, 0.13, True",B
template_29,"12.00, 0.00, False","10.00, 0.00, False","14.00, 0.01, False","12.00, 0.01, False","13.00, 0.01, False","13.00, 0.02, False","10.00, 0.02, False","14.00, 0.03, False","12.00, 0.02, False","15.00, 0.05, False","12.00, 0.03, False","15.00, 0.05, False","13.00, 0.04, False","17.00, 0.06, False","14.00, 0.04, False","13.00, 0.04, False","13.00, 0.05, False","13.00, 0.05, False","12.00, 0.05, False","11.00, 0.06, False","14.00, 0.08, False","13.00, 0.10, False","13.00, 0.10, False","13.00, 0.13, False","9.00, 0.09, False","17.00, 0.17, False","13.00, 0.18, False","18.00, 0.23, False","18.00, 0.23, False","17.00, 0.22, False","11.00, 0.15, False","19.00, 0.30, False","16.00, 0.27, False","18.00, 0.29, False","11.00, 0.20, False","14.00, 0.24, False","17.00, 0.35, False","12.00, 0.28, False","15.00, 0.41, False","16.00, 0.42, False","16.00, 0.42, False","16.00, 0.51, False","17.00, 0.52, False","14.00, 0.49, False","16.00, 0.51, False","16.00, 0.62, False","19.00, 0.64, False","15.00, 0.61, False","14.00, 0.72, False","14.00, 0.72, False",None,"16.00, 0.86, True","20.00, 0.88, True","18.00, 0.87, True","10.00, 0.83, True","11.00, 0.26, True",B
template_37,"12.00, 0.00, False","10.00, 0.00, False","12.00, 0.00, False","11.00, 0.00, False","12.00, 0.01, False","11.00, 0.01, False","13.00, 0.01, False","11.00, 0.01, False","10.00, 0.01, False","14.00, 0.02, False","9.00, 0.01, False","10.00, 0.01, False","9.00, 0.01, False","9.00, 0.01, False","15.00, 0.03, False","15.00, 0.03, False","9.00, 0.01, False","12.00, 0.02, False","11.00, 0.02, False","10.00, 0.02, False","13.00, 0.04, False","10.00, 0.04, False","10.00, 0.04, False","13.00, 0.07, False","16.00, 0.10, False","13.00, 0.07, False","12.00, 0.09, False","13.00, 0.10, False","15.00, 0.12, False","12.00, 0.09, False","13.00, 0.10, False","10.00, 0.10, False","11.00, 0.11, False","14.00, 0.14, False","13.00, 0.13, False","11.00, 0.11, False","12.00, 0.16, False","12.00, 0.16, False","13.00, 0.23, False","14.00, 0.24, False","13.00, 0.23, False","11.00, 0.26, False","14.00, 0.31, False","16.00, 0.34, False","15.00, 0.32, False","16.00, 0.42, False","15.00, 0.41, False","15.00, 0.41, False","11.00, 0.44, False","17.00, 0.52, False","16.00, 0.86, False",None,"17.00, 1.00, None","15.00, 1.00, None","17.00, 1.00, None","13.00, 0.47, True",B
template_36,"6.00, 0.00, False","5.00, 0.00, False","13.00, 0.00, False","8.00, 0.00, False","12.00, 0.01, False","7.00, 0.00, False","6.00, 0.00, False","13.00, 0.01, False","11.00, 0.01, False","7.00, 0.01, False","13.00, 0.02, False","8.00, 0.01, False","14.00, 0.02, False","14.00, 0.02, False","8.00, 0.01, False","7.00, 0.01, False","14.00, 0.03, False","7.00, 0.01, False","7.00, 0.01, False","11.00, 0.03, False","15.00, 0.05, False","10.00, 0.04, False","10.00, 0.04, False","5.00, 0.02, False","17.00, 0.10, False","15.00, 0.09, False","18.00, 0.14, False","16.00, 0.13, False","13.00, 0.10, False","18.00, 0.14, False","12.00, 0.09, False","13.00, 0.13, False","16.00, 0.16, False","9.00, 0.09, False","14.00, 0.14, False","9.00, 0.09, False","11.00, 0.15, False","17.00, 0.22, False","7.00, 0.13, False","10.00, 0.18, False","14.00, 0.24, False","16.00, 0.34, False","11.00, 0.26, False","15.00, 0.32, False","17.00, 0.35, False","11.00, 0.34, False","9.00, 0.31, False","13.00, 0.38, False","16.00, 0.51, False","13.00, 0.47, False","20.00, 0.88, False","17.00, 1.00, True",None,"16.00, 1.00, None","20.00, 1.00, None","17.00, 0.52, True",B
template_49,"11.00, 0.00, False","8.00, 0.00, False","7.00, 0.00, False","10.00, 0.00, False","8.00, 0.00, False","11.00, 0.01, False","10.00, 0.01, False","8.00, 0.00, False","6.00, 0.00, False","14.00, 0.02, False","8.00, 0.01, False","11.00, 0.01, False","8.00, 0.01, False","6.00, 0.00, False","10.00, 0.01, False","12.00, 0.02, False","7.00, 0.01, False","9.00, 0.01, False","11.00, 0.02, False","9.00, 0.02, False","6.00, 0.01, False","9.00, 0.03, False","12.00, 0.05, False","13.00, 0.07, False","11.00, 0.06, False","7.00, 0.03, False","9.00, 0.06, False","7.00, 0.04, False","7.00, 0.04, False","8.00, 0.05, False","12.00, 0.09, False","10.00, 0.10, False","11.00, 0.11, False","14.00, 0.14, False","10.00, 0.10, False","11.00, 0.11, False","11.00, 0.15, False","11.00, 0.15, False","10.00, 0.18, False","15.00, 0.26, False","14.00, 0.24, False","13.00, 0.30, False","16.00, 0.34, False","9.00, 0.23, False","10.00, 0.25, False","15.00, 0.41, False","14.00, 0.39, False","17.00, 0.43, False","15.00, 0.50, False","15.00, 0.50, False","18.00, 0.87, False","15.00, 1.00, True","16.00, 1.00, True",None,"16.00, 1.00, None","16.00, 0.51, True",C
template_41,"10.00, 0.00, False","10.00, 0.00, False","14.00, 0.01, False","13.00, 0.00, False","12.00, 0.01, False","14.00, 0.01, False","10.00, 0.01, False","12.00, 0.01, False","9.00, 0.01, False","13.00, 0.02, False","10.00, 0.01, False","11.00, 0.01, False","11.00, 0.01, False","13.00, 0.02, False","13.00, 0.02, False","8.00, 0.01, False","9.00, 0.01, False","12.00, 0.02, False","11.00, 0.02, False","10.00, 0.02, False","8.00, 0.02, False","12.00, 0.05, False","12.00, 0.05, False","11.00, 0.06, False","11.00, 0.06, False","15.00, 0.09, False","8.00, 0.05, False","14.00, 0.11, False","11.00, 0.08, False","12.00, 0.09, False","16.00, 0.13, False","16.00, 0.16, False","15.00, 0.15, False","17.00, 0.17, False","9.00, 0.09, False","14.00, 0.14, False","15.00, 0.20, False","7.00, 0.09, False","13.00, 0.23, False","15.00, 0.26, False","13.00, 0.23, False","14.00, 0.31, False","15.00, 0.32, False","10.00, 0.25, False","14.00, 0.31, False","17.00, 0.43, False","17.00, 0.43, False","15.00, 0.41, False","8.00, 0.38, False","18.00, 0.53, False","10.00, 0.83, False","17.00, 1.00, True","20.00, 1.00, True","16.00, 1.00, True",None,"9.00, 0.40, True",B
template_39,"10.00, 0.00, False","11.00, 0.00, False","14.00, 0.00, False","12.00, 0.00, False","8.00, 0.00, False","12.00, 0.00, False","10.00, 0.00, False","11.00, 0.00, False","11.00, 0.00, False","11.00, 0.00, False","6.00, 0.00, False","13.00, 0.00, False","10.00, 0.00, False","14.00, 0.00, False","13.00, 0.00, False","10.00, 0.00, False","9.00, 0.00, False","11.00, 0.00, False","8.00, 0.00, False","8.00, 0.00, False","10.00, 0.00, False","9.00, 0.00, False","10.00, 0.01, False","10.00, 0.01, False","10.00, 0.01, False","14.00, 0.02, False","9.00, 0.01, False","14.00, 0.02, False","11.00, 0.01, False","11.00, 0.01, False","13.00, 0.02, False","12.00, 0.02, False","11.00, 0.02, False","16.00, 0.04, False","9.00, 0.01, False","9.00, 0.01, False","12.00, 0.03, False","7.00, 0.01, False","15.00, 0.07, False","14.00, 0.06, False","14.00, 0.06, False","10.00, 0.05, False","14.00, 0.08, False","8.00, 0.04, False","10.00, 0.05, False","15.00, 0.12, False","15.00, 0.12, False","14.00, 0.11, False","10.00, 0.10, False","13.00, 0.13, False","11.00, 0.26, False","13.00, 0.47, False","17.00, 0.52, False","16.00, 0.51, False","9.00, 0.40, False",None,C
